Data_Referencia,Codi_Districte,Nom_Districte,Codi_Barri,Nom_Barri,AEB,Seccio_Censal,Valor,NACIONALITAT_REGIO,SEXE
2014-01-01,1,Ciutat Vella,1,el Raval,2,1003,25,5,2
2014-01-01,1,Ciutat Vella,1,el Raval,2,1003,11,6,1
2014-01-01,1,Ciutat Vella,1,el Raval,2,1003,16,6,2
2014-01-01,1,Ciutat Vella,1,el Raval,2,1003,6,7,1
2014-01-01,1,Ciutat Vella,1,el Raval,2,1003,6,7,2
2014-01-01,1,Ciutat Vella,1,el Raval,2,1003,70,8,1
2014-01-01,1,Ciutat Vella,1,el Raval,2,1003,71,8,2
2014-01-01,1,Ciutat Vella,1,el Raval,2,1003,..,9,1
2014-01-01,1,Ciutat Vella,1,el Raval,2,1003,5,9,2
2014-01-01,1,Ciutat Vella,1,el Raval,2,1003,..,10,2
2014-01-01,1,Ciutat Vella,1,el Raval,2,1003,27,11,1
2014-01-01,1,Ciutat Vella,1,el Raval,2,1003,24,11,2
2014-01-01,1,Ciutat Vella,1,el Raval,2,1003,206,12,1
2014-01-01,1,Ciutat Vella,1,el Raval,2,1003,507,12,2
2014-01-01,1,Ciutat Vella,1,el Raval,2,1003,80,13,1
2014-01-01,1,Ciutat Vella,1,el Raval,2,1003,72,13,2
2014-01-01,1,Ciutat Vella,1,el Raval,2,1003,..,14,1
2014-01-01,1,Ciutat Vella,1,el Raval,2,1003,..,14,2
2014-01-01,1,Ciutat Vella,1,el Raval,2,1003,46,15,1
2014-01-01,1,Ciutat Vella,1,el Raval,2,1003,20,15,2
2014-01-01,1,Ciutat Vella,1,el Raval,2,1003,23,16,1
2014-01-01,1,Ciutat Vella,1,el Raval,2,1003,16,16,2
2014-01-01,1,Ciutat Vella,1,el Raval,2,1003,945,17,1
2014-01-01,1,Ciutat Vella,1,el Raval,2,1003,897,17,2
2014-01-01,1,Ciutat Vella,1,el Raval,2,1003,27,18,1
2014-01-01,1,Ciutat Vella,1,el Raval,2,1003,32,18,2
2014-01-01,1,Ciutat Vella,1,el Raval,2,1003,..,19,1
2014-01-01,1,Ciutat Vella,1,el Raval,2,1003,..,23,1
2014-01-01,1,Ciutat Vella,1,el Raval,2,1004,..,1,2
2014-01-01,1,Ciutat Vella,1,el Raval,2,1004,..,2,1
2014-01-01,1,Ciutat Vella,1,el Raval,2,1004,..,2,2
2014-01-01,1,Ciutat Vella,1,el Raval,2,1004,63,3,1
2014-01-01,1,Ciutat Vella,1,el Raval,2,1004,74,3,2
2014-01-01,1,Ciutat Vella,1,el Raval,2,1004,..,5,1
2014-01-01,1,Ciutat Vella,1,el Raval,2,1004,..,5,2
2014-01-01,1,Ciutat Vella,1,el Raval,2,1004,12,6,1
2014-01-01,1,Ciutat Vella,1,el Raval,2,1004,14,6,2
2014-01-01,1,Ciutat Vella,1,el Raval,2,1004,7,7,1
2014-01-01,1,Ciutat Vella,1,el Raval,2,1004,9,7,2
2014-01-01,1,Ciutat Vella,1,el Raval,2,1004,55,8,1
2014-01-01,1,Ciutat Vella,1,el Raval,2,1004,68,8,2
2014-01-01,1,Ciutat Vella,1,el Raval,2,1004,..,9,1
2014-01-01,1,Ciutat Vella,1,el Raval,2,1004,5,9,2
2014-01-01,1,Ciutat Vella,1,el Raval,2,1004,..,10,1
2014-01-01,1,Ciutat Vella,1,el Raval,2,1004,..,10,2
2014-01-01,1,Ciutat Vella,1,el Raval,2,1004,16,11,1
2014-01-01,1,Ciutat Vella,1,el Raval,2,1004,18,11,2
2014-01-01,1,Ciutat Vella,1,el Raval,2,1004,92,12,1
2014-01-01,1,Ciutat Vella,1,el Raval,2,1004,384,12,2
2014-01-01,1,Ciutat Vella,1,el Raval,2,1004,51,13,1
2014-01-01,1,Ciutat Vella,1,el Raval,2,1004,49,13,2
2014-01-01,1,Ciutat Vella,1,el Raval,2,1004,7,14,1
2014-01-01,1,Ciutat Vella,1,el Raval,2,1004,8,14,2
2014-01-01,1,Ciutat Vella,1,el Raval,2,1004,40,15,1
2014-01-01,1,Ciutat Vella,1,el Raval,2,1004,20,15,2
2014-01-01,1,Ciutat Vella,1,el Raval,2,1004,20,16,1
2014-01-01,1,Ciutat Vella,1,el Raval,2,1004,20,16,2
2014-01-01,1,Ciutat Vella,1,el Raval,2,1004,842,17,1
2014-01-01,1,Ciutat Vella,1,el Raval,2,1004,892,17,2
2014-01-01,1,Ciutat Vella,1,el Raval,2,1004,31,18,1
2014-01-01,1,Ciutat Vella,1,el Raval,2,1004,39,18,2
2014-01-01,1,Ciutat Vella,1,el Raval,2,1004,..,23,1
2014-01-01,1,Ciutat Vella,1,el Raval,3,1005,..,2,2
2014-01-01,1,Ciutat Vella,1,el Raval,3,1005,38,3,1
2014-01-01,1,Ciutat Vella,1,el Raval,3,1005,58,3,2
2014-01-01,1,Ciutat Vella,1,el Raval,3,1005,..,5,1
2014-01-01,1,Ciutat Vella,1,el Raval,3,1005,9,5,2
2014-01-01,1,Ciutat Vella,1,el Raval,3,1005,..,6,1
2014-01-01,1,Ciutat Vella,1,el Raval,3,1005,5,6,2
2014-01-01,1,Ciutat Vella,1,el Raval,3,1005,10,7,1
2014-01-01,1,Ciutat Vella,1,el Raval,3,1005,21,7,2
2014-01-01,1,Ciutat Vella,1,el Raval,3,1005,55,8,1
2014-01-01,1,Ciutat Vella,1,el Raval,3,1005,51,8,2
2014-01-01,1,Ciutat Vella,1,el Raval,3,1005,..,9,1
2014-01-01,1,Ciutat Vella,1,el Raval,3,1005,5,9,2
2014-01-01,1,Ciutat Vella,1,el Raval,3,1005,..,11,1
2014-01-01,1,Ciutat Vella,1,el Raval,3,1005,..,11,2
2014-01-01,1,Ciutat Vella,1,el Raval,3,1005,75,12,1
2014-01-01,1,Ciutat Vella,1,el Raval,3,1005,412,12,2
2014-01-01,1,Ciutat Vella,1,el Raval,3,1005,34,13,1
2014-01-01,1,Ciutat Vella,1,el Raval,3,1005,21,13,2
2014-01-01,1,Ciutat Vella,1,el Raval,3,1005,..,14,1
2014-01-01,1,Ciutat Vella,1,el Raval,3,1005,..,14,2
2014-01-01,1,Ciutat Vella,1,el Raval,3,1005,44,15,1
2014-01-01,1,Ciutat Vella,1,el Raval,3,1005,20,15,2
2014-01-01,1,Ciutat Vella,1,el Raval,3,1005,26,16,1
2014-01-01,1,Ciutat Vella,1,el Raval,3,1005,33,16,2
2014-01-01,1,Ciutat Vella,1,el Raval,3,1005,727,17,1
2014-01-01,1,Ciutat Vella,1,el Raval,3,1005,697,17,2
2014-01-01,1,Ciutat Vella,1,el Raval,3,1005,46,18,1
2014-01-01,1,Ciutat Vella,1,el Raval,3,1005,43,18,2
2014-01-01,1,Ciutat Vella,1,el Raval,3,1005,..,19,2
2014-01-01,1,Ciutat Vella,1,el Raval,3,1005,..,23,1
2014-01-01,1,Ciutat Vella,1,el Raval,3,1006,..,2,2
2014-01-01,1,Ciutat Vella,1,el Raval,3,1006,33,3,1
2014-01-01,1,Ciutat Vella,1,el Raval,3,1006,50,3,2
2014-01-01,1,Ciutat Vella,1,el Raval,3,1006,..,5,1
2014-01-01,1,Ciutat Vella,1,el Raval,3,1006,14,5,2
2014-01-01,1,Ciutat Vella,1,el Raval,3,1006,9,6,1
2014-01-01,1,Ciutat Vella,1,el Raval,3,1006,6,6,2
2014-01-01,1,Ciutat Vella,1,el Raval,3,1006,5,7,1
2014-01-01,1,Ciutat Vella,1,el Raval,3,1006,9,7,2
2014-01-01,1,Ciutat Vella,1,el Raval,3,1006,59,8,1
2014-01-01,1,Ciutat Vella,1,el Raval,3,1006,57,8,2
2014-01-01,1,Ciutat Vella,1,el Raval,3,1006,..,9,1
2014-01-01,1,Ciutat Vella,1,el Raval,3,1006,6,9,2
2014-01-01,1,Ciutat Vella,1,el Raval,3,1006,6,11,1
2014-01-01,1,Ciutat Vella,1,el Raval,3,1006,10,11,2
2014-01-01,1,Ciutat Vella,1,el Raval,3,1006,59,12,1
2014-01-01,1,Ciutat Vella,1,el Raval,3,1006,214,12,2
2014-01-01,1,Ciutat Vella,1,el Raval,3,1006,37,13,1
2014-01-01,1,Ciutat Vella,1,el Raval,3,1006,34,13,2
2014-01-01,1,Ciutat Vella,1,el Raval,3,1006,..,14,1
2014-01-01,1,Ciutat Vella,1,el Raval,3,1006,5,14,2
2014-01-01,1,Ciutat Vella,1,el Raval,3,1006,32,15,1
2014-01-01,1,Ciutat Vella,1,el Raval,3,1006,15,15,2
2014-01-01,1,Ciutat Vella,1,el Raval,3,1006,33,16,1
2014-01-01,1,Ciutat Vella,1,el Raval,3,1006,24,16,2
2014-01-01,1,Ciutat Vella,1,el Raval,3,1006,413,17,1
2014-01-01,1,Ciutat Vella,1,el Raval,3,1006,417,17,2
2014-01-01,1,Ciutat Vella,1,el Raval,3,1006,34,18,1
2014-01-01,1,Ciutat Vella,1,el Raval,3,1006,27,18,2
2014-01-01,1,Ciutat Vella,1,el Raval,3,1006,..,19,1
2014-01-01,1,Ciutat Vella,1,el Raval,3,1007,28,3,1
2014-01-01,1,Ciutat Vella,1,el Raval,3,1007,78,3,2
2014-01-01,1,Ciutat Vella,1,el Raval,3,1007,..,5,1
2014-01-01,1,Ciutat Vella,1,el Raval,3,1007,12,5,2
2014-01-01,1,Ciutat Vella,1,el Raval,3,1007,..,6,1
2014-01-01,1,Ciutat Vella,1,el Raval,3,1007,5,6,2
2014-01-01,1,Ciutat Vella,1,el Raval,3,1007,5,7,1
2014-01-01,1,Ciutat Vella,1,el Raval,3,1007,7,7,2
2014-01-01,1,Ciutat Vella,1,el Raval,3,1007,46,8,1
2014-01-01,1,Ciutat Vella,1,el Raval,3,1007,46,8,2
2014-01-01,1,Ciutat Vella,1,el Raval,3,1007,..,9,1
2014-01-01,1,Ciutat Vella,1,el Raval,3,1007,..,9,2
2014-01-01,1,Ciutat Vella,1,el Raval,3,1007,..,11,1
2014-01-01,1,Ciutat Vella,1,el Raval,3,1007,..,11,2
2014-01-01,1,Ciutat Vella,1,el Raval,3,1007,101,12,1
2014-01-01,1,Ciutat Vella,1,el Raval,3,1007,461,12,2
2014-01-01,1,Ciutat Vella,1,el Raval,3,1007,32,13,1
2014-01-01,1,Ciutat Vella,1,el Raval,3,1007,28,13,2
2014-01-01,1,Ciutat Vella,1,el Raval,3,1007,..,14,1
2014-01-01,1,Ciutat Vella,1,el Raval,3,1007,..,14,2
2014-01-01,1,Ciutat Vella,1,el Raval,3,1007,22,15,1
2014-01-01,1,Ciutat Vella,1,el Raval,3,1007,19,15,2
2014-01-01,1,Ciutat Vella,1,el Raval,3,1007,31,16,1
2014-01-01,1,Ciutat Vella,1,el Raval,3,1007,30,16,2
2014-01-01,1,Ciutat Vella,1,el Raval,3,1007,490,17,1
2014-01-01,1,Ciutat Vella,1,el Raval,3,1007,534,17,2
2014-01-01,1,Ciutat Vella,1,el Raval,3,1007,28,18,1
2014-01-01,1,Ciutat Vella,1,el Raval,3,1007,28,18,2
2014-01-01,1,Ciutat Vella,1,el Raval,3,1007,..,23,2
2014-01-01,1,Ciutat Vella,1,el Raval,4,1008,..,1,2
2014-01-01,1,Ciutat Vella,1,el Raval,4,1008,..,2,1
2014-01-01,1,Ciutat Vella,1,el Raval,4,1008,77,3,1
2014-01-01,1,Ciutat Vella,1,el Raval,4,1008,105,3,2
2014-01-01,1,Ciutat Vella,1,el Raval,4,1008,..,5,1
2014-01-01,1,Ciutat Vella,1,el Raval,4,1008,6,5,2
2014-01-01,1,Ciutat Vella,1,el Raval,4,1008,17,6,1
2014-01-01,1,Ciutat Vella,1,el Raval,4,1008,15,6,2
2014-01-01,1,Ciutat Vella,1,el Raval,4,1008,9,7,1
2014-01-01,1,Ciutat Vella,1,el Raval,4,1008,6,7,2
2014-01-01,1,Ciutat Vella,1,el Raval,4,1008,61,8,1
2014-01-01,1,Ciutat Vella,1,el Raval,4,1008,64,8,2
2014-01-01,1,Ciutat Vella,1,el Raval,4,1008,5,9,1
2014-01-01,1,Ciutat Vella,1,el Raval,4,1008,..,9,2
2014-01-01,1,Ciutat Vella,1,el Raval,4,1008,6,11,1
2014-01-01,1,Ciutat Vella,1,el Raval,4,1008,..,11,2
2014-01-01,1,Ciutat Vella,1,el Raval,4,1008,271,12,1
2014-01-01,1,Ciutat Vella,1,el Raval,4,1008,906,12,2
2014-01-01,1,Ciutat Vella,1,el Raval,4,1008,86,13,1
2014-01-01,1,Ciutat Vella,1,el Raval,4,1008,70,13,2
2014-01-01,1,Ciutat Vella,1,el Raval,4,1008,7,14,1
2014-01-01,1,Ciutat Vella,1,el Raval,4,1008,15,14,2
2014-01-01,1,Ciutat Vella,1,el Raval,4,1008,60,15,1
2014-01-01,1,Ciutat Vella,1,el Raval,4,1008,45,15,2
2014-01-01,1,Ciutat Vella,1,el Raval,4,1008,25,16,1
2014-01-01,1,Ciutat Vella,1,el Raval,4,1008,15,16,2
2014-01-01,1,Ciutat Vella,1,el Raval,4,1008,699,17,1
2014-01-01,1,Ciutat Vella,1,el Raval,4,1008,841,17,2
2014-01-01,1,Ciutat Vella,1,el Raval,4,1008,33,18,1
2014-01-01,1,Ciutat Vella,1,el Raval,4,1008,45,18,2
2014-01-01,1,Ciutat Vella,1,el Raval,4,1008,..,19,1
2014-01-01,1,Ciutat Vella,1,el Raval,4,1008,..,23,1
2014-01-01,1,Ciutat Vella,1,el Raval,4,1009,21,3,1
2014-01-01,1,Ciutat Vella,1,el Raval,4,1009,36,3,2
2014-01-01,1,Ciutat Vella,1,el Raval,4,1009,..,5,1
2014-01-01,1,Ciutat Vella,1,el Raval,4,1009,..,5,2
2014-01-01,1,Ciutat Vella,1,el Raval,4,1009,19,6,1
2014-01-01,1,Ciutat Vella,1,el Raval,4,1009,22,6,2
2014-01-01,1,Ciutat Vella,1,el Raval,4,1009,12,7,1
2014-01-01,1,Ciutat Vella,1,el Raval,4,1009,..,7,2
2014-01-01,1,Ciutat Vella,1,el Raval,4,1009,54,8,1
2014-01-01,1,Ciutat Vella,1,el Raval,4,1009,59,8,2
2014-01-01,1,Ciutat Vella,1,el Raval,4,1009,5,9,1
2014-01-01,1,Ciutat Vella,1,el Raval,4,1009,..,10,1
2014-01-01,1,Ciutat Vella,1,el Raval,4,1009,7,11,1
2014-01-01,1,Ciutat Vella,1,el Raval,4,1009,6,11,2
2014-01-01,1,Ciutat Vella,1,el Raval,4,1009,124,12,1
2014-01-01,1,Ciutat Vella,1,el Raval,4,1009,360,12,2
2014-01-01,1,Ciutat Vella,1,el Raval,4,1009,74,13,1
2014-01-01,1,Ciutat Vella,1,el Raval,4,1009,65,13,2
2014-01-01,1,Ciutat Vella,1,el Raval,4,1009,19,15,1
2014-01-01,1,Ciutat Vella,1,el Raval,4,1009,9,15,2
2014-01-01,1,Ciutat Vella,1,el Raval,4,1009,11,16,1
2014-01-01,1,Ciutat Vella,1,el Raval,4,1009,13,16,2
2014-01-01,1,Ciutat Vella,1,el Raval,4,1009,636,17,1
2014-01-01,1,Ciutat Vella,1,el Raval,4,1009,575,17,2
2014-01-01,1,Ciutat Vella,1,el Raval,4,1009,31,18,1
2014-01-01,1,Ciutat Vella,1,el Raval,4,1009,26,18,2
2014-01-01,1,Ciutat Vella,1,el Raval,4,1009,..,23,1
2014-01-01,1,Ciutat Vella,1,el Raval,4,1010,..,2,2
2014-01-01,1,Ciutat Vella,1,el Raval,4,1010,33,3,1
2014-01-01,1,Ciutat Vella,1,el Raval,4,1010,54,3,2
2014-01-01,1,Ciutat Vella,1,el Raval,4,1010,..,4,2
2014-01-01,1,Ciutat Vella,1,el Raval,4,1010,..,5,1
2014-01-01,1,Ciutat Vella,1,el Raval,4,1010,12,5,2
2014-01-01,1,Ciutat Vella,1,el Raval,4,1010,21,6,1
2014-01-01,1,Ciutat Vella,1,el Raval,4,1010,17,6,2
2014-01-01,1,Ciutat Vella,1,el Raval,4,1010,6,7,1
2014-01-01,1,Ciutat Vella,1,el Raval,4,1010,8,7,2
2014-01-01,1,Ciutat Vella,1,el Raval,4,1010,55,8,1
2014-01-01,1,Ciutat Vella,1,el Raval,4,1010,60,8,2
2014-01-01,1,Ciutat Vella,1,el Raval,4,1010,..,9,1
2014-01-01,1,Ciutat Vella,1,el Raval,4,1010,..,9,2
2014-01-01,1,Ciutat Vella,1,el Raval,4,1010,..,10,1
2014-01-01,1,Ciutat Vella,1,el Raval,4,1010,..,10,2
2014-01-01,1,Ciutat Vella,1,el Raval,4,1010,9,11,1
2014-01-01,1,Ciutat Vella,1,el Raval,4,1010,..,11,2
2014-01-01,1,Ciutat Vella,1,el Raval,4,1010,173,12,1
2014-01-01,1,Ciutat Vella,1,el Raval,4,1010,566,12,2
2014-01-01,1,Ciutat Vella,1,el Raval,4,1010,137,13,1
2014-01-01,1,Ciutat Vella,1,el Raval,4,1010,108,13,2
2014-01-01,1,Ciutat Vella,1,el Raval,4,1010,13,14,1
2014-01-01,1,Ciutat Vella,1,el Raval,4,1010,8,14,2
2014-01-01,1,Ciutat Vella,1,el Raval,4,1010,29,15,1
2014-01-01,1,Ciutat Vella,1,el Raval,4,1010,14,15,2
2014-01-01,1,Ciutat Vella,1,el Raval,4,1010,6,16,1
2014-01-01,1,Ciutat Vella,1,el Raval,4,1010,11,16,2
2014-01-01,1,Ciutat Vella,1,el Raval,4,1010,498,17,1
2014-01-01,1,Ciutat Vella,1,el Raval,4,1010,495,17,2
2014-01-01,1,Ciutat Vella,1,el Raval,4,1010,19,18,1
2014-01-01,1,Ciutat Vella,1,el Raval,4,1010,24,18,2
2014-01-01,1,Ciutat Vella,1,el Raval,5,1011,81,3,1
2014-01-01,1,Ciutat Vella,1,el Raval,5,1011,98,3,2
2014-01-01,1,Ciutat Vella,1,el Raval,5,1011,5,5,1
2014-01-01,1,Ciutat Vella,1,el Raval,5,1011,10,5,2
2014-01-01,1,Ciutat Vella,1,el Raval,5,1011,16,6,1
2014-01-01,1,Ciutat Vella,1,el Raval,5,1011,17,6,2
2014-01-01,1,Ciutat Vella,1,el Raval,5,1011,5,7,1
2014-01-01,1,Ciutat Vella,1,el Raval,5,1011,5,7,2
2014-01-01,1,Ciutat Vella,1,el Raval,5,1011,80,8,1
2014-01-01,1,Ciutat Vella,1,el Raval,5,1011,73,8,2
2014-01-01,1,Ciutat Vella,1,el Raval,5,1011,..,9,1
2014-01-01,1,Ciutat Vella,1,el Raval,5,1011,..,9,2
2014-01-01,1,Ciutat Vella,1,el Raval,5,1011,15,11,1
2014-01-01,1,Ciutat Vella,1,el Raval,5,1011,11,11,2
2014-01-01,1,Ciutat Vella,1,el Raval,5,1011,239,12,1
2014-01-01,1,Ciutat Vella,1,el Raval,5,1011,792,12,2
2014-01-01,1,Ciutat Vella,1,el Raval,5,1011,165,13,1
2014-01-01,1,Ciutat Vella,1,el Raval,5,1011,133,13,2
2014-01-01,1,Ciutat Vella,1,el Raval,5,1011,6,14,1
2014-01-01,1,Ciutat Vella,1,el Raval,5,1011,6,14,2
2014-01-01,1,Ciutat Vella,1,el Raval,5,1011,41,15,1
2014-01-01,1,Ciutat Vella,1,el Raval,5,1011,25,15,2
2014-01-01,1,Ciutat Vella,1,el Raval,5,1011,26,16,1
2014-01-01,1,Ciutat Vella,1,el Raval,5,1011,26,16,2
2014-01-01,1,Ciutat Vella,1,el Raval,5,1011,759,17,1
2014-01-01,1,Ciutat Vella,1,el Raval,5,1011,780,17,2
2014-01-01,1,Ciutat Vella,1,el Raval,5,1011,30,18,1
2014-01-01,1,Ciutat Vella,1,el Raval,5,1011,29,18,2
2014-01-01,1,Ciutat Vella,1,el Raval,5,1011,..,19,2
2014-01-01,1,Ciutat Vella,1,el Raval,5,1012,28,3,1
2014-01-01,1,Ciutat Vella,1,el Raval,5,1012,36,3,2
2014-01-01,1,Ciutat Vella,1,el Raval,5,1012,..,5,1
2014-01-01,1,Ciutat Vella,1,el Raval,5,1012,..,5,2
2014-01-01,1,Ciutat Vella,1,el Raval,5,1012,6,6,1
2014-01-01,1,Ciutat Vella,1,el Raval,5,1012,..,6,2
2014-01-01,1,Ciutat Vella,1,el Raval,5,1012,9,7,1
2014-01-01,1,Ciutat Vella,1,el Raval,5,1012,8,7,2
2014-01-01,1,Ciutat Vella,1,el Raval,5,1012,47,8,1
2014-01-01,1,Ciutat Vella,1,el Raval,5,1012,39,8,2
2014-01-01,1,Ciutat Vella,1,el Raval,5,1012,..,9,1
2014-01-01,1,Ciutat Vella,1,el Raval,5,1012,5,9,2
2014-01-01,1,Ciutat Vella,1,el Raval,5,1012,..,10,2
2014-01-01,1,Ciutat Vella,1,el Raval,5,1012,..,11,1
2014-01-01,1,Ciutat Vella,1,el Raval,5,1012,7,11,2
2014-01-01,1,Ciutat Vella,1,el Raval,5,1012,57,12,1
2014-01-01,1,Ciutat Vella,1,el Raval,5,1012,208,12,2
2014-01-01,1,Ciutat Vella,1,el Raval,5,1012,132,13,1
2014-01-01,1,Ciutat Vella,1,el Raval,5,1012,87,13,2
2014-01-01,1,Ciutat Vella,1,el Raval,5,1012,15,14,1
2014-01-01,1,Ciutat Vella,1,el Raval,5,1012,18,14,2
2014-01-01,1,Ciutat Vella,1,el Raval,5,1012,24,15,1
2014-01-01,1,Ciutat Vella,1,el Raval,5,1012,9,15,2
2014-01-01,1,Ciutat Vella,1,el Raval,5,1012,22,16,1
2014-01-01,1,Ciutat Vella,1,el Raval,5,1012,16,16,2
2014-01-01,1,Ciutat Vella,1,el Raval,5,1012,543,17,1
2014-01-01,1,Ciutat Vella,1,el Raval,5,1012,515,17,2
2014-01-01,1,Ciutat Vella,1,el Raval,5,1012,26,18,1
2014-01-01,1,Ciutat Vella,1,el Raval,5,1012,28,18,2
2014-01-01,1,Ciutat Vella,1,el Raval,5,1013,12,3,1
2014-01-01,1,Ciutat Vella,1,el Raval,5,1013,16,3,2
2014-01-01,1,Ciutat Vella,1,el Raval,5,1013,..,6,1
2014-01-01,1,Ciutat Vella,1,el Raval,5,1013,..,6,2
2014-01-01,1,Ciutat Vella,1,el Raval,5,1013,..,7,1
2014-01-01,1,Ciutat Vella,1,el Raval,5,1013,..,7,2
2014-01-01,1,Ciutat Vella,1,el Raval,5,1013,40,8,1
2014-01-01,1,Ciutat Vella,1,el Raval,5,1013,26,8,2
2014-01-01,1,Ciutat Vella,1,el Raval,5,1013,..,9,1
2014-01-01,1,Ciutat Vella,1,el Raval,5,1013,7,11,1
2014-01-01,1,Ciutat Vella,1,el Raval,5,1013,9,11,2
2014-01-01,1,Ciutat Vella,1,el Raval,5,1013,23,12,1
2014-01-01,1,Ciutat Vella,1,el Raval,5,1013,82,12,2
2014-01-01,1,Ciutat Vella,1,el Raval,5,1013,78,13,1
2014-01-01,1,Ciutat Vella,1,el Raval,5,1013,62,13,2
2014-01-01,1,Ciutat Vella,1,el Raval,5,1013,7,14,1
2014-01-01,1,Ciutat Vella,1,el Raval,5,1013,..,14,2
2014-01-01,1,Ciutat Vella,1,el Raval,5,1013,7,15,1
2014-01-01,1,Ciutat Vella,1,el Raval,5,1013,12,15,2
2014-01-01,1,Ciutat Vella,1,el Raval,5,1013,..,16,1
2014-01-01,1,Ciutat Vella,1,el Raval,5,1013,7,16,2
2014-01-01,1,Ciutat Vella,1,el Raval,5,1013,492,17,1
