Data_Referencia,Codi_Districte,Nom_Districte,Codi_Barri,Nom_Barri,AEB,Seccio_Censal,Valor,NACIONALITAT_REGIO,SEXE
2007-01-01,1,Ciutat Vella,1,el Raval,3,1007,..,9,2
2007-01-01,1,Ciutat Vella,1,el Raval,3,1007,9,11,1
2007-01-01,1,Ciutat Vella,1,el Raval,3,1007,5,11,2
2007-01-01,1,Ciutat Vella,1,el Raval,3,1007,52,12,1
2007-01-01,1,Ciutat Vella,1,el Raval,3,1007,437,12,2
2007-01-01,1,Ciutat Vella,1,el Raval,3,1007,26,13,1
2007-01-01,1,Ciutat Vella,1,el Raval,3,1007,23,13,2
2007-01-01,1,Ciutat Vella,1,el Raval,3,1007,..,14,2
2007-01-01,1,Ciutat Vella,1,el Raval,3,1007,15,15,1
2007-01-01,1,Ciutat Vella,1,el Raval,3,1007,7,15,2
2007-01-01,1,Ciutat Vella,1,el Raval,3,1007,17,16,1
2007-01-01,1,Ciutat Vella,1,el Raval,3,1007,17,16,2
2007-01-01,1,Ciutat Vella,1,el Raval,3,1007,478,17,1
2007-01-01,1,Ciutat Vella,1,el Raval,3,1007,493,17,2
2007-01-01,1,Ciutat Vella,1,el Raval,3,1007,32,18,1
2007-01-01,1,Ciutat Vella,1,el Raval,3,1007,16,18,2
2007-01-01,1,Ciutat Vella,1,el Raval,3,1007,..,19,1
2007-01-01,1,Ciutat Vella,1,el Raval,3,1007,..,19,2
2007-01-01,1,Ciutat Vella,1,el Raval,4,1008,..,2,2
2007-01-01,1,Ciutat Vella,1,el Raval,4,1008,83,3,1
2007-01-01,1,Ciutat Vella,1,el Raval,4,1008,140,3,2
2007-01-01,1,Ciutat Vella,1,el Raval,4,1008,..,5,1
2007-01-01,1,Ciutat Vella,1,el Raval,4,1008,9,5,2
2007-01-01,1,Ciutat Vella,1,el Raval,4,1008,54,6,1
2007-01-01,1,Ciutat Vella,1,el Raval,4,1008,39,6,2
2007-01-01,1,Ciutat Vella,1,el Raval,4,1008,..,7,1
2007-01-01,1,Ciutat Vella,1,el Raval,4,1008,8,7,2
2007-01-01,1,Ciutat Vella,1,el Raval,4,1008,182,8,1
2007-01-01,1,Ciutat Vella,1,el Raval,4,1008,155,8,2
2007-01-01,1,Ciutat Vella,1,el Raval,4,1008,..,9,1
2007-01-01,1,Ciutat Vella,1,el Raval,4,1008,..,9,2
2007-01-01,1,Ciutat Vella,1,el Raval,4,1008,..,10,1
2007-01-01,1,Ciutat Vella,1,el Raval,4,1008,121,12,1
2007-01-01,1,Ciutat Vella,1,el Raval,4,1008,811,12,2
2007-01-01,1,Ciutat Vella,1,el Raval,4,1008,84,13,1
2007-01-01,1,Ciutat Vella,1,el Raval,4,1008,74,13,2
2007-01-01,1,Ciutat Vella,1,el Raval,4,1008,11,14,1
2007-01-01,1,Ciutat Vella,1,el Raval,4,1008,30,14,2
2007-01-01,1,Ciutat Vella,1,el Raval,4,1008,27,15,1
2007-01-01,1,Ciutat Vella,1,el Raval,4,1008,22,15,2
2007-01-01,1,Ciutat Vella,1,el Raval,4,1008,12,16,1
2007-01-01,1,Ciutat Vella,1,el Raval,4,1008,17,16,2
2007-01-01,1,Ciutat Vella,1,el Raval,4,1008,613,17,1
2007-01-01,1,Ciutat Vella,1,el Raval,4,1008,757,17,2
2007-01-01,1,Ciutat Vella,1,el Raval,4,1008,15,18,1
2007-01-01,1,Ciutat Vella,1,el Raval,4,1008,28,18,2
2007-01-01,1,Ciutat Vella,1,el Raval,4,1008,..,23,1
2007-01-01,1,Ciutat Vella,1,el Raval,4,1008,..,23,2
2007-01-01,1,Ciutat Vella,1,el Raval,4,1009,..,1,1
2007-01-01,1,Ciutat Vella,1,el Raval,4,1009,21,3,1
2007-01-01,1,Ciutat Vella,1,el Raval,4,1009,39,3,2
2007-01-01,1,Ciutat Vella,1,el Raval,4,1009,5,5,2
2007-01-01,1,Ciutat Vella,1,el Raval,4,1009,21,6,1
2007-01-01,1,Ciutat Vella,1,el Raval,4,1009,23,6,2
2007-01-01,1,Ciutat Vella,1,el Raval,4,1009,5,7,1
2007-01-01,1,Ciutat Vella,1,el Raval,4,1009,116,8,1
2007-01-01,1,Ciutat Vella,1,el Raval,4,1009,102,8,2
2007-01-01,1,Ciutat Vella,1,el Raval,4,1009,7,9,1
2007-01-01,1,Ciutat Vella,1,el Raval,4,1009,6,9,2
2007-01-01,1,Ciutat Vella,1,el Raval,4,1009,10,11,1
2007-01-01,1,Ciutat Vella,1,el Raval,4,1009,10,11,2
2007-01-01,1,Ciutat Vella,1,el Raval,4,1009,38,12,1
2007-01-01,1,Ciutat Vella,1,el Raval,4,1009,279,12,2
2007-01-01,1,Ciutat Vella,1,el Raval,4,1009,45,13,1
2007-01-01,1,Ciutat Vella,1,el Raval,4,1009,50,13,2
2007-01-01,1,Ciutat Vella,1,el Raval,4,1009,..,14,1
2007-01-01,1,Ciutat Vella,1,el Raval,4,1009,9,15,1
2007-01-01,1,Ciutat Vella,1,el Raval,4,1009,11,15,2
2007-01-01,1,Ciutat Vella,1,el Raval,4,1009,8,16,1
2007-01-01,1,Ciutat Vella,1,el Raval,4,1009,17,16,2
2007-01-01,1,Ciutat Vella,1,el Raval,4,1009,647,17,1
2007-01-01,1,Ciutat Vella,1,el Raval,4,1009,592,17,2
2007-01-01,1,Ciutat Vella,1,el Raval,4,1009,22,18,1
2007-01-01,1,Ciutat Vella,1,el Raval,4,1009,19,18,2
2007-01-01,1,Ciutat Vella,1,el Raval,4,1009,..,23,2
2007-01-01,1,Ciutat Vella,1,el Raval,4,1010,..,2,2
2007-01-01,1,Ciutat Vella,1,el Raval,4,1010,42,3,1
2007-01-01,1,Ciutat Vella,1,el Raval,4,1010,71,3,2
2007-01-01,1,Ciutat Vella,1,el Raval,4,1010,..,4,2
2007-01-01,1,Ciutat Vella,1,el Raval,4,1010,..,5,1
2007-01-01,1,Ciutat Vella,1,el Raval,4,1010,14,5,2
2007-01-01,1,Ciutat Vella,1,el Raval,4,1010,16,6,1
2007-01-01,1,Ciutat Vella,1,el Raval,4,1010,20,6,2
2007-01-01,1,Ciutat Vella,1,el Raval,4,1010,13,7,1
2007-01-01,1,Ciutat Vella,1,el Raval,4,1010,7,7,2
2007-01-01,1,Ciutat Vella,1,el Raval,4,1010,77,8,1
2007-01-01,1,Ciutat Vella,1,el Raval,4,1010,76,8,2
2007-01-01,1,Ciutat Vella,1,el Raval,4,1010,..,9,1
2007-01-01,1,Ciutat Vella,1,el Raval,4,1010,5,9,2
2007-01-01,1,Ciutat Vella,1,el Raval,4,1010,..,10,1
2007-01-01,1,Ciutat Vella,1,el Raval,4,1010,..,10,2
2007-01-01,1,Ciutat Vella,1,el Raval,4,1010,..,11,1
2007-01-01,1,Ciutat Vella,1,el Raval,4,1010,5,11,2
2007-01-01,1,Ciutat Vella,1,el Raval,4,1010,54,12,1
2007-01-01,1,Ciutat Vella,1,el Raval,4,1010,427,12,2
2007-01-01,1,Ciutat Vella,1,el Raval,4,1010,88,13,1
2007-01-01,1,Ciutat Vella,1,el Raval,4,1010,81,13,2
2007-01-01,1,Ciutat Vella,1,el Raval,4,1010,..,14,1
2007-01-01,1,Ciutat Vella,1,el Raval,4,1010,19,15,1
2007-01-01,1,Ciutat Vella,1,el Raval,4,1010,18,15,2
2007-01-01,1,Ciutat Vella,1,el Raval,4,1010,9,16,1
2007-01-01,1,Ciutat Vella,1,el Raval,4,1010,9,16,2
2007-01-01,1,Ciutat Vella,1,el Raval,4,1010,600,17,1
2007-01-01,1,Ciutat Vella,1,el Raval,4,1010,571,17,2
2007-01-01,1,Ciutat Vella,1,el Raval,4,1010,19,18,1
2007-01-01,1,Ciutat Vella,1,el Raval,4,1010,22,18,2
2007-01-01,1,Ciutat Vella,1,el Raval,5,1011,..,2,1
2007-01-01,1,Ciutat Vella,1,el Raval,5,1011,55,3,1
2007-01-01,1,Ciutat Vella,1,el Raval,5,1011,98,3,2
2007-01-01,1,Ciutat Vella,1,el Raval,5,1011,7,5,1
2007-01-01,1,Ciutat Vella,1,el Raval,5,1011,8,5,2
2007-01-01,1,Ciutat Vella,1,el Raval,5,1011,25,6,1
2007-01-01,1,Ciutat Vella,1,el Raval,5,1011,19,6,2
2007-01-01,1,Ciutat Vella,1,el Raval,5,1011,5,7,1
2007-01-01,1,Ciutat Vella,1,el Raval,5,1011,7,7,2
2007-01-01,1,Ciutat Vella,1,el Raval,5,1011,184,8,1
2007-01-01,1,Ciutat Vella,1,el Raval,5,1011,179,8,2
2007-01-01,1,Ciutat Vella,1,el Raval,5,1011,..,9,1
2007-01-01,1,Ciutat Vella,1,el Raval,5,1011,5,9,2
2007-01-01,1,Ciutat Vella,1,el Raval,5,1011,6,11,1
2007-01-01,1,Ciutat Vella,1,el Raval,5,1011,5,11,2
2007-01-01,1,Ciutat Vella,1,el Raval,5,1011,93,12,1
2007-01-01,1,Ciutat Vella,1,el Raval,5,1011,628,12,2
2007-01-01,1,Ciutat Vella,1,el Raval,5,1011,152,13,1
2007-01-01,1,Ciutat Vella,1,el Raval,5,1011,119,13,2
2007-01-01,1,Ciutat Vella,1,el Raval,5,1011,..,14,1
2007-01-01,1,Ciutat Vella,1,el Raval,5,1011,29,14,2
2007-01-01,1,Ciutat Vella,1,el Raval,5,1011,16,15,1
2007-01-01,1,Ciutat Vella,1,el Raval,5,1011,19,15,2
2007-01-01,1,Ciutat Vella,1,el Raval,5,1011,12,16,1
2007-01-01,1,Ciutat Vella,1,el Raval,5,1011,36,16,2
2007-01-01,1,Ciutat Vella,1,el Raval,5,1011,751,17,1
2007-01-01,1,Ciutat Vella,1,el Raval,5,1011,742,17,2
2007-01-01,1,Ciutat Vella,1,el Raval,5,1011,29,18,1
2007-01-01,1,Ciutat Vella,1,el Raval,5,1011,25,18,2
2007-01-01,1,Ciutat Vella,1,el Raval,5,1012,..,1,1
2007-01-01,1,Ciutat Vella,1,el Raval,5,1012,42,3,1
2007-01-01,1,Ciutat Vella,1,el Raval,5,1012,46,3,2
2007-01-01,1,Ciutat Vella,1,el Raval,5,1012,..,5,1
2007-01-01,1,Ciutat Vella,1,el Raval,5,1012,..,5,2
2007-01-01,1,Ciutat Vella,1,el Raval,5,1012,12,6,1
2007-01-01,1,Ciutat Vella,1,el Raval,5,1012,9,6,2
2007-01-01,1,Ciutat Vella,1,el Raval,5,1012,5,7,1
2007-01-01,1,Ciutat Vella,1,el Raval,5,1012,9,7,2
2007-01-01,1,Ciutat Vella,1,el Raval,5,1012,89,8,1
2007-01-01,1,Ciutat Vella,1,el Raval,5,1012,83,8,2
2007-01-01,1,Ciutat Vella,1,el Raval,5,1012,..,9,1
2007-01-01,1,Ciutat Vella,1,el Raval,5,1012,6,9,2
2007-01-01,1,Ciutat Vella,1,el Raval,5,1012,..,11,1
2007-01-01,1,Ciutat Vella,1,el Raval,5,1012,..,11,2
2007-01-01,1,Ciutat Vella,1,el Raval,5,1012,21,12,1
2007-01-01,1,Ciutat Vella,1,el Raval,5,1012,146,12,2
2007-01-01,1,Ciutat Vella,1,el Raval,5,1012,72,13,1
2007-01-01,1,Ciutat Vella,1,el Raval,5,1012,59,13,2
2007-01-01,1,Ciutat Vella,1,el Raval,5,1012,6,14,1
2007-01-01,1,Ciutat Vella,1,el Raval,5,1012,7,14,2
2007-01-01,1,Ciutat Vella,1,el Raval,5,1012,10,15,1
2007-01-01,1,Ciutat Vella,1,el Raval,5,1012,..,15,2
2007-01-01,1,Ciutat Vella,1,el Raval,5,1012,..,16,1
2007-01-01,1,Ciutat Vella,1,el Raval,5,1012,..,16,2
2007-01-01,1,Ciutat Vella,1,el Raval,5,1012,584,17,1
2007-01-01,1,Ciutat Vella,1,el Raval,5,1012,556,17,2
2007-01-01,1,Ciutat Vella,1,el Raval,5,1012,22,18,1
2007-01-01,1,Ciutat Vella,1,el Raval,5,1012,22,18,2
2007-01-01,1,Ciutat Vella,1,el Raval,5,1012,..,23,1
2007-01-01,1,Ciutat Vella,1,el Raval,5,1012,..,23,2
2007-01-01,1,Ciutat Vella,1,el Raval,5,1013,6,3,1
2007-01-01,1,Ciutat Vella,1,el Raval,5,1013,16,3,2
2007-01-01,1,Ciutat Vella,1,el Raval,5,1013,..,5,1
2007-01-01,1,Ciutat Vella,1,el Raval,5,1013,..,5,2
2007-01-01,1,Ciutat Vella,1,el Raval,5,1013,..,6,1
2007-01-01,1,Ciutat Vella,1,el Raval,5,1013,..,6,2
2007-01-01,1,Ciutat Vella,1,el Raval,5,1013,9,7,1
2007-01-01,1,Ciutat Vella,1,el Raval,5,1013,6,7,2
2007-01-01,1,Ciutat Vella,1,el Raval,5,1013,78,8,1
2007-01-01,1,Ciutat Vella,1,el Raval,5,1013,66,8,2
2007-01-01,1,Ciutat Vella,1,el Raval,5,1013,..,9,1
2007-01-01,1,Ciutat Vella,1,el Raval,5,1013,..,9,2
2007-01-01,1,Ciutat Vella,1,el Raval,5,1013,..,11,1
2007-01-01,1,Ciutat Vella,1,el Raval,5,1013,..,11,2
2007-01-01,1,Ciutat Vella,1,el Raval,5,1013,5,12,1
2007-01-01,1,Ciutat Vella,1,el Raval,5,1013,58,12,2
2007-01-01,1,Ciutat Vella,1,el Raval,5,1013,24,13,1
2007-01-01,1,Ciutat Vella,1,el Raval,5,1013,28,13,2
2007-01-01,1,Ciutat Vella,1,el Raval,5,1013,6,14,1
2007-01-01,1,Ciutat Vella,1,el Raval,5,1013,18,14,2
2007-01-01,1,Ciutat Vella,1,el Raval,5,1013,10,15,1
2007-01-01,1,Ciutat Vella,1,el Raval,5,1013,5,15,2
2007-01-01,1,Ciutat Vella,1,el Raval,5,1013,9,16,1
2007-01-01,1,Ciutat Vella,1,el Raval,5,1013,6,16,2
2007-01-01,1,Ciutat Vella,1,el Raval,5,1013,492,17,1
2007-01-01,1,Ciutat Vella,1,el Raval,5,1013,425,17,2
2007-01-01,1,Ciutat Vella,1,el Raval,5,1013,12,18,1
2007-01-01,1,Ciutat Vella,1,el Raval,5,1013,7,18,2
2007-01-01,1,Ciutat Vella,1,el Raval,6,1014,..,2,1
2007-01-01,1,Ciutat Vella,1,el Raval,6,1014,..,2,2
2007-01-01,1,Ciutat Vella,1,el Raval,6,1014,32,3,1
2007-01-01,1,Ciutat Vella,1,el Raval,6,1014,35,3,2
2007-01-01,1,Ciutat Vella,1,el Raval,6,1014,..,5,2
2007-01-01,1,Ciutat Vella,1,el Raval,6,1014,9,6,1
