Data_Referencia,Codi_Districte,Nom_Districte,Codi_Barri,Nom_Barri,AEB,Seccio_Censal,Valor,NACIONALITAT_REGIO,SEXE
1999-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2115,..,9,1
1999-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2115,..,9,2
1999-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2115,..,15,1
1999-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2115,..,16,2
1999-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2115,716,17,1
1999-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2115,568,17,2
1999-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2115,..,18,1
1999-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2115,..,18,2
1999-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2116,..,8,1
1999-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2116,..,9,2
1999-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2116,..,15,2
1999-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2116,..,16,1
1999-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2116,471,17,1
1999-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2116,397,17,2
1999-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2117,..,3,2
1999-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2117,..,6,1
1999-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2117,..,7,2
1999-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2117,11,8,1
1999-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2117,5,8,2
1999-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2117,..,16,1
1999-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2117,..,16,2
1999-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2117,647,17,1
1999-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2117,567,17,2
1999-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2117,..,18,1
1999-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2117,..,18,2
1999-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2118,..,3,1
1999-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2118,..,3,2
1999-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2118,..,6,1
1999-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2118,..,6,2
1999-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2118,..,8,1
1999-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2118,..,8,2
1999-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2118,..,11,1
1999-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2118,..,11,2
1999-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2118,..,14,1
1999-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2118,..,14,2
1999-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2118,..,16,1
1999-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2118,..,16,2
1999-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2118,777,17,1
1999-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2118,597,17,2
1999-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2118,5,18,1
1999-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2118,..,18,2
1999-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2119,..,5,2
1999-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2119,6,8,1
1999-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2119,..,8,2
1999-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2119,..,9,1
1999-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2119,..,11,2
1999-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2119,742,17,1
1999-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2119,653,17,2
1999-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2119,..,18,1
1999-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2119,..,18,2
1999-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2120,..,3,2
1999-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2120,..,6,1
1999-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2120,7,8,1
1999-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2120,..,8,2
1999-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2120,..,13,1
1999-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2120,..,16,1
1999-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2120,646,17,1
1999-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2120,555,17,2
1999-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2120,..,18,1
1999-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2120,..,18,2
1999-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2121,..,6,1
1999-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2121,..,6,2
1999-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2121,13,8,1
1999-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2121,8,8,2
1999-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2121,..,11,1
1999-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2121,..,11,2
1999-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2121,..,12,2
1999-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2121,..,13,1
1999-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2121,..,13,2
1999-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2121,..,15,2
1999-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2121,..,16,1
1999-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2121,..,16,2
1999-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2121,631,17,1
1999-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2121,535,17,2
1999-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2121,..,18,1
1999-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2121,..,18,2
1999-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2122,..,2,2
1999-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2122,..,3,2
1999-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2122,..,8,1
1999-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2122,..,8,2
1999-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2122,..,11,1
1999-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2122,..,12,1
1999-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2122,..,16,1
1999-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2122,570,17,1
1999-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2122,537,17,2
1999-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2122,..,18,1
1999-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2122,..,18,2
1999-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2123,..,3,1
1999-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2123,7,3,2
1999-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2123,..,6,1
1999-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2123,6,8,1
1999-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2123,6,8,2
1999-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2123,..,14,2
1999-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2123,..,15,1
1999-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2123,..,16,1
1999-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2123,535,17,1
1999-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2123,464,17,2
1999-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2123,..,18,1
1999-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2123,..,18,2
1999-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,46,2124,..,3,1
1999-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,46,2124,..,3,2
1999-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,46,2124,7,8,1
1999-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,46,2124,..,8,2
1999-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,46,2124,..,14,1
1999-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,46,2124,..,14,2
1999-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,46,2124,..,15,1
1999-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,46,2124,..,16,1
1999-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,46,2124,616,17,1
1999-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,46,2124,518,17,2
1999-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,46,2124,..,18,1
1999-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,46,2125,6,6,1
1999-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,46,2125,12,8,1
1999-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,46,2125,..,9,2
1999-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,46,2125,6,16,2
1999-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,46,2125,848,17,1
1999-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,46,2125,711,17,2
1999-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,46,2125,..,18,1
1999-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,46,2125,5,18,2
1999-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,46,2126,..,6,1
1999-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,46,2126,..,6,2
1999-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,46,2126,13,8,1
1999-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,46,2126,11,8,2
1999-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,46,2126,..,9,1
1999-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,46,2126,..,9,2
1999-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,46,2126,..,11,1
1999-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,46,2126,..,11,2
1999-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,46,2126,..,12,1
1999-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,46,2126,..,13,1
1999-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,46,2126,..,13,2
1999-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,46,2126,..,16,1
1999-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,46,2126,763,17,1
1999-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,46,2126,674,17,2
1999-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,46,2126,..,18,1
1999-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,46,2126,..,18,2
1999-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,46,2127,..,6,1
1999-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,46,2127,..,8,1
1999-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,46,2127,5,8,2
1999-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,46,2127,..,11,1
1999-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,46,2127,..,16,1
1999-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,46,2127,528,17,1
1999-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,46,2127,436,17,2
1999-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,46,2127,..,18,1
1999-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,46,2128,..,3,2
1999-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,46,2128,..,6,1
1999-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,46,2128,..,7,1
1999-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,46,2128,..,8,1
1999-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,46,2128,5,8,2
1999-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,46,2128,..,11,1
1999-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,46,2128,..,11,2
1999-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,46,2128,..,13,1
1999-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,46,2128,..,14,2
1999-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,46,2128,..,16,2
1999-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,46,2128,643,17,1
1999-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,46,2128,497,17,2
1999-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,46,2128,..,18,1
1999-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,46,2128,..,18,2
1999-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,46,2129,..,2,1
1999-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,46,2129,..,3,1
1999-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,46,2129,..,3,2
1999-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,46,2129,..,6,1
1999-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,46,2129,..,6,2
1999-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,46,2129,..,7,1
1999-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,46,2129,..,7,2
1999-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,46,2129,13,8,1
1999-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,46,2129,..,8,2
1999-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,46,2129,..,9,1
1999-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,46,2129,..,9,2
1999-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,46,2129,..,11,2
1999-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,46,2129,..,12,2
1999-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,46,2129,..,13,1
1999-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,46,2129,..,14,1
1999-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,46,2129,..,14,2
1999-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,46,2129,..,16,2
1999-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,46,2129,876,17,1
1999-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,46,2129,715,17,2
1999-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,46,2129,..,18,1
1999-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,46,2129,..,18,2
1999-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,47,2130,..,7,1
1999-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,47,2130,5,8,1
1999-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,47,2130,..,8,2
1999-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,47,2130,..,9,1
1999-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,47,2130,5,9,2
1999-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,47,2130,..,11,1
1999-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,47,2130,..,11,2
1999-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,47,2130,..,12,1
1999-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,47,2130,..,12,2
1999-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,47,2130,..,13,1
1999-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,47,2130,..,13,2
1999-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,47,2130,..,15,2
1999-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,47,2130,..,16,1
1999-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,47,2130,614,17,1
1999-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,47,2130,592,17,2
1999-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,47,2130,..,18,1
1999-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,47,2130,..,18,2
1999-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,47,2131,..,6,2
1999-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,47,2131,..,7,1
1999-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,47,2131,9,8,1
1999-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,47,2131,6,8,2
1999-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,47,2131,..,9,2
1999-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,47,2131,..,11,2
1999-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,47,2131,5,13,1
1999-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,47,2131,..,13,2
1999-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,47,2131,575,17,1
1999-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,47,2131,510,17,2
1999-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,47,2131,..,18,2
1999-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,47,2132,..,6,1
1999-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,47,2132,..,6,2
1999-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,47,2132,7,8,1
1999-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,47,2132,10,8,2
1999-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,47,2132,..,13,1
1999-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,47,2132,..,16,2
1999-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,47,2132,613,17,1
1999-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,47,2132,529,17,2
1999-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,47,2132,..,18,1
1999-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,47,2133,..,8,1
1999-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,47,2133,..,16,1
1999-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,47,2133,..,16,2
1999-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,47,2133,531,17,1
1999-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,47,2133,505,17,2
1999-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,47,2133,..,18,1
1999-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,47,2134,..,3,2
1999-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,47,2134,..,6,1
1999-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,47,2134,8,8,1
1999-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,47,2134,7,8,2
1999-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,47,2134,..,9,1
1999-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,47,2134,..,11,1
1999-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,47,2134,..,11,2
1999-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,47,2134,..,15,2
1999-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,47,2134,..,16,1
1999-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,47,2134,..,16,2
1999-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,47,2134,768,17,1
1999-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,47,2134,674,17,2
1999-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,47,2134,..,18,1
1999-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,47,2134,..,18,2
1999-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,47,2134,..,19,1
1999-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,47,2135,..,2,1
1999-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,47,2135,..,2,2
1999-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,47,2135,..,3,2
1999-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,47,2135,..,5,1
1999-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,47,2135,..,5,2
1999-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,47,2135,..,6,1
1999-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,47,2135,..,6,2
1999-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,47,2135,6,8,1
1999-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,47,2135,..,8,2
1999-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,47,2135,..,9,1
1999-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,47,2135,..,13,1
1999-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,47,2135,..,13,2
1999-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,47,2135,..,14,2
1999-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,47,2135,..,16,1
1999-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,47,2135,5,16,2
1999-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,47,2135,1088,17,1
1999-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,47,2135,876,17,2
1999-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,47,2135,..,18,1
1999-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,47,2135,..,18,2
1999-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,47,2136,..,2,1
1999-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,47,2136,..,3,2
1999-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,47,2136,5,8,1
1999-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,47,2136,6,8,2
1999-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,47,2136,7,11,1
1999-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,47,2136,..,11,2
1999-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,47,2136,..,12,1
1999-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,47,2136,..,12,2
1999-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,47,2136,..,14,2
1999-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,47,2136,..,16,2
1999-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,47,2136,488,17,1
1999-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,47,2136,422,17,2
1999-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,47,2136,..,18,1
1999-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,48,2137,10,8,1
1999-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,48,2137,7,8,2
1999-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,48,2137,..,9,2
1999-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,48,2137,..,11,1
1999-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,48,2137,..,11,2
1999-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,48,2137,..,12,1
1999-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,48,2137,..,12,2
1999-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,48,2137,14,13,1
1999-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,48,2137,6,13,2
1999-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,48,2137,..,14,2
1999-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,48,2137,..,16,2
1999-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,48,2137,675,17,1
1999-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,48,2137,560,17,2
1999-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,48,2137,..,18,1
1999-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,48,2138,..,5,1
1999-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,48,2138,..,5,2
1999-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,48,2138,..,6,1
1999-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,48,2138,..,7,2
1999-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,48,2138,10,8,1
1999-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,48,2138,6,8,2
1999-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,48,2138,..,11,1
1999-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,48,2138,..,11,2
1999-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,48,2138,..,12,2
1999-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,48,2138,..,16,1
1999-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,48,2138,..,16,2
1999-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,48,2138,956,17,1
1999-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,48,2138,832,17,2
1999-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,48,2138,..,18,1
1999-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,48,2138,..,18,2
1999-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,48,2139,..,3,1
1999-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,48,2139,..,3,2
1999-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,48,2139,..,5,2
1999-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,48,2139,..,6,1
1999-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,48,2139,11,8,1
1999-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,48,2139,..,8,2
1999-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,48,2139,..,9,2
1999-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,48,2139,..,11,1
1999-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,48,2139,..,11,2
1999-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,48,2139,10,13,1
1999-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,48,2139,..,13,2
1999-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,48,2139,..,16,1
1999-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,48,2139,..,16,2
1999-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,48,2139,748,17,1
1999-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,48,2139,589,17,2
1999-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,48,2139,6,18,1
1999-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,48,2139,..,18,2
1999-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,48,2140,..,6,1
1999-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,48,2140,..,7,1
1999-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,48,2140,16,8,1
