Data_Referencia,Codi_Districte,Nom_Districte,Codi_Barri,Nom_Barri,AEB,Seccio_Censal,Valor,NACIONALITAT_REGIO,SEXE
2021-01-01,1,Ciutat Vella,1,el Raval,2,1004,58,13,2
2021-01-01,1,Ciutat Vella,1,el Raval,2,1004,11,14,1
2021-01-01,1,Ciutat Vella,1,el Raval,2,1004,9,14,2
2021-01-01,1,Ciutat Vella,1,el Raval,2,1004,43,15,1
2021-01-01,1,Ciutat Vella,1,el Raval,2,1004,25,15,2
2021-01-01,1,Ciutat Vella,1,el Raval,2,1004,31,16,1
2021-01-01,1,Ciutat Vella,1,el Raval,2,1004,36,16,2
2021-01-01,1,Ciutat Vella,1,el Raval,2,1004,774,17,1
2021-01-01,1,Ciutat Vella,1,el Raval,2,1004,869,17,2
2021-01-01,1,Ciutat Vella,1,el Raval,2,1004,51,18,1
2021-01-01,1,Ciutat Vella,1,el Raval,2,1004,52,18,2
2021-01-01,1,Ciutat Vella,1,el Raval,2,1004,..,23,1
2021-01-01,1,Ciutat Vella,1,el Raval,3,1005,..,1,2
2021-01-01,1,Ciutat Vella,1,el Raval,3,1005,48,3,1
2021-01-01,1,Ciutat Vella,1,el Raval,3,1005,47,3,2
2021-01-01,1,Ciutat Vella,1,el Raval,3,1005,..,5,1
2021-01-01,1,Ciutat Vella,1,el Raval,3,1005,..,5,2
2021-01-01,1,Ciutat Vella,1,el Raval,3,1005,8,6,1
2021-01-01,1,Ciutat Vella,1,el Raval,3,1005,8,6,2
2021-01-01,1,Ciutat Vella,1,el Raval,3,1005,17,7,1
2021-01-01,1,Ciutat Vella,1,el Raval,3,1005,11,7,2
2021-01-01,1,Ciutat Vella,1,el Raval,3,1005,71,8,1
2021-01-01,1,Ciutat Vella,1,el Raval,3,1005,67,8,2
2021-01-01,1,Ciutat Vella,1,el Raval,3,1005,13,9,1
2021-01-01,1,Ciutat Vella,1,el Raval,3,1005,13,9,2
2021-01-01,1,Ciutat Vella,1,el Raval,3,1005,..,10,1
2021-01-01,1,Ciutat Vella,1,el Raval,3,1005,5,11,1
2021-01-01,1,Ciutat Vella,1,el Raval,3,1005,..,11,2
2021-01-01,1,Ciutat Vella,1,el Raval,3,1005,108,12,1
2021-01-01,1,Ciutat Vella,1,el Raval,3,1005,303,12,2
2021-01-01,1,Ciutat Vella,1,el Raval,3,1005,34,13,1
2021-01-01,1,Ciutat Vella,1,el Raval,3,1005,29,13,2
2021-01-01,1,Ciutat Vella,1,el Raval,3,1005,26,14,1
2021-01-01,1,Ciutat Vella,1,el Raval,3,1005,18,14,2
2021-01-01,1,Ciutat Vella,1,el Raval,3,1005,48,15,1
2021-01-01,1,Ciutat Vella,1,el Raval,3,1005,23,15,2
2021-01-01,1,Ciutat Vella,1,el Raval,3,1005,44,16,1
2021-01-01,1,Ciutat Vella,1,el Raval,3,1005,41,16,2
2021-01-01,1,Ciutat Vella,1,el Raval,3,1005,668,17,1
2021-01-01,1,Ciutat Vella,1,el Raval,3,1005,684,17,2
2021-01-01,1,Ciutat Vella,1,el Raval,3,1005,44,18,1
2021-01-01,1,Ciutat Vella,1,el Raval,3,1005,57,18,2
2021-01-01,1,Ciutat Vella,1,el Raval,3,1005,..,19,2
2021-01-01,1,Ciutat Vella,1,el Raval,3,1005,..,23,1
2021-01-01,1,Ciutat Vella,1,el Raval,3,1006,..,1,1
2021-01-01,1,Ciutat Vella,1,el Raval,3,1006,26,3,1
2021-01-01,1,Ciutat Vella,1,el Raval,3,1006,54,3,2
2021-01-01,1,Ciutat Vella,1,el Raval,3,1006,..,5,1
2021-01-01,1,Ciutat Vella,1,el Raval,3,1006,10,5,2
2021-01-01,1,Ciutat Vella,1,el Raval,3,1006,5,6,1
2021-01-01,1,Ciutat Vella,1,el Raval,3,1006,..,6,2
2021-01-01,1,Ciutat Vella,1,el Raval,3,1006,10,7,1
2021-01-01,1,Ciutat Vella,1,el Raval,3,1006,13,7,2
2021-01-01,1,Ciutat Vella,1,el Raval,3,1006,42,8,1
2021-01-01,1,Ciutat Vella,1,el Raval,3,1006,66,8,2
2021-01-01,1,Ciutat Vella,1,el Raval,3,1006,8,9,1
2021-01-01,1,Ciutat Vella,1,el Raval,3,1006,10,9,2
2021-01-01,1,Ciutat Vella,1,el Raval,3,1006,..,10,1
2021-01-01,1,Ciutat Vella,1,el Raval,3,1006,..,10,2
2021-01-01,1,Ciutat Vella,1,el Raval,3,1006,5,11,1
2021-01-01,1,Ciutat Vella,1,el Raval,3,1006,6,11,2
2021-01-01,1,Ciutat Vella,1,el Raval,3,1006,91,12,1
2021-01-01,1,Ciutat Vella,1,el Raval,3,1006,200,12,2
2021-01-01,1,Ciutat Vella,1,el Raval,3,1006,38,13,1
2021-01-01,1,Ciutat Vella,1,el Raval,3,1006,32,13,2
2021-01-01,1,Ciutat Vella,1,el Raval,3,1006,..,14,1
2021-01-01,1,Ciutat Vella,1,el Raval,3,1006,13,14,2
2021-01-01,1,Ciutat Vella,1,el Raval,3,1006,34,15,1
2021-01-01,1,Ciutat Vella,1,el Raval,3,1006,21,15,2
2021-01-01,1,Ciutat Vella,1,el Raval,3,1006,20,16,1
2021-01-01,1,Ciutat Vella,1,el Raval,3,1006,32,16,2
2021-01-01,1,Ciutat Vella,1,el Raval,3,1006,381,17,1
2021-01-01,1,Ciutat Vella,1,el Raval,3,1006,421,17,2
2021-01-01,1,Ciutat Vella,1,el Raval,3,1006,38,18,1
2021-01-01,1,Ciutat Vella,1,el Raval,3,1006,46,18,2
2021-01-01,1,Ciutat Vella,1,el Raval,3,1007,..,1,2
2021-01-01,1,Ciutat Vella,1,el Raval,3,1007,..,2,2
2021-01-01,1,Ciutat Vella,1,el Raval,3,1007,12,3,1
2021-01-01,1,Ciutat Vella,1,el Raval,3,1007,56,3,2
2021-01-01,1,Ciutat Vella,1,el Raval,3,1007,..,5,1
2021-01-01,1,Ciutat Vella,1,el Raval,3,1007,22,5,2
2021-01-01,1,Ciutat Vella,1,el Raval,3,1007,6,6,1
2021-01-01,1,Ciutat Vella,1,el Raval,3,1007,6,6,2
2021-01-01,1,Ciutat Vella,1,el Raval,3,1007,12,7,1
2021-01-01,1,Ciutat Vella,1,el Raval,3,1007,21,7,2
2021-01-01,1,Ciutat Vella,1,el Raval,3,1007,45,8,1
2021-01-01,1,Ciutat Vella,1,el Raval,3,1007,59,8,2
2021-01-01,1,Ciutat Vella,1,el Raval,3,1007,8,9,1
2021-01-01,1,Ciutat Vella,1,el Raval,3,1007,..,9,2
2021-01-01,1,Ciutat Vella,1,el Raval,3,1007,..,10,2
2021-01-01,1,Ciutat Vella,1,el Raval,3,1007,..,11,1
2021-01-01,1,Ciutat Vella,1,el Raval,3,1007,..,11,2
2021-01-01,1,Ciutat Vella,1,el Raval,3,1007,143,12,1
2021-01-01,1,Ciutat Vella,1,el Raval,3,1007,383,12,2
2021-01-01,1,Ciutat Vella,1,el Raval,3,1007,40,13,1
2021-01-01,1,Ciutat Vella,1,el Raval,3,1007,27,13,2
2021-01-01,1,Ciutat Vella,1,el Raval,3,1007,..,14,1
2021-01-01,1,Ciutat Vella,1,el Raval,3,1007,..,14,2
2021-01-01,1,Ciutat Vella,1,el Raval,3,1007,27,15,1
2021-01-01,1,Ciutat Vella,1,el Raval,3,1007,30,15,2
2021-01-01,1,Ciutat Vella,1,el Raval,3,1007,23,16,1
2021-01-01,1,Ciutat Vella,1,el Raval,3,1007,21,16,2
2021-01-01,1,Ciutat Vella,1,el Raval,3,1007,437,17,1
2021-01-01,1,Ciutat Vella,1,el Raval,3,1007,549,17,2
2021-01-01,1,Ciutat Vella,1,el Raval,3,1007,37,18,1
2021-01-01,1,Ciutat Vella,1,el Raval,3,1007,27,18,2
2021-01-01,1,Ciutat Vella,1,el Raval,3,1007,..,19,1
2021-01-01,1,Ciutat Vella,1,el Raval,4,1008,..,1,2
2021-01-01,1,Ciutat Vella,1,el Raval,4,1008,..,2,1
2021-01-01,1,Ciutat Vella,1,el Raval,4,1008,..,2,2
2021-01-01,1,Ciutat Vella,1,el Raval,4,1008,48,3,1
2021-01-01,1,Ciutat Vella,1,el Raval,4,1008,87,3,2
2021-01-01,1,Ciutat Vella,1,el Raval,4,1008,7,5,1
2021-01-01,1,Ciutat Vella,1,el Raval,4,1008,17,5,2
2021-01-01,1,Ciutat Vella,1,el Raval,4,1008,17,6,1
2021-01-01,1,Ciutat Vella,1,el Raval,4,1008,10,6,2
2021-01-01,1,Ciutat Vella,1,el Raval,4,1008,5,7,1
2021-01-01,1,Ciutat Vella,1,el Raval,4,1008,8,7,2
2021-01-01,1,Ciutat Vella,1,el Raval,4,1008,72,8,1
2021-01-01,1,Ciutat Vella,1,el Raval,4,1008,67,8,2
2021-01-01,1,Ciutat Vella,1,el Raval,4,1008,8,9,1
2021-01-01,1,Ciutat Vella,1,el Raval,4,1008,..,9,2
2021-01-01,1,Ciutat Vella,1,el Raval,4,1008,..,10,2
2021-01-01,1,Ciutat Vella,1,el Raval,4,1008,9,11,1
2021-01-01,1,Ciutat Vella,1,el Raval,4,1008,5,11,2
2021-01-01,1,Ciutat Vella,1,el Raval,4,1008,344,12,1
2021-01-01,1,Ciutat Vella,1,el Raval,4,1008,775,12,2
2021-01-01,1,Ciutat Vella,1,el Raval,4,1008,82,13,1
2021-01-01,1,Ciutat Vella,1,el Raval,4,1008,68,13,2
2021-01-01,1,Ciutat Vella,1,el Raval,4,1008,14,14,1
2021-01-01,1,Ciutat Vella,1,el Raval,4,1008,21,14,2
2021-01-01,1,Ciutat Vella,1,el Raval,4,1008,53,15,1
2021-01-01,1,Ciutat Vella,1,el Raval,4,1008,33,15,2
2021-01-01,1,Ciutat Vella,1,el Raval,4,1008,29,16,1
2021-01-01,1,Ciutat Vella,1,el Raval,4,1008,45,16,2
2021-01-01,1,Ciutat Vella,1,el Raval,4,1008,638,17,1
2021-01-01,1,Ciutat Vella,1,el Raval,4,1008,840,17,2
2021-01-01,1,Ciutat Vella,1,el Raval,4,1008,32,18,1
2021-01-01,1,Ciutat Vella,1,el Raval,4,1008,50,18,2
2021-01-01,1,Ciutat Vella,1,el Raval,4,1009,..,1,2
2021-01-01,1,Ciutat Vella,1,el Raval,4,1009,26,3,1
2021-01-01,1,Ciutat Vella,1,el Raval,4,1009,37,3,2
2021-01-01,1,Ciutat Vella,1,el Raval,4,1009,..,5,1
2021-01-01,1,Ciutat Vella,1,el Raval,4,1009,..,5,2
2021-01-01,1,Ciutat Vella,1,el Raval,4,1009,6,6,1
2021-01-01,1,Ciutat Vella,1,el Raval,4,1009,11,6,2
2021-01-01,1,Ciutat Vella,1,el Raval,4,1009,18,7,1
2021-01-01,1,Ciutat Vella,1,el Raval,4,1009,11,7,2
2021-01-01,1,Ciutat Vella,1,el Raval,4,1009,67,8,1
2021-01-01,1,Ciutat Vella,1,el Raval,4,1009,74,8,2
2021-01-01,1,Ciutat Vella,1,el Raval,4,1009,..,9,1
2021-01-01,1,Ciutat Vella,1,el Raval,4,1009,..,9,2
2021-01-01,1,Ciutat Vella,1,el Raval,4,1009,14,11,1
2021-01-01,1,Ciutat Vella,1,el Raval,4,1009,5,11,2
2021-01-01,1,Ciutat Vella,1,el Raval,4,1009,173,12,1
2021-01-01,1,Ciutat Vella,1,el Raval,4,1009,380,12,2
2021-01-01,1,Ciutat Vella,1,el Raval,4,1009,60,13,1
2021-01-01,1,Ciutat Vella,1,el Raval,4,1009,52,13,2
2021-01-01,1,Ciutat Vella,1,el Raval,4,1009,6,14,1
2021-01-01,1,Ciutat Vella,1,el Raval,4,1009,6,14,2
2021-01-01,1,Ciutat Vella,1,el Raval,4,1009,19,15,1
2021-01-01,1,Ciutat Vella,1,el Raval,4,1009,8,15,2
2021-01-01,1,Ciutat Vella,1,el Raval,4,1009,11,16,1
2021-01-01,1,Ciutat Vella,1,el Raval,4,1009,22,16,2
2021-01-01,1,Ciutat Vella,1,el Raval,4,1009,583,17,1
2021-01-01,1,Ciutat Vella,1,el Raval,4,1009,582,17,2
2021-01-01,1,Ciutat Vella,1,el Raval,4,1009,29,18,1
2021-01-01,1,Ciutat Vella,1,el Raval,4,1009,34,18,2
2021-01-01,1,Ciutat Vella,1,el Raval,4,1010,31,3,1
2021-01-01,1,Ciutat Vella,1,el Raval,4,1010,39,3,2
2021-01-01,1,Ciutat Vella,1,el Raval,4,1010,..,4,2
2021-01-01,1,Ciutat Vella,1,el Raval,4,1010,..,5,1
2021-01-01,1,Ciutat Vella,1,el Raval,4,1010,5,5,2
2021-01-01,1,Ciutat Vella,1,el Raval,4,1010,6,6,1
2021-01-01,1,Ciutat Vella,1,el Raval,4,1010,11,6,2
2021-01-01,1,Ciutat Vella,1,el Raval,4,1010,12,7,1
2021-01-01,1,Ciutat Vella,1,el Raval,4,1010,16,7,2
2021-01-01,1,Ciutat Vella,1,el Raval,4,1010,55,8,1
2021-01-01,1,Ciutat Vella,1,el Raval,4,1010,59,8,2
2021-01-01,1,Ciutat Vella,1,el Raval,4,1010,7,9,1
2021-01-01,1,Ciutat Vella,1,el Raval,4,1010,..,9,2
2021-01-01,1,Ciutat Vella,1,el Raval,4,1010,..,10,1
2021-01-01,1,Ciutat Vella,1,el Raval,4,1010,..,11,1
2021-01-01,1,Ciutat Vella,1,el Raval,4,1010,..,11,2
2021-01-01,1,Ciutat Vella,1,el Raval,4,1010,238,12,1
2021-01-01,1,Ciutat Vella,1,el Raval,4,1010,491,12,2
2021-01-01,1,Ciutat Vella,1,el Raval,4,1010,144,13,1
2021-01-01,1,Ciutat Vella,1,el Raval,4,1010,84,13,2
2021-01-01,1,Ciutat Vella,1,el Raval,4,1010,18,14,1
2021-01-01,1,Ciutat Vella,1,el Raval,4,1010,12,14,2
2021-01-01,1,Ciutat Vella,1,el Raval,4,1010,21,15,1
2021-01-01,1,Ciutat Vella,1,el Raval,4,1010,14,15,2
2021-01-01,1,Ciutat Vella,1,el Raval,4,1010,26,16,1
2021-01-01,1,Ciutat Vella,1,el Raval,4,1010,27,16,2
2021-01-01,1,Ciutat Vella,1,el Raval,4,1010,525,17,1
2021-01-01,1,Ciutat Vella,1,el Raval,4,1010,565,17,2
2021-01-01,1,Ciutat Vella,1,el Raval,4,1010,37,18,1
2021-01-01,1,Ciutat Vella,1,el Raval,4,1010,44,18,2
2021-01-01,1,Ciutat Vella,1,el Raval,4,1010,..,19,2
2021-01-01,1,Ciutat Vella,1,el Raval,4,1010,..,23,1
2021-01-01,1,Ciutat Vella,1,el Raval,4,1010,..,23,2
2021-01-01,1,Ciutat Vella,1,el Raval,5,1011,..,1,1
2021-01-01,1,Ciutat Vella,1,el Raval,5,1011,..,2,2
2021-01-01,1,Ciutat Vella,1,el Raval,5,1011,83,3,1
2021-01-01,1,Ciutat Vella,1,el Raval,5,1011,106,3,2
2021-01-01,1,Ciutat Vella,1,el Raval,5,1011,..,4,1
2021-01-01,1,Ciutat Vella,1,el Raval,5,1011,..,4,2
2021-01-01,1,Ciutat Vella,1,el Raval,5,1011,..,5,1
2021-01-01,1,Ciutat Vella,1,el Raval,5,1011,9,5,2
2021-01-01,1,Ciutat Vella,1,el Raval,5,1011,13,6,1
2021-01-01,1,Ciutat Vella,1,el Raval,5,1011,16,6,2
2021-01-01,1,Ciutat Vella,1,el Raval,5,1011,21,7,1
2021-01-01,1,Ciutat Vella,1,el Raval,5,1011,23,7,2
2021-01-01,1,Ciutat Vella,1,el Raval,5,1011,107,8,1
2021-01-01,1,Ciutat Vella,1,el Raval,5,1011,100,8,2
2021-01-01,1,Ciutat Vella,1,el Raval,5,1011,6,9,1
2021-01-01,1,Ciutat Vella,1,el Raval,5,1011,6,9,2
2021-01-01,1,Ciutat Vella,1,el Raval,5,1011,..,10,1
2021-01-01,1,Ciutat Vella,1,el Raval,5,1011,7,11,1
2021-01-01,1,Ciutat Vella,1,el Raval,5,1011,8,11,2
2021-01-01,1,Ciutat Vella,1,el Raval,5,1011,237,12,1
2021-01-01,1,Ciutat Vella,1,el Raval,5,1011,523,12,2
2021-01-01,1,Ciutat Vella,1,el Raval,5,1011,164,13,1
2021-01-01,1,Ciutat Vella,1,el Raval,5,1011,120,13,2
2021-01-01,1,Ciutat Vella,1,el Raval,5,1011,17,14,1
2021-01-01,1,Ciutat Vella,1,el Raval,5,1011,22,14,2
2021-01-01,1,Ciutat Vella,1,el Raval,5,1011,44,15,1
2021-01-01,1,Ciutat Vella,1,el Raval,5,1011,24,15,2
2021-01-01,1,Ciutat Vella,1,el Raval,5,1011,31,16,1
2021-01-01,1,Ciutat Vella,1,el Raval,5,1011,38,16,2
2021-01-01,1,Ciutat Vella,1,el Raval,5,1011,685,17,1
2021-01-01,1,Ciutat Vella,1,el Raval,5,1011,812,17,2
2021-01-01,1,Ciutat Vella,1,el Raval,5,1011,58,18,1
2021-01-01,1,Ciutat Vella,1,el Raval,5,1011,49,18,2
2021-01-01,1,Ciutat Vella,1,el Raval,5,1011,..,19,1
2021-01-01,1,Ciutat Vella,1,el Raval,5,1011,..,19,2
2021-01-01,1,Ciutat Vella,1,el Raval,5,1012,..,1,2
2021-01-01,1,Ciutat Vella,1,el Raval,5,1012,35,3,1
2021-01-01,1,Ciutat Vella,1,el Raval,5,1012,31,3,2
2021-01-01,1,Ciutat Vella,1,el Raval,5,1012,..,4,2
2021-01-01,1,Ciutat Vella,1,el Raval,5,1012,..,5,1
2021-01-01,1,Ciutat Vella,1,el Raval,5,1012,..,5,2
2021-01-01,1,Ciutat Vella,1,el Raval,5,1012,8,6,1
2021-01-01,1,Ciutat Vella,1,el Raval,5,1012,5,6,2
2021-01-01,1,Ciutat Vella,1,el Raval,5,1012,..,7,1
2021-01-01,1,Ciutat Vella,1,el Raval,5,1012,7,7,2
2021-01-01,1,Ciutat Vella,1,el Raval,5,1012,53,8,1
2021-01-01,1,Ciutat Vella,1,el Raval,5,1012,67,8,2
2021-01-01,1,Ciutat Vella,1,el Raval,5,1012,5,9,1
2021-01-01,1,Ciutat Vella,1,el Raval,5,1012,..,9,2
2021-01-01,1,Ciutat Vella,1,el Raval,5,1012,5,11,1
2021-01-01,1,Ciutat Vella,1,el Raval,5,1012,..,11,2
2021-01-01,1,Ciutat Vella,1,el Raval,5,1012,66,12,1
2021-01-01,1,Ciutat Vella,1,el Raval,5,1012,170,12,2
2021-01-01,1,Ciutat Vella,1,el Raval,5,1012,120,13,1
2021-01-01,1,Ciutat Vella,1,el Raval,5,1012,91,13,2
2021-01-01,1,Ciutat Vella,1,el Raval,5,1012,21,14,1
2021-01-01,1,Ciutat Vella,1,el Raval,5,1012,17,14,2
2021-01-01,1,Ciutat Vella,1,el Raval,5,1012,20,15,1
2021-01-01,1,Ciutat Vella,1,el Raval,5,1012,18,15,2
2021-01-01,1,Ciutat Vella,1,el Raval,5,1012,15,16,1
2021-01-01,1,Ciutat Vella,1,el Raval,5,1012,17,16,2
2021-01-01,1,Ciutat Vella,1,el Raval,5,1012,571,17,1
2021-01-01,1,Ciutat Vella,1,el Raval,5,1012,526,17,2
2021-01-01,1,Ciutat Vella,1,el Raval,5,1012,28,18,1
2021-01-01,1,Ciutat Vella,1,el Raval,5,1012,31,18,2
2021-01-01,1,Ciutat Vella,1,el Raval,5,1012,..,19,2
2021-01-01,1,Ciutat Vella,1,el Raval,5,1012,..,23,1
2021-01-01,1,Ciutat Vella,1,el Raval,5,1013,9,3,1
