Data_Referencia,Codi_Districte,Nom_Districte,Codi_Barri,Nom_Barri,AEB,Seccio_Censal,Valor,NACIONALITAT_REGIO,SEXE
2000-01-01,1,Ciutat Vella,1,el Raval,1,1002,56,12,2
2000-01-01,1,Ciutat Vella,1,el Raval,1,1002,22,13,1
2000-01-01,1,Ciutat Vella,1,el Raval,1,1002,20,13,2
2000-01-01,1,Ciutat Vella,1,el Raval,1,1002,..,14,1
2000-01-01,1,Ciutat Vella,1,el Raval,1,1002,..,15,1
2000-01-01,1,Ciutat Vella,1,el Raval,1,1002,..,15,2
2000-01-01,1,Ciutat Vella,1,el Raval,1,1002,..,16,2
2000-01-01,1,Ciutat Vella,1,el Raval,1,1002,537,17,1
2000-01-01,1,Ciutat Vella,1,el Raval,1,1002,451,17,2
2000-01-01,1,Ciutat Vella,1,el Raval,1,1002,..,18,1
2000-01-01,1,Ciutat Vella,1,el Raval,1,1002,..,18,2
2000-01-01,1,Ciutat Vella,1,el Raval,2,1003,..,1,1
2000-01-01,1,Ciutat Vella,1,el Raval,2,1003,53,3,1
2000-01-01,1,Ciutat Vella,1,el Raval,2,1003,61,3,2
2000-01-01,1,Ciutat Vella,1,el Raval,2,1003,7,5,2
2000-01-01,1,Ciutat Vella,1,el Raval,2,1003,20,6,1
2000-01-01,1,Ciutat Vella,1,el Raval,2,1003,..,6,2
2000-01-01,1,Ciutat Vella,1,el Raval,2,1003,..,7,1
2000-01-01,1,Ciutat Vella,1,el Raval,2,1003,31,8,1
2000-01-01,1,Ciutat Vella,1,el Raval,2,1003,20,8,2
2000-01-01,1,Ciutat Vella,1,el Raval,2,1003,..,9,2
2000-01-01,1,Ciutat Vella,1,el Raval,2,1003,7,11,1
2000-01-01,1,Ciutat Vella,1,el Raval,2,1003,7,11,2
2000-01-01,1,Ciutat Vella,1,el Raval,2,1003,22,12,1
2000-01-01,1,Ciutat Vella,1,el Raval,2,1003,40,12,2
2000-01-01,1,Ciutat Vella,1,el Raval,2,1003,14,13,1
2000-01-01,1,Ciutat Vella,1,el Raval,2,1003,15,13,2
2000-01-01,1,Ciutat Vella,1,el Raval,2,1003,..,14,2
2000-01-01,1,Ciutat Vella,1,el Raval,2,1003,..,16,1
2000-01-01,1,Ciutat Vella,1,el Raval,2,1003,..,16,2
2000-01-01,1,Ciutat Vella,1,el Raval,2,1003,1006,17,1
2000-01-01,1,Ciutat Vella,1,el Raval,2,1003,966,17,2
2000-01-01,1,Ciutat Vella,1,el Raval,2,1003,..,18,1
2000-01-01,1,Ciutat Vella,1,el Raval,2,1003,7,18,2
2000-01-01,1,Ciutat Vella,1,el Raval,2,1004,85,3,1
2000-01-01,1,Ciutat Vella,1,el Raval,2,1004,85,3,2
2000-01-01,1,Ciutat Vella,1,el Raval,2,1004,..,5,1
2000-01-01,1,Ciutat Vella,1,el Raval,2,1004,16,6,1
2000-01-01,1,Ciutat Vella,1,el Raval,2,1004,8,6,2
2000-01-01,1,Ciutat Vella,1,el Raval,2,1004,..,7,1
2000-01-01,1,Ciutat Vella,1,el Raval,2,1004,..,7,2
2000-01-01,1,Ciutat Vella,1,el Raval,2,1004,16,8,1
2000-01-01,1,Ciutat Vella,1,el Raval,2,1004,22,8,2
2000-01-01,1,Ciutat Vella,1,el Raval,2,1004,..,9,2
2000-01-01,1,Ciutat Vella,1,el Raval,2,1004,..,11,1
2000-01-01,1,Ciutat Vella,1,el Raval,2,1004,..,11,2
2000-01-01,1,Ciutat Vella,1,el Raval,2,1004,28,12,1
2000-01-01,1,Ciutat Vella,1,el Raval,2,1004,66,12,2
2000-01-01,1,Ciutat Vella,1,el Raval,2,1004,16,13,1
2000-01-01,1,Ciutat Vella,1,el Raval,2,1004,19,13,2
2000-01-01,1,Ciutat Vella,1,el Raval,2,1004,..,16,1
2000-01-01,1,Ciutat Vella,1,el Raval,2,1004,5,16,2
2000-01-01,1,Ciutat Vella,1,el Raval,2,1004,912,17,1
2000-01-01,1,Ciutat Vella,1,el Raval,2,1004,853,17,2
2000-01-01,1,Ciutat Vella,1,el Raval,2,1004,..,18,1
2000-01-01,1,Ciutat Vella,1,el Raval,2,1004,5,18,2
2000-01-01,1,Ciutat Vella,1,el Raval,3,1005,14,3,1
2000-01-01,1,Ciutat Vella,1,el Raval,3,1005,25,3,2
2000-01-01,1,Ciutat Vella,1,el Raval,3,1005,..,5,2
2000-01-01,1,Ciutat Vella,1,el Raval,3,1005,15,6,1
2000-01-01,1,Ciutat Vella,1,el Raval,3,1005,8,6,2
2000-01-01,1,Ciutat Vella,1,el Raval,3,1005,..,7,1
2000-01-01,1,Ciutat Vella,1,el Raval,3,1005,..,7,2
2000-01-01,1,Ciutat Vella,1,el Raval,3,1005,10,8,1
2000-01-01,1,Ciutat Vella,1,el Raval,3,1005,13,8,2
2000-01-01,1,Ciutat Vella,1,el Raval,3,1005,5,11,1
2000-01-01,1,Ciutat Vella,1,el Raval,3,1005,..,11,2
2000-01-01,1,Ciutat Vella,1,el Raval,3,1005,15,12,1
2000-01-01,1,Ciutat Vella,1,el Raval,3,1005,41,12,2
2000-01-01,1,Ciutat Vella,1,el Raval,3,1005,27,13,1
2000-01-01,1,Ciutat Vella,1,el Raval,3,1005,17,13,2
2000-01-01,1,Ciutat Vella,1,el Raval,3,1005,..,14,1
2000-01-01,1,Ciutat Vella,1,el Raval,3,1005,..,14,2
2000-01-01,1,Ciutat Vella,1,el Raval,3,1005,..,15,2
2000-01-01,1,Ciutat Vella,1,el Raval,3,1005,..,16,1
2000-01-01,1,Ciutat Vella,1,el Raval,3,1005,5,16,2
2000-01-01,1,Ciutat Vella,1,el Raval,3,1005,917,17,1
2000-01-01,1,Ciutat Vella,1,el Raval,3,1005,905,17,2
2000-01-01,1,Ciutat Vella,1,el Raval,3,1005,13,18,1
2000-01-01,1,Ciutat Vella,1,el Raval,3,1005,6,18,2
2000-01-01,1,Ciutat Vella,1,el Raval,3,1006,22,3,1
2000-01-01,1,Ciutat Vella,1,el Raval,3,1006,30,3,2
2000-01-01,1,Ciutat Vella,1,el Raval,3,1006,..,5,1
2000-01-01,1,Ciutat Vella,1,el Raval,3,1006,..,5,2
2000-01-01,1,Ciutat Vella,1,el Raval,3,1006,23,6,1
2000-01-01,1,Ciutat Vella,1,el Raval,3,1006,5,6,2
2000-01-01,1,Ciutat Vella,1,el Raval,3,1006,..,7,1
2000-01-01,1,Ciutat Vella,1,el Raval,3,1006,..,7,2
2000-01-01,1,Ciutat Vella,1,el Raval,3,1006,14,8,1
2000-01-01,1,Ciutat Vella,1,el Raval,3,1006,11,8,2
2000-01-01,1,Ciutat Vella,1,el Raval,3,1006,..,9,2
2000-01-01,1,Ciutat Vella,1,el Raval,3,1006,..,11,2
2000-01-01,1,Ciutat Vella,1,el Raval,3,1006,9,12,1
2000-01-01,1,Ciutat Vella,1,el Raval,3,1006,45,12,2
2000-01-01,1,Ciutat Vella,1,el Raval,3,1006,45,13,1
2000-01-01,1,Ciutat Vella,1,el Raval,3,1006,17,13,2
2000-01-01,1,Ciutat Vella,1,el Raval,3,1006,..,14,2
2000-01-01,1,Ciutat Vella,1,el Raval,3,1006,..,15,1
2000-01-01,1,Ciutat Vella,1,el Raval,3,1006,..,15,2
2000-01-01,1,Ciutat Vella,1,el Raval,3,1006,..,16,1
2000-01-01,1,Ciutat Vella,1,el Raval,3,1006,..,16,2
2000-01-01,1,Ciutat Vella,1,el Raval,3,1006,628,17,1
2000-01-01,1,Ciutat Vella,1,el Raval,3,1006,570,17,2
2000-01-01,1,Ciutat Vella,1,el Raval,3,1006,..,18,1
2000-01-01,1,Ciutat Vella,1,el Raval,3,1006,5,18,2
2000-01-01,1,Ciutat Vella,1,el Raval,3,1006,..,23,1
2000-01-01,1,Ciutat Vella,1,el Raval,3,1007,..,2,2
2000-01-01,1,Ciutat Vella,1,el Raval,3,1007,28,3,1
2000-01-01,1,Ciutat Vella,1,el Raval,3,1007,43,3,2
2000-01-01,1,Ciutat Vella,1,el Raval,3,1007,..,5,1
2000-01-01,1,Ciutat Vella,1,el Raval,3,1007,..,5,2
2000-01-01,1,Ciutat Vella,1,el Raval,3,1007,6,6,1
2000-01-01,1,Ciutat Vella,1,el Raval,3,1007,..,6,2
2000-01-01,1,Ciutat Vella,1,el Raval,3,1007,..,7,1
2000-01-01,1,Ciutat Vella,1,el Raval,3,1007,..,7,2
2000-01-01,1,Ciutat Vella,1,el Raval,3,1007,7,8,1
2000-01-01,1,Ciutat Vella,1,el Raval,3,1007,14,8,2
2000-01-01,1,Ciutat Vella,1,el Raval,3,1007,..,9,1
2000-01-01,1,Ciutat Vella,1,el Raval,3,1007,..,9,2
2000-01-01,1,Ciutat Vella,1,el Raval,3,1007,32,12,1
2000-01-01,1,Ciutat Vella,1,el Raval,3,1007,87,12,2
2000-01-01,1,Ciutat Vella,1,el Raval,3,1007,16,13,1
2000-01-01,1,Ciutat Vella,1,el Raval,3,1007,11,13,2
2000-01-01,1,Ciutat Vella,1,el Raval,3,1007,..,14,2
2000-01-01,1,Ciutat Vella,1,el Raval,3,1007,..,15,1
2000-01-01,1,Ciutat Vella,1,el Raval,3,1007,..,15,2
2000-01-01,1,Ciutat Vella,1,el Raval,3,1007,..,16,1
2000-01-01,1,Ciutat Vella,1,el Raval,3,1007,..,16,2
2000-01-01,1,Ciutat Vella,1,el Raval,3,1007,722,17,1
2000-01-01,1,Ciutat Vella,1,el Raval,3,1007,765,17,2
2000-01-01,1,Ciutat Vella,1,el Raval,3,1007,..,18,1
2000-01-01,1,Ciutat Vella,1,el Raval,3,1007,..,18,2
2000-01-01,1,Ciutat Vella,1,el Raval,3,1007,..,23,1
2000-01-01,1,Ciutat Vella,1,el Raval,3,1007,..,23,2
2000-01-01,1,Ciutat Vella,1,el Raval,4,1008,..,2,2
2000-01-01,1,Ciutat Vella,1,el Raval,4,1008,77,3,1
2000-01-01,1,Ciutat Vella,1,el Raval,4,1008,83,3,2
2000-01-01,1,Ciutat Vella,1,el Raval,4,1008,7,5,1
2000-01-01,1,Ciutat Vella,1,el Raval,4,1008,6,5,2
2000-01-01,1,Ciutat Vella,1,el Raval,4,1008,28,6,1
2000-01-01,1,Ciutat Vella,1,el Raval,4,1008,5,6,2
2000-01-01,1,Ciutat Vella,1,el Raval,4,1008,..,7,1
2000-01-01,1,Ciutat Vella,1,el Raval,4,1008,..,7,2
2000-01-01,1,Ciutat Vella,1,el Raval,4,1008,9,8,1
2000-01-01,1,Ciutat Vella,1,el Raval,4,1008,9,8,2
2000-01-01,1,Ciutat Vella,1,el Raval,4,1008,..,9,2
2000-01-01,1,Ciutat Vella,1,el Raval,4,1008,35,12,1
2000-01-01,1,Ciutat Vella,1,el Raval,4,1008,132,12,2
2000-01-01,1,Ciutat Vella,1,el Raval,4,1008,36,13,1
2000-01-01,1,Ciutat Vella,1,el Raval,4,1008,18,13,2
2000-01-01,1,Ciutat Vella,1,el Raval,4,1008,..,14,1
2000-01-01,1,Ciutat Vella,1,el Raval,4,1008,..,14,2
2000-01-01,1,Ciutat Vella,1,el Raval,4,1008,..,15,1
2000-01-01,1,Ciutat Vella,1,el Raval,4,1008,..,15,2
2000-01-01,1,Ciutat Vella,1,el Raval,4,1008,805,17,1
2000-01-01,1,Ciutat Vella,1,el Raval,4,1008,828,17,2
2000-01-01,1,Ciutat Vella,1,el Raval,4,1008,..,18,1
2000-01-01,1,Ciutat Vella,1,el Raval,4,1009,14,3,1
2000-01-01,1,Ciutat Vella,1,el Raval,4,1009,22,3,2
2000-01-01,1,Ciutat Vella,1,el Raval,4,1009,..,5,1
2000-01-01,1,Ciutat Vella,1,el Raval,4,1009,34,6,1
2000-01-01,1,Ciutat Vella,1,el Raval,4,1009,9,6,2
2000-01-01,1,Ciutat Vella,1,el Raval,4,1009,..,8,1
2000-01-01,1,Ciutat Vella,1,el Raval,4,1009,5,8,2
2000-01-01,1,Ciutat Vella,1,el Raval,4,1009,..,11,1
2000-01-01,1,Ciutat Vella,1,el Raval,4,1009,..,11,2
2000-01-01,1,Ciutat Vella,1,el Raval,4,1009,5,12,1
2000-01-01,1,Ciutat Vella,1,el Raval,4,1009,44,12,2
2000-01-01,1,Ciutat Vella,1,el Raval,4,1009,13,13,1
2000-01-01,1,Ciutat Vella,1,el Raval,4,1009,9,13,2
2000-01-01,1,Ciutat Vella,1,el Raval,4,1009,..,16,1
2000-01-01,1,Ciutat Vella,1,el Raval,4,1009,..,16,2
2000-01-01,1,Ciutat Vella,1,el Raval,4,1009,728,17,1
2000-01-01,1,Ciutat Vella,1,el Raval,4,1009,654,17,2
2000-01-01,1,Ciutat Vella,1,el Raval,4,1009,..,18,1
2000-01-01,1,Ciutat Vella,1,el Raval,4,1009,..,18,2
2000-01-01,1,Ciutat Vella,1,el Raval,4,1010,..,2,2
2000-01-01,1,Ciutat Vella,1,el Raval,4,1010,36,3,1
2000-01-01,1,Ciutat Vella,1,el Raval,4,1010,53,3,2
2000-01-01,1,Ciutat Vella,1,el Raval,4,1010,..,4,2
2000-01-01,1,Ciutat Vella,1,el Raval,4,1010,..,5,2
2000-01-01,1,Ciutat Vella,1,el Raval,4,1010,16,6,1
2000-01-01,1,Ciutat Vella,1,el Raval,4,1010,5,6,2
2000-01-01,1,Ciutat Vella,1,el Raval,4,1010,..,7,1
2000-01-01,1,Ciutat Vella,1,el Raval,4,1010,12,8,1
2000-01-01,1,Ciutat Vella,1,el Raval,4,1010,13,8,2
2000-01-01,1,Ciutat Vella,1,el Raval,4,1010,..,9,1
2000-01-01,1,Ciutat Vella,1,el Raval,4,1010,..,9,2
2000-01-01,1,Ciutat Vella,1,el Raval,4,1010,16,12,1
2000-01-01,1,Ciutat Vella,1,el Raval,4,1010,77,12,2
2000-01-01,1,Ciutat Vella,1,el Raval,4,1010,12,13,1
2000-01-01,1,Ciutat Vella,1,el Raval,4,1010,7,13,2
2000-01-01,1,Ciutat Vella,1,el Raval,4,1010,..,14,2
2000-01-01,1,Ciutat Vella,1,el Raval,4,1010,..,15,2
2000-01-01,1,Ciutat Vella,1,el Raval,4,1010,..,16,1
2000-01-01,1,Ciutat Vella,1,el Raval,4,1010,5,16,2
2000-01-01,1,Ciutat Vella,1,el Raval,4,1010,714,17,1
2000-01-01,1,Ciutat Vella,1,el Raval,4,1010,661,17,2
2000-01-01,1,Ciutat Vella,1,el Raval,4,1010,..,18,1
2000-01-01,1,Ciutat Vella,1,el Raval,4,1010,..,18,2
2000-01-01,1,Ciutat Vella,1,el Raval,4,1010,..,19,1
2000-01-01,1,Ciutat Vella,1,el Raval,4,1010,..,23,2
2000-01-01,1,Ciutat Vella,1,el Raval,5,1011,32,3,1
2000-01-01,1,Ciutat Vella,1,el Raval,5,1011,57,3,2
2000-01-01,1,Ciutat Vella,1,el Raval,5,1011,..,5,1
2000-01-01,1,Ciutat Vella,1,el Raval,5,1011,..,5,2
2000-01-01,1,Ciutat Vella,1,el Raval,5,1011,19,6,1
2000-01-01,1,Ciutat Vella,1,el Raval,5,1011,6,6,2
2000-01-01,1,Ciutat Vella,1,el Raval,5,1011,..,7,1
2000-01-01,1,Ciutat Vella,1,el Raval,5,1011,21,8,1
2000-01-01,1,Ciutat Vella,1,el Raval,5,1011,21,8,2
2000-01-01,1,Ciutat Vella,1,el Raval,5,1011,..,9,1
2000-01-01,1,Ciutat Vella,1,el Raval,5,1011,15,12,1
2000-01-01,1,Ciutat Vella,1,el Raval,5,1011,61,12,2
2000-01-01,1,Ciutat Vella,1,el Raval,5,1011,14,13,1
2000-01-01,1,Ciutat Vella,1,el Raval,5,1011,19,13,2
2000-01-01,1,Ciutat Vella,1,el Raval,5,1011,..,14,1
2000-01-01,1,Ciutat Vella,1,el Raval,5,1011,..,14,2
2000-01-01,1,Ciutat Vella,1,el Raval,5,1011,..,15,1
2000-01-01,1,Ciutat Vella,1,el Raval,5,1011,..,15,2
2000-01-01,1,Ciutat Vella,1,el Raval,5,1011,946,17,1
2000-01-01,1,Ciutat Vella,1,el Raval,5,1011,848,17,2
2000-01-01,1,Ciutat Vella,1,el Raval,5,1011,..,18,1
2000-01-01,1,Ciutat Vella,1,el Raval,5,1011,6,18,2
2000-01-01,1,Ciutat Vella,1,el Raval,5,1012,..,1,1
2000-01-01,1,Ciutat Vella,1,el Raval,5,1012,..,1,2
2000-01-01,1,Ciutat Vella,1,el Raval,5,1012,19,3,1
2000-01-01,1,Ciutat Vella,1,el Raval,5,1012,25,3,2
2000-01-01,1,Ciutat Vella,1,el Raval,5,1012,..,5,2
2000-01-01,1,Ciutat Vella,1,el Raval,5,1012,7,6,1
2000-01-01,1,Ciutat Vella,1,el Raval,5,1012,..,6,2
2000-01-01,1,Ciutat Vella,1,el Raval,5,1012,..,7,1
2000-01-01,1,Ciutat Vella,1,el Raval,5,1012,..,7,2
2000-01-01,1,Ciutat Vella,1,el Raval,5,1012,11,8,1
2000-01-01,1,Ciutat Vella,1,el Raval,5,1012,10,8,2
2000-01-01,1,Ciutat Vella,1,el Raval,5,1012,..,9,1
2000-01-01,1,Ciutat Vella,1,el Raval,5,1012,..,9,2
2000-01-01,1,Ciutat Vella,1,el Raval,5,1012,..,12,1
2000-01-01,1,Ciutat Vella,1,el Raval,5,1012,17,12,2
2000-01-01,1,Ciutat Vella,1,el Raval,5,1012,24,13,1
2000-01-01,1,Ciutat Vella,1,el Raval,5,1012,13,13,2
2000-01-01,1,Ciutat Vella,1,el Raval,5,1012,..,14,1
2000-01-01,1,Ciutat Vella,1,el Raval,5,1012,..,14,2
2000-01-01,1,Ciutat Vella,1,el Raval,5,1012,..,15,1
2000-01-01,1,Ciutat Vella,1,el Raval,5,1012,..,15,2
2000-01-01,1,Ciutat Vella,1,el Raval,5,1012,675,17,1
2000-01-01,1,Ciutat Vella,1,el Raval,5,1012,575,17,2
2000-01-01,1,Ciutat Vella,1,el Raval,5,1012,..,18,1
2000-01-01,1,Ciutat Vella,1,el Raval,5,1012,5,18,2
2000-01-01,1,Ciutat Vella,1,el Raval,5,1013,..,2,2
2000-01-01,1,Ciutat Vella,1,el Raval,5,1013,..,3,1
2000-01-01,1,Ciutat Vella,1,el Raval,5,1013,5,3,2
2000-01-01,1,Ciutat Vella,1,el Raval,5,1013,..,6,1
2000-01-01,1,Ciutat Vella,1,el Raval,5,1013,..,6,2
2000-01-01,1,Ciutat Vella,1,el Raval,5,1013,..,7,1
2000-01-01,1,Ciutat Vella,1,el Raval,5,1013,20,8,1
2000-01-01,1,Ciutat Vella,1,el Raval,5,1013,16,8,2
2000-01-01,1,Ciutat Vella,1,el Raval,5,1013,..,9,1
2000-01-01,1,Ciutat Vella,1,el Raval,5,1013,..,11,1
2000-01-01,1,Ciutat Vella,1,el Raval,5,1013,..,11,2
2000-01-01,1,Ciutat Vella,1,el Raval,5,1013,..,12,1
2000-01-01,1,Ciutat Vella,1,el Raval,5,1013,7,12,2
2000-01-01,1,Ciutat Vella,1,el Raval,5,1013,19,13,1
2000-01-01,1,Ciutat Vella,1,el Raval,5,1013,12,13,2
2000-01-01,1,Ciutat Vella,1,el Raval,5,1013,..,16,1
2000-01-01,1,Ciutat Vella,1,el Raval,5,1013,..,16,2
2000-01-01,1,Ciutat Vella,1,el Raval,5,1013,574,17,1
2000-01-01,1,Ciutat Vella,1,el Raval,5,1013,477,17,2
2000-01-01,1,Ciutat Vella,1,el Raval,5,1013,..,18,2
2000-01-01,1,Ciutat Vella,1,el Raval,6,1014,30,3,1
2000-01-01,1,Ciutat Vella,1,el Raval,6,1014,23,3,2
2000-01-01,1,Ciutat Vella,1,el Raval,6,1014,..,5,1
2000-01-01,1,Ciutat Vella,1,el Raval,6,1014,..,5,2
2000-01-01,1,Ciutat Vella,1,el Raval,6,1014,10,6,1
2000-01-01,1,Ciutat Vella,1,el Raval,6,1014,..,6,2
2000-01-01,1,Ciutat Vella,1,el Raval,6,1014,..,7,2
2000-01-01,1,Ciutat Vella,1,el Raval,6,1014,9,8,1
2000-01-01,1,Ciutat Vella,1,el Raval,6,1014,8,8,2
2000-01-01,1,Ciutat Vella,1,el Raval,6,1014,..,11,1
2000-01-01,1,Ciutat Vella,1,el Raval,6,1014,..,11,2
2000-01-01,1,Ciutat Vella,1,el Raval,6,1014,12,12,1
2000-01-01,1,Ciutat Vella,1,el Raval,6,1014,35,12,2
2000-01-01,1,Ciutat Vella,1,el Raval,6,1014,71,13,1
2000-01-01,1,Ciutat Vella,1,el Raval,6,1014,44,13,2
2000-01-01,1,Ciutat Vella,1,el Raval,6,1014,..,14,1
2000-01-01,1,Ciutat Vella,1,el Raval,6,1014,..,14,2
2000-01-01,1,Ciutat Vella,1,el Raval,6,1014,..,15,1
2000-01-01,1,Ciutat Vella,1,el Raval,6,1014,..,16,1
2000-01-01,1,Ciutat Vella,1,el Raval,6,1014,..,16,2
2000-01-01,1,Ciutat Vella,1,el Raval,6,1014,622,17,1
2000-01-01,1,Ciutat Vella,1,el Raval,6,1014,501,17,2
2000-01-01,1,Ciutat Vella,1,el Raval,6,1014,..,18,2
2000-01-01,1,Ciutat Vella,1,el Raval,6,1014,..,19,1
2000-01-01,1,Ciutat Vella,1,el Raval,6,1015,23,3,1
2000-01-01,1,Ciutat Vella,1,el Raval,6,1015,23,3,2
2000-01-01,1,Ciutat Vella,1,el Raval,6,1015,..,5,2
2000-01-01,1,Ciutat Vella,1,el Raval,6,1015,22,6,1
2000-01-01,1,Ciutat Vella,1,el Raval,6,1015,6,6,2
2000-01-01,1,Ciutat Vella,1,el Raval,6,1015,10,7,1
2000-01-01,1,Ciutat Vella,1,el Raval,6,1015,..,7,2
2000-01-01,1,Ciutat Vella,1,el Raval,6,1015,27,8,1
2000-01-01,1,Ciutat Vella,1,el Raval,6,1015,15,8,2
2000-01-01,1,Ciutat Vella,1,el Raval,6,1015,..,9,1
2000-01-01,1,Ciutat Vella,1,el Raval,6,1015,12,12,1
2000-01-01,1,Ciutat Vella,1,el Raval,6,1015,43,12,2
2000-01-01,1,Ciutat Vella,1,el Raval,6,1015,35,13,1
2000-01-01,1,Ciutat Vella,1,el Raval,6,1015,25,13,2
2000-01-01,1,Ciutat Vella,1,el Raval,6,1015,..,15,1
2000-01-01,1,Ciutat Vella,1,el Raval,6,1015,..,15,2
2000-01-01,1,Ciutat Vella,1,el Raval,6,1015,..,16,2
2000-01-01,1,Ciutat Vella,1,el Raval,6,1015,756,17,1
2000-01-01,1,Ciutat Vella,1,el Raval,6,1015,612,17,2
2000-01-01,1,Ciutat Vella,1,el Raval,6,1015,..,18,1
2000-01-01,1,Ciutat Vella,1,el Raval,6,1015,..,18,2
2000-01-01,1,Ciutat Vella,1,el Raval,6,1016,23,3,1
2000-01-01,1,Ciutat Vella,1,el Raval,6,1016,21,3,2
2000-01-01,1,Ciutat Vella,1,el Raval,6,1016,8,6,1
2000-01-01,1,Ciutat Vella,1,el Raval,6,1016,..,6,2
2000-01-01,1,Ciutat Vella,1,el Raval,6,1016,..,7,1
2000-01-01,1,Ciutat Vella,1,el Raval,6,1016,..,7,2
2000-01-01,1,Ciutat Vella,1,el Raval,6,1016,..,8,1
2000-01-01,1,Ciutat Vella,1,el Raval,6,1016,..,8,2
2000-01-01,1,Ciutat Vella,1,el Raval,6,1016,..,9,2
2000-01-01,1,Ciutat Vella,1,el Raval,6,1016,..,11,1
2000-01-01,1,Ciutat Vella,1,el Raval,6,1016,..,12,1
2000-01-01,1,Ciutat Vella,1,el Raval,6,1016,9,12,2
2000-01-01,1,Ciutat Vella,1,el Raval,6,1016,133,13,1
2000-01-01,1,Ciutat Vella,1,el Raval,6,1016,115,13,2
2000-01-01,1,Ciutat Vella,1,el Raval,6,1016,..,16,1
2000-01-01,1,Ciutat Vella,1,el Raval,6,1016,..,16,2
2000-01-01,1,Ciutat Vella,1,el Raval,6,1016,678,17,1
2000-01-01,1,Ciutat Vella,1,el Raval,6,1016,540,17,2
2000-01-01,1,Ciutat Vella,1,el Raval,6,1016,..,18,1
2000-01-01,1,Ciutat Vella,1,el Raval,6,1016,..,18,2
2000-01-01,1,Ciutat Vella,1,el Raval,6,1017,45,3,1
2000-01-01,1,Ciutat Vella,1,el Raval,6,1017,49,3,2
2000-01-01,1,Ciutat Vella,1,el Raval,6,1017,..,5,1
2000-01-01,1,Ciutat Vella,1,el Raval,6,1017,..,5,2
2000-01-01,1,Ciutat Vella,1,el Raval,6,1017,27,6,1
2000-01-01,1,Ciutat Vella,1,el Raval,6,1017,6,6,2
2000-01-01,1,Ciutat Vella,1,el Raval,6,1017,..,7,2
2000-01-01,1,Ciutat Vella,1,el Raval,6,1017,18,8,1
2000-01-01,1,Ciutat Vella,1,el Raval,6,1017,8,8,2
2000-01-01,1,Ciutat Vella,1,el Raval,6,1017,..,9,1
2000-01-01,1,Ciutat Vella,1,el Raval,6,1017,..,9,2
2000-01-01,1,Ciutat Vella,1,el Raval,6,1017,18,12,1
2000-01-01,1,Ciutat Vella,1,el Raval,6,1017,40,12,2
2000-01-01,1,Ciutat Vella,1,el Raval,6,1017,91,13,1
