Data_Referencia,Codi_Districte,Nom_Districte,Codi_Barri,Nom_Barri,AEB,Seccio_Censal,Valor,NACIONALITAT_REGIO,SEXE
2003-01-01,2,Eixample,7,la Dreta de l'Eixample,35,2081,10,7,2
2003-01-01,2,Eixample,7,la Dreta de l'Eixample,35,2081,30,8,1
2003-01-01,2,Eixample,7,la Dreta de l'Eixample,35,2081,17,8,2
2003-01-01,2,Eixample,7,la Dreta de l'Eixample,35,2081,..,9,1
2003-01-01,2,Eixample,7,la Dreta de l'Eixample,35,2081,..,9,2
2003-01-01,2,Eixample,7,la Dreta de l'Eixample,35,2081,..,11,1
2003-01-01,2,Eixample,7,la Dreta de l'Eixample,35,2081,..,11,2
2003-01-01,2,Eixample,7,la Dreta de l'Eixample,35,2081,..,12,1
2003-01-01,2,Eixample,7,la Dreta de l'Eixample,35,2081,..,12,2
2003-01-01,2,Eixample,7,la Dreta de l'Eixample,35,2081,5,13,1
2003-01-01,2,Eixample,7,la Dreta de l'Eixample,35,2081,..,13,2
2003-01-01,2,Eixample,7,la Dreta de l'Eixample,35,2081,13,14,1
2003-01-01,2,Eixample,7,la Dreta de l'Eixample,35,2081,9,14,2
2003-01-01,2,Eixample,7,la Dreta de l'Eixample,35,2081,..,15,1
2003-01-01,2,Eixample,7,la Dreta de l'Eixample,35,2081,..,15,2
2003-01-01,2,Eixample,7,la Dreta de l'Eixample,35,2081,7,16,1
2003-01-01,2,Eixample,7,la Dreta de l'Eixample,35,2081,9,16,2
2003-01-01,2,Eixample,7,la Dreta de l'Eixample,35,2081,1164,17,1
2003-01-01,2,Eixample,7,la Dreta de l'Eixample,35,2081,805,17,2
2003-01-01,2,Eixample,7,la Dreta de l'Eixample,35,2081,11,18,1
2003-01-01,2,Eixample,7,la Dreta de l'Eixample,35,2081,27,18,2
2003-01-01,2,Eixample,7,la Dreta de l'Eixample,36,2082,..,2,2
2003-01-01,2,Eixample,7,la Dreta de l'Eixample,36,2082,..,3,1
2003-01-01,2,Eixample,7,la Dreta de l'Eixample,36,2082,..,6,1
2003-01-01,2,Eixample,7,la Dreta de l'Eixample,36,2082,..,6,2
2003-01-01,2,Eixample,7,la Dreta de l'Eixample,36,2082,..,7,1
2003-01-01,2,Eixample,7,la Dreta de l'Eixample,36,2082,..,7,2
2003-01-01,2,Eixample,7,la Dreta de l'Eixample,36,2082,27,8,1
2003-01-01,2,Eixample,7,la Dreta de l'Eixample,36,2082,18,8,2
2003-01-01,2,Eixample,7,la Dreta de l'Eixample,36,2082,5,9,1
2003-01-01,2,Eixample,7,la Dreta de l'Eixample,36,2082,..,9,2
2003-01-01,2,Eixample,7,la Dreta de l'Eixample,36,2082,..,11,1
2003-01-01,2,Eixample,7,la Dreta de l'Eixample,36,2082,..,11,2
2003-01-01,2,Eixample,7,la Dreta de l'Eixample,36,2082,..,16,1
2003-01-01,2,Eixample,7,la Dreta de l'Eixample,36,2082,515,17,1
2003-01-01,2,Eixample,7,la Dreta de l'Eixample,36,2082,389,17,2
2003-01-01,2,Eixample,7,la Dreta de l'Eixample,36,2082,8,18,1
2003-01-01,2,Eixample,7,la Dreta de l'Eixample,36,2082,13,18,2
2003-01-01,2,Eixample,7,la Dreta de l'Eixample,36,2082,..,19,1
2003-01-01,2,Eixample,7,la Dreta de l'Eixample,36,2083,..,1,2
2003-01-01,2,Eixample,7,la Dreta de l'Eixample,36,2083,..,3,1
2003-01-01,2,Eixample,7,la Dreta de l'Eixample,36,2083,..,3,2
2003-01-01,2,Eixample,7,la Dreta de l'Eixample,36,2083,5,6,1
2003-01-01,2,Eixample,7,la Dreta de l'Eixample,36,2083,..,6,2
2003-01-01,2,Eixample,7,la Dreta de l'Eixample,36,2083,5,7,1
2003-01-01,2,Eixample,7,la Dreta de l'Eixample,36,2083,5,7,2
2003-01-01,2,Eixample,7,la Dreta de l'Eixample,36,2083,28,8,1
2003-01-01,2,Eixample,7,la Dreta de l'Eixample,36,2083,22,8,2
2003-01-01,2,Eixample,7,la Dreta de l'Eixample,36,2083,..,9,1
2003-01-01,2,Eixample,7,la Dreta de l'Eixample,36,2083,5,9,2
2003-01-01,2,Eixample,7,la Dreta de l'Eixample,36,2083,..,12,2
2003-01-01,2,Eixample,7,la Dreta de l'Eixample,36,2083,5,13,1
2003-01-01,2,Eixample,7,la Dreta de l'Eixample,36,2083,5,13,2
2003-01-01,2,Eixample,7,la Dreta de l'Eixample,36,2083,..,14,1
2003-01-01,2,Eixample,7,la Dreta de l'Eixample,36,2083,..,14,2
2003-01-01,2,Eixample,7,la Dreta de l'Eixample,36,2083,..,15,1
2003-01-01,2,Eixample,7,la Dreta de l'Eixample,36,2083,..,15,2
2003-01-01,2,Eixample,7,la Dreta de l'Eixample,36,2083,..,16,1
2003-01-01,2,Eixample,7,la Dreta de l'Eixample,36,2083,6,16,2
2003-01-01,2,Eixample,7,la Dreta de l'Eixample,36,2083,856,17,1
2003-01-01,2,Eixample,7,la Dreta de l'Eixample,36,2083,643,17,2
2003-01-01,2,Eixample,7,la Dreta de l'Eixample,36,2083,17,18,1
2003-01-01,2,Eixample,7,la Dreta de l'Eixample,36,2083,10,18,2
2003-01-01,2,Eixample,7,la Dreta de l'Eixample,36,2083,..,19,2
2003-01-01,2,Eixample,7,la Dreta de l'Eixample,36,2083,..,23,1
2003-01-01,2,Eixample,7,la Dreta de l'Eixample,36,2083,..,23,2
2003-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,37,2084,..,3,2
2003-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,37,2084,..,5,1
2003-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,37,2084,..,6,1
2003-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,37,2084,6,6,2
2003-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,37,2084,..,7,1
2003-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,37,2084,10,7,2
2003-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,37,2084,60,8,1
2003-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,37,2084,35,8,2
2003-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,37,2084,..,9,1
2003-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,37,2084,..,9,2
2003-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,37,2084,33,11,1
2003-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,37,2084,20,11,2
2003-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,37,2084,..,12,1
2003-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,37,2084,..,13,2
2003-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,37,2084,..,14,1
2003-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,37,2084,..,15,1
2003-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,37,2084,..,15,2
2003-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,37,2084,7,16,1
2003-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,37,2084,12,16,2
2003-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,37,2084,1034,17,1
2003-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,37,2084,803,17,2
2003-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,37,2084,18,18,1
2003-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,37,2084,14,18,2
2003-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,37,2084,..,19,2
2003-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,37,2084,..,23,1
2003-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,37,2085,..,3,1
2003-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,37,2085,..,3,2
2003-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,37,2085,7,6,1
2003-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,37,2085,..,6,2
2003-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,37,2085,..,7,1
2003-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,37,2085,..,7,2
2003-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,37,2085,33,8,1
2003-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,37,2085,42,8,2
2003-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,37,2085,..,9,1
2003-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,37,2085,..,9,2
2003-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,37,2085,..,11,1
2003-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,37,2085,9,11,2
2003-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,37,2085,..,13,1
2003-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,37,2085,..,14,1
2003-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,37,2085,..,14,2
2003-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,37,2085,..,15,1
2003-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,37,2085,5,16,1
2003-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,37,2085,7,16,2
2003-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,37,2085,728,17,1
2003-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,37,2085,528,17,2
2003-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,37,2085,17,18,1
2003-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,37,2085,13,18,2
2003-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,37,2085,..,19,2
2003-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,37,2086,..,3,1
2003-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,37,2086,..,3,2
2003-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,37,2086,..,6,1
2003-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,37,2086,..,7,1
2003-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,37,2086,..,7,2
2003-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,37,2086,28,8,1
2003-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,37,2086,19,8,2
2003-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,37,2086,..,9,1
2003-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,37,2086,..,9,2
2003-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,37,2086,..,11,1
2003-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,37,2086,7,11,2
2003-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,37,2086,..,13,2
2003-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,37,2086,5,16,1
2003-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,37,2086,..,16,2
2003-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,37,2086,645,17,1
2003-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,37,2086,514,17,2
2003-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,37,2086,11,18,1
2003-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,37,2086,..,18,2
2003-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,37,2087,..,3,2
2003-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,37,2087,5,6,1
2003-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,37,2087,6,6,2
2003-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,37,2087,..,7,1
2003-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,37,2087,5,7,2
2003-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,37,2087,67,8,1
2003-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,37,2087,42,8,2
2003-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,37,2087,..,9,1
2003-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,37,2087,7,9,2
2003-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,37,2087,9,11,1
2003-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,37,2087,18,11,2
2003-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,37,2087,..,12,2
2003-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,37,2087,10,13,1
2003-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,37,2087,14,13,2
2003-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,37,2087,..,14,1
2003-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,37,2087,..,14,2
2003-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,37,2087,6,15,1
2003-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,37,2087,..,15,2
2003-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,37,2087,..,16,1
2003-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,37,2087,9,16,2
2003-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,37,2087,724,17,1
2003-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,37,2087,507,17,2
2003-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,37,2087,14,18,1
2003-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,37,2087,13,18,2
2003-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,38,2088,..,3,2
2003-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,38,2088,14,6,1
2003-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,38,2088,6,6,2
2003-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,38,2088,5,7,1
2003-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,38,2088,7,7,2
2003-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,38,2088,39,8,1
2003-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,38,2088,17,8,2
2003-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,38,2088,..,9,1
2003-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,38,2088,..,9,2
2003-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,38,2088,..,11,1
2003-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,38,2088,..,12,2
2003-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,38,2088,..,13,1
2003-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,38,2088,5,13,2
2003-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,38,2088,..,15,1
2003-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,38,2088,..,15,2
2003-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,38,2088,..,16,1
2003-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,38,2088,5,16,2
2003-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,38,2088,797,17,1
2003-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,38,2088,693,17,2
2003-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,38,2088,9,18,1
2003-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,38,2088,11,18,2
2003-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,38,2088,..,23,2
2003-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,38,2089,..,3,1
2003-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,38,2089,..,3,2
2003-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,38,2089,..,5,2
2003-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,38,2089,..,6,1
2003-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,38,2089,..,6,2
2003-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,38,2089,7,7,1
2003-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,38,2089,6,7,2
2003-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,38,2089,60,8,1
2003-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,38,2089,39,8,2
2003-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,38,2089,..,9,1
2003-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,38,2089,7,9,2
2003-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,38,2089,5,11,1
2003-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,38,2089,7,11,2
2003-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,38,2089,..,13,1
2003-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,38,2089,..,13,2
2003-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,38,2089,5,15,1
2003-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,38,2089,..,15,2
2003-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,38,2089,11,16,1
2003-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,38,2089,15,16,2
2003-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,38,2089,881,17,1
2003-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,38,2089,678,17,2
2003-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,38,2089,19,18,1
2003-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,38,2089,15,18,2
2003-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,38,2089,..,23,1
2003-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,38,2089,..,23,2
2003-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,38,2090,7,3,1
2003-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,38,2090,9,3,2
2003-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,38,2090,..,5,2
2003-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,38,2090,5,6,1
2003-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,38,2090,6,6,2
2003-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,38,2090,5,7,1
2003-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,38,2090,..,7,2
2003-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,38,2090,41,8,1
2003-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,38,2090,46,8,2
2003-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,38,2090,..,9,1
2003-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,38,2090,..,9,2
2003-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,38,2090,6,11,1
2003-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,38,2090,..,11,2
2003-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,38,2090,7,12,2
2003-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,38,2090,43,13,1
2003-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,38,2090,27,13,2
2003-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,38,2090,..,14,1
2003-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,38,2090,..,14,2
2003-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,38,2090,..,15,1
2003-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,38,2090,..,15,2
2003-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,38,2090,..,16,1
2003-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,38,2090,..,16,2
2003-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,38,2090,762,17,1
2003-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,38,2090,615,17,2
2003-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,38,2090,11,18,1
2003-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,38,2090,15,18,2
2003-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,38,2090,..,23,2
2003-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,39,2091,..,1,2
2003-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,39,2091,7,3,1
2003-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,39,2091,..,3,2
2003-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,39,2091,..,5,2
2003-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,39,2091,..,6,1
2003-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,39,2091,..,7,2
2003-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,39,2091,37,8,1
2003-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,39,2091,30,8,2
2003-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,39,2091,5,9,1
2003-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,39,2091,..,9,2
2003-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,39,2091,10,11,1
2003-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,39,2091,11,11,2
2003-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,39,2091,..,12,2
2003-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,39,2091,8,13,1
2003-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,39,2091,..,13,2
2003-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,39,2091,6,14,1
2003-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,39,2091,5,14,2
2003-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,39,2091,6,15,1
2003-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,39,2091,5,15,2
2003-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,39,2091,..,16,1
2003-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,39,2091,6,16,2
2003-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,39,2091,789,17,1
2003-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,39,2091,672,17,2
2003-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,39,2091,15,18,1
2003-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,39,2091,12,18,2
2003-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,39,2091,..,19,1
2003-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,39,2091,..,23,1
2003-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,39,2091,..,23,2
2003-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,39,2092,..,3,1
2003-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,39,2092,..,3,2
2003-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,39,2092,..,5,2
2003-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,39,2092,..,6,1
2003-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,39,2092,..,6,2
2003-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,39,2092,6,7,1
2003-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,39,2092,..,7,2
2003-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,39,2092,55,8,1
2003-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,39,2092,67,8,2
2003-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,39,2092,..,9,1
2003-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,39,2092,5,9,2
2003-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,39,2092,..,11,1
2003-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,39,2092,..,11,2
2003-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,39,2092,..,12,1
2003-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,39,2092,13,12,2
2003-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,39,2092,21,13,1
2003-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,39,2092,20,13,2
2003-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,39,2092,..,14,1
2003-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,39,2092,..,14,2
2003-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,39,2092,6,15,1
2003-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,39,2092,..,15,2
2003-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,39,2092,..,16,1
2003-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,39,2092,14,16,2
2003-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,39,2092,799,17,1
2003-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,39,2092,660,17,2
2003-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,39,2092,17,18,1
2003-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,39,2092,17,18,2
2003-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,39,2092,..,23,1
2003-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,40,2093,..,3,1
2003-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,40,2093,12,3,2
2003-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,40,2093,..,5,1
2003-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,40,2093,..,5,2
2003-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,40,2093,..,6,1
2003-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,40,2093,..,7,1
2003-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,40,2093,30,8,1
2003-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,40,2093,13,8,2
2003-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,40,2093,..,9,1
2003-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,40,2093,..,9,2
2003-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,40,2093,..,11,1
2003-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,40,2093,..,11,2
2003-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,40,2093,18,13,1
2003-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,40,2093,14,13,2
2003-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,40,2093,..,14,1
2003-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,40,2093,..,14,2
2003-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,40,2093,5,15,1
2003-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,40,2093,..,15,2
2003-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,40,2093,..,16,1
2003-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,40,2093,5,16,2
2003-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,40,2093,764,17,1
2003-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,40,2093,643,17,2
2003-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,40,2093,7,18,1
2003-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,40,2093,..,18,2
2003-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,40,2093,..,23,1
