Data_Referencia,Codi_Districte,Nom_Districte,Codi_Barri,Nom_Barri,AEB,Seccio_Censal,Valor,NACIONALITAT_REGIO,SEXE
2019-01-01,1,Ciutat Vella,1,el Raval,1,1001,16,3,1
2019-01-01,1,Ciutat Vella,1,el Raval,1,1001,22,3,2
2019-01-01,1,Ciutat Vella,1,el Raval,1,1001,..,6,1
2019-01-01,1,Ciutat Vella,1,el Raval,1,1001,..,6,2
2019-01-01,1,Ciutat Vella,1,el Raval,1,1001,5,7,1
2019-01-01,1,Ciutat Vella,1,el Raval,1,1001,5,7,2
2019-01-01,1,Ciutat Vella,1,el Raval,1,1001,26,8,1
2019-01-01,1,Ciutat Vella,1,el Raval,1,1001,26,8,2
2019-01-01,1,Ciutat Vella,1,el Raval,1,1001,..,9,1
2019-01-01,1,Ciutat Vella,1,el Raval,1,1001,..,9,2
2019-01-01,1,Ciutat Vella,1,el Raval,1,1001,7,11,1
2019-01-01,1,Ciutat Vella,1,el Raval,1,1001,10,11,2
2019-01-01,1,Ciutat Vella,1,el Raval,1,1001,100,12,1
2019-01-01,1,Ciutat Vella,1,el Raval,1,1001,175,12,2
2019-01-01,1,Ciutat Vella,1,el Raval,1,1001,20,13,1
2019-01-01,1,Ciutat Vella,1,el Raval,1,1001,11,13,2
2019-01-01,1,Ciutat Vella,1,el Raval,1,1001,..,14,1
2019-01-01,1,Ciutat Vella,1,el Raval,1,1001,10,14,2
2019-01-01,1,Ciutat Vella,1,el Raval,1,1001,11,15,1
2019-01-01,1,Ciutat Vella,1,el Raval,1,1001,15,15,2
2019-01-01,1,Ciutat Vella,1,el Raval,1,1001,13,16,1
2019-01-01,1,Ciutat Vella,1,el Raval,1,1001,12,16,2
2019-01-01,1,Ciutat Vella,1,el Raval,1,1001,361,17,1
2019-01-01,1,Ciutat Vella,1,el Raval,1,1001,427,17,2
2019-01-01,1,Ciutat Vella,1,el Raval,1,1001,29,18,1
2019-01-01,1,Ciutat Vella,1,el Raval,1,1001,31,18,2
2019-01-01,1,Ciutat Vella,1,el Raval,1,1002,..,1,1
2019-01-01,1,Ciutat Vella,1,el Raval,1,1002,17,3,1
2019-01-01,1,Ciutat Vella,1,el Raval,1,1002,23,3,2
2019-01-01,1,Ciutat Vella,1,el Raval,1,1002,..,4,1
2019-01-01,1,Ciutat Vella,1,el Raval,1,1002,..,5,1
2019-01-01,1,Ciutat Vella,1,el Raval,1,1002,5,5,2
2019-01-01,1,Ciutat Vella,1,el Raval,1,1002,..,6,1
2019-01-01,1,Ciutat Vella,1,el Raval,1,1002,..,6,2
2019-01-01,1,Ciutat Vella,1,el Raval,1,1002,16,7,1
2019-01-01,1,Ciutat Vella,1,el Raval,1,1002,7,7,2
2019-01-01,1,Ciutat Vella,1,el Raval,1,1002,47,8,1
2019-01-01,1,Ciutat Vella,1,el Raval,1,1002,33,8,2
2019-01-01,1,Ciutat Vella,1,el Raval,1,1002,7,9,1
2019-01-01,1,Ciutat Vella,1,el Raval,1,1002,..,9,2
2019-01-01,1,Ciutat Vella,1,el Raval,1,1002,..,10,2
2019-01-01,1,Ciutat Vella,1,el Raval,1,1002,17,11,1
2019-01-01,1,Ciutat Vella,1,el Raval,1,1002,17,11,2
2019-01-01,1,Ciutat Vella,1,el Raval,1,1002,101,12,1
2019-01-01,1,Ciutat Vella,1,el Raval,1,1002,265,12,2
2019-01-01,1,Ciutat Vella,1,el Raval,1,1002,20,13,1
2019-01-01,1,Ciutat Vella,1,el Raval,1,1002,16,13,2
2019-01-01,1,Ciutat Vella,1,el Raval,1,1002,12,14,1
2019-01-01,1,Ciutat Vella,1,el Raval,1,1002,21,14,2
2019-01-01,1,Ciutat Vella,1,el Raval,1,1002,20,15,1
2019-01-01,1,Ciutat Vella,1,el Raval,1,1002,19,15,2
2019-01-01,1,Ciutat Vella,1,el Raval,1,1002,33,16,1
2019-01-01,1,Ciutat Vella,1,el Raval,1,1002,21,16,2
2019-01-01,1,Ciutat Vella,1,el Raval,1,1002,372,17,1
2019-01-01,1,Ciutat Vella,1,el Raval,1,1002,352,17,2
2019-01-01,1,Ciutat Vella,1,el Raval,1,1002,31,18,1
2019-01-01,1,Ciutat Vella,1,el Raval,1,1002,35,18,2
2019-01-01,1,Ciutat Vella,1,el Raval,1,1002,..,19,2
2019-01-01,1,Ciutat Vella,1,el Raval,2,1003,..,1,1
2019-01-01,1,Ciutat Vella,1,el Raval,2,1003,..,2,1
2019-01-01,1,Ciutat Vella,1,el Raval,2,1003,5,2,2
2019-01-01,1,Ciutat Vella,1,el Raval,2,1003,63,3,1
2019-01-01,1,Ciutat Vella,1,el Raval,2,1003,105,3,2
2019-01-01,1,Ciutat Vella,1,el Raval,2,1003,36,5,1
2019-01-01,1,Ciutat Vella,1,el Raval,2,1003,39,5,2
2019-01-01,1,Ciutat Vella,1,el Raval,2,1003,11,6,1
2019-01-01,1,Ciutat Vella,1,el Raval,2,1003,15,6,2
2019-01-01,1,Ciutat Vella,1,el Raval,2,1003,20,7,1
2019-01-01,1,Ciutat Vella,1,el Raval,2,1003,15,7,2
2019-01-01,1,Ciutat Vella,1,el Raval,2,1003,67,8,1
2019-01-01,1,Ciutat Vella,1,el Raval,2,1003,79,8,2
2019-01-01,1,Ciutat Vella,1,el Raval,2,1003,5,9,1
2019-01-01,1,Ciutat Vella,1,el Raval,2,1003,..,9,2
2019-01-01,1,Ciutat Vella,1,el Raval,2,1003,..,10,2
2019-01-01,1,Ciutat Vella,1,el Raval,2,1003,49,11,1
2019-01-01,1,Ciutat Vella,1,el Raval,2,1003,37,11,2
2019-01-01,1,Ciutat Vella,1,el Raval,2,1003,230,12,1
2019-01-01,1,Ciutat Vella,1,el Raval,2,1003,466,12,2
2019-01-01,1,Ciutat Vella,1,el Raval,2,1003,76,13,1
2019-01-01,1,Ciutat Vella,1,el Raval,2,1003,63,13,2
2019-01-01,1,Ciutat Vella,1,el Raval,2,1003,5,14,1
2019-01-01,1,Ciutat Vella,1,el Raval,2,1003,8,14,2
2019-01-01,1,Ciutat Vella,1,el Raval,2,1003,54,15,1
2019-01-01,1,Ciutat Vella,1,el Raval,2,1003,22,15,2
2019-01-01,1,Ciutat Vella,1,el Raval,2,1003,28,16,1
2019-01-01,1,Ciutat Vella,1,el Raval,2,1003,29,16,2
2019-01-01,1,Ciutat Vella,1,el Raval,2,1003,978,17,1
2019-01-01,1,Ciutat Vella,1,el Raval,2,1003,991,17,2
2019-01-01,1,Ciutat Vella,1,el Raval,2,1003,37,18,1
2019-01-01,1,Ciutat Vella,1,el Raval,2,1003,38,18,2
2019-01-01,1,Ciutat Vella,1,el Raval,2,1003,..,23,1
2019-01-01,1,Ciutat Vella,1,el Raval,2,1004,..,1,2
2019-01-01,1,Ciutat Vella,1,el Raval,2,1004,..,2,1
2019-01-01,1,Ciutat Vella,1,el Raval,2,1004,57,3,1
2019-01-01,1,Ciutat Vella,1,el Raval,2,1004,60,3,2
2019-01-01,1,Ciutat Vella,1,el Raval,2,1004,..,5,1
2019-01-01,1,Ciutat Vella,1,el Raval,2,1004,..,6,1
2019-01-01,1,Ciutat Vella,1,el Raval,2,1004,..,6,2
2019-01-01,1,Ciutat Vella,1,el Raval,2,1004,14,7,1
2019-01-01,1,Ciutat Vella,1,el Raval,2,1004,8,7,2
2019-01-01,1,Ciutat Vella,1,el Raval,2,1004,64,8,1
2019-01-01,1,Ciutat Vella,1,el Raval,2,1004,83,8,2
2019-01-01,1,Ciutat Vella,1,el Raval,2,1004,8,9,1
2019-01-01,1,Ciutat Vella,1,el Raval,2,1004,9,9,2
2019-01-01,1,Ciutat Vella,1,el Raval,2,1004,13,11,1
2019-01-01,1,Ciutat Vella,1,el Raval,2,1004,13,11,2
2019-01-01,1,Ciutat Vella,1,el Raval,2,1004,113,12,1
2019-01-01,1,Ciutat Vella,1,el Raval,2,1004,369,12,2
2019-01-01,1,Ciutat Vella,1,el Raval,2,1004,56,13,1
2019-01-01,1,Ciutat Vella,1,el Raval,2,1004,51,13,2
2019-01-01,1,Ciutat Vella,1,el Raval,2,1004,9,14,1
2019-01-01,1,Ciutat Vella,1,el Raval,2,1004,..,14,2
2019-01-01,1,Ciutat Vella,1,el Raval,2,1004,38,15,1
2019-01-01,1,Ciutat Vella,1,el Raval,2,1004,20,15,2
2019-01-01,1,Ciutat Vella,1,el Raval,2,1004,21,16,1
2019-01-01,1,Ciutat Vella,1,el Raval,2,1004,32,16,2
2019-01-01,1,Ciutat Vella,1,el Raval,2,1004,843,17,1
2019-01-01,1,Ciutat Vella,1,el Raval,2,1004,885,17,2
2019-01-01,1,Ciutat Vella,1,el Raval,2,1004,46,18,1
2019-01-01,1,Ciutat Vella,1,el Raval,2,1004,51,18,2
2019-01-01,1,Ciutat Vella,1,el Raval,3,1005,..,1,1
2019-01-01,1,Ciutat Vella,1,el Raval,3,1005,47,3,1
2019-01-01,1,Ciutat Vella,1,el Raval,3,1005,57,3,2
2019-01-01,1,Ciutat Vella,1,el Raval,3,1005,..,5,1
2019-01-01,1,Ciutat Vella,1,el Raval,3,1005,..,5,2
2019-01-01,1,Ciutat Vella,1,el Raval,3,1005,7,6,1
2019-01-01,1,Ciutat Vella,1,el Raval,3,1005,8,6,2
2019-01-01,1,Ciutat Vella,1,el Raval,3,1005,13,7,1
2019-01-01,1,Ciutat Vella,1,el Raval,3,1005,11,7,2
2019-01-01,1,Ciutat Vella,1,el Raval,3,1005,67,8,1
2019-01-01,1,Ciutat Vella,1,el Raval,3,1005,67,8,2
2019-01-01,1,Ciutat Vella,1,el Raval,3,1005,..,9,1
2019-01-01,1,Ciutat Vella,1,el Raval,3,1005,11,9,2
2019-01-01,1,Ciutat Vella,1,el Raval,3,1005,..,10,1
2019-01-01,1,Ciutat Vella,1,el Raval,3,1005,..,10,2
2019-01-01,1,Ciutat Vella,1,el Raval,3,1005,7,11,1
2019-01-01,1,Ciutat Vella,1,el Raval,3,1005,..,11,2
2019-01-01,1,Ciutat Vella,1,el Raval,3,1005,103,12,1
2019-01-01,1,Ciutat Vella,1,el Raval,3,1005,353,12,2
2019-01-01,1,Ciutat Vella,1,el Raval,3,1005,35,13,1
2019-01-01,1,Ciutat Vella,1,el Raval,3,1005,30,13,2
2019-01-01,1,Ciutat Vella,1,el Raval,3,1005,18,14,1
2019-01-01,1,Ciutat Vella,1,el Raval,3,1005,9,14,2
2019-01-01,1,Ciutat Vella,1,el Raval,3,1005,53,15,1
2019-01-01,1,Ciutat Vella,1,el Raval,3,1005,19,15,2
2019-01-01,1,Ciutat Vella,1,el Raval,3,1005,41,16,1
2019-01-01,1,Ciutat Vella,1,el Raval,3,1005,42,16,2
2019-01-01,1,Ciutat Vella,1,el Raval,3,1005,673,17,1
2019-01-01,1,Ciutat Vella,1,el Raval,3,1005,697,17,2
2019-01-01,1,Ciutat Vella,1,el Raval,3,1005,42,18,1
2019-01-01,1,Ciutat Vella,1,el Raval,3,1005,48,18,2
2019-01-01,1,Ciutat Vella,1,el Raval,3,1005,..,19,1
2019-01-01,1,Ciutat Vella,1,el Raval,3,1005,..,19,2
2019-01-01,1,Ciutat Vella,1,el Raval,3,1005,..,23,1
2019-01-01,1,Ciutat Vella,1,el Raval,3,1006,..,1,1
2019-01-01,1,Ciutat Vella,1,el Raval,3,1006,32,3,1
2019-01-01,1,Ciutat Vella,1,el Raval,3,1006,49,3,2
2019-01-01,1,Ciutat Vella,1,el Raval,3,1006,..,4,2
2019-01-01,1,Ciutat Vella,1,el Raval,3,1006,10,5,2
2019-01-01,1,Ciutat Vella,1,el Raval,3,1006,6,6,1
2019-01-01,1,Ciutat Vella,1,el Raval,3,1006,5,6,2
2019-01-01,1,Ciutat Vella,1,el Raval,3,1006,14,7,1
2019-01-01,1,Ciutat Vella,1,el Raval,3,1006,10,7,2
2019-01-01,1,Ciutat Vella,1,el Raval,3,1006,53,8,1
2019-01-01,1,Ciutat Vella,1,el Raval,3,1006,58,8,2
2019-01-01,1,Ciutat Vella,1,el Raval,3,1006,9,9,1
2019-01-01,1,Ciutat Vella,1,el Raval,3,1006,6,9,2
2019-01-01,1,Ciutat Vella,1,el Raval,3,1006,..,10,1
2019-01-01,1,Ciutat Vella,1,el Raval,3,1006,..,10,2
2019-01-01,1,Ciutat Vella,1,el Raval,3,1006,7,11,1
2019-01-01,1,Ciutat Vella,1,el Raval,3,1006,7,11,2
2019-01-01,1,Ciutat Vella,1,el Raval,3,1006,74,12,1
2019-01-01,1,Ciutat Vella,1,el Raval,3,1006,217,12,2
2019-01-01,1,Ciutat Vella,1,el Raval,3,1006,43,13,1
2019-01-01,1,Ciutat Vella,1,el Raval,3,1006,36,13,2
2019-01-01,1,Ciutat Vella,1,el Raval,3,1006,..,14,1
2019-01-01,1,Ciutat Vella,1,el Raval,3,1006,8,14,2
2019-01-01,1,Ciutat Vella,1,el Raval,3,1006,19,15,1
2019-01-01,1,Ciutat Vella,1,el Raval,3,1006,18,15,2
2019-01-01,1,Ciutat Vella,1,el Raval,3,1006,27,16,1
2019-01-01,1,Ciutat Vella,1,el Raval,3,1006,36,16,2
2019-01-01,1,Ciutat Vella,1,el Raval,3,1006,387,17,1
2019-01-01,1,Ciutat Vella,1,el Raval,3,1006,407,17,2
2019-01-01,1,Ciutat Vella,1,el Raval,3,1006,31,18,1
2019-01-01,1,Ciutat Vella,1,el Raval,3,1006,46,18,2
2019-01-01,1,Ciutat Vella,1,el Raval,3,1006,..,19,1
2019-01-01,1,Ciutat Vella,1,el Raval,3,1006,..,19,2
2019-01-01,1,Ciutat Vella,1,el Raval,3,1007,..,2,2
2019-01-01,1,Ciutat Vella,1,el Raval,3,1007,17,3,1
2019-01-01,1,Ciutat Vella,1,el Raval,3,1007,57,3,2
2019-01-01,1,Ciutat Vella,1,el Raval,3,1007,..,5,1
2019-01-01,1,Ciutat Vella,1,el Raval,3,1007,15,5,2
2019-01-01,1,Ciutat Vella,1,el Raval,3,1007,..,6,1
2019-01-01,1,Ciutat Vella,1,el Raval,3,1007,..,6,2
2019-01-01,1,Ciutat Vella,1,el Raval,3,1007,7,7,1
2019-01-01,1,Ciutat Vella,1,el Raval,3,1007,13,7,2
2019-01-01,1,Ciutat Vella,1,el Raval,3,1007,42,8,1
2019-01-01,1,Ciutat Vella,1,el Raval,3,1007,44,8,2
2019-01-01,1,Ciutat Vella,1,el Raval,3,1007,..,9,1
2019-01-01,1,Ciutat Vella,1,el Raval,3,1007,7,9,2
2019-01-01,1,Ciutat Vella,1,el Raval,3,1007,..,10,1
2019-01-01,1,Ciutat Vella,1,el Raval,3,1007,6,11,1
2019-01-01,1,Ciutat Vella,1,el Raval,3,1007,..,11,2
2019-01-01,1,Ciutat Vella,1,el Raval,3,1007,130,12,1
2019-01-01,1,Ciutat Vella,1,el Raval,3,1007,392,12,2
2019-01-01,1,Ciutat Vella,1,el Raval,3,1007,36,13,1
2019-01-01,1,Ciutat Vella,1,el Raval,3,1007,25,13,2
2019-01-01,1,Ciutat Vella,1,el Raval,3,1007,..,14,1
2019-01-01,1,Ciutat Vella,1,el Raval,3,1007,8,14,2
2019-01-01,1,Ciutat Vella,1,el Raval,3,1007,24,15,1
2019-01-01,1,Ciutat Vella,1,el Raval,3,1007,36,15,2
2019-01-01,1,Ciutat Vella,1,el Raval,3,1007,19,16,1
2019-01-01,1,Ciutat Vella,1,el Raval,3,1007,17,16,2
2019-01-01,1,Ciutat Vella,1,el Raval,3,1007,463,17,1
2019-01-01,1,Ciutat Vella,1,el Raval,3,1007,542,17,2
2019-01-01,1,Ciutat Vella,1,el Raval,3,1007,35,18,1
2019-01-01,1,Ciutat Vella,1,el Raval,3,1007,32,18,2
2019-01-01,1,Ciutat Vella,1,el Raval,4,1008,..,1,2
2019-01-01,1,Ciutat Vella,1,el Raval,4,1008,..,2,1
2019-01-01,1,Ciutat Vella,1,el Raval,4,1008,..,2,2
2019-01-01,1,Ciutat Vella,1,el Raval,4,1008,47,3,1
2019-01-01,1,Ciutat Vella,1,el Raval,4,1008,76,3,2
2019-01-01,1,Ciutat Vella,1,el Raval,4,1008,7,5,1
2019-01-01,1,Ciutat Vella,1,el Raval,4,1008,15,5,2
2019-01-01,1,Ciutat Vella,1,el Raval,4,1008,18,6,1
2019-01-01,1,Ciutat Vella,1,el Raval,4,1008,14,6,2
2019-01-01,1,Ciutat Vella,1,el Raval,4,1008,10,7,1
2019-01-01,1,Ciutat Vella,1,el Raval,4,1008,8,7,2
2019-01-01,1,Ciutat Vella,1,el Raval,4,1008,62,8,1
2019-01-01,1,Ciutat Vella,1,el Raval,4,1008,48,8,2
2019-01-01,1,Ciutat Vella,1,el Raval,4,1008,5,9,1
2019-01-01,1,Ciutat Vella,1,el Raval,4,1008,5,9,2
2019-01-01,1,Ciutat Vella,1,el Raval,4,1008,..,10,1
2019-01-01,1,Ciutat Vella,1,el Raval,4,1008,9,11,1
2019-01-01,1,Ciutat Vella,1,el Raval,4,1008,5,11,2
2019-01-01,1,Ciutat Vella,1,el Raval,4,1008,283,12,1
2019-01-01,1,Ciutat Vella,1,el Raval,4,1008,788,12,2
2019-01-01,1,Ciutat Vella,1,el Raval,4,1008,75,13,1
2019-01-01,1,Ciutat Vella,1,el Raval,4,1008,68,13,2
2019-01-01,1,Ciutat Vella,1,el Raval,4,1008,14,14,1
2019-01-01,1,Ciutat Vella,1,el Raval,4,1008,22,14,2
2019-01-01,1,Ciutat Vella,1,el Raval,4,1008,46,15,1
2019-01-01,1,Ciutat Vella,1,el Raval,4,1008,38,15,2
2019-01-01,1,Ciutat Vella,1,el Raval,4,1008,32,16,1
2019-01-01,1,Ciutat Vella,1,el Raval,4,1008,32,16,2
2019-01-01,1,Ciutat Vella,1,el Raval,4,1008,663,17,1
2019-01-01,1,Ciutat Vella,1,el Raval,4,1008,830,17,2
2019-01-01,1,Ciutat Vella,1,el Raval,4,1008,32,18,1
2019-01-01,1,Ciutat Vella,1,el Raval,4,1008,58,18,2
2019-01-01,1,Ciutat Vella,1,el Raval,4,1008,..,23,2
2019-01-01,1,Ciutat Vella,1,el Raval,4,1009,..,1,2
2019-01-01,1,Ciutat Vella,1,el Raval,4,1009,21,3,1
2019-01-01,1,Ciutat Vella,1,el Raval,4,1009,29,3,2
2019-01-01,1,Ciutat Vella,1,el Raval,4,1009,..,5,2
2019-01-01,1,Ciutat Vella,1,el Raval,4,1009,16,6,1
2019-01-01,1,Ciutat Vella,1,el Raval,4,1009,12,6,2
2019-01-01,1,Ciutat Vella,1,el Raval,4,1009,11,7,1
2019-01-01,1,Ciutat Vella,1,el Raval,4,1009,..,7,2
2019-01-01,1,Ciutat Vella,1,el Raval,4,1009,57,8,1
2019-01-01,1,Ciutat Vella,1,el Raval,4,1009,66,8,2
2019-01-01,1,Ciutat Vella,1,el Raval,4,1009,..,9,1
2019-01-01,1,Ciutat Vella,1,el Raval,4,1009,..,9,2
2019-01-01,1,Ciutat Vella,1,el Raval,4,1009,12,11,1
2019-01-01,1,Ciutat Vella,1,el Raval,4,1009,5,11,2
2019-01-01,1,Ciutat Vella,1,el Raval,4,1009,175,12,1
2019-01-01,1,Ciutat Vella,1,el Raval,4,1009,448,12,2
2019-01-01,1,Ciutat Vella,1,el Raval,4,1009,60,13,1
2019-01-01,1,Ciutat Vella,1,el Raval,4,1009,62,13,2
2019-01-01,1,Ciutat Vella,1,el Raval,4,1009,6,14,1
2019-01-01,1,Ciutat Vella,1,el Raval,4,1009,5,14,2
2019-01-01,1,Ciutat Vella,1,el Raval,4,1009,16,15,1
2019-01-01,1,Ciutat Vella,1,el Raval,4,1009,10,15,2
2019-01-01,1,Ciutat Vella,1,el Raval,4,1009,13,16,1
2019-01-01,1,Ciutat Vella,1,el Raval,4,1009,18,16,2
2019-01-01,1,Ciutat Vella,1,el Raval,4,1009,589,17,1
2019-01-01,1,Ciutat Vella,1,el Raval,4,1009,569,17,2
2019-01-01,1,Ciutat Vella,1,el Raval,4,1009,29,18,1
2019-01-01,1,Ciutat Vella,1,el Raval,4,1009,37,18,2
2019-01-01,1,Ciutat Vella,1,el Raval,4,1009,..,19,2
2019-01-01,1,Ciutat Vella,1,el Raval,4,1010,30,3,1
2019-01-01,1,Ciutat Vella,1,el Raval,4,1010,37,3,2
2019-01-01,1,Ciutat Vella,1,el Raval,4,1010,..,4,2
2019-01-01,1,Ciutat Vella,1,el Raval,4,1010,..,5,1
2019-01-01,1,Ciutat Vella,1,el Raval,4,1010,7,5,2
2019-01-01,1,Ciutat Vella,1,el Raval,4,1010,8,6,1
2019-01-01,1,Ciutat Vella,1,el Raval,4,1010,9,6,2
2019-01-01,1,Ciutat Vella,1,el Raval,4,1010,15,7,1
2019-01-01,1,Ciutat Vella,1,el Raval,4,1010,19,7,2
2019-01-01,1,Ciutat Vella,1,el Raval,4,1010,47,8,1
2019-01-01,1,Ciutat Vella,1,el Raval,4,1010,42,8,2
2019-01-01,1,Ciutat Vella,1,el Raval,4,1010,..,9,1
2019-01-01,1,Ciutat Vella,1,el Raval,4,1010,..,9,2
2019-01-01,1,Ciutat Vella,1,el Raval,4,1010,..,10,1
2019-01-01,1,Ciutat Vella,1,el Raval,4,1010,7,11,1
2019-01-01,1,Ciutat Vella,1,el Raval,4,1010,5,11,2
2019-01-01,1,Ciutat Vella,1,el Raval,4,1010,196,12,1
2019-01-01,1,Ciutat Vella,1,el Raval,4,1010,500,12,2
2019-01-01,1,Ciutat Vella,1,el Raval,4,1010,131,13,1
2019-01-01,1,Ciutat Vella,1,el Raval,4,1010,75,13,2
2019-01-01,1,Ciutat Vella,1,el Raval,4,1010,16,14,1
2019-01-01,1,Ciutat Vella,1,el Raval,4,1010,14,14,2
2019-01-01,1,Ciutat Vella,1,el Raval,4,1010,22,15,1
2019-01-01,1,Ciutat Vella,1,el Raval,4,1010,8,15,2
2019-01-01,1,Ciutat Vella,1,el Raval,4,1010,25,16,1
2019-01-01,1,Ciutat Vella,1,el Raval,4,1010,20,16,2
2019-01-01,1,Ciutat Vella,1,el Raval,4,1010,538,17,1
2019-01-01,1,Ciutat Vella,1,el Raval,4,1010,584,17,2
2019-01-01,1,Ciutat Vella,1,el Raval,4,1010,33,18,1
2019-01-01,1,Ciutat Vella,1,el Raval,4,1010,42,18,2
2019-01-01,1,Ciutat Vella,1,el Raval,5,1011,..,1,1
2019-01-01,1,Ciutat Vella,1,el Raval,5,1011,..,2,2
2019-01-01,1,Ciutat Vella,1,el Raval,5,1011,83,3,1
2019-01-01,1,Ciutat Vella,1,el Raval,5,1011,107,3,2
2019-01-01,1,Ciutat Vella,1,el Raval,5,1011,..,4,2
2019-01-01,1,Ciutat Vella,1,el Raval,5,1011,..,5,1
2019-01-01,1,Ciutat Vella,1,el Raval,5,1011,11,5,2
2019-01-01,1,Ciutat Vella,1,el Raval,5,1011,5,6,1
2019-01-01,1,Ciutat Vella,1,el Raval,5,1011,12,6,2
2019-01-01,1,Ciutat Vella,1,el Raval,5,1011,11,7,1
2019-01-01,1,Ciutat Vella,1,el Raval,5,1011,16,7,2
2019-01-01,1,Ciutat Vella,1,el Raval,5,1011,79,8,1
2019-01-01,1,Ciutat Vella,1,el Raval,5,1011,81,8,2
2019-01-01,1,Ciutat Vella,1,el Raval,5,1011,11,9,1
2019-01-01,1,Ciutat Vella,1,el Raval,5,1011,..,9,2
2019-01-01,1,Ciutat Vella,1,el Raval,5,1011,7,11,1
2019-01-01,1,Ciutat Vella,1,el Raval,5,1011,11,11,2
2019-01-01,1,Ciutat Vella,1,el Raval,5,1011,219,12,1
2019-01-01,1,Ciutat Vella,1,el Raval,5,1011,569,12,2
2019-01-01,1,Ciutat Vella,1,el Raval,5,1011,136,13,1
2019-01-01,1,Ciutat Vella,1,el Raval,5,1011,121,13,2
2019-01-01,1,Ciutat Vella,1,el Raval,5,1011,22,14,1
2019-01-01,1,Ciutat Vella,1,el Raval,5,1011,28,14,2
2019-01-01,1,Ciutat Vella,1,el Raval,5,1011,38,15,1
2019-01-01,1,Ciutat Vella,1,el Raval,5,1011,25,15,2
2019-01-01,1,Ciutat Vella,1,el Raval,5,1011,28,16,1
2019-01-01,1,Ciutat Vella,1,el Raval,5,1011,32,16,2
2019-01-01,1,Ciutat Vella,1,el Raval,5,1011,681,17,1
2019-01-01,1,Ciutat Vella,1,el Raval,5,1011,761,17,2
2019-01-01,1,Ciutat Vella,1,el Raval,5,1011,59,18,1
2019-01-01,1,Ciutat Vella,1,el Raval,5,1011,44,18,2
2019-01-01,1,Ciutat Vella,1,el Raval,5,1011,..,19,2
2019-01-01,1,Ciutat Vella,1,el Raval,5,1012,..,1,2
2019-01-01,1,Ciutat Vella,1,el Raval,5,1012,27,3,1
2019-01-01,1,Ciutat Vella,1,el Raval,5,1012,33,3,2
2019-01-01,1,Ciutat Vella,1,el Raval,5,1012,..,5,1
2019-01-01,1,Ciutat Vella,1,el Raval,5,1012,..,5,2
2019-01-01,1,Ciutat Vella,1,el Raval,5,1012,7,6,1
2019-01-01,1,Ciutat Vella,1,el Raval,5,1012,..,6,2
2019-01-01,1,Ciutat Vella,1,el Raval,5,1012,..,7,1
2019-01-01,1,Ciutat Vella,1,el Raval,5,1012,11,7,2
2019-01-01,1,Ciutat Vella,1,el Raval,5,1012,42,8,1
2019-01-01,1,Ciutat Vella,1,el Raval,5,1012,49,8,2
2019-01-01,1,Ciutat Vella,1,el Raval,5,1012,6,9,1
2019-01-01,1,Ciutat Vella,1,el Raval,5,1012,..,9,2
2019-01-01,1,Ciutat Vella,1,el Raval,5,1012,5,11,1
2019-01-01,1,Ciutat Vella,1,el Raval,5,1012,..,11,2
2019-01-01,1,Ciutat Vella,1,el Raval,5,1012,67,12,1
2019-01-01,1,Ciutat Vella,1,el Raval,5,1012,158,12,2
2019-01-01,1,Ciutat Vella,1,el Raval,5,1012,125,13,1
2019-01-01,1,Ciutat Vella,1,el Raval,5,1012,85,13,2
2019-01-01,1,Ciutat Vella,1,el Raval,5,1012,19,14,1
2019-01-01,1,Ciutat Vella,1,el Raval,5,1012,19,14,2
2019-01-01,1,Ciutat Vella,1,el Raval,5,1012,22,15,1
2019-01-01,1,Ciutat Vella,1,el Raval,5,1012,21,15,2
2019-01-01,1,Ciutat Vella,1,el Raval,5,1012,13,16,1
2019-01-01,1,Ciutat Vella,1,el Raval,5,1012,16,16,2
2019-01-01,1,Ciutat Vella,1,el Raval,5,1012,584,17,1
2019-01-01,1,Ciutat Vella,1,el Raval,5,1012,540,17,2
2019-01-01,1,Ciutat Vella,1,el Raval,5,1012,29,18,1
2019-01-01,1,Ciutat Vella,1,el Raval,5,1012,31,18,2
2019-01-01,1,Ciutat Vella,1,el Raval,5,1012,..,19,2
2019-01-01,1,Ciutat Vella,1,el Raval,5,1013,10,3,1
2019-01-01,1,Ciutat Vella,1,el Raval,5,1013,21,3,2
2019-01-01,1,Ciutat Vella,1,el Raval,5,1013,..,6,1
2019-01-01,1,Ciutat Vella,1,el Raval,5,1013,..,6,2
2019-01-01,1,Ciutat Vella,1,el Raval,5,1013,8,7,1
2019-01-01,1,Ciutat Vella,1,el Raval,5,1013,..,7,2
2019-01-01,1,Ciutat Vella,1,el Raval,5,1013,36,8,1
2019-01-01,1,Ciutat Vella,1,el Raval,5,1013,24,8,2
2019-01-01,1,Ciutat Vella,1,el Raval,5,1013,5,9,1
2019-01-01,1,Ciutat Vella,1,el Raval,5,1013,5,9,2
2019-01-01,1,Ciutat Vella,1,el Raval,5,1013,8,11,1
2019-01-01,1,Ciutat Vella,1,el Raval,5,1013,11,11,2
2019-01-01,1,Ciutat Vella,1,el Raval,5,1013,33,12,1
2019-01-01,1,Ciutat Vella,1,el Raval,5,1013,111,12,2
2019-01-01,1,Ciutat Vella,1,el Raval,5,1013,103,13,1
