Data_Referencia,Codi_Districte,Nom_Districte,Codi_Barri,Nom_Barri,AEB,Seccio_Censal,Valor,NACIONALITAT_REGIO,SEXE
2002-01-01,1,Ciutat Vella,1,el Raval,2,1003,35,12,1
2002-01-01,1,Ciutat Vella,1,el Raval,2,1003,176,12,2
2002-01-01,1,Ciutat Vella,1,el Raval,2,1003,30,13,1
2002-01-01,1,Ciutat Vella,1,el Raval,2,1003,24,13,2
2002-01-01,1,Ciutat Vella,1,el Raval,2,1003,..,14,1
2002-01-01,1,Ciutat Vella,1,el Raval,2,1003,..,14,2
2002-01-01,1,Ciutat Vella,1,el Raval,2,1003,9,15,1
2002-01-01,1,Ciutat Vella,1,el Raval,2,1003,5,15,2
2002-01-01,1,Ciutat Vella,1,el Raval,2,1003,..,16,1
2002-01-01,1,Ciutat Vella,1,el Raval,2,1003,..,16,2
2002-01-01,1,Ciutat Vella,1,el Raval,2,1003,970,17,1
2002-01-01,1,Ciutat Vella,1,el Raval,2,1003,955,17,2
2002-01-01,1,Ciutat Vella,1,el Raval,2,1003,5,18,1
2002-01-01,1,Ciutat Vella,1,el Raval,2,1003,14,18,2
2002-01-01,1,Ciutat Vella,1,el Raval,2,1003,..,23,1
2002-01-01,1,Ciutat Vella,1,el Raval,2,1003,..,23,2
2002-01-01,1,Ciutat Vella,1,el Raval,2,1004,90,3,1
2002-01-01,1,Ciutat Vella,1,el Raval,2,1004,149,3,2
2002-01-01,1,Ciutat Vella,1,el Raval,2,1004,..,4,2
2002-01-01,1,Ciutat Vella,1,el Raval,2,1004,..,5,1
2002-01-01,1,Ciutat Vella,1,el Raval,2,1004,27,6,1
2002-01-01,1,Ciutat Vella,1,el Raval,2,1004,11,6,2
2002-01-01,1,Ciutat Vella,1,el Raval,2,1004,5,7,1
2002-01-01,1,Ciutat Vella,1,el Raval,2,1004,5,7,2
2002-01-01,1,Ciutat Vella,1,el Raval,2,1004,107,8,1
2002-01-01,1,Ciutat Vella,1,el Raval,2,1004,83,8,2
2002-01-01,1,Ciutat Vella,1,el Raval,2,1004,..,9,1
2002-01-01,1,Ciutat Vella,1,el Raval,2,1004,..,9,2
2002-01-01,1,Ciutat Vella,1,el Raval,2,1004,10,11,1
2002-01-01,1,Ciutat Vella,1,el Raval,2,1004,8,11,2
2002-01-01,1,Ciutat Vella,1,el Raval,2,1004,37,12,1
2002-01-01,1,Ciutat Vella,1,el Raval,2,1004,147,12,2
2002-01-01,1,Ciutat Vella,1,el Raval,2,1004,25,13,1
2002-01-01,1,Ciutat Vella,1,el Raval,2,1004,25,13,2
2002-01-01,1,Ciutat Vella,1,el Raval,2,1004,..,15,1
2002-01-01,1,Ciutat Vella,1,el Raval,2,1004,..,15,2
2002-01-01,1,Ciutat Vella,1,el Raval,2,1004,8,16,1
2002-01-01,1,Ciutat Vella,1,el Raval,2,1004,7,16,2
2002-01-01,1,Ciutat Vella,1,el Raval,2,1004,935,17,1
2002-01-01,1,Ciutat Vella,1,el Raval,2,1004,931,17,2
2002-01-01,1,Ciutat Vella,1,el Raval,2,1004,12,18,1
2002-01-01,1,Ciutat Vella,1,el Raval,2,1004,18,18,2
2002-01-01,1,Ciutat Vella,1,el Raval,2,1004,..,23,1
2002-01-01,1,Ciutat Vella,1,el Raval,2,1004,..,23,2
2002-01-01,1,Ciutat Vella,1,el Raval,3,1005,21,3,1
2002-01-01,1,Ciutat Vella,1,el Raval,3,1005,28,3,2
2002-01-01,1,Ciutat Vella,1,el Raval,3,1005,..,5,1
2002-01-01,1,Ciutat Vella,1,el Raval,3,1005,5,5,2
2002-01-01,1,Ciutat Vella,1,el Raval,3,1005,18,6,1
2002-01-01,1,Ciutat Vella,1,el Raval,3,1005,8,6,2
2002-01-01,1,Ciutat Vella,1,el Raval,3,1005,..,7,1
2002-01-01,1,Ciutat Vella,1,el Raval,3,1005,7,7,2
2002-01-01,1,Ciutat Vella,1,el Raval,3,1005,39,8,1
2002-01-01,1,Ciutat Vella,1,el Raval,3,1005,65,8,2
2002-01-01,1,Ciutat Vella,1,el Raval,3,1005,..,9,1
2002-01-01,1,Ciutat Vella,1,el Raval,3,1005,..,11,1
2002-01-01,1,Ciutat Vella,1,el Raval,3,1005,33,12,1
2002-01-01,1,Ciutat Vella,1,el Raval,3,1005,127,12,2
2002-01-01,1,Ciutat Vella,1,el Raval,3,1005,32,13,1
2002-01-01,1,Ciutat Vella,1,el Raval,3,1005,17,13,2
2002-01-01,1,Ciutat Vella,1,el Raval,3,1005,5,14,1
2002-01-01,1,Ciutat Vella,1,el Raval,3,1005,7,14,2
2002-01-01,1,Ciutat Vella,1,el Raval,3,1005,..,15,1
2002-01-01,1,Ciutat Vella,1,el Raval,3,1005,12,15,2
2002-01-01,1,Ciutat Vella,1,el Raval,3,1005,..,16,1
2002-01-01,1,Ciutat Vella,1,el Raval,3,1005,7,16,2
2002-01-01,1,Ciutat Vella,1,el Raval,3,1005,838,17,1
2002-01-01,1,Ciutat Vella,1,el Raval,3,1005,843,17,2
2002-01-01,1,Ciutat Vella,1,el Raval,3,1005,17,18,1
2002-01-01,1,Ciutat Vella,1,el Raval,3,1005,8,18,2
2002-01-01,1,Ciutat Vella,1,el Raval,3,1005,..,23,1
2002-01-01,1,Ciutat Vella,1,el Raval,3,1005,..,23,2
2002-01-01,1,Ciutat Vella,1,el Raval,3,1006,30,3,1
2002-01-01,1,Ciutat Vella,1,el Raval,3,1006,44,3,2
2002-01-01,1,Ciutat Vella,1,el Raval,3,1006,..,5,1
2002-01-01,1,Ciutat Vella,1,el Raval,3,1006,8,5,2
2002-01-01,1,Ciutat Vella,1,el Raval,3,1006,17,6,1
2002-01-01,1,Ciutat Vella,1,el Raval,3,1006,14,6,2
2002-01-01,1,Ciutat Vella,1,el Raval,3,1006,..,7,1
2002-01-01,1,Ciutat Vella,1,el Raval,3,1006,..,7,2
2002-01-01,1,Ciutat Vella,1,el Raval,3,1006,73,8,1
2002-01-01,1,Ciutat Vella,1,el Raval,3,1006,66,8,2
2002-01-01,1,Ciutat Vella,1,el Raval,3,1006,..,9,1
2002-01-01,1,Ciutat Vella,1,el Raval,3,1006,..,9,2
2002-01-01,1,Ciutat Vella,1,el Raval,3,1006,..,11,1
2002-01-01,1,Ciutat Vella,1,el Raval,3,1006,5,11,2
2002-01-01,1,Ciutat Vella,1,el Raval,3,1006,17,12,1
2002-01-01,1,Ciutat Vella,1,el Raval,3,1006,142,12,2
2002-01-01,1,Ciutat Vella,1,el Raval,3,1006,58,13,1
2002-01-01,1,Ciutat Vella,1,el Raval,3,1006,37,13,2
2002-01-01,1,Ciutat Vella,1,el Raval,3,1006,7,14,1
2002-01-01,1,Ciutat Vella,1,el Raval,3,1006,13,14,2
2002-01-01,1,Ciutat Vella,1,el Raval,3,1006,7,15,1
2002-01-01,1,Ciutat Vella,1,el Raval,3,1006,7,15,2
2002-01-01,1,Ciutat Vella,1,el Raval,3,1006,..,16,1
2002-01-01,1,Ciutat Vella,1,el Raval,3,1006,9,16,2
2002-01-01,1,Ciutat Vella,1,el Raval,3,1006,592,17,1
2002-01-01,1,Ciutat Vella,1,el Raval,3,1006,559,17,2
2002-01-01,1,Ciutat Vella,1,el Raval,3,1006,14,18,1
2002-01-01,1,Ciutat Vella,1,el Raval,3,1006,17,18,2
2002-01-01,1,Ciutat Vella,1,el Raval,3,1006,..,19,2
2002-01-01,1,Ciutat Vella,1,el Raval,3,1006,..,23,1
2002-01-01,1,Ciutat Vella,1,el Raval,3,1006,..,23,2
2002-01-01,1,Ciutat Vella,1,el Raval,3,1007,..,2,1
2002-01-01,1,Ciutat Vella,1,el Raval,3,1007,33,3,1
2002-01-01,1,Ciutat Vella,1,el Raval,3,1007,78,3,2
2002-01-01,1,Ciutat Vella,1,el Raval,3,1007,..,5,1
2002-01-01,1,Ciutat Vella,1,el Raval,3,1007,15,5,2
2002-01-01,1,Ciutat Vella,1,el Raval,3,1007,20,6,1
2002-01-01,1,Ciutat Vella,1,el Raval,3,1007,5,6,2
2002-01-01,1,Ciutat Vella,1,el Raval,3,1007,5,7,1
2002-01-01,1,Ciutat Vella,1,el Raval,3,1007,..,7,2
2002-01-01,1,Ciutat Vella,1,el Raval,3,1007,57,8,1
2002-01-01,1,Ciutat Vella,1,el Raval,3,1007,71,8,2
2002-01-01,1,Ciutat Vella,1,el Raval,3,1007,..,9,1
2002-01-01,1,Ciutat Vella,1,el Raval,3,1007,..,9,2
2002-01-01,1,Ciutat Vella,1,el Raval,3,1007,13,11,1
2002-01-01,1,Ciutat Vella,1,el Raval,3,1007,14,11,2
2002-01-01,1,Ciutat Vella,1,el Raval,3,1007,41,12,1
2002-01-01,1,Ciutat Vella,1,el Raval,3,1007,211,12,2
2002-01-01,1,Ciutat Vella,1,el Raval,3,1007,22,13,1
2002-01-01,1,Ciutat Vella,1,el Raval,3,1007,18,13,2
2002-01-01,1,Ciutat Vella,1,el Raval,3,1007,..,14,2
2002-01-01,1,Ciutat Vella,1,el Raval,3,1007,..,15,1
2002-01-01,1,Ciutat Vella,1,el Raval,3,1007,5,15,2
2002-01-01,1,Ciutat Vella,1,el Raval,3,1007,..,16,1
2002-01-01,1,Ciutat Vella,1,el Raval,3,1007,..,16,2
2002-01-01,1,Ciutat Vella,1,el Raval,3,1007,598,17,1
2002-01-01,1,Ciutat Vella,1,el Raval,3,1007,628,17,2
2002-01-01,1,Ciutat Vella,1,el Raval,3,1007,6,18,1
2002-01-01,1,Ciutat Vella,1,el Raval,3,1007,..,18,2
2002-01-01,1,Ciutat Vella,1,el Raval,3,1007,..,19,2
2002-01-01,1,Ciutat Vella,1,el Raval,3,1007,..,23,1
2002-01-01,1,Ciutat Vella,1,el Raval,3,1007,9,23,2
2002-01-01,1,Ciutat Vella,1,el Raval,4,1008,..,2,2
2002-01-01,1,Ciutat Vella,1,el Raval,4,1008,96,3,1
2002-01-01,1,Ciutat Vella,1,el Raval,4,1008,166,3,2
2002-01-01,1,Ciutat Vella,1,el Raval,4,1008,5,5,1
2002-01-01,1,Ciutat Vella,1,el Raval,4,1008,14,5,2
2002-01-01,1,Ciutat Vella,1,el Raval,4,1008,31,6,1
2002-01-01,1,Ciutat Vella,1,el Raval,4,1008,18,6,2
2002-01-01,1,Ciutat Vella,1,el Raval,4,1008,7,7,1
2002-01-01,1,Ciutat Vella,1,el Raval,4,1008,..,7,2
2002-01-01,1,Ciutat Vella,1,el Raval,4,1008,70,8,1
2002-01-01,1,Ciutat Vella,1,el Raval,4,1008,70,8,2
2002-01-01,1,Ciutat Vella,1,el Raval,4,1008,..,9,1
2002-01-01,1,Ciutat Vella,1,el Raval,4,1008,..,9,2
2002-01-01,1,Ciutat Vella,1,el Raval,4,1008,50,12,1
2002-01-01,1,Ciutat Vella,1,el Raval,4,1008,418,12,2
2002-01-01,1,Ciutat Vella,1,el Raval,4,1008,44,13,1
2002-01-01,1,Ciutat Vella,1,el Raval,4,1008,36,13,2
2002-01-01,1,Ciutat Vella,1,el Raval,4,1008,..,14,1
2002-01-01,1,Ciutat Vella,1,el Raval,4,1008,..,14,2
2002-01-01,1,Ciutat Vella,1,el Raval,4,1008,8,15,1
2002-01-01,1,Ciutat Vella,1,el Raval,4,1008,..,15,2
2002-01-01,1,Ciutat Vella,1,el Raval,4,1008,..,16,1
2002-01-01,1,Ciutat Vella,1,el Raval,4,1008,8,16,2
2002-01-01,1,Ciutat Vella,1,el Raval,4,1008,778,17,1
2002-01-01,1,Ciutat Vella,1,el Raval,4,1008,816,17,2
2002-01-01,1,Ciutat Vella,1,el Raval,4,1008,9,18,1
2002-01-01,1,Ciutat Vella,1,el Raval,4,1008,5,18,2
2002-01-01,1,Ciutat Vella,1,el Raval,4,1008,..,23,2
2002-01-01,1,Ciutat Vella,1,el Raval,4,1009,26,3,1
2002-01-01,1,Ciutat Vella,1,el Raval,4,1009,40,3,2
2002-01-01,1,Ciutat Vella,1,el Raval,4,1009,50,6,1
2002-01-01,1,Ciutat Vella,1,el Raval,4,1009,26,6,2
2002-01-01,1,Ciutat Vella,1,el Raval,4,1009,..,7,1
2002-01-01,1,Ciutat Vella,1,el Raval,4,1009,..,7,2
2002-01-01,1,Ciutat Vella,1,el Raval,4,1009,64,8,1
2002-01-01,1,Ciutat Vella,1,el Raval,4,1009,85,8,2
2002-01-01,1,Ciutat Vella,1,el Raval,4,1009,..,9,1
2002-01-01,1,Ciutat Vella,1,el Raval,4,1009,..,9,2
2002-01-01,1,Ciutat Vella,1,el Raval,4,1009,7,11,1
2002-01-01,1,Ciutat Vella,1,el Raval,4,1009,6,11,2
2002-01-01,1,Ciutat Vella,1,el Raval,4,1009,14,12,1
2002-01-01,1,Ciutat Vella,1,el Raval,4,1009,170,12,2
2002-01-01,1,Ciutat Vella,1,el Raval,4,1009,18,13,1
2002-01-01,1,Ciutat Vella,1,el Raval,4,1009,18,13,2
2002-01-01,1,Ciutat Vella,1,el Raval,4,1009,..,15,1
2002-01-01,1,Ciutat Vella,1,el Raval,4,1009,..,15,2
2002-01-01,1,Ciutat Vella,1,el Raval,4,1009,..,16,1
2002-01-01,1,Ciutat Vella,1,el Raval,4,1009,..,16,2
2002-01-01,1,Ciutat Vella,1,el Raval,4,1009,693,17,1
2002-01-01,1,Ciutat Vella,1,el Raval,4,1009,646,17,2
2002-01-01,1,Ciutat Vella,1,el Raval,4,1009,9,18,1
2002-01-01,1,Ciutat Vella,1,el Raval,4,1009,6,18,2
2002-01-01,1,Ciutat Vella,1,el Raval,4,1009,..,23,1
2002-01-01,1,Ciutat Vella,1,el Raval,4,1010,..,2,2
2002-01-01,1,Ciutat Vella,1,el Raval,4,1010,51,3,1
2002-01-01,1,Ciutat Vella,1,el Raval,4,1010,72,3,2
2002-01-01,1,Ciutat Vella,1,el Raval,4,1010,..,4,2
2002-01-01,1,Ciutat Vella,1,el Raval,4,1010,6,5,2
2002-01-01,1,Ciutat Vella,1,el Raval,4,1010,23,6,1
2002-01-01,1,Ciutat Vella,1,el Raval,4,1010,16,6,2
2002-01-01,1,Ciutat Vella,1,el Raval,4,1010,5,7,1
2002-01-01,1,Ciutat Vella,1,el Raval,4,1010,..,7,2
2002-01-01,1,Ciutat Vella,1,el Raval,4,1010,88,8,1
2002-01-01,1,Ciutat Vella,1,el Raval,4,1010,81,8,2
2002-01-01,1,Ciutat Vella,1,el Raval,4,1010,..,9,1
2002-01-01,1,Ciutat Vella,1,el Raval,4,1010,..,9,2
2002-01-01,1,Ciutat Vella,1,el Raval,4,1010,..,11,1
2002-01-01,1,Ciutat Vella,1,el Raval,4,1010,24,12,1
2002-01-01,1,Ciutat Vella,1,el Raval,4,1010,288,12,2
2002-01-01,1,Ciutat Vella,1,el Raval,4,1010,42,13,1
2002-01-01,1,Ciutat Vella,1,el Raval,4,1010,28,13,2
2002-01-01,1,Ciutat Vella,1,el Raval,4,1010,..,14,2
2002-01-01,1,Ciutat Vella,1,el Raval,4,1010,..,15,1
2002-01-01,1,Ciutat Vella,1,el Raval,4,1010,..,15,2
2002-01-01,1,Ciutat Vella,1,el Raval,4,1010,6,16,1
2002-01-01,1,Ciutat Vella,1,el Raval,4,1010,7,16,2
2002-01-01,1,Ciutat Vella,1,el Raval,4,1010,676,17,1
2002-01-01,1,Ciutat Vella,1,el Raval,4,1010,644,17,2
2002-01-01,1,Ciutat Vella,1,el Raval,4,1010,..,18,1
2002-01-01,1,Ciutat Vella,1,el Raval,4,1010,10,18,2
2002-01-01,1,Ciutat Vella,1,el Raval,4,1010,..,23,1
2002-01-01,1,Ciutat Vella,1,el Raval,4,1010,..,23,2
2002-01-01,1,Ciutat Vella,1,el Raval,5,1011,51,3,1
2002-01-01,1,Ciutat Vella,1,el Raval,5,1011,97,3,2
2002-01-01,1,Ciutat Vella,1,el Raval,5,1011,..,5,1
2002-01-01,1,Ciutat Vella,1,el Raval,5,1011,12,5,2
2002-01-01,1,Ciutat Vella,1,el Raval,5,1011,23,6,1
2002-01-01,1,Ciutat Vella,1,el Raval,5,1011,11,6,2
2002-01-01,1,Ciutat Vella,1,el Raval,5,1011,5,7,1
2002-01-01,1,Ciutat Vella,1,el Raval,5,1011,..,7,2
2002-01-01,1,Ciutat Vella,1,el Raval,5,1011,135,8,1
2002-01-01,1,Ciutat Vella,1,el Raval,5,1011,108,8,2
2002-01-01,1,Ciutat Vella,1,el Raval,5,1011,..,9,1
2002-01-01,1,Ciutat Vella,1,el Raval,5,1011,..,9,2
2002-01-01,1,Ciutat Vella,1,el Raval,5,1011,39,12,1
2002-01-01,1,Ciutat Vella,1,el Raval,5,1011,222,12,2
2002-01-01,1,Ciutat Vella,1,el Raval,5,1011,57,13,1
2002-01-01,1,Ciutat Vella,1,el Raval,5,1011,65,13,2
2002-01-01,1,Ciutat Vella,1,el Raval,5,1011,12,14,1
2002-01-01,1,Ciutat Vella,1,el Raval,5,1011,39,14,2
2002-01-01,1,Ciutat Vella,1,el Raval,5,1011,8,15,1
2002-01-01,1,Ciutat Vella,1,el Raval,5,1011,12,15,2
2002-01-01,1,Ciutat Vella,1,el Raval,5,1011,..,16,1
2002-01-01,1,Ciutat Vella,1,el Raval,5,1011,..,16,2
2002-01-01,1,Ciutat Vella,1,el Raval,5,1011,868,17,1
2002-01-01,1,Ciutat Vella,1,el Raval,5,1011,806,17,2
2002-01-01,1,Ciutat Vella,1,el Raval,5,1011,10,18,1
2002-01-01,1,Ciutat Vella,1,el Raval,5,1011,5,18,2
2002-01-01,1,Ciutat Vella,1,el Raval,5,1011,..,19,1
2002-01-01,1,Ciutat Vella,1,el Raval,5,1011,..,19,2
2002-01-01,1,Ciutat Vella,1,el Raval,5,1011,..,23,2
2002-01-01,1,Ciutat Vella,1,el Raval,5,1012,..,1,1
2002-01-01,1,Ciutat Vella,1,el Raval,5,1012,..,2,2
2002-01-01,1,Ciutat Vella,1,el Raval,5,1012,20,3,1
2002-01-01,1,Ciutat Vella,1,el Raval,5,1012,25,3,2
2002-01-01,1,Ciutat Vella,1,el Raval,5,1012,5,5,2
2002-01-01,1,Ciutat Vella,1,el Raval,5,1012,5,6,1
2002-01-01,1,Ciutat Vella,1,el Raval,5,1012,6,6,2
2002-01-01,1,Ciutat Vella,1,el Raval,5,1012,..,7,1
2002-01-01,1,Ciutat Vella,1,el Raval,5,1012,..,7,2
2002-01-01,1,Ciutat Vella,1,el Raval,5,1012,38,8,1
2002-01-01,1,Ciutat Vella,1,el Raval,5,1012,43,8,2
2002-01-01,1,Ciutat Vella,1,el Raval,5,1012,..,9,2
2002-01-01,1,Ciutat Vella,1,el Raval,5,1012,..,12,1
2002-01-01,1,Ciutat Vella,1,el Raval,5,1012,112,12,2
2002-01-01,1,Ciutat Vella,1,el Raval,5,1012,36,13,1
2002-01-01,1,Ciutat Vella,1,el Raval,5,1012,17,13,2
2002-01-01,1,Ciutat Vella,1,el Raval,5,1012,..,14,2
2002-01-01,1,Ciutat Vella,1,el Raval,5,1012,11,15,1
2002-01-01,1,Ciutat Vella,1,el Raval,5,1012,9,15,2
2002-01-01,1,Ciutat Vella,1,el Raval,5,1012,..,16,1
2002-01-01,1,Ciutat Vella,1,el Raval,5,1012,..,16,2
2002-01-01,1,Ciutat Vella,1,el Raval,5,1012,652,17,1
2002-01-01,1,Ciutat Vella,1,el Raval,5,1012,568,17,2
2002-01-01,1,Ciutat Vella,1,el Raval,5,1012,7,18,1
2002-01-01,1,Ciutat Vella,1,el Raval,5,1012,..,18,2
2002-01-01,1,Ciutat Vella,1,el Raval,5,1012,..,23,1
2002-01-01,1,Ciutat Vella,1,el Raval,5,1013,..,3,1
2002-01-01,1,Ciutat Vella,1,el Raval,5,1013,7,3,2
2002-01-01,1,Ciutat Vella,1,el Raval,5,1013,..,6,1
2002-01-01,1,Ciutat Vella,1,el Raval,5,1013,..,6,2
2002-01-01,1,Ciutat Vella,1,el Raval,5,1013,..,7,1
2002-01-01,1,Ciutat Vella,1,el Raval,5,1013,35,8,1
2002-01-01,1,Ciutat Vella,1,el Raval,5,1013,27,8,2
2002-01-01,1,Ciutat Vella,1,el Raval,5,1013,..,11,1
2002-01-01,1,Ciutat Vella,1,el Raval,5,1013,..,11,2
2002-01-01,1,Ciutat Vella,1,el Raval,5,1013,7,12,1
2002-01-01,1,Ciutat Vella,1,el Raval,5,1013,22,12,2
2002-01-01,1,Ciutat Vella,1,el Raval,5,1013,30,13,1
2002-01-01,1,Ciutat Vella,1,el Raval,5,1013,22,13,2
2002-01-01,1,Ciutat Vella,1,el Raval,5,1013,..,15,1
2002-01-01,1,Ciutat Vella,1,el Raval,5,1013,..,15,2
2002-01-01,1,Ciutat Vella,1,el Raval,5,1013,..,16,1
2002-01-01,1,Ciutat Vella,1,el Raval,5,1013,522,17,1
2002-01-01,1,Ciutat Vella,1,el Raval,5,1013,451,17,2
2002-01-01,1,Ciutat Vella,1,el Raval,5,1013,..,18,1
2002-01-01,1,Ciutat Vella,1,el Raval,5,1013,..,18,2
2002-01-01,1,Ciutat Vella,1,el Raval,6,1014,..,2,2
2002-01-01,1,Ciutat Vella,1,el Raval,6,1014,36,3,1
2002-01-01,1,Ciutat Vella,1,el Raval,6,1014,42,3,2
2002-01-01,1,Ciutat Vella,1,el Raval,6,1014,..,5,1
2002-01-01,1,Ciutat Vella,1,el Raval,6,1014,..,5,2
2002-01-01,1,Ciutat Vella,1,el Raval,6,1014,15,6,1
2002-01-01,1,Ciutat Vella,1,el Raval,6,1014,5,6,2
2002-01-01,1,Ciutat Vella,1,el Raval,6,1014,..,7,1
2002-01-01,1,Ciutat Vella,1,el Raval,6,1014,..,7,2
2002-01-01,1,Ciutat Vella,1,el Raval,6,1014,52,8,1
2002-01-01,1,Ciutat Vella,1,el Raval,6,1014,39,8,2
2002-01-01,1,Ciutat Vella,1,el Raval,6,1014,..,11,1
2002-01-01,1,Ciutat Vella,1,el Raval,6,1014,..,11,2
2002-01-01,1,Ciutat Vella,1,el Raval,6,1014,30,12,1
2002-01-01,1,Ciutat Vella,1,el Raval,6,1014,100,12,2
2002-01-01,1,Ciutat Vella,1,el Raval,6,1014,110,13,1
2002-01-01,1,Ciutat Vella,1,el Raval,6,1014,88,13,2
2002-01-01,1,Ciutat Vella,1,el Raval,6,1014,..,14,1
2002-01-01,1,Ciutat Vella,1,el Raval,6,1014,..,14,2
2002-01-01,1,Ciutat Vella,1,el Raval,6,1014,..,15,1
2002-01-01,1,Ciutat Vella,1,el Raval,6,1014,7,16,1
2002-01-01,1,Ciutat Vella,1,el Raval,6,1014,6,16,2
2002-01-01,1,Ciutat Vella,1,el Raval,6,1014,590,17,1
