Data_Referencia,Codi_Districte,Nom_Districte,Codi_Barri,Nom_Barri,AEB,Seccio_Censal,Valor,NACIONALITAT_REGIO,SEXE
2024-01-01,1,Ciutat Vella,1,el Raval,3,1005,..,11,2
2024-01-01,1,Ciutat Vella,1,el Raval,3,1005,78,12,1
2024-01-01,1,Ciutat Vella,1,el Raval,3,1005,207,12,2
2024-01-01,1,Ciutat Vella,1,el Raval,3,1005,38,13,1
2024-01-01,1,Ciutat Vella,1,el Raval,3,1005,20,13,2
2024-01-01,1,Ciutat Vella,1,el Raval,3,1005,13,14,1
2024-01-01,1,Ciutat Vella,1,el Raval,3,1005,13,14,2
2024-01-01,1,Ciutat Vella,1,el Raval,3,1005,38,15,1
2024-01-01,1,Ciutat Vella,1,el Raval,3,1005,27,15,2
2024-01-01,1,Ciutat Vella,1,el Raval,3,1005,36,16,1
2024-01-01,1,Ciutat Vella,1,el Raval,3,1005,39,16,2
2024-01-01,1,Ciutat Vella,1,el Raval,3,1005,686,17,1
2024-01-01,1,Ciutat Vella,1,el Raval,3,1005,639,17,2
2024-01-01,1,Ciutat Vella,1,el Raval,3,1005,58,18,1
2024-01-01,1,Ciutat Vella,1,el Raval,3,1005,54,18,2
2024-01-01,1,Ciutat Vella,1,el Raval,3,1005,..,19,2
2024-01-01,1,Ciutat Vella,1,el Raval,3,1006,..,1,1
2024-01-01,1,Ciutat Vella,1,el Raval,3,1006,..,1,2
2024-01-01,1,Ciutat Vella,1,el Raval,3,1006,27,3,1
2024-01-01,1,Ciutat Vella,1,el Raval,3,1006,45,3,2
2024-01-01,1,Ciutat Vella,1,el Raval,3,1006,..,4,1
2024-01-01,1,Ciutat Vella,1,el Raval,3,1006,9,5,2
2024-01-01,1,Ciutat Vella,1,el Raval,3,1006,6,6,1
2024-01-01,1,Ciutat Vella,1,el Raval,3,1006,9,6,2
2024-01-01,1,Ciutat Vella,1,el Raval,3,1006,9,7,1
2024-01-01,1,Ciutat Vella,1,el Raval,3,1006,9,7,2
2024-01-01,1,Ciutat Vella,1,el Raval,3,1006,53,8,1
2024-01-01,1,Ciutat Vella,1,el Raval,3,1006,57,8,2
2024-01-01,1,Ciutat Vella,1,el Raval,3,1006,7,9,1
2024-01-01,1,Ciutat Vella,1,el Raval,3,1006,12,9,2
2024-01-01,1,Ciutat Vella,1,el Raval,3,1006,..,10,2
2024-01-01,1,Ciutat Vella,1,el Raval,3,1006,9,11,1
2024-01-01,1,Ciutat Vella,1,el Raval,3,1006,10,11,2
2024-01-01,1,Ciutat Vella,1,el Raval,3,1006,88,12,1
2024-01-01,1,Ciutat Vella,1,el Raval,3,1006,162,12,2
2024-01-01,1,Ciutat Vella,1,el Raval,3,1006,45,13,1
2024-01-01,1,Ciutat Vella,1,el Raval,3,1006,43,13,2
2024-01-01,1,Ciutat Vella,1,el Raval,3,1006,..,14,1
2024-01-01,1,Ciutat Vella,1,el Raval,3,1006,8,14,2
2024-01-01,1,Ciutat Vella,1,el Raval,3,1006,40,15,1
2024-01-01,1,Ciutat Vella,1,el Raval,3,1006,17,15,2
2024-01-01,1,Ciutat Vella,1,el Raval,3,1006,32,16,1
2024-01-01,1,Ciutat Vella,1,el Raval,3,1006,28,16,2
2024-01-01,1,Ciutat Vella,1,el Raval,3,1006,383,17,1
2024-01-01,1,Ciutat Vella,1,el Raval,3,1006,423,17,2
2024-01-01,1,Ciutat Vella,1,el Raval,3,1006,32,18,1
2024-01-01,1,Ciutat Vella,1,el Raval,3,1006,40,18,2
2024-01-01,1,Ciutat Vella,1,el Raval,3,1006,..,19,1
2024-01-01,1,Ciutat Vella,1,el Raval,3,1006,..,23,1
2024-01-01,1,Ciutat Vella,1,el Raval,3,1007,32,3,1
2024-01-01,1,Ciutat Vella,1,el Raval,3,1007,78,3,2
2024-01-01,1,Ciutat Vella,1,el Raval,3,1007,..,4,1
2024-01-01,1,Ciutat Vella,1,el Raval,3,1007,6,5,1
2024-01-01,1,Ciutat Vella,1,el Raval,3,1007,16,5,2
2024-01-01,1,Ciutat Vella,1,el Raval,3,1007,..,6,1
2024-01-01,1,Ciutat Vella,1,el Raval,3,1007,12,6,2
2024-01-01,1,Ciutat Vella,1,el Raval,3,1007,12,7,1
2024-01-01,1,Ciutat Vella,1,el Raval,3,1007,17,7,2
2024-01-01,1,Ciutat Vella,1,el Raval,3,1007,52,8,1
2024-01-01,1,Ciutat Vella,1,el Raval,3,1007,53,8,2
2024-01-01,1,Ciutat Vella,1,el Raval,3,1007,..,9,1
2024-01-01,1,Ciutat Vella,1,el Raval,3,1007,5,9,2
2024-01-01,1,Ciutat Vella,1,el Raval,3,1007,5,11,1
2024-01-01,1,Ciutat Vella,1,el Raval,3,1007,6,11,2
2024-01-01,1,Ciutat Vella,1,el Raval,3,1007,162,12,1
2024-01-01,1,Ciutat Vella,1,el Raval,3,1007,348,12,2
2024-01-01,1,Ciutat Vella,1,el Raval,3,1007,37,13,1
2024-01-01,1,Ciutat Vella,1,el Raval,3,1007,22,13,2
2024-01-01,1,Ciutat Vella,1,el Raval,3,1007,..,14,1
2024-01-01,1,Ciutat Vella,1,el Raval,3,1007,5,14,2
2024-01-01,1,Ciutat Vella,1,el Raval,3,1007,31,15,1
2024-01-01,1,Ciutat Vella,1,el Raval,3,1007,18,15,2
2024-01-01,1,Ciutat Vella,1,el Raval,3,1007,14,16,1
2024-01-01,1,Ciutat Vella,1,el Raval,3,1007,12,16,2
2024-01-01,1,Ciutat Vella,1,el Raval,3,1007,442,17,1
2024-01-01,1,Ciutat Vella,1,el Raval,3,1007,546,17,2
2024-01-01,1,Ciutat Vella,1,el Raval,3,1007,33,18,1
2024-01-01,1,Ciutat Vella,1,el Raval,3,1007,33,18,2
2024-01-01,1,Ciutat Vella,1,el Raval,4,1008,..,1,1
2024-01-01,1,Ciutat Vella,1,el Raval,4,1008,..,1,2
2024-01-01,1,Ciutat Vella,1,el Raval,4,1008,..,2,1
2024-01-01,1,Ciutat Vella,1,el Raval,4,1008,..,2,2
2024-01-01,1,Ciutat Vella,1,el Raval,4,1008,36,3,1
2024-01-01,1,Ciutat Vella,1,el Raval,4,1008,93,3,2
2024-01-01,1,Ciutat Vella,1,el Raval,4,1008,..,5,1
2024-01-01,1,Ciutat Vella,1,el Raval,4,1008,14,5,2
2024-01-01,1,Ciutat Vella,1,el Raval,4,1008,8,6,1
2024-01-01,1,Ciutat Vella,1,el Raval,4,1008,18,6,2
2024-01-01,1,Ciutat Vella,1,el Raval,4,1008,..,7,1
2024-01-01,1,Ciutat Vella,1,el Raval,4,1008,17,7,2
2024-01-01,1,Ciutat Vella,1,el Raval,4,1008,93,8,1
2024-01-01,1,Ciutat Vella,1,el Raval,4,1008,98,8,2
2024-01-01,1,Ciutat Vella,1,el Raval,4,1008,..,9,1
2024-01-01,1,Ciutat Vella,1,el Raval,4,1008,..,9,2
2024-01-01,1,Ciutat Vella,1,el Raval,4,1008,..,10,2
2024-01-01,1,Ciutat Vella,1,el Raval,4,1008,..,11,1
2024-01-01,1,Ciutat Vella,1,el Raval,4,1008,336,12,1
2024-01-01,1,Ciutat Vella,1,el Raval,4,1008,552,12,2
2024-01-01,1,Ciutat Vella,1,el Raval,4,1008,76,13,1
2024-01-01,1,Ciutat Vella,1,el Raval,4,1008,65,13,2
2024-01-01,1,Ciutat Vella,1,el Raval,4,1008,13,14,1
2024-01-01,1,Ciutat Vella,1,el Raval,4,1008,18,14,2
2024-01-01,1,Ciutat Vella,1,el Raval,4,1008,49,15,1
2024-01-01,1,Ciutat Vella,1,el Raval,4,1008,27,15,2
2024-01-01,1,Ciutat Vella,1,el Raval,4,1008,22,16,1
2024-01-01,1,Ciutat Vella,1,el Raval,4,1008,39,16,2
2024-01-01,1,Ciutat Vella,1,el Raval,4,1008,680,17,1
2024-01-01,1,Ciutat Vella,1,el Raval,4,1008,840,17,2
2024-01-01,1,Ciutat Vella,1,el Raval,4,1008,32,18,1
2024-01-01,1,Ciutat Vella,1,el Raval,4,1008,52,18,2
2024-01-01,1,Ciutat Vella,1,el Raval,4,1008,..,23,1
2024-01-01,1,Ciutat Vella,1,el Raval,4,1009,..,1,1
2024-01-01,1,Ciutat Vella,1,el Raval,4,1009,..,1,2
2024-01-01,1,Ciutat Vella,1,el Raval,4,1009,24,3,1
2024-01-01,1,Ciutat Vella,1,el Raval,4,1009,37,3,2
2024-01-01,1,Ciutat Vella,1,el Raval,4,1009,..,4,2
2024-01-01,1,Ciutat Vella,1,el Raval,4,1009,..,5,1
2024-01-01,1,Ciutat Vella,1,el Raval,4,1009,..,5,2
2024-01-01,1,Ciutat Vella,1,el Raval,4,1009,..,6,1
2024-01-01,1,Ciutat Vella,1,el Raval,4,1009,7,6,2
2024-01-01,1,Ciutat Vella,1,el Raval,4,1009,17,7,1
2024-01-01,1,Ciutat Vella,1,el Raval,4,1009,14,7,2
2024-01-01,1,Ciutat Vella,1,el Raval,4,1009,84,8,1
2024-01-01,1,Ciutat Vella,1,el Raval,4,1009,95,8,2
2024-01-01,1,Ciutat Vella,1,el Raval,4,1009,..,9,1
2024-01-01,1,Ciutat Vella,1,el Raval,4,1009,..,9,2
2024-01-01,1,Ciutat Vella,1,el Raval,4,1009,..,10,2
2024-01-01,1,Ciutat Vella,1,el Raval,4,1009,15,11,1
2024-01-01,1,Ciutat Vella,1,el Raval,4,1009,5,11,2
2024-01-01,1,Ciutat Vella,1,el Raval,4,1009,181,12,1
2024-01-01,1,Ciutat Vella,1,el Raval,4,1009,243,12,2
2024-01-01,1,Ciutat Vella,1,el Raval,4,1009,50,13,1
2024-01-01,1,Ciutat Vella,1,el Raval,4,1009,46,13,2
2024-01-01,1,Ciutat Vella,1,el Raval,4,1009,..,14,1
2024-01-01,1,Ciutat Vella,1,el Raval,4,1009,..,14,2
2024-01-01,1,Ciutat Vella,1,el Raval,4,1009,15,15,1
2024-01-01,1,Ciutat Vella,1,el Raval,4,1009,15,15,2
2024-01-01,1,Ciutat Vella,1,el Raval,4,1009,9,16,1
2024-01-01,1,Ciutat Vella,1,el Raval,4,1009,13,16,2
2024-01-01,1,Ciutat Vella,1,el Raval,4,1009,558,17,1
2024-01-01,1,Ciutat Vella,1,el Raval,4,1009,595,17,2
2024-01-01,1,Ciutat Vella,1,el Raval,4,1009,33,18,1
2024-01-01,1,Ciutat Vella,1,el Raval,4,1009,38,18,2
2024-01-01,1,Ciutat Vella,1,el Raval,4,1009,..,23,2
2024-01-01,1,Ciutat Vella,1,el Raval,4,1010,..,1,1
2024-01-01,1,Ciutat Vella,1,el Raval,4,1010,..,1,2
2024-01-01,1,Ciutat Vella,1,el Raval,4,1010,..,2,2
2024-01-01,1,Ciutat Vella,1,el Raval,4,1010,30,3,1
2024-01-01,1,Ciutat Vella,1,el Raval,4,1010,66,3,2
2024-01-01,1,Ciutat Vella,1,el Raval,4,1010,..,4,1
2024-01-01,1,Ciutat Vella,1,el Raval,4,1010,..,4,2
2024-01-01,1,Ciutat Vella,1,el Raval,4,1010,..,5,2
2024-01-01,1,Ciutat Vella,1,el Raval,4,1010,13,6,1
2024-01-01,1,Ciutat Vella,1,el Raval,4,1010,6,6,2
2024-01-01,1,Ciutat Vella,1,el Raval,4,1010,8,7,1
2024-01-01,1,Ciutat Vella,1,el Raval,4,1010,11,7,2
2024-01-01,1,Ciutat Vella,1,el Raval,4,1010,72,8,1
2024-01-01,1,Ciutat Vella,1,el Raval,4,1010,85,8,2
2024-01-01,1,Ciutat Vella,1,el Raval,4,1010,8,9,1
2024-01-01,1,Ciutat Vella,1,el Raval,4,1010,5,9,2
2024-01-01,1,Ciutat Vella,1,el Raval,4,1010,..,11,1
2024-01-01,1,Ciutat Vella,1,el Raval,4,1010,..,11,2
2024-01-01,1,Ciutat Vella,1,el Raval,4,1010,226,12,1
2024-01-01,1,Ciutat Vella,1,el Raval,4,1010,369,12,2
2024-01-01,1,Ciutat Vella,1,el Raval,4,1010,110,13,1
2024-01-01,1,Ciutat Vella,1,el Raval,4,1010,79,13,2
2024-01-01,1,Ciutat Vella,1,el Raval,4,1010,14,14,1
2024-01-01,1,Ciutat Vella,1,el Raval,4,1010,8,14,2
2024-01-01,1,Ciutat Vella,1,el Raval,4,1010,28,15,1
2024-01-01,1,Ciutat Vella,1,el Raval,4,1010,16,15,2
2024-01-01,1,Ciutat Vella,1,el Raval,4,1010,15,16,1
2024-01-01,1,Ciutat Vella,1,el Raval,4,1010,16,16,2
2024-01-01,1,Ciutat Vella,1,el Raval,4,1010,559,17,1
2024-01-01,1,Ciutat Vella,1,el Raval,4,1010,620,17,2
2024-01-01,1,Ciutat Vella,1,el Raval,4,1010,24,18,1
2024-01-01,1,Ciutat Vella,1,el Raval,4,1010,43,18,2
2024-01-01,1,Ciutat Vella,1,el Raval,4,1010,..,19,2
2024-01-01,1,Ciutat Vella,1,el Raval,4,1010,..,23,1
2024-01-01,1,Ciutat Vella,1,el Raval,4,1010,..,23,2
2024-01-01,1,Ciutat Vella,1,el Raval,5,1011,75,3,1
2024-01-01,1,Ciutat Vella,1,el Raval,5,1011,118,3,2
2024-01-01,1,Ciutat Vella,1,el Raval,5,1011,..,4,2
2024-01-01,1,Ciutat Vella,1,el Raval,5,1011,..,5,1
2024-01-01,1,Ciutat Vella,1,el Raval,5,1011,13,5,2
2024-01-01,1,Ciutat Vella,1,el Raval,5,1011,13,6,1
2024-01-01,1,Ciutat Vella,1,el Raval,5,1011,16,6,2
2024-01-01,1,Ciutat Vella,1,el Raval,5,1011,14,7,1
2024-01-01,1,Ciutat Vella,1,el Raval,5,1011,6,7,2
2024-01-01,1,Ciutat Vella,1,el Raval,5,1011,143,8,1
2024-01-01,1,Ciutat Vella,1,el Raval,5,1011,116,8,2
2024-01-01,1,Ciutat Vella,1,el Raval,5,1011,14,9,1
2024-01-01,1,Ciutat Vella,1,el Raval,5,1011,9,9,2
2024-01-01,1,Ciutat Vella,1,el Raval,5,1011,..,10,1
2024-01-01,1,Ciutat Vella,1,el Raval,5,1011,6,11,1
2024-01-01,1,Ciutat Vella,1,el Raval,5,1011,..,11,2
2024-01-01,1,Ciutat Vella,1,el Raval,5,1011,195,12,1
2024-01-01,1,Ciutat Vella,1,el Raval,5,1011,339,12,2
2024-01-01,1,Ciutat Vella,1,el Raval,5,1011,139,13,1
2024-01-01,1,Ciutat Vella,1,el Raval,5,1011,96,13,2
2024-01-01,1,Ciutat Vella,1,el Raval,5,1011,15,14,1
2024-01-01,1,Ciutat Vella,1,el Raval,5,1011,24,14,2
2024-01-01,1,Ciutat Vella,1,el Raval,5,1011,46,15,1
2024-01-01,1,Ciutat Vella,1,el Raval,5,1011,20,15,2
2024-01-01,1,Ciutat Vella,1,el Raval,5,1011,30,16,1
2024-01-01,1,Ciutat Vella,1,el Raval,5,1011,41,16,2
2024-01-01,1,Ciutat Vella,1,el Raval,5,1011,683,17,1
2024-01-01,1,Ciutat Vella,1,el Raval,5,1011,808,17,2
2024-01-01,1,Ciutat Vella,1,el Raval,5,1011,57,18,1
2024-01-01,1,Ciutat Vella,1,el Raval,5,1011,43,18,2
2024-01-01,1,Ciutat Vella,1,el Raval,5,1011,..,19,2
2024-01-01,1,Ciutat Vella,1,el Raval,5,1011,..,23,1
2024-01-01,1,Ciutat Vella,1,el Raval,5,1012,..,1,2
2024-01-01,1,Ciutat Vella,1,el Raval,5,1012,23,3,1
2024-01-01,1,Ciutat Vella,1,el Raval,5,1012,45,3,2
2024-01-01,1,Ciutat Vella,1,el Raval,5,1012,..,5,2
2024-01-01,1,Ciutat Vella,1,el Raval,5,1012,16,6,1
2024-01-01,1,Ciutat Vella,1,el Raval,5,1012,10,6,2
2024-01-01,1,Ciutat Vella,1,el Raval,5,1012,5,7,1
2024-01-01,1,Ciutat Vella,1,el Raval,5,1012,..,7,2
2024-01-01,1,Ciutat Vella,1,el Raval,5,1012,54,8,1
2024-01-01,1,Ciutat Vella,1,el Raval,5,1012,71,8,2
2024-01-01,1,Ciutat Vella,1,el Raval,5,1012,7,9,1
2024-01-01,1,Ciutat Vella,1,el Raval,5,1012,7,9,2
2024-01-01,1,Ciutat Vella,1,el Raval,5,1012,..,11,1
2024-01-01,1,Ciutat Vella,1,el Raval,5,1012,..,11,2
2024-01-01,1,Ciutat Vella,1,el Raval,5,1012,77,12,1
2024-01-01,1,Ciutat Vella,1,el Raval,5,1012,125,12,2
2024-01-01,1,Ciutat Vella,1,el Raval,5,1012,117,13,1
2024-01-01,1,Ciutat Vella,1,el Raval,5,1012,93,13,2
2024-01-01,1,Ciutat Vella,1,el Raval,5,1012,18,14,1
2024-01-01,1,Ciutat Vella,1,el Raval,5,1012,18,14,2
2024-01-01,1,Ciutat Vella,1,el Raval,5,1012,30,15,1
2024-01-01,1,Ciutat Vella,1,el Raval,5,1012,17,15,2
2024-01-01,1,Ciutat Vella,1,el Raval,5,1012,15,16,1
2024-01-01,1,Ciutat Vella,1,el Raval,5,1012,16,16,2
2024-01-01,1,Ciutat Vella,1,el Raval,5,1012,538,17,1
2024-01-01,1,Ciutat Vella,1,el Raval,5,1012,521,17,2
