Data_Referencia,Codi_Districte,Nom_Districte,Codi_Barri,Nom_Barri,AEB,Seccio_Censal,Valor,NACIONALITAT_REGIO,SEXE
2020-01-01,1,Ciutat Vella,1,el Raval,1,1002,337,17,2
2020-01-01,1,Ciutat Vella,1,el Raval,1,1002,31,18,1
2020-01-01,1,Ciutat Vella,1,el Raval,1,1002,35,18,2
2020-01-01,1,Ciutat Vella,1,el Raval,1,1002,..,19,2
2020-01-01,1,Ciutat Vella,1,el Raval,2,1003,..,1,1
2020-01-01,1,Ciutat Vella,1,el Raval,2,1003,..,2,1
2020-01-01,1,Ciutat Vella,1,el Raval,2,1003,5,2,2
2020-01-01,1,Ciutat Vella,1,el Raval,2,1003,63,3,1
2020-01-01,1,Ciutat Vella,1,el Raval,2,1003,201,3,2
2020-01-01,1,Ciutat Vella,1,el Raval,2,1003,39,5,1
2020-01-01,1,Ciutat Vella,1,el Raval,2,1003,47,5,2
2020-01-01,1,Ciutat Vella,1,el Raval,2,1003,10,6,1
2020-01-01,1,Ciutat Vella,1,el Raval,2,1003,11,6,2
2020-01-01,1,Ciutat Vella,1,el Raval,2,1003,24,7,1
2020-01-01,1,Ciutat Vella,1,el Raval,2,1003,15,7,2
2020-01-01,1,Ciutat Vella,1,el Raval,2,1003,80,8,1
2020-01-01,1,Ciutat Vella,1,el Raval,2,1003,84,8,2
2020-01-01,1,Ciutat Vella,1,el Raval,2,1003,7,9,1
2020-01-01,1,Ciutat Vella,1,el Raval,2,1003,5,9,2
2020-01-01,1,Ciutat Vella,1,el Raval,2,1003,39,11,1
2020-01-01,1,Ciutat Vella,1,el Raval,2,1003,38,11,2
2020-01-01,1,Ciutat Vella,1,el Raval,2,1003,226,12,1
2020-01-01,1,Ciutat Vella,1,el Raval,2,1003,483,12,2
2020-01-01,1,Ciutat Vella,1,el Raval,2,1003,80,13,1
2020-01-01,1,Ciutat Vella,1,el Raval,2,1003,57,13,2
2020-01-01,1,Ciutat Vella,1,el Raval,2,1003,5,14,1
2020-01-01,1,Ciutat Vella,1,el Raval,2,1003,9,14,2
2020-01-01,1,Ciutat Vella,1,el Raval,2,1003,43,15,1
2020-01-01,1,Ciutat Vella,1,el Raval,2,1003,26,15,2
2020-01-01,1,Ciutat Vella,1,el Raval,2,1003,27,16,1
2020-01-01,1,Ciutat Vella,1,el Raval,2,1003,28,16,2
2020-01-01,1,Ciutat Vella,1,el Raval,2,1003,969,17,1
2020-01-01,1,Ciutat Vella,1,el Raval,2,1003,1001,17,2
2020-01-01,1,Ciutat Vella,1,el Raval,2,1003,34,18,1
2020-01-01,1,Ciutat Vella,1,el Raval,2,1003,36,18,2
2020-01-01,1,Ciutat Vella,1,el Raval,2,1003,..,23,1
2020-01-01,1,Ciutat Vella,1,el Raval,2,1003,..,23,2
2020-01-01,1,Ciutat Vella,1,el Raval,2,1004,..,1,2
2020-01-01,1,Ciutat Vella,1,el Raval,2,1004,..,2,1
2020-01-01,1,Ciutat Vella,1,el Raval,2,1004,58,3,1
2020-01-01,1,Ciutat Vella,1,el Raval,2,1004,66,3,2
2020-01-01,1,Ciutat Vella,1,el Raval,2,1004,..,6,1
2020-01-01,1,Ciutat Vella,1,el Raval,2,1004,..,6,2
2020-01-01,1,Ciutat Vella,1,el Raval,2,1004,16,7,1
2020-01-01,1,Ciutat Vella,1,el Raval,2,1004,7,7,2
2020-01-01,1,Ciutat Vella,1,el Raval,2,1004,87,8,1
2020-01-01,1,Ciutat Vella,1,el Raval,2,1004,91,8,2
2020-01-01,1,Ciutat Vella,1,el Raval,2,1004,12,9,1
2020-01-01,1,Ciutat Vella,1,el Raval,2,1004,13,9,2
2020-01-01,1,Ciutat Vella,1,el Raval,2,1004,..,10,1
2020-01-01,1,Ciutat Vella,1,el Raval,2,1004,18,11,1
2020-01-01,1,Ciutat Vella,1,el Raval,2,1004,18,11,2
2020-01-01,1,Ciutat Vella,1,el Raval,2,1004,132,12,1
2020-01-01,1,Ciutat Vella,1,el Raval,2,1004,346,12,2
2020-01-01,1,Ciutat Vella,1,el Raval,2,1004,66,13,1
2020-01-01,1,Ciutat Vella,1,el Raval,2,1004,59,13,2
2020-01-01,1,Ciutat Vella,1,el Raval,2,1004,10,14,1
2020-01-01,1,Ciutat Vella,1,el Raval,2,1004,6,14,2
2020-01-01,1,Ciutat Vella,1,el Raval,2,1004,38,15,1
2020-01-01,1,Ciutat Vella,1,el Raval,2,1004,20,15,2
2020-01-01,1,Ciutat Vella,1,el Raval,2,1004,26,16,1
2020-01-01,1,Ciutat Vella,1,el Raval,2,1004,29,16,2
2020-01-01,1,Ciutat Vella,1,el Raval,2,1004,809,17,1
2020-01-01,1,Ciutat Vella,1,el Raval,2,1004,885,17,2
2020-01-01,1,Ciutat Vella,1,el Raval,2,1004,57,18,1
2020-01-01,1,Ciutat Vella,1,el Raval,2,1004,55,18,2
2020-01-01,1,Ciutat Vella,1,el Raval,3,1005,..,1,2
2020-01-01,1,Ciutat Vella,1,el Raval,3,1005,43,3,1
2020-01-01,1,Ciutat Vella,1,el Raval,3,1005,45,3,2
2020-01-01,1,Ciutat Vella,1,el Raval,3,1005,..,5,1
2020-01-01,1,Ciutat Vella,1,el Raval,3,1005,..,5,2
2020-01-01,1,Ciutat Vella,1,el Raval,3,1005,..,6,1
2020-01-01,1,Ciutat Vella,1,el Raval,3,1005,9,6,2
2020-01-01,1,Ciutat Vella,1,el Raval,3,1005,11,7,1
2020-01-01,1,Ciutat Vella,1,el Raval,3,1005,9,7,2
2020-01-01,1,Ciutat Vella,1,el Raval,3,1005,61,8,1
2020-01-01,1,Ciutat Vella,1,el Raval,3,1005,71,8,2
2020-01-01,1,Ciutat Vella,1,el Raval,3,1005,9,9,1
2020-01-01,1,Ciutat Vella,1,el Raval,3,1005,13,9,2
2020-01-01,1,Ciutat Vella,1,el Raval,3,1005,..,10,1
2020-01-01,1,Ciutat Vella,1,el Raval,3,1005,..,10,2
2020-01-01,1,Ciutat Vella,1,el Raval,3,1005,6,11,1
2020-01-01,1,Ciutat Vella,1,el Raval,3,1005,..,11,2
2020-01-01,1,Ciutat Vella,1,el Raval,3,1005,113,12,1
2020-01-01,1,Ciutat Vella,1,el Raval,3,1005,303,12,2
2020-01-01,1,Ciutat Vella,1,el Raval,3,1005,27,13,1
2020-01-01,1,Ciutat Vella,1,el Raval,3,1005,25,13,2
2020-01-01,1,Ciutat Vella,1,el Raval,3,1005,21,14,1
2020-01-01,1,Ciutat Vella,1,el Raval,3,1005,9,14,2
2020-01-01,1,Ciutat Vella,1,el Raval,3,1005,45,15,1
2020-01-01,1,Ciutat Vella,1,el Raval,3,1005,20,15,2
2020-01-01,1,Ciutat Vella,1,el Raval,3,1005,44,16,1
2020-01-01,1,Ciutat Vella,1,el Raval,3,1005,41,16,2
2020-01-01,1,Ciutat Vella,1,el Raval,3,1005,676,17,1
2020-01-01,1,Ciutat Vella,1,el Raval,3,1005,677,17,2
2020-01-01,1,Ciutat Vella,1,el Raval,3,1005,39,18,1
2020-01-01,1,Ciutat Vella,1,el Raval,3,1005,49,18,2
2020-01-01,1,Ciutat Vella,1,el Raval,3,1005,..,19,1
2020-01-01,1,Ciutat Vella,1,el Raval,3,1005,..,19,2
2020-01-01,1,Ciutat Vella,1,el Raval,3,1005,..,23,1
2020-01-01,1,Ciutat Vella,1,el Raval,3,1006,..,1,1
2020-01-01,1,Ciutat Vella,1,el Raval,3,1006,28,3,1
2020-01-01,1,Ciutat Vella,1,el Raval,3,1006,49,3,2
2020-01-01,1,Ciutat Vella,1,el Raval,3,1006,5,5,2
2020-01-01,1,Ciutat Vella,1,el Raval,3,1006,5,6,1
2020-01-01,1,Ciutat Vella,1,el Raval,3,1006,5,6,2
2020-01-01,1,Ciutat Vella,1,el Raval,3,1006,11,7,1
2020-01-01,1,Ciutat Vella,1,el Raval,3,1006,12,7,2
2020-01-01,1,Ciutat Vella,1,el Raval,3,1006,39,8,1
2020-01-01,1,Ciutat Vella,1,el Raval,3,1006,56,8,2
2020-01-01,1,Ciutat Vella,1,el Raval,3,1006,..,9,1
2020-01-01,1,Ciutat Vella,1,el Raval,3,1006,6,9,2
2020-01-01,1,Ciutat Vella,1,el Raval,3,1006,..,10,2
2020-01-01,1,Ciutat Vella,1,el Raval,3,1006,9,11,1
2020-01-01,1,Ciutat Vella,1,el Raval,3,1006,8,11,2
2020-01-01,1,Ciutat Vella,1,el Raval,3,1006,72,12,1
2020-01-01,1,Ciutat Vella,1,el Raval,3,1006,199,12,2
2020-01-01,1,Ciutat Vella,1,el Raval,3,1006,42,13,1
2020-01-01,1,Ciutat Vella,1,el Raval,3,1006,37,13,2
2020-01-01,1,Ciutat Vella,1,el Raval,3,1006,..,14,1
2020-01-01,1,Ciutat Vella,1,el Raval,3,1006,9,14,2
2020-01-01,1,Ciutat Vella,1,el Raval,3,1006,30,15,1
2020-01-01,1,Ciutat Vella,1,el Raval,3,1006,18,15,2
2020-01-01,1,Ciutat Vella,1,el Raval,3,1006,22,16,1
2020-01-01,1,Ciutat Vella,1,el Raval,3,1006,37,16,2
2020-01-01,1,Ciutat Vella,1,el Raval,3,1006,366,17,1
2020-01-01,1,Ciutat Vella,1,el Raval,3,1006,401,17,2
2020-01-01,1,Ciutat Vella,1,el Raval,3,1006,27,18,1
2020-01-01,1,Ciutat Vella,1,el Raval,3,1006,41,18,2
2020-01-01,1,Ciutat Vella,1,el Raval,3,1006,..,19,1
2020-01-01,1,Ciutat Vella,1,el Raval,3,1007,..,2,2
2020-01-01,1,Ciutat Vella,1,el Raval,3,1007,14,3,1
2020-01-01,1,Ciutat Vella,1,el Raval,3,1007,57,3,2
2020-01-01,1,Ciutat Vella,1,el Raval,3,1007,..,5,1
2020-01-01,1,Ciutat Vella,1,el Raval,3,1007,23,5,2
2020-01-01,1,Ciutat Vella,1,el Raval,3,1007,..,6,1
2020-01-01,1,Ciutat Vella,1,el Raval,3,1007,..,6,2
2020-01-01,1,Ciutat Vella,1,el Raval,3,1007,12,7,1
2020-01-01,1,Ciutat Vella,1,el Raval,3,1007,16,7,2
2020-01-01,1,Ciutat Vella,1,el Raval,3,1007,53,8,1
2020-01-01,1,Ciutat Vella,1,el Raval,3,1007,49,8,2
2020-01-01,1,Ciutat Vella,1,el Raval,3,1007,5,9,1
2020-01-01,1,Ciutat Vella,1,el Raval,3,1007,5,9,2
2020-01-01,1,Ciutat Vella,1,el Raval,3,1007,..,10,2
2020-01-01,1,Ciutat Vella,1,el Raval,3,1007,..,11,1
2020-01-01,1,Ciutat Vella,1,el Raval,3,1007,144,12,1
2020-01-01,1,Ciutat Vella,1,el Raval,3,1007,395,12,2
2020-01-01,1,Ciutat Vella,1,el Raval,3,1007,33,13,1
2020-01-01,1,Ciutat Vella,1,el Raval,3,1007,28,13,2
2020-01-01,1,Ciutat Vella,1,el Raval,3,1007,..,14,1
2020-01-01,1,Ciutat Vella,1,el Raval,3,1007,..,14,2
2020-01-01,1,Ciutat Vella,1,el Raval,3,1007,25,15,1
2020-01-01,1,Ciutat Vella,1,el Raval,3,1007,30,15,2
2020-01-01,1,Ciutat Vella,1,el Raval,3,1007,22,16,1
2020-01-01,1,Ciutat Vella,1,el Raval,3,1007,21,16,2
2020-01-01,1,Ciutat Vella,1,el Raval,3,1007,447,17,1
2020-01-01,1,Ciutat Vella,1,el Raval,3,1007,528,17,2
2020-01-01,1,Ciutat Vella,1,el Raval,3,1007,35,18,1
2020-01-01,1,Ciutat Vella,1,el Raval,3,1007,30,18,2
2020-01-01,1,Ciutat Vella,1,el Raval,3,1007,..,19,1
2020-01-01,1,Ciutat Vella,1,el Raval,4,1008,..,1,2
2020-01-01,1,Ciutat Vella,1,el Raval,4,1008,..,2,1
2020-01-01,1,Ciutat Vella,1,el Raval,4,1008,..,2,2
2020-01-01,1,Ciutat Vella,1,el Raval,4,1008,46,3,1
2020-01-01,1,Ciutat Vella,1,el Raval,4,1008,80,3,2
2020-01-01,1,Ciutat Vella,1,el Raval,4,1008,5,5,1
2020-01-01,1,Ciutat Vella,1,el Raval,4,1008,20,5,2
2020-01-01,1,Ciutat Vella,1,el Raval,4,1008,16,6,1
2020-01-01,1,Ciutat Vella,1,el Raval,4,1008,10,6,2
2020-01-01,1,Ciutat Vella,1,el Raval,4,1008,6,7,1
2020-01-01,1,Ciutat Vella,1,el Raval,4,1008,13,7,2
2020-01-01,1,Ciutat Vella,1,el Raval,4,1008,72,8,1
2020-01-01,1,Ciutat Vella,1,el Raval,4,1008,58,8,2
2020-01-01,1,Ciutat Vella,1,el Raval,4,1008,6,9,1
2020-01-01,1,Ciutat Vella,1,el Raval,4,1008,5,9,2
2020-01-01,1,Ciutat Vella,1,el Raval,4,1008,..,10,1
2020-01-01,1,Ciutat Vella,1,el Raval,4,1008,..,10,2
2020-01-01,1,Ciutat Vella,1,el Raval,4,1008,9,11,1
2020-01-01,1,Ciutat Vella,1,el Raval,4,1008,..,11,2
2020-01-01,1,Ciutat Vella,1,el Raval,4,1008,297,12,1
2020-01-01,1,Ciutat Vella,1,el Raval,4,1008,714,12,2
2020-01-01,1,Ciutat Vella,1,el Raval,4,1008,80,13,1
2020-01-01,1,Ciutat Vella,1,el Raval,4,1008,66,13,2
2020-01-01,1,Ciutat Vella,1,el Raval,4,1008,14,14,1
2020-01-01,1,Ciutat Vella,1,el Raval,4,1008,21,14,2
2020-01-01,1,Ciutat Vella,1,el Raval,4,1008,50,15,1
2020-01-01,1,Ciutat Vella,1,el Raval,4,1008,37,15,2
2020-01-01,1,Ciutat Vella,1,el Raval,4,1008,32,16,1
2020-01-01,1,Ciutat Vella,1,el Raval,4,1008,28,16,2
2020-01-01,1,Ciutat Vella,1,el Raval,4,1008,659,17,1
2020-01-01,1,Ciutat Vella,1,el Raval,4,1008,832,17,2
2020-01-01,1,Ciutat Vella,1,el Raval,4,1008,29,18,1
2020-01-01,1,Ciutat Vella,1,el Raval,4,1008,58,18,2
2020-01-01,1,Ciutat Vella,1,el Raval,4,1009,..,1,2
2020-01-01,1,Ciutat Vella,1,el Raval,4,1009,25,3,1
2020-01-01,1,Ciutat Vella,1,el Raval,4,1009,34,3,2
2020-01-01,1,Ciutat Vella,1,el Raval,4,1009,..,5,1
2020-01-01,1,Ciutat Vella,1,el Raval,4,1009,..,5,2
2020-01-01,1,Ciutat Vella,1,el Raval,4,1009,9,6,1
2020-01-01,1,Ciutat Vella,1,el Raval,4,1009,10,6,2
2020-01-01,1,Ciutat Vella,1,el Raval,4,1009,12,7,1
2020-01-01,1,Ciutat Vella,1,el Raval,4,1009,8,7,2
2020-01-01,1,Ciutat Vella,1,el Raval,4,1009,65,8,1
2020-01-01,1,Ciutat Vella,1,el Raval,4,1009,70,8,2
2020-01-01,1,Ciutat Vella,1,el Raval,4,1009,..,9,1
2020-01-01,1,Ciutat Vella,1,el Raval,4,1009,..,9,2
2020-01-01,1,Ciutat Vella,1,el Raval,4,1009,14,11,1
2020-01-01,1,Ciutat Vella,1,el Raval,4,1009,5,11,2
2020-01-01,1,Ciutat Vella,1,el Raval,4,1009,175,12,1
2020-01-01,1,Ciutat Vella,1,el Raval,4,1009,404,12,2
2020-01-01,1,Ciutat Vella,1,el Raval,4,1009,64,13,1
2020-01-01,1,Ciutat Vella,1,el Raval,4,1009,60,13,2
2020-01-01,1,Ciutat Vella,1,el Raval,4,1009,8,14,1
2020-01-01,1,Ciutat Vella,1,el Raval,4,1009,8,14,2
2020-01-01,1,Ciutat Vella,1,el Raval,4,1009,20,15,1
2020-01-01,1,Ciutat Vella,1,el Raval,4,1009,9,15,2
2020-01-01,1,Ciutat Vella,1,el Raval,4,1009,10,16,1
2020-01-01,1,Ciutat Vella,1,el Raval,4,1009,25,16,2
2020-01-01,1,Ciutat Vella,1,el Raval,4,1009,580,17,1
2020-01-01,1,Ciutat Vella,1,el Raval,4,1009,571,17,2
2020-01-01,1,Ciutat Vella,1,el Raval,4,1009,29,18,1
2020-01-01,1,Ciutat Vella,1,el Raval,4,1009,31,18,2
2020-01-01,1,Ciutat Vella,1,el Raval,4,1010,28,3,1
2020-01-01,1,Ciutat Vella,1,el Raval,4,1010,36,3,2
2020-01-01,1,Ciutat Vella,1,el Raval,4,1010,..,4,2
2020-01-01,1,Ciutat Vella,1,el Raval,4,1010,..,5,1
2020-01-01,1,Ciutat Vella,1,el Raval,4,1010,..,5,2
2020-01-01,1,Ciutat Vella,1,el Raval,4,1010,7,6,1
2020-01-01,1,Ciutat Vella,1,el Raval,4,1010,9,6,2
2020-01-01,1,Ciutat Vella,1,el Raval,4,1010,13,7,1
2020-01-01,1,Ciutat Vella,1,el Raval,4,1010,19,7,2
2020-01-01,1,Ciutat Vella,1,el Raval,4,1010,49,8,1
2020-01-01,1,Ciutat Vella,1,el Raval,4,1010,54,8,2
2020-01-01,1,Ciutat Vella,1,el Raval,4,1010,5,9,1
2020-01-01,1,Ciutat Vella,1,el Raval,4,1010,..,9,2
2020-01-01,1,Ciutat Vella,1,el Raval,4,1010,..,10,1
2020-01-01,1,Ciutat Vella,1,el Raval,4,1010,..,11,1
2020-01-01,1,Ciutat Vella,1,el Raval,4,1010,..,11,2
2020-01-01,1,Ciutat Vella,1,el Raval,4,1010,214,12,1
2020-01-01,1,Ciutat Vella,1,el Raval,4,1010,479,12,2
2020-01-01,1,Ciutat Vella,1,el Raval,4,1010,149,13,1
2020-01-01,1,Ciutat Vella,1,el Raval,4,1010,90,13,2
2020-01-01,1,Ciutat Vella,1,el Raval,4,1010,12,14,1
2020-01-01,1,Ciutat Vella,1,el Raval,4,1010,9,14,2
2020-01-01,1,Ciutat Vella,1,el Raval,4,1010,24,15,1
2020-01-01,1,Ciutat Vella,1,el Raval,4,1010,11,15,2
2020-01-01,1,Ciutat Vella,1,el Raval,4,1010,26,16,1
2020-01-01,1,Ciutat Vella,1,el Raval,4,1010,27,16,2
2020-01-01,1,Ciutat Vella,1,el Raval,4,1010,528,17,1
2020-01-01,1,Ciutat Vella,1,el Raval,4,1010,556,17,2
2020-01-01,1,Ciutat Vella,1,el Raval,4,1010,31,18,1
2020-01-01,1,Ciutat Vella,1,el Raval,4,1010,42,18,2
2020-01-01,1,Ciutat Vella,1,el Raval,4,1010,..,19,2
2020-01-01,1,Ciutat Vella,1,el Raval,4,1010,..,23,1
2020-01-01,1,Ciutat Vella,1,el Raval,4,1010,..,23,2
2020-01-01,1,Ciutat Vella,1,el Raval,5,1011,..,1,1
2020-01-01,1,Ciutat Vella,1,el Raval,5,1011,..,2,2
2020-01-01,1,Ciutat Vella,1,el Raval,5,1011,88,3,1
2020-01-01,1,Ciutat Vella,1,el Raval,5,1011,108,3,2
2020-01-01,1,Ciutat Vella,1,el Raval,5,1011,..,4,1
2020-01-01,1,Ciutat Vella,1,el Raval,5,1011,..,4,2
2020-01-01,1,Ciutat Vella,1,el Raval,5,1011,..,5,1
2020-01-01,1,Ciutat Vella,1,el Raval,5,1011,8,5,2
2020-01-01,1,Ciutat Vella,1,el Raval,5,1011,9,6,1
2020-01-01,1,Ciutat Vella,1,el Raval,5,1011,13,6,2
2020-01-01,1,Ciutat Vella,1,el Raval,5,1011,15,7,1
2020-01-01,1,Ciutat Vella,1,el Raval,5,1011,24,7,2
2020-01-01,1,Ciutat Vella,1,el Raval,5,1011,92,8,1
2020-01-01,1,Ciutat Vella,1,el Raval,5,1011,97,8,2
2020-01-01,1,Ciutat Vella,1,el Raval,5,1011,12,9,1
2020-01-01,1,Ciutat Vella,1,el Raval,5,1011,6,9,2
2020-01-01,1,Ciutat Vella,1,el Raval,5,1011,..,10,1
2020-01-01,1,Ciutat Vella,1,el Raval,5,1011,8,11,1
2020-01-01,1,Ciutat Vella,1,el Raval,5,1011,9,11,2
2020-01-01,1,Ciutat Vella,1,el Raval,5,1011,210,12,1
2020-01-01,1,Ciutat Vella,1,el Raval,5,1011,529,12,2
2020-01-01,1,Ciutat Vella,1,el Raval,5,1011,140,13,1
2020-01-01,1,Ciutat Vella,1,el Raval,5,1011,113,13,2
2020-01-01,1,Ciutat Vella,1,el Raval,5,1011,18,14,1
2020-01-01,1,Ciutat Vella,1,el Raval,5,1011,23,14,2
2020-01-01,1,Ciutat Vella,1,el Raval,5,1011,42,15,1
2020-01-01,1,Ciutat Vella,1,el Raval,5,1011,27,15,2
2020-01-01,1,Ciutat Vella,1,el Raval,5,1011,25,16,1
2020-01-01,1,Ciutat Vella,1,el Raval,5,1011,29,16,2
2020-01-01,1,Ciutat Vella,1,el Raval,5,1011,680,17,1
2020-01-01,1,Ciutat Vella,1,el Raval,5,1011,768,17,2
2020-01-01,1,Ciutat Vella,1,el Raval,5,1011,59,18,1
2020-01-01,1,Ciutat Vella,1,el Raval,5,1011,51,18,2
2020-01-01,1,Ciutat Vella,1,el Raval,5,1011,..,19,1
2020-01-01,1,Ciutat Vella,1,el Raval,5,1011,..,19,2
2020-01-01,1,Ciutat Vella,1,el Raval,5,1012,..,1,2
2020-01-01,1,Ciutat Vella,1,el Raval,5,1012,29,3,1
2020-01-01,1,Ciutat Vella,1,el Raval,5,1012,32,3,2
2020-01-01,1,Ciutat Vella,1,el Raval,5,1012,..,4,2
2020-01-01,1,Ciutat Vella,1,el Raval,5,1012,6,5,1
2020-01-01,1,Ciutat Vella,1,el Raval,5,1012,..,5,2
2020-01-01,1,Ciutat Vella,1,el Raval,5,1012,6,6,1
2020-01-01,1,Ciutat Vella,1,el Raval,5,1012,..,6,2
2020-01-01,1,Ciutat Vella,1,el Raval,5,1012,..,7,1
2020-01-01,1,Ciutat Vella,1,el Raval,5,1012,8,7,2
2020-01-01,1,Ciutat Vella,1,el Raval,5,1012,49,8,1
2020-01-01,1,Ciutat Vella,1,el Raval,5,1012,63,8,2
2020-01-01,1,Ciutat Vella,1,el Raval,5,1012,5,9,1
2020-01-01,1,Ciutat Vella,1,el Raval,5,1012,..,9,2
2020-01-01,1,Ciutat Vella,1,el Raval,5,1012,..,11,1
2020-01-01,1,Ciutat Vella,1,el Raval,5,1012,..,11,2
2020-01-01,1,Ciutat Vella,1,el Raval,5,1012,59,12,1
2020-01-01,1,Ciutat Vella,1,el Raval,5,1012,161,12,2
2020-01-01,1,Ciutat Vella,1,el Raval,5,1012,127,13,1
2020-01-01,1,Ciutat Vella,1,el Raval,5,1012,87,13,2
2020-01-01,1,Ciutat Vella,1,el Raval,5,1012,21,14,1
2020-01-01,1,Ciutat Vella,1,el Raval,5,1012,20,14,2
2020-01-01,1,Ciutat Vella,1,el Raval,5,1012,21,15,1
2020-01-01,1,Ciutat Vella,1,el Raval,5,1012,23,15,2
2020-01-01,1,Ciutat Vella,1,el Raval,5,1012,13,16,1
2020-01-01,1,Ciutat Vella,1,el Raval,5,1012,14,16,2
2020-01-01,1,Ciutat Vella,1,el Raval,5,1012,571,17,1
2020-01-01,1,Ciutat Vella,1,el Raval,5,1012,536,17,2
2020-01-01,1,Ciutat Vella,1,el Raval,5,1012,33,18,1
2020-01-01,1,Ciutat Vella,1,el Raval,5,1012,28,18,2
2020-01-01,1,Ciutat Vella,1,el Raval,5,1012,..,19,2
2020-01-01,1,Ciutat Vella,1,el Raval,5,1012,..,23,1
2020-01-01,1,Ciutat Vella,1,el Raval,5,1013,10,3,1
2020-01-01,1,Ciutat Vella,1,el Raval,5,1013,25,3,2
2020-01-01,1,Ciutat Vella,1,el Raval,5,1013,..,5,2
2020-01-01,1,Ciutat Vella,1,el Raval,5,1013,..,6,1
2020-01-01,1,Ciutat Vella,1,el Raval,5,1013,..,6,2
2020-01-01,1,Ciutat Vella,1,el Raval,5,1013,8,7,1
