Data_Referencia,Codi_Districte,Nom_Districte,Codi_Barri,Nom_Barri,AEB,Seccio_Censal,Valor,NACIONALITAT_REGIO,SEXE
2015-01-01,1,Ciutat Vella,3,la Barceloneta,13,1032,42,8,2
2015-01-01,1,Ciutat Vella,3,la Barceloneta,13,1032,6,9,1
2015-01-01,1,Ciutat Vella,3,la Barceloneta,13,1032,11,9,2
2015-01-01,1,Ciutat Vella,3,la Barceloneta,13,1032,..,10,2
2015-01-01,1,Ciutat Vella,3,la Barceloneta,13,1032,..,11,1
2015-01-01,1,Ciutat Vella,3,la Barceloneta,13,1032,..,11,2
2015-01-01,1,Ciutat Vella,3,la Barceloneta,13,1032,25,12,1
2015-01-01,1,Ciutat Vella,3,la Barceloneta,13,1032,63,12,2
2015-01-01,1,Ciutat Vella,3,la Barceloneta,13,1032,..,13,1
2015-01-01,1,Ciutat Vella,3,la Barceloneta,13,1032,..,13,2
2015-01-01,1,Ciutat Vella,3,la Barceloneta,13,1032,..,14,1
2015-01-01,1,Ciutat Vella,3,la Barceloneta,13,1032,8,14,2
2015-01-01,1,Ciutat Vella,3,la Barceloneta,13,1032,45,15,1
2015-01-01,1,Ciutat Vella,3,la Barceloneta,13,1032,23,15,2
2015-01-01,1,Ciutat Vella,3,la Barceloneta,13,1032,41,16,1
2015-01-01,1,Ciutat Vella,3,la Barceloneta,13,1032,30,16,2
2015-01-01,1,Ciutat Vella,3,la Barceloneta,13,1032,666,17,1
2015-01-01,1,Ciutat Vella,3,la Barceloneta,13,1032,645,17,2
2015-01-01,1,Ciutat Vella,3,la Barceloneta,13,1032,43,18,1
2015-01-01,1,Ciutat Vella,3,la Barceloneta,13,1032,48,18,2
2015-01-01,1,Ciutat Vella,3,la Barceloneta,13,1032,..,19,1
2015-01-01,1,Ciutat Vella,3,la Barceloneta,13,1032,..,19,2
2015-01-01,1,Ciutat Vella,3,la Barceloneta,13,1033,19,3,1
2015-01-01,1,Ciutat Vella,3,la Barceloneta,13,1033,30,3,2
2015-01-01,1,Ciutat Vella,3,la Barceloneta,13,1033,..,5,2
2015-01-01,1,Ciutat Vella,3,la Barceloneta,13,1033,8,6,1
2015-01-01,1,Ciutat Vella,3,la Barceloneta,13,1033,7,6,2
2015-01-01,1,Ciutat Vella,3,la Barceloneta,13,1033,..,7,2
2015-01-01,1,Ciutat Vella,3,la Barceloneta,13,1033,24,8,1
2015-01-01,1,Ciutat Vella,3,la Barceloneta,13,1033,33,8,2
2015-01-01,1,Ciutat Vella,3,la Barceloneta,13,1033,..,9,1
2015-01-01,1,Ciutat Vella,3,la Barceloneta,13,1033,..,11,1
2015-01-01,1,Ciutat Vella,3,la Barceloneta,13,1033,..,11,2
2015-01-01,1,Ciutat Vella,3,la Barceloneta,13,1033,12,12,1
2015-01-01,1,Ciutat Vella,3,la Barceloneta,13,1033,52,12,2
2015-01-01,1,Ciutat Vella,3,la Barceloneta,13,1033,..,13,1
2015-01-01,1,Ciutat Vella,3,la Barceloneta,13,1033,..,14,1
2015-01-01,1,Ciutat Vella,3,la Barceloneta,13,1033,17,15,1
2015-01-01,1,Ciutat Vella,3,la Barceloneta,13,1033,18,15,2
2015-01-01,1,Ciutat Vella,3,la Barceloneta,13,1033,13,16,1
2015-01-01,1,Ciutat Vella,3,la Barceloneta,13,1033,14,16,2
2015-01-01,1,Ciutat Vella,3,la Barceloneta,13,1033,393,17,1
2015-01-01,1,Ciutat Vella,3,la Barceloneta,13,1033,404,17,2
2015-01-01,1,Ciutat Vella,3,la Barceloneta,13,1033,15,18,1
2015-01-01,1,Ciutat Vella,3,la Barceloneta,13,1033,23,18,2
2015-01-01,1,Ciutat Vella,3,la Barceloneta,13,1034,8,3,1
2015-01-01,1,Ciutat Vella,3,la Barceloneta,13,1034,8,3,2
2015-01-01,1,Ciutat Vella,3,la Barceloneta,13,1034,..,4,2
2015-01-01,1,Ciutat Vella,3,la Barceloneta,13,1034,..,5,2
2015-01-01,1,Ciutat Vella,3,la Barceloneta,13,1034,..,6,1
2015-01-01,1,Ciutat Vella,3,la Barceloneta,13,1034,6,6,2
2015-01-01,1,Ciutat Vella,3,la Barceloneta,13,1034,..,7,1
2015-01-01,1,Ciutat Vella,3,la Barceloneta,13,1034,..,7,2
2015-01-01,1,Ciutat Vella,3,la Barceloneta,13,1034,26,8,1
2015-01-01,1,Ciutat Vella,3,la Barceloneta,13,1034,25,8,2
2015-01-01,1,Ciutat Vella,3,la Barceloneta,13,1034,..,9,1
2015-01-01,1,Ciutat Vella,3,la Barceloneta,13,1034,5,9,2
2015-01-01,1,Ciutat Vella,3,la Barceloneta,13,1034,..,11,1
2015-01-01,1,Ciutat Vella,3,la Barceloneta,13,1034,12,12,1
2015-01-01,1,Ciutat Vella,3,la Barceloneta,13,1034,29,12,2
2015-01-01,1,Ciutat Vella,3,la Barceloneta,13,1034,..,13,1
2015-01-01,1,Ciutat Vella,3,la Barceloneta,13,1034,8,14,2
2015-01-01,1,Ciutat Vella,3,la Barceloneta,13,1034,27,15,1
2015-01-01,1,Ciutat Vella,3,la Barceloneta,13,1034,14,15,2
2015-01-01,1,Ciutat Vella,3,la Barceloneta,13,1034,13,16,1
2015-01-01,1,Ciutat Vella,3,la Barceloneta,13,1034,10,16,2
2015-01-01,1,Ciutat Vella,3,la Barceloneta,13,1034,389,17,1
2015-01-01,1,Ciutat Vella,3,la Barceloneta,13,1034,388,17,2
2015-01-01,1,Ciutat Vella,3,la Barceloneta,13,1034,20,18,1
2015-01-01,1,Ciutat Vella,3,la Barceloneta,13,1034,17,18,2
2015-01-01,1,Ciutat Vella,3,la Barceloneta,13,1034,..,19,2
2015-01-01,1,Ciutat Vella,3,la Barceloneta,14,1035,9,3,1
2015-01-01,1,Ciutat Vella,3,la Barceloneta,14,1035,24,3,2
2015-01-01,1,Ciutat Vella,3,la Barceloneta,14,1035,..,5,1
2015-01-01,1,Ciutat Vella,3,la Barceloneta,14,1035,6,5,2
2015-01-01,1,Ciutat Vella,3,la Barceloneta,14,1035,..,6,1
2015-01-01,1,Ciutat Vella,3,la Barceloneta,14,1035,..,7,1
2015-01-01,1,Ciutat Vella,3,la Barceloneta,14,1035,5,7,2
2015-01-01,1,Ciutat Vella,3,la Barceloneta,14,1035,54,8,1
2015-01-01,1,Ciutat Vella,3,la Barceloneta,14,1035,45,8,2
2015-01-01,1,Ciutat Vella,3,la Barceloneta,14,1035,7,9,1
2015-01-01,1,Ciutat Vella,3,la Barceloneta,14,1035,..,9,2
2015-01-01,1,Ciutat Vella,3,la Barceloneta,14,1035,..,10,1
2015-01-01,1,Ciutat Vella,3,la Barceloneta,14,1035,..,11,1
2015-01-01,1,Ciutat Vella,3,la Barceloneta,14,1035,..,11,2
2015-01-01,1,Ciutat Vella,3,la Barceloneta,14,1035,5,12,1
2015-01-01,1,Ciutat Vella,3,la Barceloneta,14,1035,44,12,2
2015-01-01,1,Ciutat Vella,3,la Barceloneta,14,1035,..,13,1
2015-01-01,1,Ciutat Vella,3,la Barceloneta,14,1035,..,13,2
2015-01-01,1,Ciutat Vella,3,la Barceloneta,14,1035,..,14,1
2015-01-01,1,Ciutat Vella,3,la Barceloneta,14,1035,..,14,2
2015-01-01,1,Ciutat Vella,3,la Barceloneta,14,1035,38,15,1
2015-01-01,1,Ciutat Vella,3,la Barceloneta,14,1035,21,15,2
2015-01-01,1,Ciutat Vella,3,la Barceloneta,14,1035,32,16,1
2015-01-01,1,Ciutat Vella,3,la Barceloneta,14,1035,22,16,2
2015-01-01,1,Ciutat Vella,3,la Barceloneta,14,1035,459,17,1
2015-01-01,1,Ciutat Vella,3,la Barceloneta,14,1035,476,17,2
2015-01-01,1,Ciutat Vella,3,la Barceloneta,14,1035,33,18,1
2015-01-01,1,Ciutat Vella,3,la Barceloneta,14,1035,22,18,2
2015-01-01,1,Ciutat Vella,3,la Barceloneta,14,1036,..,1,1
2015-01-01,1,Ciutat Vella,3,la Barceloneta,14,1036,8,3,1
2015-01-01,1,Ciutat Vella,3,la Barceloneta,14,1036,11,3,2
2015-01-01,1,Ciutat Vella,3,la Barceloneta,14,1036,..,5,2
2015-01-01,1,Ciutat Vella,3,la Barceloneta,14,1036,..,6,1
2015-01-01,1,Ciutat Vella,3,la Barceloneta,14,1036,..,6,2
2015-01-01,1,Ciutat Vella,3,la Barceloneta,14,1036,7,7,1
2015-01-01,1,Ciutat Vella,3,la Barceloneta,14,1036,..,7,2
2015-01-01,1,Ciutat Vella,3,la Barceloneta,14,1036,27,8,1
2015-01-01,1,Ciutat Vella,3,la Barceloneta,14,1036,15,8,2
2015-01-01,1,Ciutat Vella,3,la Barceloneta,14,1036,..,9,1
2015-01-01,1,Ciutat Vella,3,la Barceloneta,14,1036,8,9,2
2015-01-01,1,Ciutat Vella,3,la Barceloneta,14,1036,..,10,1
2015-01-01,1,Ciutat Vella,3,la Barceloneta,14,1036,..,10,2
2015-01-01,1,Ciutat Vella,3,la Barceloneta,14,1036,7,11,1
2015-01-01,1,Ciutat Vella,3,la Barceloneta,14,1036,..,11,2
2015-01-01,1,Ciutat Vella,3,la Barceloneta,14,1036,..,12,1
2015-01-01,1,Ciutat Vella,3,la Barceloneta,14,1036,6,12,2
2015-01-01,1,Ciutat Vella,3,la Barceloneta,14,1036,..,13,1
2015-01-01,1,Ciutat Vella,3,la Barceloneta,14,1036,..,13,2
2015-01-01,1,Ciutat Vella,3,la Barceloneta,14,1036,..,14,1
2015-01-01,1,Ciutat Vella,3,la Barceloneta,14,1036,..,14,2
2015-01-01,1,Ciutat Vella,3,la Barceloneta,14,1036,13,15,1
2015-01-01,1,Ciutat Vella,3,la Barceloneta,14,1036,5,15,2
2015-01-01,1,Ciutat Vella,3,la Barceloneta,14,1036,10,16,1
2015-01-01,1,Ciutat Vella,3,la Barceloneta,14,1036,12,16,2
2015-01-01,1,Ciutat Vella,3,la Barceloneta,14,1036,547,17,1
2015-01-01,1,Ciutat Vella,3,la Barceloneta,14,1036,458,17,2
2015-01-01,1,Ciutat Vella,3,la Barceloneta,14,1036,10,18,1
2015-01-01,1,Ciutat Vella,3,la Barceloneta,14,1036,14,18,2
2015-01-01,1,Ciutat Vella,3,la Barceloneta,14,1036,..,19,1
2015-01-01,1,Ciutat Vella,3,la Barceloneta,15,1037,..,1,2
2015-01-01,1,Ciutat Vella,3,la Barceloneta,15,1037,12,3,1
2015-01-01,1,Ciutat Vella,3,la Barceloneta,15,1037,12,3,2
2015-01-01,1,Ciutat Vella,3,la Barceloneta,15,1037,..,4,1
2015-01-01,1,Ciutat Vella,3,la Barceloneta,15,1037,..,5,1
2015-01-01,1,Ciutat Vella,3,la Barceloneta,15,1037,..,6,1
2015-01-01,1,Ciutat Vella,3,la Barceloneta,15,1037,5,7,1
2015-01-01,1,Ciutat Vella,3,la Barceloneta,15,1037,..,7,2
2015-01-01,1,Ciutat Vella,3,la Barceloneta,15,1037,29,8,1
2015-01-01,1,Ciutat Vella,3,la Barceloneta,15,1037,28,8,2
2015-01-01,1,Ciutat Vella,3,la Barceloneta,15,1037,..,9,1
2015-01-01,1,Ciutat Vella,3,la Barceloneta,15,1037,..,9,2
2015-01-01,1,Ciutat Vella,3,la Barceloneta,15,1037,6,11,1
2015-01-01,1,Ciutat Vella,3,la Barceloneta,15,1037,8,11,2
2015-01-01,1,Ciutat Vella,3,la Barceloneta,15,1037,5,12,1
2015-01-01,1,Ciutat Vella,3,la Barceloneta,15,1037,18,12,2
2015-01-01,1,Ciutat Vella,3,la Barceloneta,15,1037,8,14,1
2015-01-01,1,Ciutat Vella,3,la Barceloneta,15,1037,..,14,2
2015-01-01,1,Ciutat Vella,3,la Barceloneta,15,1037,12,15,1
2015-01-01,1,Ciutat Vella,3,la Barceloneta,15,1037,12,15,2
2015-01-01,1,Ciutat Vella,3,la Barceloneta,15,1037,17,16,1
2015-01-01,1,Ciutat Vella,3,la Barceloneta,15,1037,18,16,2
2015-01-01,1,Ciutat Vella,3,la Barceloneta,15,1037,651,17,1
2015-01-01,1,Ciutat Vella,3,la Barceloneta,15,1037,571,17,2
2015-01-01,1,Ciutat Vella,3,la Barceloneta,15,1037,22,18,1
2015-01-01,1,Ciutat Vella,3,la Barceloneta,15,1037,16,18,2
2015-01-01,1,Ciutat Vella,3,la Barceloneta,15,1037,..,19,2
2015-01-01,1,Ciutat Vella,3,la Barceloneta,15,1038,18,3,1
2015-01-01,1,Ciutat Vella,3,la Barceloneta,15,1038,51,3,2
2015-01-01,1,Ciutat Vella,3,la Barceloneta,15,1038,..,4,1
2015-01-01,1,Ciutat Vella,3,la Barceloneta,15,1038,..,5,2
2015-01-01,1,Ciutat Vella,3,la Barceloneta,15,1038,..,6,1
2015-01-01,1,Ciutat Vella,3,la Barceloneta,15,1038,..,6,2
2015-01-01,1,Ciutat Vella,3,la Barceloneta,15,1038,..,7,1
2015-01-01,1,Ciutat Vella,3,la Barceloneta,15,1038,..,7,2
2015-01-01,1,Ciutat Vella,3,la Barceloneta,15,1038,39,8,1
2015-01-01,1,Ciutat Vella,3,la Barceloneta,15,1038,33,8,2
2015-01-01,1,Ciutat Vella,3,la Barceloneta,15,1038,5,9,1
2015-01-01,1,Ciutat Vella,3,la Barceloneta,15,1038,..,9,2
2015-01-01,1,Ciutat Vella,3,la Barceloneta,15,1038,..,10,1
2015-01-01,1,Ciutat Vella,3,la Barceloneta,15,1038,..,10,2
2015-01-01,1,Ciutat Vella,3,la Barceloneta,15,1038,5,11,1
2015-01-01,1,Ciutat Vella,3,la Barceloneta,15,1038,..,11,2
2015-01-01,1,Ciutat Vella,3,la Barceloneta,15,1038,18,12,1
2015-01-01,1,Ciutat Vella,3,la Barceloneta,15,1038,92,12,2
2015-01-01,1,Ciutat Vella,3,la Barceloneta,15,1038,..,13,2
2015-01-01,1,Ciutat Vella,3,la Barceloneta,15,1038,..,14,1
2015-01-01,1,Ciutat Vella,3,la Barceloneta,15,1038,..,14,2
2015-01-01,1,Ciutat Vella,3,la Barceloneta,15,1038,40,15,1
2015-01-01,1,Ciutat Vella,3,la Barceloneta,15,1038,26,15,2
2015-01-01,1,Ciutat Vella,3,la Barceloneta,15,1038,37,16,1
2015-01-01,1,Ciutat Vella,3,la Barceloneta,15,1038,29,16,2
2015-01-01,1,Ciutat Vella,3,la Barceloneta,15,1038,492,17,1
2015-01-01,1,Ciutat Vella,3,la Barceloneta,15,1038,494,17,2
2015-01-01,1,Ciutat Vella,3,la Barceloneta,15,1038,46,18,1
2015-01-01,1,Ciutat Vella,3,la Barceloneta,15,1038,30,18,2
2015-01-01,1,Ciutat Vella,3,la Barceloneta,15,1038,..,19,2
2015-01-01,1,Ciutat Vella,3,la Barceloneta,15,1038,..,23,1
2015-01-01,1,Ciutat Vella,3,la Barceloneta,15,1039,24,3,1
2015-01-01,1,Ciutat Vella,3,la Barceloneta,15,1039,25,3,2
2015-01-01,1,Ciutat Vella,3,la Barceloneta,15,1039,..,5,1
2015-01-01,1,Ciutat Vella,3,la Barceloneta,15,1039,..,5,2
2015-01-01,1,Ciutat Vella,3,la Barceloneta,15,1039,..,6,2
2015-01-01,1,Ciutat Vella,3,la Barceloneta,15,1039,32,8,1
2015-01-01,1,Ciutat Vella,3,la Barceloneta,15,1039,39,8,2
2015-01-01,1,Ciutat Vella,3,la Barceloneta,15,1039,..,9,1
2015-01-01,1,Ciutat Vella,3,la Barceloneta,15,1039,..,9,2
2015-01-01,1,Ciutat Vella,3,la Barceloneta,15,1039,5,11,1
2015-01-01,1,Ciutat Vella,3,la Barceloneta,15,1039,10,11,2
2015-01-01,1,Ciutat Vella,3,la Barceloneta,15,1039,6,12,1
2015-01-01,1,Ciutat Vella,3,la Barceloneta,15,1039,32,12,2
2015-01-01,1,Ciutat Vella,3,la Barceloneta,15,1039,..,14,1
2015-01-01,1,Ciutat Vella,3,la Barceloneta,15,1039,..,14,2
2015-01-01,1,Ciutat Vella,3,la Barceloneta,15,1039,29,15,1
2015-01-01,1,Ciutat Vella,3,la Barceloneta,15,1039,11,15,2
2015-01-01,1,Ciutat Vella,3,la Barceloneta,15,1039,8,16,1
2015-01-01,1,Ciutat Vella,3,la Barceloneta,15,1039,15,16,2
2015-01-01,1,Ciutat Vella,3,la Barceloneta,15,1039,514,17,1
2015-01-01,1,Ciutat Vella,3,la Barceloneta,15,1039,493,17,2
2015-01-01,1,Ciutat Vella,3,la Barceloneta,15,1039,19,18,1
2015-01-01,1,Ciutat Vella,3,la Barceloneta,15,1039,18,18,2
2015-01-01,1,Ciutat Vella,3,la Barceloneta,15,1039,..,19,1
2015-01-01,1,Ciutat Vella,3,la Barceloneta,15,1039,..,19,2
2015-01-01,1,Ciutat Vella,3,la Barceloneta,15,1040,16,3,1
2015-01-01,1,Ciutat Vella,3,la Barceloneta,15,1040,30,3,2
2015-01-01,1,Ciutat Vella,3,la Barceloneta,15,1040,..,5,1
2015-01-01,1,Ciutat Vella,3,la Barceloneta,15,1040,..,5,2
2015-01-01,1,Ciutat Vella,3,la Barceloneta,15,1040,..,6,1
2015-01-01,1,Ciutat Vella,3,la Barceloneta,15,1040,6,6,2
2015-01-01,1,Ciutat Vella,3,la Barceloneta,15,1040,5,7,1
2015-01-01,1,Ciutat Vella,3,la Barceloneta,15,1040,..,7,2
2015-01-01,1,Ciutat Vella,3,la Barceloneta,15,1040,24,8,1
2015-01-01,1,Ciutat Vella,3,la Barceloneta,15,1040,21,8,2
2015-01-01,1,Ciutat Vella,3,la Barceloneta,15,1040,8,9,1
2015-01-01,1,Ciutat Vella,3,la Barceloneta,15,1040,5,9,2
2015-01-01,1,Ciutat Vella,3,la Barceloneta,15,1040,8,11,1
2015-01-01,1,Ciutat Vella,3,la Barceloneta,15,1040,..,11,2
2015-01-01,1,Ciutat Vella,3,la Barceloneta,15,1040,10,12,1
2015-01-01,1,Ciutat Vella,3,la Barceloneta,15,1040,32,12,2
2015-01-01,1,Ciutat Vella,3,la Barceloneta,15,1040,..,13,1
2015-01-01,1,Ciutat Vella,3,la Barceloneta,15,1040,..,14,1
2015-01-01,1,Ciutat Vella,3,la Barceloneta,15,1040,6,14,2
2015-01-01,1,Ciutat Vella,3,la Barceloneta,15,1040,26,15,1
2015-01-01,1,Ciutat Vella,3,la Barceloneta,15,1040,17,15,2
2015-01-01,1,Ciutat Vella,3,la Barceloneta,15,1040,27,16,1
2015-01-01,1,Ciutat Vella,3,la Barceloneta,15,1040,27,16,2
2015-01-01,1,Ciutat Vella,3,la Barceloneta,15,1040,389,17,1
2015-01-01,1,Ciutat Vella,3,la Barceloneta,15,1040,367,17,2
2015-01-01,1,Ciutat Vella,3,la Barceloneta,15,1040,27,18,1
2015-01-01,1,Ciutat Vella,3,la Barceloneta,15,1040,37,18,2
2015-01-01,1,Ciutat Vella,3,la Barceloneta,15,1041,27,3,1
2015-01-01,1,Ciutat Vella,3,la Barceloneta,15,1041,63,3,2
2015-01-01,1,Ciutat Vella,3,la Barceloneta,15,1041,..,5,1
2015-01-01,1,Ciutat Vella,3,la Barceloneta,15,1041,5,5,2
2015-01-01,1,Ciutat Vella,3,la Barceloneta,15,1041,7,6,1
2015-01-01,1,Ciutat Vella,3,la Barceloneta,15,1041,6,6,2
2015-01-01,1,Ciutat Vella,3,la Barceloneta,15,1041,7,7,1
2015-01-01,1,Ciutat Vella,3,la Barceloneta,15,1041,7,7,2
2015-01-01,1,Ciutat Vella,3,la Barceloneta,15,1041,53,8,1
2015-01-01,1,Ciutat Vella,3,la Barceloneta,15,1041,43,8,2
2015-01-01,1,Ciutat Vella,3,la Barceloneta,15,1041,6,9,1
2015-01-01,1,Ciutat Vella,3,la Barceloneta,15,1041,..,9,2
2015-01-01,1,Ciutat Vella,3,la Barceloneta,15,1041,..,11,1
2015-01-01,1,Ciutat Vella,3,la Barceloneta,15,1041,..,11,2
2015-01-01,1,Ciutat Vella,3,la Barceloneta,15,1041,6,12,1
2015-01-01,1,Ciutat Vella,3,la Barceloneta,15,1041,59,12,2
2015-01-01,1,Ciutat Vella,3,la Barceloneta,15,1041,..,13,1
2015-01-01,1,Ciutat Vella,3,la Barceloneta,15,1041,7,14,1
2015-01-01,1,Ciutat Vella,3,la Barceloneta,15,1041,6,14,2
2015-01-01,1,Ciutat Vella,3,la Barceloneta,15,1041,45,15,1
2015-01-01,1,Ciutat Vella,3,la Barceloneta,15,1041,31,15,2
2015-01-01,1,Ciutat Vella,3,la Barceloneta,15,1041,36,16,1
2015-01-01,1,Ciutat Vella,3,la Barceloneta,15,1041,19,16,2
2015-01-01,1,Ciutat Vella,3,la Barceloneta,15,1041,474,17,1
2015-01-01,1,Ciutat Vella,3,la Barceloneta,15,1041,479,17,2
2015-01-01,1,Ciutat Vella,3,la Barceloneta,15,1041,39,18,1
2015-01-01,1,Ciutat Vella,3,la Barceloneta,15,1041,34,18,2
2015-01-01,1,Ciutat Vella,3,la Barceloneta,15,1042,12,3,1
2015-01-01,1,Ciutat Vella,3,la Barceloneta,15,1042,19,3,2
2015-01-01,1,Ciutat Vella,3,la Barceloneta,15,1042,..,5,2
2015-01-01,1,Ciutat Vella,3,la Barceloneta,15,1042,..,6,1
2015-01-01,1,Ciutat Vella,3,la Barceloneta,15,1042,..,6,2
2015-01-01,1,Ciutat Vella,3,la Barceloneta,15,1042,..,7,1
2015-01-01,1,Ciutat Vella,3,la Barceloneta,15,1042,..,7,2
2015-01-01,1,Ciutat Vella,3,la Barceloneta,15,1042,35,8,1
2015-01-01,1,Ciutat Vella,3,la Barceloneta,15,1042,30,8,2
2015-01-01,1,Ciutat Vella,3,la Barceloneta,15,1042,..,9,1
2015-01-01,1,Ciutat Vella,3,la Barceloneta,15,1042,..,9,2
2015-01-01,1,Ciutat Vella,3,la Barceloneta,15,1042,7,11,1
2015-01-01,1,Ciutat Vella,3,la Barceloneta,15,1042,..,11,2
2015-01-01,1,Ciutat Vella,3,la Barceloneta,15,1042,13,12,1
2015-01-01,1,Ciutat Vella,3,la Barceloneta,15,1042,22,12,2
2015-01-01,1,Ciutat Vella,3,la Barceloneta,15,1042,..,13,1
2015-01-01,1,Ciutat Vella,3,la Barceloneta,15,1042,..,13,2
2015-01-01,1,Ciutat Vella,3,la Barceloneta,15,1042,..,14,1
2015-01-01,1,Ciutat Vella,3,la Barceloneta,15,1042,..,14,2
2015-01-01,1,Ciutat Vella,3,la Barceloneta,15,1042,20,15,1
2015-01-01,1,Ciutat Vella,3,la Barceloneta,15,1042,12,15,2
2015-01-01,1,Ciutat Vella,3,la Barceloneta,15,1042,13,16,1
2015-01-01,1,Ciutat Vella,3,la Barceloneta,15,1042,18,16,2
2015-01-01,1,Ciutat Vella,3,la Barceloneta,15,1042,811,17,1
2015-01-01,1,Ciutat Vella,3,la Barceloneta,15,1042,696,17,2
2015-01-01,1,Ciutat Vella,3,la Barceloneta,15,1042,18,18,1
2015-01-01,1,Ciutat Vella,3,la Barceloneta,15,1042,16,18,2
2015-01-01,1,Ciutat Vella,3,la Barceloneta,15,1042,..,19,1
2015-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",16,1043,..,3,1
2015-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",16,1043,..,3,2
2015-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",16,1043,..,5,1
2015-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",16,1043,..,5,2
2015-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",16,1043,..,6,1
2015-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",16,1043,..,6,2
2015-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",16,1043,8,7,1
2015-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",16,1043,5,7,2
2015-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",16,1043,24,8,1
2015-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",16,1043,26,8,2
2015-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",16,1043,12,9,1
2015-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",16,1043,14,9,2
2015-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",16,1043,8,11,1
2015-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",16,1043,..,11,2
2015-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",16,1043,..,12,1
2015-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",16,1043,12,12,2
2015-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",16,1043,..,13,1
2015-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",16,1043,7,14,1
2015-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",16,1043,..,14,2
2015-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",16,1043,32,15,1
2015-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",16,1043,19,15,2
2015-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",16,1043,36,16,1
2015-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",16,1043,34,16,2
2015-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",16,1043,443,17,1
2015-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",16,1043,475,17,2
2015-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",16,1043,48,18,1
2015-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",16,1043,63,18,2
2015-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",16,1043,..,19,2
2015-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",16,1044,17,3,1
2015-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",16,1044,24,3,2
2015-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",16,1044,..,5,2
2015-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",16,1044,..,6,1
2015-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",16,1044,6,7,1
2015-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",16,1044,..,7,2
2015-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",16,1044,30,8,1
2015-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",16,1044,31,8,2
2015-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",16,1044,10,9,1
2015-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",16,1044,9,9,2
2015-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",16,1044,..,10,2
2015-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",16,1044,5,11,1
2015-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",16,1044,..,11,2
2015-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",16,1044,6,12,1
2015-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",16,1044,18,12,2
2015-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",16,1044,7,13,1
2015-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",16,1044,..,13,2
