Data_Referencia,Codi_Districte,Nom_Districte,Codi_Barri,Nom_Barri,AEB,Seccio_Censal,Valor,NACIONALITAT_REGIO,SEXE
2009-01-01,1,Ciutat Vella,1,el Raval,1,1002,14,16,2
2009-01-01,1,Ciutat Vella,1,el Raval,1,1002,480,17,1
2009-01-01,1,Ciutat Vella,1,el Raval,1,1002,416,17,2
2009-01-01,1,Ciutat Vella,1,el Raval,1,1002,29,18,1
2009-01-01,1,Ciutat Vella,1,el Raval,1,1002,30,18,2
2009-01-01,1,Ciutat Vella,1,el Raval,1,1002,..,19,1
2009-01-01,1,Ciutat Vella,1,el Raval,2,1003,..,1,1
2009-01-01,1,Ciutat Vella,1,el Raval,2,1003,73,3,1
2009-01-01,1,Ciutat Vella,1,el Raval,2,1003,110,3,2
2009-01-01,1,Ciutat Vella,1,el Raval,2,1003,..,4,2
2009-01-01,1,Ciutat Vella,1,el Raval,2,1003,..,5,1
2009-01-01,1,Ciutat Vella,1,el Raval,2,1003,..,5,2
2009-01-01,1,Ciutat Vella,1,el Raval,2,1003,10,6,1
2009-01-01,1,Ciutat Vella,1,el Raval,2,1003,18,6,2
2009-01-01,1,Ciutat Vella,1,el Raval,2,1003,13,7,1
2009-01-01,1,Ciutat Vella,1,el Raval,2,1003,7,7,2
2009-01-01,1,Ciutat Vella,1,el Raval,2,1003,148,8,1
2009-01-01,1,Ciutat Vella,1,el Raval,2,1003,125,8,2
2009-01-01,1,Ciutat Vella,1,el Raval,2,1003,..,9,1
2009-01-01,1,Ciutat Vella,1,el Raval,2,1003,6,9,2
2009-01-01,1,Ciutat Vella,1,el Raval,2,1003,32,11,1
2009-01-01,1,Ciutat Vella,1,el Raval,2,1003,37,11,2
2009-01-01,1,Ciutat Vella,1,el Raval,2,1003,144,12,1
2009-01-01,1,Ciutat Vella,1,el Raval,2,1003,458,12,2
2009-01-01,1,Ciutat Vella,1,el Raval,2,1003,86,13,1
2009-01-01,1,Ciutat Vella,1,el Raval,2,1003,70,13,2
2009-01-01,1,Ciutat Vella,1,el Raval,2,1003,..,14,1
2009-01-01,1,Ciutat Vella,1,el Raval,2,1003,..,14,2
2009-01-01,1,Ciutat Vella,1,el Raval,2,1003,48,15,1
2009-01-01,1,Ciutat Vella,1,el Raval,2,1003,33,15,2
2009-01-01,1,Ciutat Vella,1,el Raval,2,1003,7,16,1
2009-01-01,1,Ciutat Vella,1,el Raval,2,1003,9,16,2
2009-01-01,1,Ciutat Vella,1,el Raval,2,1003,920,17,1
2009-01-01,1,Ciutat Vella,1,el Raval,2,1003,842,17,2
2009-01-01,1,Ciutat Vella,1,el Raval,2,1003,22,18,1
2009-01-01,1,Ciutat Vella,1,el Raval,2,1003,36,18,2
2009-01-01,1,Ciutat Vella,1,el Raval,2,1004,..,1,2
2009-01-01,1,Ciutat Vella,1,el Raval,2,1004,..,2,2
2009-01-01,1,Ciutat Vella,1,el Raval,2,1004,60,3,1
2009-01-01,1,Ciutat Vella,1,el Raval,2,1004,128,3,2
2009-01-01,1,Ciutat Vella,1,el Raval,2,1004,..,5,1
2009-01-01,1,Ciutat Vella,1,el Raval,2,1004,7,5,2
2009-01-01,1,Ciutat Vella,1,el Raval,2,1004,26,6,1
2009-01-01,1,Ciutat Vella,1,el Raval,2,1004,17,6,2
2009-01-01,1,Ciutat Vella,1,el Raval,2,1004,10,7,1
2009-01-01,1,Ciutat Vella,1,el Raval,2,1004,20,7,2
2009-01-01,1,Ciutat Vella,1,el Raval,2,1004,124,8,1
2009-01-01,1,Ciutat Vella,1,el Raval,2,1004,119,8,2
2009-01-01,1,Ciutat Vella,1,el Raval,2,1004,..,9,1
2009-01-01,1,Ciutat Vella,1,el Raval,2,1004,10,9,2
2009-01-01,1,Ciutat Vella,1,el Raval,2,1004,..,10,2
2009-01-01,1,Ciutat Vella,1,el Raval,2,1004,20,11,1
2009-01-01,1,Ciutat Vella,1,el Raval,2,1004,20,11,2
2009-01-01,1,Ciutat Vella,1,el Raval,2,1004,56,12,1
2009-01-01,1,Ciutat Vella,1,el Raval,2,1004,317,12,2
2009-01-01,1,Ciutat Vella,1,el Raval,2,1004,54,13,1
2009-01-01,1,Ciutat Vella,1,el Raval,2,1004,46,13,2
2009-01-01,1,Ciutat Vella,1,el Raval,2,1004,..,14,1
2009-01-01,1,Ciutat Vella,1,el Raval,2,1004,..,14,2
2009-01-01,1,Ciutat Vella,1,el Raval,2,1004,19,15,1
2009-01-01,1,Ciutat Vella,1,el Raval,2,1004,21,15,2
2009-01-01,1,Ciutat Vella,1,el Raval,2,1004,14,16,1
2009-01-01,1,Ciutat Vella,1,el Raval,2,1004,17,16,2
2009-01-01,1,Ciutat Vella,1,el Raval,2,1004,911,17,1
2009-01-01,1,Ciutat Vella,1,el Raval,2,1004,886,17,2
2009-01-01,1,Ciutat Vella,1,el Raval,2,1004,43,18,1
2009-01-01,1,Ciutat Vella,1,el Raval,2,1004,39,18,2
2009-01-01,1,Ciutat Vella,1,el Raval,2,1004,..,23,1
2009-01-01,1,Ciutat Vella,1,el Raval,3,1005,..,2,2
2009-01-01,1,Ciutat Vella,1,el Raval,3,1005,27,3,1
2009-01-01,1,Ciutat Vella,1,el Raval,3,1005,40,3,2
2009-01-01,1,Ciutat Vella,1,el Raval,3,1005,..,5,1
2009-01-01,1,Ciutat Vella,1,el Raval,3,1005,5,5,2
2009-01-01,1,Ciutat Vella,1,el Raval,3,1005,13,6,1
2009-01-01,1,Ciutat Vella,1,el Raval,3,1005,8,6,2
2009-01-01,1,Ciutat Vella,1,el Raval,3,1005,8,7,1
2009-01-01,1,Ciutat Vella,1,el Raval,3,1005,10,7,2
2009-01-01,1,Ciutat Vella,1,el Raval,3,1005,72,8,1
2009-01-01,1,Ciutat Vella,1,el Raval,3,1005,83,8,2
2009-01-01,1,Ciutat Vella,1,el Raval,3,1005,..,9,1
2009-01-01,1,Ciutat Vella,1,el Raval,3,1005,..,9,2
2009-01-01,1,Ciutat Vella,1,el Raval,3,1005,..,11,1
2009-01-01,1,Ciutat Vella,1,el Raval,3,1005,..,11,2
2009-01-01,1,Ciutat Vella,1,el Raval,3,1005,47,12,1
2009-01-01,1,Ciutat Vella,1,el Raval,3,1005,349,12,2
2009-01-01,1,Ciutat Vella,1,el Raval,3,1005,22,13,1
2009-01-01,1,Ciutat Vella,1,el Raval,3,1005,26,13,2
2009-01-01,1,Ciutat Vella,1,el Raval,3,1005,7,14,1
2009-01-01,1,Ciutat Vella,1,el Raval,3,1005,5,14,2
2009-01-01,1,Ciutat Vella,1,el Raval,3,1005,42,15,1
2009-01-01,1,Ciutat Vella,1,el Raval,3,1005,17,15,2
2009-01-01,1,Ciutat Vella,1,el Raval,3,1005,19,16,1
2009-01-01,1,Ciutat Vella,1,el Raval,3,1005,15,16,2
2009-01-01,1,Ciutat Vella,1,el Raval,3,1005,758,17,1
2009-01-01,1,Ciutat Vella,1,el Raval,3,1005,741,17,2
2009-01-01,1,Ciutat Vella,1,el Raval,3,1005,54,18,1
2009-01-01,1,Ciutat Vella,1,el Raval,3,1005,42,18,2
2009-01-01,1,Ciutat Vella,1,el Raval,3,1005,..,23,1
2009-01-01,1,Ciutat Vella,1,el Raval,3,1005,..,23,2
2009-01-01,1,Ciutat Vella,1,el Raval,3,1006,31,3,1
2009-01-01,1,Ciutat Vella,1,el Raval,3,1006,71,3,2
2009-01-01,1,Ciutat Vella,1,el Raval,3,1006,..,4,2
2009-01-01,1,Ciutat Vella,1,el Raval,3,1006,..,5,1
2009-01-01,1,Ciutat Vella,1,el Raval,3,1006,9,5,2
2009-01-01,1,Ciutat Vella,1,el Raval,3,1006,11,6,1
2009-01-01,1,Ciutat Vella,1,el Raval,3,1006,11,6,2
2009-01-01,1,Ciutat Vella,1,el Raval,3,1006,..,7,1
2009-01-01,1,Ciutat Vella,1,el Raval,3,1006,..,7,2
2009-01-01,1,Ciutat Vella,1,el Raval,3,1006,105,8,1
2009-01-01,1,Ciutat Vella,1,el Raval,3,1006,109,8,2
2009-01-01,1,Ciutat Vella,1,el Raval,3,1006,..,9,1
2009-01-01,1,Ciutat Vella,1,el Raval,3,1006,..,9,2
2009-01-01,1,Ciutat Vella,1,el Raval,3,1006,..,10,2
2009-01-01,1,Ciutat Vella,1,el Raval,3,1006,8,11,1
2009-01-01,1,Ciutat Vella,1,el Raval,3,1006,10,11,2
2009-01-01,1,Ciutat Vella,1,el Raval,3,1006,51,12,1
2009-01-01,1,Ciutat Vella,1,el Raval,3,1006,327,12,2
2009-01-01,1,Ciutat Vella,1,el Raval,3,1006,36,13,1
2009-01-01,1,Ciutat Vella,1,el Raval,3,1006,24,13,2
2009-01-01,1,Ciutat Vella,1,el Raval,3,1006,7,14,1
2009-01-01,1,Ciutat Vella,1,el Raval,3,1006,18,14,2
2009-01-01,1,Ciutat Vella,1,el Raval,3,1006,41,15,1
2009-01-01,1,Ciutat Vella,1,el Raval,3,1006,33,15,2
2009-01-01,1,Ciutat Vella,1,el Raval,3,1006,11,16,1
2009-01-01,1,Ciutat Vella,1,el Raval,3,1006,25,16,2
2009-01-01,1,Ciutat Vella,1,el Raval,3,1006,483,17,1
2009-01-01,1,Ciutat Vella,1,el Raval,3,1006,484,17,2
2009-01-01,1,Ciutat Vella,1,el Raval,3,1006,45,18,1
2009-01-01,1,Ciutat Vella,1,el Raval,3,1006,50,18,2
2009-01-01,1,Ciutat Vella,1,el Raval,3,1006,..,19,1
2009-01-01,1,Ciutat Vella,1,el Raval,3,1007,..,2,2
2009-01-01,1,Ciutat Vella,1,el Raval,3,1007,41,3,1
2009-01-01,1,Ciutat Vella,1,el Raval,3,1007,87,3,2
2009-01-01,1,Ciutat Vella,1,el Raval,3,1007,5,5,1
2009-01-01,1,Ciutat Vella,1,el Raval,3,1007,15,5,2
2009-01-01,1,Ciutat Vella,1,el Raval,3,1007,11,6,1
2009-01-01,1,Ciutat Vella,1,el Raval,3,1007,7,6,2
2009-01-01,1,Ciutat Vella,1,el Raval,3,1007,7,7,1
2009-01-01,1,Ciutat Vella,1,el Raval,3,1007,5,7,2
2009-01-01,1,Ciutat Vella,1,el Raval,3,1007,64,8,1
2009-01-01,1,Ciutat Vella,1,el Raval,3,1007,56,8,2
2009-01-01,1,Ciutat Vella,1,el Raval,3,1007,..,9,1
2009-01-01,1,Ciutat Vella,1,el Raval,3,1007,6,9,2
2009-01-01,1,Ciutat Vella,1,el Raval,3,1007,11,11,1
2009-01-01,1,Ciutat Vella,1,el Raval,3,1007,9,11,2
2009-01-01,1,Ciutat Vella,1,el Raval,3,1007,75,12,1
2009-01-01,1,Ciutat Vella,1,el Raval,3,1007,343,12,2
2009-01-01,1,Ciutat Vella,1,el Raval,3,1007,26,13,1
2009-01-01,1,Ciutat Vella,1,el Raval,3,1007,28,13,2
2009-01-01,1,Ciutat Vella,1,el Raval,3,1007,..,14,1
2009-01-01,1,Ciutat Vella,1,el Raval,3,1007,..,14,2
2009-01-01,1,Ciutat Vella,1,el Raval,3,1007,23,15,1
2009-01-01,1,Ciutat Vella,1,el Raval,3,1007,16,15,2
2009-01-01,1,Ciutat Vella,1,el Raval,3,1007,26,16,1
2009-01-01,1,Ciutat Vella,1,el Raval,3,1007,18,16,2
2009-01-01,1,Ciutat Vella,1,el Raval,3,1007,501,17,1
2009-01-01,1,Ciutat Vella,1,el Raval,3,1007,552,17,2
2009-01-01,1,Ciutat Vella,1,el Raval,3,1007,41,18,1
2009-01-01,1,Ciutat Vella,1,el Raval,3,1007,27,18,2
2009-01-01,1,Ciutat Vella,1,el Raval,3,1007,..,19,2
2009-01-01,1,Ciutat Vella,1,el Raval,4,1008,78,3,1
2009-01-01,1,Ciutat Vella,1,el Raval,4,1008,142,3,2
2009-01-01,1,Ciutat Vella,1,el Raval,4,1008,5,5,2
2009-01-01,1,Ciutat Vella,1,el Raval,4,1008,39,6,1
2009-01-01,1,Ciutat Vella,1,el Raval,4,1008,37,6,2
2009-01-01,1,Ciutat Vella,1,el Raval,4,1008,8,7,1
2009-01-01,1,Ciutat Vella,1,el Raval,4,1008,7,7,2
2009-01-01,1,Ciutat Vella,1,el Raval,4,1008,165,8,1
2009-01-01,1,Ciutat Vella,1,el Raval,4,1008,148,8,2
2009-01-01,1,Ciutat Vella,1,el Raval,4,1008,..,9,1
2009-01-01,1,Ciutat Vella,1,el Raval,4,1008,..,9,2
2009-01-01,1,Ciutat Vella,1,el Raval,4,1008,..,10,2
2009-01-01,1,Ciutat Vella,1,el Raval,4,1008,5,11,1
2009-01-01,1,Ciutat Vella,1,el Raval,4,1008,6,11,2
2009-01-01,1,Ciutat Vella,1,el Raval,4,1008,156,12,1
2009-01-01,1,Ciutat Vella,1,el Raval,4,1008,759,12,2
2009-01-01,1,Ciutat Vella,1,el Raval,4,1008,107,13,1
2009-01-01,1,Ciutat Vella,1,el Raval,4,1008,99,13,2
2009-01-01,1,Ciutat Vella,1,el Raval,4,1008,10,14,1
2009-01-01,1,Ciutat Vella,1,el Raval,4,1008,25,14,2
2009-01-01,1,Ciutat Vella,1,el Raval,4,1008,35,15,1
2009-01-01,1,Ciutat Vella,1,el Raval,4,1008,25,15,2
2009-01-01,1,Ciutat Vella,1,el Raval,4,1008,10,16,1
2009-01-01,1,Ciutat Vella,1,el Raval,4,1008,22,16,2
2009-01-01,1,Ciutat Vella,1,el Raval,4,1008,622,17,1
2009-01-01,1,Ciutat Vella,1,el Raval,4,1008,755,17,2
2009-01-01,1,Ciutat Vella,1,el Raval,4,1008,34,18,1
2009-01-01,1,Ciutat Vella,1,el Raval,4,1008,42,18,2
2009-01-01,1,Ciutat Vella,1,el Raval,4,1008,..,19,1
2009-01-01,1,Ciutat Vella,1,el Raval,4,1009,17,3,1
2009-01-01,1,Ciutat Vella,1,el Raval,4,1009,27,3,2
2009-01-01,1,Ciutat Vella,1,el Raval,4,1009,..,5,1
2009-01-01,1,Ciutat Vella,1,el Raval,4,1009,..,5,2
2009-01-01,1,Ciutat Vella,1,el Raval,4,1009,26,6,1
2009-01-01,1,Ciutat Vella,1,el Raval,4,1009,27,6,2
2009-01-01,1,Ciutat Vella,1,el Raval,4,1009,5,7,1
2009-01-01,1,Ciutat Vella,1,el Raval,4,1009,..,7,2
2009-01-01,1,Ciutat Vella,1,el Raval,4,1009,106,8,1
2009-01-01,1,Ciutat Vella,1,el Raval,4,1009,110,8,2
2009-01-01,1,Ciutat Vella,1,el Raval,4,1009,..,9,1
2009-01-01,1,Ciutat Vella,1,el Raval,4,1009,..,9,2
2009-01-01,1,Ciutat Vella,1,el Raval,4,1009,8,11,1
2009-01-01,1,Ciutat Vella,1,el Raval,4,1009,..,11,2
2009-01-01,1,Ciutat Vella,1,el Raval,4,1009,61,12,1
2009-01-01,1,Ciutat Vella,1,el Raval,4,1009,284,12,2
2009-01-01,1,Ciutat Vella,1,el Raval,4,1009,80,13,1
2009-01-01,1,Ciutat Vella,1,el Raval,4,1009,74,13,2
2009-01-01,1,Ciutat Vella,1,el Raval,4,1009,..,14,1
2009-01-01,1,Ciutat Vella,1,el Raval,4,1009,..,14,2
2009-01-01,1,Ciutat Vella,1,el Raval,4,1009,8,15,1
2009-01-01,1,Ciutat Vella,1,el Raval,4,1009,14,15,2
2009-01-01,1,Ciutat Vella,1,el Raval,4,1009,13,16,1
2009-01-01,1,Ciutat Vella,1,el Raval,4,1009,16,16,2
2009-01-01,1,Ciutat Vella,1,el Raval,4,1009,674,17,1
2009-01-01,1,Ciutat Vella,1,el Raval,4,1009,577,17,2
2009-01-01,1,Ciutat Vella,1,el Raval,4,1009,31,18,1
2009-01-01,1,Ciutat Vella,1,el Raval,4,1009,26,18,2
2009-01-01,1,Ciutat Vella,1,el Raval,4,1010,32,3,1
2009-01-01,1,Ciutat Vella,1,el Raval,4,1010,53,3,2
2009-01-01,1,Ciutat Vella,1,el Raval,4,1010,..,4,2
2009-01-01,1,Ciutat Vella,1,el Raval,4,1010,..,5,1
2009-01-01,1,Ciutat Vella,1,el Raval,4,1010,20,5,2
2009-01-01,1,Ciutat Vella,1,el Raval,4,1010,20,6,1
2009-01-01,1,Ciutat Vella,1,el Raval,4,1010,26,6,2
2009-01-01,1,Ciutat Vella,1,el Raval,4,1010,6,7,1
2009-01-01,1,Ciutat Vella,1,el Raval,4,1010,8,7,2
2009-01-01,1,Ciutat Vella,1,el Raval,4,1010,90,8,1
2009-01-01,1,Ciutat Vella,1,el Raval,4,1010,74,8,2
2009-01-01,1,Ciutat Vella,1,el Raval,4,1010,5,9,2
2009-01-01,1,Ciutat Vella,1,el Raval,4,1010,13,11,1
2009-01-01,1,Ciutat Vella,1,el Raval,4,1010,8,11,2
2009-01-01,1,Ciutat Vella,1,el Raval,4,1010,70,12,1
2009-01-01,1,Ciutat Vella,1,el Raval,4,1010,451,12,2
2009-01-01,1,Ciutat Vella,1,el Raval,4,1010,113,13,1
2009-01-01,1,Ciutat Vella,1,el Raval,4,1010,110,13,2
2009-01-01,1,Ciutat Vella,1,el Raval,4,1010,..,14,1
2009-01-01,1,Ciutat Vella,1,el Raval,4,1010,20,15,1
2009-01-01,1,Ciutat Vella,1,el Raval,4,1010,26,15,2
2009-01-01,1,Ciutat Vella,1,el Raval,4,1010,15,16,1
2009-01-01,1,Ciutat Vella,1,el Raval,4,1010,12,16,2
2009-01-01,1,Ciutat Vella,1,el Raval,4,1010,574,17,1
2009-01-01,1,Ciutat Vella,1,el Raval,4,1010,541,17,2
2009-01-01,1,Ciutat Vella,1,el Raval,4,1010,26,18,1
2009-01-01,1,Ciutat Vella,1,el Raval,4,1010,24,18,2
2009-01-01,1,Ciutat Vella,1,el Raval,5,1011,..,2,1
2009-01-01,1,Ciutat Vella,1,el Raval,5,1011,66,3,1
2009-01-01,1,Ciutat Vella,1,el Raval,5,1011,102,3,2
2009-01-01,1,Ciutat Vella,1,el Raval,5,1011,..,5,1
2009-01-01,1,Ciutat Vella,1,el Raval,5,1011,7,5,2
2009-01-01,1,Ciutat Vella,1,el Raval,5,1011,29,6,1
2009-01-01,1,Ciutat Vella,1,el Raval,5,1011,17,6,2
2009-01-01,1,Ciutat Vella,1,el Raval,5,1011,8,7,1
2009-01-01,1,Ciutat Vella,1,el Raval,5,1011,8,7,2
2009-01-01,1,Ciutat Vella,1,el Raval,5,1011,177,8,1
2009-01-01,1,Ciutat Vella,1,el Raval,5,1011,153,8,2
2009-01-01,1,Ciutat Vella,1,el Raval,5,1011,..,9,1
2009-01-01,1,Ciutat Vella,1,el Raval,5,1011,8,9,2
2009-01-01,1,Ciutat Vella,1,el Raval,5,1011,11,11,1
2009-01-01,1,Ciutat Vella,1,el Raval,5,1011,11,11,2
2009-01-01,1,Ciutat Vella,1,el Raval,5,1011,107,12,1
2009-01-01,1,Ciutat Vella,1,el Raval,5,1011,640,12,2
2009-01-01,1,Ciutat Vella,1,el Raval,5,1011,170,13,1
2009-01-01,1,Ciutat Vella,1,el Raval,5,1011,158,13,2
2009-01-01,1,Ciutat Vella,1,el Raval,5,1011,8,14,1
2009-01-01,1,Ciutat Vella,1,el Raval,5,1011,28,14,2
2009-01-01,1,Ciutat Vella,1,el Raval,5,1011,24,15,1
2009-01-01,1,Ciutat Vella,1,el Raval,5,1011,14,15,2
2009-01-01,1,Ciutat Vella,1,el Raval,5,1011,21,16,1
2009-01-01,1,Ciutat Vella,1,el Raval,5,1011,27,16,2
2009-01-01,1,Ciutat Vella,1,el Raval,5,1011,781,17,1
2009-01-01,1,Ciutat Vella,1,el Raval,5,1011,742,17,2
2009-01-01,1,Ciutat Vella,1,el Raval,5,1011,44,18,1
2009-01-01,1,Ciutat Vella,1,el Raval,5,1011,31,18,2
2009-01-01,1,Ciutat Vella,1,el Raval,5,1012,31,3,1
2009-01-01,1,Ciutat Vella,1,el Raval,5,1012,46,3,2
2009-01-01,1,Ciutat Vella,1,el Raval,5,1012,..,4,1
2009-01-01,1,Ciutat Vella,1,el Raval,5,1012,..,5,1
2009-01-01,1,Ciutat Vella,1,el Raval,5,1012,8,5,2
2009-01-01,1,Ciutat Vella,1,el Raval,5,1012,14,6,1
2009-01-01,1,Ciutat Vella,1,el Raval,5,1012,7,6,2
2009-01-01,1,Ciutat Vella,1,el Raval,5,1012,..,7,1
2009-01-01,1,Ciutat Vella,1,el Raval,5,1012,5,7,2
2009-01-01,1,Ciutat Vella,1,el Raval,5,1012,83,8,1
2009-01-01,1,Ciutat Vella,1,el Raval,5,1012,78,8,2
2009-01-01,1,Ciutat Vella,1,el Raval,5,1012,..,9,1
2009-01-01,1,Ciutat Vella,1,el Raval,5,1012,5,9,2
2009-01-01,1,Ciutat Vella,1,el Raval,5,1012,..,11,1
2009-01-01,1,Ciutat Vella,1,el Raval,5,1012,..,11,2
2009-01-01,1,Ciutat Vella,1,el Raval,5,1012,35,12,1
2009-01-01,1,Ciutat Vella,1,el Raval,5,1012,149,12,2
2009-01-01,1,Ciutat Vella,1,el Raval,5,1012,87,13,1
2009-01-01,1,Ciutat Vella,1,el Raval,5,1012,79,13,2
2009-01-01,1,Ciutat Vella,1,el Raval,5,1012,9,14,1
2009-01-01,1,Ciutat Vella,1,el Raval,5,1012,..,14,2
2009-01-01,1,Ciutat Vella,1,el Raval,5,1012,8,15,1
2009-01-01,1,Ciutat Vella,1,el Raval,5,1012,5,15,2
2009-01-01,1,Ciutat Vella,1,el Raval,5,1012,6,16,1
2009-01-01,1,Ciutat Vella,1,el Raval,5,1012,6,16,2
2009-01-01,1,Ciutat Vella,1,el Raval,5,1012,584,17,1
2009-01-01,1,Ciutat Vella,1,el Raval,5,1012,552,17,2
2009-01-01,1,Ciutat Vella,1,el Raval,5,1012,21,18,1
2009-01-01,1,Ciutat Vella,1,el Raval,5,1012,24,18,2
2009-01-01,1,Ciutat Vella,1,el Raval,5,1012,..,23,1
2009-01-01,1,Ciutat Vella,1,el Raval,5,1012,..,23,2
2009-01-01,1,Ciutat Vella,1,el Raval,5,1013,8,3,1
2009-01-01,1,Ciutat Vella,1,el Raval,5,1013,22,3,2
2009-01-01,1,Ciutat Vella,1,el Raval,5,1013,11,7,1
2009-01-01,1,Ciutat Vella,1,el Raval,5,1013,6,7,2
2009-01-01,1,Ciutat Vella,1,el Raval,5,1013,86,8,1
2009-01-01,1,Ciutat Vella,1,el Raval,5,1013,64,8,2
2009-01-01,1,Ciutat Vella,1,el Raval,5,1013,..,9,1
2009-01-01,1,Ciutat Vella,1,el Raval,5,1013,..,9,2
2009-01-01,1,Ciutat Vella,1,el Raval,5,1013,..,11,1
2009-01-01,1,Ciutat Vella,1,el Raval,5,1013,5,11,2
2009-01-01,1,Ciutat Vella,1,el Raval,5,1013,7,12,1
2009-01-01,1,Ciutat Vella,1,el Raval,5,1013,41,12,2
2009-01-01,1,Ciutat Vella,1,el Raval,5,1013,25,13,1
2009-01-01,1,Ciutat Vella,1,el Raval,5,1013,27,13,2
2009-01-01,1,Ciutat Vella,1,el Raval,5,1013,6,14,1
2009-01-01,1,Ciutat Vella,1,el Raval,5,1013,14,14,2
2009-01-01,1,Ciutat Vella,1,el Raval,5,1013,7,15,1
2009-01-01,1,Ciutat Vella,1,el Raval,5,1013,8,15,2
2009-01-01,1,Ciutat Vella,1,el Raval,5,1013,6,16,1
2009-01-01,1,Ciutat Vella,1,el Raval,5,1013,5,16,2
2009-01-01,1,Ciutat Vella,1,el Raval,5,1013,492,17,1
2009-01-01,1,Ciutat Vella,1,el Raval,5,1013,433,17,2
2009-01-01,1,Ciutat Vella,1,el Raval,5,1013,19,18,1
2009-01-01,1,Ciutat Vella,1,el Raval,5,1013,11,18,2
2009-01-01,1,Ciutat Vella,1,el Raval,6,1014,..,2,1
2009-01-01,1,Ciutat Vella,1,el Raval,6,1014,..,2,2
