Data_Referencia,Codi_Districte,Nom_Districte,Codi_Barri,Nom_Barri,AEB,Seccio_Censal,Valor,NACIONALITAT_REGIO,SEXE
2011-01-01,1,Ciutat Vella,1,el Raval,1,1001,..,19,1
2011-01-01,1,Ciutat Vella,1,el Raval,1,1001,..,19,2
2011-01-01,1,Ciutat Vella,1,el Raval,1,1002,..,2,1
2011-01-01,1,Ciutat Vella,1,el Raval,1,1002,..,2,2
2011-01-01,1,Ciutat Vella,1,el Raval,1,1002,11,3,1
2011-01-01,1,Ciutat Vella,1,el Raval,1,1002,19,3,2
2011-01-01,1,Ciutat Vella,1,el Raval,1,1002,..,5,2
2011-01-01,1,Ciutat Vella,1,el Raval,1,1002,12,6,1
2011-01-01,1,Ciutat Vella,1,el Raval,1,1002,6,6,2
2011-01-01,1,Ciutat Vella,1,el Raval,1,1002,10,7,1
2011-01-01,1,Ciutat Vella,1,el Raval,1,1002,6,7,2
2011-01-01,1,Ciutat Vella,1,el Raval,1,1002,62,8,1
2011-01-01,1,Ciutat Vella,1,el Raval,1,1002,63,8,2
2011-01-01,1,Ciutat Vella,1,el Raval,1,1002,..,9,1
2011-01-01,1,Ciutat Vella,1,el Raval,1,1002,..,9,2
2011-01-01,1,Ciutat Vella,1,el Raval,1,1002,10,11,1
2011-01-01,1,Ciutat Vella,1,el Raval,1,1002,7,11,2
2011-01-01,1,Ciutat Vella,1,el Raval,1,1002,72,12,1
2011-01-01,1,Ciutat Vella,1,el Raval,1,1002,204,12,2
2011-01-01,1,Ciutat Vella,1,el Raval,1,1002,43,13,1
2011-01-01,1,Ciutat Vella,1,el Raval,1,1002,38,13,2
2011-01-01,1,Ciutat Vella,1,el Raval,1,1002,8,14,1
2011-01-01,1,Ciutat Vella,1,el Raval,1,1002,26,14,2
2011-01-01,1,Ciutat Vella,1,el Raval,1,1002,9,15,1
2011-01-01,1,Ciutat Vella,1,el Raval,1,1002,8,15,2
2011-01-01,1,Ciutat Vella,1,el Raval,1,1002,16,16,1
2011-01-01,1,Ciutat Vella,1,el Raval,1,1002,17,16,2
2011-01-01,1,Ciutat Vella,1,el Raval,1,1002,423,17,1
2011-01-01,1,Ciutat Vella,1,el Raval,1,1002,408,17,2
2011-01-01,1,Ciutat Vella,1,el Raval,1,1002,23,18,1
2011-01-01,1,Ciutat Vella,1,el Raval,1,1002,22,18,2
2011-01-01,1,Ciutat Vella,1,el Raval,1,1002,..,19,1
2011-01-01,1,Ciutat Vella,1,el Raval,1,1002,..,19,2
2011-01-01,1,Ciutat Vella,1,el Raval,2,1003,..,2,2
2011-01-01,1,Ciutat Vella,1,el Raval,2,1003,66,3,1
2011-01-01,1,Ciutat Vella,1,el Raval,2,1003,85,3,2
2011-01-01,1,Ciutat Vella,1,el Raval,2,1003,5,5,1
2011-01-01,1,Ciutat Vella,1,el Raval,2,1003,22,5,2
2011-01-01,1,Ciutat Vella,1,el Raval,2,1003,15,6,1
2011-01-01,1,Ciutat Vella,1,el Raval,2,1003,15,6,2
2011-01-01,1,Ciutat Vella,1,el Raval,2,1003,7,7,1
2011-01-01,1,Ciutat Vella,1,el Raval,2,1003,..,7,2
2011-01-01,1,Ciutat Vella,1,el Raval,2,1003,81,8,1
2011-01-01,1,Ciutat Vella,1,el Raval,2,1003,77,8,2
2011-01-01,1,Ciutat Vella,1,el Raval,2,1003,..,9,1
2011-01-01,1,Ciutat Vella,1,el Raval,2,1003,5,9,2
2011-01-01,1,Ciutat Vella,1,el Raval,2,1003,29,11,1
2011-01-01,1,Ciutat Vella,1,el Raval,2,1003,32,11,2
2011-01-01,1,Ciutat Vella,1,el Raval,2,1003,192,12,1
2011-01-01,1,Ciutat Vella,1,el Raval,2,1003,519,12,2
2011-01-01,1,Ciutat Vella,1,el Raval,2,1003,78,13,1
2011-01-01,1,Ciutat Vella,1,el Raval,2,1003,65,13,2
2011-01-01,1,Ciutat Vella,1,el Raval,2,1003,..,14,1
2011-01-01,1,Ciutat Vella,1,el Raval,2,1003,..,14,2
2011-01-01,1,Ciutat Vella,1,el Raval,2,1003,37,15,1
2011-01-01,1,Ciutat Vella,1,el Raval,2,1003,24,15,2
2011-01-01,1,Ciutat Vella,1,el Raval,2,1003,6,16,1
2011-01-01,1,Ciutat Vella,1,el Raval,2,1003,12,16,2
2011-01-01,1,Ciutat Vella,1,el Raval,2,1003,938,17,1
2011-01-01,1,Ciutat Vella,1,el Raval,2,1003,864,17,2
2011-01-01,1,Ciutat Vella,1,el Raval,2,1003,24,18,1
2011-01-01,1,Ciutat Vella,1,el Raval,2,1003,27,18,2
2011-01-01,1,Ciutat Vella,1,el Raval,2,1003,..,23,1
2011-01-01,1,Ciutat Vella,1,el Raval,2,1004,..,1,2
2011-01-01,1,Ciutat Vella,1,el Raval,2,1004,..,2,2
2011-01-01,1,Ciutat Vella,1,el Raval,2,1004,53,3,1
2011-01-01,1,Ciutat Vella,1,el Raval,2,1004,101,3,2
2011-01-01,1,Ciutat Vella,1,el Raval,2,1004,..,5,1
2011-01-01,1,Ciutat Vella,1,el Raval,2,1004,23,6,1
2011-01-01,1,Ciutat Vella,1,el Raval,2,1004,13,6,2
2011-01-01,1,Ciutat Vella,1,el Raval,2,1004,9,7,1
2011-01-01,1,Ciutat Vella,1,el Raval,2,1004,10,7,2
2011-01-01,1,Ciutat Vella,1,el Raval,2,1004,102,8,1
2011-01-01,1,Ciutat Vella,1,el Raval,2,1004,86,8,2
2011-01-01,1,Ciutat Vella,1,el Raval,2,1004,5,9,1
2011-01-01,1,Ciutat Vella,1,el Raval,2,1004,..,9,2
2011-01-01,1,Ciutat Vella,1,el Raval,2,1004,..,10,1
2011-01-01,1,Ciutat Vella,1,el Raval,2,1004,..,10,2
2011-01-01,1,Ciutat Vella,1,el Raval,2,1004,20,11,1
2011-01-01,1,Ciutat Vella,1,el Raval,2,1004,20,11,2
2011-01-01,1,Ciutat Vella,1,el Raval,2,1004,70,12,1
2011-01-01,1,Ciutat Vella,1,el Raval,2,1004,341,12,2
2011-01-01,1,Ciutat Vella,1,el Raval,2,1004,52,13,1
2011-01-01,1,Ciutat Vella,1,el Raval,2,1004,39,13,2
2011-01-01,1,Ciutat Vella,1,el Raval,2,1004,11,14,1
2011-01-01,1,Ciutat Vella,1,el Raval,2,1004,8,14,2
2011-01-01,1,Ciutat Vella,1,el Raval,2,1004,17,15,1
2011-01-01,1,Ciutat Vella,1,el Raval,2,1004,10,15,2
2011-01-01,1,Ciutat Vella,1,el Raval,2,1004,7,16,1
2011-01-01,1,Ciutat Vella,1,el Raval,2,1004,16,16,2
2011-01-01,1,Ciutat Vella,1,el Raval,2,1004,873,17,1
2011-01-01,1,Ciutat Vella,1,el Raval,2,1004,882,17,2
2011-01-01,1,Ciutat Vella,1,el Raval,2,1004,26,18,1
2011-01-01,1,Ciutat Vella,1,el Raval,2,1004,29,18,2
2011-01-01,1,Ciutat Vella,1,el Raval,2,1004,..,23,1
2011-01-01,1,Ciutat Vella,1,el Raval,3,1005,33,3,1
2011-01-01,1,Ciutat Vella,1,el Raval,3,1005,48,3,2
2011-01-01,1,Ciutat Vella,1,el Raval,3,1005,..,5,1
2011-01-01,1,Ciutat Vella,1,el Raval,3,1005,7,5,2
2011-01-01,1,Ciutat Vella,1,el Raval,3,1005,9,6,1
2011-01-01,1,Ciutat Vella,1,el Raval,3,1005,13,6,2
2011-01-01,1,Ciutat Vella,1,el Raval,3,1005,8,7,1
2011-01-01,1,Ciutat Vella,1,el Raval,3,1005,14,7,2
2011-01-01,1,Ciutat Vella,1,el Raval,3,1005,75,8,1
2011-01-01,1,Ciutat Vella,1,el Raval,3,1005,86,8,2
2011-01-01,1,Ciutat Vella,1,el Raval,3,1005,5,9,1
2011-01-01,1,Ciutat Vella,1,el Raval,3,1005,6,9,2
2011-01-01,1,Ciutat Vella,1,el Raval,3,1005,..,11,1
2011-01-01,1,Ciutat Vella,1,el Raval,3,1005,..,11,2
2011-01-01,1,Ciutat Vella,1,el Raval,3,1005,74,12,1
2011-01-01,1,Ciutat Vella,1,el Raval,3,1005,401,12,2
2011-01-01,1,Ciutat Vella,1,el Raval,3,1005,21,13,1
2011-01-01,1,Ciutat Vella,1,el Raval,3,1005,24,13,2
2011-01-01,1,Ciutat Vella,1,el Raval,3,1005,..,14,1
2011-01-01,1,Ciutat Vella,1,el Raval,3,1005,..,14,2
2011-01-01,1,Ciutat Vella,1,el Raval,3,1005,39,15,1
2011-01-01,1,Ciutat Vella,1,el Raval,3,1005,19,15,2
2011-01-01,1,Ciutat Vella,1,el Raval,3,1005,14,16,1
2011-01-01,1,Ciutat Vella,1,el Raval,3,1005,14,16,2
2011-01-01,1,Ciutat Vella,1,el Raval,3,1005,755,17,1
2011-01-01,1,Ciutat Vella,1,el Raval,3,1005,721,17,2
2011-01-01,1,Ciutat Vella,1,el Raval,3,1005,45,18,1
2011-01-01,1,Ciutat Vella,1,el Raval,3,1005,35,18,2
2011-01-01,1,Ciutat Vella,1,el Raval,3,1005,..,19,1
2011-01-01,1,Ciutat Vella,1,el Raval,3,1005,..,23,1
2011-01-01,1,Ciutat Vella,1,el Raval,3,1006,24,3,1
2011-01-01,1,Ciutat Vella,1,el Raval,3,1006,55,3,2
2011-01-01,1,Ciutat Vella,1,el Raval,3,1006,..,5,1
2011-01-01,1,Ciutat Vella,1,el Raval,3,1006,11,5,2
2011-01-01,1,Ciutat Vella,1,el Raval,3,1006,14,6,1
2011-01-01,1,Ciutat Vella,1,el Raval,3,1006,14,6,2
2011-01-01,1,Ciutat Vella,1,el Raval,3,1006,6,7,1
2011-01-01,1,Ciutat Vella,1,el Raval,3,1006,5,7,2
2011-01-01,1,Ciutat Vella,1,el Raval,3,1006,88,8,1
2011-01-01,1,Ciutat Vella,1,el Raval,3,1006,89,8,2
2011-01-01,1,Ciutat Vella,1,el Raval,3,1006,..,9,1
2011-01-01,1,Ciutat Vella,1,el Raval,3,1006,6,9,2
2011-01-01,1,Ciutat Vella,1,el Raval,3,1006,13,11,1
2011-01-01,1,Ciutat Vella,1,el Raval,3,1006,14,11,2
2011-01-01,1,Ciutat Vella,1,el Raval,3,1006,56,12,1
2011-01-01,1,Ciutat Vella,1,el Raval,3,1006,262,12,2
2011-01-01,1,Ciutat Vella,1,el Raval,3,1006,44,13,1
2011-01-01,1,Ciutat Vella,1,el Raval,3,1006,38,13,2
2011-01-01,1,Ciutat Vella,1,el Raval,3,1006,..,14,1
2011-01-01,1,Ciutat Vella,1,el Raval,3,1006,14,14,2
2011-01-01,1,Ciutat Vella,1,el Raval,3,1006,33,15,1
2011-01-01,1,Ciutat Vella,1,el Raval,3,1006,23,15,2
2011-01-01,1,Ciutat Vella,1,el Raval,3,1006,21,16,1
2011-01-01,1,Ciutat Vella,1,el Raval,3,1006,17,16,2
2011-01-01,1,Ciutat Vella,1,el Raval,3,1006,476,17,1
2011-01-01,1,Ciutat Vella,1,el Raval,3,1006,484,17,2
2011-01-01,1,Ciutat Vella,1,el Raval,3,1006,31,18,1
2011-01-01,1,Ciutat Vella,1,el Raval,3,1006,28,18,2
2011-01-01,1,Ciutat Vella,1,el Raval,3,1006,..,19,1
2011-01-01,1,Ciutat Vella,1,el Raval,3,1007,30,3,1
2011-01-01,1,Ciutat Vella,1,el Raval,3,1007,63,3,2
2011-01-01,1,Ciutat Vella,1,el Raval,3,1007,..,5,1
2011-01-01,1,Ciutat Vella,1,el Raval,3,1007,14,5,2
2011-01-01,1,Ciutat Vella,1,el Raval,3,1007,..,6,1
2011-01-01,1,Ciutat Vella,1,el Raval,3,1007,..,6,2
2011-01-01,1,Ciutat Vella,1,el Raval,3,1007,..,7,1
2011-01-01,1,Ciutat Vella,1,el Raval,3,1007,5,7,2
2011-01-01,1,Ciutat Vella,1,el Raval,3,1007,55,8,1
2011-01-01,1,Ciutat Vella,1,el Raval,3,1007,60,8,2
2011-01-01,1,Ciutat Vella,1,el Raval,3,1007,5,9,1
2011-01-01,1,Ciutat Vella,1,el Raval,3,1007,..,9,2
2011-01-01,1,Ciutat Vella,1,el Raval,3,1007,10,11,1
2011-01-01,1,Ciutat Vella,1,el Raval,3,1007,12,11,2
2011-01-01,1,Ciutat Vella,1,el Raval,3,1007,100,12,1
2011-01-01,1,Ciutat Vella,1,el Raval,3,1007,496,12,2
2011-01-01,1,Ciutat Vella,1,el Raval,3,1007,23,13,1
2011-01-01,1,Ciutat Vella,1,el Raval,3,1007,22,13,2
2011-01-01,1,Ciutat Vella,1,el Raval,3,1007,..,14,1
2011-01-01,1,Ciutat Vella,1,el Raval,3,1007,..,14,2
2011-01-01,1,Ciutat Vella,1,el Raval,3,1007,29,15,1
2011-01-01,1,Ciutat Vella,1,el Raval,3,1007,33,15,2
2011-01-01,1,Ciutat Vella,1,el Raval,3,1007,15,16,1
2011-01-01,1,Ciutat Vella,1,el Raval,3,1007,19,16,2
2011-01-01,1,Ciutat Vella,1,el Raval,3,1007,461,17,1
2011-01-01,1,Ciutat Vella,1,el Raval,3,1007,547,17,2
2011-01-01,1,Ciutat Vella,1,el Raval,3,1007,26,18,1
2011-01-01,1,Ciutat Vella,1,el Raval,3,1007,21,18,2
2011-01-01,1,Ciutat Vella,1,el Raval,4,1008,54,3,1
2011-01-01,1,Ciutat Vella,1,el Raval,4,1008,94,3,2
2011-01-01,1,Ciutat Vella,1,el Raval,4,1008,..,5,2
2011-01-01,1,Ciutat Vella,1,el Raval,4,1008,20,6,1
2011-01-01,1,Ciutat Vella,1,el Raval,4,1008,22,6,2
2011-01-01,1,Ciutat Vella,1,el Raval,4,1008,6,7,1
2011-01-01,1,Ciutat Vella,1,el Raval,4,1008,8,7,2
2011-01-01,1,Ciutat Vella,1,el Raval,4,1008,112,8,1
2011-01-01,1,Ciutat Vella,1,el Raval,4,1008,128,8,2
2011-01-01,1,Ciutat Vella,1,el Raval,4,1008,..,9,1
2011-01-01,1,Ciutat Vella,1,el Raval,4,1008,5,9,2
2011-01-01,1,Ciutat Vella,1,el Raval,4,1008,11,11,1
2011-01-01,1,Ciutat Vella,1,el Raval,4,1008,14,11,2
2011-01-01,1,Ciutat Vella,1,el Raval,4,1008,240,12,1
2011-01-01,1,Ciutat Vella,1,el Raval,4,1008,805,12,2
2011-01-01,1,Ciutat Vella,1,el Raval,4,1008,116,13,1
2011-01-01,1,Ciutat Vella,1,el Raval,4,1008,81,13,2
2011-01-01,1,Ciutat Vella,1,el Raval,4,1008,12,14,1
2011-01-01,1,Ciutat Vella,1,el Raval,4,1008,30,14,2
2011-01-01,1,Ciutat Vella,1,el Raval,4,1008,43,15,1
2011-01-01,1,Ciutat Vella,1,el Raval,4,1008,25,15,2
2011-01-01,1,Ciutat Vella,1,el Raval,4,1008,13,16,1
2011-01-01,1,Ciutat Vella,1,el Raval,4,1008,16,16,2
2011-01-01,1,Ciutat Vella,1,el Raval,4,1008,628,17,1
2011-01-01,1,Ciutat Vella,1,el Raval,4,1008,717,17,2
2011-01-01,1,Ciutat Vella,1,el Raval,4,1008,24,18,1
2011-01-01,1,Ciutat Vella,1,el Raval,4,1008,37,18,2
2011-01-01,1,Ciutat Vella,1,el Raval,4,1008,..,19,1
2011-01-01,1,Ciutat Vella,1,el Raval,4,1009,26,3,1
2011-01-01,1,Ciutat Vella,1,el Raval,4,1009,25,3,2
2011-01-01,1,Ciutat Vella,1,el Raval,4,1009,6,5,2
2011-01-01,1,Ciutat Vella,1,el Raval,4,1009,15,6,1
2011-01-01,1,Ciutat Vella,1,el Raval,4,1009,19,6,2
2011-01-01,1,Ciutat Vella,1,el Raval,4,1009,7,7,1
2011-01-01,1,Ciutat Vella,1,el Raval,4,1009,..,7,2
2011-01-01,1,Ciutat Vella,1,el Raval,4,1009,88,8,1
2011-01-01,1,Ciutat Vella,1,el Raval,4,1009,81,8,2
2011-01-01,1,Ciutat Vella,1,el Raval,4,1009,..,9,1
2011-01-01,1,Ciutat Vella,1,el Raval,4,1009,..,9,2
2011-01-01,1,Ciutat Vella,1,el Raval,4,1009,..,11,1
2011-01-01,1,Ciutat Vella,1,el Raval,4,1009,69,12,1
2011-01-01,1,Ciutat Vella,1,el Raval,4,1009,303,12,2
2011-01-01,1,Ciutat Vella,1,el Raval,4,1009,76,13,1
2011-01-01,1,Ciutat Vella,1,el Raval,4,1009,69,13,2
2011-01-01,1,Ciutat Vella,1,el Raval,4,1009,..,14,1
2011-01-01,1,Ciutat Vella,1,el Raval,4,1009,..,14,2
2011-01-01,1,Ciutat Vella,1,el Raval,4,1009,12,15,1
2011-01-01,1,Ciutat Vella,1,el Raval,4,1009,11,15,2
2011-01-01,1,Ciutat Vella,1,el Raval,4,1009,13,16,1
2011-01-01,1,Ciutat Vella,1,el Raval,4,1009,10,16,2
2011-01-01,1,Ciutat Vella,1,el Raval,4,1009,640,17,1
2011-01-01,1,Ciutat Vella,1,el Raval,4,1009,584,17,2
2011-01-01,1,Ciutat Vella,1,el Raval,4,1009,27,18,1
2011-01-01,1,Ciutat Vella,1,el Raval,4,1009,23,18,2
2011-01-01,1,Ciutat Vella,1,el Raval,4,1010,42,3,1
2011-01-01,1,Ciutat Vella,1,el Raval,4,1010,61,3,2
2011-01-01,1,Ciutat Vella,1,el Raval,4,1010,..,4,2
2011-01-01,1,Ciutat Vella,1,el Raval,4,1010,14,5,2
2011-01-01,1,Ciutat Vella,1,el Raval,4,1010,24,6,1
2011-01-01,1,Ciutat Vella,1,el Raval,4,1010,24,6,2
2011-01-01,1,Ciutat Vella,1,el Raval,4,1010,..,7,1
2011-01-01,1,Ciutat Vella,1,el Raval,4,1010,7,7,2
2011-01-01,1,Ciutat Vella,1,el Raval,4,1010,60,8,1
2011-01-01,1,Ciutat Vella,1,el Raval,4,1010,64,8,2
2011-01-01,1,Ciutat Vella,1,el Raval,4,1010,5,9,2
2011-01-01,1,Ciutat Vella,1,el Raval,4,1010,..,11,1
2011-01-01,1,Ciutat Vella,1,el Raval,4,1010,..,11,2
2011-01-01,1,Ciutat Vella,1,el Raval,4,1010,143,12,1
2011-01-01,1,Ciutat Vella,1,el Raval,4,1010,524,12,2
2011-01-01,1,Ciutat Vella,1,el Raval,4,1010,118,13,1
2011-01-01,1,Ciutat Vella,1,el Raval,4,1010,108,13,2
2011-01-01,1,Ciutat Vella,1,el Raval,4,1010,..,14,1
2011-01-01,1,Ciutat Vella,1,el Raval,4,1010,..,14,2
2011-01-01,1,Ciutat Vella,1,el Raval,4,1010,18,15,1
2011-01-01,1,Ciutat Vella,1,el Raval,4,1010,19,15,2
2011-01-01,1,Ciutat Vella,1,el Raval,4,1010,9,16,1
2011-01-01,1,Ciutat Vella,1,el Raval,4,1010,11,16,2
2011-01-01,1,Ciutat Vella,1,el Raval,4,1010,560,17,1
2011-01-01,1,Ciutat Vella,1,el Raval,4,1010,528,17,2
2011-01-01,1,Ciutat Vella,1,el Raval,4,1010,18,18,1
2011-01-01,1,Ciutat Vella,1,el Raval,4,1010,22,18,2
2011-01-01,1,Ciutat Vella,1,el Raval,5,1011,87,3,1
2011-01-01,1,Ciutat Vella,1,el Raval,5,1011,105,3,2
2011-01-01,1,Ciutat Vella,1,el Raval,5,1011,5,5,1
2011-01-01,1,Ciutat Vella,1,el Raval,5,1011,9,5,2
2011-01-01,1,Ciutat Vella,1,el Raval,5,1011,25,6,1
2011-01-01,1,Ciutat Vella,1,el Raval,5,1011,13,6,2
2011-01-01,1,Ciutat Vella,1,el Raval,5,1011,9,7,1
2011-01-01,1,Ciutat Vella,1,el Raval,5,1011,..,7,2
2011-01-01,1,Ciutat Vella,1,el Raval,5,1011,129,8,1
2011-01-01,1,Ciutat Vella,1,el Raval,5,1011,130,8,2
2011-01-01,1,Ciutat Vella,1,el Raval,5,1011,6,9,1
2011-01-01,1,Ciutat Vella,1,el Raval,5,1011,6,9,2
2011-01-01,1,Ciutat Vella,1,el Raval,5,1011,12,11,1
2011-01-01,1,Ciutat Vella,1,el Raval,5,1011,10,11,2
2011-01-01,1,Ciutat Vella,1,el Raval,5,1011,199,12,1
2011-01-01,1,Ciutat Vella,1,el Raval,5,1011,744,12,2
2011-01-01,1,Ciutat Vella,1,el Raval,5,1011,156,13,1
2011-01-01,1,Ciutat Vella,1,el Raval,5,1011,157,13,2
2011-01-01,1,Ciutat Vella,1,el Raval,5,1011,..,14,1
2011-01-01,1,Ciutat Vella,1,el Raval,5,1011,8,14,2
2011-01-01,1,Ciutat Vella,1,el Raval,5,1011,44,15,1
2011-01-01,1,Ciutat Vella,1,el Raval,5,1011,19,15,2
2011-01-01,1,Ciutat Vella,1,el Raval,5,1011,27,16,1
2011-01-01,1,Ciutat Vella,1,el Raval,5,1011,19,16,2
2011-01-01,1,Ciutat Vella,1,el Raval,5,1011,824,17,1
2011-01-01,1,Ciutat Vella,1,el Raval,5,1011,788,17,2
2011-01-01,1,Ciutat Vella,1,el Raval,5,1011,27,18,1
2011-01-01,1,Ciutat Vella,1,el Raval,5,1011,31,18,2
2011-01-01,1,Ciutat Vella,1,el Raval,5,1011,..,19,2
2011-01-01,1,Ciutat Vella,1,el Raval,5,1011,..,23,2
2011-01-01,1,Ciutat Vella,1,el Raval,5,1012,..,2,1
2011-01-01,1,Ciutat Vella,1,el Raval,5,1012,34,3,1
2011-01-01,1,Ciutat Vella,1,el Raval,5,1012,30,3,2
2011-01-01,1,Ciutat Vella,1,el Raval,5,1012,5,5,2
2011-01-01,1,Ciutat Vella,1,el Raval,5,1012,10,6,1
2011-01-01,1,Ciutat Vella,1,el Raval,5,1012,8,6,2
2011-01-01,1,Ciutat Vella,1,el Raval,5,1012,7,7,1
2011-01-01,1,Ciutat Vella,1,el Raval,5,1012,10,7,2
2011-01-01,1,Ciutat Vella,1,el Raval,5,1012,67,8,1
2011-01-01,1,Ciutat Vella,1,el Raval,5,1012,52,8,2
2011-01-01,1,Ciutat Vella,1,el Raval,5,1012,..,9,1
2011-01-01,1,Ciutat Vella,1,el Raval,5,1012,..,9,2
2011-01-01,1,Ciutat Vella,1,el Raval,5,1012,..,11,1
2011-01-01,1,Ciutat Vella,1,el Raval,5,1012,..,11,2
2011-01-01,1,Ciutat Vella,1,el Raval,5,1012,45,12,1
2011-01-01,1,Ciutat Vella,1,el Raval,5,1012,226,12,2
2011-01-01,1,Ciutat Vella,1,el Raval,5,1012,99,13,1
2011-01-01,1,Ciutat Vella,1,el Raval,5,1012,83,13,2
2011-01-01,1,Ciutat Vella,1,el Raval,5,1012,5,14,1
2011-01-01,1,Ciutat Vella,1,el Raval,5,1012,..,14,2
2011-01-01,1,Ciutat Vella,1,el Raval,5,1012,12,15,1
2011-01-01,1,Ciutat Vella,1,el Raval,5,1012,6,15,2
2011-01-01,1,Ciutat Vella,1,el Raval,5,1012,16,16,1
2011-01-01,1,Ciutat Vella,1,el Raval,5,1012,12,16,2
2011-01-01,1,Ciutat Vella,1,el Raval,5,1012,583,17,1
2011-01-01,1,Ciutat Vella,1,el Raval,5,1012,551,17,2
2011-01-01,1,Ciutat Vella,1,el Raval,5,1012,29,18,1
2011-01-01,1,Ciutat Vella,1,el Raval,5,1012,19,18,2
2011-01-01,1,Ciutat Vella,1,el Raval,5,1012,..,23,1
2011-01-01,1,Ciutat Vella,1,el Raval,5,1013,12,3,1
2011-01-01,1,Ciutat Vella,1,el Raval,5,1013,20,3,2
2011-01-01,1,Ciutat Vella,1,el Raval,5,1013,..,6,1
2011-01-01,1,Ciutat Vella,1,el Raval,5,1013,..,7,1
2011-01-01,1,Ciutat Vella,1,el Raval,5,1013,5,7,2
2011-01-01,1,Ciutat Vella,1,el Raval,5,1013,57,8,1
2011-01-01,1,Ciutat Vella,1,el Raval,5,1013,45,8,2
2011-01-01,1,Ciutat Vella,1,el Raval,5,1013,..,9,1
2011-01-01,1,Ciutat Vella,1,el Raval,5,1013,7,11,1
2011-01-01,1,Ciutat Vella,1,el Raval,5,1013,9,11,2
2011-01-01,1,Ciutat Vella,1,el Raval,5,1013,11,12,1
2011-01-01,1,Ciutat Vella,1,el Raval,5,1013,57,12,2
2011-01-01,1,Ciutat Vella,1,el Raval,5,1013,28,13,1
2011-01-01,1,Ciutat Vella,1,el Raval,5,1013,34,13,2
2011-01-01,1,Ciutat Vella,1,el Raval,5,1013,..,14,1
2011-01-01,1,Ciutat Vella,1,el Raval,5,1013,6,14,2
2011-01-01,1,Ciutat Vella,1,el Raval,5,1013,6,15,1
2011-01-01,1,Ciutat Vella,1,el Raval,5,1013,9,15,2
2011-01-01,1,Ciutat Vella,1,el Raval,5,1013,7,16,1
2011-01-01,1,Ciutat Vella,1,el Raval,5,1013,..,16,2
2011-01-01,1,Ciutat Vella,1,el Raval,5,1013,501,17,1
2011-01-01,1,Ciutat Vella,1,el Raval,5,1013,423,17,2
2011-01-01,1,Ciutat Vella,1,el Raval,5,1013,12,18,1
2011-01-01,1,Ciutat Vella,1,el Raval,5,1013,8,18,2
2011-01-01,1,Ciutat Vella,1,el Raval,6,1014,36,3,1
2011-01-01,1,Ciutat Vella,1,el Raval,6,1014,43,3,2
2011-01-01,1,Ciutat Vella,1,el Raval,6,1014,5,5,2
2011-01-01,1,Ciutat Vella,1,el Raval,6,1014,..,6,1
2011-01-01,1,Ciutat Vella,1,el Raval,6,1014,5,6,2
2011-01-01,1,Ciutat Vella,1,el Raval,6,1014,..,7,1
2011-01-01,1,Ciutat Vella,1,el Raval,6,1014,..,7,2
2011-01-01,1,Ciutat Vella,1,el Raval,6,1014,45,8,1
2011-01-01,1,Ciutat Vella,1,el Raval,6,1014,44,8,2
2011-01-01,1,Ciutat Vella,1,el Raval,6,1014,..,9,1
