Data_Referencia,Codi_Districte,Nom_Districte,Codi_Barri,Nom_Barri,AEB,Seccio_Censal,Valor,NACIONALITAT_REGIO,SEXE
2006-01-01,2,Eixample,6,la Sagrada Família,25,2040,9,7,2
2006-01-01,2,Eixample,6,la Sagrada Família,25,2040,98,8,1
2006-01-01,2,Eixample,6,la Sagrada Família,25,2040,86,8,2
2006-01-01,2,Eixample,6,la Sagrada Família,25,2040,..,9,1
2006-01-01,2,Eixample,6,la Sagrada Família,25,2040,..,9,2
2006-01-01,2,Eixample,6,la Sagrada Família,25,2040,23,11,1
2006-01-01,2,Eixample,6,la Sagrada Família,25,2040,22,11,2
2006-01-01,2,Eixample,6,la Sagrada Família,25,2040,..,12,1
2006-01-01,2,Eixample,6,la Sagrada Família,25,2040,10,12,2
2006-01-01,2,Eixample,6,la Sagrada Família,25,2040,7,14,1
2006-01-01,2,Eixample,6,la Sagrada Família,25,2040,11,14,2
2006-01-01,2,Eixample,6,la Sagrada Família,25,2040,9,15,1
2006-01-01,2,Eixample,6,la Sagrada Família,25,2040,..,15,2
2006-01-01,2,Eixample,6,la Sagrada Família,25,2040,..,16,1
2006-01-01,2,Eixample,6,la Sagrada Família,25,2040,5,16,2
2006-01-01,2,Eixample,6,la Sagrada Família,25,2040,731,17,1
2006-01-01,2,Eixample,6,la Sagrada Família,25,2040,603,17,2
2006-01-01,2,Eixample,6,la Sagrada Família,25,2040,10,18,1
2006-01-01,2,Eixample,6,la Sagrada Família,25,2040,9,18,2
2006-01-01,2,Eixample,6,la Sagrada Família,25,2040,..,23,1
2006-01-01,2,Eixample,6,la Sagrada Família,25,2040,..,23,2
2006-01-01,2,Eixample,6,la Sagrada Família,26,2041,..,3,1
2006-01-01,2,Eixample,6,la Sagrada Família,26,2041,..,3,2
2006-01-01,2,Eixample,6,la Sagrada Família,26,2041,5,5,2
2006-01-01,2,Eixample,6,la Sagrada Família,26,2041,5,6,1
2006-01-01,2,Eixample,6,la Sagrada Família,26,2041,10,6,2
2006-01-01,2,Eixample,6,la Sagrada Família,26,2041,..,7,1
2006-01-01,2,Eixample,6,la Sagrada Família,26,2041,..,7,2
2006-01-01,2,Eixample,6,la Sagrada Família,26,2041,63,8,1
2006-01-01,2,Eixample,6,la Sagrada Família,26,2041,43,8,2
2006-01-01,2,Eixample,6,la Sagrada Família,26,2041,..,9,1
2006-01-01,2,Eixample,6,la Sagrada Família,26,2041,..,9,2
2006-01-01,2,Eixample,6,la Sagrada Família,26,2041,..,11,1
2006-01-01,2,Eixample,6,la Sagrada Família,26,2041,5,11,2
2006-01-01,2,Eixample,6,la Sagrada Família,26,2041,..,12,2
2006-01-01,2,Eixample,6,la Sagrada Família,26,2041,..,14,1
2006-01-01,2,Eixample,6,la Sagrada Família,26,2041,..,14,2
2006-01-01,2,Eixample,6,la Sagrada Família,26,2041,..,15,1
2006-01-01,2,Eixample,6,la Sagrada Família,26,2041,9,15,2
2006-01-01,2,Eixample,6,la Sagrada Família,26,2041,..,16,1
2006-01-01,2,Eixample,6,la Sagrada Família,26,2041,5,16,2
2006-01-01,2,Eixample,6,la Sagrada Família,26,2041,825,17,1
2006-01-01,2,Eixample,6,la Sagrada Família,26,2041,676,17,2
2006-01-01,2,Eixample,6,la Sagrada Família,26,2041,..,18,1
2006-01-01,2,Eixample,6,la Sagrada Família,26,2041,5,18,2
2006-01-01,2,Eixample,6,la Sagrada Família,26,2041,..,23,2
2006-01-01,2,Eixample,6,la Sagrada Família,26,2042,..,1,1
2006-01-01,2,Eixample,6,la Sagrada Família,26,2042,..,3,1
2006-01-01,2,Eixample,6,la Sagrada Família,26,2042,..,6,1
2006-01-01,2,Eixample,6,la Sagrada Família,26,2042,..,6,2
2006-01-01,2,Eixample,6,la Sagrada Família,26,2042,7,7,1
2006-01-01,2,Eixample,6,la Sagrada Família,26,2042,7,7,2
2006-01-01,2,Eixample,6,la Sagrada Família,26,2042,38,8,1
2006-01-01,2,Eixample,6,la Sagrada Família,26,2042,37,8,2
2006-01-01,2,Eixample,6,la Sagrada Família,26,2042,5,11,1
2006-01-01,2,Eixample,6,la Sagrada Família,26,2042,12,11,2
2006-01-01,2,Eixample,6,la Sagrada Família,26,2042,..,12,2
2006-01-01,2,Eixample,6,la Sagrada Família,26,2042,..,13,1
2006-01-01,2,Eixample,6,la Sagrada Família,26,2042,..,15,1
2006-01-01,2,Eixample,6,la Sagrada Família,26,2042,8,15,2
2006-01-01,2,Eixample,6,la Sagrada Família,26,2042,..,16,1
2006-01-01,2,Eixample,6,la Sagrada Família,26,2042,..,16,2
2006-01-01,2,Eixample,6,la Sagrada Família,26,2042,874,17,1
2006-01-01,2,Eixample,6,la Sagrada Família,26,2042,799,17,2
2006-01-01,2,Eixample,6,la Sagrada Família,26,2042,6,18,1
2006-01-01,2,Eixample,6,la Sagrada Família,26,2042,..,18,2
2006-01-01,2,Eixample,6,la Sagrada Família,26,2043,..,2,1
2006-01-01,2,Eixample,6,la Sagrada Família,26,2043,..,2,2
2006-01-01,2,Eixample,6,la Sagrada Família,26,2043,..,3,1
2006-01-01,2,Eixample,6,la Sagrada Família,26,2043,6,3,2
2006-01-01,2,Eixample,6,la Sagrada Família,26,2043,..,6,1
2006-01-01,2,Eixample,6,la Sagrada Família,26,2043,..,7,1
2006-01-01,2,Eixample,6,la Sagrada Família,26,2043,..,7,2
2006-01-01,2,Eixample,6,la Sagrada Família,26,2043,40,8,1
2006-01-01,2,Eixample,6,la Sagrada Família,26,2043,48,8,2
2006-01-01,2,Eixample,6,la Sagrada Família,26,2043,..,9,1
2006-01-01,2,Eixample,6,la Sagrada Família,26,2043,..,9,2
2006-01-01,2,Eixample,6,la Sagrada Família,26,2043,5,11,1
2006-01-01,2,Eixample,6,la Sagrada Família,26,2043,5,11,2
2006-01-01,2,Eixample,6,la Sagrada Família,26,2043,..,14,2
2006-01-01,2,Eixample,6,la Sagrada Família,26,2043,..,16,1
2006-01-01,2,Eixample,6,la Sagrada Família,26,2043,..,16,2
2006-01-01,2,Eixample,6,la Sagrada Família,26,2043,682,17,1
2006-01-01,2,Eixample,6,la Sagrada Família,26,2043,584,17,2
2006-01-01,2,Eixample,6,la Sagrada Família,26,2043,5,18,1
2006-01-01,2,Eixample,6,la Sagrada Família,26,2043,..,18,2
2006-01-01,2,Eixample,6,la Sagrada Família,26,2043,..,23,1
2006-01-01,2,Eixample,6,la Sagrada Família,26,2044,..,3,1
2006-01-01,2,Eixample,6,la Sagrada Família,26,2044,..,3,2
2006-01-01,2,Eixample,6,la Sagrada Família,26,2044,..,5,1
2006-01-01,2,Eixample,6,la Sagrada Família,26,2044,..,5,2
2006-01-01,2,Eixample,6,la Sagrada Família,26,2044,..,6,1
2006-01-01,2,Eixample,6,la Sagrada Família,26,2044,..,6,2
2006-01-01,2,Eixample,6,la Sagrada Família,26,2044,8,7,1
2006-01-01,2,Eixample,6,la Sagrada Família,26,2044,6,7,2
2006-01-01,2,Eixample,6,la Sagrada Família,26,2044,107,8,1
2006-01-01,2,Eixample,6,la Sagrada Família,26,2044,84,8,2
2006-01-01,2,Eixample,6,la Sagrada Família,26,2044,..,9,2
2006-01-01,2,Eixample,6,la Sagrada Família,26,2044,9,11,1
2006-01-01,2,Eixample,6,la Sagrada Família,26,2044,10,11,2
2006-01-01,2,Eixample,6,la Sagrada Família,26,2044,..,12,1
2006-01-01,2,Eixample,6,la Sagrada Família,26,2044,5,12,2
2006-01-01,2,Eixample,6,la Sagrada Família,26,2044,..,14,2
2006-01-01,2,Eixample,6,la Sagrada Família,26,2044,..,15,1
2006-01-01,2,Eixample,6,la Sagrada Família,26,2044,..,15,2
2006-01-01,2,Eixample,6,la Sagrada Família,26,2044,..,16,1
2006-01-01,2,Eixample,6,la Sagrada Família,26,2044,..,16,2
2006-01-01,2,Eixample,6,la Sagrada Família,26,2044,547,17,1
2006-01-01,2,Eixample,6,la Sagrada Família,26,2044,460,17,2
2006-01-01,2,Eixample,6,la Sagrada Família,26,2044,6,18,1
2006-01-01,2,Eixample,6,la Sagrada Família,26,2044,..,18,2
2006-01-01,2,Eixample,6,la Sagrada Família,26,2045,..,3,1
2006-01-01,2,Eixample,6,la Sagrada Família,26,2045,5,3,2
2006-01-01,2,Eixample,6,la Sagrada Família,26,2045,..,5,2
2006-01-01,2,Eixample,6,la Sagrada Família,26,2045,6,7,1
2006-01-01,2,Eixample,6,la Sagrada Família,26,2045,7,7,2
2006-01-01,2,Eixample,6,la Sagrada Família,26,2045,51,8,1
2006-01-01,2,Eixample,6,la Sagrada Família,26,2045,38,8,2
2006-01-01,2,Eixample,6,la Sagrada Família,26,2045,..,9,2
2006-01-01,2,Eixample,6,la Sagrada Família,26,2045,..,11,1
2006-01-01,2,Eixample,6,la Sagrada Família,26,2045,..,11,2
2006-01-01,2,Eixample,6,la Sagrada Família,26,2045,..,13,1
2006-01-01,2,Eixample,6,la Sagrada Família,26,2045,..,14,2
2006-01-01,2,Eixample,6,la Sagrada Família,26,2045,11,15,1
2006-01-01,2,Eixample,6,la Sagrada Família,26,2045,14,15,2
2006-01-01,2,Eixample,6,la Sagrada Família,26,2045,..,16,1
2006-01-01,2,Eixample,6,la Sagrada Família,26,2045,8,16,2
2006-01-01,2,Eixample,6,la Sagrada Família,26,2045,605,17,1
2006-01-01,2,Eixample,6,la Sagrada Família,26,2045,494,17,2
2006-01-01,2,Eixample,6,la Sagrada Família,26,2045,..,18,1
2006-01-01,2,Eixample,6,la Sagrada Família,26,2045,..,18,2
2006-01-01,2,Eixample,6,la Sagrada Família,26,2046,..,3,1
2006-01-01,2,Eixample,6,la Sagrada Família,26,2046,..,3,2
2006-01-01,2,Eixample,6,la Sagrada Família,26,2046,..,4,2
2006-01-01,2,Eixample,6,la Sagrada Família,26,2046,..,6,1
2006-01-01,2,Eixample,6,la Sagrada Família,26,2046,..,6,2
2006-01-01,2,Eixample,6,la Sagrada Família,26,2046,14,7,1
2006-01-01,2,Eixample,6,la Sagrada Família,26,2046,..,7,2
2006-01-01,2,Eixample,6,la Sagrada Família,26,2046,55,8,1
2006-01-01,2,Eixample,6,la Sagrada Família,26,2046,37,8,2
2006-01-01,2,Eixample,6,la Sagrada Família,26,2046,..,9,2
2006-01-01,2,Eixample,6,la Sagrada Família,26,2046,9,11,1
2006-01-01,2,Eixample,6,la Sagrada Família,26,2046,8,11,2
2006-01-01,2,Eixample,6,la Sagrada Família,26,2046,8,12,1
2006-01-01,2,Eixample,6,la Sagrada Família,26,2046,10,12,2
2006-01-01,2,Eixample,6,la Sagrada Família,26,2046,10,13,1
2006-01-01,2,Eixample,6,la Sagrada Família,26,2046,9,13,2
2006-01-01,2,Eixample,6,la Sagrada Família,26,2046,..,14,1
2006-01-01,2,Eixample,6,la Sagrada Família,26,2046,..,14,2
2006-01-01,2,Eixample,6,la Sagrada Família,26,2046,9,15,1
2006-01-01,2,Eixample,6,la Sagrada Família,26,2046,5,15,2
2006-01-01,2,Eixample,6,la Sagrada Família,26,2046,..,16,1
2006-01-01,2,Eixample,6,la Sagrada Família,26,2046,..,16,2
2006-01-01,2,Eixample,6,la Sagrada Família,26,2046,920,17,1
2006-01-01,2,Eixample,6,la Sagrada Família,26,2046,722,17,2
2006-01-01,2,Eixample,6,la Sagrada Família,26,2046,..,18,1
2006-01-01,2,Eixample,6,la Sagrada Família,26,2046,..,18,2
2006-01-01,2,Eixample,6,la Sagrada Família,26,2046,..,19,1
2006-01-01,2,Eixample,6,la Sagrada Família,26,2047,..,3,1
2006-01-01,2,Eixample,6,la Sagrada Família,26,2047,..,3,2
2006-01-01,2,Eixample,6,la Sagrada Família,26,2047,..,5,2
2006-01-01,2,Eixample,6,la Sagrada Família,26,2047,..,6,1
2006-01-01,2,Eixample,6,la Sagrada Família,26,2047,5,6,2
2006-01-01,2,Eixample,6,la Sagrada Família,26,2047,..,7,1
2006-01-01,2,Eixample,6,la Sagrada Família,26,2047,..,7,2
2006-01-01,2,Eixample,6,la Sagrada Família,26,2047,68,8,1
2006-01-01,2,Eixample,6,la Sagrada Família,26,2047,59,8,2
2006-01-01,2,Eixample,6,la Sagrada Família,26,2047,..,9,2
2006-01-01,2,Eixample,6,la Sagrada Família,26,2047,16,11,1
2006-01-01,2,Eixample,6,la Sagrada Família,26,2047,22,11,2
2006-01-01,2,Eixample,6,la Sagrada Família,26,2047,..,12,1
2006-01-01,2,Eixample,6,la Sagrada Família,26,2047,..,12,2
2006-01-01,2,Eixample,6,la Sagrada Família,26,2047,..,13,1
2006-01-01,2,Eixample,6,la Sagrada Família,26,2047,..,13,2
2006-01-01,2,Eixample,6,la Sagrada Família,26,2047,12,15,1
2006-01-01,2,Eixample,6,la Sagrada Família,26,2047,10,15,2
2006-01-01,2,Eixample,6,la Sagrada Família,26,2047,5,16,1
2006-01-01,2,Eixample,6,la Sagrada Família,26,2047,7,16,2
2006-01-01,2,Eixample,6,la Sagrada Família,26,2047,890,17,1
2006-01-01,2,Eixample,6,la Sagrada Família,26,2047,770,17,2
2006-01-01,2,Eixample,6,la Sagrada Família,26,2047,11,18,1
2006-01-01,2,Eixample,6,la Sagrada Família,26,2047,5,18,2
2006-01-01,2,Eixample,6,la Sagrada Família,26,2047,..,19,1
2006-01-01,2,Eixample,6,la Sagrada Família,26,2047,..,23,1
2006-01-01,2,Eixample,6,la Sagrada Família,26,2048,..,3,1
2006-01-01,2,Eixample,6,la Sagrada Família,26,2048,..,6,1
2006-01-01,2,Eixample,6,la Sagrada Família,26,2048,..,6,2
2006-01-01,2,Eixample,6,la Sagrada Família,26,2048,..,7,1
2006-01-01,2,Eixample,6,la Sagrada Família,26,2048,..,7,2
2006-01-01,2,Eixample,6,la Sagrada Família,26,2048,96,8,1
2006-01-01,2,Eixample,6,la Sagrada Família,26,2048,64,8,2
2006-01-01,2,Eixample,6,la Sagrada Família,26,2048,..,9,1
2006-01-01,2,Eixample,6,la Sagrada Família,26,2048,..,9,2
2006-01-01,2,Eixample,6,la Sagrada Família,26,2048,..,11,1
2006-01-01,2,Eixample,6,la Sagrada Família,26,2048,..,11,2
2006-01-01,2,Eixample,6,la Sagrada Família,26,2048,..,12,1
2006-01-01,2,Eixample,6,la Sagrada Família,26,2048,..,12,2
2006-01-01,2,Eixample,6,la Sagrada Família,26,2048,..,13,1
2006-01-01,2,Eixample,6,la Sagrada Família,26,2048,..,13,2
2006-01-01,2,Eixample,6,la Sagrada Família,26,2048,..,14,2
2006-01-01,2,Eixample,6,la Sagrada Família,26,2048,5,15,1
2006-01-01,2,Eixample,6,la Sagrada Família,26,2048,5,15,2
2006-01-01,2,Eixample,6,la Sagrada Família,26,2048,..,16,1
2006-01-01,2,Eixample,6,la Sagrada Família,26,2048,..,16,2
2006-01-01,2,Eixample,6,la Sagrada Família,26,2048,551,17,1
2006-01-01,2,Eixample,6,la Sagrada Família,26,2048,447,17,2
2006-01-01,2,Eixample,6,la Sagrada Família,26,2048,6,18,1
2006-01-01,2,Eixample,6,la Sagrada Família,26,2048,..,18,2
2006-01-01,2,Eixample,6,la Sagrada Família,27,2049,..,3,1
2006-01-01,2,Eixample,6,la Sagrada Família,27,2049,9,3,2
2006-01-01,2,Eixample,6,la Sagrada Família,27,2049,7,5,2
2006-01-01,2,Eixample,6,la Sagrada Família,27,2049,9,6,1
2006-01-01,2,Eixample,6,la Sagrada Família,27,2049,7,6,2
2006-01-01,2,Eixample,6,la Sagrada Família,27,2049,6,7,1
2006-01-01,2,Eixample,6,la Sagrada Família,27,2049,..,7,2
2006-01-01,2,Eixample,6,la Sagrada Família,27,2049,114,8,1
2006-01-01,2,Eixample,6,la Sagrada Família,27,2049,108,8,2
2006-01-01,2,Eixample,6,la Sagrada Família,27,2049,..,9,1
2006-01-01,2,Eixample,6,la Sagrada Família,27,2049,..,9,2
2006-01-01,2,Eixample,6,la Sagrada Família,27,2049,38,11,1
2006-01-01,2,Eixample,6,la Sagrada Família,27,2049,40,11,2
2006-01-01,2,Eixample,6,la Sagrada Família,27,2049,14,14,1
2006-01-01,2,Eixample,6,la Sagrada Família,27,2049,15,14,2
2006-01-01,2,Eixample,6,la Sagrada Família,27,2049,7,15,1
2006-01-01,2,Eixample,6,la Sagrada Família,27,2049,6,15,2
2006-01-01,2,Eixample,6,la Sagrada Família,27,2049,6,16,1
2006-01-01,2,Eixample,6,la Sagrada Família,27,2049,9,16,2
2006-01-01,2,Eixample,6,la Sagrada Família,27,2049,1020,17,1
2006-01-01,2,Eixample,6,la Sagrada Família,27,2049,763,17,2
2006-01-01,2,Eixample,6,la Sagrada Família,27,2049,15,18,1
2006-01-01,2,Eixample,6,la Sagrada Família,27,2049,11,18,2
2006-01-01,2,Eixample,6,la Sagrada Família,27,2049,..,23,1
2006-01-01,2,Eixample,6,la Sagrada Família,27,2049,..,23,2
2006-01-01,2,Eixample,6,la Sagrada Família,27,2050,8,3,1
2006-01-01,2,Eixample,6,la Sagrada Família,27,2050,17,3,2
2006-01-01,2,Eixample,6,la Sagrada Família,27,2050,9,6,1
2006-01-01,2,Eixample,6,la Sagrada Família,27,2050,8,6,2
2006-01-01,2,Eixample,6,la Sagrada Família,27,2050,..,7,2
2006-01-01,2,Eixample,6,la Sagrada Família,27,2050,93,8,1
2006-01-01,2,Eixample,6,la Sagrada Família,27,2050,95,8,2
2006-01-01,2,Eixample,6,la Sagrada Família,27,2050,..,9,1
2006-01-01,2,Eixample,6,la Sagrada Família,27,2050,..,9,2
2006-01-01,2,Eixample,6,la Sagrada Família,27,2050,7,11,1
2006-01-01,2,Eixample,6,la Sagrada Família,27,2050,10,11,2
2006-01-01,2,Eixample,6,la Sagrada Família,27,2050,..,12,1
2006-01-01,2,Eixample,6,la Sagrada Família,27,2050,10,12,2
2006-01-01,2,Eixample,6,la Sagrada Família,27,2050,7,15,1
2006-01-01,2,Eixample,6,la Sagrada Família,27,2050,..,15,2
2006-01-01,2,Eixample,6,la Sagrada Família,27,2050,7,16,1
2006-01-01,2,Eixample,6,la Sagrada Família,27,2050,9,16,2
2006-01-01,2,Eixample,6,la Sagrada Família,27,2050,763,17,1
2006-01-01,2,Eixample,6,la Sagrada Família,27,2050,632,17,2
2006-01-01,2,Eixample,6,la Sagrada Família,27,2050,12,18,1
2006-01-01,2,Eixample,6,la Sagrada Família,27,2050,16,18,2
2006-01-01,2,Eixample,6,la Sagrada Família,27,2050,..,19,1
2006-01-01,2,Eixample,6,la Sagrada Família,27,2050,..,23,1
2006-01-01,2,Eixample,6,la Sagrada Família,27,2051,..,2,2
2006-01-01,2,Eixample,6,la Sagrada Família,27,2051,..,3,1
2006-01-01,2,Eixample,6,la Sagrada Família,27,2051,12,3,2
2006-01-01,2,Eixample,6,la Sagrada Família,27,2051,..,6,1
2006-01-01,2,Eixample,6,la Sagrada Família,27,2051,..,6,2
2006-01-01,2,Eixample,6,la Sagrada Família,27,2051,6,7,1
2006-01-01,2,Eixample,6,la Sagrada Família,27,2051,8,7,2
2006-01-01,2,Eixample,6,la Sagrada Família,27,2051,111,8,1
2006-01-01,2,Eixample,6,la Sagrada Família,27,2051,90,8,2
2006-01-01,2,Eixample,6,la Sagrada Família,27,2051,..,9,1
2006-01-01,2,Eixample,6,la Sagrada Família,27,2051,..,9,2
2006-01-01,2,Eixample,6,la Sagrada Família,27,2051,18,11,1
2006-01-01,2,Eixample,6,la Sagrada Família,27,2051,11,11,2
2006-01-01,2,Eixample,6,la Sagrada Família,27,2051,..,12,1
2006-01-01,2,Eixample,6,la Sagrada Família,27,2051,8,12,2
2006-01-01,2,Eixample,6,la Sagrada Família,27,2051,..,13,1
2006-01-01,2,Eixample,6,la Sagrada Família,27,2051,..,13,2
2006-01-01,2,Eixample,6,la Sagrada Família,27,2051,6,14,1
2006-01-01,2,Eixample,6,la Sagrada Família,27,2051,13,14,2
2006-01-01,2,Eixample,6,la Sagrada Família,27,2051,11,15,1
2006-01-01,2,Eixample,6,la Sagrada Família,27,2051,13,15,2
2006-01-01,2,Eixample,6,la Sagrada Família,27,2051,..,16,1
2006-01-01,2,Eixample,6,la Sagrada Família,27,2051,10,16,2
2006-01-01,2,Eixample,6,la Sagrada Família,27,2051,936,17,1
2006-01-01,2,Eixample,6,la Sagrada Família,27,2051,757,17,2
2006-01-01,2,Eixample,6,la Sagrada Família,27,2051,16,18,1
2006-01-01,2,Eixample,6,la Sagrada Família,27,2051,15,18,2
2006-01-01,2,Eixample,6,la Sagrada Família,27,2052,5,3,1
2006-01-01,2,Eixample,6,la Sagrada Família,27,2052,5,3,2
2006-01-01,2,Eixample,6,la Sagrada Família,27,2052,..,5,1
2006-01-01,2,Eixample,6,la Sagrada Família,27,2052,..,5,2
2006-01-01,2,Eixample,6,la Sagrada Família,27,2052,..,6,1
2006-01-01,2,Eixample,6,la Sagrada Família,27,2052,..,6,2
2006-01-01,2,Eixample,6,la Sagrada Família,27,2052,10,7,1
2006-01-01,2,Eixample,6,la Sagrada Família,27,2052,7,7,2
2006-01-01,2,Eixample,6,la Sagrada Família,27,2052,52,8,1
2006-01-01,2,Eixample,6,la Sagrada Família,27,2052,34,8,2
2006-01-01,2,Eixample,6,la Sagrada Família,27,2052,7,9,1
2006-01-01,2,Eixample,6,la Sagrada Família,27,2052,6,9,2
2006-01-01,2,Eixample,6,la Sagrada Família,27,2052,13,11,1
2006-01-01,2,Eixample,6,la Sagrada Família,27,2052,19,11,2
2006-01-01,2,Eixample,6,la Sagrada Família,27,2052,..,12,1
2006-01-01,2,Eixample,6,la Sagrada Família,27,2052,5,12,2
2006-01-01,2,Eixample,6,la Sagrada Família,27,2052,..,13,1
2006-01-01,2,Eixample,6,la Sagrada Família,27,2052,..,13,2
2006-01-01,2,Eixample,6,la Sagrada Família,27,2052,..,14,1
2006-01-01,2,Eixample,6,la Sagrada Família,27,2052,..,14,2
2006-01-01,2,Eixample,6,la Sagrada Família,27,2052,14,15,1
2006-01-01,2,Eixample,6,la Sagrada Família,27,2052,16,15,2
2006-01-01,2,Eixample,6,la Sagrada Família,27,2052,..,16,1
2006-01-01,2,Eixample,6,la Sagrada Família,27,2052,..,16,2
2006-01-01,2,Eixample,6,la Sagrada Família,27,2052,837,17,1
2006-01-01,2,Eixample,6,la Sagrada Família,27,2052,685,17,2
2006-01-01,2,Eixample,6,la Sagrada Família,27,2052,9,18,1
2006-01-01,2,Eixample,6,la Sagrada Família,27,2052,13,18,2
2006-01-01,2,Eixample,6,la Sagrada Família,27,2053,..,3,1
2006-01-01,2,Eixample,6,la Sagrada Família,27,2053,5,3,2
2006-01-01,2,Eixample,6,la Sagrada Família,27,2053,..,4,2
2006-01-01,2,Eixample,6,la Sagrada Família,27,2053,9,6,1
2006-01-01,2,Eixample,6,la Sagrada Família,27,2053,8,6,2
2006-01-01,2,Eixample,6,la Sagrada Família,27,2053,13,7,1
2006-01-01,2,Eixample,6,la Sagrada Família,27,2053,13,7,2
2006-01-01,2,Eixample,6,la Sagrada Família,27,2053,106,8,1
2006-01-01,2,Eixample,6,la Sagrada Família,27,2053,82,8,2
2006-01-01,2,Eixample,6,la Sagrada Família,27,2053,..,9,1
2006-01-01,2,Eixample,6,la Sagrada Família,27,2053,..,9,2
2006-01-01,2,Eixample,6,la Sagrada Família,27,2053,20,11,1
2006-01-01,2,Eixample,6,la Sagrada Família,27,2053,26,11,2
2006-01-01,2,Eixample,6,la Sagrada Família,27,2053,..,12,1
2006-01-01,2,Eixample,6,la Sagrada Família,27,2053,..,13,1
2006-01-01,2,Eixample,6,la Sagrada Família,27,2053,..,13,2
2006-01-01,2,Eixample,6,la Sagrada Família,27,2053,..,14,1
2006-01-01,2,Eixample,6,la Sagrada Família,27,2053,..,15,1
2006-01-01,2,Eixample,6,la Sagrada Família,27,2053,..,15,2
2006-01-01,2,Eixample,6,la Sagrada Família,27,2053,10,16,1
2006-01-01,2,Eixample,6,la Sagrada Família,27,2053,15,16,2
2006-01-01,2,Eixample,6,la Sagrada Família,27,2053,798,17,1
2006-01-01,2,Eixample,6,la Sagrada Família,27,2053,684,17,2
2006-01-01,2,Eixample,6,la Sagrada Família,27,2053,26,18,1
2006-01-01,2,Eixample,6,la Sagrada Família,27,2053,18,18,2
2006-01-01,2,Eixample,6,la Sagrada Família,27,2053,..,19,1
2006-01-01,2,Eixample,6,la Sagrada Família,27,2053,..,19,2
2006-01-01,2,Eixample,6,la Sagrada Família,27,2053,..,23,1
2006-01-01,2,Eixample,6,la Sagrada Família,27,2054,5,3,1
2006-01-01,2,Eixample,6,la Sagrada Família,27,2054,10,3,2
2006-01-01,2,Eixample,6,la Sagrada Família,27,2054,..,5,1
2006-01-01,2,Eixample,6,la Sagrada Família,27,2054,..,5,2
2006-01-01,2,Eixample,6,la Sagrada Família,27,2054,..,6,1
2006-01-01,2,Eixample,6,la Sagrada Família,27,2054,..,6,2
2006-01-01,2,Eixample,6,la Sagrada Família,27,2054,12,7,1
2006-01-01,2,Eixample,6,la Sagrada Família,27,2054,7,7,2
2006-01-01,2,Eixample,6,la Sagrada Família,27,2054,76,8,1
2006-01-01,2,Eixample,6,la Sagrada Família,27,2054,55,8,2
2006-01-01,2,Eixample,6,la Sagrada Família,27,2054,..,9,2
2006-01-01,2,Eixample,6,la Sagrada Família,27,2054,14,11,1
2006-01-01,2,Eixample,6,la Sagrada Família,27,2054,15,11,2
2006-01-01,2,Eixample,6,la Sagrada Família,27,2054,..,12,2
2006-01-01,2,Eixample,6,la Sagrada Família,27,2054,..,14,2
2006-01-01,2,Eixample,6,la Sagrada Família,27,2054,5,15,1
2006-01-01,2,Eixample,6,la Sagrada Família,27,2054,..,15,2
2006-01-01,2,Eixample,6,la Sagrada Família,27,2054,6,16,1
2006-01-01,2,Eixample,6,la Sagrada Família,27,2054,5,16,2
2006-01-01,2,Eixample,6,la Sagrada Família,27,2054,898,17,1
2006-01-01,2,Eixample,6,la Sagrada Família,27,2054,698,17,2
2006-01-01,2,Eixample,6,la Sagrada Família,27,2054,17,18,1
2006-01-01,2,Eixample,6,la Sagrada Família,27,2054,11,18,2
2006-01-01,2,Eixample,7,la Dreta de l'Eixample,28,2055,..,3,1
2006-01-01,2,Eixample,7,la Dreta de l'Eixample,28,2055,..,3,2
2006-01-01,2,Eixample,7,la Dreta de l'Eixample,28,2055,..,5,1
2006-01-01,2,Eixample,7,la Dreta de l'Eixample,28,2055,5,6,1
2006-01-01,2,Eixample,7,la Dreta de l'Eixample,28,2055,5,6,2
2006-01-01,2,Eixample,7,la Dreta de l'Eixample,28,2055,5,7,1
2006-01-01,2,Eixample,7,la Dreta de l'Eixample,28,2055,..,7,2
2006-01-01,2,Eixample,7,la Dreta de l'Eixample,28,2055,63,8,1
2006-01-01,2,Eixample,7,la Dreta de l'Eixample,28,2055,48,8,2
2006-01-01,2,Eixample,7,la Dreta de l'Eixample,28,2055,..,9,1
2006-01-01,2,Eixample,7,la Dreta de l'Eixample,28,2055,..,9,2
2006-01-01,2,Eixample,7,la Dreta de l'Eixample,28,2055,26,11,1
2006-01-01,2,Eixample,7,la Dreta de l'Eixample,28,2055,21,11,2
2006-01-01,2,Eixample,7,la Dreta de l'Eixample,28,2055,..,12,1
2006-01-01,2,Eixample,7,la Dreta de l'Eixample,28,2055,7,12,2
2006-01-01,2,Eixample,7,la Dreta de l'Eixample,28,2055,..,13,1
2006-01-01,2,Eixample,7,la Dreta de l'Eixample,28,2055,5,14,1
2006-01-01,2,Eixample,7,la Dreta de l'Eixample,28,2055,..,14,2
2006-01-01,2,Eixample,7,la Dreta de l'Eixample,28,2055,5,15,1
2006-01-01,2,Eixample,7,la Dreta de l'Eixample,28,2055,..,16,1
2006-01-01,2,Eixample,7,la Dreta de l'Eixample,28,2055,8,16,2
2006-01-01,2,Eixample,7,la Dreta de l'Eixample,28,2055,928,17,1
