Data_Referencia,Codi_Districte,Nom_Districte,Codi_Barri,Nom_Barri,AEB,Seccio_Censal,Valor,NACIONALITAT_REGIO,SEXE
2004-01-01,1,Ciutat Vella,1,el Raval,1,1002,93,8,1
2004-01-01,1,Ciutat Vella,1,el Raval,1,1002,104,8,2
2004-01-01,1,Ciutat Vella,1,el Raval,1,1002,..,9,1
2004-01-01,1,Ciutat Vella,1,el Raval,1,1002,..,9,2
2004-01-01,1,Ciutat Vella,1,el Raval,1,1002,11,11,1
2004-01-01,1,Ciutat Vella,1,el Raval,1,1002,13,11,2
2004-01-01,1,Ciutat Vella,1,el Raval,1,1002,36,12,1
2004-01-01,1,Ciutat Vella,1,el Raval,1,1002,241,12,2
2004-01-01,1,Ciutat Vella,1,el Raval,1,1002,42,13,1
2004-01-01,1,Ciutat Vella,1,el Raval,1,1002,29,13,2
2004-01-01,1,Ciutat Vella,1,el Raval,1,1002,..,14,1
2004-01-01,1,Ciutat Vella,1,el Raval,1,1002,..,14,2
2004-01-01,1,Ciutat Vella,1,el Raval,1,1002,6,15,1
2004-01-01,1,Ciutat Vella,1,el Raval,1,1002,..,15,2
2004-01-01,1,Ciutat Vella,1,el Raval,1,1002,..,16,1
2004-01-01,1,Ciutat Vella,1,el Raval,1,1002,8,16,2
2004-01-01,1,Ciutat Vella,1,el Raval,1,1002,504,17,1
2004-01-01,1,Ciutat Vella,1,el Raval,1,1002,419,17,2
2004-01-01,1,Ciutat Vella,1,el Raval,1,1002,13,18,1
2004-01-01,1,Ciutat Vella,1,el Raval,1,1002,15,18,2
2004-01-01,1,Ciutat Vella,1,el Raval,1,1002,..,19,2
2004-01-01,1,Ciutat Vella,1,el Raval,2,1003,..,1,1
2004-01-01,1,Ciutat Vella,1,el Raval,2,1003,97,3,1
2004-01-01,1,Ciutat Vella,1,el Raval,2,1003,161,3,2
2004-01-01,1,Ciutat Vella,1,el Raval,2,1003,..,5,1
2004-01-01,1,Ciutat Vella,1,el Raval,2,1003,..,5,2
2004-01-01,1,Ciutat Vella,1,el Raval,2,1003,26,6,1
2004-01-01,1,Ciutat Vella,1,el Raval,2,1003,16,6,2
2004-01-01,1,Ciutat Vella,1,el Raval,2,1003,8,7,1
2004-01-01,1,Ciutat Vella,1,el Raval,2,1003,..,7,2
2004-01-01,1,Ciutat Vella,1,el Raval,2,1003,127,8,1
2004-01-01,1,Ciutat Vella,1,el Raval,2,1003,118,8,2
2004-01-01,1,Ciutat Vella,1,el Raval,2,1003,..,9,2
2004-01-01,1,Ciutat Vella,1,el Raval,2,1003,..,10,1
2004-01-01,1,Ciutat Vella,1,el Raval,2,1003,34,11,1
2004-01-01,1,Ciutat Vella,1,el Raval,2,1003,36,11,2
2004-01-01,1,Ciutat Vella,1,el Raval,2,1003,68,12,1
2004-01-01,1,Ciutat Vella,1,el Raval,2,1003,365,12,2
2004-01-01,1,Ciutat Vella,1,el Raval,2,1003,61,13,1
2004-01-01,1,Ciutat Vella,1,el Raval,2,1003,37,13,2
2004-01-01,1,Ciutat Vella,1,el Raval,2,1003,5,14,2
2004-01-01,1,Ciutat Vella,1,el Raval,2,1003,32,15,1
2004-01-01,1,Ciutat Vella,1,el Raval,2,1003,10,15,2
2004-01-01,1,Ciutat Vella,1,el Raval,2,1003,5,16,1
2004-01-01,1,Ciutat Vella,1,el Raval,2,1003,..,16,2
2004-01-01,1,Ciutat Vella,1,el Raval,2,1003,952,17,1
2004-01-01,1,Ciutat Vella,1,el Raval,2,1003,895,17,2
2004-01-01,1,Ciutat Vella,1,el Raval,2,1003,13,18,1
2004-01-01,1,Ciutat Vella,1,el Raval,2,1003,17,18,2
2004-01-01,1,Ciutat Vella,1,el Raval,2,1003,..,23,1
2004-01-01,1,Ciutat Vella,1,el Raval,2,1003,..,23,2
2004-01-01,1,Ciutat Vella,1,el Raval,2,1004,90,3,1
2004-01-01,1,Ciutat Vella,1,el Raval,2,1004,158,3,2
2004-01-01,1,Ciutat Vella,1,el Raval,2,1004,..,4,2
2004-01-01,1,Ciutat Vella,1,el Raval,2,1004,..,5,1
2004-01-01,1,Ciutat Vella,1,el Raval,2,1004,..,5,2
2004-01-01,1,Ciutat Vella,1,el Raval,2,1004,27,6,1
2004-01-01,1,Ciutat Vella,1,el Raval,2,1004,19,6,2
2004-01-01,1,Ciutat Vella,1,el Raval,2,1004,15,7,1
2004-01-01,1,Ciutat Vella,1,el Raval,2,1004,13,7,2
2004-01-01,1,Ciutat Vella,1,el Raval,2,1004,141,8,1
2004-01-01,1,Ciutat Vella,1,el Raval,2,1004,113,8,2
2004-01-01,1,Ciutat Vella,1,el Raval,2,1004,..,9,1
2004-01-01,1,Ciutat Vella,1,el Raval,2,1004,..,9,2
2004-01-01,1,Ciutat Vella,1,el Raval,2,1004,12,11,1
2004-01-01,1,Ciutat Vella,1,el Raval,2,1004,11,11,2
2004-01-01,1,Ciutat Vella,1,el Raval,2,1004,39,12,1
2004-01-01,1,Ciutat Vella,1,el Raval,2,1004,234,12,2
2004-01-01,1,Ciutat Vella,1,el Raval,2,1004,33,13,1
2004-01-01,1,Ciutat Vella,1,el Raval,2,1004,33,13,2
2004-01-01,1,Ciutat Vella,1,el Raval,2,1004,..,14,2
2004-01-01,1,Ciutat Vella,1,el Raval,2,1004,..,15,1
2004-01-01,1,Ciutat Vella,1,el Raval,2,1004,9,15,2
2004-01-01,1,Ciutat Vella,1,el Raval,2,1004,7,16,1
2004-01-01,1,Ciutat Vella,1,el Raval,2,1004,9,16,2
2004-01-01,1,Ciutat Vella,1,el Raval,2,1004,929,17,1
2004-01-01,1,Ciutat Vella,1,el Raval,2,1004,920,17,2
2004-01-01,1,Ciutat Vella,1,el Raval,2,1004,23,18,1
2004-01-01,1,Ciutat Vella,1,el Raval,2,1004,22,18,2
2004-01-01,1,Ciutat Vella,1,el Raval,2,1004,..,19,2
2004-01-01,1,Ciutat Vella,1,el Raval,2,1004,..,23,1
2004-01-01,1,Ciutat Vella,1,el Raval,3,1005,..,2,2
2004-01-01,1,Ciutat Vella,1,el Raval,3,1005,17,3,1
2004-01-01,1,Ciutat Vella,1,el Raval,3,1005,45,3,2
2004-01-01,1,Ciutat Vella,1,el Raval,3,1005,..,5,1
2004-01-01,1,Ciutat Vella,1,el Raval,3,1005,..,5,2
2004-01-01,1,Ciutat Vella,1,el Raval,3,1005,27,6,1
2004-01-01,1,Ciutat Vella,1,el Raval,3,1005,9,6,2
2004-01-01,1,Ciutat Vella,1,el Raval,3,1005,..,7,1
2004-01-01,1,Ciutat Vella,1,el Raval,3,1005,8,7,2
2004-01-01,1,Ciutat Vella,1,el Raval,3,1005,79,8,1
2004-01-01,1,Ciutat Vella,1,el Raval,3,1005,104,8,2
2004-01-01,1,Ciutat Vella,1,el Raval,3,1005,..,9,2
2004-01-01,1,Ciutat Vella,1,el Raval,3,1005,5,11,1
2004-01-01,1,Ciutat Vella,1,el Raval,3,1005,12,11,2
2004-01-01,1,Ciutat Vella,1,el Raval,3,1005,28,12,1
2004-01-01,1,Ciutat Vella,1,el Raval,3,1005,249,12,2
2004-01-01,1,Ciutat Vella,1,el Raval,3,1005,35,13,1
2004-01-01,1,Ciutat Vella,1,el Raval,3,1005,21,13,2
2004-01-01,1,Ciutat Vella,1,el Raval,3,1005,8,14,1
2004-01-01,1,Ciutat Vella,1,el Raval,3,1005,6,14,2
2004-01-01,1,Ciutat Vella,1,el Raval,3,1005,18,15,1
2004-01-01,1,Ciutat Vella,1,el Raval,3,1005,18,15,2
2004-01-01,1,Ciutat Vella,1,el Raval,3,1005,8,16,1
2004-01-01,1,Ciutat Vella,1,el Raval,3,1005,13,16,2
2004-01-01,1,Ciutat Vella,1,el Raval,3,1005,791,17,1
2004-01-01,1,Ciutat Vella,1,el Raval,3,1005,797,17,2
2004-01-01,1,Ciutat Vella,1,el Raval,3,1005,34,18,1
2004-01-01,1,Ciutat Vella,1,el Raval,3,1005,15,18,2
2004-01-01,1,Ciutat Vella,1,el Raval,3,1005,..,23,1
2004-01-01,1,Ciutat Vella,1,el Raval,3,1006,..,2,1
2004-01-01,1,Ciutat Vella,1,el Raval,3,1006,39,3,1
2004-01-01,1,Ciutat Vella,1,el Raval,3,1006,86,3,2
2004-01-01,1,Ciutat Vella,1,el Raval,3,1006,..,5,1
2004-01-01,1,Ciutat Vella,1,el Raval,3,1006,11,5,2
2004-01-01,1,Ciutat Vella,1,el Raval,3,1006,15,6,1
2004-01-01,1,Ciutat Vella,1,el Raval,3,1006,13,6,2
2004-01-01,1,Ciutat Vella,1,el Raval,3,1006,..,7,1
2004-01-01,1,Ciutat Vella,1,el Raval,3,1006,8,7,2
2004-01-01,1,Ciutat Vella,1,el Raval,3,1006,126,8,1
2004-01-01,1,Ciutat Vella,1,el Raval,3,1006,130,8,2
2004-01-01,1,Ciutat Vella,1,el Raval,3,1006,..,9,1
2004-01-01,1,Ciutat Vella,1,el Raval,3,1006,..,9,2
2004-01-01,1,Ciutat Vella,1,el Raval,3,1006,..,11,1
2004-01-01,1,Ciutat Vella,1,el Raval,3,1006,10,11,2
2004-01-01,1,Ciutat Vella,1,el Raval,3,1006,29,12,1
2004-01-01,1,Ciutat Vella,1,el Raval,3,1006,172,12,2
2004-01-01,1,Ciutat Vella,1,el Raval,3,1006,57,13,1
2004-01-01,1,Ciutat Vella,1,el Raval,3,1006,47,13,2
2004-01-01,1,Ciutat Vella,1,el Raval,3,1006,10,14,1
2004-01-01,1,Ciutat Vella,1,el Raval,3,1006,20,14,2
2004-01-01,1,Ciutat Vella,1,el Raval,3,1006,21,15,1
2004-01-01,1,Ciutat Vella,1,el Raval,3,1006,18,15,2
2004-01-01,1,Ciutat Vella,1,el Raval,3,1006,11,16,1
2004-01-01,1,Ciutat Vella,1,el Raval,3,1006,13,16,2
2004-01-01,1,Ciutat Vella,1,el Raval,3,1006,555,17,1
2004-01-01,1,Ciutat Vella,1,el Raval,3,1006,591,17,2
2004-01-01,1,Ciutat Vella,1,el Raval,3,1006,25,18,1
2004-01-01,1,Ciutat Vella,1,el Raval,3,1006,21,18,2
2004-01-01,1,Ciutat Vella,1,el Raval,3,1006,..,19,2
2004-01-01,1,Ciutat Vella,1,el Raval,3,1006,..,23,2
2004-01-01,1,Ciutat Vella,1,el Raval,3,1007,..,2,1
2004-01-01,1,Ciutat Vella,1,el Raval,3,1007,51,3,1
2004-01-01,1,Ciutat Vella,1,el Raval,3,1007,87,3,2
2004-01-01,1,Ciutat Vella,1,el Raval,3,1007,8,5,1
2004-01-01,1,Ciutat Vella,1,el Raval,3,1007,24,5,2
2004-01-01,1,Ciutat Vella,1,el Raval,3,1007,28,6,1
2004-01-01,1,Ciutat Vella,1,el Raval,3,1007,14,6,2
2004-01-01,1,Ciutat Vella,1,el Raval,3,1007,..,7,1
2004-01-01,1,Ciutat Vella,1,el Raval,3,1007,6,7,2
2004-01-01,1,Ciutat Vella,1,el Raval,3,1007,91,8,1
2004-01-01,1,Ciutat Vella,1,el Raval,3,1007,101,8,2
2004-01-01,1,Ciutat Vella,1,el Raval,3,1007,..,9,1
2004-01-01,1,Ciutat Vella,1,el Raval,3,1007,7,9,2
2004-01-01,1,Ciutat Vella,1,el Raval,3,1007,33,11,1
2004-01-01,1,Ciutat Vella,1,el Raval,3,1007,31,11,2
2004-01-01,1,Ciutat Vella,1,el Raval,3,1007,36,12,1
2004-01-01,1,Ciutat Vella,1,el Raval,3,1007,387,12,2
2004-01-01,1,Ciutat Vella,1,el Raval,3,1007,26,13,1
2004-01-01,1,Ciutat Vella,1,el Raval,3,1007,24,13,2
2004-01-01,1,Ciutat Vella,1,el Raval,3,1007,..,14,2
2004-01-01,1,Ciutat Vella,1,el Raval,3,1007,8,15,1
2004-01-01,1,Ciutat Vella,1,el Raval,3,1007,11,15,2
2004-01-01,1,Ciutat Vella,1,el Raval,3,1007,7,16,1
2004-01-01,1,Ciutat Vella,1,el Raval,3,1007,9,16,2
2004-01-01,1,Ciutat Vella,1,el Raval,3,1007,466,17,1
2004-01-01,1,Ciutat Vella,1,el Raval,3,1007,504,17,2
2004-01-01,1,Ciutat Vella,1,el Raval,3,1007,15,18,1
2004-01-01,1,Ciutat Vella,1,el Raval,3,1007,9,18,2
2004-01-01,1,Ciutat Vella,1,el Raval,3,1007,..,19,2
2004-01-01,1,Ciutat Vella,1,el Raval,3,1007,..,23,1
2004-01-01,1,Ciutat Vella,1,el Raval,3,1007,..,23,2
2004-01-01,1,Ciutat Vella,1,el Raval,4,1008,..,2,2
2004-01-01,1,Ciutat Vella,1,el Raval,4,1008,108,3,1
2004-01-01,1,Ciutat Vella,1,el Raval,4,1008,175,3,2
2004-01-01,1,Ciutat Vella,1,el Raval,4,1008,..,5,1
2004-01-01,1,Ciutat Vella,1,el Raval,4,1008,14,5,2
2004-01-01,1,Ciutat Vella,1,el Raval,4,1008,41,6,1
2004-01-01,1,Ciutat Vella,1,el Raval,4,1008,32,6,2
2004-01-01,1,Ciutat Vella,1,el Raval,4,1008,..,7,1
2004-01-01,1,Ciutat Vella,1,el Raval,4,1008,..,7,2
2004-01-01,1,Ciutat Vella,1,el Raval,4,1008,164,8,1
2004-01-01,1,Ciutat Vella,1,el Raval,4,1008,176,8,2
2004-01-01,1,Ciutat Vella,1,el Raval,4,1008,..,9,1
2004-01-01,1,Ciutat Vella,1,el Raval,4,1008,..,9,2
2004-01-01,1,Ciutat Vella,1,el Raval,4,1008,79,12,1
2004-01-01,1,Ciutat Vella,1,el Raval,4,1008,653,12,2
2004-01-01,1,Ciutat Vella,1,el Raval,4,1008,74,13,1
2004-01-01,1,Ciutat Vella,1,el Raval,4,1008,70,13,2
2004-01-01,1,Ciutat Vella,1,el Raval,4,1008,..,14,1
2004-01-01,1,Ciutat Vella,1,el Raval,4,1008,5,14,2
2004-01-01,1,Ciutat Vella,1,el Raval,4,1008,16,15,1
2004-01-01,1,Ciutat Vella,1,el Raval,4,1008,14,15,2
2004-01-01,1,Ciutat Vella,1,el Raval,4,1008,..,16,1
2004-01-01,1,Ciutat Vella,1,el Raval,4,1008,5,16,2
2004-01-01,1,Ciutat Vella,1,el Raval,4,1008,708,17,1
2004-01-01,1,Ciutat Vella,1,el Raval,4,1008,748,17,2
2004-01-01,1,Ciutat Vella,1,el Raval,4,1008,9,18,1
2004-01-01,1,Ciutat Vella,1,el Raval,4,1008,16,18,2
2004-01-01,1,Ciutat Vella,1,el Raval,4,1008,..,23,2
2004-01-01,1,Ciutat Vella,1,el Raval,4,1009,24,3,1
2004-01-01,1,Ciutat Vella,1,el Raval,4,1009,47,3,2
2004-01-01,1,Ciutat Vella,1,el Raval,4,1009,..,5,2
2004-01-01,1,Ciutat Vella,1,el Raval,4,1009,32,6,1
2004-01-01,1,Ciutat Vella,1,el Raval,4,1009,29,6,2
2004-01-01,1,Ciutat Vella,1,el Raval,4,1009,5,7,1
2004-01-01,1,Ciutat Vella,1,el Raval,4,1009,7,7,2
2004-01-01,1,Ciutat Vella,1,el Raval,4,1009,114,8,1
2004-01-01,1,Ciutat Vella,1,el Raval,4,1009,107,8,2
2004-01-01,1,Ciutat Vella,1,el Raval,4,1009,..,9,1
2004-01-01,1,Ciutat Vella,1,el Raval,4,1009,..,9,2
2004-01-01,1,Ciutat Vella,1,el Raval,4,1009,8,11,1
2004-01-01,1,Ciutat Vella,1,el Raval,4,1009,..,11,2
2004-01-01,1,Ciutat Vella,1,el Raval,4,1009,25,12,1
2004-01-01,1,Ciutat Vella,1,el Raval,4,1009,232,12,2
2004-01-01,1,Ciutat Vella,1,el Raval,4,1009,32,13,1
2004-01-01,1,Ciutat Vella,1,el Raval,4,1009,27,13,2
2004-01-01,1,Ciutat Vella,1,el Raval,4,1009,..,14,1
2004-01-01,1,Ciutat Vella,1,el Raval,4,1009,..,14,2
2004-01-01,1,Ciutat Vella,1,el Raval,4,1009,6,15,1
2004-01-01,1,Ciutat Vella,1,el Raval,4,1009,13,15,2
2004-01-01,1,Ciutat Vella,1,el Raval,4,1009,..,16,1
2004-01-01,1,Ciutat Vella,1,el Raval,4,1009,8,16,2
2004-01-01,1,Ciutat Vella,1,el Raval,4,1009,657,17,1
2004-01-01,1,Ciutat Vella,1,el Raval,4,1009,610,17,2
2004-01-01,1,Ciutat Vella,1,el Raval,4,1009,10,18,1
2004-01-01,1,Ciutat Vella,1,el Raval,4,1009,11,18,2
2004-01-01,1,Ciutat Vella,1,el Raval,4,1009,..,23,1
2004-01-01,1,Ciutat Vella,1,el Raval,4,1010,..,1,1
2004-01-01,1,Ciutat Vella,1,el Raval,4,1010,..,1,2
2004-01-01,1,Ciutat Vella,1,el Raval,4,1010,..,2,2
2004-01-01,1,Ciutat Vella,1,el Raval,4,1010,53,3,1
2004-01-01,1,Ciutat Vella,1,el Raval,4,1010,94,3,2
2004-01-01,1,Ciutat Vella,1,el Raval,4,1010,..,4,2
2004-01-01,1,Ciutat Vella,1,el Raval,4,1010,..,5,1
2004-01-01,1,Ciutat Vella,1,el Raval,4,1010,8,5,2
2004-01-01,1,Ciutat Vella,1,el Raval,4,1010,21,6,1
2004-01-01,1,Ciutat Vella,1,el Raval,4,1010,27,6,2
2004-01-01,1,Ciutat Vella,1,el Raval,4,1010,7,7,1
2004-01-01,1,Ciutat Vella,1,el Raval,4,1010,7,7,2
2004-01-01,1,Ciutat Vella,1,el Raval,4,1010,94,8,1
2004-01-01,1,Ciutat Vella,1,el Raval,4,1010,91,8,2
2004-01-01,1,Ciutat Vella,1,el Raval,4,1010,..,9,1
2004-01-01,1,Ciutat Vella,1,el Raval,4,1010,..,9,2
2004-01-01,1,Ciutat Vella,1,el Raval,4,1010,..,11,1
2004-01-01,1,Ciutat Vella,1,el Raval,4,1010,5,11,2
2004-01-01,1,Ciutat Vella,1,el Raval,4,1010,43,12,1
2004-01-01,1,Ciutat Vella,1,el Raval,4,1010,389,12,2
2004-01-01,1,Ciutat Vella,1,el Raval,4,1010,89,13,1
2004-01-01,1,Ciutat Vella,1,el Raval,4,1010,61,13,2
2004-01-01,1,Ciutat Vella,1,el Raval,4,1010,..,14,1
2004-01-01,1,Ciutat Vella,1,el Raval,4,1010,..,14,2
2004-01-01,1,Ciutat Vella,1,el Raval,4,1010,12,15,1
2004-01-01,1,Ciutat Vella,1,el Raval,4,1010,22,15,2
2004-01-01,1,Ciutat Vella,1,el Raval,4,1010,8,16,1
2004-01-01,1,Ciutat Vella,1,el Raval,4,1010,7,16,2
2004-01-01,1,Ciutat Vella,1,el Raval,4,1010,626,17,1
2004-01-01,1,Ciutat Vella,1,el Raval,4,1010,619,17,2
2004-01-01,1,Ciutat Vella,1,el Raval,4,1010,15,18,1
2004-01-01,1,Ciutat Vella,1,el Raval,4,1010,16,18,2
2004-01-01,1,Ciutat Vella,1,el Raval,5,1011,72,3,1
2004-01-01,1,Ciutat Vella,1,el Raval,5,1011,143,3,2
2004-01-01,1,Ciutat Vella,1,el Raval,5,1011,..,4,2
2004-01-01,1,Ciutat Vella,1,el Raval,5,1011,8,5,1
2004-01-01,1,Ciutat Vella,1,el Raval,5,1011,18,5,2
2004-01-01,1,Ciutat Vella,1,el Raval,5,1011,38,6,1
2004-01-01,1,Ciutat Vella,1,el Raval,5,1011,24,6,2
2004-01-01,1,Ciutat Vella,1,el Raval,5,1011,6,7,1
2004-01-01,1,Ciutat Vella,1,el Raval,5,1011,6,7,2
2004-01-01,1,Ciutat Vella,1,el Raval,5,1011,238,8,1
2004-01-01,1,Ciutat Vella,1,el Raval,5,1011,224,8,2
2004-01-01,1,Ciutat Vella,1,el Raval,5,1011,..,9,1
2004-01-01,1,Ciutat Vella,1,el Raval,5,1011,..,9,2
2004-01-01,1,Ciutat Vella,1,el Raval,5,1011,..,11,1
2004-01-01,1,Ciutat Vella,1,el Raval,5,1011,..,11,2
2004-01-01,1,Ciutat Vella,1,el Raval,5,1011,66,12,1
2004-01-01,1,Ciutat Vella,1,el Raval,5,1011,505,12,2
2004-01-01,1,Ciutat Vella,1,el Raval,5,1011,115,13,1
2004-01-01,1,Ciutat Vella,1,el Raval,5,1011,105,13,2
2004-01-01,1,Ciutat Vella,1,el Raval,5,1011,8,14,1
2004-01-01,1,Ciutat Vella,1,el Raval,5,1011,25,14,2
2004-01-01,1,Ciutat Vella,1,el Raval,5,1011,22,15,1
2004-01-01,1,Ciutat Vella,1,el Raval,5,1011,25,15,2
2004-01-01,1,Ciutat Vella,1,el Raval,5,1011,6,16,1
2004-01-01,1,Ciutat Vella,1,el Raval,5,1011,10,16,2
2004-01-01,1,Ciutat Vella,1,el Raval,5,1011,811,17,1
2004-01-01,1,Ciutat Vella,1,el Raval,5,1011,759,17,2
2004-01-01,1,Ciutat Vella,1,el Raval,5,1011,17,18,1
2004-01-01,1,Ciutat Vella,1,el Raval,5,1011,17,18,2
2004-01-01,1,Ciutat Vella,1,el Raval,5,1011,..,19,1
2004-01-01,1,Ciutat Vella,1,el Raval,5,1011,..,19,2
2004-01-01,1,Ciutat Vella,1,el Raval,5,1012,..,1,1
2004-01-01,1,Ciutat Vella,1,el Raval,5,1012,21,3,1
2004-01-01,1,Ciutat Vella,1,el Raval,5,1012,37,3,2
2004-01-01,1,Ciutat Vella,1,el Raval,5,1012,..,5,1
2004-01-01,1,Ciutat Vella,1,el Raval,5,1012,5,5,2
2004-01-01,1,Ciutat Vella,1,el Raval,5,1012,12,6,1
2004-01-01,1,Ciutat Vella,1,el Raval,5,1012,10,6,2
2004-01-01,1,Ciutat Vella,1,el Raval,5,1012,8,7,1
2004-01-01,1,Ciutat Vella,1,el Raval,5,1012,5,7,2
2004-01-01,1,Ciutat Vella,1,el Raval,5,1012,104,8,1
2004-01-01,1,Ciutat Vella,1,el Raval,5,1012,74,8,2
2004-01-01,1,Ciutat Vella,1,el Raval,5,1012,..,9,2
2004-01-01,1,Ciutat Vella,1,el Raval,5,1012,..,11,1
2004-01-01,1,Ciutat Vella,1,el Raval,5,1012,..,11,2
2004-01-01,1,Ciutat Vella,1,el Raval,5,1012,12,12,1
2004-01-01,1,Ciutat Vella,1,el Raval,5,1012,172,12,2
2004-01-01,1,Ciutat Vella,1,el Raval,5,1012,49,13,1
2004-01-01,1,Ciutat Vella,1,el Raval,5,1012,36,13,2
2004-01-01,1,Ciutat Vella,1,el Raval,5,1012,..,14,1
2004-01-01,1,Ciutat Vella,1,el Raval,5,1012,..,14,2
2004-01-01,1,Ciutat Vella,1,el Raval,5,1012,7,15,1
2004-01-01,1,Ciutat Vella,1,el Raval,5,1012,7,15,2
2004-01-01,1,Ciutat Vella,1,el Raval,5,1012,..,16,1
2004-01-01,1,Ciutat Vella,1,el Raval,5,1012,5,16,2
2004-01-01,1,Ciutat Vella,1,el Raval,5,1012,610,17,1
2004-01-01,1,Ciutat Vella,1,el Raval,5,1012,536,17,2
2004-01-01,1,Ciutat Vella,1,el Raval,5,1012,12,18,1
2004-01-01,1,Ciutat Vella,1,el Raval,5,1012,11,18,2
2004-01-01,1,Ciutat Vella,1,el Raval,5,1012,..,19,1
2004-01-01,1,Ciutat Vella,1,el Raval,5,1013,..,2,2
2004-01-01,1,Ciutat Vella,1,el Raval,5,1013,..,3,1
2004-01-01,1,Ciutat Vella,1,el Raval,5,1013,10,3,2
2004-01-01,1,Ciutat Vella,1,el Raval,5,1013,7,6,1
2004-01-01,1,Ciutat Vella,1,el Raval,5,1013,7,6,2
2004-01-01,1,Ciutat Vella,1,el Raval,5,1013,7,7,1
2004-01-01,1,Ciutat Vella,1,el Raval,5,1013,..,7,2
2004-01-01,1,Ciutat Vella,1,el Raval,5,1013,58,8,1
2004-01-01,1,Ciutat Vella,1,el Raval,5,1013,44,8,2
2004-01-01,1,Ciutat Vella,1,el Raval,5,1013,..,9,1
2004-01-01,1,Ciutat Vella,1,el Raval,5,1013,5,9,2
2004-01-01,1,Ciutat Vella,1,el Raval,5,1013,..,11,1
2004-01-01,1,Ciutat Vella,1,el Raval,5,1013,..,11,2
2004-01-01,1,Ciutat Vella,1,el Raval,5,1013,9,12,1
2004-01-01,1,Ciutat Vella,1,el Raval,5,1013,37,12,2
2004-01-01,1,Ciutat Vella,1,el Raval,5,1013,26,13,1
2004-01-01,1,Ciutat Vella,1,el Raval,5,1013,21,13,2
2004-01-01,1,Ciutat Vella,1,el Raval,5,1013,..,14,2
2004-01-01,1,Ciutat Vella,1,el Raval,5,1013,..,15,1
2004-01-01,1,Ciutat Vella,1,el Raval,5,1013,..,15,2
2004-01-01,1,Ciutat Vella,1,el Raval,5,1013,7,16,1
2004-01-01,1,Ciutat Vella,1,el Raval,5,1013,499,17,1
2004-01-01,1,Ciutat Vella,1,el Raval,5,1013,425,17,2
2004-01-01,1,Ciutat Vella,1,el Raval,5,1013,..,18,1
2004-01-01,1,Ciutat Vella,1,el Raval,5,1013,6,18,2
2004-01-01,1,Ciutat Vella,1,el Raval,6,1014,..,2,1
