Data_Referencia,Codi_Districte,Nom_Districte,Codi_Barri,Nom_Barri,AEB,Seccio_Censal,Valor,NACIONALITAT_REGIO,SEXE
2010-01-01,1,Ciutat Vella,1,el Raval,1,1002,7,11,2
2010-01-01,1,Ciutat Vella,1,el Raval,1,1002,46,12,1
2010-01-01,1,Ciutat Vella,1,el Raval,1,1002,168,12,2
2010-01-01,1,Ciutat Vella,1,el Raval,1,1002,37,13,1
2010-01-01,1,Ciutat Vella,1,el Raval,1,1002,30,13,2
2010-01-01,1,Ciutat Vella,1,el Raval,1,1002,8,14,1
2010-01-01,1,Ciutat Vella,1,el Raval,1,1002,19,14,2
2010-01-01,1,Ciutat Vella,1,el Raval,1,1002,7,15,1
2010-01-01,1,Ciutat Vella,1,el Raval,1,1002,7,15,2
2010-01-01,1,Ciutat Vella,1,el Raval,1,1002,14,16,1
2010-01-01,1,Ciutat Vella,1,el Raval,1,1002,18,16,2
2010-01-01,1,Ciutat Vella,1,el Raval,1,1002,443,17,1
2010-01-01,1,Ciutat Vella,1,el Raval,1,1002,404,17,2
2010-01-01,1,Ciutat Vella,1,el Raval,1,1002,29,18,1
2010-01-01,1,Ciutat Vella,1,el Raval,1,1002,24,18,2
2010-01-01,1,Ciutat Vella,1,el Raval,1,1002,..,19,1
2010-01-01,1,Ciutat Vella,1,el Raval,2,1003,..,2,2
2010-01-01,1,Ciutat Vella,1,el Raval,2,1003,71,3,1
2010-01-01,1,Ciutat Vella,1,el Raval,2,1003,102,3,2
2010-01-01,1,Ciutat Vella,1,el Raval,2,1003,..,5,1
2010-01-01,1,Ciutat Vella,1,el Raval,2,1003,21,5,2
2010-01-01,1,Ciutat Vella,1,el Raval,2,1003,15,6,1
2010-01-01,1,Ciutat Vella,1,el Raval,2,1003,27,6,2
2010-01-01,1,Ciutat Vella,1,el Raval,2,1003,6,7,1
2010-01-01,1,Ciutat Vella,1,el Raval,2,1003,5,7,2
2010-01-01,1,Ciutat Vella,1,el Raval,2,1003,105,8,1
2010-01-01,1,Ciutat Vella,1,el Raval,2,1003,96,8,2
2010-01-01,1,Ciutat Vella,1,el Raval,2,1003,..,9,1
2010-01-01,1,Ciutat Vella,1,el Raval,2,1003,..,9,2
2010-01-01,1,Ciutat Vella,1,el Raval,2,1003,30,11,1
2010-01-01,1,Ciutat Vella,1,el Raval,2,1003,22,11,2
2010-01-01,1,Ciutat Vella,1,el Raval,2,1003,161,12,1
2010-01-01,1,Ciutat Vella,1,el Raval,2,1003,483,12,2
2010-01-01,1,Ciutat Vella,1,el Raval,2,1003,82,13,1
2010-01-01,1,Ciutat Vella,1,el Raval,2,1003,72,13,2
2010-01-01,1,Ciutat Vella,1,el Raval,2,1003,..,14,1
2010-01-01,1,Ciutat Vella,1,el Raval,2,1003,..,14,2
2010-01-01,1,Ciutat Vella,1,el Raval,2,1003,51,15,1
2010-01-01,1,Ciutat Vella,1,el Raval,2,1003,30,15,2
2010-01-01,1,Ciutat Vella,1,el Raval,2,1003,6,16,1
2010-01-01,1,Ciutat Vella,1,el Raval,2,1003,10,16,2
2010-01-01,1,Ciutat Vella,1,el Raval,2,1003,932,17,1
2010-01-01,1,Ciutat Vella,1,el Raval,2,1003,864,17,2
2010-01-01,1,Ciutat Vella,1,el Raval,2,1003,23,18,1
2010-01-01,1,Ciutat Vella,1,el Raval,2,1003,35,18,2
2010-01-01,1,Ciutat Vella,1,el Raval,2,1003,..,23,1
2010-01-01,1,Ciutat Vella,1,el Raval,2,1004,..,1,2
2010-01-01,1,Ciutat Vella,1,el Raval,2,1004,..,2,2
2010-01-01,1,Ciutat Vella,1,el Raval,2,1004,73,3,1
2010-01-01,1,Ciutat Vella,1,el Raval,2,1004,131,3,2
2010-01-01,1,Ciutat Vella,1,el Raval,2,1004,..,5,1
2010-01-01,1,Ciutat Vella,1,el Raval,2,1004,..,5,2
2010-01-01,1,Ciutat Vella,1,el Raval,2,1004,23,6,1
2010-01-01,1,Ciutat Vella,1,el Raval,2,1004,12,6,2
2010-01-01,1,Ciutat Vella,1,el Raval,2,1004,11,7,1
2010-01-01,1,Ciutat Vella,1,el Raval,2,1004,18,7,2
2010-01-01,1,Ciutat Vella,1,el Raval,2,1004,97,8,1
2010-01-01,1,Ciutat Vella,1,el Raval,2,1004,94,8,2
2010-01-01,1,Ciutat Vella,1,el Raval,2,1004,5,9,1
2010-01-01,1,Ciutat Vella,1,el Raval,2,1004,9,9,2
2010-01-01,1,Ciutat Vella,1,el Raval,2,1004,..,10,2
2010-01-01,1,Ciutat Vella,1,el Raval,2,1004,17,11,1
2010-01-01,1,Ciutat Vella,1,el Raval,2,1004,10,11,2
2010-01-01,1,Ciutat Vella,1,el Raval,2,1004,62,12,1
2010-01-01,1,Ciutat Vella,1,el Raval,2,1004,301,12,2
2010-01-01,1,Ciutat Vella,1,el Raval,2,1004,48,13,1
2010-01-01,1,Ciutat Vella,1,el Raval,2,1004,35,13,2
2010-01-01,1,Ciutat Vella,1,el Raval,2,1004,..,14,1
2010-01-01,1,Ciutat Vella,1,el Raval,2,1004,..,14,2
2010-01-01,1,Ciutat Vella,1,el Raval,2,1004,16,15,1
2010-01-01,1,Ciutat Vella,1,el Raval,2,1004,15,15,2
2010-01-01,1,Ciutat Vella,1,el Raval,2,1004,12,16,1
2010-01-01,1,Ciutat Vella,1,el Raval,2,1004,18,16,2
2010-01-01,1,Ciutat Vella,1,el Raval,2,1004,913,17,1
2010-01-01,1,Ciutat Vella,1,el Raval,2,1004,910,17,2
2010-01-01,1,Ciutat Vella,1,el Raval,2,1004,40,18,1
2010-01-01,1,Ciutat Vella,1,el Raval,2,1004,32,18,2
2010-01-01,1,Ciutat Vella,1,el Raval,3,1005,31,3,1
2010-01-01,1,Ciutat Vella,1,el Raval,3,1005,41,3,2
2010-01-01,1,Ciutat Vella,1,el Raval,3,1005,..,5,1
2010-01-01,1,Ciutat Vella,1,el Raval,3,1005,7,5,2
2010-01-01,1,Ciutat Vella,1,el Raval,3,1005,17,6,1
2010-01-01,1,Ciutat Vella,1,el Raval,3,1005,14,6,2
2010-01-01,1,Ciutat Vella,1,el Raval,3,1005,5,7,1
2010-01-01,1,Ciutat Vella,1,el Raval,3,1005,9,7,2
2010-01-01,1,Ciutat Vella,1,el Raval,3,1005,69,8,1
2010-01-01,1,Ciutat Vella,1,el Raval,3,1005,76,8,2
2010-01-01,1,Ciutat Vella,1,el Raval,3,1005,..,9,1
2010-01-01,1,Ciutat Vella,1,el Raval,3,1005,5,9,2
2010-01-01,1,Ciutat Vella,1,el Raval,3,1005,..,11,1
2010-01-01,1,Ciutat Vella,1,el Raval,3,1005,..,11,2
2010-01-01,1,Ciutat Vella,1,el Raval,3,1005,57,12,1
2010-01-01,1,Ciutat Vella,1,el Raval,3,1005,322,12,2
2010-01-01,1,Ciutat Vella,1,el Raval,3,1005,21,13,1
2010-01-01,1,Ciutat Vella,1,el Raval,3,1005,25,13,2
2010-01-01,1,Ciutat Vella,1,el Raval,3,1005,7,14,1
2010-01-01,1,Ciutat Vella,1,el Raval,3,1005,7,14,2
2010-01-01,1,Ciutat Vella,1,el Raval,3,1005,37,15,1
2010-01-01,1,Ciutat Vella,1,el Raval,3,1005,15,15,2
2010-01-01,1,Ciutat Vella,1,el Raval,3,1005,16,16,1
2010-01-01,1,Ciutat Vella,1,el Raval,3,1005,15,16,2
2010-01-01,1,Ciutat Vella,1,el Raval,3,1005,755,17,1
2010-01-01,1,Ciutat Vella,1,el Raval,3,1005,740,17,2
2010-01-01,1,Ciutat Vella,1,el Raval,3,1005,56,18,1
2010-01-01,1,Ciutat Vella,1,el Raval,3,1005,44,18,2
2010-01-01,1,Ciutat Vella,1,el Raval,3,1005,..,19,1
2010-01-01,1,Ciutat Vella,1,el Raval,3,1005,..,23,1
2010-01-01,1,Ciutat Vella,1,el Raval,3,1006,..,2,2
2010-01-01,1,Ciutat Vella,1,el Raval,3,1006,28,3,1
2010-01-01,1,Ciutat Vella,1,el Raval,3,1006,56,3,2
2010-01-01,1,Ciutat Vella,1,el Raval,3,1006,..,5,1
2010-01-01,1,Ciutat Vella,1,el Raval,3,1006,13,5,2
2010-01-01,1,Ciutat Vella,1,el Raval,3,1006,16,6,1
2010-01-01,1,Ciutat Vella,1,el Raval,3,1006,11,6,2
2010-01-01,1,Ciutat Vella,1,el Raval,3,1006,..,7,1
2010-01-01,1,Ciutat Vella,1,el Raval,3,1006,..,7,2
2010-01-01,1,Ciutat Vella,1,el Raval,3,1006,90,8,1
2010-01-01,1,Ciutat Vella,1,el Raval,3,1006,85,8,2
2010-01-01,1,Ciutat Vella,1,el Raval,3,1006,..,9,1
2010-01-01,1,Ciutat Vella,1,el Raval,3,1006,6,9,2
2010-01-01,1,Ciutat Vella,1,el Raval,3,1006,11,11,1
2010-01-01,1,Ciutat Vella,1,el Raval,3,1006,13,11,2
2010-01-01,1,Ciutat Vella,1,el Raval,3,1006,45,12,1
2010-01-01,1,Ciutat Vella,1,el Raval,3,1006,326,12,2
2010-01-01,1,Ciutat Vella,1,el Raval,3,1006,38,13,1
2010-01-01,1,Ciutat Vella,1,el Raval,3,1006,32,13,2
2010-01-01,1,Ciutat Vella,1,el Raval,3,1006,..,14,1
2010-01-01,1,Ciutat Vella,1,el Raval,3,1006,13,14,2
2010-01-01,1,Ciutat Vella,1,el Raval,3,1006,43,15,1
2010-01-01,1,Ciutat Vella,1,el Raval,3,1006,28,15,2
2010-01-01,1,Ciutat Vella,1,el Raval,3,1006,18,16,1
2010-01-01,1,Ciutat Vella,1,el Raval,3,1006,24,16,2
2010-01-01,1,Ciutat Vella,1,el Raval,3,1006,490,17,1
2010-01-01,1,Ciutat Vella,1,el Raval,3,1006,507,17,2
2010-01-01,1,Ciutat Vella,1,el Raval,3,1006,40,18,1
2010-01-01,1,Ciutat Vella,1,el Raval,3,1006,46,18,2
2010-01-01,1,Ciutat Vella,1,el Raval,3,1007,36,3,1
2010-01-01,1,Ciutat Vella,1,el Raval,3,1007,69,3,2
2010-01-01,1,Ciutat Vella,1,el Raval,3,1007,5,5,1
2010-01-01,1,Ciutat Vella,1,el Raval,3,1007,15,5,2
2010-01-01,1,Ciutat Vella,1,el Raval,3,1007,5,6,1
2010-01-01,1,Ciutat Vella,1,el Raval,3,1007,..,6,2
2010-01-01,1,Ciutat Vella,1,el Raval,3,1007,7,7,1
2010-01-01,1,Ciutat Vella,1,el Raval,3,1007,6,7,2
2010-01-01,1,Ciutat Vella,1,el Raval,3,1007,58,8,1
2010-01-01,1,Ciutat Vella,1,el Raval,3,1007,56,8,2
2010-01-01,1,Ciutat Vella,1,el Raval,3,1007,5,9,1
2010-01-01,1,Ciutat Vella,1,el Raval,3,1007,7,9,2
2010-01-01,1,Ciutat Vella,1,el Raval,3,1007,7,11,1
2010-01-01,1,Ciutat Vella,1,el Raval,3,1007,11,11,2
2010-01-01,1,Ciutat Vella,1,el Raval,3,1007,83,12,1
2010-01-01,1,Ciutat Vella,1,el Raval,3,1007,373,12,2
2010-01-01,1,Ciutat Vella,1,el Raval,3,1007,26,13,1
2010-01-01,1,Ciutat Vella,1,el Raval,3,1007,25,13,2
2010-01-01,1,Ciutat Vella,1,el Raval,3,1007,..,14,1
2010-01-01,1,Ciutat Vella,1,el Raval,3,1007,22,15,1
2010-01-01,1,Ciutat Vella,1,el Raval,3,1007,16,15,2
2010-01-01,1,Ciutat Vella,1,el Raval,3,1007,21,16,1
2010-01-01,1,Ciutat Vella,1,el Raval,3,1007,22,16,2
2010-01-01,1,Ciutat Vella,1,el Raval,3,1007,480,17,1
2010-01-01,1,Ciutat Vella,1,el Raval,3,1007,559,17,2
2010-01-01,1,Ciutat Vella,1,el Raval,3,1007,32,18,1
2010-01-01,1,Ciutat Vella,1,el Raval,3,1007,26,18,2
2010-01-01,1,Ciutat Vella,1,el Raval,3,1007,..,19,2
2010-01-01,1,Ciutat Vella,1,el Raval,4,1008,74,3,1
2010-01-01,1,Ciutat Vella,1,el Raval,4,1008,104,3,2
2010-01-01,1,Ciutat Vella,1,el Raval,4,1008,..,5,2
2010-01-01,1,Ciutat Vella,1,el Raval,4,1008,32,6,1
2010-01-01,1,Ciutat Vella,1,el Raval,4,1008,35,6,2
2010-01-01,1,Ciutat Vella,1,el Raval,4,1008,8,7,1
2010-01-01,1,Ciutat Vella,1,el Raval,4,1008,7,7,2
2010-01-01,1,Ciutat Vella,1,el Raval,4,1008,135,8,1
2010-01-01,1,Ciutat Vella,1,el Raval,4,1008,141,8,2
2010-01-01,1,Ciutat Vella,1,el Raval,4,1008,..,9,2
2010-01-01,1,Ciutat Vella,1,el Raval,4,1008,5,11,1
2010-01-01,1,Ciutat Vella,1,el Raval,4,1008,11,11,2
2010-01-01,1,Ciutat Vella,1,el Raval,4,1008,191,12,1
2010-01-01,1,Ciutat Vella,1,el Raval,4,1008,763,12,2
2010-01-01,1,Ciutat Vella,1,el Raval,4,1008,102,13,1
2010-01-01,1,Ciutat Vella,1,el Raval,4,1008,88,13,2
2010-01-01,1,Ciutat Vella,1,el Raval,4,1008,11,14,1
2010-01-01,1,Ciutat Vella,1,el Raval,4,1008,22,14,2
2010-01-01,1,Ciutat Vella,1,el Raval,4,1008,36,15,1
2010-01-01,1,Ciutat Vella,1,el Raval,4,1008,23,15,2
2010-01-01,1,Ciutat Vella,1,el Raval,4,1008,15,16,1
2010-01-01,1,Ciutat Vella,1,el Raval,4,1008,21,16,2
2010-01-01,1,Ciutat Vella,1,el Raval,4,1008,640,17,1
2010-01-01,1,Ciutat Vella,1,el Raval,4,1008,747,17,2
2010-01-01,1,Ciutat Vella,1,el Raval,4,1008,24,18,1
2010-01-01,1,Ciutat Vella,1,el Raval,4,1008,35,18,2
2010-01-01,1,Ciutat Vella,1,el Raval,4,1008,..,19,1
2010-01-01,1,Ciutat Vella,1,el Raval,4,1009,..,1,1
2010-01-01,1,Ciutat Vella,1,el Raval,4,1009,16,3,1
2010-01-01,1,Ciutat Vella,1,el Raval,4,1009,26,3,2
2010-01-01,1,Ciutat Vella,1,el Raval,4,1009,..,5,1
2010-01-01,1,Ciutat Vella,1,el Raval,4,1009,6,5,2
2010-01-01,1,Ciutat Vella,1,el Raval,4,1009,18,6,1
2010-01-01,1,Ciutat Vella,1,el Raval,4,1009,19,6,2
2010-01-01,1,Ciutat Vella,1,el Raval,4,1009,6,7,1
2010-01-01,1,Ciutat Vella,1,el Raval,4,1009,7,7,2
2010-01-01,1,Ciutat Vella,1,el Raval,4,1009,95,8,1
2010-01-01,1,Ciutat Vella,1,el Raval,4,1009,95,8,2
2010-01-01,1,Ciutat Vella,1,el Raval,4,1009,5,9,1
2010-01-01,1,Ciutat Vella,1,el Raval,4,1009,..,9,2
2010-01-01,1,Ciutat Vella,1,el Raval,4,1009,..,11,1
2010-01-01,1,Ciutat Vella,1,el Raval,4,1009,..,11,2
2010-01-01,1,Ciutat Vella,1,el Raval,4,1009,60,12,1
2010-01-01,1,Ciutat Vella,1,el Raval,4,1009,299,12,2
2010-01-01,1,Ciutat Vella,1,el Raval,4,1009,74,13,1
2010-01-01,1,Ciutat Vella,1,el Raval,4,1009,77,13,2
2010-01-01,1,Ciutat Vella,1,el Raval,4,1009,..,14,1
2010-01-01,1,Ciutat Vella,1,el Raval,4,1009,..,14,2
2010-01-01,1,Ciutat Vella,1,el Raval,4,1009,9,15,1
2010-01-01,1,Ciutat Vella,1,el Raval,4,1009,17,15,2
2010-01-01,1,Ciutat Vella,1,el Raval,4,1009,14,16,1
2010-01-01,1,Ciutat Vella,1,el Raval,4,1009,19,16,2
2010-01-01,1,Ciutat Vella,1,el Raval,4,1009,643,17,1
2010-01-01,1,Ciutat Vella,1,el Raval,4,1009,580,17,2
2010-01-01,1,Ciutat Vella,1,el Raval,4,1009,27,18,1
2010-01-01,1,Ciutat Vella,1,el Raval,4,1009,30,18,2
2010-01-01,1,Ciutat Vella,1,el Raval,4,1010,..,2,1
2010-01-01,1,Ciutat Vella,1,el Raval,4,1010,36,3,1
2010-01-01,1,Ciutat Vella,1,el Raval,4,1010,50,3,2
2010-01-01,1,Ciutat Vella,1,el Raval,4,1010,..,4,2
2010-01-01,1,Ciutat Vella,1,el Raval,4,1010,..,5,1
2010-01-01,1,Ciutat Vella,1,el Raval,4,1010,10,5,2
2010-01-01,1,Ciutat Vella,1,el Raval,4,1010,23,6,1
2010-01-01,1,Ciutat Vella,1,el Raval,4,1010,22,6,2
2010-01-01,1,Ciutat Vella,1,el Raval,4,1010,5,7,1
2010-01-01,1,Ciutat Vella,1,el Raval,4,1010,11,7,2
2010-01-01,1,Ciutat Vella,1,el Raval,4,1010,79,8,1
2010-01-01,1,Ciutat Vella,1,el Raval,4,1010,65,8,2
2010-01-01,1,Ciutat Vella,1,el Raval,4,1010,5,9,2
2010-01-01,1,Ciutat Vella,1,el Raval,4,1010,5,11,1
2010-01-01,1,Ciutat Vella,1,el Raval,4,1010,..,11,2
2010-01-01,1,Ciutat Vella,1,el Raval,4,1010,99,12,1
2010-01-01,1,Ciutat Vella,1,el Raval,4,1010,439,12,2
2010-01-01,1,Ciutat Vella,1,el Raval,4,1010,116,13,1
2010-01-01,1,Ciutat Vella,1,el Raval,4,1010,103,13,2
2010-01-01,1,Ciutat Vella,1,el Raval,4,1010,..,14,1
2010-01-01,1,Ciutat Vella,1,el Raval,4,1010,..,14,2
2010-01-01,1,Ciutat Vella,1,el Raval,4,1010,22,15,1
2010-01-01,1,Ciutat Vella,1,el Raval,4,1010,19,15,2
2010-01-01,1,Ciutat Vella,1,el Raval,4,1010,15,16,1
2010-01-01,1,Ciutat Vella,1,el Raval,4,1010,13,16,2
2010-01-01,1,Ciutat Vella,1,el Raval,4,1010,570,17,1
2010-01-01,1,Ciutat Vella,1,el Raval,4,1010,535,17,2
2010-01-01,1,Ciutat Vella,1,el Raval,4,1010,25,18,1
2010-01-01,1,Ciutat Vella,1,el Raval,4,1010,24,18,2
2010-01-01,1,Ciutat Vella,1,el Raval,5,1011,73,3,1
2010-01-01,1,Ciutat Vella,1,el Raval,5,1011,100,3,2
2010-01-01,1,Ciutat Vella,1,el Raval,5,1011,..,5,1
2010-01-01,1,Ciutat Vella,1,el Raval,5,1011,6,5,2
2010-01-01,1,Ciutat Vella,1,el Raval,5,1011,28,6,1
2010-01-01,1,Ciutat Vella,1,el Raval,5,1011,13,6,2
2010-01-01,1,Ciutat Vella,1,el Raval,5,1011,7,7,1
2010-01-01,1,Ciutat Vella,1,el Raval,5,1011,7,7,2
2010-01-01,1,Ciutat Vella,1,el Raval,5,1011,165,8,1
2010-01-01,1,Ciutat Vella,1,el Raval,5,1011,137,8,2
2010-01-01,1,Ciutat Vella,1,el Raval,5,1011,7,9,1
2010-01-01,1,Ciutat Vella,1,el Raval,5,1011,7,9,2
2010-01-01,1,Ciutat Vella,1,el Raval,5,1011,11,11,1
2010-01-01,1,Ciutat Vella,1,el Raval,5,1011,14,11,2
2010-01-01,1,Ciutat Vella,1,el Raval,5,1011,110,12,1
2010-01-01,1,Ciutat Vella,1,el Raval,5,1011,585,12,2
2010-01-01,1,Ciutat Vella,1,el Raval,5,1011,168,13,1
2010-01-01,1,Ciutat Vella,1,el Raval,5,1011,153,13,2
2010-01-01,1,Ciutat Vella,1,el Raval,5,1011,14,14,2
2010-01-01,1,Ciutat Vella,1,el Raval,5,1011,36,15,1
2010-01-01,1,Ciutat Vella,1,el Raval,5,1011,25,15,2
2010-01-01,1,Ciutat Vella,1,el Raval,5,1011,23,16,1
2010-01-01,1,Ciutat Vella,1,el Raval,5,1011,26,16,2
2010-01-01,1,Ciutat Vella,1,el Raval,5,1011,817,17,1
2010-01-01,1,Ciutat Vella,1,el Raval,5,1011,778,17,2
2010-01-01,1,Ciutat Vella,1,el Raval,5,1011,40,18,1
2010-01-01,1,Ciutat Vella,1,el Raval,5,1011,32,18,2
2010-01-01,1,Ciutat Vella,1,el Raval,5,1011,..,23,2
2010-01-01,1,Ciutat Vella,1,el Raval,5,1012,..,2,1
2010-01-01,1,Ciutat Vella,1,el Raval,5,1012,36,3,1
2010-01-01,1,Ciutat Vella,1,el Raval,5,1012,38,3,2
2010-01-01,1,Ciutat Vella,1,el Raval,5,1012,..,4,1
2010-01-01,1,Ciutat Vella,1,el Raval,5,1012,..,5,1
2010-01-01,1,Ciutat Vella,1,el Raval,5,1012,6,5,2
2010-01-01,1,Ciutat Vella,1,el Raval,5,1012,17,6,1
2010-01-01,1,Ciutat Vella,1,el Raval,5,1012,8,6,2
2010-01-01,1,Ciutat Vella,1,el Raval,5,1012,5,7,1
2010-01-01,1,Ciutat Vella,1,el Raval,5,1012,7,7,2
2010-01-01,1,Ciutat Vella,1,el Raval,5,1012,66,8,1
2010-01-01,1,Ciutat Vella,1,el Raval,5,1012,57,8,2
2010-01-01,1,Ciutat Vella,1,el Raval,5,1012,6,9,1
2010-01-01,1,Ciutat Vella,1,el Raval,5,1012,..,9,2
2010-01-01,1,Ciutat Vella,1,el Raval,5,1012,..,11,2
2010-01-01,1,Ciutat Vella,1,el Raval,5,1012,40,12,1
2010-01-01,1,Ciutat Vella,1,el Raval,5,1012,195,12,2
2010-01-01,1,Ciutat Vella,1,el Raval,5,1012,89,13,1
2010-01-01,1,Ciutat Vella,1,el Raval,5,1012,82,13,2
2010-01-01,1,Ciutat Vella,1,el Raval,5,1012,9,14,1
2010-01-01,1,Ciutat Vella,1,el Raval,5,1012,8,14,2
2010-01-01,1,Ciutat Vella,1,el Raval,5,1012,10,15,1
2010-01-01,1,Ciutat Vella,1,el Raval,5,1012,5,15,2
2010-01-01,1,Ciutat Vella,1,el Raval,5,1012,11,16,1
2010-01-01,1,Ciutat Vella,1,el Raval,5,1012,8,16,2
2010-01-01,1,Ciutat Vella,1,el Raval,5,1012,590,17,1
2010-01-01,1,Ciutat Vella,1,el Raval,5,1012,559,17,2
2010-01-01,1,Ciutat Vella,1,el Raval,5,1012,24,18,1
2010-01-01,1,Ciutat Vella,1,el Raval,5,1012,23,18,2
2010-01-01,1,Ciutat Vella,1,el Raval,5,1012,..,23,1
2010-01-01,1,Ciutat Vella,1,el Raval,5,1013,7,3,1
2010-01-01,1,Ciutat Vella,1,el Raval,5,1013,15,3,2
2010-01-01,1,Ciutat Vella,1,el Raval,5,1013,7,7,1
2010-01-01,1,Ciutat Vella,1,el Raval,5,1013,5,7,2
2010-01-01,1,Ciutat Vella,1,el Raval,5,1013,69,8,1
2010-01-01,1,Ciutat Vella,1,el Raval,5,1013,51,8,2
2010-01-01,1,Ciutat Vella,1,el Raval,5,1013,..,9,1
2010-01-01,1,Ciutat Vella,1,el Raval,5,1013,7,11,1
2010-01-01,1,Ciutat Vella,1,el Raval,5,1013,6,11,2
2010-01-01,1,Ciutat Vella,1,el Raval,5,1013,14,12,1
2010-01-01,1,Ciutat Vella,1,el Raval,5,1013,53,12,2
2010-01-01,1,Ciutat Vella,1,el Raval,5,1013,17,13,1
2010-01-01,1,Ciutat Vella,1,el Raval,5,1013,25,13,2
2010-01-01,1,Ciutat Vella,1,el Raval,5,1013,5,14,1
2010-01-01,1,Ciutat Vella,1,el Raval,5,1013,8,14,2
2010-01-01,1,Ciutat Vella,1,el Raval,5,1013,6,15,1
2010-01-01,1,Ciutat Vella,1,el Raval,5,1013,10,15,2
2010-01-01,1,Ciutat Vella,1,el Raval,5,1013,10,16,1
2010-01-01,1,Ciutat Vella,1,el Raval,5,1013,6,16,2
2010-01-01,1,Ciutat Vella,1,el Raval,5,1013,494,17,1
2010-01-01,1,Ciutat Vella,1,el Raval,5,1013,433,17,2
2010-01-01,1,Ciutat Vella,1,el Raval,5,1013,11,18,1
2010-01-01,1,Ciutat Vella,1,el Raval,5,1013,7,18,2
2010-01-01,1,Ciutat Vella,1,el Raval,6,1014,33,3,1
2010-01-01,1,Ciutat Vella,1,el Raval,6,1014,36,3,2
2010-01-01,1,Ciutat Vella,1,el Raval,6,1014,7,5,2
2010-01-01,1,Ciutat Vella,1,el Raval,6,1014,8,6,1
2010-01-01,1,Ciutat Vella,1,el Raval,6,1014,8,6,2
2010-01-01,1,Ciutat Vella,1,el Raval,6,1014,..,7,1
2010-01-01,1,Ciutat Vella,1,el Raval,6,1014,6,7,2
2010-01-01,1,Ciutat Vella,1,el Raval,6,1014,52,8,1
2010-01-01,1,Ciutat Vella,1,el Raval,6,1014,48,8,2
2010-01-01,1,Ciutat Vella,1,el Raval,6,1014,..,9,1
2010-01-01,1,Ciutat Vella,1,el Raval,6,1014,5,9,2
