Data_Referencia,Codi_Districte,Nom_Districte,Codi_Barri,Nom_Barri,AEB,Seccio_Censal,Valor,NACIONALITAT_REGIO,SEXE
2008-01-01,3,Sants-Montjuïc,11,el Poble-sec,56,3006,51,8,2
2008-01-01,3,Sants-Montjuïc,11,el Poble-sec,56,3006,..,9,1
2008-01-01,3,Sants-Montjuïc,11,el Poble-sec,56,3006,7,11,1
2008-01-01,3,Sants-Montjuïc,11,el Poble-sec,56,3006,7,11,2
2008-01-01,3,Sants-Montjuïc,11,el Poble-sec,56,3006,6,12,1
2008-01-01,3,Sants-Montjuïc,11,el Poble-sec,56,3006,48,12,2
2008-01-01,3,Sants-Montjuïc,11,el Poble-sec,56,3006,14,13,1
2008-01-01,3,Sants-Montjuïc,11,el Poble-sec,56,3006,21,13,2
2008-01-01,3,Sants-Montjuïc,11,el Poble-sec,56,3006,6,14,1
2008-01-01,3,Sants-Montjuïc,11,el Poble-sec,56,3006,..,14,2
2008-01-01,3,Sants-Montjuïc,11,el Poble-sec,56,3006,10,15,1
2008-01-01,3,Sants-Montjuïc,11,el Poble-sec,56,3006,11,15,2
2008-01-01,3,Sants-Montjuïc,11,el Poble-sec,56,3006,5,16,1
2008-01-01,3,Sants-Montjuïc,11,el Poble-sec,56,3006,7,16,2
2008-01-01,3,Sants-Montjuïc,11,el Poble-sec,56,3006,563,17,1
2008-01-01,3,Sants-Montjuïc,11,el Poble-sec,56,3006,525,17,2
2008-01-01,3,Sants-Montjuïc,11,el Poble-sec,56,3006,11,18,1
2008-01-01,3,Sants-Montjuïc,11,el Poble-sec,56,3006,12,18,2
2008-01-01,3,Sants-Montjuïc,11,el Poble-sec,56,3007,23,3,1
2008-01-01,3,Sants-Montjuïc,11,el Poble-sec,56,3007,28,3,2
2008-01-01,3,Sants-Montjuïc,11,el Poble-sec,56,3007,..,5,2
2008-01-01,3,Sants-Montjuïc,11,el Poble-sec,56,3007,10,6,1
2008-01-01,3,Sants-Montjuïc,11,el Poble-sec,56,3007,..,6,2
2008-01-01,3,Sants-Montjuïc,11,el Poble-sec,56,3007,..,7,1
2008-01-01,3,Sants-Montjuïc,11,el Poble-sec,56,3007,..,7,2
2008-01-01,3,Sants-Montjuïc,11,el Poble-sec,56,3007,75,8,1
2008-01-01,3,Sants-Montjuïc,11,el Poble-sec,56,3007,61,8,2
2008-01-01,3,Sants-Montjuïc,11,el Poble-sec,56,3007,..,9,1
2008-01-01,3,Sants-Montjuïc,11,el Poble-sec,56,3007,..,9,2
2008-01-01,3,Sants-Montjuïc,11,el Poble-sec,56,3007,9,11,1
2008-01-01,3,Sants-Montjuïc,11,el Poble-sec,56,3007,5,11,2
2008-01-01,3,Sants-Montjuïc,11,el Poble-sec,56,3007,14,12,1
2008-01-01,3,Sants-Montjuïc,11,el Poble-sec,56,3007,48,12,2
2008-01-01,3,Sants-Montjuïc,11,el Poble-sec,56,3007,12,13,1
2008-01-01,3,Sants-Montjuïc,11,el Poble-sec,56,3007,14,13,2
2008-01-01,3,Sants-Montjuïc,11,el Poble-sec,56,3007,..,14,1
2008-01-01,3,Sants-Montjuïc,11,el Poble-sec,56,3007,10,15,1
2008-01-01,3,Sants-Montjuïc,11,el Poble-sec,56,3007,6,15,2
2008-01-01,3,Sants-Montjuïc,11,el Poble-sec,56,3007,..,16,1
2008-01-01,3,Sants-Montjuïc,11,el Poble-sec,56,3007,11,16,2
2008-01-01,3,Sants-Montjuïc,11,el Poble-sec,56,3007,702,17,1
2008-01-01,3,Sants-Montjuïc,11,el Poble-sec,56,3007,632,17,2
2008-01-01,3,Sants-Montjuïc,11,el Poble-sec,56,3007,17,18,1
2008-01-01,3,Sants-Montjuïc,11,el Poble-sec,56,3007,7,18,2
2008-01-01,3,Sants-Montjuïc,11,el Poble-sec,56,3007,..,23,1
2008-01-01,3,Sants-Montjuïc,11,el Poble-sec,56,3008,..,2,1
2008-01-01,3,Sants-Montjuïc,11,el Poble-sec,56,3008,25,3,1
2008-01-01,3,Sants-Montjuïc,11,el Poble-sec,56,3008,32,3,2
2008-01-01,3,Sants-Montjuïc,11,el Poble-sec,56,3008,..,5,1
2008-01-01,3,Sants-Montjuïc,11,el Poble-sec,56,3008,23,6,1
2008-01-01,3,Sants-Montjuïc,11,el Poble-sec,56,3008,15,6,2
2008-01-01,3,Sants-Montjuïc,11,el Poble-sec,56,3008,..,7,1
2008-01-01,3,Sants-Montjuïc,11,el Poble-sec,56,3008,5,7,2
2008-01-01,3,Sants-Montjuïc,11,el Poble-sec,56,3008,56,8,1
2008-01-01,3,Sants-Montjuïc,11,el Poble-sec,56,3008,62,8,2
2008-01-01,3,Sants-Montjuïc,11,el Poble-sec,56,3008,..,11,2
2008-01-01,3,Sants-Montjuïc,11,el Poble-sec,56,3008,..,12,1
2008-01-01,3,Sants-Montjuïc,11,el Poble-sec,56,3008,17,12,2
2008-01-01,3,Sants-Montjuïc,11,el Poble-sec,56,3008,6,13,1
2008-01-01,3,Sants-Montjuïc,11,el Poble-sec,56,3008,7,13,2
2008-01-01,3,Sants-Montjuïc,11,el Poble-sec,56,3008,..,14,1
2008-01-01,3,Sants-Montjuïc,11,el Poble-sec,56,3008,..,14,2
2008-01-01,3,Sants-Montjuïc,11,el Poble-sec,56,3008,10,15,1
2008-01-01,3,Sants-Montjuïc,11,el Poble-sec,56,3008,14,15,2
2008-01-01,3,Sants-Montjuïc,11,el Poble-sec,56,3008,5,16,1
2008-01-01,3,Sants-Montjuïc,11,el Poble-sec,56,3008,..,16,2
2008-01-01,3,Sants-Montjuïc,11,el Poble-sec,56,3008,496,17,1
2008-01-01,3,Sants-Montjuïc,11,el Poble-sec,56,3008,460,17,2
2008-01-01,3,Sants-Montjuïc,11,el Poble-sec,56,3008,5,18,1
2008-01-01,3,Sants-Montjuïc,11,el Poble-sec,56,3008,9,18,2
2008-01-01,3,Sants-Montjuïc,11,el Poble-sec,56,3008,..,23,1
2008-01-01,3,Sants-Montjuïc,11,el Poble-sec,56,3009,..,3,1
2008-01-01,3,Sants-Montjuïc,11,el Poble-sec,56,3009,..,3,2
2008-01-01,3,Sants-Montjuïc,11,el Poble-sec,56,3009,..,5,1
2008-01-01,3,Sants-Montjuïc,11,el Poble-sec,56,3009,15,6,1
2008-01-01,3,Sants-Montjuïc,11,el Poble-sec,56,3009,12,6,2
2008-01-01,3,Sants-Montjuïc,11,el Poble-sec,56,3009,..,7,1
2008-01-01,3,Sants-Montjuïc,11,el Poble-sec,56,3009,..,7,2
2008-01-01,3,Sants-Montjuïc,11,el Poble-sec,56,3009,84,8,1
2008-01-01,3,Sants-Montjuïc,11,el Poble-sec,56,3009,47,8,2
2008-01-01,3,Sants-Montjuïc,11,el Poble-sec,56,3009,..,9,1
2008-01-01,3,Sants-Montjuïc,11,el Poble-sec,56,3009,..,9,2
2008-01-01,3,Sants-Montjuïc,11,el Poble-sec,56,3009,..,11,1
2008-01-01,3,Sants-Montjuïc,11,el Poble-sec,56,3009,..,11,2
2008-01-01,3,Sants-Montjuïc,11,el Poble-sec,56,3009,9,12,2
2008-01-01,3,Sants-Montjuïc,11,el Poble-sec,56,3009,15,13,1
2008-01-01,3,Sants-Montjuïc,11,el Poble-sec,56,3009,10,13,2
2008-01-01,3,Sants-Montjuïc,11,el Poble-sec,56,3009,..,14,2
2008-01-01,3,Sants-Montjuïc,11,el Poble-sec,56,3009,15,15,1
2008-01-01,3,Sants-Montjuïc,11,el Poble-sec,56,3009,15,15,2
2008-01-01,3,Sants-Montjuïc,11,el Poble-sec,56,3009,..,16,1
2008-01-01,3,Sants-Montjuïc,11,el Poble-sec,56,3009,..,16,2
2008-01-01,3,Sants-Montjuïc,11,el Poble-sec,56,3009,517,17,1
2008-01-01,3,Sants-Montjuïc,11,el Poble-sec,56,3009,461,17,2
2008-01-01,3,Sants-Montjuïc,11,el Poble-sec,56,3009,11,18,1
2008-01-01,3,Sants-Montjuïc,11,el Poble-sec,56,3009,7,18,2
2008-01-01,3,Sants-Montjuïc,11,el Poble-sec,56,3009,..,19,1
2008-01-01,3,Sants-Montjuïc,11,el Poble-sec,56,3009,..,19,2
2008-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3010,7,3,1
2008-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3010,10,3,2
2008-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3010,41,6,1
2008-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3010,25,6,2
2008-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3010,10,7,1
2008-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3010,6,7,2
2008-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3010,98,8,1
2008-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3010,80,8,2
2008-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3010,..,9,1
2008-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3010,..,9,2
2008-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3010,9,11,1
2008-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3010,8,11,2
2008-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3010,..,12,1
2008-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3010,55,12,2
2008-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3010,..,13,1
2008-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3010,5,13,2
2008-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3010,..,15,1
2008-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3010,..,15,2
2008-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3010,9,16,1
2008-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3010,6,16,2
2008-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3010,678,17,1
2008-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3010,550,17,2
2008-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3010,13,18,1
2008-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3010,13,18,2
2008-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3010,..,19,2
2008-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3011,..,2,2
2008-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3011,29,3,1
2008-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3011,51,3,2
2008-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3011,..,5,1
2008-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3011,..,5,2
2008-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3011,31,6,1
2008-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3011,15,6,2
2008-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3011,..,7,1
2008-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3011,..,7,2
2008-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3011,100,8,1
2008-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3011,80,8,2
2008-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3011,..,9,2
2008-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3011,16,11,1
2008-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3011,28,11,2
2008-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3011,24,12,1
2008-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3011,111,12,2
2008-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3011,24,13,1
2008-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3011,24,13,2
2008-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3011,9,15,1
2008-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3011,9,15,2
2008-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3011,10,16,1
2008-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3011,12,16,2
2008-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3011,678,17,1
2008-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3011,555,17,2
2008-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3011,16,18,1
2008-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3011,19,18,2
2008-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3011,..,19,1
2008-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3012,..,2,1
2008-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3012,..,2,2
2008-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3012,29,3,1
2008-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3012,40,3,2
2008-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3012,..,5,2
2008-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3012,29,6,1
2008-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3012,35,6,2
2008-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3012,..,7,1
2008-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3012,6,7,2
2008-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3012,98,8,1
2008-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3012,89,8,2
2008-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3012,..,9,2
2008-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3012,25,11,1
2008-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3012,23,11,2
2008-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3012,11,12,1
2008-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3012,79,12,2
2008-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3012,22,13,1
2008-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3012,17,13,2
2008-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3012,5,14,1
2008-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3012,..,14,2
2008-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3012,5,15,1
2008-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3012,..,15,2
2008-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3012,11,16,1
2008-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3012,8,16,2
2008-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3012,838,17,1
2008-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3012,662,17,2
2008-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3012,22,18,1
2008-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3012,21,18,2
2008-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3013,28,3,1
2008-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3013,33,3,2
2008-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3013,27,6,1
2008-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3013,18,6,2
2008-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3013,6,7,1
2008-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3013,..,7,2
2008-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3013,79,8,1
2008-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3013,75,8,2
2008-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3013,..,9,1
2008-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3013,5,9,2
2008-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3013,5,11,1
2008-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3013,5,11,2
2008-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3013,20,12,1
2008-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3013,114,12,2
2008-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3013,38,13,1
2008-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3013,43,13,2
2008-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3013,..,14,1
2008-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3013,..,14,2
2008-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3013,14,15,1
2008-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3013,12,15,2
2008-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3013,9,16,1
2008-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3013,11,16,2
2008-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3013,714,17,1
2008-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3013,638,17,2
2008-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3013,18,18,1
2008-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3013,23,18,2
2008-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3014,..,2,2
2008-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3014,42,3,1
2008-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3014,53,3,2
2008-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3014,..,5,2
2008-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3014,32,6,1
2008-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3014,23,6,2
2008-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3014,5,7,1
2008-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3014,9,7,2
2008-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3014,78,8,1
2008-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3014,73,8,2
2008-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3014,..,9,1
2008-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3014,..,9,2
2008-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3014,6,11,1
2008-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3014,9,11,2
2008-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3014,17,12,1
2008-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3014,126,12,2
2008-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3014,37,13,1
2008-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3014,41,13,2
2008-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3014,..,14,2
2008-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3014,16,15,1
2008-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3014,9,15,2
2008-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3014,6,16,1
2008-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3014,6,16,2
2008-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3014,670,17,1
2008-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3014,603,17,2
2008-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3014,22,18,1
2008-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3014,18,18,2
2008-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3015,22,3,1
2008-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3015,28,3,2
2008-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3015,..,5,1
2008-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3015,..,5,2
2008-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3015,50,6,1
2008-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3015,38,6,2
2008-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3015,14,7,1
2008-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3015,6,7,2
2008-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3015,139,8,1
2008-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3015,132,8,2
2008-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3015,5,9,1
2008-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3015,..,9,2
2008-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3015,13,11,1
2008-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3015,16,11,2
2008-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3015,17,12,1
2008-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3015,164,12,2
2008-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3015,42,13,1
2008-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3015,45,13,2
2008-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3015,10,14,1
2008-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3015,7,14,2
2008-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3015,29,15,1
2008-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3015,17,15,2
2008-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3015,21,16,1
2008-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3015,24,16,2
2008-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3015,1158,17,1
2008-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3015,992,17,2
2008-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3015,38,18,1
2008-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3015,45,18,2
2008-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3015,..,19,1
2008-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3015,..,19,2
2008-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3016,19,3,1
2008-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3016,24,3,2
2008-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3016,5,6,1
2008-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3016,..,6,2
2008-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3016,8,7,1
2008-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3016,..,7,2
2008-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3016,41,8,1
2008-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3016,41,8,2
2008-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3016,..,9,2
2008-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3016,..,10,1
2008-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3016,..,10,2
2008-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3016,6,11,1
2008-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3016,12,11,2
2008-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3016,8,12,1
2008-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3016,23,12,2
2008-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3016,19,13,1
2008-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3016,14,13,2
2008-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3016,14,15,1
2008-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3016,10,15,2
2008-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3016,6,16,1
2008-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3016,11,16,2
2008-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3016,445,17,1
2008-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3016,378,17,2
2008-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3016,13,18,1
2008-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3016,12,18,2
2008-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3017,29,3,1
2008-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3017,57,3,2
2008-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3017,..,5,1
2008-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3017,5,5,2
2008-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3017,31,6,1
2008-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3017,25,6,2
2008-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3017,9,7,1
2008-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3017,..,7,2
2008-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3017,52,8,1
2008-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3017,52,8,2
2008-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3017,5,9,1
2008-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3017,5,9,2
2008-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3017,6,11,1
2008-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3017,..,11,2
2008-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3017,20,12,1
2008-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3017,206,12,2
2008-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3017,39,13,1
2008-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3017,33,13,2
2008-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3017,..,14,1
2008-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3017,..,14,2
2008-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3017,9,15,1
2008-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3017,11,15,2
2008-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3017,6,16,1
2008-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3017,5,16,2
2008-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3017,648,17,1
2008-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3017,561,17,2
2008-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3017,26,18,1
2008-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3017,23,18,2
2008-01-01,3,Sants-Montjuïc,11,el Poble-sec,58,3018,..,2,2
2008-01-01,3,Sants-Montjuïc,11,el Poble-sec,58,3018,..,3,1
2008-01-01,3,Sants-Montjuïc,11,el Poble-sec,58,3018,13,3,2
2008-01-01,3,Sants-Montjuïc,11,el Poble-sec,58,3018,..,5,2
2008-01-01,3,Sants-Montjuïc,11,el Poble-sec,58,3018,12,6,1
2008-01-01,3,Sants-Montjuïc,11,el Poble-sec,58,3018,12,6,2
2008-01-01,3,Sants-Montjuïc,11,el Poble-sec,58,3018,..,7,1
2008-01-01,3,Sants-Montjuïc,11,el Poble-sec,58,3018,..,7,2
2008-01-01,3,Sants-Montjuïc,11,el Poble-sec,58,3018,52,8,1
2008-01-01,3,Sants-Montjuïc,11,el Poble-sec,58,3018,49,8,2
2008-01-01,3,Sants-Montjuïc,11,el Poble-sec,58,3018,..,9,2
2008-01-01,3,Sants-Montjuïc,11,el Poble-sec,58,3018,9,11,1
2008-01-01,3,Sants-Montjuïc,11,el Poble-sec,58,3018,10,11,2
2008-01-01,3,Sants-Montjuïc,11,el Poble-sec,58,3018,16,12,1
2008-01-01,3,Sants-Montjuïc,11,el Poble-sec,58,3018,73,12,2
2008-01-01,3,Sants-Montjuïc,11,el Poble-sec,58,3018,39,13,1
2008-01-01,3,Sants-Montjuïc,11,el Poble-sec,58,3018,31,13,2
2008-01-01,3,Sants-Montjuïc,11,el Poble-sec,58,3018,..,14,1
2008-01-01,3,Sants-Montjuïc,11,el Poble-sec,58,3018,..,14,2
2008-01-01,3,Sants-Montjuïc,11,el Poble-sec,58,3018,8,15,1
2008-01-01,3,Sants-Montjuïc,11,el Poble-sec,58,3018,..,15,2
2008-01-01,3,Sants-Montjuïc,11,el Poble-sec,58,3018,12,16,1
2008-01-01,3,Sants-Montjuïc,11,el Poble-sec,58,3018,11,16,2
2008-01-01,3,Sants-Montjuïc,11,el Poble-sec,58,3018,687,17,1
2008-01-01,3,Sants-Montjuïc,11,el Poble-sec,58,3018,640,17,2
