Data_Referencia,Codi_Districte,Nom_Districte,Codi_Barri,Nom_Barri,AEB,Seccio_Censal,Valor,NACIONALITAT_REGIO,SEXE
1997-01-01,1,Ciutat Vella,1,el Raval,5,1012,..,9,2
1997-01-01,1,Ciutat Vella,1,el Raval,5,1012,..,12,1
1997-01-01,1,Ciutat Vella,1,el Raval,5,1012,..,12,2
1997-01-01,1,Ciutat Vella,1,el Raval,5,1012,6,13,1
1997-01-01,1,Ciutat Vella,1,el Raval,5,1012,5,13,2
1997-01-01,1,Ciutat Vella,1,el Raval,5,1012,..,14,1
1997-01-01,1,Ciutat Vella,1,el Raval,5,1012,..,14,2
1997-01-01,1,Ciutat Vella,1,el Raval,5,1012,..,15,1
1997-01-01,1,Ciutat Vella,1,el Raval,5,1012,..,16,2
1997-01-01,1,Ciutat Vella,1,el Raval,5,1012,757,17,1
1997-01-01,1,Ciutat Vella,1,el Raval,5,1012,640,17,2
1997-01-01,1,Ciutat Vella,1,el Raval,5,1012,..,18,1
1997-01-01,1,Ciutat Vella,1,el Raval,5,1012,..,18,2
1997-01-01,1,Ciutat Vella,1,el Raval,5,1013,..,3,2
1997-01-01,1,Ciutat Vella,1,el Raval,5,1013,..,6,1
1997-01-01,1,Ciutat Vella,1,el Raval,5,1013,..,6,2
1997-01-01,1,Ciutat Vella,1,el Raval,5,1013,5,8,1
1997-01-01,1,Ciutat Vella,1,el Raval,5,1013,6,8,2
1997-01-01,1,Ciutat Vella,1,el Raval,5,1013,..,11,1
1997-01-01,1,Ciutat Vella,1,el Raval,5,1013,..,11,2
1997-01-01,1,Ciutat Vella,1,el Raval,5,1013,..,13,1
1997-01-01,1,Ciutat Vella,1,el Raval,5,1013,6,13,2
1997-01-01,1,Ciutat Vella,1,el Raval,5,1013,..,16,1
1997-01-01,1,Ciutat Vella,1,el Raval,5,1013,570,17,1
1997-01-01,1,Ciutat Vella,1,el Raval,5,1013,477,17,2
1997-01-01,1,Ciutat Vella,1,el Raval,5,1013,..,18,2
1997-01-01,1,Ciutat Vella,1,el Raval,6,1014,12,3,1
1997-01-01,1,Ciutat Vella,1,el Raval,6,1014,16,3,2
1997-01-01,1,Ciutat Vella,1,el Raval,6,1014,..,6,1
1997-01-01,1,Ciutat Vella,1,el Raval,6,1014,..,6,2
1997-01-01,1,Ciutat Vella,1,el Raval,6,1014,..,8,1
1997-01-01,1,Ciutat Vella,1,el Raval,6,1014,..,11,2
1997-01-01,1,Ciutat Vella,1,el Raval,6,1014,5,12,1
1997-01-01,1,Ciutat Vella,1,el Raval,6,1014,9,12,2
1997-01-01,1,Ciutat Vella,1,el Raval,6,1014,41,13,1
1997-01-01,1,Ciutat Vella,1,el Raval,6,1014,30,13,2
1997-01-01,1,Ciutat Vella,1,el Raval,6,1014,..,15,2
1997-01-01,1,Ciutat Vella,1,el Raval,6,1014,5,16,1
1997-01-01,1,Ciutat Vella,1,el Raval,6,1014,..,16,2
1997-01-01,1,Ciutat Vella,1,el Raval,6,1014,646,17,1
1997-01-01,1,Ciutat Vella,1,el Raval,6,1014,515,17,2
1997-01-01,1,Ciutat Vella,1,el Raval,6,1014,..,18,2
1997-01-01,1,Ciutat Vella,1,el Raval,6,1015,..,2,2
1997-01-01,1,Ciutat Vella,1,el Raval,6,1015,9,3,1
1997-01-01,1,Ciutat Vella,1,el Raval,6,1015,12,3,2
1997-01-01,1,Ciutat Vella,1,el Raval,6,1015,6,6,1
1997-01-01,1,Ciutat Vella,1,el Raval,6,1015,..,6,2
1997-01-01,1,Ciutat Vella,1,el Raval,6,1015,7,7,1
1997-01-01,1,Ciutat Vella,1,el Raval,6,1015,..,7,2
1997-01-01,1,Ciutat Vella,1,el Raval,6,1015,19,8,1
1997-01-01,1,Ciutat Vella,1,el Raval,6,1015,13,8,2
1997-01-01,1,Ciutat Vella,1,el Raval,6,1015,..,9,1
1997-01-01,1,Ciutat Vella,1,el Raval,6,1015,11,12,1
1997-01-01,1,Ciutat Vella,1,el Raval,6,1015,15,12,2
1997-01-01,1,Ciutat Vella,1,el Raval,6,1015,19,13,1
1997-01-01,1,Ciutat Vella,1,el Raval,6,1015,11,13,2
1997-01-01,1,Ciutat Vella,1,el Raval,6,1015,..,16,2
1997-01-01,1,Ciutat Vella,1,el Raval,6,1015,803,17,1
1997-01-01,1,Ciutat Vella,1,el Raval,6,1015,652,17,2
1997-01-01,1,Ciutat Vella,1,el Raval,6,1015,..,18,1
1997-01-01,1,Ciutat Vella,1,el Raval,6,1015,..,18,2
1997-01-01,1,Ciutat Vella,1,el Raval,6,1016,5,3,1
1997-01-01,1,Ciutat Vella,1,el Raval,6,1016,5,3,2
1997-01-01,1,Ciutat Vella,1,el Raval,6,1016,..,5,1
1997-01-01,1,Ciutat Vella,1,el Raval,6,1016,..,6,1
1997-01-01,1,Ciutat Vella,1,el Raval,6,1016,..,6,2
1997-01-01,1,Ciutat Vella,1,el Raval,6,1016,..,7,1
1997-01-01,1,Ciutat Vella,1,el Raval,6,1016,..,7,2
1997-01-01,1,Ciutat Vella,1,el Raval,6,1016,6,8,1
1997-01-01,1,Ciutat Vella,1,el Raval,6,1016,6,8,2
1997-01-01,1,Ciutat Vella,1,el Raval,6,1016,..,11,1
1997-01-01,1,Ciutat Vella,1,el Raval,6,1016,6,12,1
1997-01-01,1,Ciutat Vella,1,el Raval,6,1016,7,12,2
1997-01-01,1,Ciutat Vella,1,el Raval,6,1016,84,13,1
1997-01-01,1,Ciutat Vella,1,el Raval,6,1016,69,13,2
1997-01-01,1,Ciutat Vella,1,el Raval,6,1016,..,16,2
1997-01-01,1,Ciutat Vella,1,el Raval,6,1016,731,17,1
1997-01-01,1,Ciutat Vella,1,el Raval,6,1016,566,17,2
1997-01-01,1,Ciutat Vella,1,el Raval,6,1016,..,18,1
1997-01-01,1,Ciutat Vella,1,el Raval,6,1016,..,18,2
1997-01-01,1,Ciutat Vella,1,el Raval,6,1017,31,3,1
1997-01-01,1,Ciutat Vella,1,el Raval,6,1017,27,3,2
1997-01-01,1,Ciutat Vella,1,el Raval,6,1017,6,5,1
1997-01-01,1,Ciutat Vella,1,el Raval,6,1017,..,5,2
1997-01-01,1,Ciutat Vella,1,el Raval,6,1017,23,6,1
1997-01-01,1,Ciutat Vella,1,el Raval,6,1017,..,6,2
1997-01-01,1,Ciutat Vella,1,el Raval,6,1017,..,7,2
1997-01-01,1,Ciutat Vella,1,el Raval,6,1017,16,8,1
1997-01-01,1,Ciutat Vella,1,el Raval,6,1017,5,8,2
1997-01-01,1,Ciutat Vella,1,el Raval,6,1017,..,9,2
1997-01-01,1,Ciutat Vella,1,el Raval,6,1017,..,11,1
1997-01-01,1,Ciutat Vella,1,el Raval,6,1017,..,11,2
1997-01-01,1,Ciutat Vella,1,el Raval,6,1017,16,12,1
1997-01-01,1,Ciutat Vella,1,el Raval,6,1017,23,12,2
1997-01-01,1,Ciutat Vella,1,el Raval,6,1017,47,13,1
1997-01-01,1,Ciutat Vella,1,el Raval,6,1017,36,13,2
1997-01-01,1,Ciutat Vella,1,el Raval,6,1017,..,14,2
1997-01-01,1,Ciutat Vella,1,el Raval,6,1017,..,15,2
1997-01-01,1,Ciutat Vella,1,el Raval,6,1017,..,16,1
1997-01-01,1,Ciutat Vella,1,el Raval,6,1017,808,17,1
1997-01-01,1,Ciutat Vella,1,el Raval,6,1017,679,17,2
1997-01-01,1,Ciutat Vella,1,el Raval,6,1017,..,18,1
1997-01-01,1,Ciutat Vella,1,el Raval,6,1017,..,18,2
1997-01-01,1,Ciutat Vella,1,el Raval,6,1017,..,23,1
1997-01-01,1,Ciutat Vella,1,el Raval,6,1017,..,23,2
1997-01-01,1,Ciutat Vella,1,el Raval,7,1018,..,3,1
1997-01-01,1,Ciutat Vella,1,el Raval,7,1018,..,3,2
1997-01-01,1,Ciutat Vella,1,el Raval,7,1018,..,6,1
1997-01-01,1,Ciutat Vella,1,el Raval,7,1018,..,6,2
1997-01-01,1,Ciutat Vella,1,el Raval,7,1018,..,8,1
1997-01-01,1,Ciutat Vella,1,el Raval,7,1018,..,8,2
1997-01-01,1,Ciutat Vella,1,el Raval,7,1018,..,9,2
1997-01-01,1,Ciutat Vella,1,el Raval,7,1018,..,12,2
1997-01-01,1,Ciutat Vella,1,el Raval,7,1018,17,13,1
1997-01-01,1,Ciutat Vella,1,el Raval,7,1018,20,13,2
1997-01-01,1,Ciutat Vella,1,el Raval,7,1018,..,16,1
1997-01-01,1,Ciutat Vella,1,el Raval,7,1018,..,16,2
1997-01-01,1,Ciutat Vella,1,el Raval,7,1018,505,17,1
1997-01-01,1,Ciutat Vella,1,el Raval,7,1018,413,17,2
1997-01-01,1,Ciutat Vella,1,el Raval,7,1018,..,18,1
1997-01-01,1,Ciutat Vella,1,el Raval,7,1018,6,18,2
1997-01-01,1,Ciutat Vella,1,el Raval,7,1019,..,2,1
1997-01-01,1,Ciutat Vella,1,el Raval,7,1019,25,3,1
1997-01-01,1,Ciutat Vella,1,el Raval,7,1019,35,3,2
1997-01-01,1,Ciutat Vella,1,el Raval,7,1019,..,5,2
1997-01-01,1,Ciutat Vella,1,el Raval,7,1019,..,6,1
1997-01-01,1,Ciutat Vella,1,el Raval,7,1019,..,6,2
1997-01-01,1,Ciutat Vella,1,el Raval,7,1019,..,7,1
1997-01-01,1,Ciutat Vella,1,el Raval,7,1019,..,7,2
1997-01-01,1,Ciutat Vella,1,el Raval,7,1019,8,8,1
1997-01-01,1,Ciutat Vella,1,el Raval,7,1019,14,8,2
1997-01-01,1,Ciutat Vella,1,el Raval,7,1019,..,9,1
1997-01-01,1,Ciutat Vella,1,el Raval,7,1019,..,9,2
1997-01-01,1,Ciutat Vella,1,el Raval,7,1019,..,11,1
1997-01-01,1,Ciutat Vella,1,el Raval,7,1019,8,12,1
1997-01-01,1,Ciutat Vella,1,el Raval,7,1019,32,12,2
1997-01-01,1,Ciutat Vella,1,el Raval,7,1019,35,13,1
1997-01-01,1,Ciutat Vella,1,el Raval,7,1019,19,13,2
1997-01-01,1,Ciutat Vella,1,el Raval,7,1019,..,15,1
1997-01-01,1,Ciutat Vella,1,el Raval,7,1019,..,15,2
1997-01-01,1,Ciutat Vella,1,el Raval,7,1019,..,16,2
1997-01-01,1,Ciutat Vella,1,el Raval,7,1019,944,17,1
1997-01-01,1,Ciutat Vella,1,el Raval,7,1019,764,17,2
1997-01-01,1,Ciutat Vella,1,el Raval,7,1019,..,18,1
1997-01-01,1,Ciutat Vella,1,el Raval,7,1019,..,18,2
1997-01-01,1,Ciutat Vella,1,el Raval,7,1020,5,3,1
1997-01-01,1,Ciutat Vella,1,el Raval,7,1020,6,3,2
1997-01-01,1,Ciutat Vella,1,el Raval,7,1020,..,6,2
1997-01-01,1,Ciutat Vella,1,el Raval,7,1020,..,7,1
1997-01-01,1,Ciutat Vella,1,el Raval,7,1020,9,8,1
1997-01-01,1,Ciutat Vella,1,el Raval,7,1020,6,8,2
1997-01-01,1,Ciutat Vella,1,el Raval,7,1020,..,9,1
1997-01-01,1,Ciutat Vella,1,el Raval,7,1020,..,9,2
1997-01-01,1,Ciutat Vella,1,el Raval,7,1020,..,11,1
1997-01-01,1,Ciutat Vella,1,el Raval,7,1020,6,11,2
1997-01-01,1,Ciutat Vella,1,el Raval,7,1020,..,12,1
1997-01-01,1,Ciutat Vella,1,el Raval,7,1020,..,12,2
1997-01-01,1,Ciutat Vella,1,el Raval,7,1020,22,13,1
1997-01-01,1,Ciutat Vella,1,el Raval,7,1020,26,13,2
1997-01-01,1,Ciutat Vella,1,el Raval,7,1020,..,14,1
1997-01-01,1,Ciutat Vella,1,el Raval,7,1020,..,15,1
1997-01-01,1,Ciutat Vella,1,el Raval,7,1020,..,16,1
1997-01-01,1,Ciutat Vella,1,el Raval,7,1020,..,16,2
1997-01-01,1,Ciutat Vella,1,el Raval,7,1020,1009,17,1
1997-01-01,1,Ciutat Vella,1,el Raval,7,1020,746,17,2
1997-01-01,1,Ciutat Vella,1,el Raval,7,1020,7,18,1
1997-01-01,1,Ciutat Vella,1,el Raval,7,1020,5,18,2
1997-01-01,1,Ciutat Vella,1,el Raval,7,1020,..,19,1
1997-01-01,1,Ciutat Vella,1,el Raval,8,1021,5,3,1
1997-01-01,1,Ciutat Vella,1,el Raval,8,1021,6,3,2
1997-01-01,1,Ciutat Vella,1,el Raval,8,1021,5,6,1
1997-01-01,1,Ciutat Vella,1,el Raval,8,1021,..,7,1
1997-01-01,1,Ciutat Vella,1,el Raval,8,1021,..,7,2
1997-01-01,1,Ciutat Vella,1,el Raval,8,1021,15,8,1
