Data_Referencia,Codi_Districte,Nom_Districte,Codi_Barri,Nom_Barri,AEB,Seccio_Censal,Valor,NACIONALITAT_REGIO,SEXE
2001-01-01,1,Ciutat Vella,1,el Raval,1,1002,6,11,1
2001-01-01,1,Ciutat Vella,1,el Raval,1,1002,9,11,2
2001-01-01,1,Ciutat Vella,1,el Raval,1,1002,29,12,1
2001-01-01,1,Ciutat Vella,1,el Raval,1,1002,116,12,2
2001-01-01,1,Ciutat Vella,1,el Raval,1,1002,28,13,1
2001-01-01,1,Ciutat Vella,1,el Raval,1,1002,17,13,2
2001-01-01,1,Ciutat Vella,1,el Raval,1,1002,..,14,1
2001-01-01,1,Ciutat Vella,1,el Raval,1,1002,..,14,2
2001-01-01,1,Ciutat Vella,1,el Raval,1,1002,..,15,1
2001-01-01,1,Ciutat Vella,1,el Raval,1,1002,..,15,2
2001-01-01,1,Ciutat Vella,1,el Raval,1,1002,..,16,1
2001-01-01,1,Ciutat Vella,1,el Raval,1,1002,..,16,2
2001-01-01,1,Ciutat Vella,1,el Raval,1,1002,527,17,1
2001-01-01,1,Ciutat Vella,1,el Raval,1,1002,449,17,2
2001-01-01,1,Ciutat Vella,1,el Raval,1,1002,..,18,1
2001-01-01,1,Ciutat Vella,1,el Raval,1,1002,..,18,2
2001-01-01,1,Ciutat Vella,1,el Raval,2,1003,..,1,1
2001-01-01,1,Ciutat Vella,1,el Raval,2,1003,54,3,1
2001-01-01,1,Ciutat Vella,1,el Raval,2,1003,78,3,2
2001-01-01,1,Ciutat Vella,1,el Raval,2,1003,7,5,2
2001-01-01,1,Ciutat Vella,1,el Raval,2,1003,27,6,1
2001-01-01,1,Ciutat Vella,1,el Raval,2,1003,8,6,2
2001-01-01,1,Ciutat Vella,1,el Raval,2,1003,..,7,1
2001-01-01,1,Ciutat Vella,1,el Raval,2,1003,..,7,2
2001-01-01,1,Ciutat Vella,1,el Raval,2,1003,67,8,1
2001-01-01,1,Ciutat Vella,1,el Raval,2,1003,45,8,2
2001-01-01,1,Ciutat Vella,1,el Raval,2,1003,5,9,2
2001-01-01,1,Ciutat Vella,1,el Raval,2,1003,8,11,1
2001-01-01,1,Ciutat Vella,1,el Raval,2,1003,12,11,2
2001-01-01,1,Ciutat Vella,1,el Raval,2,1003,26,12,1
2001-01-01,1,Ciutat Vella,1,el Raval,2,1003,68,12,2
2001-01-01,1,Ciutat Vella,1,el Raval,2,1003,20,13,1
2001-01-01,1,Ciutat Vella,1,el Raval,2,1003,16,13,2
2001-01-01,1,Ciutat Vella,1,el Raval,2,1003,..,14,1
2001-01-01,1,Ciutat Vella,1,el Raval,2,1003,..,14,2
2001-01-01,1,Ciutat Vella,1,el Raval,2,1003,..,15,1
2001-01-01,1,Ciutat Vella,1,el Raval,2,1003,..,15,2
2001-01-01,1,Ciutat Vella,1,el Raval,2,1003,..,16,1
2001-01-01,1,Ciutat Vella,1,el Raval,2,1003,..,16,2
2001-01-01,1,Ciutat Vella,1,el Raval,2,1003,979,17,1
2001-01-01,1,Ciutat Vella,1,el Raval,2,1003,938,17,2
2001-01-01,1,Ciutat Vella,1,el Raval,2,1003,..,18,1
2001-01-01,1,Ciutat Vella,1,el Raval,2,1003,7,18,2
2001-01-01,1,Ciutat Vella,1,el Raval,2,1004,86,3,1
2001-01-01,1,Ciutat Vella,1,el Raval,2,1004,111,3,2
2001-01-01,1,Ciutat Vella,1,el Raval,2,1004,..,5,1
2001-01-01,1,Ciutat Vella,1,el Raval,2,1004,19,6,1
2001-01-01,1,Ciutat Vella,1,el Raval,2,1004,10,6,2
2001-01-01,1,Ciutat Vella,1,el Raval,2,1004,..,7,1
2001-01-01,1,Ciutat Vella,1,el Raval,2,1004,..,7,2
2001-01-01,1,Ciutat Vella,1,el Raval,2,1004,60,8,1
2001-01-01,1,Ciutat Vella,1,el Raval,2,1004,58,8,2
2001-01-01,1,Ciutat Vella,1,el Raval,2,1004,..,9,1
2001-01-01,1,Ciutat Vella,1,el Raval,2,1004,..,9,2
2001-01-01,1,Ciutat Vella,1,el Raval,2,1004,7,11,1
2001-01-01,1,Ciutat Vella,1,el Raval,2,1004,..,11,2
2001-01-01,1,Ciutat Vella,1,el Raval,2,1004,31,12,1
2001-01-01,1,Ciutat Vella,1,el Raval,2,1004,111,12,2
2001-01-01,1,Ciutat Vella,1,el Raval,2,1004,20,13,1
2001-01-01,1,Ciutat Vella,1,el Raval,2,1004,25,13,2
2001-01-01,1,Ciutat Vella,1,el Raval,2,1004,..,15,2
2001-01-01,1,Ciutat Vella,1,el Raval,2,1004,..,16,1
2001-01-01,1,Ciutat Vella,1,el Raval,2,1004,6,16,2
2001-01-01,1,Ciutat Vella,1,el Raval,2,1004,916,17,1
2001-01-01,1,Ciutat Vella,1,el Raval,2,1004,870,17,2
2001-01-01,1,Ciutat Vella,1,el Raval,2,1004,6,18,1
2001-01-01,1,Ciutat Vella,1,el Raval,2,1004,10,18,2
2001-01-01,1,Ciutat Vella,1,el Raval,3,1005,..,2,2
2001-01-01,1,Ciutat Vella,1,el Raval,3,1005,16,3,1
2001-01-01,1,Ciutat Vella,1,el Raval,3,1005,24,3,2
2001-01-01,1,Ciutat Vella,1,el Raval,3,1005,..,5,2
2001-01-01,1,Ciutat Vella,1,el Raval,3,1005,19,6,1
2001-01-01,1,Ciutat Vella,1,el Raval,3,1005,7,6,2
2001-01-01,1,Ciutat Vella,1,el Raval,3,1005,..,7,1
2001-01-01,1,Ciutat Vella,1,el Raval,3,1005,6,7,2
2001-01-01,1,Ciutat Vella,1,el Raval,3,1005,17,8,1
2001-01-01,1,Ciutat Vella,1,el Raval,3,1005,28,8,2
2001-01-01,1,Ciutat Vella,1,el Raval,3,1005,..,11,1
2001-01-01,1,Ciutat Vella,1,el Raval,3,1005,..,11,2
2001-01-01,1,Ciutat Vella,1,el Raval,3,1005,15,12,1
2001-01-01,1,Ciutat Vella,1,el Raval,3,1005,73,12,2
2001-01-01,1,Ciutat Vella,1,el Raval,3,1005,23,13,1
2001-01-01,1,Ciutat Vella,1,el Raval,3,1005,13,13,2
2001-01-01,1,Ciutat Vella,1,el Raval,3,1005,..,14,1
2001-01-01,1,Ciutat Vella,1,el Raval,3,1005,..,14,2
2001-01-01,1,Ciutat Vella,1,el Raval,3,1005,..,15,1
2001-01-01,1,Ciutat Vella,1,el Raval,3,1005,10,15,2
2001-01-01,1,Ciutat Vella,1,el Raval,3,1005,..,16,1
2001-01-01,1,Ciutat Vella,1,el Raval,3,1005,6,16,2
2001-01-01,1,Ciutat Vella,1,el Raval,3,1005,876,17,1
2001-01-01,1,Ciutat Vella,1,el Raval,3,1005,854,17,2
2001-01-01,1,Ciutat Vella,1,el Raval,3,1005,13,18,1
2001-01-01,1,Ciutat Vella,1,el Raval,3,1005,8,18,2
2001-01-01,1,Ciutat Vella,1,el Raval,3,1006,29,3,1
2001-01-01,1,Ciutat Vella,1,el Raval,3,1006,34,3,2
2001-01-01,1,Ciutat Vella,1,el Raval,3,1006,..,5,1
2001-01-01,1,Ciutat Vella,1,el Raval,3,1006,..,5,2
2001-01-01,1,Ciutat Vella,1,el Raval,3,1006,20,6,1
2001-01-01,1,Ciutat Vella,1,el Raval,3,1006,12,6,2
2001-01-01,1,Ciutat Vella,1,el Raval,3,1006,..,7,1
2001-01-01,1,Ciutat Vella,1,el Raval,3,1006,..,7,2
2001-01-01,1,Ciutat Vella,1,el Raval,3,1006,30,8,1
2001-01-01,1,Ciutat Vella,1,el Raval,3,1006,31,8,2
2001-01-01,1,Ciutat Vella,1,el Raval,3,1006,..,9,2
2001-01-01,1,Ciutat Vella,1,el Raval,3,1006,..,11,1
2001-01-01,1,Ciutat Vella,1,el Raval,3,1006,..,11,2
2001-01-01,1,Ciutat Vella,1,el Raval,3,1006,11,12,1
2001-01-01,1,Ciutat Vella,1,el Raval,3,1006,98,12,2
2001-01-01,1,Ciutat Vella,1,el Raval,3,1006,47,13,1
2001-01-01,1,Ciutat Vella,1,el Raval,3,1006,23,13,2
2001-01-01,1,Ciutat Vella,1,el Raval,3,1006,..,14,1
2001-01-01,1,Ciutat Vella,1,el Raval,3,1006,7,14,2
2001-01-01,1,Ciutat Vella,1,el Raval,3,1006,..,15,2
2001-01-01,1,Ciutat Vella,1,el Raval,3,1006,..,16,1
2001-01-01,1,Ciutat Vella,1,el Raval,3,1006,5,16,2
2001-01-01,1,Ciutat Vella,1,el Raval,3,1006,618,17,1
2001-01-01,1,Ciutat Vella,1,el Raval,3,1006,568,17,2
2001-01-01,1,Ciutat Vella,1,el Raval,3,1006,5,18,1
2001-01-01,1,Ciutat Vella,1,el Raval,3,1006,7,18,2
2001-01-01,1,Ciutat Vella,1,el Raval,3,1007,..,2,1
2001-01-01,1,Ciutat Vella,1,el Raval,3,1007,28,3,1
2001-01-01,1,Ciutat Vella,1,el Raval,3,1007,52,3,2
2001-01-01,1,Ciutat Vella,1,el Raval,3,1007,..,5,1
2001-01-01,1,Ciutat Vella,1,el Raval,3,1007,7,5,2
2001-01-01,1,Ciutat Vella,1,el Raval,3,1007,10,6,1
2001-01-01,1,Ciutat Vella,1,el Raval,3,1007,5,6,2
2001-01-01,1,Ciutat Vella,1,el Raval,3,1007,..,7,1
2001-01-01,1,Ciutat Vella,1,el Raval,3,1007,..,7,2
2001-01-01,1,Ciutat Vella,1,el Raval,3,1007,33,8,1
2001-01-01,1,Ciutat Vella,1,el Raval,3,1007,32,8,2
2001-01-01,1,Ciutat Vella,1,el Raval,3,1007,..,9,1
2001-01-01,1,Ciutat Vella,1,el Raval,3,1007,..,9,2
2001-01-01,1,Ciutat Vella,1,el Raval,3,1007,8,11,1
2001-01-01,1,Ciutat Vella,1,el Raval,3,1007,7,11,2
2001-01-01,1,Ciutat Vella,1,el Raval,3,1007,35,12,1
2001-01-01,1,Ciutat Vella,1,el Raval,3,1007,135,12,2
2001-01-01,1,Ciutat Vella,1,el Raval,3,1007,16,13,1
2001-01-01,1,Ciutat Vella,1,el Raval,3,1007,12,13,2
2001-01-01,1,Ciutat Vella,1,el Raval,3,1007,..,14,1
2001-01-01,1,Ciutat Vella,1,el Raval,3,1007,..,14,2
2001-01-01,1,Ciutat Vella,1,el Raval,3,1007,..,15,1
2001-01-01,1,Ciutat Vella,1,el Raval,3,1007,..,15,2
2001-01-01,1,Ciutat Vella,1,el Raval,3,1007,..,16,1
2001-01-01,1,Ciutat Vella,1,el Raval,3,1007,..,16,2
2001-01-01,1,Ciutat Vella,1,el Raval,3,1007,674,17,1
2001-01-01,1,Ciutat Vella,1,el Raval,3,1007,675,17,2
2001-01-01,1,Ciutat Vella,1,el Raval,3,1007,..,18,1
2001-01-01,1,Ciutat Vella,1,el Raval,3,1007,..,18,2
2001-01-01,1,Ciutat Vella,1,el Raval,3,1007,..,23,1
2001-01-01,1,Ciutat Vella,1,el Raval,3,1007,..,23,2
2001-01-01,1,Ciutat Vella,1,el Raval,4,1008,..,2,2
2001-01-01,1,Ciutat Vella,1,el Raval,4,1008,87,3,1
2001-01-01,1,Ciutat Vella,1,el Raval,4,1008,114,3,2
2001-01-01,1,Ciutat Vella,1,el Raval,4,1008,..,5,1
2001-01-01,1,Ciutat Vella,1,el Raval,4,1008,12,5,2
2001-01-01,1,Ciutat Vella,1,el Raval,4,1008,23,6,1
2001-01-01,1,Ciutat Vella,1,el Raval,4,1008,12,6,2
2001-01-01,1,Ciutat Vella,1,el Raval,4,1008,..,7,1
2001-01-01,1,Ciutat Vella,1,el Raval,4,1008,..,7,2
2001-01-01,1,Ciutat Vella,1,el Raval,4,1008,41,8,1
2001-01-01,1,Ciutat Vella,1,el Raval,4,1008,44,8,2
2001-01-01,1,Ciutat Vella,1,el Raval,4,1008,..,9,2
2001-01-01,1,Ciutat Vella,1,el Raval,4,1008,43,12,1
2001-01-01,1,Ciutat Vella,1,el Raval,4,1008,237,12,2
2001-01-01,1,Ciutat Vella,1,el Raval,4,1008,40,13,1
2001-01-01,1,Ciutat Vella,1,el Raval,4,1008,27,13,2
2001-01-01,1,Ciutat Vella,1,el Raval,4,1008,..,14,1
2001-01-01,1,Ciutat Vella,1,el Raval,4,1008,..,14,2
2001-01-01,1,Ciutat Vella,1,el Raval,4,1008,..,15,1
2001-01-01,1,Ciutat Vella,1,el Raval,4,1008,..,15,2
2001-01-01,1,Ciutat Vella,1,el Raval,4,1008,..,16,1
2001-01-01,1,Ciutat Vella,1,el Raval,4,1008,..,16,2
2001-01-01,1,Ciutat Vella,1,el Raval,4,1008,805,17,1
2001-01-01,1,Ciutat Vella,1,el Raval,4,1008,822,17,2
2001-01-01,1,Ciutat Vella,1,el Raval,4,1008,5,18,1
2001-01-01,1,Ciutat Vella,1,el Raval,4,1008,..,18,2
2001-01-01,1,Ciutat Vella,1,el Raval,4,1009,19,3,1
2001-01-01,1,Ciutat Vella,1,el Raval,4,1009,32,3,2
2001-01-01,1,Ciutat Vella,1,el Raval,4,1009,..,5,1
2001-01-01,1,Ciutat Vella,1,el Raval,4,1009,41,6,1
2001-01-01,1,Ciutat Vella,1,el Raval,4,1009,22,6,2
2001-01-01,1,Ciutat Vella,1,el Raval,4,1009,29,8,1
2001-01-01,1,Ciutat Vella,1,el Raval,4,1009,34,8,2
2001-01-01,1,Ciutat Vella,1,el Raval,4,1009,6,11,1
2001-01-01,1,Ciutat Vella,1,el Raval,4,1009,..,11,2
2001-01-01,1,Ciutat Vella,1,el Raval,4,1009,9,12,1
2001-01-01,1,Ciutat Vella,1,el Raval,4,1009,103,12,2
2001-01-01,1,Ciutat Vella,1,el Raval,4,1009,20,13,1
2001-01-01,1,Ciutat Vella,1,el Raval,4,1009,12,13,2
2001-01-01,1,Ciutat Vella,1,el Raval,4,1009,..,15,1
2001-01-01,1,Ciutat Vella,1,el Raval,4,1009,..,15,2
2001-01-01,1,Ciutat Vella,1,el Raval,4,1009,..,16,1
2001-01-01,1,Ciutat Vella,1,el Raval,4,1009,..,16,2
2001-01-01,1,Ciutat Vella,1,el Raval,4,1009,690,17,1
2001-01-01,1,Ciutat Vella,1,el Raval,4,1009,637,17,2
2001-01-01,1,Ciutat Vella,1,el Raval,4,1009,..,18,1
2001-01-01,1,Ciutat Vella,1,el Raval,4,1009,..,18,2
2001-01-01,1,Ciutat Vella,1,el Raval,4,1010,..,2,2
2001-01-01,1,Ciutat Vella,1,el Raval,4,1010,42,3,1
2001-01-01,1,Ciutat Vella,1,el Raval,4,1010,61,3,2
2001-01-01,1,Ciutat Vella,1,el Raval,4,1010,..,4,2
2001-01-01,1,Ciutat Vella,1,el Raval,4,1010,..,5,2
2001-01-01,1,Ciutat Vella,1,el Raval,4,1010,21,6,1
2001-01-01,1,Ciutat Vella,1,el Raval,4,1010,8,6,2
2001-01-01,1,Ciutat Vella,1,el Raval,4,1010,5,7,1
2001-01-01,1,Ciutat Vella,1,el Raval,4,1010,..,7,2
2001-01-01,1,Ciutat Vella,1,el Raval,4,1010,26,8,1
2001-01-01,1,Ciutat Vella,1,el Raval,4,1010,32,8,2
2001-01-01,1,Ciutat Vella,1,el Raval,4,1010,..,9,1
2001-01-01,1,Ciutat Vella,1,el Raval,4,1010,..,9,2
2001-01-01,1,Ciutat Vella,1,el Raval,4,1010,22,12,1
2001-01-01,1,Ciutat Vella,1,el Raval,4,1010,185,12,2
2001-01-01,1,Ciutat Vella,1,el Raval,4,1010,24,13,1
2001-01-01,1,Ciutat Vella,1,el Raval,4,1010,16,13,2
2001-01-01,1,Ciutat Vella,1,el Raval,4,1010,..,14,2
2001-01-01,1,Ciutat Vella,1,el Raval,4,1010,..,15,2
2001-01-01,1,Ciutat Vella,1,el Raval,4,1010,..,16,1
2001-01-01,1,Ciutat Vella,1,el Raval,4,1010,5,16,2
2001-01-01,1,Ciutat Vella,1,el Raval,4,1010,690,17,1
2001-01-01,1,Ciutat Vella,1,el Raval,4,1010,638,17,2
2001-01-01,1,Ciutat Vella,1,el Raval,4,1010,..,18,1
2001-01-01,1,Ciutat Vella,1,el Raval,4,1010,6,18,2
2001-01-01,1,Ciutat Vella,1,el Raval,4,1010,..,23,2
2001-01-01,1,Ciutat Vella,1,el Raval,5,1011,44,3,1
2001-01-01,1,Ciutat Vella,1,el Raval,5,1011,85,3,2
2001-01-01,1,Ciutat Vella,1,el Raval,5,1011,..,5,1
2001-01-01,1,Ciutat Vella,1,el Raval,5,1011,9,5,2
2001-01-01,1,Ciutat Vella,1,el Raval,5,1011,28,6,1
2001-01-01,1,Ciutat Vella,1,el Raval,5,1011,10,6,2
2001-01-01,1,Ciutat Vella,1,el Raval,5,1011,..,7,1
2001-01-01,1,Ciutat Vella,1,el Raval,5,1011,51,8,1
2001-01-01,1,Ciutat Vella,1,el Raval,5,1011,49,8,2
2001-01-01,1,Ciutat Vella,1,el Raval,5,1011,..,9,1
2001-01-01,1,Ciutat Vella,1,el Raval,5,1011,..,9,2
2001-01-01,1,Ciutat Vella,1,el Raval,5,1011,..,11,1
2001-01-01,1,Ciutat Vella,1,el Raval,5,1011,25,12,1
2001-01-01,1,Ciutat Vella,1,el Raval,5,1011,136,12,2
2001-01-01,1,Ciutat Vella,1,el Raval,5,1011,26,13,1
2001-01-01,1,Ciutat Vella,1,el Raval,5,1011,35,13,2
2001-01-01,1,Ciutat Vella,1,el Raval,5,1011,5,14,1
2001-01-01,1,Ciutat Vella,1,el Raval,5,1011,12,14,2
2001-01-01,1,Ciutat Vella,1,el Raval,5,1011,7,15,1
2001-01-01,1,Ciutat Vella,1,el Raval,5,1011,9,15,2
2001-01-01,1,Ciutat Vella,1,el Raval,5,1011,..,16,1
2001-01-01,1,Ciutat Vella,1,el Raval,5,1011,..,16,2
2001-01-01,1,Ciutat Vella,1,el Raval,5,1011,904,17,1
2001-01-01,1,Ciutat Vella,1,el Raval,5,1011,823,17,2
2001-01-01,1,Ciutat Vella,1,el Raval,5,1011,5,18,1
2001-01-01,1,Ciutat Vella,1,el Raval,5,1011,6,18,2
2001-01-01,1,Ciutat Vella,1,el Raval,5,1012,..,1,1
2001-01-01,1,Ciutat Vella,1,el Raval,5,1012,..,2,2
2001-01-01,1,Ciutat Vella,1,el Raval,5,1012,19,3,1
2001-01-01,1,Ciutat Vella,1,el Raval,5,1012,31,3,2
2001-01-01,1,Ciutat Vella,1,el Raval,5,1012,..,5,2
2001-01-01,1,Ciutat Vella,1,el Raval,5,1012,..,6,1
2001-01-01,1,Ciutat Vella,1,el Raval,5,1012,6,6,2
2001-01-01,1,Ciutat Vella,1,el Raval,5,1012,..,7,1
2001-01-01,1,Ciutat Vella,1,el Raval,5,1012,..,7,2
2001-01-01,1,Ciutat Vella,1,el Raval,5,1012,16,8,1
2001-01-01,1,Ciutat Vella,1,el Raval,5,1012,15,8,2
2001-01-01,1,Ciutat Vella,1,el Raval,5,1012,..,9,1
2001-01-01,1,Ciutat Vella,1,el Raval,5,1012,..,9,2
2001-01-01,1,Ciutat Vella,1,el Raval,5,1012,..,12,1
2001-01-01,1,Ciutat Vella,1,el Raval,5,1012,79,12,2
2001-01-01,1,Ciutat Vella,1,el Raval,5,1012,29,13,1
2001-01-01,1,Ciutat Vella,1,el Raval,5,1012,18,13,2
2001-01-01,1,Ciutat Vella,1,el Raval,5,1012,..,15,1
2001-01-01,1,Ciutat Vella,1,el Raval,5,1012,..,15,2
2001-01-01,1,Ciutat Vella,1,el Raval,5,1012,657,17,1
2001-01-01,1,Ciutat Vella,1,el Raval,5,1012,580,17,2
2001-01-01,1,Ciutat Vella,1,el Raval,5,1012,..,18,1
2001-01-01,1,Ciutat Vella,1,el Raval,5,1012,..,18,2
2001-01-01,1,Ciutat Vella,1,el Raval,5,1013,..,3,1
2001-01-01,1,Ciutat Vella,1,el Raval,5,1013,5,3,2
2001-01-01,1,Ciutat Vella,1,el Raval,5,1013,..,6,1
2001-01-01,1,Ciutat Vella,1,el Raval,5,1013,..,6,2
2001-01-01,1,Ciutat Vella,1,el Raval,5,1013,..,7,1
2001-01-01,1,Ciutat Vella,1,el Raval,5,1013,33,8,1
2001-01-01,1,Ciutat Vella,1,el Raval,5,1013,27,8,2
2001-01-01,1,Ciutat Vella,1,el Raval,5,1013,..,11,1
2001-01-01,1,Ciutat Vella,1,el Raval,5,1013,..,11,2
2001-01-01,1,Ciutat Vella,1,el Raval,5,1013,..,12,1
2001-01-01,1,Ciutat Vella,1,el Raval,5,1013,10,12,2
2001-01-01,1,Ciutat Vella,1,el Raval,5,1013,22,13,1
2001-01-01,1,Ciutat Vella,1,el Raval,5,1013,20,13,2
2001-01-01,1,Ciutat Vella,1,el Raval,5,1013,..,15,1
2001-01-01,1,Ciutat Vella,1,el Raval,5,1013,..,15,2
2001-01-01,1,Ciutat Vella,1,el Raval,5,1013,..,16,1
2001-01-01,1,Ciutat Vella,1,el Raval,5,1013,..,16,2
2001-01-01,1,Ciutat Vella,1,el Raval,5,1013,539,17,1
2001-01-01,1,Ciutat Vella,1,el Raval,5,1013,446,17,2
2001-01-01,1,Ciutat Vella,1,el Raval,5,1013,..,18,2
2001-01-01,1,Ciutat Vella,1,el Raval,6,1014,34,3,1
2001-01-01,1,Ciutat Vella,1,el Raval,6,1014,36,3,2
2001-01-01,1,Ciutat Vella,1,el Raval,6,1014,..,5,1
2001-01-01,1,Ciutat Vella,1,el Raval,6,1014,..,5,2
2001-01-01,1,Ciutat Vella,1,el Raval,6,1014,11,6,1
2001-01-01,1,Ciutat Vella,1,el Raval,6,1014,..,6,2
2001-01-01,1,Ciutat Vella,1,el Raval,6,1014,..,7,2
2001-01-01,1,Ciutat Vella,1,el Raval,6,1014,31,8,1
2001-01-01,1,Ciutat Vella,1,el Raval,6,1014,19,8,2
2001-01-01,1,Ciutat Vella,1,el Raval,6,1014,..,11,2
2001-01-01,1,Ciutat Vella,1,el Raval,6,1014,17,12,1
2001-01-01,1,Ciutat Vella,1,el Raval,6,1014,41,12,2
2001-01-01,1,Ciutat Vella,1,el Raval,6,1014,83,13,1
2001-01-01,1,Ciutat Vella,1,el Raval,6,1014,49,13,2
2001-01-01,1,Ciutat Vella,1,el Raval,6,1014,..,14,1
2001-01-01,1,Ciutat Vella,1,el Raval,6,1014,..,14,2
2001-01-01,1,Ciutat Vella,1,el Raval,6,1014,..,15,1
2001-01-01,1,Ciutat Vella,1,el Raval,6,1014,..,16,1
2001-01-01,1,Ciutat Vella,1,el Raval,6,1014,..,16,2
2001-01-01,1,Ciutat Vella,1,el Raval,6,1014,592,17,1
2001-01-01,1,Ciutat Vella,1,el Raval,6,1014,480,17,2
2001-01-01,1,Ciutat Vella,1,el Raval,6,1014,..,18,1
2001-01-01,1,Ciutat Vella,1,el Raval,6,1014,..,18,2
2001-01-01,1,Ciutat Vella,1,el Raval,6,1014,..,19,1
2001-01-01,1,Ciutat Vella,1,el Raval,6,1014,..,19,2
2001-01-01,1,Ciutat Vella,1,el Raval,6,1015,27,3,1
2001-01-01,1,Ciutat Vella,1,el Raval,6,1015,37,3,2
2001-01-01,1,Ciutat Vella,1,el Raval,6,1015,..,5,2
2001-01-01,1,Ciutat Vella,1,el Raval,6,1015,28,6,1
2001-01-01,1,Ciutat Vella,1,el Raval,6,1015,9,6,2
2001-01-01,1,Ciutat Vella,1,el Raval,6,1015,11,7,1
2001-01-01,1,Ciutat Vella,1,el Raval,6,1015,..,7,2
2001-01-01,1,Ciutat Vella,1,el Raval,6,1015,57,8,1
2001-01-01,1,Ciutat Vella,1,el Raval,6,1015,50,8,2
2001-01-01,1,Ciutat Vella,1,el Raval,6,1015,..,9,1
2001-01-01,1,Ciutat Vella,1,el Raval,6,1015,..,9,2
2001-01-01,1,Ciutat Vella,1,el Raval,6,1015,..,11,1
2001-01-01,1,Ciutat Vella,1,el Raval,6,1015,..,11,2
2001-01-01,1,Ciutat Vella,1,el Raval,6,1015,24,12,1
2001-01-01,1,Ciutat Vella,1,el Raval,6,1015,100,12,2
2001-01-01,1,Ciutat Vella,1,el Raval,6,1015,45,13,1
2001-01-01,1,Ciutat Vella,1,el Raval,6,1015,28,13,2
2001-01-01,1,Ciutat Vella,1,el Raval,6,1015,5,15,1
2001-01-01,1,Ciutat Vella,1,el Raval,6,1015,..,15,2
2001-01-01,1,Ciutat Vella,1,el Raval,6,1015,..,16,1
2001-01-01,1,Ciutat Vella,1,el Raval,6,1015,..,16,2
2001-01-01,1,Ciutat Vella,1,el Raval,6,1015,747,17,1
2001-01-01,1,Ciutat Vella,1,el Raval,6,1015,600,17,2
2001-01-01,1,Ciutat Vella,1,el Raval,6,1015,..,18,1
2001-01-01,1,Ciutat Vella,1,el Raval,6,1015,..,18,2
2001-01-01,1,Ciutat Vella,1,el Raval,6,1015,..,19,1
2001-01-01,1,Ciutat Vella,1,el Raval,6,1015,..,23,2
2001-01-01,1,Ciutat Vella,1,el Raval,6,1016,26,3,1
2001-01-01,1,Ciutat Vella,1,el Raval,6,1016,29,3,2
2001-01-01,1,Ciutat Vella,1,el Raval,6,1016,22,6,1
2001-01-01,1,Ciutat Vella,1,el Raval,6,1016,8,6,2
2001-01-01,1,Ciutat Vella,1,el Raval,6,1016,..,7,1
2001-01-01,1,Ciutat Vella,1,el Raval,6,1016,..,7,2
2001-01-01,1,Ciutat Vella,1,el Raval,6,1016,34,8,1
