Data_Referencia,Codi_Districte,Nom_Districte,Codi_Barri,Nom_Barri,AEB,Seccio_Censal,Valor,NACIONALITAT_REGIO,SEXE
2017-01-01,1,Ciutat Vella,1,el Raval,1,1002,298,12,2
2017-01-01,1,Ciutat Vella,1,el Raval,1,1002,22,13,1
2017-01-01,1,Ciutat Vella,1,el Raval,1,1002,21,13,2
2017-01-01,1,Ciutat Vella,1,el Raval,1,1002,13,14,1
2017-01-01,1,Ciutat Vella,1,el Raval,1,1002,27,14,2
2017-01-01,1,Ciutat Vella,1,el Raval,1,1002,28,15,1
2017-01-01,1,Ciutat Vella,1,el Raval,1,1002,20,15,2
2017-01-01,1,Ciutat Vella,1,el Raval,1,1002,18,16,1
2017-01-01,1,Ciutat Vella,1,el Raval,1,1002,14,16,2
2017-01-01,1,Ciutat Vella,1,el Raval,1,1002,386,17,1
2017-01-01,1,Ciutat Vella,1,el Raval,1,1002,392,17,2
2017-01-01,1,Ciutat Vella,1,el Raval,1,1002,34,18,1
2017-01-01,1,Ciutat Vella,1,el Raval,1,1002,34,18,2
2017-01-01,1,Ciutat Vella,1,el Raval,1,1002,..,19,2
2017-01-01,1,Ciutat Vella,1,el Raval,2,1003,..,1,2
2017-01-01,1,Ciutat Vella,1,el Raval,2,1003,..,2,1
2017-01-01,1,Ciutat Vella,1,el Raval,2,1003,..,2,2
2017-01-01,1,Ciutat Vella,1,el Raval,2,1003,64,3,1
2017-01-01,1,Ciutat Vella,1,el Raval,2,1003,89,3,2
2017-01-01,1,Ciutat Vella,1,el Raval,2,1003,32,5,1
2017-01-01,1,Ciutat Vella,1,el Raval,2,1003,40,5,2
2017-01-01,1,Ciutat Vella,1,el Raval,2,1003,11,6,1
2017-01-01,1,Ciutat Vella,1,el Raval,2,1003,18,6,2
2017-01-01,1,Ciutat Vella,1,el Raval,2,1003,19,7,1
2017-01-01,1,Ciutat Vella,1,el Raval,2,1003,16,7,2
2017-01-01,1,Ciutat Vella,1,el Raval,2,1003,62,8,1
2017-01-01,1,Ciutat Vella,1,el Raval,2,1003,69,8,2
2017-01-01,1,Ciutat Vella,1,el Raval,2,1003,..,9,1
2017-01-01,1,Ciutat Vella,1,el Raval,2,1003,..,9,2
2017-01-01,1,Ciutat Vella,1,el Raval,2,1003,..,10,2
2017-01-01,1,Ciutat Vella,1,el Raval,2,1003,34,11,1
2017-01-01,1,Ciutat Vella,1,el Raval,2,1003,41,11,2
2017-01-01,1,Ciutat Vella,1,el Raval,2,1003,208,12,1
2017-01-01,1,Ciutat Vella,1,el Raval,2,1003,475,12,2
2017-01-01,1,Ciutat Vella,1,el Raval,2,1003,61,13,1
2017-01-01,1,Ciutat Vella,1,el Raval,2,1003,57,13,2
2017-01-01,1,Ciutat Vella,1,el Raval,2,1003,..,14,1
2017-01-01,1,Ciutat Vella,1,el Raval,2,1003,..,14,2
2017-01-01,1,Ciutat Vella,1,el Raval,2,1003,42,15,1
2017-01-01,1,Ciutat Vella,1,el Raval,2,1003,28,15,2
2017-01-01,1,Ciutat Vella,1,el Raval,2,1003,21,16,1
2017-01-01,1,Ciutat Vella,1,el Raval,2,1003,24,16,2
2017-01-01,1,Ciutat Vella,1,el Raval,2,1003,967,17,1
2017-01-01,1,Ciutat Vella,1,el Raval,2,1003,990,17,2
2017-01-01,1,Ciutat Vella,1,el Raval,2,1003,29,18,1
2017-01-01,1,Ciutat Vella,1,el Raval,2,1003,34,18,2
2017-01-01,1,Ciutat Vella,1,el Raval,2,1003,..,23,1
2017-01-01,1,Ciutat Vella,1,el Raval,2,1003,..,23,2
2017-01-01,1,Ciutat Vella,1,el Raval,2,1004,..,1,1
2017-01-01,1,Ciutat Vella,1,el Raval,2,1004,..,2,1
2017-01-01,1,Ciutat Vella,1,el Raval,2,1004,66,3,1
2017-01-01,1,Ciutat Vella,1,el Raval,2,1004,56,3,2
2017-01-01,1,Ciutat Vella,1,el Raval,2,1004,..,5,2
2017-01-01,1,Ciutat Vella,1,el Raval,2,1004,5,6,1
2017-01-01,1,Ciutat Vella,1,el Raval,2,1004,7,6,2
2017-01-01,1,Ciutat Vella,1,el Raval,2,1004,15,7,1
2017-01-01,1,Ciutat Vella,1,el Raval,2,1004,10,7,2
2017-01-01,1,Ciutat Vella,1,el Raval,2,1004,63,8,1
2017-01-01,1,Ciutat Vella,1,el Raval,2,1004,68,8,2
2017-01-01,1,Ciutat Vella,1,el Raval,2,1004,13,9,1
2017-01-01,1,Ciutat Vella,1,el Raval,2,1004,15,9,2
2017-01-01,1,Ciutat Vella,1,el Raval,2,1004,..,10,2
2017-01-01,1,Ciutat Vella,1,el Raval,2,1004,20,11,1
2017-01-01,1,Ciutat Vella,1,el Raval,2,1004,16,11,2
2017-01-01,1,Ciutat Vella,1,el Raval,2,1004,125,12,1
2017-01-01,1,Ciutat Vella,1,el Raval,2,1004,374,12,2
2017-01-01,1,Ciutat Vella,1,el Raval,2,1004,49,13,1
2017-01-01,1,Ciutat Vella,1,el Raval,2,1004,41,13,2
2017-01-01,1,Ciutat Vella,1,el Raval,2,1004,7,14,1
2017-01-01,1,Ciutat Vella,1,el Raval,2,1004,..,14,2
2017-01-01,1,Ciutat Vella,1,el Raval,2,1004,32,15,1
2017-01-01,1,Ciutat Vella,1,el Raval,2,1004,25,15,2
2017-01-01,1,Ciutat Vella,1,el Raval,2,1004,17,16,1
2017-01-01,1,Ciutat Vella,1,el Raval,2,1004,36,16,2
2017-01-01,1,Ciutat Vella,1,el Raval,2,1004,858,17,1
2017-01-01,1,Ciutat Vella,1,el Raval,2,1004,879,17,2
2017-01-01,1,Ciutat Vella,1,el Raval,2,1004,47,18,1
2017-01-01,1,Ciutat Vella,1,el Raval,2,1004,52,18,2
2017-01-01,1,Ciutat Vella,1,el Raval,2,1004,..,19,2
2017-01-01,1,Ciutat Vella,1,el Raval,3,1005,..,2,2
2017-01-01,1,Ciutat Vella,1,el Raval,3,1005,47,3,1
2017-01-01,1,Ciutat Vella,1,el Raval,3,1005,51,3,2
2017-01-01,1,Ciutat Vella,1,el Raval,3,1005,..,5,1
2017-01-01,1,Ciutat Vella,1,el Raval,3,1005,..,5,2
2017-01-01,1,Ciutat Vella,1,el Raval,3,1005,..,6,1
2017-01-01,1,Ciutat Vella,1,el Raval,3,1005,..,6,2
2017-01-01,1,Ciutat Vella,1,el Raval,3,1005,6,7,1
2017-01-01,1,Ciutat Vella,1,el Raval,3,1005,15,7,2
2017-01-01,1,Ciutat Vella,1,el Raval,3,1005,57,8,1
2017-01-01,1,Ciutat Vella,1,el Raval,3,1005,55,8,2
2017-01-01,1,Ciutat Vella,1,el Raval,3,1005,7,9,1
2017-01-01,1,Ciutat Vella,1,el Raval,3,1005,7,9,2
2017-01-01,1,Ciutat Vella,1,el Raval,3,1005,..,10,1
2017-01-01,1,Ciutat Vella,1,el Raval,3,1005,..,10,2
2017-01-01,1,Ciutat Vella,1,el Raval,3,1005,..,11,1
2017-01-01,1,Ciutat Vella,1,el Raval,3,1005,..,11,2
2017-01-01,1,Ciutat Vella,1,el Raval,3,1005,110,12,1
2017-01-01,1,Ciutat Vella,1,el Raval,3,1005,412,12,2
2017-01-01,1,Ciutat Vella,1,el Raval,3,1005,27,13,1
2017-01-01,1,Ciutat Vella,1,el Raval,3,1005,15,13,2
2017-01-01,1,Ciutat Vella,1,el Raval,3,1005,9,14,1
2017-01-01,1,Ciutat Vella,1,el Raval,3,1005,15,14,2
2017-01-01,1,Ciutat Vella,1,el Raval,3,1005,44,15,1
2017-01-01,1,Ciutat Vella,1,el Raval,3,1005,25,15,2
2017-01-01,1,Ciutat Vella,1,el Raval,3,1005,31,16,1
2017-01-01,1,Ciutat Vella,1,el Raval,3,1005,33,16,2
2017-01-01,1,Ciutat Vella,1,el Raval,3,1005,714,17,1
2017-01-01,1,Ciutat Vella,1,el Raval,3,1005,709,17,2
2017-01-01,1,Ciutat Vella,1,el Raval,3,1005,51,18,1
2017-01-01,1,Ciutat Vella,1,el Raval,3,1005,43,18,2
2017-01-01,1,Ciutat Vella,1,el Raval,3,1005,..,19,1
2017-01-01,1,Ciutat Vella,1,el Raval,3,1005,..,23,1
2017-01-01,1,Ciutat Vella,1,el Raval,3,1006,..,1,1
2017-01-01,1,Ciutat Vella,1,el Raval,3,1006,..,1,2
2017-01-01,1,Ciutat Vella,1,el Raval,3,1006,24,3,1
2017-01-01,1,Ciutat Vella,1,el Raval,3,1006,48,3,2
2017-01-01,1,Ciutat Vella,1,el Raval,3,1006,..,4,2
2017-01-01,1,Ciutat Vella,1,el Raval,3,1006,12,5,2
2017-01-01,1,Ciutat Vella,1,el Raval,3,1006,5,6,1
2017-01-01,1,Ciutat Vella,1,el Raval,3,1006,..,6,2
2017-01-01,1,Ciutat Vella,1,el Raval,3,1006,17,7,1
2017-01-01,1,Ciutat Vella,1,el Raval,3,1006,9,7,2
2017-01-01,1,Ciutat Vella,1,el Raval,3,1006,50,8,1
2017-01-01,1,Ciutat Vella,1,el Raval,3,1006,56,8,2
2017-01-01,1,Ciutat Vella,1,el Raval,3,1006,9,9,1
2017-01-01,1,Ciutat Vella,1,el Raval,3,1006,17,9,2
2017-01-01,1,Ciutat Vella,1,el Raval,3,1006,..,10,1
2017-01-01,1,Ciutat Vella,1,el Raval,3,1006,..,10,2
2017-01-01,1,Ciutat Vella,1,el Raval,3,1006,6,11,1
2017-01-01,1,Ciutat Vella,1,el Raval,3,1006,10,11,2
2017-01-01,1,Ciutat Vella,1,el Raval,3,1006,72,12,1
2017-01-01,1,Ciutat Vella,1,el Raval,3,1006,203,12,2
2017-01-01,1,Ciutat Vella,1,el Raval,3,1006,51,13,1
2017-01-01,1,Ciutat Vella,1,el Raval,3,1006,37,13,2
2017-01-01,1,Ciutat Vella,1,el Raval,3,1006,..,14,1
2017-01-01,1,Ciutat Vella,1,el Raval,3,1006,12,14,2
2017-01-01,1,Ciutat Vella,1,el Raval,3,1006,27,15,1
2017-01-01,1,Ciutat Vella,1,el Raval,3,1006,23,15,2
2017-01-01,1,Ciutat Vella,1,el Raval,3,1006,21,16,1
2017-01-01,1,Ciutat Vella,1,el Raval,3,1006,27,16,2
2017-01-01,1,Ciutat Vella,1,el Raval,3,1006,406,17,1
2017-01-01,1,Ciutat Vella,1,el Raval,3,1006,432,17,2
2017-01-01,1,Ciutat Vella,1,el Raval,3,1006,34,18,1
2017-01-01,1,Ciutat Vella,1,el Raval,3,1006,38,18,2
2017-01-01,1,Ciutat Vella,1,el Raval,3,1006,..,19,1
2017-01-01,1,Ciutat Vella,1,el Raval,3,1006,..,19,2
2017-01-01,1,Ciutat Vella,1,el Raval,3,1007,24,3,1
2017-01-01,1,Ciutat Vella,1,el Raval,3,1007,67,3,2
2017-01-01,1,Ciutat Vella,1,el Raval,3,1007,10,5,2
2017-01-01,1,Ciutat Vella,1,el Raval,3,1007,..,6,1
2017-01-01,1,Ciutat Vella,1,el Raval,3,1007,..,6,2
2017-01-01,1,Ciutat Vella,1,el Raval,3,1007,9,7,1
2017-01-01,1,Ciutat Vella,1,el Raval,3,1007,9,7,2
2017-01-01,1,Ciutat Vella,1,el Raval,3,1007,26,8,1
2017-01-01,1,Ciutat Vella,1,el Raval,3,1007,33,8,2
2017-01-01,1,Ciutat Vella,1,el Raval,3,1007,..,9,1
2017-01-01,1,Ciutat Vella,1,el Raval,3,1007,..,9,2
2017-01-01,1,Ciutat Vella,1,el Raval,3,1007,7,11,1
2017-01-01,1,Ciutat Vella,1,el Raval,3,1007,5,11,2
2017-01-01,1,Ciutat Vella,1,el Raval,3,1007,123,12,1
2017-01-01,1,Ciutat Vella,1,el Raval,3,1007,468,12,2
2017-01-01,1,Ciutat Vella,1,el Raval,3,1007,51,13,1
2017-01-01,1,Ciutat Vella,1,el Raval,3,1007,37,13,2
2017-01-01,1,Ciutat Vella,1,el Raval,3,1007,5,14,1
2017-01-01,1,Ciutat Vella,1,el Raval,3,1007,7,14,2
2017-01-01,1,Ciutat Vella,1,el Raval,3,1007,24,15,1
2017-01-01,1,Ciutat Vella,1,el Raval,3,1007,27,15,2
2017-01-01,1,Ciutat Vella,1,el Raval,3,1007,16,16,1
2017-01-01,1,Ciutat Vella,1,el Raval,3,1007,25,16,2
2017-01-01,1,Ciutat Vella,1,el Raval,3,1007,501,17,1
2017-01-01,1,Ciutat Vella,1,el Raval,3,1007,549,17,2
2017-01-01,1,Ciutat Vella,1,el Raval,3,1007,35,18,1
2017-01-01,1,Ciutat Vella,1,el Raval,3,1007,28,18,2
2017-01-01,1,Ciutat Vella,1,el Raval,4,1008,..,1,2
2017-01-01,1,Ciutat Vella,1,el Raval,4,1008,..,2,1
2017-01-01,1,Ciutat Vella,1,el Raval,4,1008,..,2,2
2017-01-01,1,Ciutat Vella,1,el Raval,4,1008,55,3,1
2017-01-01,1,Ciutat Vella,1,el Raval,4,1008,91,3,2
2017-01-01,1,Ciutat Vella,1,el Raval,4,1008,7,5,1
2017-01-01,1,Ciutat Vella,1,el Raval,4,1008,14,5,2
2017-01-01,1,Ciutat Vella,1,el Raval,4,1008,14,6,1
2017-01-01,1,Ciutat Vella,1,el Raval,4,1008,9,6,2
2017-01-01,1,Ciutat Vella,1,el Raval,4,1008,14,7,1
2017-01-01,1,Ciutat Vella,1,el Raval,4,1008,13,7,2
2017-01-01,1,Ciutat Vella,1,el Raval,4,1008,51,8,1
2017-01-01,1,Ciutat Vella,1,el Raval,4,1008,54,8,2
2017-01-01,1,Ciutat Vella,1,el Raval,4,1008,6,9,1
2017-01-01,1,Ciutat Vella,1,el Raval,4,1008,5,9,2
2017-01-01,1,Ciutat Vella,1,el Raval,4,1008,8,11,1
2017-01-01,1,Ciutat Vella,1,el Raval,4,1008,8,11,2
2017-01-01,1,Ciutat Vella,1,el Raval,4,1008,252,12,1
2017-01-01,1,Ciutat Vella,1,el Raval,4,1008,811,12,2
2017-01-01,1,Ciutat Vella,1,el Raval,4,1008,82,13,1
2017-01-01,1,Ciutat Vella,1,el Raval,4,1008,62,13,2
2017-01-01,1,Ciutat Vella,1,el Raval,4,1008,11,14,1
2017-01-01,1,Ciutat Vella,1,el Raval,4,1008,16,14,2
2017-01-01,1,Ciutat Vella,1,el Raval,4,1008,56,15,1
2017-01-01,1,Ciutat Vella,1,el Raval,4,1008,37,15,2
2017-01-01,1,Ciutat Vella,1,el Raval,4,1008,31,16,1
2017-01-01,1,Ciutat Vella,1,el Raval,4,1008,19,16,2
2017-01-01,1,Ciutat Vella,1,el Raval,4,1008,688,17,1
2017-01-01,1,Ciutat Vella,1,el Raval,4,1008,828,17,2
2017-01-01,1,Ciutat Vella,1,el Raval,4,1008,27,18,1
2017-01-01,1,Ciutat Vella,1,el Raval,4,1008,51,18,2
2017-01-01,1,Ciutat Vella,1,el Raval,4,1008,..,19,2
2017-01-01,1,Ciutat Vella,1,el Raval,4,1009,21,3,1
2017-01-01,1,Ciutat Vella,1,el Raval,4,1009,29,3,2
2017-01-01,1,Ciutat Vella,1,el Raval,4,1009,..,5,2
2017-01-01,1,Ciutat Vella,1,el Raval,4,1009,10,6,1
2017-01-01,1,Ciutat Vella,1,el Raval,4,1009,8,6,2
2017-01-01,1,Ciutat Vella,1,el Raval,4,1009,8,7,1
2017-01-01,1,Ciutat Vella,1,el Raval,4,1009,..,7,2
2017-01-01,1,Ciutat Vella,1,el Raval,4,1009,43,8,1
2017-01-01,1,Ciutat Vella,1,el Raval,4,1009,46,8,2
2017-01-01,1,Ciutat Vella,1,el Raval,4,1009,..,9,1
2017-01-01,1,Ciutat Vella,1,el Raval,4,1009,..,9,2
2017-01-01,1,Ciutat Vella,1,el Raval,4,1009,..,10,1
2017-01-01,1,Ciutat Vella,1,el Raval,4,1009,9,11,1
2017-01-01,1,Ciutat Vella,1,el Raval,4,1009,6,11,2
2017-01-01,1,Ciutat Vella,1,el Raval,4,1009,167,12,1
2017-01-01,1,Ciutat Vella,1,el Raval,4,1009,388,12,2
2017-01-01,1,Ciutat Vella,1,el Raval,4,1009,67,13,1
2017-01-01,1,Ciutat Vella,1,el Raval,4,1009,62,13,2
2017-01-01,1,Ciutat Vella,1,el Raval,4,1009,..,14,1
2017-01-01,1,Ciutat Vella,1,el Raval,4,1009,7,14,2
2017-01-01,1,Ciutat Vella,1,el Raval,4,1009,12,15,1
2017-01-01,1,Ciutat Vella,1,el Raval,4,1009,12,15,2
2017-01-01,1,Ciutat Vella,1,el Raval,4,1009,13,16,1
2017-01-01,1,Ciutat Vella,1,el Raval,4,1009,15,16,2
2017-01-01,1,Ciutat Vella,1,el Raval,4,1009,591,17,1
2017-01-01,1,Ciutat Vella,1,el Raval,4,1009,578,17,2
2017-01-01,1,Ciutat Vella,1,el Raval,4,1009,31,18,1
2017-01-01,1,Ciutat Vella,1,el Raval,4,1009,28,18,2
2017-01-01,1,Ciutat Vella,1,el Raval,4,1009,..,19,2
2017-01-01,1,Ciutat Vella,1,el Raval,4,1009,..,23,1
2017-01-01,1,Ciutat Vella,1,el Raval,4,1010,..,2,1
2017-01-01,1,Ciutat Vella,1,el Raval,4,1010,..,2,2
2017-01-01,1,Ciutat Vella,1,el Raval,4,1010,26,3,1
2017-01-01,1,Ciutat Vella,1,el Raval,4,1010,40,3,2
2017-01-01,1,Ciutat Vella,1,el Raval,4,1010,..,4,2
2017-01-01,1,Ciutat Vella,1,el Raval,4,1010,..,5,1
2017-01-01,1,Ciutat Vella,1,el Raval,4,1010,8,5,2
2017-01-01,1,Ciutat Vella,1,el Raval,4,1010,13,6,1
2017-01-01,1,Ciutat Vella,1,el Raval,4,1010,10,6,2
2017-01-01,1,Ciutat Vella,1,el Raval,4,1010,8,7,1
2017-01-01,1,Ciutat Vella,1,el Raval,4,1010,8,7,2
2017-01-01,1,Ciutat Vella,1,el Raval,4,1010,44,8,1
2017-01-01,1,Ciutat Vella,1,el Raval,4,1010,43,8,2
2017-01-01,1,Ciutat Vella,1,el Raval,4,1010,5,9,1
2017-01-01,1,Ciutat Vella,1,el Raval,4,1010,..,9,2
2017-01-01,1,Ciutat Vella,1,el Raval,4,1010,5,11,1
2017-01-01,1,Ciutat Vella,1,el Raval,4,1010,6,11,2
2017-01-01,1,Ciutat Vella,1,el Raval,4,1010,219,12,1
2017-01-01,1,Ciutat Vella,1,el Raval,4,1010,586,12,2
2017-01-01,1,Ciutat Vella,1,el Raval,4,1010,135,13,1
2017-01-01,1,Ciutat Vella,1,el Raval,4,1010,88,13,2
2017-01-01,1,Ciutat Vella,1,el Raval,4,1010,13,14,1
2017-01-01,1,Ciutat Vella,1,el Raval,4,1010,12,14,2
2017-01-01,1,Ciutat Vella,1,el Raval,4,1010,21,15,1
2017-01-01,1,Ciutat Vella,1,el Raval,4,1010,9,15,2
2017-01-01,1,Ciutat Vella,1,el Raval,4,1010,20,16,1
2017-01-01,1,Ciutat Vella,1,el Raval,4,1010,16,16,2
2017-01-01,1,Ciutat Vella,1,el Raval,4,1010,539,17,1
2017-01-01,1,Ciutat Vella,1,el Raval,4,1010,564,17,2
2017-01-01,1,Ciutat Vella,1,el Raval,4,1010,22,18,1
2017-01-01,1,Ciutat Vella,1,el Raval,4,1010,34,18,2
2017-01-01,1,Ciutat Vella,1,el Raval,5,1011,..,2,2
2017-01-01,1,Ciutat Vella,1,el Raval,5,1011,72,3,1
2017-01-01,1,Ciutat Vella,1,el Raval,5,1011,86,3,2
2017-01-01,1,Ciutat Vella,1,el Raval,5,1011,..,5,1
2017-01-01,1,Ciutat Vella,1,el Raval,5,1011,12,5,2
2017-01-01,1,Ciutat Vella,1,el Raval,5,1011,13,6,1
2017-01-01,1,Ciutat Vella,1,el Raval,5,1011,17,6,2
2017-01-01,1,Ciutat Vella,1,el Raval,5,1011,19,7,1
2017-01-01,1,Ciutat Vella,1,el Raval,5,1011,9,7,2
2017-01-01,1,Ciutat Vella,1,el Raval,5,1011,67,8,1
2017-01-01,1,Ciutat Vella,1,el Raval,5,1011,80,8,2
2017-01-01,1,Ciutat Vella,1,el Raval,5,1011,6,9,1
2017-01-01,1,Ciutat Vella,1,el Raval,5,1011,5,9,2
2017-01-01,1,Ciutat Vella,1,el Raval,5,1011,12,11,1
2017-01-01,1,Ciutat Vella,1,el Raval,5,1011,10,11,2
2017-01-01,1,Ciutat Vella,1,el Raval,5,1011,233,12,1
2017-01-01,1,Ciutat Vella,1,el Raval,5,1011,592,12,2
2017-01-01,1,Ciutat Vella,1,el Raval,5,1011,145,13,1
2017-01-01,1,Ciutat Vella,1,el Raval,5,1011,141,13,2
2017-01-01,1,Ciutat Vella,1,el Raval,5,1011,14,14,1
2017-01-01,1,Ciutat Vella,1,el Raval,5,1011,16,14,2
2017-01-01,1,Ciutat Vella,1,el Raval,5,1011,33,15,1
2017-01-01,1,Ciutat Vella,1,el Raval,5,1011,15,15,2
2017-01-01,1,Ciutat Vella,1,el Raval,5,1011,20,16,1
2017-01-01,1,Ciutat Vella,1,el Raval,5,1011,19,16,2
2017-01-01,1,Ciutat Vella,1,el Raval,5,1011,728,17,1
2017-01-01,1,Ciutat Vella,1,el Raval,5,1011,787,17,2
2017-01-01,1,Ciutat Vella,1,el Raval,5,1011,41,18,1
2017-01-01,1,Ciutat Vella,1,el Raval,5,1011,32,18,2
2017-01-01,1,Ciutat Vella,1,el Raval,5,1011,..,19,2
2017-01-01,1,Ciutat Vella,1,el Raval,5,1012,25,3,1
2017-01-01,1,Ciutat Vella,1,el Raval,5,1012,33,3,2
2017-01-01,1,Ciutat Vella,1,el Raval,5,1012,..,5,1
2017-01-01,1,Ciutat Vella,1,el Raval,5,1012,..,5,2
2017-01-01,1,Ciutat Vella,1,el Raval,5,1012,7,6,1
2017-01-01,1,Ciutat Vella,1,el Raval,5,1012,..,6,2
2017-01-01,1,Ciutat Vella,1,el Raval,5,1012,5,7,1
2017-01-01,1,Ciutat Vella,1,el Raval,5,1012,8,7,2
2017-01-01,1,Ciutat Vella,1,el Raval,5,1012,33,8,1
2017-01-01,1,Ciutat Vella,1,el Raval,5,1012,40,8,2
2017-01-01,1,Ciutat Vella,1,el Raval,5,1012,..,9,1
2017-01-01,1,Ciutat Vella,1,el Raval,5,1012,..,9,2
2017-01-01,1,Ciutat Vella,1,el Raval,5,1012,..,11,1
2017-01-01,1,Ciutat Vella,1,el Raval,5,1012,5,11,2
2017-01-01,1,Ciutat Vella,1,el Raval,5,1012,69,12,1
2017-01-01,1,Ciutat Vella,1,el Raval,5,1012,169,12,2
2017-01-01,1,Ciutat Vella,1,el Raval,5,1012,123,13,1
2017-01-01,1,Ciutat Vella,1,el Raval,5,1012,87,13,2
2017-01-01,1,Ciutat Vella,1,el Raval,5,1012,20,14,1
2017-01-01,1,Ciutat Vella,1,el Raval,5,1012,26,14,2
2017-01-01,1,Ciutat Vella,1,el Raval,5,1012,18,15,1
2017-01-01,1,Ciutat Vella,1,el Raval,5,1012,14,15,2
2017-01-01,1,Ciutat Vella,1,el Raval,5,1012,10,16,1
2017-01-01,1,Ciutat Vella,1,el Raval,5,1012,11,16,2
2017-01-01,1,Ciutat Vella,1,el Raval,5,1012,581,17,1
2017-01-01,1,Ciutat Vella,1,el Raval,5,1012,561,17,2
2017-01-01,1,Ciutat Vella,1,el Raval,5,1012,25,18,1
2017-01-01,1,Ciutat Vella,1,el Raval,5,1012,20,18,2
2017-01-01,1,Ciutat Vella,1,el Raval,5,1012,..,19,2
2017-01-01,1,Ciutat Vella,1,el Raval,5,1013,..,1,2
2017-01-01,1,Ciutat Vella,1,el Raval,5,1013,8,3,1
2017-01-01,1,Ciutat Vella,1,el Raval,5,1013,13,3,2
2017-01-01,1,Ciutat Vella,1,el Raval,5,1013,..,6,2
2017-01-01,1,Ciutat Vella,1,el Raval,5,1013,8,7,1
2017-01-01,1,Ciutat Vella,1,el Raval,5,1013,..,7,2
2017-01-01,1,Ciutat Vella,1,el Raval,5,1013,35,8,1
2017-01-01,1,Ciutat Vella,1,el Raval,5,1013,24,8,2
2017-01-01,1,Ciutat Vella,1,el Raval,5,1013,..,9,1
2017-01-01,1,Ciutat Vella,1,el Raval,5,1013,..,9,2
2017-01-01,1,Ciutat Vella,1,el Raval,5,1013,..,10,1
2017-01-01,1,Ciutat Vella,1,el Raval,5,1013,8,11,1
2017-01-01,1,Ciutat Vella,1,el Raval,5,1013,11,11,2
2017-01-01,1,Ciutat Vella,1,el Raval,5,1013,26,12,1
2017-01-01,1,Ciutat Vella,1,el Raval,5,1013,94,12,2
