Data_Referencia,Codi_Districte,Nom_Districte,Codi_Barri,Nom_Barri,AEB,Seccio_Censal,Valor,NACIONALITAT_REGIO,SEXE
2012-01-01,1,Ciutat Vella,1,el Raval,2,1004,..,23,1
2012-01-01,1,Ciutat Vella,1,el Raval,3,1005,39,3,1
2012-01-01,1,Ciutat Vella,1,el Raval,3,1005,53,3,2
2012-01-01,1,Ciutat Vella,1,el Raval,3,1005,..,5,1
2012-01-01,1,Ciutat Vella,1,el Raval,3,1005,5,5,2
2012-01-01,1,Ciutat Vella,1,el Raval,3,1005,6,6,1
2012-01-01,1,Ciutat Vella,1,el Raval,3,1005,14,6,2
2012-01-01,1,Ciutat Vella,1,el Raval,3,1005,7,7,1
2012-01-01,1,Ciutat Vella,1,el Raval,3,1005,16,7,2
2012-01-01,1,Ciutat Vella,1,el Raval,3,1005,72,8,1
2012-01-01,1,Ciutat Vella,1,el Raval,3,1005,66,8,2
2012-01-01,1,Ciutat Vella,1,el Raval,3,1005,6,9,1
2012-01-01,1,Ciutat Vella,1,el Raval,3,1005,7,9,2
2012-01-01,1,Ciutat Vella,1,el Raval,3,1005,..,11,1
2012-01-01,1,Ciutat Vella,1,el Raval,3,1005,5,11,2
2012-01-01,1,Ciutat Vella,1,el Raval,3,1005,99,12,1
2012-01-01,1,Ciutat Vella,1,el Raval,3,1005,499,12,2
2012-01-01,1,Ciutat Vella,1,el Raval,3,1005,28,13,1
2012-01-01,1,Ciutat Vella,1,el Raval,3,1005,29,13,2
2012-01-01,1,Ciutat Vella,1,el Raval,3,1005,..,14,1
2012-01-01,1,Ciutat Vella,1,el Raval,3,1005,..,14,2
2012-01-01,1,Ciutat Vella,1,el Raval,3,1005,59,15,1
2012-01-01,1,Ciutat Vella,1,el Raval,3,1005,24,15,2
2012-01-01,1,Ciutat Vella,1,el Raval,3,1005,16,16,1
2012-01-01,1,Ciutat Vella,1,el Raval,3,1005,21,16,2
2012-01-01,1,Ciutat Vella,1,el Raval,3,1005,750,17,1
2012-01-01,1,Ciutat Vella,1,el Raval,3,1005,725,17,2
2012-01-01,1,Ciutat Vella,1,el Raval,3,1005,43,18,1
2012-01-01,1,Ciutat Vella,1,el Raval,3,1005,35,18,2
2012-01-01,1,Ciutat Vella,1,el Raval,3,1005,..,19,1
2012-01-01,1,Ciutat Vella,1,el Raval,3,1005,..,19,2
2012-01-01,1,Ciutat Vella,1,el Raval,3,1005,..,23,1
2012-01-01,1,Ciutat Vella,1,el Raval,3,1005,..,23,2
2012-01-01,1,Ciutat Vella,1,el Raval,3,1006,..,1,1
2012-01-01,1,Ciutat Vella,1,el Raval,3,1006,22,3,1
2012-01-01,1,Ciutat Vella,1,el Raval,3,1006,46,3,2
2012-01-01,1,Ciutat Vella,1,el Raval,3,1006,..,4,2
2012-01-01,1,Ciutat Vella,1,el Raval,3,1006,..,5,1
2012-01-01,1,Ciutat Vella,1,el Raval,3,1006,17,5,2
2012-01-01,1,Ciutat Vella,1,el Raval,3,1006,11,6,1
2012-01-01,1,Ciutat Vella,1,el Raval,3,1006,8,6,2
2012-01-01,1,Ciutat Vella,1,el Raval,3,1006,9,7,1
2012-01-01,1,Ciutat Vella,1,el Raval,3,1006,7,7,2
2012-01-01,1,Ciutat Vella,1,el Raval,3,1006,82,8,1
2012-01-01,1,Ciutat Vella,1,el Raval,3,1006,92,8,2
2012-01-01,1,Ciutat Vella,1,el Raval,3,1006,..,9,1
2012-01-01,1,Ciutat Vella,1,el Raval,3,1006,5,9,2
2012-01-01,1,Ciutat Vella,1,el Raval,3,1006,8,11,1
2012-01-01,1,Ciutat Vella,1,el Raval,3,1006,14,11,2
2012-01-01,1,Ciutat Vella,1,el Raval,3,1006,44,12,1
2012-01-01,1,Ciutat Vella,1,el Raval,3,1006,296,12,2
2012-01-01,1,Ciutat Vella,1,el Raval,3,1006,54,13,1
2012-01-01,1,Ciutat Vella,1,el Raval,3,1006,36,13,2
2012-01-01,1,Ciutat Vella,1,el Raval,3,1006,..,14,1
2012-01-01,1,Ciutat Vella,1,el Raval,3,1006,6,14,2
2012-01-01,1,Ciutat Vella,1,el Raval,3,1006,44,15,1
2012-01-01,1,Ciutat Vella,1,el Raval,3,1006,30,15,2
2012-01-01,1,Ciutat Vella,1,el Raval,3,1006,25,16,1
2012-01-01,1,Ciutat Vella,1,el Raval,3,1006,20,16,2
2012-01-01,1,Ciutat Vella,1,el Raval,3,1006,457,17,1
2012-01-01,1,Ciutat Vella,1,el Raval,3,1006,459,17,2
2012-01-01,1,Ciutat Vella,1,el Raval,3,1006,37,18,1
2012-01-01,1,Ciutat Vella,1,el Raval,3,1006,27,18,2
2012-01-01,1,Ciutat Vella,1,el Raval,3,1006,..,19,1
2012-01-01,1,Ciutat Vella,1,el Raval,3,1006,..,23,1
2012-01-01,1,Ciutat Vella,1,el Raval,3,1007,36,3,1
2012-01-01,1,Ciutat Vella,1,el Raval,3,1007,62,3,2
2012-01-01,1,Ciutat Vella,1,el Raval,3,1007,..,5,1
2012-01-01,1,Ciutat Vella,1,el Raval,3,1007,9,5,2
2012-01-01,1,Ciutat Vella,1,el Raval,3,1007,..,6,1
2012-01-01,1,Ciutat Vella,1,el Raval,3,1007,..,6,2
2012-01-01,1,Ciutat Vella,1,el Raval,3,1007,12,7,1
2012-01-01,1,Ciutat Vella,1,el Raval,3,1007,6,7,2
2012-01-01,1,Ciutat Vella,1,el Raval,3,1007,40,8,1
2012-01-01,1,Ciutat Vella,1,el Raval,3,1007,51,8,2
2012-01-01,1,Ciutat Vella,1,el Raval,3,1007,5,9,1
2012-01-01,1,Ciutat Vella,1,el Raval,3,1007,5,9,2
2012-01-01,1,Ciutat Vella,1,el Raval,3,1007,..,11,1
2012-01-01,1,Ciutat Vella,1,el Raval,3,1007,..,11,2
2012-01-01,1,Ciutat Vella,1,el Raval,3,1007,118,12,1
2012-01-01,1,Ciutat Vella,1,el Raval,3,1007,509,12,2
2012-01-01,1,Ciutat Vella,1,el Raval,3,1007,35,13,1
2012-01-01,1,Ciutat Vella,1,el Raval,3,1007,34,13,2
2012-01-01,1,Ciutat Vella,1,el Raval,3,1007,..,14,2
2012-01-01,1,Ciutat Vella,1,el Raval,3,1007,35,15,1
2012-01-01,1,Ciutat Vella,1,el Raval,3,1007,23,15,2
2012-01-01,1,Ciutat Vella,1,el Raval,3,1007,22,16,1
2012-01-01,1,Ciutat Vella,1,el Raval,3,1007,26,16,2
2012-01-01,1,Ciutat Vella,1,el Raval,3,1007,470,17,1
2012-01-01,1,Ciutat Vella,1,el Raval,3,1007,544,17,2
2012-01-01,1,Ciutat Vella,1,el Raval,3,1007,26,18,1
2012-01-01,1,Ciutat Vella,1,el Raval,3,1007,21,18,2
2012-01-01,1,Ciutat Vella,1,el Raval,3,1007,..,19,2
2012-01-01,1,Ciutat Vella,1,el Raval,4,1008,..,1,1
2012-01-01,1,Ciutat Vella,1,el Raval,4,1008,56,3,1
2012-01-01,1,Ciutat Vella,1,el Raval,4,1008,117,3,2
2012-01-01,1,Ciutat Vella,1,el Raval,4,1008,6,5,2
2012-01-01,1,Ciutat Vella,1,el Raval,4,1008,17,6,1
2012-01-01,1,Ciutat Vella,1,el Raval,4,1008,30,6,2
2012-01-01,1,Ciutat Vella,1,el Raval,4,1008,7,7,1
2012-01-01,1,Ciutat Vella,1,el Raval,4,1008,6,7,2
2012-01-01,1,Ciutat Vella,1,el Raval,4,1008,88,8,1
2012-01-01,1,Ciutat Vella,1,el Raval,4,1008,98,8,2
2012-01-01,1,Ciutat Vella,1,el Raval,4,1008,..,9,1
2012-01-01,1,Ciutat Vella,1,el Raval,4,1008,..,9,2
2012-01-01,1,Ciutat Vella,1,el Raval,4,1008,7,11,1
2012-01-01,1,Ciutat Vella,1,el Raval,4,1008,10,11,2
2012-01-01,1,Ciutat Vella,1,el Raval,4,1008,257,12,1
2012-01-01,1,Ciutat Vella,1,el Raval,4,1008,863,12,2
2012-01-01,1,Ciutat Vella,1,el Raval,4,1008,113,13,1
2012-01-01,1,Ciutat Vella,1,el Raval,4,1008,92,13,2
2012-01-01,1,Ciutat Vella,1,el Raval,4,1008,11,14,1
2012-01-01,1,Ciutat Vella,1,el Raval,4,1008,26,14,2
2012-01-01,1,Ciutat Vella,1,el Raval,4,1008,49,15,1
2012-01-01,1,Ciutat Vella,1,el Raval,4,1008,37,15,2
2012-01-01,1,Ciutat Vella,1,el Raval,4,1008,23,16,1
2012-01-01,1,Ciutat Vella,1,el Raval,4,1008,11,16,2
2012-01-01,1,Ciutat Vella,1,el Raval,4,1008,672,17,1
2012-01-01,1,Ciutat Vella,1,el Raval,4,1008,735,17,2
2012-01-01,1,Ciutat Vella,1,el Raval,4,1008,27,18,1
2012-01-01,1,Ciutat Vella,1,el Raval,4,1008,40,18,2
2012-01-01,1,Ciutat Vella,1,el Raval,4,1008,..,19,1
2012-01-01,1,Ciutat Vella,1,el Raval,4,1009,20,3,1
2012-01-01,1,Ciutat Vella,1,el Raval,4,1009,29,3,2
2012-01-01,1,Ciutat Vella,1,el Raval,4,1009,..,5,1
2012-01-01,1,Ciutat Vella,1,el Raval,4,1009,..,5,2
2012-01-01,1,Ciutat Vella,1,el Raval,4,1009,14,6,1
2012-01-01,1,Ciutat Vella,1,el Raval,4,1009,21,6,2
2012-01-01,1,Ciutat Vella,1,el Raval,4,1009,12,7,1
2012-01-01,1,Ciutat Vella,1,el Raval,4,1009,5,7,2
2012-01-01,1,Ciutat Vella,1,el Raval,4,1009,82,8,1
2012-01-01,1,Ciutat Vella,1,el Raval,4,1009,69,8,2
2012-01-01,1,Ciutat Vella,1,el Raval,4,1009,6,9,1
2012-01-01,1,Ciutat Vella,1,el Raval,4,1009,..,11,1
2012-01-01,1,Ciutat Vella,1,el Raval,4,1009,..,11,2
2012-01-01,1,Ciutat Vella,1,el Raval,4,1009,76,12,1
2012-01-01,1,Ciutat Vella,1,el Raval,4,1009,351,12,2
2012-01-01,1,Ciutat Vella,1,el Raval,4,1009,79,13,1
2012-01-01,1,Ciutat Vella,1,el Raval,4,1009,68,13,2
2012-01-01,1,Ciutat Vella,1,el Raval,4,1009,..,14,2
2012-01-01,1,Ciutat Vella,1,el Raval,4,1009,16,15,1
2012-01-01,1,Ciutat Vella,1,el Raval,4,1009,20,15,2
2012-01-01,1,Ciutat Vella,1,el Raval,4,1009,15,16,1
2012-01-01,1,Ciutat Vella,1,el Raval,4,1009,14,16,2
2012-01-01,1,Ciutat Vella,1,el Raval,4,1009,644,17,1
2012-01-01,1,Ciutat Vella,1,el Raval,4,1009,573,17,2
2012-01-01,1,Ciutat Vella,1,el Raval,4,1009,28,18,1
2012-01-01,1,Ciutat Vella,1,el Raval,4,1009,29,18,2
2012-01-01,1,Ciutat Vella,1,el Raval,4,1010,..,2,2
2012-01-01,1,Ciutat Vella,1,el Raval,4,1010,42,3,1
2012-01-01,1,Ciutat Vella,1,el Raval,4,1010,58,3,2
2012-01-01,1,Ciutat Vella,1,el Raval,4,1010,..,4,2
2012-01-01,1,Ciutat Vella,1,el Raval,4,1010,12,5,2
2012-01-01,1,Ciutat Vella,1,el Raval,4,1010,23,6,1
2012-01-01,1,Ciutat Vella,1,el Raval,4,1010,21,6,2
2012-01-01,1,Ciutat Vella,1,el Raval,4,1010,6,7,1
2012-01-01,1,Ciutat Vella,1,el Raval,4,1010,9,7,2
2012-01-01,1,Ciutat Vella,1,el Raval,4,1010,67,8,1
2012-01-01,1,Ciutat Vella,1,el Raval,4,1010,59,8,2
2012-01-01,1,Ciutat Vella,1,el Raval,4,1010,..,9,1
2012-01-01,1,Ciutat Vella,1,el Raval,4,1010,5,9,2
2012-01-01,1,Ciutat Vella,1,el Raval,4,1010,8,11,1
2012-01-01,1,Ciutat Vella,1,el Raval,4,1010,5,11,2
2012-01-01,1,Ciutat Vella,1,el Raval,4,1010,138,12,1
2012-01-01,1,Ciutat Vella,1,el Raval,4,1010,570,12,2
2012-01-01,1,Ciutat Vella,1,el Raval,4,1010,132,13,1
2012-01-01,1,Ciutat Vella,1,el Raval,4,1010,121,13,2
2012-01-01,1,Ciutat Vella,1,el Raval,4,1010,8,14,1
2012-01-01,1,Ciutat Vella,1,el Raval,4,1010,..,14,2
2012-01-01,1,Ciutat Vella,1,el Raval,4,1010,23,15,1
2012-01-01,1,Ciutat Vella,1,el Raval,4,1010,16,15,2
2012-01-01,1,Ciutat Vella,1,el Raval,4,1010,8,16,1
2012-01-01,1,Ciutat Vella,1,el Raval,4,1010,11,16,2
2012-01-01,1,Ciutat Vella,1,el Raval,4,1010,564,17,1
2012-01-01,1,Ciutat Vella,1,el Raval,4,1010,524,17,2
2012-01-01,1,Ciutat Vella,1,el Raval,4,1010,17,18,1
2012-01-01,1,Ciutat Vella,1,el Raval,4,1010,24,18,2
2012-01-01,1,Ciutat Vella,1,el Raval,5,1011,88,3,1
2012-01-01,1,Ciutat Vella,1,el Raval,5,1011,121,3,2
2012-01-01,1,Ciutat Vella,1,el Raval,5,1011,..,5,1
2012-01-01,1,Ciutat Vella,1,el Raval,5,1011,8,5,2
2012-01-01,1,Ciutat Vella,1,el Raval,5,1011,26,6,1
2012-01-01,1,Ciutat Vella,1,el Raval,5,1011,14,6,2
2012-01-01,1,Ciutat Vella,1,el Raval,5,1011,10,7,1
2012-01-01,1,Ciutat Vella,1,el Raval,5,1011,8,7,2
2012-01-01,1,Ciutat Vella,1,el Raval,5,1011,119,8,1
2012-01-01,1,Ciutat Vella,1,el Raval,5,1011,110,8,2
2012-01-01,1,Ciutat Vella,1,el Raval,5,1011,..,9,1
2012-01-01,1,Ciutat Vella,1,el Raval,5,1011,..,9,2
2012-01-01,1,Ciutat Vella,1,el Raval,5,1011,9,11,1
2012-01-01,1,Ciutat Vella,1,el Raval,5,1011,6,11,2
2012-01-01,1,Ciutat Vella,1,el Raval,5,1011,228,12,1
2012-01-01,1,Ciutat Vella,1,el Raval,5,1011,812,12,2
2012-01-01,1,Ciutat Vella,1,el Raval,5,1011,172,13,1
2012-01-01,1,Ciutat Vella,1,el Raval,5,1011,154,13,2
2012-01-01,1,Ciutat Vella,1,el Raval,5,1011,..,14,1
2012-01-01,1,Ciutat Vella,1,el Raval,5,1011,11,14,2
2012-01-01,1,Ciutat Vella,1,el Raval,5,1011,47,15,1
2012-01-01,1,Ciutat Vella,1,el Raval,5,1011,20,15,2
2012-01-01,1,Ciutat Vella,1,el Raval,5,1011,24,16,1
2012-01-01,1,Ciutat Vella,1,el Raval,5,1011,17,16,2
2012-01-01,1,Ciutat Vella,1,el Raval,5,1011,803,17,1
2012-01-01,1,Ciutat Vella,1,el Raval,5,1011,770,17,2
2012-01-01,1,Ciutat Vella,1,el Raval,5,1011,39,18,1
2012-01-01,1,Ciutat Vella,1,el Raval,5,1011,31,18,2
2012-01-01,1,Ciutat Vella,1,el Raval,5,1011,..,19,2
2012-01-01,1,Ciutat Vella,1,el Raval,5,1011,..,23,2
2012-01-01,1,Ciutat Vella,1,el Raval,5,1012,33,3,1
2012-01-01,1,Ciutat Vella,1,el Raval,5,1012,32,3,2
2012-01-01,1,Ciutat Vella,1,el Raval,5,1012,..,5,2
2012-01-01,1,Ciutat Vella,1,el Raval,5,1012,10,6,1
2012-01-01,1,Ciutat Vella,1,el Raval,5,1012,5,6,2
2012-01-01,1,Ciutat Vella,1,el Raval,5,1012,14,7,1
2012-01-01,1,Ciutat Vella,1,el Raval,5,1012,12,7,2
2012-01-01,1,Ciutat Vella,1,el Raval,5,1012,59,8,1
2012-01-01,1,Ciutat Vella,1,el Raval,5,1012,45,8,2
2012-01-01,1,Ciutat Vella,1,el Raval,5,1012,..,9,1
2012-01-01,1,Ciutat Vella,1,el Raval,5,1012,..,9,2
2012-01-01,1,Ciutat Vella,1,el Raval,5,1012,5,11,1
2012-01-01,1,Ciutat Vella,1,el Raval,5,1012,7,11,2
2012-01-01,1,Ciutat Vella,1,el Raval,5,1012,55,12,1
2012-01-01,1,Ciutat Vella,1,el Raval,5,1012,216,12,2
2012-01-01,1,Ciutat Vella,1,el Raval,5,1012,99,13,1
2012-01-01,1,Ciutat Vella,1,el Raval,5,1012,85,13,2
2012-01-01,1,Ciutat Vella,1,el Raval,5,1012,6,14,1
2012-01-01,1,Ciutat Vella,1,el Raval,5,1012,11,14,2
2012-01-01,1,Ciutat Vella,1,el Raval,5,1012,21,15,1
2012-01-01,1,Ciutat Vella,1,el Raval,5,1012,11,15,2
2012-01-01,1,Ciutat Vella,1,el Raval,5,1012,22,16,1
2012-01-01,1,Ciutat Vella,1,el Raval,5,1012,10,16,2
2012-01-01,1,Ciutat Vella,1,el Raval,5,1012,584,17,1
2012-01-01,1,Ciutat Vella,1,el Raval,5,1012,546,17,2
2012-01-01,1,Ciutat Vella,1,el Raval,5,1012,25,18,1
2012-01-01,1,Ciutat Vella,1,el Raval,5,1012,21,18,2
2012-01-01,1,Ciutat Vella,1,el Raval,5,1012,..,19,1
2012-01-01,1,Ciutat Vella,1,el Raval,5,1012,..,23,1
2012-01-01,1,Ciutat Vella,1,el Raval,5,1013,14,3,1
2012-01-01,1,Ciutat Vella,1,el Raval,5,1013,19,3,2
2012-01-01,1,Ciutat Vella,1,el Raval,5,1013,..,5,2
2012-01-01,1,Ciutat Vella,1,el Raval,5,1013,..,6,1
2012-01-01,1,Ciutat Vella,1,el Raval,5,1013,5,7,1
2012-01-01,1,Ciutat Vella,1,el Raval,5,1013,6,7,2
2012-01-01,1,Ciutat Vella,1,el Raval,5,1013,49,8,1
2012-01-01,1,Ciutat Vella,1,el Raval,5,1013,39,8,2
2012-01-01,1,Ciutat Vella,1,el Raval,5,1013,..,9,1
2012-01-01,1,Ciutat Vella,1,el Raval,5,1013,..,9,2
2012-01-01,1,Ciutat Vella,1,el Raval,5,1013,13,11,1
2012-01-01,1,Ciutat Vella,1,el Raval,5,1013,13,11,2
2012-01-01,1,Ciutat Vella,1,el Raval,5,1013,20,12,1
2012-01-01,1,Ciutat Vella,1,el Raval,5,1013,61,12,2
2012-01-01,1,Ciutat Vella,1,el Raval,5,1013,64,13,1
2012-01-01,1,Ciutat Vella,1,el Raval,5,1013,50,13,2
2012-01-01,1,Ciutat Vella,1,el Raval,5,1013,10,14,1
2012-01-01,1,Ciutat Vella,1,el Raval,5,1013,6,14,2
2012-01-01,1,Ciutat Vella,1,el Raval,5,1013,7,15,1
2012-01-01,1,Ciutat Vella,1,el Raval,5,1013,10,15,2
2012-01-01,1,Ciutat Vella,1,el Raval,5,1013,5,16,1
2012-01-01,1,Ciutat Vella,1,el Raval,5,1013,5,16,2
2012-01-01,1,Ciutat Vella,1,el Raval,5,1013,515,17,1
2012-01-01,1,Ciutat Vella,1,el Raval,5,1013,416,17,2
2012-01-01,1,Ciutat Vella,1,el Raval,5,1013,12,18,1
2012-01-01,1,Ciutat Vella,1,el Raval,5,1013,8,18,2
2012-01-01,1,Ciutat Vella,1,el Raval,6,1014,39,3,1
2012-01-01,1,Ciutat Vella,1,el Raval,6,1014,43,3,2
2012-01-01,1,Ciutat Vella,1,el Raval,6,1014,..,5,1
2012-01-01,1,Ciutat Vella,1,el Raval,6,1014,..,5,2
