Data_Referencia,Codi_Districte,Nom_Districte,Codi_Barri,Nom_Barri,AEB,Seccio_Censal,Valor,NACIONALITAT_REGIO,SEXE
2018-01-01,2,Eixample,6,la Sagrada Família,27,2054,12,16,1
2018-01-01,2,Eixample,6,la Sagrada Família,27,2054,12,16,2
2018-01-01,2,Eixample,6,la Sagrada Família,27,2054,832,17,1
2018-01-01,2,Eixample,6,la Sagrada Família,27,2054,703,17,2
2018-01-01,2,Eixample,6,la Sagrada Família,27,2054,29,18,1
2018-01-01,2,Eixample,6,la Sagrada Família,27,2054,24,18,2
2018-01-01,2,Eixample,7,la Dreta de l'Eixample,28,2055,..,2,1
2018-01-01,2,Eixample,7,la Dreta de l'Eixample,28,2055,..,3,1
2018-01-01,2,Eixample,7,la Dreta de l'Eixample,28,2055,..,3,2
2018-01-01,2,Eixample,7,la Dreta de l'Eixample,28,2055,7,6,1
2018-01-01,2,Eixample,7,la Dreta de l'Eixample,28,2055,23,7,1
2018-01-01,2,Eixample,7,la Dreta de l'Eixample,28,2055,11,7,2
2018-01-01,2,Eixample,7,la Dreta de l'Eixample,28,2055,48,8,1
2018-01-01,2,Eixample,7,la Dreta de l'Eixample,28,2055,40,8,2
2018-01-01,2,Eixample,7,la Dreta de l'Eixample,28,2055,..,9,1
2018-01-01,2,Eixample,7,la Dreta de l'Eixample,28,2055,..,9,2
2018-01-01,2,Eixample,7,la Dreta de l'Eixample,28,2055,..,10,1
2018-01-01,2,Eixample,7,la Dreta de l'Eixample,28,2055,..,10,2
2018-01-01,2,Eixample,7,la Dreta de l'Eixample,28,2055,29,11,1
2018-01-01,2,Eixample,7,la Dreta de l'Eixample,28,2055,30,11,2
2018-01-01,2,Eixample,7,la Dreta de l'Eixample,28,2055,9,12,1
2018-01-01,2,Eixample,7,la Dreta de l'Eixample,28,2055,14,12,2
2018-01-01,2,Eixample,7,la Dreta de l'Eixample,28,2055,..,13,1
2018-01-01,2,Eixample,7,la Dreta de l'Eixample,28,2055,..,14,1
2018-01-01,2,Eixample,7,la Dreta de l'Eixample,28,2055,16,15,1
2018-01-01,2,Eixample,7,la Dreta de l'Eixample,28,2055,9,15,2
2018-01-01,2,Eixample,7,la Dreta de l'Eixample,28,2055,7,16,1
2018-01-01,2,Eixample,7,la Dreta de l'Eixample,28,2055,11,16,2
2018-01-01,2,Eixample,7,la Dreta de l'Eixample,28,2055,796,17,1
2018-01-01,2,Eixample,7,la Dreta de l'Eixample,28,2055,728,17,2
2018-01-01,2,Eixample,7,la Dreta de l'Eixample,28,2055,26,18,1
2018-01-01,2,Eixample,7,la Dreta de l'Eixample,28,2055,18,18,2
2018-01-01,2,Eixample,7,la Dreta de l'Eixample,28,2055,..,19,2
2018-01-01,2,Eixample,7,la Dreta de l'Eixample,28,2055,..,23,2
2018-01-01,2,Eixample,7,la Dreta de l'Eixample,28,2056,..,3,1
2018-01-01,2,Eixample,7,la Dreta de l'Eixample,28,2056,8,3,2
2018-01-01,2,Eixample,7,la Dreta de l'Eixample,28,2056,..,4,2
2018-01-01,2,Eixample,7,la Dreta de l'Eixample,28,2056,..,6,2
2018-01-01,2,Eixample,7,la Dreta de l'Eixample,28,2056,9,7,1
2018-01-01,2,Eixample,7,la Dreta de l'Eixample,28,2056,10,7,2
2018-01-01,2,Eixample,7,la Dreta de l'Eixample,28,2056,38,8,1
2018-01-01,2,Eixample,7,la Dreta de l'Eixample,28,2056,30,8,2
2018-01-01,2,Eixample,7,la Dreta de l'Eixample,28,2056,5,9,1
2018-01-01,2,Eixample,7,la Dreta de l'Eixample,28,2056,..,9,2
2018-01-01,2,Eixample,7,la Dreta de l'Eixample,28,2056,12,11,1
2018-01-01,2,Eixample,7,la Dreta de l'Eixample,28,2056,7,11,2
2018-01-01,2,Eixample,7,la Dreta de l'Eixample,28,2056,..,12,1
2018-01-01,2,Eixample,7,la Dreta de l'Eixample,28,2056,9,12,2
2018-01-01,2,Eixample,7,la Dreta de l'Eixample,28,2056,..,13,1
2018-01-01,2,Eixample,7,la Dreta de l'Eixample,28,2056,..,13,2
2018-01-01,2,Eixample,7,la Dreta de l'Eixample,28,2056,6,14,1
2018-01-01,2,Eixample,7,la Dreta de l'Eixample,28,2056,..,14,2
2018-01-01,2,Eixample,7,la Dreta de l'Eixample,28,2056,10,15,1
2018-01-01,2,Eixample,7,la Dreta de l'Eixample,28,2056,12,15,2
2018-01-01,2,Eixample,7,la Dreta de l'Eixample,28,2056,9,16,1
2018-01-01,2,Eixample,7,la Dreta de l'Eixample,28,2056,12,16,2
2018-01-01,2,Eixample,7,la Dreta de l'Eixample,28,2056,692,17,1
2018-01-01,2,Eixample,7,la Dreta de l'Eixample,28,2056,509,17,2
2018-01-01,2,Eixample,7,la Dreta de l'Eixample,28,2056,27,18,1
2018-01-01,2,Eixample,7,la Dreta de l'Eixample,28,2056,34,18,2
2018-01-01,2,Eixample,7,la Dreta de l'Eixample,28,2056,..,19,2
2018-01-01,2,Eixample,7,la Dreta de l'Eixample,28,2057,..,3,1
2018-01-01,2,Eixample,7,la Dreta de l'Eixample,28,2057,..,3,2
2018-01-01,2,Eixample,7,la Dreta de l'Eixample,28,2057,..,6,1
2018-01-01,2,Eixample,7,la Dreta de l'Eixample,28,2057,12,7,1
2018-01-01,2,Eixample,7,la Dreta de l'Eixample,28,2057,..,7,2
2018-01-01,2,Eixample,7,la Dreta de l'Eixample,28,2057,17,8,1
2018-01-01,2,Eixample,7,la Dreta de l'Eixample,28,2057,16,8,2
2018-01-01,2,Eixample,7,la Dreta de l'Eixample,28,2057,6,9,1
2018-01-01,2,Eixample,7,la Dreta de l'Eixample,28,2057,5,9,2
2018-01-01,2,Eixample,7,la Dreta de l'Eixample,28,2057,..,10,1
2018-01-01,2,Eixample,7,la Dreta de l'Eixample,28,2057,7,11,1
2018-01-01,2,Eixample,7,la Dreta de l'Eixample,28,2057,9,11,2
2018-01-01,2,Eixample,7,la Dreta de l'Eixample,28,2057,7,14,1
2018-01-01,2,Eixample,7,la Dreta de l'Eixample,28,2057,..,14,2
2018-01-01,2,Eixample,7,la Dreta de l'Eixample,28,2057,6,15,1
2018-01-01,2,Eixample,7,la Dreta de l'Eixample,28,2057,..,15,2
2018-01-01,2,Eixample,7,la Dreta de l'Eixample,28,2057,..,16,1
2018-01-01,2,Eixample,7,la Dreta de l'Eixample,28,2057,7,16,2
2018-01-01,2,Eixample,7,la Dreta de l'Eixample,28,2057,613,17,1
2018-01-01,2,Eixample,7,la Dreta de l'Eixample,28,2057,528,17,2
2018-01-01,2,Eixample,7,la Dreta de l'Eixample,28,2057,24,18,1
2018-01-01,2,Eixample,7,la Dreta de l'Eixample,28,2057,29,18,2
2018-01-01,2,Eixample,7,la Dreta de l'Eixample,28,2057,..,19,2
2018-01-01,2,Eixample,7,la Dreta de l'Eixample,28,2058,..,1,1
2018-01-01,2,Eixample,7,la Dreta de l'Eixample,28,2058,..,2,1
2018-01-01,2,Eixample,7,la Dreta de l'Eixample,28,2058,..,3,1
2018-01-01,2,Eixample,7,la Dreta de l'Eixample,28,2058,..,7,1
2018-01-01,2,Eixample,7,la Dreta de l'Eixample,28,2058,..,7,2
2018-01-01,2,Eixample,7,la Dreta de l'Eixample,28,2058,30,8,1
2018-01-01,2,Eixample,7,la Dreta de l'Eixample,28,2058,18,8,2
2018-01-01,2,Eixample,7,la Dreta de l'Eixample,28,2058,6,9,1
2018-01-01,2,Eixample,7,la Dreta de l'Eixample,28,2058,..,9,2
2018-01-01,2,Eixample,7,la Dreta de l'Eixample,28,2058,16,11,1
2018-01-01,2,Eixample,7,la Dreta de l'Eixample,28,2058,8,11,2
2018-01-01,2,Eixample,7,la Dreta de l'Eixample,28,2058,..,13,2
2018-01-01,2,Eixample,7,la Dreta de l'Eixample,28,2058,..,14,1
2018-01-01,2,Eixample,7,la Dreta de l'Eixample,28,2058,..,14,2
2018-01-01,2,Eixample,7,la Dreta de l'Eixample,28,2058,8,15,1
2018-01-01,2,Eixample,7,la Dreta de l'Eixample,28,2058,..,15,2
2018-01-01,2,Eixample,7,la Dreta de l'Eixample,28,2058,..,16,1
2018-01-01,2,Eixample,7,la Dreta de l'Eixample,28,2058,10,16,2
2018-01-01,2,Eixample,7,la Dreta de l'Eixample,28,2058,665,17,1
2018-01-01,2,Eixample,7,la Dreta de l'Eixample,28,2058,559,17,2
2018-01-01,2,Eixample,7,la Dreta de l'Eixample,28,2058,15,18,1
2018-01-01,2,Eixample,7,la Dreta de l'Eixample,28,2058,23,18,2
2018-01-01,2,Eixample,7,la Dreta de l'Eixample,28,2058,..,23,1
2018-01-01,2,Eixample,7,la Dreta de l'Eixample,28,2058,..,23,2
2018-01-01,2,Eixample,7,la Dreta de l'Eixample,28,2059,..,3,1
2018-01-01,2,Eixample,7,la Dreta de l'Eixample,28,2059,..,5,2
2018-01-01,2,Eixample,7,la Dreta de l'Eixample,28,2059,..,6,1
2018-01-01,2,Eixample,7,la Dreta de l'Eixample,28,2059,..,6,2
2018-01-01,2,Eixample,7,la Dreta de l'Eixample,28,2059,8,7,1
2018-01-01,2,Eixample,7,la Dreta de l'Eixample,28,2059,..,7,2
2018-01-01,2,Eixample,7,la Dreta de l'Eixample,28,2059,25,8,1
2018-01-01,2,Eixample,7,la Dreta de l'Eixample,28,2059,17,8,2
2018-01-01,2,Eixample,7,la Dreta de l'Eixample,28,2059,7,9,1
2018-01-01,2,Eixample,7,la Dreta de l'Eixample,28,2059,6,9,2
2018-01-01,2,Eixample,7,la Dreta de l'Eixample,28,2059,12,11,1
2018-01-01,2,Eixample,7,la Dreta de l'Eixample,28,2059,14,11,2
2018-01-01,2,Eixample,7,la Dreta de l'Eixample,28,2059,..,12,1
2018-01-01,2,Eixample,7,la Dreta de l'Eixample,28,2059,12,12,2
2018-01-01,2,Eixample,7,la Dreta de l'Eixample,28,2059,5,14,1
2018-01-01,2,Eixample,7,la Dreta de l'Eixample,28,2059,..,14,2
2018-01-01,2,Eixample,7,la Dreta de l'Eixample,28,2059,11,15,1
2018-01-01,2,Eixample,7,la Dreta de l'Eixample,28,2059,..,15,2
2018-01-01,2,Eixample,7,la Dreta de l'Eixample,28,2059,14,16,1
2018-01-01,2,Eixample,7,la Dreta de l'Eixample,28,2059,14,16,2
2018-01-01,2,Eixample,7,la Dreta de l'Eixample,28,2059,796,17,1
2018-01-01,2,Eixample,7,la Dreta de l'Eixample,28,2059,614,17,2
2018-01-01,2,Eixample,7,la Dreta de l'Eixample,28,2059,35,18,1
2018-01-01,2,Eixample,7,la Dreta de l'Eixample,28,2059,25,18,2
2018-01-01,2,Eixample,7,la Dreta de l'Eixample,28,2059,..,19,2
2018-01-01,2,Eixample,7,la Dreta de l'Eixample,28,2059,..,23,1
2018-01-01,2,Eixample,7,la Dreta de l'Eixample,28,2060,..,3,1
2018-01-01,2,Eixample,7,la Dreta de l'Eixample,28,2060,5,3,2
2018-01-01,2,Eixample,7,la Dreta de l'Eixample,28,2060,..,6,2
2018-01-01,2,Eixample,7,la Dreta de l'Eixample,28,2060,5,7,1
2018-01-01,2,Eixample,7,la Dreta de l'Eixample,28,2060,6,7,2
2018-01-01,2,Eixample,7,la Dreta de l'Eixample,28,2060,55,8,1
2018-01-01,2,Eixample,7,la Dreta de l'Eixample,28,2060,26,8,2
2018-01-01,2,Eixample,7,la Dreta de l'Eixample,28,2060,12,9,1
2018-01-01,2,Eixample,7,la Dreta de l'Eixample,28,2060,7,9,2
2018-01-01,2,Eixample,7,la Dreta de l'Eixample,28,2060,20,11,1
2018-01-01,2,Eixample,7,la Dreta de l'Eixample,28,2060,14,11,2
2018-01-01,2,Eixample,7,la Dreta de l'Eixample,28,2060,..,12,1
2018-01-01,2,Eixample,7,la Dreta de l'Eixample,28,2060,17,12,2
2018-01-01,2,Eixample,7,la Dreta de l'Eixample,28,2060,..,13,1
2018-01-01,2,Eixample,7,la Dreta de l'Eixample,28,2060,..,13,2
2018-01-01,2,Eixample,7,la Dreta de l'Eixample,28,2060,..,14,1
2018-01-01,2,Eixample,7,la Dreta de l'Eixample,28,2060,11,15,1
2018-01-01,2,Eixample,7,la Dreta de l'Eixample,28,2060,8,15,2
2018-01-01,2,Eixample,7,la Dreta de l'Eixample,28,2060,12,16,1
2018-01-01,2,Eixample,7,la Dreta de l'Eixample,28,2060,16,16,2
2018-01-01,2,Eixample,7,la Dreta de l'Eixample,28,2060,761,17,1
2018-01-01,2,Eixample,7,la Dreta de l'Eixample,28,2060,627,17,2
2018-01-01,2,Eixample,7,la Dreta de l'Eixample,28,2060,32,18,1
2018-01-01,2,Eixample,7,la Dreta de l'Eixample,28,2060,24,18,2
2018-01-01,2,Eixample,7,la Dreta de l'Eixample,29,2061,..,2,1
2018-01-01,2,Eixample,7,la Dreta de l'Eixample,29,2061,6,3,1
2018-01-01,2,Eixample,7,la Dreta de l'Eixample,29,2061,6,3,2
2018-01-01,2,Eixample,7,la Dreta de l'Eixample,29,2061,5,6,1
2018-01-01,2,Eixample,7,la Dreta de l'Eixample,29,2061,5,6,2
2018-01-01,2,Eixample,7,la Dreta de l'Eixample,29,2061,..,7,1
2018-01-01,2,Eixample,7,la Dreta de l'Eixample,29,2061,7,7,2
2018-01-01,2,Eixample,7,la Dreta de l'Eixample,29,2061,50,8,1
2018-01-01,2,Eixample,7,la Dreta de l'Eixample,29,2061,25,8,2
2018-01-01,2,Eixample,7,la Dreta de l'Eixample,29,2061,..,9,1
2018-01-01,2,Eixample,7,la Dreta de l'Eixample,29,2061,..,9,2
2018-01-01,2,Eixample,7,la Dreta de l'Eixample,29,2061,..,10,1
2018-01-01,2,Eixample,7,la Dreta de l'Eixample,29,2061,17,11,1
2018-01-01,2,Eixample,7,la Dreta de l'Eixample,29,2061,18,11,2
2018-01-01,2,Eixample,7,la Dreta de l'Eixample,29,2061,..,12,2
2018-01-01,2,Eixample,7,la Dreta de l'Eixample,29,2061,..,13,1
2018-01-01,2,Eixample,7,la Dreta de l'Eixample,29,2061,..,14,2
2018-01-01,2,Eixample,7,la Dreta de l'Eixample,29,2061,27,15,1
2018-01-01,2,Eixample,7,la Dreta de l'Eixample,29,2061,12,15,2
2018-01-01,2,Eixample,7,la Dreta de l'Eixample,29,2061,14,16,1
2018-01-01,2,Eixample,7,la Dreta de l'Eixample,29,2061,12,16,2
2018-01-01,2,Eixample,7,la Dreta de l'Eixample,29,2061,615,17,1
2018-01-01,2,Eixample,7,la Dreta de l'Eixample,29,2061,493,17,2
2018-01-01,2,Eixample,7,la Dreta de l'Eixample,29,2061,22,18,1
2018-01-01,2,Eixample,7,la Dreta de l'Eixample,29,2061,21,18,2
2018-01-01,2,Eixample,7,la Dreta de l'Eixample,29,2061,..,19,1
2018-01-01,2,Eixample,7,la Dreta de l'Eixample,29,2062,..,1,2
2018-01-01,2,Eixample,7,la Dreta de l'Eixample,29,2062,..,3,1
2018-01-01,2,Eixample,7,la Dreta de l'Eixample,29,2062,..,3,2
2018-01-01,2,Eixample,7,la Dreta de l'Eixample,29,2062,..,4,1
2018-01-01,2,Eixample,7,la Dreta de l'Eixample,29,2062,..,5,1
2018-01-01,2,Eixample,7,la Dreta de l'Eixample,29,2062,..,5,2
2018-01-01,2,Eixample,7,la Dreta de l'Eixample,29,2062,..,6,1
2018-01-01,2,Eixample,7,la Dreta de l'Eixample,29,2062,..,6,2
2018-01-01,2,Eixample,7,la Dreta de l'Eixample,29,2062,9,7,1
2018-01-01,2,Eixample,7,la Dreta de l'Eixample,29,2062,7,7,2
2018-01-01,2,Eixample,7,la Dreta de l'Eixample,29,2062,39,8,1
2018-01-01,2,Eixample,7,la Dreta de l'Eixample,29,2062,20,8,2
2018-01-01,2,Eixample,7,la Dreta de l'Eixample,29,2062,7,9,1
2018-01-01,2,Eixample,7,la Dreta de l'Eixample,29,2062,12,9,2
2018-01-01,2,Eixample,7,la Dreta de l'Eixample,29,2062,..,11,1
2018-01-01,2,Eixample,7,la Dreta de l'Eixample,29,2062,..,11,2
2018-01-01,2,Eixample,7,la Dreta de l'Eixample,29,2062,5,12,1
2018-01-01,2,Eixample,7,la Dreta de l'Eixample,29,2062,..,12,2
2018-01-01,2,Eixample,7,la Dreta de l'Eixample,29,2062,..,13,1
2018-01-01,2,Eixample,7,la Dreta de l'Eixample,29,2062,5,14,1
2018-01-01,2,Eixample,7,la Dreta de l'Eixample,29,2062,10,14,2
2018-01-01,2,Eixample,7,la Dreta de l'Eixample,29,2062,12,15,1
2018-01-01,2,Eixample,7,la Dreta de l'Eixample,29,2062,7,15,2
2018-01-01,2,Eixample,7,la Dreta de l'Eixample,29,2062,14,16,1
2018-01-01,2,Eixample,7,la Dreta de l'Eixample,29,2062,14,16,2
2018-01-01,2,Eixample,7,la Dreta de l'Eixample,29,2062,662,17,1
2018-01-01,2,Eixample,7,la Dreta de l'Eixample,29,2062,598,17,2
2018-01-01,2,Eixample,7,la Dreta de l'Eixample,29,2062,37,18,1
2018-01-01,2,Eixample,7,la Dreta de l'Eixample,29,2062,42,18,2
2018-01-01,2,Eixample,7,la Dreta de l'Eixample,29,2062,..,19,1
2018-01-01,2,Eixample,7,la Dreta de l'Eixample,29,2062,..,19,2
2018-01-01,2,Eixample,7,la Dreta de l'Eixample,29,2063,..,2,2
2018-01-01,2,Eixample,7,la Dreta de l'Eixample,29,2063,..,3,1
2018-01-01,2,Eixample,7,la Dreta de l'Eixample,29,2063,..,3,2
2018-01-01,2,Eixample,7,la Dreta de l'Eixample,29,2063,..,5,2
2018-01-01,2,Eixample,7,la Dreta de l'Eixample,29,2063,..,6,1
2018-01-01,2,Eixample,7,la Dreta de l'Eixample,29,2063,..,6,2
2018-01-01,2,Eixample,7,la Dreta de l'Eixample,29,2063,..,7,1
2018-01-01,2,Eixample,7,la Dreta de l'Eixample,29,2063,5,7,2
2018-01-01,2,Eixample,7,la Dreta de l'Eixample,29,2063,25,8,1
2018-01-01,2,Eixample,7,la Dreta de l'Eixample,29,2063,15,8,2
2018-01-01,2,Eixample,7,la Dreta de l'Eixample,29,2063,9,9,1
2018-01-01,2,Eixample,7,la Dreta de l'Eixample,29,2063,5,9,2
2018-01-01,2,Eixample,7,la Dreta de l'Eixample,29,2063,5,11,1
2018-01-01,2,Eixample,7,la Dreta de l'Eixample,29,2063,..,11,2
2018-01-01,2,Eixample,7,la Dreta de l'Eixample,29,2063,..,12,1
2018-01-01,2,Eixample,7,la Dreta de l'Eixample,29,2063,..,12,2
2018-01-01,2,Eixample,7,la Dreta de l'Eixample,29,2063,..,14,1
2018-01-01,2,Eixample,7,la Dreta de l'Eixample,29,2063,..,14,2
2018-01-01,2,Eixample,7,la Dreta de l'Eixample,29,2063,18,15,1
2018-01-01,2,Eixample,7,la Dreta de l'Eixample,29,2063,9,15,2
2018-01-01,2,Eixample,7,la Dreta de l'Eixample,29,2063,11,16,1
2018-01-01,2,Eixample,7,la Dreta de l'Eixample,29,2063,17,16,2
2018-01-01,2,Eixample,7,la Dreta de l'Eixample,29,2063,639,17,1
2018-01-01,2,Eixample,7,la Dreta de l'Eixample,29,2063,387,17,2
2018-01-01,2,Eixample,7,la Dreta de l'Eixample,29,2063,22,18,1
2018-01-01,2,Eixample,7,la Dreta de l'Eixample,29,2063,30,18,2
2018-01-01,2,Eixample,7,la Dreta de l'Eixample,29,2063,..,19,2
2018-01-01,2,Eixample,7,la Dreta de l'Eixample,29,2064,..,3,1
2018-01-01,2,Eixample,7,la Dreta de l'Eixample,29,2064,..,4,1
2018-01-01,2,Eixample,7,la Dreta de l'Eixample,29,2064,..,4,2
2018-01-01,2,Eixample,7,la Dreta de l'Eixample,29,2064,5,6,1
2018-01-01,2,Eixample,7,la Dreta de l'Eixample,29,2064,..,6,2
2018-01-01,2,Eixample,7,la Dreta de l'Eixample,29,2064,17,7,1
2018-01-01,2,Eixample,7,la Dreta de l'Eixample,29,2064,7,7,2
2018-01-01,2,Eixample,7,la Dreta de l'Eixample,29,2064,25,8,1
2018-01-01,2,Eixample,7,la Dreta de l'Eixample,29,2064,13,8,2
2018-01-01,2,Eixample,7,la Dreta de l'Eixample,29,2064,6,9,1
2018-01-01,2,Eixample,7,la Dreta de l'Eixample,29,2064,10,9,2
2018-01-01,2,Eixample,7,la Dreta de l'Eixample,29,2064,..,10,1
2018-01-01,2,Eixample,7,la Dreta de l'Eixample,29,2064,8,11,1
2018-01-01,2,Eixample,7,la Dreta de l'Eixample,29,2064,..,11,2
2018-01-01,2,Eixample,7,la Dreta de l'Eixample,29,2064,..,12,2
2018-01-01,2,Eixample,7,la Dreta de l'Eixample,29,2064,..,13,2
2018-01-01,2,Eixample,7,la Dreta de l'Eixample,29,2064,..,14,1
2018-01-01,2,Eixample,7,la Dreta de l'Eixample,29,2064,..,14,2
2018-01-01,2,Eixample,7,la Dreta de l'Eixample,29,2064,8,15,1
2018-01-01,2,Eixample,7,la Dreta de l'Eixample,29,2064,10,15,2
2018-01-01,2,Eixample,7,la Dreta de l'Eixample,29,2064,10,16,1
2018-01-01,2,Eixample,7,la Dreta de l'Eixample,29,2064,15,16,2
2018-01-01,2,Eixample,7,la Dreta de l'Eixample,29,2064,607,17,1
2018-01-01,2,Eixample,7,la Dreta de l'Eixample,29,2064,536,17,2
2018-01-01,2,Eixample,7,la Dreta de l'Eixample,29,2064,19,18,1
2018-01-01,2,Eixample,7,la Dreta de l'Eixample,29,2064,32,18,2
2018-01-01,2,Eixample,7,la Dreta de l'Eixample,29,2064,..,23,1
2018-01-01,2,Eixample,7,la Dreta de l'Eixample,29,2065,6,3,1
2018-01-01,2,Eixample,7,la Dreta de l'Eixample,29,2065,7,3,2
2018-01-01,2,Eixample,7,la Dreta de l'Eixample,29,2065,..,6,1
2018-01-01,2,Eixample,7,la Dreta de l'Eixample,29,2065,9,7,1
2018-01-01,2,Eixample,7,la Dreta de l'Eixample,29,2065,5,7,2
2018-01-01,2,Eixample,7,la Dreta de l'Eixample,29,2065,46,8,1
2018-01-01,2,Eixample,7,la Dreta de l'Eixample,29,2065,34,8,2
2018-01-01,2,Eixample,7,la Dreta de l'Eixample,29,2065,9,9,1
2018-01-01,2,Eixample,7,la Dreta de l'Eixample,29,2065,7,9,2
2018-01-01,2,Eixample,7,la Dreta de l'Eixample,29,2065,..,10,1
2018-01-01,2,Eixample,7,la Dreta de l'Eixample,29,2065,..,10,2
2018-01-01,2,Eixample,7,la Dreta de l'Eixample,29,2065,22,11,1
2018-01-01,2,Eixample,7,la Dreta de l'Eixample,29,2065,23,11,2
2018-01-01,2,Eixample,7,la Dreta de l'Eixample,29,2065,..,12,1
2018-01-01,2,Eixample,7,la Dreta de l'Eixample,29,2065,..,12,2
2018-01-01,2,Eixample,7,la Dreta de l'Eixample,29,2065,6,13,1
2018-01-01,2,Eixample,7,la Dreta de l'Eixample,29,2065,5,13,2
2018-01-01,2,Eixample,7,la Dreta de l'Eixample,29,2065,6,14,2
2018-01-01,2,Eixample,7,la Dreta de l'Eixample,29,2065,26,15,1
2018-01-01,2,Eixample,7,la Dreta de l'Eixample,29,2065,16,15,2
2018-01-01,2,Eixample,7,la Dreta de l'Eixample,29,2065,24,16,1
2018-01-01,2,Eixample,7,la Dreta de l'Eixample,29,2065,22,16,2
2018-01-01,2,Eixample,7,la Dreta de l'Eixample,29,2065,807,17,1
2018-01-01,2,Eixample,7,la Dreta de l'Eixample,29,2065,714,17,2
2018-01-01,2,Eixample,7,la Dreta de l'Eixample,29,2065,42,18,1
2018-01-01,2,Eixample,7,la Dreta de l'Eixample,29,2065,47,18,2
2018-01-01,2,Eixample,7,la Dreta de l'Eixample,30,2066,8,3,1
2018-01-01,2,Eixample,7,la Dreta de l'Eixample,30,2066,9,3,2
2018-01-01,2,Eixample,7,la Dreta de l'Eixample,30,2066,..,6,1
2018-01-01,2,Eixample,7,la Dreta de l'Eixample,30,2066,..,6,2
2018-01-01,2,Eixample,7,la Dreta de l'Eixample,30,2066,9,7,1
2018-01-01,2,Eixample,7,la Dreta de l'Eixample,30,2066,..,7,2
2018-01-01,2,Eixample,7,la Dreta de l'Eixample,30,2066,37,8,1
2018-01-01,2,Eixample,7,la Dreta de l'Eixample,30,2066,29,8,2
2018-01-01,2,Eixample,7,la Dreta de l'Eixample,30,2066,..,9,1
2018-01-01,2,Eixample,7,la Dreta de l'Eixample,30,2066,5,9,2
2018-01-01,2,Eixample,7,la Dreta de l'Eixample,30,2066,..,10,1
2018-01-01,2,Eixample,7,la Dreta de l'Eixample,30,2066,26,11,1
2018-01-01,2,Eixample,7,la Dreta de l'Eixample,30,2066,19,11,2
2018-01-01,2,Eixample,7,la Dreta de l'Eixample,30,2066,..,12,2
2018-01-01,2,Eixample,7,la Dreta de l'Eixample,30,2066,..,14,2
2018-01-01,2,Eixample,7,la Dreta de l'Eixample,30,2066,16,15,1
2018-01-01,2,Eixample,7,la Dreta de l'Eixample,30,2066,5,15,2
2018-01-01,2,Eixample,7,la Dreta de l'Eixample,30,2066,12,16,1
2018-01-01,2,Eixample,7,la Dreta de l'Eixample,30,2066,10,16,2
2018-01-01,2,Eixample,7,la Dreta de l'Eixample,30,2066,818,17,1
2018-01-01,2,Eixample,7,la Dreta de l'Eixample,30,2066,740,17,2
2018-01-01,2,Eixample,7,la Dreta de l'Eixample,30,2066,19,18,1
2018-01-01,2,Eixample,7,la Dreta de l'Eixample,30,2066,19,18,2
2018-01-01,2,Eixample,7,la Dreta de l'Eixample,30,2066,..,19,2
2018-01-01,2,Eixample,7,la Dreta de l'Eixample,30,2067,..,3,1
2018-01-01,2,Eixample,7,la Dreta de l'Eixample,30,2067,7,3,2
2018-01-01,2,Eixample,7,la Dreta de l'Eixample,30,2067,..,5,2
2018-01-01,2,Eixample,7,la Dreta de l'Eixample,30,2067,6,6,1
2018-01-01,2,Eixample,7,la Dreta de l'Eixample,30,2067,..,6,2
2018-01-01,2,Eixample,7,la Dreta de l'Eixample,30,2067,12,7,1
2018-01-01,2,Eixample,7,la Dreta de l'Eixample,30,2067,9,7,2
2018-01-01,2,Eixample,7,la Dreta de l'Eixample,30,2067,53,8,1
2018-01-01,2,Eixample,7,la Dreta de l'Eixample,30,2067,37,8,2
2018-01-01,2,Eixample,7,la Dreta de l'Eixample,30,2067,7,9,1
2018-01-01,2,Eixample,7,la Dreta de l'Eixample,30,2067,5,9,2
2018-01-01,2,Eixample,7,la Dreta de l'Eixample,30,2067,26,11,1
2018-01-01,2,Eixample,7,la Dreta de l'Eixample,30,2067,25,11,2
2018-01-01,2,Eixample,7,la Dreta de l'Eixample,30,2067,..,12,1
2018-01-01,2,Eixample,7,la Dreta de l'Eixample,30,2067,..,12,2
2018-01-01,2,Eixample,7,la Dreta de l'Eixample,30,2067,..,13,1
2018-01-01,2,Eixample,7,la Dreta de l'Eixample,30,2067,..,13,2
2018-01-01,2,Eixample,7,la Dreta de l'Eixample,30,2067,9,14,1
2018-01-01,2,Eixample,7,la Dreta de l'Eixample,30,2067,7,14,2
2018-01-01,2,Eixample,7,la Dreta de l'Eixample,30,2067,23,15,1
2018-01-01,2,Eixample,7,la Dreta de l'Eixample,30,2067,8,15,2
2018-01-01,2,Eixample,7,la Dreta de l'Eixample,30,2067,14,16,1
2018-01-01,2,Eixample,7,la Dreta de l'Eixample,30,2067,13,16,2
2018-01-01,2,Eixample,7,la Dreta de l'Eixample,30,2067,687,17,1
2018-01-01,2,Eixample,7,la Dreta de l'Eixample,30,2067,625,17,2
2018-01-01,2,Eixample,7,la Dreta de l'Eixample,30,2067,42,18,1
2018-01-01,2,Eixample,7,la Dreta de l'Eixample,30,2067,43,18,2
2018-01-01,2,Eixample,7,la Dreta de l'Eixample,30,2068,..,2,2
2018-01-01,2,Eixample,7,la Dreta de l'Eixample,30,2068,..,3,1
