Data_Referencia,Codi_Districte,Nom_Districte,Codi_Barri,Nom_Barri,AEB,Seccio_Censal,Valor,TIPUS_DOMICILI
2012-01-01,1,Ciutat Vella,1,el Raval,4,1010,27,6
2012-01-01,1,Ciutat Vella,1,el Raval,4,1010,32,7
2012-01-01,1,Ciutat Vella,1,el Raval,4,1010,164,8
2012-01-01,1,Ciutat Vella,1,el Raval,4,1010,8,9
2012-01-01,1,Ciutat Vella,1,el Raval,4,1010,4,10
2012-01-01,1,Ciutat Vella,1,el Raval,4,1010,58,11
2012-01-01,1,Ciutat Vella,1,el Raval,4,1010,130,12
2012-01-01,1,Ciutat Vella,1,el Raval,5,1011,116,1
2012-01-01,1,Ciutat Vella,1,el Raval,5,1011,142,2
2012-01-01,1,Ciutat Vella,1,el Raval,5,1011,87,3
2012-01-01,1,Ciutat Vella,1,el Raval,5,1011,41,4
2012-01-01,1,Ciutat Vella,1,el Raval,5,1011,146,5
2012-01-01,1,Ciutat Vella,1,el Raval,5,1011,37,6
2012-01-01,1,Ciutat Vella,1,el Raval,5,1011,41,7
2012-01-01,1,Ciutat Vella,1,el Raval,5,1011,224,8
2012-01-01,1,Ciutat Vella,1,el Raval,5,1011,19,9
2012-01-01,1,Ciutat Vella,1,el Raval,5,1011,2,10
2012-01-01,1,Ciutat Vella,1,el Raval,5,1011,85,11
2012-01-01,1,Ciutat Vella,1,el Raval,5,1011,200,12
2012-01-01,1,Ciutat Vella,1,el Raval,5,1012,86,1
2012-01-01,1,Ciutat Vella,1,el Raval,5,1012,91,2
2012-01-01,1,Ciutat Vella,1,el Raval,5,1012,57,3
2012-01-01,1,Ciutat Vella,1,el Raval,5,1012,32,4
2012-01-01,1,Ciutat Vella,1,el Raval,5,1012,92,5
2012-01-01,1,Ciutat Vella,1,el Raval,5,1012,40,6
2012-01-01,1,Ciutat Vella,1,el Raval,5,1012,30,7
2012-01-01,1,Ciutat Vella,1,el Raval,5,1012,140,8
2012-01-01,1,Ciutat Vella,1,el Raval,5,1012,13,9
2012-01-01,1,Ciutat Vella,1,el Raval,5,1012,4,10
2012-01-01,1,Ciutat Vella,1,el Raval,5,1012,61,11
2012-01-01,1,Ciutat Vella,1,el Raval,5,1012,84,12
2012-01-01,1,Ciutat Vella,1,el Raval,5,1013,47,1
2012-01-01,1,Ciutat Vella,1,el Raval,5,1013,46,2
2012-01-01,1,Ciutat Vella,1,el Raval,5,1013,65,3
2012-01-01,1,Ciutat Vella,1,el Raval,5,1013,17,4
2012-01-01,1,Ciutat Vella,1,el Raval,5,1013,70,5
2012-01-01,1,Ciutat Vella,1,el Raval,5,1013,36,6
2012-01-01,1,Ciutat Vella,1,el Raval,5,1013,25,7
2012-01-01,1,Ciutat Vella,1,el Raval,5,1013,108,8
2012-01-01,1,Ciutat Vella,1,el Raval,5,1013,8,9
2012-01-01,1,Ciutat Vella,1,el Raval,5,1013,1,10
2012-01-01,1,Ciutat Vella,1,el Raval,5,1013,38,11
2012-01-01,1,Ciutat Vella,1,el Raval,5,1013,54,12
2012-01-01,1,Ciutat Vella,1,el Raval,6,1014,54,1
2012-01-01,1,Ciutat Vella,1,el Raval,6,1014,62,2
2012-01-01,1,Ciutat Vella,1,el Raval,6,1014,45,3
2012-01-01,1,Ciutat Vella,1,el Raval,6,1014,17,4
2012-01-01,1,Ciutat Vella,1,el Raval,6,1014,77,5
2012-01-01,1,Ciutat Vella,1,el Raval,6,1014,29,6
2012-01-01,1,Ciutat Vella,1,el Raval,6,1014,27,7
2012-01-01,1,Ciutat Vella,1,el Raval,6,1014,122,8
2012-01-01,1,Ciutat Vella,1,el Raval,6,1014,8,9
2012-01-01,1,Ciutat Vella,1,el Raval,6,1014,4,10
2012-01-01,1,Ciutat Vella,1,el Raval,6,1014,35,11
2012-01-01,1,Ciutat Vella,1,el Raval,6,1014,118,12
2012-01-01,1,Ciutat Vella,1,el Raval,6,1015,81,1
2012-01-01,1,Ciutat Vella,1,el Raval,6,1015,103,2
2012-01-01,1,Ciutat Vella,1,el Raval,6,1015,69,3
2012-01-01,1,Ciutat Vella,1,el Raval,6,1015,33,4
2012-01-01,1,Ciutat Vella,1,el Raval,6,1015,105,5
2012-01-01,1,Ciutat Vella,1,el Raval,6,1015,47,6
2012-01-01,1,Ciutat Vella,1,el Raval,6,1015,37,7
2012-01-01,1,Ciutat Vella,1,el Raval,6,1015,159,8
2012-01-01,1,Ciutat Vella,1,el Raval,6,1015,16,9
2012-01-01,1,Ciutat Vella,1,el Raval,6,1015,2,10
2012-01-01,1,Ciutat Vella,1,el Raval,6,1015,63,11
2012-01-01,1,Ciutat Vella,1,el Raval,6,1015,101,12
2012-01-01,1,Ciutat Vella,1,el Raval,6,1016,71,1
2012-01-01,1,Ciutat Vella,1,el Raval,6,1016,93,2
2012-01-01,1,Ciutat Vella,1,el Raval,6,1016,63,3
2012-01-01,1,Ciutat Vella,1,el Raval,6,1016,14,4
2012-01-01,1,Ciutat Vella,1,el Raval,6,1016,109,5
2012-01-01,1,Ciutat Vella,1,el Raval,6,1016,40,6
2012-01-01,1,Ciutat Vella,1,el Raval,6,1016,33,7
2012-01-01,1,Ciutat Vella,1,el Raval,6,1016,144,8
2012-01-01,1,Ciutat Vella,1,el Raval,6,1016,16,9
2012-01-01,1,Ciutat Vella,1,el Raval,6,1016,4,10
2012-01-01,1,Ciutat Vella,1,el Raval,6,1016,57,11
2012-01-01,1,Ciutat Vella,1,el Raval,6,1016,140,12
2012-01-01,1,Ciutat Vella,1,el Raval,6,1017,92,1
2012-01-01,1,Ciutat Vella,1,el Raval,6,1017,115,2
2012-01-01,1,Ciutat Vella,1,el Raval,6,1017,66,3
2012-01-01,1,Ciutat Vella,1,el Raval,6,1017,25,4
2012-01-01,1,Ciutat Vella,1,el Raval,6,1017,112,5
2012-01-01,1,Ciutat Vella,1,el Raval,6,1017,32,6
2012-01-01,1,Ciutat Vella,1,el Raval,6,1017,29,7
2012-01-01,1,Ciutat Vella,1,el Raval,6,1017,192,8
2012-01-01,1,Ciutat Vella,1,el Raval,6,1017,10,9
2012-01-01,1,Ciutat Vella,1,el Raval,6,1017,2,10
2012-01-01,1,Ciutat Vella,1,el Raval,6,1017,68,11
2012-01-01,1,Ciutat Vella,1,el Raval,6,1017,147,12
2012-01-01,1,Ciutat Vella,1,el Raval,7,1018,43,1
2012-01-01,1,Ciutat Vella,1,el Raval,7,1018,59,2
2012-01-01,1,Ciutat Vella,1,el Raval,7,1018,60,3
2012-01-01,1,Ciutat Vella,1,el Raval,7,1018,17,4
2012-01-01,1,Ciutat Vella,1,el Raval,7,1018,80,5
2012-01-01,1,Ciutat Vella,1,el Raval,7,1018,31,6
2012-01-01,1,Ciutat Vella,1,el Raval,7,1018,25,7
2012-01-01,1,Ciutat Vella,1,el Raval,7,1018,118,8
2012-01-01,1,Ciutat Vella,1,el Raval,7,1018,12,9
2012-01-01,1,Ciutat Vella,1,el Raval,7,1018,4,10
2012-01-01,1,Ciutat Vella,1,el Raval,7,1018,35,11
2012-01-01,1,Ciutat Vella,1,el Raval,7,1018,73,12
2012-01-01,1,Ciutat Vella,1,el Raval,7,1019,94,1
2012-01-01,1,Ciutat Vella,1,el Raval,7,1019,155,2
2012-01-01,1,Ciutat Vella,1,el Raval,7,1019,105,3
2012-01-01,1,Ciutat Vella,1,el Raval,7,1019,31,4
2012-01-01,1,Ciutat Vella,1,el Raval,7,1019,173,5
2012-01-01,1,Ciutat Vella,1,el Raval,7,1019,34,6
2012-01-01,1,Ciutat Vella,1,el Raval,7,1019,53,7
2012-01-01,1,Ciutat Vella,1,el Raval,7,1019,231,8
2012-01-01,1,Ciutat Vella,1,el Raval,7,1019,15,9
2012-01-01,1,Ciutat Vella,1,el Raval,7,1019,5,10
2012-01-01,1,Ciutat Vella,1,el Raval,7,1019,64,11
2012-01-01,1,Ciutat Vella,1,el Raval,7,1019,111,12
2012-01-01,1,Ciutat Vella,1,el Raval,7,1020,101,1
2012-01-01,1,Ciutat Vella,1,el Raval,7,1020,135,2
2012-01-01,1,Ciutat Vella,1,el Raval,7,1020,94,3
2012-01-01,1,Ciutat Vella,1,el Raval,7,1020,28,4
2012-01-01,1,Ciutat Vella,1,el Raval,7,1020,155,5
2012-01-01,1,Ciutat Vella,1,el Raval,7,1020,57,6
2012-01-01,1,Ciutat Vella,1,el Raval,7,1020,55,7
2012-01-01,1,Ciutat Vella,1,el Raval,7,1020,181,8
2012-01-01,1,Ciutat Vella,1,el Raval,7,1020,10,9
2012-01-01,1,Ciutat Vella,1,el Raval,7,1020,2,10
2012-01-01,1,Ciutat Vella,1,el Raval,7,1020,61,11
2012-01-01,1,Ciutat Vella,1,el Raval,7,1020,48,12
2012-01-01,1,Ciutat Vella,1,el Raval,8,1021,158,1
2012-01-01,1,Ciutat Vella,1,el Raval,8,1021,155,2
2012-01-01,1,Ciutat Vella,1,el Raval,8,1021,76,3
2012-01-01,1,Ciutat Vella,1,el Raval,8,1021,33,4
2012-01-01,1,Ciutat Vella,1,el Raval,8,1021,164,5
2012-01-01,1,Ciutat Vella,1,el Raval,8,1021,40,6
2012-01-01,1,Ciutat Vella,1,el Raval,8,1021,47,7
2012-01-01,1,Ciutat Vella,1,el Raval,8,1021,158,8
2012-01-01,1,Ciutat Vella,1,el Raval,8,1021,20,9
2012-01-01,1,Ciutat Vella,1,el Raval,8,1021,5,10
2012-01-01,1,Ciutat Vella,1,el Raval,8,1021,54,11
2012-01-01,1,Ciutat Vella,1,el Raval,8,1021,53,12
2012-01-01,1,Ciutat Vella,2,el Barri Gòtic,9,1022,75,1
2012-01-01,1,Ciutat Vella,2,el Barri Gòtic,9,1022,96,2
2012-01-01,1,Ciutat Vella,2,el Barri Gòtic,9,1022,41,3
2012-01-01,1,Ciutat Vella,2,el Barri Gòtic,9,1022,21,4
2012-01-01,1,Ciutat Vella,2,el Barri Gòtic,9,1022,81,5
2012-01-01,1,Ciutat Vella,2,el Barri Gòtic,9,1022,38,6
2012-01-01,1,Ciutat Vella,2,el Barri Gòtic,9,1022,26,7
2012-01-01,1,Ciutat Vella,2,el Barri Gòtic,9,1022,91,8
2012-01-01,1,Ciutat Vella,2,el Barri Gòtic,9,1022,9,9
2012-01-01,1,Ciutat Vella,2,el Barri Gòtic,9,1022,2,10
2012-01-01,1,Ciutat Vella,2,el Barri Gòtic,9,1022,45,11
2012-01-01,1,Ciutat Vella,2,el Barri Gòtic,9,1022,33,12
2012-01-01,1,Ciutat Vella,2,el Barri Gòtic,9,1023,114,1
2012-01-01,1,Ciutat Vella,2,el Barri Gòtic,9,1023,121,2
2012-01-01,1,Ciutat Vella,2,el Barri Gòtic,9,1023,86,3
2012-01-01,1,Ciutat Vella,2,el Barri Gòtic,9,1023,30,4
2012-01-01,1,Ciutat Vella,2,el Barri Gòtic,9,1023,185,5
2012-01-01,1,Ciutat Vella,2,el Barri Gòtic,9,1023,43,6
2012-01-01,1,Ciutat Vella,2,el Barri Gòtic,9,1023,41,7
2012-01-01,1,Ciutat Vella,2,el Barri Gòtic,9,1023,149,8
2012-01-01,1,Ciutat Vella,2,el Barri Gòtic,9,1023,14,9
2012-01-01,1,Ciutat Vella,2,el Barri Gòtic,9,1023,3,10
2012-01-01,1,Ciutat Vella,2,el Barri Gòtic,9,1023,59,11
2012-01-01,1,Ciutat Vella,2,el Barri Gòtic,9,1023,54,12
2012-01-01,1,Ciutat Vella,2,el Barri Gòtic,10,1025,68,1
2012-01-01,1,Ciutat Vella,2,el Barri Gòtic,10,1025,90,2
2012-01-01,1,Ciutat Vella,2,el Barri Gòtic,10,1025,51,3
2012-01-01,1,Ciutat Vella,2,el Barri Gòtic,10,1025,23,4
2012-01-01,1,Ciutat Vella,2,el Barri Gòtic,10,1025,113,5
2012-01-01,1,Ciutat Vella,2,el Barri Gòtic,10,1025,24,6
2012-01-01,1,Ciutat Vella,2,el Barri Gòtic,10,1025,25,7
2012-01-01,1,Ciutat Vella,2,el Barri Gòtic,10,1025,112,8
2012-01-01,1,Ciutat Vella,2,el Barri Gòtic,10,1025,12,9
2012-01-01,1,Ciutat Vella,2,el Barri Gòtic,10,1025,2,10
2012-01-01,1,Ciutat Vella,2,el Barri Gòtic,10,1025,48,11
2012-01-01,1,Ciutat Vella,2,el Barri Gòtic,10,1025,27,12
2012-01-01,1,Ciutat Vella,2,el Barri Gòtic,10,1026,87,1
2012-01-01,1,Ciutat Vella,2,el Barri Gòtic,10,1026,102,2
2012-01-01,1,Ciutat Vella,2,el Barri Gòtic,10,1026,46,3
2012-01-01,1,Ciutat Vella,2,el Barri Gòtic,10,1026,17,4
2012-01-01,1,Ciutat Vella,2,el Barri Gòtic,10,1026,110,5
2012-01-01,1,Ciutat Vella,2,el Barri Gòtic,10,1026,23,6
2012-01-01,1,Ciutat Vella,2,el Barri Gòtic,10,1026,34,7
2012-01-01,1,Ciutat Vella,2,el Barri Gòtic,10,1026,122,8
2012-01-01,1,Ciutat Vella,2,el Barri Gòtic,10,1026,18,9
2012-01-01,1,Ciutat Vella,2,el Barri Gòtic,10,1026,5,10
2012-01-01,1,Ciutat Vella,2,el Barri Gòtic,10,1026,51,11
2012-01-01,1,Ciutat Vella,2,el Barri Gòtic,10,1026,41,12
2012-01-01,1,Ciutat Vella,2,el Barri Gòtic,10,1027,78,1
2012-01-01,1,Ciutat Vella,2,el Barri Gòtic,10,1027,108,2
2012-01-01,1,Ciutat Vella,2,el Barri Gòtic,10,1027,69,3
2012-01-01,1,Ciutat Vella,2,el Barri Gòtic,10,1027,26,4
2012-01-01,1,Ciutat Vella,2,el Barri Gòtic,10,1027,109,5
2012-01-01,1,Ciutat Vella,2,el Barri Gòtic,10,1027,34,6
2012-01-01,1,Ciutat Vella,2,el Barri Gòtic,10,1027,34,7
2012-01-01,1,Ciutat Vella,2,el Barri Gòtic,10,1027,126,8
2012-01-01,1,Ciutat Vella,2,el Barri Gòtic,10,1027,13,9
2012-01-01,1,Ciutat Vella,2,el Barri Gòtic,10,1027,5,10
2012-01-01,1,Ciutat Vella,2,el Barri Gòtic,10,1027,47,11
2012-01-01,1,Ciutat Vella,2,el Barri Gòtic,10,1027,44,12
2012-01-01,1,Ciutat Vella,2,el Barri Gòtic,11,1028,104,1
2012-01-01,1,Ciutat Vella,2,el Barri Gòtic,11,1028,134,2
2012-01-01,1,Ciutat Vella,2,el Barri Gòtic,11,1028,58,3
2012-01-01,1,Ciutat Vella,2,el Barri Gòtic,11,1028,29,4
2012-01-01,1,Ciutat Vella,2,el Barri Gòtic,11,1028,135,5
2012-01-01,1,Ciutat Vella,2,el Barri Gòtic,11,1028,46,6
2012-01-01,1,Ciutat Vella,2,el Barri Gòtic,11,1028,28,7
2012-01-01,1,Ciutat Vella,2,el Barri Gòtic,11,1028,152,8
2012-01-01,1,Ciutat Vella,2,el Barri Gòtic,11,1028,17,9
2012-01-01,1,Ciutat Vella,2,el Barri Gòtic,11,1028,4,10
2012-01-01,1,Ciutat Vella,2,el Barri Gòtic,11,1028,60,11
2012-01-01,1,Ciutat Vella,2,el Barri Gòtic,11,1028,43,12
2012-01-01,1,Ciutat Vella,2,el Barri Gòtic,11,1029,94,1
2012-01-01,1,Ciutat Vella,2,el Barri Gòtic,11,1029,100,2
2012-01-01,1,Ciutat Vella,2,el Barri Gòtic,11,1029,33,3
2012-01-01,1,Ciutat Vella,2,el Barri Gòtic,11,1029,26,4
2012-01-01,1,Ciutat Vella,2,el Barri Gòtic,11,1029,115,5
2012-01-01,1,Ciutat Vella,2,el Barri Gòtic,11,1029,18,6
2012-01-01,1,Ciutat Vella,2,el Barri Gòtic,11,1029,17,7
2012-01-01,1,Ciutat Vella,2,el Barri Gòtic,11,1029,126,8
2012-01-01,1,Ciutat Vella,2,el Barri Gòtic,11,1029,8,9
2012-01-01,1,Ciutat Vella,2,el Barri Gòtic,11,1029,7,10
2012-01-01,1,Ciutat Vella,2,el Barri Gòtic,11,1029,33,11
2012-01-01,1,Ciutat Vella,2,el Barri Gòtic,11,1029,29,12
2012-01-01,1,Ciutat Vella,2,el Barri Gòtic,12,1030,105,1
2012-01-01,1,Ciutat Vella,2,el Barri Gòtic,12,1030,161,2
2012-01-01,1,Ciutat Vella,2,el Barri Gòtic,12,1030,53,3
2012-01-01,1,Ciutat Vella,2,el Barri Gòtic,12,1030,38,4
2012-01-01,1,Ciutat Vella,2,el Barri Gòtic,12,1030,167,5
2012-01-01,1,Ciutat Vella,2,el Barri Gòtic,12,1030,39,6
2012-01-01,1,Ciutat Vella,2,el Barri Gòtic,12,1030,52,7
2012-01-01,1,Ciutat Vella,2,el Barri Gòtic,12,1030,200,8
2012-01-01,1,Ciutat Vella,2,el Barri Gòtic,12,1030,19,9
2012-01-01,1,Ciutat Vella,2,el Barri Gòtic,12,1030,5,10
2012-01-01,1,Ciutat Vella,2,el Barri Gòtic,12,1030,76,11
2012-01-01,1,Ciutat Vella,2,el Barri Gòtic,12,1030,85,12
2012-01-01,1,Ciutat Vella,2,el Barri Gòtic,12,1031,78,1
2012-01-01,1,Ciutat Vella,2,el Barri Gòtic,12,1031,105,2
2012-01-01,1,Ciutat Vella,2,el Barri Gòtic,12,1031,34,3
2012-01-01,1,Ciutat Vella,2,el Barri Gòtic,12,1031,25,4
2012-01-01,1,Ciutat Vella,2,el Barri Gòtic,12,1031,113,5
2012-01-01,1,Ciutat Vella,2,el Barri Gòtic,12,1031,25,6
2012-01-01,1,Ciutat Vella,2,el Barri Gòtic,12,1031,39,7
2012-01-01,1,Ciutat Vella,2,el Barri Gòtic,12,1031,153,8
2012-01-01,1,Ciutat Vella,2,el Barri Gòtic,12,1031,16,9
2012-01-01,1,Ciutat Vella,2,el Barri Gòtic,12,1031,1,10
2012-01-01,1,Ciutat Vella,2,el Barri Gòtic,12,1031,46,11
2012-01-01,1,Ciutat Vella,2,el Barri Gòtic,12,1031,56,12
2012-01-01,1,Ciutat Vella,3,la Barceloneta,13,1032,104,1
2012-01-01,1,Ciutat Vella,3,la Barceloneta,13,1032,129,2
2012-01-01,1,Ciutat Vella,3,la Barceloneta,13,1032,106,3
2012-01-01,1,Ciutat Vella,3,la Barceloneta,13,1032,43,4
2012-01-01,1,Ciutat Vella,3,la Barceloneta,13,1032,141,5
2012-01-01,1,Ciutat Vella,3,la Barceloneta,13,1032,70,6
2012-01-01,1,Ciutat Vella,3,la Barceloneta,13,1032,53,7
2012-01-01,1,Ciutat Vella,3,la Barceloneta,13,1032,157,8
2012-01-01,1,Ciutat Vella,3,la Barceloneta,13,1032,14,9
2012-01-01,1,Ciutat Vella,3,la Barceloneta,13,1032,2,10
2012-01-01,1,Ciutat Vella,3,la Barceloneta,13,1032,60,11
2012-01-01,1,Ciutat Vella,3,la Barceloneta,13,1032,44,12
2012-01-01,1,Ciutat Vella,3,la Barceloneta,13,1033,69,1
2012-01-01,1,Ciutat Vella,3,la Barceloneta,13,1033,86,2
2012-01-01,1,Ciutat Vella,3,la Barceloneta,13,1033,61,3
2012-01-01,1,Ciutat Vella,3,la Barceloneta,13,1033,12,4
2012-01-01,1,Ciutat Vella,3,la Barceloneta,13,1033,79,5
2012-01-01,1,Ciutat Vella,3,la Barceloneta,13,1033,28,6
2012-01-01,1,Ciutat Vella,3,la Barceloneta,13,1033,27,7
2012-01-01,1,Ciutat Vella,3,la Barceloneta,13,1033,75,8
2012-01-01,1,Ciutat Vella,3,la Barceloneta,13,1033,13,9
2012-01-01,1,Ciutat Vella,3,la Barceloneta,13,1033,38,11
2012-01-01,1,Ciutat Vella,3,la Barceloneta,13,1033,43,12
2012-01-01,1,Ciutat Vella,3,la Barceloneta,13,1034,65,1
2012-01-01,1,Ciutat Vella,3,la Barceloneta,13,1034,78,2
2012-01-01,1,Ciutat Vella,3,la Barceloneta,13,1034,62,3
2012-01-01,1,Ciutat Vella,3,la Barceloneta,13,1034,14,4
2012-01-01,1,Ciutat Vella,3,la Barceloneta,13,1034,75,5
2012-01-01,1,Ciutat Vella,3,la Barceloneta,13,1034,36,6
2012-01-01,1,Ciutat Vella,3,la Barceloneta,13,1034,37,7
