Data_Referencia,Codi_Districte,Nom_Districte,Codi_Barri,Nom_Barri,AEB,Seccio_Censal,Valor,TIPUS_DOMICILI
1997-01-01,1,Ciutat Vella,1,el Raval,4,1009,101,3
1997-01-01,1,Ciutat Vella,1,el Raval,4,1009,35,4
1997-01-01,1,Ciutat Vella,1,el Raval,4,1009,81,5
1997-01-01,1,Ciutat Vella,1,el Raval,4,1009,74,6
1997-01-01,1,Ciutat Vella,1,el Raval,4,1009,54,7
1997-01-01,1,Ciutat Vella,1,el Raval,4,1009,115,8
1997-01-01,1,Ciutat Vella,1,el Raval,4,1009,12,9
1997-01-01,1,Ciutat Vella,1,el Raval,4,1009,2,10
1997-01-01,1,Ciutat Vella,1,el Raval,4,1009,57,11
1997-01-01,1,Ciutat Vella,1,el Raval,4,1009,40,12
1997-01-01,1,Ciutat Vella,1,el Raval,4,1010,43,1
1997-01-01,1,Ciutat Vella,1,el Raval,4,1010,70,2
1997-01-01,1,Ciutat Vella,1,el Raval,4,1010,99,3
1997-01-01,1,Ciutat Vella,1,el Raval,4,1010,31,4
1997-01-01,1,Ciutat Vella,1,el Raval,4,1010,60,5
1997-01-01,1,Ciutat Vella,1,el Raval,4,1010,55,6
1997-01-01,1,Ciutat Vella,1,el Raval,4,1010,41,7
1997-01-01,1,Ciutat Vella,1,el Raval,4,1010,118,8
1997-01-01,1,Ciutat Vella,1,el Raval,4,1010,12,9
1997-01-01,1,Ciutat Vella,1,el Raval,4,1010,1,10
1997-01-01,1,Ciutat Vella,1,el Raval,4,1010,66,11
1997-01-01,1,Ciutat Vella,1,el Raval,4,1010,48,12
1997-01-01,1,Ciutat Vella,1,el Raval,5,1011,69,1
1997-01-01,1,Ciutat Vella,1,el Raval,5,1011,96,2
1997-01-01,1,Ciutat Vella,1,el Raval,5,1011,155,3
1997-01-01,1,Ciutat Vella,1,el Raval,5,1011,35,4
1997-01-01,1,Ciutat Vella,1,el Raval,5,1011,101,5
1997-01-01,1,Ciutat Vella,1,el Raval,5,1011,82,6
1997-01-01,1,Ciutat Vella,1,el Raval,5,1011,85,7
1997-01-01,1,Ciutat Vella,1,el Raval,5,1011,122,8
1997-01-01,1,Ciutat Vella,1,el Raval,5,1011,16,9
1997-01-01,1,Ciutat Vella,1,el Raval,5,1011,4,10
1997-01-01,1,Ciutat Vella,1,el Raval,5,1011,69,11
1997-01-01,1,Ciutat Vella,1,el Raval,5,1011,64,12
1997-01-01,1,Ciutat Vella,1,el Raval,5,1012,54,1
1997-01-01,1,Ciutat Vella,1,el Raval,5,1012,64,2
1997-01-01,1,Ciutat Vella,1,el Raval,5,1012,102,3
1997-01-01,1,Ciutat Vella,1,el Raval,5,1012,29,4
1997-01-01,1,Ciutat Vella,1,el Raval,5,1012,69,5
1997-01-01,1,Ciutat Vella,1,el Raval,5,1012,56,6
1997-01-01,1,Ciutat Vella,1,el Raval,5,1012,55,7
1997-01-01,1,Ciutat Vella,1,el Raval,5,1012,107,8
1997-01-01,1,Ciutat Vella,1,el Raval,5,1012,15,9
1997-01-01,1,Ciutat Vella,1,el Raval,5,1012,1,10
1997-01-01,1,Ciutat Vella,1,el Raval,5,1012,67,11
1997-01-01,1,Ciutat Vella,1,el Raval,5,1012,46,12
1997-01-01,1,Ciutat Vella,1,el Raval,5,1013,20,1
1997-01-01,1,Ciutat Vella,1,el Raval,5,1013,22,2
1997-01-01,1,Ciutat Vella,1,el Raval,5,1013,79,3
1997-01-01,1,Ciutat Vella,1,el Raval,5,1013,14,4
1997-01-01,1,Ciutat Vella,1,el Raval,5,1013,44,5
1997-01-01,1,Ciutat Vella,1,el Raval,5,1013,51,6
1997-01-01,1,Ciutat Vella,1,el Raval,5,1013,43,7
1997-01-01,1,Ciutat Vella,1,el Raval,5,1013,96,8
1997-01-01,1,Ciutat Vella,1,el Raval,5,1013,5,9
1997-01-01,1,Ciutat Vella,1,el Raval,5,1013,2,10
1997-01-01,1,Ciutat Vella,1,el Raval,5,1013,40,11
1997-01-01,1,Ciutat Vella,1,el Raval,5,1013,34,12
1997-01-01,1,Ciutat Vella,1,el Raval,6,1014,27,1
1997-01-01,1,Ciutat Vella,1,el Raval,6,1014,34,2
1997-01-01,1,Ciutat Vella,1,el Raval,6,1014,87,3
1997-01-01,1,Ciutat Vella,1,el Raval,6,1014,19,4
1997-01-01,1,Ciutat Vella,1,el Raval,6,1014,61,5
1997-01-01,1,Ciutat Vella,1,el Raval,6,1014,52,6
1997-01-01,1,Ciutat Vella,1,el Raval,6,1014,38,7
1997-01-01,1,Ciutat Vella,1,el Raval,6,1014,91,8
1997-01-01,1,Ciutat Vella,1,el Raval,6,1014,7,9
1997-01-01,1,Ciutat Vella,1,el Raval,6,1014,1,10
1997-01-01,1,Ciutat Vella,1,el Raval,6,1014,52,11
1997-01-01,1,Ciutat Vella,1,el Raval,6,1014,48,12
1997-01-01,1,Ciutat Vella,1,el Raval,6,1015,41,1
1997-01-01,1,Ciutat Vella,1,el Raval,6,1015,65,2
1997-01-01,1,Ciutat Vella,1,el Raval,6,1015,119,3
1997-01-01,1,Ciutat Vella,1,el Raval,6,1015,16,4
1997-01-01,1,Ciutat Vella,1,el Raval,6,1015,77,5
1997-01-01,1,Ciutat Vella,1,el Raval,6,1015,58,6
1997-01-01,1,Ciutat Vella,1,el Raval,6,1015,59,7
1997-01-01,1,Ciutat Vella,1,el Raval,6,1015,122,8
1997-01-01,1,Ciutat Vella,1,el Raval,6,1015,6,9
1997-01-01,1,Ciutat Vella,1,el Raval,6,1015,3,10
1997-01-01,1,Ciutat Vella,1,el Raval,6,1015,68,11
1997-01-01,1,Ciutat Vella,1,el Raval,6,1015,55,12
1997-01-01,1,Ciutat Vella,1,el Raval,6,1016,52,1
1997-01-01,1,Ciutat Vella,1,el Raval,6,1016,53,2
1997-01-01,1,Ciutat Vella,1,el Raval,6,1016,116,3
1997-01-01,1,Ciutat Vella,1,el Raval,6,1016,31,4
1997-01-01,1,Ciutat Vella,1,el Raval,6,1016,76,5
1997-01-01,1,Ciutat Vella,1,el Raval,6,1016,72,6
1997-01-01,1,Ciutat Vella,1,el Raval,6,1016,45,7
1997-01-01,1,Ciutat Vella,1,el Raval,6,1016,107,8
1997-01-01,1,Ciutat Vella,1,el Raval,6,1016,11,9
1997-01-01,1,Ciutat Vella,1,el Raval,6,1016,1,10
1997-01-01,1,Ciutat Vella,1,el Raval,6,1016,55,11
1997-01-01,1,Ciutat Vella,1,el Raval,6,1016,54,12
1997-01-01,1,Ciutat Vella,1,el Raval,6,1017,55,1
1997-01-01,1,Ciutat Vella,1,el Raval,6,1017,75,2
1997-01-01,1,Ciutat Vella,1,el Raval,6,1017,130,3
1997-01-01,1,Ciutat Vella,1,el Raval,6,1017,27,4
1997-01-01,1,Ciutat Vella,1,el Raval,6,1017,78,5
1997-01-01,1,Ciutat Vella,1,el Raval,6,1017,72,6
1997-01-01,1,Ciutat Vella,1,el Raval,6,1017,45,7
1997-01-01,1,Ciutat Vella,1,el Raval,6,1017,119,8
1997-01-01,1,Ciutat Vella,1,el Raval,6,1017,12,9
1997-01-01,1,Ciutat Vella,1,el Raval,6,1017,86,11
1997-01-01,1,Ciutat Vella,1,el Raval,6,1017,58,12
1997-01-01,1,Ciutat Vella,1,el Raval,7,1018,32,1
1997-01-01,1,Ciutat Vella,1,el Raval,7,1018,37,2
1997-01-01,1,Ciutat Vella,1,el Raval,7,1018,85,3
1997-01-01,1,Ciutat Vella,1,el Raval,7,1018,18,4
1997-01-01,1,Ciutat Vella,1,el Raval,7,1018,52,5
1997-01-01,1,Ciutat Vella,1,el Raval,7,1018,53,6
1997-01-01,1,Ciutat Vella,1,el Raval,7,1018,37,7
1997-01-01,1,Ciutat Vella,1,el Raval,7,1018,70,8
1997-01-01,1,Ciutat Vella,1,el Raval,7,1018,2,9
1997-01-01,1,Ciutat Vella,1,el Raval,7,1018,35,11
1997-01-01,1,Ciutat Vella,1,el Raval,7,1018,32,12
1997-01-01,1,Ciutat Vella,1,el Raval,7,1019,75,1
1997-01-01,1,Ciutat Vella,1,el Raval,7,1019,70,2
1997-01-01,1,Ciutat Vella,1,el Raval,7,1019,168,3
1997-01-01,1,Ciutat Vella,1,el Raval,7,1019,58,4
1997-01-01,1,Ciutat Vella,1,el Raval,7,1019,89,5
1997-01-01,1,Ciutat Vella,1,el Raval,7,1019,87,6
1997-01-01,1,Ciutat Vella,1,el Raval,7,1019,77,7
1997-01-01,1,Ciutat Vella,1,el Raval,7,1019,133,8
1997-01-01,1,Ciutat Vella,1,el Raval,7,1019,22,9
1997-01-01,1,Ciutat Vella,1,el Raval,7,1019,2,10
1997-01-01,1,Ciutat Vella,1,el Raval,7,1019,64,11
1997-01-01,1,Ciutat Vella,1,el Raval,7,1019,58,12
1997-01-01,1,Ciutat Vella,1,el Raval,7,1020,57,1
1997-01-01,1,Ciutat Vella,1,el Raval,7,1020,66,2
1997-01-01,1,Ciutat Vella,1,el Raval,7,1020,135,3
1997-01-01,1,Ciutat Vella,1,el Raval,7,1020,31,4
1997-01-01,1,Ciutat Vella,1,el Raval,7,1020,88,5
1997-01-01,1,Ciutat Vella,1,el Raval,7,1020,101,6
1997-01-01,1,Ciutat Vella,1,el Raval,7,1020,68,7
1997-01-01,1,Ciutat Vella,1,el Raval,7,1020,138,8
1997-01-01,1,Ciutat Vella,1,el Raval,7,1020,11,9
1997-01-01,1,Ciutat Vella,1,el Raval,7,1020,2,10
1997-01-01,1,Ciutat Vella,1,el Raval,7,1020,71,11
1997-01-01,1,Ciutat Vella,1,el Raval,7,1020,54,12
1997-01-01,1,Ciutat Vella,1,el Raval,8,1021,76,1
1997-01-01,1,Ciutat Vella,1,el Raval,8,1021,68,2
1997-01-01,1,Ciutat Vella,1,el Raval,8,1021,120,3
1997-01-01,1,Ciutat Vella,1,el Raval,8,1021,36,4
1997-01-01,1,Ciutat Vella,1,el Raval,8,1021,85,5
1997-01-01,1,Ciutat Vella,1,el Raval,8,1021,65,6
1997-01-01,1,Ciutat Vella,1,el Raval,8,1021,67,7
1997-01-01,1,Ciutat Vella,1,el Raval,8,1021,118,8
1997-01-01,1,Ciutat Vella,1,el Raval,8,1021,13,9
1997-01-01,1,Ciutat Vella,1,el Raval,8,1021,4,10
1997-01-01,1,Ciutat Vella,1,el Raval,8,1021,50,11
1997-01-01,1,Ciutat Vella,1,el Raval,8,1021,46,12
1997-01-01,1,Ciutat Vella,2,el Barri Gòtic,9,1022,43,1
1997-01-01,1,Ciutat Vella,2,el Barri Gòtic,9,1022,37,2
1997-01-01,1,Ciutat Vella,2,el Barri Gòtic,9,1022,66,3
1997-01-01,1,Ciutat Vella,2,el Barri Gòtic,9,1022,17,4
1997-01-01,1,Ciutat Vella,2,el Barri Gòtic,9,1022,61,5
1997-01-01,1,Ciutat Vella,2,el Barri Gòtic,9,1022,64,6
1997-01-01,1,Ciutat Vella,2,el Barri Gòtic,9,1022,39,7
1997-01-01,1,Ciutat Vella,2,el Barri Gòtic,9,1022,104,8
1997-01-01,1,Ciutat Vella,2,el Barri Gòtic,9,1022,5,9
1997-01-01,1,Ciutat Vella,2,el Barri Gòtic,9,1022,2,10
1997-01-01,1,Ciutat Vella,2,el Barri Gòtic,9,1022,38,11
1997-01-01,1,Ciutat Vella,2,el Barri Gòtic,9,1022,23,12
1997-01-01,1,Ciutat Vella,2,el Barri Gòtic,9,1023,61,1
1997-01-01,1,Ciutat Vella,2,el Barri Gòtic,9,1023,64,2
1997-01-01,1,Ciutat Vella,2,el Barri Gòtic,9,1023,150,3
1997-01-01,1,Ciutat Vella,2,el Barri Gòtic,9,1023,31,4
1997-01-01,1,Ciutat Vella,2,el Barri Gòtic,9,1023,97,5
1997-01-01,1,Ciutat Vella,2,el Barri Gòtic,9,1023,99,6
1997-01-01,1,Ciutat Vella,2,el Barri Gòtic,9,1023,65,7
1997-01-01,1,Ciutat Vella,2,el Barri Gòtic,9,1023,143,8
1997-01-01,1,Ciutat Vella,2,el Barri Gòtic,9,1023,15,9
1997-01-01,1,Ciutat Vella,2,el Barri Gòtic,9,1023,1,10
1997-01-01,1,Ciutat Vella,2,el Barri Gòtic,9,1023,83,11
1997-01-01,1,Ciutat Vella,2,el Barri Gòtic,9,1023,50,12
1997-01-01,1,Ciutat Vella,2,el Barri Gòtic,10,1025,39,1
1997-01-01,1,Ciutat Vella,2,el Barri Gòtic,10,1025,64,2
1997-01-01,1,Ciutat Vella,2,el Barri Gòtic,10,1025,94,3
1997-01-01,1,Ciutat Vella,2,el Barri Gòtic,10,1025,8,4
1997-01-01,1,Ciutat Vella,2,el Barri Gòtic,10,1025,61,5
1997-01-01,1,Ciutat Vella,2,el Barri Gòtic,10,1025,60,6
1997-01-01,1,Ciutat Vella,2,el Barri Gòtic,10,1025,57,7
1997-01-01,1,Ciutat Vella,2,el Barri Gòtic,10,1025,104,8
1997-01-01,1,Ciutat Vella,2,el Barri Gòtic,10,1025,8,9
1997-01-01,1,Ciutat Vella,2,el Barri Gòtic,10,1025,3,10
1997-01-01,1,Ciutat Vella,2,el Barri Gòtic,10,1025,47,11
1997-01-01,1,Ciutat Vella,2,el Barri Gòtic,10,1025,21,12
1997-01-01,1,Ciutat Vella,2,el Barri Gòtic,10,1026,47,1
1997-01-01,1,Ciutat Vella,2,el Barri Gòtic,10,1026,62,2
1997-01-01,1,Ciutat Vella,2,el Barri Gòtic,10,1026,73,3
1997-01-01,1,Ciutat Vella,2,el Barri Gòtic,10,1026,25,4
1997-01-01,1,Ciutat Vella,2,el Barri Gòtic,10,1026,83,5
1997-01-01,1,Ciutat Vella,2,el Barri Gòtic,10,1026,50,6
1997-01-01,1,Ciutat Vella,2,el Barri Gòtic,10,1026,38,7
1997-01-01,1,Ciutat Vella,2,el Barri Gòtic,10,1026,138,8
1997-01-01,1,Ciutat Vella,2,el Barri Gòtic,10,1026,7,9
1997-01-01,1,Ciutat Vella,2,el Barri Gòtic,10,1026,4,10
1997-01-01,1,Ciutat Vella,2,el Barri Gòtic,10,1026,59,11
1997-01-01,1,Ciutat Vella,2,el Barri Gòtic,10,1026,42,12
1997-01-01,1,Ciutat Vella,2,el Barri Gòtic,10,1027,32,1
1997-01-01,1,Ciutat Vella,2,el Barri Gòtic,10,1027,45,2
1997-01-01,1,Ciutat Vella,2,el Barri Gòtic,10,1027,107,3
1997-01-01,1,Ciutat Vella,2,el Barri Gòtic,10,1027,29,4
1997-01-01,1,Ciutat Vella,2,el Barri Gòtic,10,1027,69,5
1997-01-01,1,Ciutat Vella,2,el Barri Gòtic,10,1027,56,6
1997-01-01,1,Ciutat Vella,2,el Barri Gòtic,10,1027,31,7
1997-01-01,1,Ciutat Vella,2,el Barri Gòtic,10,1027,119,8
1997-01-01,1,Ciutat Vella,2,el Barri Gòtic,10,1027,6,9
1997-01-01,1,Ciutat Vella,2,el Barri Gòtic,10,1027,2,10
1997-01-01,1,Ciutat Vella,2,el Barri Gòtic,10,1027,42,11
1997-01-01,1,Ciutat Vella,2,el Barri Gòtic,10,1027,47,12
1997-01-01,1,Ciutat Vella,2,el Barri Gòtic,11,1028,59,1
1997-01-01,1,Ciutat Vella,2,el Barri Gòtic,11,1028,84,2
1997-01-01,1,Ciutat Vella,2,el Barri Gòtic,11,1028,99,3
1997-01-01,1,Ciutat Vella,2,el Barri Gòtic,11,1028,29,4
1997-01-01,1,Ciutat Vella,2,el Barri Gòtic,11,1028,89,5
1997-01-01,1,Ciutat Vella,2,el Barri Gòtic,11,1028,74,6
1997-01-01,1,Ciutat Vella,2,el Barri Gòtic,11,1028,59,7
1997-01-01,1,Ciutat Vella,2,el Barri Gòtic,11,1028,130,8
1997-01-01,1,Ciutat Vella,2,el Barri Gòtic,11,1028,12,9
1997-01-01,1,Ciutat Vella,2,el Barri Gòtic,11,1028,4,10
1997-01-01,1,Ciutat Vella,2,el Barri Gòtic,11,1028,42,11
1997-01-01,1,Ciutat Vella,2,el Barri Gòtic,11,1028,32,12
1997-01-01,1,Ciutat Vella,2,el Barri Gòtic,11,1029,31,1
1997-01-01,1,Ciutat Vella,2,el Barri Gòtic,11,1029,68,2
1997-01-01,1,Ciutat Vella,2,el Barri Gòtic,11,1029,76,3
1997-01-01,1,Ciutat Vella,2,el Barri Gòtic,11,1029,19,4
1997-01-01,1,Ciutat Vella,2,el Barri Gòtic,11,1029,80,5
1997-01-01,1,Ciutat Vella,2,el Barri Gòtic,11,1029,35,6
1997-01-01,1,Ciutat Vella,2,el Barri Gòtic,11,1029,32,7
1997-01-01,1,Ciutat Vella,2,el Barri Gòtic,11,1029,90,8
1997-01-01,1,Ciutat Vella,2,el Barri Gòtic,11,1029,5,9
1997-01-01,1,Ciutat Vella,2,el Barri Gòtic,11,1029,3,10
1997-01-01,1,Ciutat Vella,2,el Barri Gòtic,11,1029,34,11
1997-01-01,1,Ciutat Vella,2,el Barri Gòtic,11,1029,39,12
1997-01-01,1,Ciutat Vella,2,el Barri Gòtic,12,1030,63,1
1997-01-01,1,Ciutat Vella,2,el Barri Gòtic,12,1030,93,2
1997-01-01,1,Ciutat Vella,2,el Barri Gòtic,12,1030,96,3
1997-01-01,1,Ciutat Vella,2,el Barri Gòtic,12,1030,39,4
1997-01-01,1,Ciutat Vella,2,el Barri Gòtic,12,1030,81,5
1997-01-01,1,Ciutat Vella,2,el Barri Gòtic,12,1030,65,6
1997-01-01,1,Ciutat Vella,2,el Barri Gòtic,12,1030,59,7
1997-01-01,1,Ciutat Vella,2,el Barri Gòtic,12,1030,179,8
1997-01-01,1,Ciutat Vella,2,el Barri Gòtic,12,1030,14,9
1997-01-01,1,Ciutat Vella,2,el Barri Gòtic,12,1030,6,10
1997-01-01,1,Ciutat Vella,2,el Barri Gòtic,12,1030,75,11
1997-01-01,1,Ciutat Vella,2,el Barri Gòtic,12,1030,80,12
1997-01-01,1,Ciutat Vella,2,el Barri Gòtic,12,1031,44,1
1997-01-01,1,Ciutat Vella,2,el Barri Gòtic,12,1031,63,2
1997-01-01,1,Ciutat Vella,2,el Barri Gòtic,12,1031,86,3
1997-01-01,1,Ciutat Vella,2,el Barri Gòtic,12,1031,26,4
1997-01-01,1,Ciutat Vella,2,el Barri Gòtic,12,1031,64,5
1997-01-01,1,Ciutat Vella,2,el Barri Gòtic,12,1031,40,6
1997-01-01,1,Ciutat Vella,2,el Barri Gòtic,12,1031,47,7
1997-01-01,1,Ciutat Vella,2,el Barri Gòtic,12,1031,122,8
1997-01-01,1,Ciutat Vella,2,el Barri Gòtic,12,1031,11,9
1997-01-01,1,Ciutat Vella,2,el Barri Gòtic,12,1031,2,10
1997-01-01,1,Ciutat Vella,2,el Barri Gòtic,12,1031,66,11
1997-01-01,1,Ciutat Vella,2,el Barri Gòtic,12,1031,47,12
1997-01-01,1,Ciutat Vella,3,la Barceloneta,13,1032,52,1
1997-01-01,1,Ciutat Vella,3,la Barceloneta,13,1032,59,2
1997-01-01,1,Ciutat Vella,3,la Barceloneta,13,1032,132,3
1997-01-01,1,Ciutat Vella,3,la Barceloneta,13,1032,41,4
1997-01-01,1,Ciutat Vella,3,la Barceloneta,13,1032,92,5
1997-01-01,1,Ciutat Vella,3,la Barceloneta,13,1032,107,6
1997-01-01,1,Ciutat Vella,3,la Barceloneta,13,1032,79,7
1997-01-01,1,Ciutat Vella,3,la Barceloneta,13,1032,153,8
1997-01-01,1,Ciutat Vella,3,la Barceloneta,13,1032,7,9
1997-01-01,1,Ciutat Vella,3,la Barceloneta,13,1032,4,10
1997-01-01,1,Ciutat Vella,3,la Barceloneta,13,1032,100,11
1997-01-01,1,Ciutat Vella,3,la Barceloneta,13,1032,51,12
1997-01-01,1,Ciutat Vella,3,la Barceloneta,13,1033,35,1
1997-01-01,1,Ciutat Vella,3,la Barceloneta,13,1033,38,2
1997-01-01,1,Ciutat Vella,3,la Barceloneta,13,1033,84,3
1997-01-01,1,Ciutat Vella,3,la Barceloneta,13,1033,19,4
1997-01-01,1,Ciutat Vella,3,la Barceloneta,13,1033,47,5
1997-01-01,1,Ciutat Vella,3,la Barceloneta,13,1033,60,6
1997-01-01,1,Ciutat Vella,3,la Barceloneta,13,1033,42,7
1997-01-01,1,Ciutat Vella,3,la Barceloneta,13,1033,75,8
1997-01-01,1,Ciutat Vella,3,la Barceloneta,13,1033,16,9
1997-01-01,1,Ciutat Vella,3,la Barceloneta,13,1033,2,10
1997-01-01,1,Ciutat Vella,3,la Barceloneta,13,1033,58,11
1997-01-01,1,Ciutat Vella,3,la Barceloneta,13,1033,29,12
1997-01-01,1,Ciutat Vella,3,la Barceloneta,13,1034,32,1
1997-01-01,1,Ciutat Vella,3,la Barceloneta,13,1034,41,2
1997-01-01,1,Ciutat Vella,3,la Barceloneta,13,1034,68,3
1997-01-01,1,Ciutat Vella,3,la Barceloneta,13,1034,25,4
1997-01-01,1,Ciutat Vella,3,la Barceloneta,13,1034,76,5
1997-01-01,1,Ciutat Vella,3,la Barceloneta,13,1034,60,6
1997-01-01,1,Ciutat Vella,3,la Barceloneta,13,1034,41,7
