Data_Referencia,Codi_Districte,Nom_Districte,Codi_Barri,Nom_Barri,AEB,Seccio_Censal,Valor,TIPUS_DOMICILI
2001-01-01,1,Ciutat Vella,1,el Raval,7,1018,46,12
2001-01-01,1,Ciutat Vella,1,el Raval,7,1019,80,1
2001-01-01,1,Ciutat Vella,1,el Raval,7,1019,118,2
2001-01-01,1,Ciutat Vella,1,el Raval,7,1019,165,3
2001-01-01,1,Ciutat Vella,1,el Raval,7,1019,49,4
2001-01-01,1,Ciutat Vella,1,el Raval,7,1019,111,5
2001-01-01,1,Ciutat Vella,1,el Raval,7,1019,75,6
2001-01-01,1,Ciutat Vella,1,el Raval,7,1019,82,7
2001-01-01,1,Ciutat Vella,1,el Raval,7,1019,167,8
2001-01-01,1,Ciutat Vella,1,el Raval,7,1019,23,9
2001-01-01,1,Ciutat Vella,1,el Raval,7,1019,1,10
2001-01-01,1,Ciutat Vella,1,el Raval,7,1019,87,11
2001-01-01,1,Ciutat Vella,1,el Raval,7,1019,86,12
2001-01-01,1,Ciutat Vella,1,el Raval,7,1020,72,1
2001-01-01,1,Ciutat Vella,1,el Raval,7,1020,91,2
2001-01-01,1,Ciutat Vella,1,el Raval,7,1020,120,3
2001-01-01,1,Ciutat Vella,1,el Raval,7,1020,39,4
2001-01-01,1,Ciutat Vella,1,el Raval,7,1020,112,5
2001-01-01,1,Ciutat Vella,1,el Raval,7,1020,94,6
2001-01-01,1,Ciutat Vella,1,el Raval,7,1020,59,7
2001-01-01,1,Ciutat Vella,1,el Raval,7,1020,154,8
2001-01-01,1,Ciutat Vella,1,el Raval,7,1020,17,9
2001-01-01,1,Ciutat Vella,1,el Raval,7,1020,4,10
2001-01-01,1,Ciutat Vella,1,el Raval,7,1020,73,11
2001-01-01,1,Ciutat Vella,1,el Raval,7,1020,59,12
2001-01-01,1,Ciutat Vella,1,el Raval,8,1021,94,1
2001-01-01,1,Ciutat Vella,1,el Raval,8,1021,102,2
2001-01-01,1,Ciutat Vella,1,el Raval,8,1021,113,3
2001-01-01,1,Ciutat Vella,1,el Raval,8,1021,30,4
2001-01-01,1,Ciutat Vella,1,el Raval,8,1021,95,5
2001-01-01,1,Ciutat Vella,1,el Raval,8,1021,70,6
2001-01-01,1,Ciutat Vella,1,el Raval,8,1021,57,7
2001-01-01,1,Ciutat Vella,1,el Raval,8,1021,123,8
2001-01-01,1,Ciutat Vella,1,el Raval,8,1021,10,9
2001-01-01,1,Ciutat Vella,1,el Raval,8,1021,6,10
2001-01-01,1,Ciutat Vella,1,el Raval,8,1021,55,11
2001-01-01,1,Ciutat Vella,1,el Raval,8,1021,54,12
2001-01-01,1,Ciutat Vella,2,el Barri Gòtic,9,1022,70,1
2001-01-01,1,Ciutat Vella,2,el Barri Gòtic,9,1022,59,2
2001-01-01,1,Ciutat Vella,2,el Barri Gòtic,9,1022,77,3
2001-01-01,1,Ciutat Vella,2,el Barri Gòtic,9,1022,21,4
2001-01-01,1,Ciutat Vella,2,el Barri Gòtic,9,1022,64,5
2001-01-01,1,Ciutat Vella,2,el Barri Gòtic,9,1022,60,6
2001-01-01,1,Ciutat Vella,2,el Barri Gòtic,9,1022,28,7
2001-01-01,1,Ciutat Vella,2,el Barri Gòtic,9,1022,103,8
2001-01-01,1,Ciutat Vella,2,el Barri Gòtic,9,1022,7,9
2001-01-01,1,Ciutat Vella,2,el Barri Gòtic,9,1022,4,10
2001-01-01,1,Ciutat Vella,2,el Barri Gòtic,9,1022,33,11
2001-01-01,1,Ciutat Vella,2,el Barri Gòtic,9,1022,26,12
2001-01-01,1,Ciutat Vella,2,el Barri Gòtic,9,1023,85,1
2001-01-01,1,Ciutat Vella,2,el Barri Gòtic,9,1023,90,2
2001-01-01,1,Ciutat Vella,2,el Barri Gòtic,9,1023,147,3
2001-01-01,1,Ciutat Vella,2,el Barri Gòtic,9,1023,32,4
2001-01-01,1,Ciutat Vella,2,el Barri Gòtic,9,1023,112,5
2001-01-01,1,Ciutat Vella,2,el Barri Gòtic,9,1023,78,6
2001-01-01,1,Ciutat Vella,2,el Barri Gòtic,9,1023,60,7
2001-01-01,1,Ciutat Vella,2,el Barri Gòtic,9,1023,154,8
2001-01-01,1,Ciutat Vella,2,el Barri Gòtic,9,1023,18,9
2001-01-01,1,Ciutat Vella,2,el Barri Gòtic,9,1023,1,10
2001-01-01,1,Ciutat Vella,2,el Barri Gòtic,9,1023,62,11
2001-01-01,1,Ciutat Vella,2,el Barri Gòtic,9,1023,63,12
2001-01-01,1,Ciutat Vella,2,el Barri Gòtic,10,1025,55,1
2001-01-01,1,Ciutat Vella,2,el Barri Gòtic,10,1025,77,2
2001-01-01,1,Ciutat Vella,2,el Barri Gòtic,10,1025,100,3
2001-01-01,1,Ciutat Vella,2,el Barri Gòtic,10,1025,13,4
2001-01-01,1,Ciutat Vella,2,el Barri Gòtic,10,1025,67,5
2001-01-01,1,Ciutat Vella,2,el Barri Gòtic,10,1025,58,6
2001-01-01,1,Ciutat Vella,2,el Barri Gòtic,10,1025,51,7
2001-01-01,1,Ciutat Vella,2,el Barri Gòtic,10,1025,94,8
2001-01-01,1,Ciutat Vella,2,el Barri Gòtic,10,1025,10,9
2001-01-01,1,Ciutat Vella,2,el Barri Gòtic,10,1025,36,11
2001-01-01,1,Ciutat Vella,2,el Barri Gòtic,10,1025,25,12
2001-01-01,1,Ciutat Vella,2,el Barri Gòtic,10,1026,52,1
2001-01-01,1,Ciutat Vella,2,el Barri Gòtic,10,1026,83,2
2001-01-01,1,Ciutat Vella,2,el Barri Gòtic,10,1026,77,3
2001-01-01,1,Ciutat Vella,2,el Barri Gòtic,10,1026,26,4
2001-01-01,1,Ciutat Vella,2,el Barri Gòtic,10,1026,77,5
2001-01-01,1,Ciutat Vella,2,el Barri Gòtic,10,1026,42,6
2001-01-01,1,Ciutat Vella,2,el Barri Gòtic,10,1026,37,7
2001-01-01,1,Ciutat Vella,2,el Barri Gòtic,10,1026,137,8
2001-01-01,1,Ciutat Vella,2,el Barri Gòtic,10,1026,6,9
2001-01-01,1,Ciutat Vella,2,el Barri Gòtic,10,1026,6,10
2001-01-01,1,Ciutat Vella,2,el Barri Gòtic,10,1026,54,11
2001-01-01,1,Ciutat Vella,2,el Barri Gòtic,10,1026,39,12
2001-01-01,1,Ciutat Vella,2,el Barri Gòtic,10,1027,54,1
2001-01-01,1,Ciutat Vella,2,el Barri Gòtic,10,1027,79,2
2001-01-01,1,Ciutat Vella,2,el Barri Gòtic,10,1027,104,3
2001-01-01,1,Ciutat Vella,2,el Barri Gòtic,10,1027,34,4
2001-01-01,1,Ciutat Vella,2,el Barri Gòtic,10,1027,78,5
2001-01-01,1,Ciutat Vella,2,el Barri Gòtic,10,1027,37,6
2001-01-01,1,Ciutat Vella,2,el Barri Gòtic,10,1027,35,7
2001-01-01,1,Ciutat Vella,2,el Barri Gòtic,10,1027,121,8
2001-01-01,1,Ciutat Vella,2,el Barri Gòtic,10,1027,9,9
2001-01-01,1,Ciutat Vella,2,el Barri Gòtic,10,1027,3,10
2001-01-01,1,Ciutat Vella,2,el Barri Gòtic,10,1027,47,11
2001-01-01,1,Ciutat Vella,2,el Barri Gòtic,10,1027,43,12
2001-01-01,1,Ciutat Vella,2,el Barri Gòtic,11,1028,88,1
2001-01-01,1,Ciutat Vella,2,el Barri Gòtic,11,1028,102,2
2001-01-01,1,Ciutat Vella,2,el Barri Gòtic,11,1028,98,3
2001-01-01,1,Ciutat Vella,2,el Barri Gòtic,11,1028,33,4
2001-01-01,1,Ciutat Vella,2,el Barri Gòtic,11,1028,99,5
2001-01-01,1,Ciutat Vella,2,el Barri Gòtic,11,1028,64,6
2001-01-01,1,Ciutat Vella,2,el Barri Gòtic,11,1028,61,7
2001-01-01,1,Ciutat Vella,2,el Barri Gòtic,11,1028,133,8
2001-01-01,1,Ciutat Vella,2,el Barri Gòtic,11,1028,10,9
2001-01-01,1,Ciutat Vella,2,el Barri Gòtic,11,1028,2,10
2001-01-01,1,Ciutat Vella,2,el Barri Gòtic,11,1028,52,11
2001-01-01,1,Ciutat Vella,2,el Barri Gòtic,11,1028,38,12
2001-01-01,1,Ciutat Vella,2,el Barri Gòtic,11,1029,41,1
2001-01-01,1,Ciutat Vella,2,el Barri Gòtic,11,1029,88,2
2001-01-01,1,Ciutat Vella,2,el Barri Gòtic,11,1029,65,3
2001-01-01,1,Ciutat Vella,2,el Barri Gòtic,11,1029,26,4
2001-01-01,1,Ciutat Vella,2,el Barri Gòtic,11,1029,80,5
2001-01-01,1,Ciutat Vella,2,el Barri Gòtic,11,1029,34,6
2001-01-01,1,Ciutat Vella,2,el Barri Gòtic,11,1029,34,7
2001-01-01,1,Ciutat Vella,2,el Barri Gòtic,11,1029,82,8
2001-01-01,1,Ciutat Vella,2,el Barri Gòtic,11,1029,16,9
2001-01-01,1,Ciutat Vella,2,el Barri Gòtic,11,1029,7,10
2001-01-01,1,Ciutat Vella,2,el Barri Gòtic,11,1029,28,11
2001-01-01,1,Ciutat Vella,2,el Barri Gòtic,11,1029,39,12
2001-01-01,1,Ciutat Vella,2,el Barri Gòtic,12,1030,79,1
2001-01-01,1,Ciutat Vella,2,el Barri Gòtic,12,1030,142,2
2001-01-01,1,Ciutat Vella,2,el Barri Gòtic,12,1030,94,3
2001-01-01,1,Ciutat Vella,2,el Barri Gòtic,12,1030,40,4
2001-01-01,1,Ciutat Vella,2,el Barri Gòtic,12,1030,107,5
2001-01-01,1,Ciutat Vella,2,el Barri Gòtic,12,1030,51,6
2001-01-01,1,Ciutat Vella,2,el Barri Gòtic,12,1030,69,7
2001-01-01,1,Ciutat Vella,2,el Barri Gòtic,12,1030,195,8
2001-01-01,1,Ciutat Vella,2,el Barri Gòtic,12,1030,17,9
2001-01-01,1,Ciutat Vella,2,el Barri Gòtic,12,1030,7,10
2001-01-01,1,Ciutat Vella,2,el Barri Gòtic,12,1030,73,11
2001-01-01,1,Ciutat Vella,2,el Barri Gòtic,12,1030,77,12
2001-01-01,1,Ciutat Vella,2,el Barri Gòtic,12,1031,70,1
2001-01-01,1,Ciutat Vella,2,el Barri Gòtic,12,1031,86,2
2001-01-01,1,Ciutat Vella,2,el Barri Gòtic,12,1031,77,3
2001-01-01,1,Ciutat Vella,2,el Barri Gòtic,12,1031,32,4
2001-01-01,1,Ciutat Vella,2,el Barri Gòtic,12,1031,83,5
2001-01-01,1,Ciutat Vella,2,el Barri Gòtic,12,1031,41,6
2001-01-01,1,Ciutat Vella,2,el Barri Gòtic,12,1031,47,7
2001-01-01,1,Ciutat Vella,2,el Barri Gòtic,12,1031,118,8
2001-01-01,1,Ciutat Vella,2,el Barri Gòtic,12,1031,12,9
2001-01-01,1,Ciutat Vella,2,el Barri Gòtic,12,1031,2,10
2001-01-01,1,Ciutat Vella,2,el Barri Gòtic,12,1031,62,11
2001-01-01,1,Ciutat Vella,2,el Barri Gòtic,12,1031,52,12
2001-01-01,1,Ciutat Vella,3,la Barceloneta,13,1032,55,1
2001-01-01,1,Ciutat Vella,3,la Barceloneta,13,1032,83,2
2001-01-01,1,Ciutat Vella,3,la Barceloneta,13,1032,146,3
2001-01-01,1,Ciutat Vella,3,la Barceloneta,13,1032,39,4
2001-01-01,1,Ciutat Vella,3,la Barceloneta,13,1032,100,5
2001-01-01,1,Ciutat Vella,3,la Barceloneta,13,1032,107,6
2001-01-01,1,Ciutat Vella,3,la Barceloneta,13,1032,63,7
2001-01-01,1,Ciutat Vella,3,la Barceloneta,13,1032,158,8
2001-01-01,1,Ciutat Vella,3,la Barceloneta,13,1032,16,9
2001-01-01,1,Ciutat Vella,3,la Barceloneta,13,1032,2,10
2001-01-01,1,Ciutat Vella,3,la Barceloneta,13,1032,90,11
2001-01-01,1,Ciutat Vella,3,la Barceloneta,13,1032,53,12
2001-01-01,1,Ciutat Vella,3,la Barceloneta,13,1033,35,1
2001-01-01,1,Ciutat Vella,3,la Barceloneta,13,1033,51,2
2001-01-01,1,Ciutat Vella,3,la Barceloneta,13,1033,104,3
2001-01-01,1,Ciutat Vella,3,la Barceloneta,13,1033,14,4
2001-01-01,1,Ciutat Vella,3,la Barceloneta,13,1033,56,5
2001-01-01,1,Ciutat Vella,3,la Barceloneta,13,1033,42,6
2001-01-01,1,Ciutat Vella,3,la Barceloneta,13,1033,35,7
2001-01-01,1,Ciutat Vella,3,la Barceloneta,13,1033,69,8
2001-01-01,1,Ciutat Vella,3,la Barceloneta,13,1033,15,9
2001-01-01,1,Ciutat Vella,3,la Barceloneta,13,1033,1,10
2001-01-01,1,Ciutat Vella,3,la Barceloneta,13,1033,59,11
2001-01-01,1,Ciutat Vella,3,la Barceloneta,13,1033,46,12
2001-01-01,1,Ciutat Vella,3,la Barceloneta,13,1034,39,1
2001-01-01,1,Ciutat Vella,3,la Barceloneta,13,1034,54,2
2001-01-01,1,Ciutat Vella,3,la Barceloneta,13,1034,66,3
2001-01-01,1,Ciutat Vella,3,la Barceloneta,13,1034,27,4
2001-01-01,1,Ciutat Vella,3,la Barceloneta,13,1034,68,5
2001-01-01,1,Ciutat Vella,3,la Barceloneta,13,1034,58,6
