Data_Referencia,Codi_Districte,Nom_Districte,Codi_Barri,Nom_Barri,AEB,Seccio_Censal,Valor,TIPUS_DOMICILI
2004-01-01,1,Ciutat Vella,1,el Raval,2,1004,121,12
2004-01-01,1,Ciutat Vella,1,el Raval,3,1005,73,1
2004-01-01,1,Ciutat Vella,1,el Raval,3,1005,123,2
2004-01-01,1,Ciutat Vella,1,el Raval,3,1005,129,3
2004-01-01,1,Ciutat Vella,1,el Raval,3,1005,54,4
2004-01-01,1,Ciutat Vella,1,el Raval,3,1005,97,5
2004-01-01,1,Ciutat Vella,1,el Raval,3,1005,45,6
2004-01-01,1,Ciutat Vella,1,el Raval,3,1005,70,7
2004-01-01,1,Ciutat Vella,1,el Raval,3,1005,192,8
2004-01-01,1,Ciutat Vella,1,el Raval,3,1005,15,9
2004-01-01,1,Ciutat Vella,1,el Raval,3,1005,9,10
2004-01-01,1,Ciutat Vella,1,el Raval,3,1005,47,11
2004-01-01,1,Ciutat Vella,1,el Raval,3,1005,85,12
2004-01-01,1,Ciutat Vella,1,el Raval,3,1006,52,1
2004-01-01,1,Ciutat Vella,1,el Raval,3,1006,90,2
2004-01-01,1,Ciutat Vella,1,el Raval,3,1006,76,3
2004-01-01,1,Ciutat Vella,1,el Raval,3,1006,32,4
2004-01-01,1,Ciutat Vella,1,el Raval,3,1006,95,5
2004-01-01,1,Ciutat Vella,1,el Raval,3,1006,36,6
2004-01-01,1,Ciutat Vella,1,el Raval,3,1006,41,7
2004-01-01,1,Ciutat Vella,1,el Raval,3,1006,139,8
2004-01-01,1,Ciutat Vella,1,el Raval,3,1006,12,9
2004-01-01,1,Ciutat Vella,1,el Raval,3,1006,1,10
2004-01-01,1,Ciutat Vella,1,el Raval,3,1006,42,11
2004-01-01,1,Ciutat Vella,1,el Raval,3,1006,67,12
2004-01-01,1,Ciutat Vella,1,el Raval,3,1007,42,1
2004-01-01,1,Ciutat Vella,1,el Raval,3,1007,95,2
2004-01-01,1,Ciutat Vella,1,el Raval,3,1007,50,3
2004-01-01,1,Ciutat Vella,1,el Raval,3,1007,27,4
2004-01-01,1,Ciutat Vella,1,el Raval,3,1007,70,5
2004-01-01,1,Ciutat Vella,1,el Raval,3,1007,31,6
2004-01-01,1,Ciutat Vella,1,el Raval,3,1007,31,7
2004-01-01,1,Ciutat Vella,1,el Raval,3,1007,138,8
2004-01-01,1,Ciutat Vella,1,el Raval,3,1007,10,9
2004-01-01,1,Ciutat Vella,1,el Raval,3,1007,4,10
2004-01-01,1,Ciutat Vella,1,el Raval,3,1007,43,11
2004-01-01,1,Ciutat Vella,1,el Raval,3,1007,79,12
2004-01-01,1,Ciutat Vella,1,el Raval,4,1008,49,1
2004-01-01,1,Ciutat Vella,1,el Raval,4,1008,112,2
2004-01-01,1,Ciutat Vella,1,el Raval,4,1008,94,3
2004-01-01,1,Ciutat Vella,1,el Raval,4,1008,44,4
2004-01-01,1,Ciutat Vella,1,el Raval,4,1008,104,5
2004-01-01,1,Ciutat Vella,1,el Raval,4,1008,63,6
2004-01-01,1,Ciutat Vella,1,el Raval,4,1008,47,7
2004-01-01,1,Ciutat Vella,1,el Raval,4,1008,183,8
2004-01-01,1,Ciutat Vella,1,el Raval,4,1008,30,9
2004-01-01,1,Ciutat Vella,1,el Raval,4,1008,2,10
2004-01-01,1,Ciutat Vella,1,el Raval,4,1008,68,11
2004-01-01,1,Ciutat Vella,1,el Raval,4,1008,141,12
2004-01-01,1,Ciutat Vella,1,el Raval,4,1009,74,1
2004-01-01,1,Ciutat Vella,1,el Raval,4,1009,108,2
2004-01-01,1,Ciutat Vella,1,el Raval,4,1009,85,3
2004-01-01,1,Ciutat Vella,1,el Raval,4,1009,38,4
2004-01-01,1,Ciutat Vella,1,el Raval,4,1009,99,5
2004-01-01,1,Ciutat Vella,1,el Raval,4,1009,60,6
2004-01-01,1,Ciutat Vella,1,el Raval,4,1009,39,7
2004-01-01,1,Ciutat Vella,1,el Raval,4,1009,135,8
2004-01-01,1,Ciutat Vella,1,el Raval,4,1009,12,9
2004-01-01,1,Ciutat Vella,1,el Raval,4,1009,5,10
2004-01-01,1,Ciutat Vella,1,el Raval,4,1009,75,11
2004-01-01,1,Ciutat Vella,1,el Raval,4,1009,68,12
2004-01-01,1,Ciutat Vella,1,el Raval,4,1010,57,1
2004-01-01,1,Ciutat Vella,1,el Raval,4,1010,96,2
2004-01-01,1,Ciutat Vella,1,el Raval,4,1010,77,3
2004-01-01,1,Ciutat Vella,1,el Raval,4,1010,38,4
2004-01-01,1,Ciutat Vella,1,el Raval,4,1010,99,5
2004-01-01,1,Ciutat Vella,1,el Raval,4,1010,44,6
2004-01-01,1,Ciutat Vella,1,el Raval,4,1010,25,7
2004-01-01,1,Ciutat Vella,1,el Raval,4,1010,180,8
2004-01-01,1,Ciutat Vella,1,el Raval,4,1010,15,9
2004-01-01,1,Ciutat Vella,1,el Raval,4,1010,1,10
2004-01-01,1,Ciutat Vella,1,el Raval,4,1010,62,11
2004-01-01,1,Ciutat Vella,1,el Raval,4,1010,85,12
2004-01-01,1,Ciutat Vella,1,el Raval,5,1011,111,1
2004-01-01,1,Ciutat Vella,1,el Raval,5,1011,143,2
2004-01-01,1,Ciutat Vella,1,el Raval,5,1011,131,3
2004-01-01,1,Ciutat Vella,1,el Raval,5,1011,46,4
2004-01-01,1,Ciutat Vella,1,el Raval,5,1011,138,5
2004-01-01,1,Ciutat Vella,1,el Raval,5,1011,62,6
2004-01-01,1,Ciutat Vella,1,el Raval,5,1011,52,7
2004-01-01,1,Ciutat Vella,1,el Raval,5,1011,196,8
2004-01-01,1,Ciutat Vella,1,el Raval,5,1011,22,9
2004-01-01,1,Ciutat Vella,1,el Raval,5,1011,4,10
2004-01-01,1,Ciutat Vella,1,el Raval,5,1011,56,11
2004-01-01,1,Ciutat Vella,1,el Raval,5,1011,163,12
2004-01-01,1,Ciutat Vella,1,el Raval,5,1012,72,1
2004-01-01,1,Ciutat Vella,1,el Raval,5,1012,91,2
2004-01-01,1,Ciutat Vella,1,el Raval,5,1012,85,3
2004-01-01,1,Ciutat Vella,1,el Raval,5,1012,43,4
2004-01-01,1,Ciutat Vella,1,el Raval,5,1012,104,5
2004-01-01,1,Ciutat Vella,1,el Raval,5,1012,51,6
2004-01-01,1,Ciutat Vella,1,el Raval,5,1012,43,7
2004-01-01,1,Ciutat Vella,1,el Raval,5,1012,122,8
2004-01-01,1,Ciutat Vella,1,el Raval,5,1012,18,9
2004-01-01,1,Ciutat Vella,1,el Raval,5,1012,3,10
2004-01-01,1,Ciutat Vella,1,el Raval,5,1012,47,11
2004-01-01,1,Ciutat Vella,1,el Raval,5,1012,56,12
2004-01-01,1,Ciutat Vella,1,el Raval,5,1013,35,1
2004-01-01,1,Ciutat Vella,1,el Raval,5,1013,41,2
2004-01-01,1,Ciutat Vella,1,el Raval,5,1013,71,3
2004-01-01,1,Ciutat Vella,1,el Raval,5,1013,19,4
2004-01-01,1,Ciutat Vella,1,el Raval,5,1013,54,5
2004-01-01,1,Ciutat Vella,1,el Raval,5,1013,50,6
2004-01-01,1,Ciutat Vella,1,el Raval,5,1013,28,7
2004-01-01,1,Ciutat Vella,1,el Raval,5,1013,95,8
2004-01-01,1,Ciutat Vella,1,el Raval,5,1013,6,9
2004-01-01,1,Ciutat Vella,1,el Raval,5,1013,2,10
2004-01-01,1,Ciutat Vella,1,el Raval,5,1013,42,11
2004-01-01,1,Ciutat Vella,1,el Raval,5,1013,41,12
2004-01-01,1,Ciutat Vella,1,el Raval,6,1014,52,1
2004-01-01,1,Ciutat Vella,1,el Raval,6,1014,49,2
2004-01-01,1,Ciutat Vella,1,el Raval,6,1014,63,3
2004-01-01,1,Ciutat Vella,1,el Raval,6,1014,19,4
2004-01-01,1,Ciutat Vella,1,el Raval,6,1014,66,5
2004-01-01,1,Ciutat Vella,1,el Raval,6,1014,36,6
2004-01-01,1,Ciutat Vella,1,el Raval,6,1014,32,7
2004-01-01,1,Ciutat Vella,1,el Raval,6,1014,122,8
2004-01-01,1,Ciutat Vella,1,el Raval,6,1014,7,9
2004-01-01,1,Ciutat Vella,1,el Raval,6,1014,46,11
2004-01-01,1,Ciutat Vella,1,el Raval,6,1014,85,12
2004-01-01,1,Ciutat Vella,1,el Raval,6,1015,60,1
2004-01-01,1,Ciutat Vella,1,el Raval,6,1015,101,2
2004-01-01,1,Ciutat Vella,1,el Raval,6,1015,72,3
2004-01-01,1,Ciutat Vella,1,el Raval,6,1015,31,4
2004-01-01,1,Ciutat Vella,1,el Raval,6,1015,83,5
2004-01-01,1,Ciutat Vella,1,el Raval,6,1015,63,6
2004-01-01,1,Ciutat Vella,1,el Raval,6,1015,39,7
2004-01-01,1,Ciutat Vella,1,el Raval,6,1015,165,8
2004-01-01,1,Ciutat Vella,1,el Raval,6,1015,11,9
2004-01-01,1,Ciutat Vella,1,el Raval,6,1015,4,10
2004-01-01,1,Ciutat Vella,1,el Raval,6,1015,54,11
2004-01-01,1,Ciutat Vella,1,el Raval,6,1015,110,12
2004-01-01,1,Ciutat Vella,1,el Raval,6,1016,70,1
2004-01-01,1,Ciutat Vella,1,el Raval,6,1016,70,2
2004-01-01,1,Ciutat Vella,1,el Raval,6,1016,83,3
2004-01-01,1,Ciutat Vella,1,el Raval,6,1016,27,4
2004-01-01,1,Ciutat Vella,1,el Raval,6,1016,82,5
2004-01-01,1,Ciutat Vella,1,el Raval,6,1016,47,6
2004-01-01,1,Ciutat Vella,1,el Raval,6,1016,50,7
2004-01-01,1,Ciutat Vella,1,el Raval,6,1016,130,8
2004-01-01,1,Ciutat Vella,1,el Raval,6,1016,10,9
2004-01-01,1,Ciutat Vella,1,el Raval,6,1016,3,10
2004-01-01,1,Ciutat Vella,1,el Raval,6,1016,60,11
2004-01-01,1,Ciutat Vella,1,el Raval,6,1016,120,12
2004-01-01,1,Ciutat Vella,1,el Raval,6,1017,83,1
2004-01-01,1,Ciutat Vella,1,el Raval,6,1017,93,2
2004-01-01,1,Ciutat Vella,1,el Raval,6,1017,111,3
2004-01-01,1,Ciutat Vella,1,el Raval,6,1017,26,4
2004-01-01,1,Ciutat Vella,1,el Raval,6,1017,106,5
2004-01-01,1,Ciutat Vella,1,el Raval,6,1017,55,6
2004-01-01,1,Ciutat Vella,1,el Raval,6,1017,41,7
2004-01-01,1,Ciutat Vella,1,el Raval,6,1017,152,8
2004-01-01,1,Ciutat Vella,1,el Raval,6,1017,22,9
2004-01-01,1,Ciutat Vella,1,el Raval,6,1017,7,10
2004-01-01,1,Ciutat Vella,1,el Raval,6,1017,55,11
2004-01-01,1,Ciutat Vella,1,el Raval,6,1017,124,12
2004-01-01,1,Ciutat Vella,1,el Raval,7,1018,32,1
2004-01-01,1,Ciutat Vella,1,el Raval,7,1018,58,2
2004-01-01,1,Ciutat Vella,1,el Raval,7,1018,66,3
2004-01-01,1,Ciutat Vella,1,el Raval,7,1018,24,4
2004-01-01,1,Ciutat Vella,1,el Raval,7,1018,50,5
2004-01-01,1,Ciutat Vella,1,el Raval,7,1018,52,6
2004-01-01,1,Ciutat Vella,1,el Raval,7,1018,39,7
2004-01-01,1,Ciutat Vella,1,el Raval,7,1018,80,8
2004-01-01,1,Ciutat Vella,1,el Raval,7,1018,5,9
2004-01-01,1,Ciutat Vella,1,el Raval,7,1018,3,10
2004-01-01,1,Ciutat Vella,1,el Raval,7,1018,26,11
2004-01-01,1,Ciutat Vella,1,el Raval,7,1018,69,12
2004-01-01,1,Ciutat Vella,1,el Raval,7,1019,104,1
2004-01-01,1,Ciutat Vella,1,el Raval,7,1019,122,2
2004-01-01,1,Ciutat Vella,1,el Raval,7,1019,149,3
2004-01-01,1,Ciutat Vella,1,el Raval,7,1019,47,4
2004-01-01,1,Ciutat Vella,1,el Raval,7,1019,129,5
2004-01-01,1,Ciutat Vella,1,el Raval,7,1019,63,6
2004-01-01,1,Ciutat Vella,1,el Raval,7,1019,71,7
2004-01-01,1,Ciutat Vella,1,el Raval,7,1019,208,8
2004-01-01,1,Ciutat Vella,1,el Raval,7,1019,24,9
2004-01-01,1,Ciutat Vella,1,el Raval,7,1019,2,10
2004-01-01,1,Ciutat Vella,1,el Raval,7,1019,65,11
2004-01-01,1,Ciutat Vella,1,el Raval,7,1019,143,12
2004-01-01,1,Ciutat Vella,1,el Raval,7,1020,98,1
2004-01-01,1,Ciutat Vella,1,el Raval,7,1020,94,2
2004-01-01,1,Ciutat Vella,1,el Raval,7,1020,106,3
2004-01-01,1,Ciutat Vella,1,el Raval,7,1020,38,4
2004-01-01,1,Ciutat Vella,1,el Raval,7,1020,143,5
2004-01-01,1,Ciutat Vella,1,el Raval,7,1020,75,6
2004-01-01,1,Ciutat Vella,1,el Raval,7,1020,58,7
2004-01-01,1,Ciutat Vella,1,el Raval,7,1020,166,8
2004-01-01,1,Ciutat Vella,1,el Raval,7,1020,19,9
2004-01-01,1,Ciutat Vella,1,el Raval,7,1020,3,10
2004-01-01,1,Ciutat Vella,1,el Raval,7,1020,72,11
2004-01-01,1,Ciutat Vella,1,el Raval,7,1020,58,12
2004-01-01,1,Ciutat Vella,1,el Raval,8,1021,116,1
2004-01-01,1,Ciutat Vella,1,el Raval,8,1021,135,2
2004-01-01,1,Ciutat Vella,1,el Raval,8,1021,104,3
2004-01-01,1,Ciutat Vella,1,el Raval,8,1021,31,4
2004-01-01,1,Ciutat Vella,1,el Raval,8,1021,139,5
2004-01-01,1,Ciutat Vella,1,el Raval,8,1021,65,6
2004-01-01,1,Ciutat Vella,1,el Raval,8,1021,51,7
2004-01-01,1,Ciutat Vella,1,el Raval,8,1021,145,8
2004-01-01,1,Ciutat Vella,1,el Raval,8,1021,15,9
2004-01-01,1,Ciutat Vella,1,el Raval,8,1021,8,10
2004-01-01,1,Ciutat Vella,1,el Raval,8,1021,57,11
2004-01-01,1,Ciutat Vella,1,el Raval,8,1021,63,12
2004-01-01,1,Ciutat Vella,2,el Barri Gòtic,9,1022,57,1
2004-01-01,1,Ciutat Vella,2,el Barri Gòtic,9,1022,75,2
2004-01-01,1,Ciutat Vella,2,el Barri Gòtic,9,1022,79,3
2004-01-01,1,Ciutat Vella,2,el Barri Gòtic,9,1022,22,4
2004-01-01,1,Ciutat Vella,2,el Barri Gòtic,9,1022,71,5
2004-01-01,1,Ciutat Vella,2,el Barri Gòtic,9,1022,55,6
2004-01-01,1,Ciutat Vella,2,el Barri Gòtic,9,1022,22,7
2004-01-01,1,Ciutat Vella,2,el Barri Gòtic,9,1022,97,8
2004-01-01,1,Ciutat Vella,2,el Barri Gòtic,9,1022,7,9
2004-01-01,1,Ciutat Vella,2,el Barri Gòtic,9,1022,4,10
2004-01-01,1,Ciutat Vella,2,el Barri Gòtic,9,1022,39,11
2004-01-01,1,Ciutat Vella,2,el Barri Gòtic,9,1022,22,12
2004-01-01,1,Ciutat Vella,2,el Barri Gòtic,9,1023,117,1
2004-01-01,1,Ciutat Vella,2,el Barri Gòtic,9,1023,120,2
2004-01-01,1,Ciutat Vella,2,el Barri Gòtic,9,1023,138,3
2004-01-01,1,Ciutat Vella,2,el Barri Gòtic,9,1023,31,4
2004-01-01,1,Ciutat Vella,2,el Barri Gòtic,9,1023,147,5
2004-01-01,1,Ciutat Vella,2,el Barri Gòtic,9,1023,66,6
2004-01-01,1,Ciutat Vella,2,el Barri Gòtic,9,1023,51,7
2004-01-01,1,Ciutat Vella,2,el Barri Gòtic,9,1023,144,8
2004-01-01,1,Ciutat Vella,2,el Barri Gòtic,9,1023,11,9
2004-01-01,1,Ciutat Vella,2,el Barri Gòtic,9,1023,1,10
2004-01-01,1,Ciutat Vella,2,el Barri Gòtic,9,1023,71,11
2004-01-01,1,Ciutat Vella,2,el Barri Gòtic,9,1023,68,12
2004-01-01,1,Ciutat Vella,2,el Barri Gòtic,10,1025,75,1
2004-01-01,1,Ciutat Vella,2,el Barri Gòtic,10,1025,83,2
2004-01-01,1,Ciutat Vella,2,el Barri Gòtic,10,1025,77,3
2004-01-01,1,Ciutat Vella,2,el Barri Gòtic,10,1025,16,4
2004-01-01,1,Ciutat Vella,2,el Barri Gòtic,10,1025,92,5
2004-01-01,1,Ciutat Vella,2,el Barri Gòtic,10,1025,51,6
2004-01-01,1,Ciutat Vella,2,el Barri Gòtic,10,1025,37,7
2004-01-01,1,Ciutat Vella,2,el Barri Gòtic,10,1025,107,8
2004-01-01,1,Ciutat Vella,2,el Barri Gòtic,10,1025,7,9
2004-01-01,1,Ciutat Vella,2,el Barri Gòtic,10,1025,38,11
2004-01-01,1,Ciutat Vella,2,el Barri Gòtic,10,1025,26,12
2004-01-01,1,Ciutat Vella,2,el Barri Gòtic,10,1026,66,1
2004-01-01,1,Ciutat Vella,2,el Barri Gòtic,10,1026,93,2
2004-01-01,1,Ciutat Vella,2,el Barri Gòtic,10,1026,62,3
2004-01-01,1,Ciutat Vella,2,el Barri Gòtic,10,1026,18,4
2004-01-01,1,Ciutat Vella,2,el Barri Gòtic,10,1026,95,5
2004-01-01,1,Ciutat Vella,2,el Barri Gòtic,10,1026,35,6
2004-01-01,1,Ciutat Vella,2,el Barri Gòtic,10,1026,37,7
2004-01-01,1,Ciutat Vella,2,el Barri Gòtic,10,1026,145,8
2004-01-01,1,Ciutat Vella,2,el Barri Gòtic,10,1026,10,9
2004-01-01,1,Ciutat Vella,2,el Barri Gòtic,10,1026,3,10
2004-01-01,1,Ciutat Vella,2,el Barri Gòtic,10,1026,49,11
2004-01-01,1,Ciutat Vella,2,el Barri Gòtic,10,1026,48,12
2004-01-01,1,Ciutat Vella,2,el Barri Gòtic,10,1027,69,1
2004-01-01,1,Ciutat Vella,2,el Barri Gòtic,10,1027,100,2
2004-01-01,1,Ciutat Vella,2,el Barri Gòtic,10,1027,88,3
2004-01-01,1,Ciutat Vella,2,el Barri Gòtic,10,1027,28,4
2004-01-01,1,Ciutat Vella,2,el Barri Gòtic,10,1027,103,5
2004-01-01,1,Ciutat Vella,2,el Barri Gòtic,10,1027,40,6
2004-01-01,1,Ciutat Vella,2,el Barri Gòtic,10,1027,37,7
2004-01-01,1,Ciutat Vella,2,el Barri Gòtic,10,1027,138,8
2004-01-01,1,Ciutat Vella,2,el Barri Gòtic,10,1027,6,9
2004-01-01,1,Ciutat Vella,2,el Barri Gòtic,10,1027,3,10
2004-01-01,1,Ciutat Vella,2,el Barri Gòtic,10,1027,46,11
2004-01-01,1,Ciutat Vella,2,el Barri Gòtic,10,1027,42,12
2004-01-01,1,Ciutat Vella,2,el Barri Gòtic,11,1028,106,1
2004-01-01,1,Ciutat Vella,2,el Barri Gòtic,11,1028,131,2
2004-01-01,1,Ciutat Vella,2,el Barri Gòtic,11,1028,82,3
2004-01-01,1,Ciutat Vella,2,el Barri Gòtic,11,1028,41,4
2004-01-01,1,Ciutat Vella,2,el Barri Gòtic,11,1028,114,5
2004-01-01,1,Ciutat Vella,2,el Barri Gòtic,11,1028,60,6
2004-01-01,1,Ciutat Vella,2,el Barri Gòtic,11,1028,50,7
2004-01-01,1,Ciutat Vella,2,el Barri Gòtic,11,1028,168,8
2004-01-01,1,Ciutat Vella,2,el Barri Gòtic,11,1028,10,9
2004-01-01,1,Ciutat Vella,2,el Barri Gòtic,11,1028,2,10
2004-01-01,1,Ciutat Vella,2,el Barri Gòtic,11,1028,54,11
2004-01-01,1,Ciutat Vella,2,el Barri Gòtic,11,1028,45,12
2004-01-01,1,Ciutat Vella,2,el Barri Gòtic,11,1029,63,1
2004-01-01,1,Ciutat Vella,2,el Barri Gòtic,11,1029,105,2
2004-01-01,1,Ciutat Vella,2,el Barri Gòtic,11,1029,56,3
2004-01-01,1,Ciutat Vella,2,el Barri Gòtic,11,1029,27,4
2004-01-01,1,Ciutat Vella,2,el Barri Gòtic,11,1029,99,5
2004-01-01,1,Ciutat Vella,2,el Barri Gòtic,11,1029,33,6
2004-01-01,1,Ciutat Vella,2,el Barri Gòtic,11,1029,27,7
2004-01-01,1,Ciutat Vella,2,el Barri Gòtic,11,1029,124,8
2004-01-01,1,Ciutat Vella,2,el Barri Gòtic,11,1029,10,9
2004-01-01,1,Ciutat Vella,2,el Barri Gòtic,11,1029,4,10
2004-01-01,1,Ciutat Vella,2,el Barri Gòtic,11,1029,30,11
2004-01-01,1,Ciutat Vella,2,el Barri Gòtic,11,1029,36,12
2004-01-01,1,Ciutat Vella,2,el Barri Gòtic,12,1030,113,1
2004-01-01,1,Ciutat Vella,2,el Barri Gòtic,12,1030,162,2
2004-01-01,1,Ciutat Vella,2,el Barri Gòtic,12,1030,75,3
2004-01-01,1,Ciutat Vella,2,el Barri Gòtic,12,1030,35,4
2004-01-01,1,Ciutat Vella,2,el Barri Gòtic,12,1030,142,5
2004-01-01,1,Ciutat Vella,2,el Barri Gòtic,12,1030,41,6
2004-01-01,1,Ciutat Vella,2,el Barri Gòtic,12,1030,64,7
2004-01-01,1,Ciutat Vella,2,el Barri Gòtic,12,1030,261,8
2004-01-01,1,Ciutat Vella,2,el Barri Gòtic,12,1030,22,9
2004-01-01,1,Ciutat Vella,2,el Barri Gòtic,12,1030,5,10
2004-01-01,1,Ciutat Vella,2,el Barri Gòtic,12,1030,67,11
2004-01-01,1,Ciutat Vella,2,el Barri Gòtic,12,1030,85,12
2004-01-01,1,Ciutat Vella,2,el Barri Gòtic,12,1031,64,1
2004-01-01,1,Ciutat Vella,2,el Barri Gòtic,12,1031,92,2
2004-01-01,1,Ciutat Vella,2,el Barri Gòtic,12,1031,66,3
2004-01-01,1,Ciutat Vella,2,el Barri Gòtic,12,1031,22,4
2004-01-01,1,Ciutat Vella,2,el Barri Gòtic,12,1031,104,5
2004-01-01,1,Ciutat Vella,2,el Barri Gòtic,12,1031,35,6
2004-01-01,1,Ciutat Vella,2,el Barri Gòtic,12,1031,41,7
2004-01-01,1,Ciutat Vella,2,el Barri Gòtic,12,1031,141,8
2004-01-01,1,Ciutat Vella,2,el Barri Gòtic,12,1031,20,9
2004-01-01,1,Ciutat Vella,2,el Barri Gòtic,12,1031,5,10
2004-01-01,1,Ciutat Vella,2,el Barri Gòtic,12,1031,49,11
2004-01-01,1,Ciutat Vella,2,el Barri Gòtic,12,1031,70,12
2004-01-01,1,Ciutat Vella,3,la Barceloneta,13,1032,87,1
2004-01-01,1,Ciutat Vella,3,la Barceloneta,13,1032,91,2
2004-01-01,1,Ciutat Vella,3,la Barceloneta,13,1032,134,3
2004-01-01,1,Ciutat Vella,3,la Barceloneta,13,1032,37,4
2004-01-01,1,Ciutat Vella,3,la Barceloneta,13,1032,121,5
2004-01-01,1,Ciutat Vella,3,la Barceloneta,13,1032,98,6
2004-01-01,1,Ciutat Vella,3,la Barceloneta,13,1032,67,7
2004-01-01,1,Ciutat Vella,3,la Barceloneta,13,1032,130,8
2004-01-01,1,Ciutat Vella,3,la Barceloneta,13,1032,15,9
2004-01-01,1,Ciutat Vella,3,la Barceloneta,13,1032,1,10
2004-01-01,1,Ciutat Vella,3,la Barceloneta,13,1032,91,11
2004-01-01,1,Ciutat Vella,3,la Barceloneta,13,1032,57,12
2004-01-01,1,Ciutat Vella,3,la Barceloneta,13,1033,38,1
2004-01-01,1,Ciutat Vella,3,la Barceloneta,13,1033,63,2
2004-01-01,1,Ciutat Vella,3,la Barceloneta,13,1033,82,3
2004-01-01,1,Ciutat Vella,3,la Barceloneta,13,1033,17,4
2004-01-01,1,Ciutat Vella,3,la Barceloneta,13,1033,66,5
2004-01-01,1,Ciutat Vella,3,la Barceloneta,13,1033,37,6
2004-01-01,1,Ciutat Vella,3,la Barceloneta,13,1033,28,7
2004-01-01,1,Ciutat Vella,3,la Barceloneta,13,1033,73,8
2004-01-01,1,Ciutat Vella,3,la Barceloneta,13,1033,13,9
2004-01-01,1,Ciutat Vella,3,la Barceloneta,13,1033,4,10
2004-01-01,1,Ciutat Vella,3,la Barceloneta,13,1033,54,11
2004-01-01,1,Ciutat Vella,3,la Barceloneta,13,1033,45,12
2004-01-01,1,Ciutat Vella,3,la Barceloneta,13,1034,48,1
2004-01-01,1,Ciutat Vella,3,la Barceloneta,13,1034,61,2
2004-01-01,1,Ciutat Vella,3,la Barceloneta,13,1034,71,3
2004-01-01,1,Ciutat Vella,3,la Barceloneta,13,1034,21,4
2004-01-01,1,Ciutat Vella,3,la Barceloneta,13,1034,63,5
2004-01-01,1,Ciutat Vella,3,la Barceloneta,13,1034,61,6
2004-01-01,1,Ciutat Vella,3,la Barceloneta,13,1034,27,7
