Data_Referencia,Codi_Districte,Nom_Districte,Codi_Barri,Nom_Barri,AEB,Seccio_Censal,Valor,TIPUS_DOMICILI
2011-01-01,1,Ciutat Vella,1,el Raval,5,1013,33,7
2011-01-01,1,Ciutat Vella,1,el Raval,5,1013,86,8
2011-01-01,1,Ciutat Vella,1,el Raval,5,1013,9,9
2011-01-01,1,Ciutat Vella,1,el Raval,5,1013,3,10
2011-01-01,1,Ciutat Vella,1,el Raval,5,1013,40,11
2011-01-01,1,Ciutat Vella,1,el Raval,5,1013,46,12
2011-01-01,1,Ciutat Vella,1,el Raval,6,1014,49,1
2011-01-01,1,Ciutat Vella,1,el Raval,6,1014,65,2
2011-01-01,1,Ciutat Vella,1,el Raval,6,1014,51,3
2011-01-01,1,Ciutat Vella,1,el Raval,6,1014,17,4
2011-01-01,1,Ciutat Vella,1,el Raval,6,1014,71,5
2011-01-01,1,Ciutat Vella,1,el Raval,6,1014,29,6
2011-01-01,1,Ciutat Vella,1,el Raval,6,1014,25,7
2011-01-01,1,Ciutat Vella,1,el Raval,6,1014,115,8
2011-01-01,1,Ciutat Vella,1,el Raval,6,1014,9,9
2011-01-01,1,Ciutat Vella,1,el Raval,6,1014,2,10
2011-01-01,1,Ciutat Vella,1,el Raval,6,1014,44,11
2011-01-01,1,Ciutat Vella,1,el Raval,6,1014,115,12
2011-01-01,1,Ciutat Vella,1,el Raval,6,1015,86,1
2011-01-01,1,Ciutat Vella,1,el Raval,6,1015,91,2
2011-01-01,1,Ciutat Vella,1,el Raval,6,1015,82,3
2011-01-01,1,Ciutat Vella,1,el Raval,6,1015,32,4
2011-01-01,1,Ciutat Vella,1,el Raval,6,1015,112,5
2011-01-01,1,Ciutat Vella,1,el Raval,6,1015,48,6
2011-01-01,1,Ciutat Vella,1,el Raval,6,1015,39,7
2011-01-01,1,Ciutat Vella,1,el Raval,6,1015,146,8
2011-01-01,1,Ciutat Vella,1,el Raval,6,1015,13,9
2011-01-01,1,Ciutat Vella,1,el Raval,6,1015,2,10
2011-01-01,1,Ciutat Vella,1,el Raval,6,1015,67,11
2011-01-01,1,Ciutat Vella,1,el Raval,6,1015,106,12
2011-01-01,1,Ciutat Vella,1,el Raval,6,1016,80,1
2011-01-01,1,Ciutat Vella,1,el Raval,6,1016,82,2
2011-01-01,1,Ciutat Vella,1,el Raval,6,1016,63,3
2011-01-01,1,Ciutat Vella,1,el Raval,6,1016,12,4
2011-01-01,1,Ciutat Vella,1,el Raval,6,1016,110,5
2011-01-01,1,Ciutat Vella,1,el Raval,6,1016,41,6
2011-01-01,1,Ciutat Vella,1,el Raval,6,1016,27,7
2011-01-01,1,Ciutat Vella,1,el Raval,6,1016,152,8
2011-01-01,1,Ciutat Vella,1,el Raval,6,1016,18,9
2011-01-01,1,Ciutat Vella,1,el Raval,6,1016,2,10
2011-01-01,1,Ciutat Vella,1,el Raval,6,1016,67,11
2011-01-01,1,Ciutat Vella,1,el Raval,6,1016,124,12
2011-01-01,1,Ciutat Vella,1,el Raval,6,1017,89,1
2011-01-01,1,Ciutat Vella,1,el Raval,6,1017,121,2
2011-01-01,1,Ciutat Vella,1,el Raval,6,1017,69,3
2011-01-01,1,Ciutat Vella,1,el Raval,6,1017,23,4
2011-01-01,1,Ciutat Vella,1,el Raval,6,1017,122,5
2011-01-01,1,Ciutat Vella,1,el Raval,6,1017,30,6
2011-01-01,1,Ciutat Vella,1,el Raval,6,1017,32,7
2011-01-01,1,Ciutat Vella,1,el Raval,6,1017,182,8
2011-01-01,1,Ciutat Vella,1,el Raval,6,1017,12,9
2011-01-01,1,Ciutat Vella,1,el Raval,6,1017,1,10
2011-01-01,1,Ciutat Vella,1,el Raval,6,1017,62,11
2011-01-01,1,Ciutat Vella,1,el Raval,6,1017,155,12
2011-01-01,1,Ciutat Vella,1,el Raval,7,1018,50,1
2011-01-01,1,Ciutat Vella,1,el Raval,7,1018,77,2
2011-01-01,1,Ciutat Vella,1,el Raval,7,1018,61,3
2011-01-01,1,Ciutat Vella,1,el Raval,7,1018,17,4
2011-01-01,1,Ciutat Vella,1,el Raval,7,1018,66,5
2011-01-01,1,Ciutat Vella,1,el Raval,7,1018,31,6
2011-01-01,1,Ciutat Vella,1,el Raval,7,1018,26,7
2011-01-01,1,Ciutat Vella,1,el Raval,7,1018,112,8
2011-01-01,1,Ciutat Vella,1,el Raval,7,1018,11,9
2011-01-01,1,Ciutat Vella,1,el Raval,7,1018,3,10
2011-01-01,1,Ciutat Vella,1,el Raval,7,1018,34,11
2011-01-01,1,Ciutat Vella,1,el Raval,7,1018,66,12
2011-01-01,1,Ciutat Vella,1,el Raval,7,1019,108,1
2011-01-01,1,Ciutat Vella,1,el Raval,7,1019,163,2
2011-01-01,1,Ciutat Vella,1,el Raval,7,1019,109,3
2011-01-01,1,Ciutat Vella,1,el Raval,7,1019,28,4
2011-01-01,1,Ciutat Vella,1,el Raval,7,1019,159,5
2011-01-01,1,Ciutat Vella,1,el Raval,7,1019,36,6
2011-01-01,1,Ciutat Vella,1,el Raval,7,1019,61,7
2011-01-01,1,Ciutat Vella,1,el Raval,7,1019,217,8
2011-01-01,1,Ciutat Vella,1,el Raval,7,1019,17,9
2011-01-01,1,Ciutat Vella,1,el Raval,7,1019,8,10
2011-01-01,1,Ciutat Vella,1,el Raval,7,1019,61,11
2011-01-01,1,Ciutat Vella,1,el Raval,7,1019,114,12
2011-01-01,1,Ciutat Vella,1,el Raval,7,1020,102,1
2011-01-01,1,Ciutat Vella,1,el Raval,7,1020,143,2
2011-01-01,1,Ciutat Vella,1,el Raval,7,1020,90,3
2011-01-01,1,Ciutat Vella,1,el Raval,7,1020,31,4
2011-01-01,1,Ciutat Vella,1,el Raval,7,1020,153,5
2011-01-01,1,Ciutat Vella,1,el Raval,7,1020,62,6
2011-01-01,1,Ciutat Vella,1,el Raval,7,1020,61,7
2011-01-01,1,Ciutat Vella,1,el Raval,7,1020,163,8
2011-01-01,1,Ciutat Vella,1,el Raval,7,1020,14,9
2011-01-01,1,Ciutat Vella,1,el Raval,7,1020,3,10
2011-01-01,1,Ciutat Vella,1,el Raval,7,1020,66,11
2011-01-01,1,Ciutat Vella,1,el Raval,7,1020,46,12
2011-01-01,1,Ciutat Vella,1,el Raval,8,1021,147,1
2011-01-01,1,Ciutat Vella,1,el Raval,8,1021,164,2
2011-01-01,1,Ciutat Vella,1,el Raval,8,1021,85,3
2011-01-01,1,Ciutat Vella,1,el Raval,8,1021,32,4
2011-01-01,1,Ciutat Vella,1,el Raval,8,1021,168,5
2011-01-01,1,Ciutat Vella,1,el Raval,8,1021,37,6
2011-01-01,1,Ciutat Vella,1,el Raval,8,1021,44,7
2011-01-01,1,Ciutat Vella,1,el Raval,8,1021,145,8
2011-01-01,1,Ciutat Vella,1,el Raval,8,1021,17,9
2011-01-01,1,Ciutat Vella,1,el Raval,8,1021,8,10
2011-01-01,1,Ciutat Vella,1,el Raval,8,1021,65,11
2011-01-01,1,Ciutat Vella,1,el Raval,8,1021,47,12
2011-01-01,1,Ciutat Vella,2,el Barri Gòtic,9,1022,74,1
2011-01-01,1,Ciutat Vella,2,el Barri Gòtic,9,1022,98,2
2011-01-01,1,Ciutat Vella,2,el Barri Gòtic,9,1022,51,3
2011-01-01,1,Ciutat Vella,2,el Barri Gòtic,9,1022,22,4
2011-01-01,1,Ciutat Vella,2,el Barri Gòtic,9,1022,95,5
2011-01-01,1,Ciutat Vella,2,el Barri Gòtic,9,1022,40,6
2011-01-01,1,Ciutat Vella,2,el Barri Gòtic,9,1022,26,7
2011-01-01,1,Ciutat Vella,2,el Barri Gòtic,9,1022,86,8
2011-01-01,1,Ciutat Vella,2,el Barri Gòtic,9,1022,6,9
2011-01-01,1,Ciutat Vella,2,el Barri Gòtic,9,1022,1,10
2011-01-01,1,Ciutat Vella,2,el Barri Gòtic,9,1022,51,11
2011-01-01,1,Ciutat Vella,2,el Barri Gòtic,9,1022,26,12
2011-01-01,1,Ciutat Vella,2,el Barri Gòtic,9,1023,115,1
2011-01-01,1,Ciutat Vella,2,el Barri Gòtic,9,1023,128,2
2011-01-01,1,Ciutat Vella,2,el Barri Gòtic,9,1023,91,3
2011-01-01,1,Ciutat Vella,2,el Barri Gòtic,9,1023,29,4
2011-01-01,1,Ciutat Vella,2,el Barri Gòtic,9,1023,162,5
2011-01-01,1,Ciutat Vella,2,el Barri Gòtic,9,1023,43,6
2011-01-01,1,Ciutat Vella,2,el Barri Gòtic,9,1023,47,7
2011-01-01,1,Ciutat Vella,2,el Barri Gòtic,9,1023,158,8
2011-01-01,1,Ciutat Vella,2,el Barri Gòtic,9,1023,20,9
2011-01-01,1,Ciutat Vella,2,el Barri Gòtic,9,1023,2,10
2011-01-01,1,Ciutat Vella,2,el Barri Gòtic,9,1023,58,11
2011-01-01,1,Ciutat Vella,2,el Barri Gòtic,9,1023,54,12
2011-01-01,1,Ciutat Vella,2,el Barri Gòtic,10,1025,67,1
2011-01-01,1,Ciutat Vella,2,el Barri Gòtic,10,1025,92,2
2011-01-01,1,Ciutat Vella,2,el Barri Gòtic,10,1025,52,3
2011-01-01,1,Ciutat Vella,2,el Barri Gòtic,10,1025,24,4
2011-01-01,1,Ciutat Vella,2,el Barri Gòtic,10,1025,111,5
2011-01-01,1,Ciutat Vella,2,el Barri Gòtic,10,1025,26,6
2011-01-01,1,Ciutat Vella,2,el Barri Gòtic,10,1025,23,7
2011-01-01,1,Ciutat Vella,2,el Barri Gòtic,10,1025,112,8
2011-01-01,1,Ciutat Vella,2,el Barri Gòtic,10,1025,14,9
2011-01-01,1,Ciutat Vella,2,el Barri Gòtic,10,1025,2,10
2011-01-01,1,Ciutat Vella,2,el Barri Gòtic,10,1025,44,11
2011-01-01,1,Ciutat Vella,2,el Barri Gòtic,10,1025,32,12
2011-01-01,1,Ciutat Vella,2,el Barri Gòtic,10,1026,82,1
2011-01-01,1,Ciutat Vella,2,el Barri Gòtic,10,1026,107,2
2011-01-01,1,Ciutat Vella,2,el Barri Gòtic,10,1026,48,3
2011-01-01,1,Ciutat Vella,2,el Barri Gòtic,10,1026,19,4
2011-01-01,1,Ciutat Vella,2,el Barri Gòtic,10,1026,95,5
2011-01-01,1,Ciutat Vella,2,el Barri Gòtic,10,1026,26,6
2011-01-01,1,Ciutat Vella,2,el Barri Gòtic,10,1026,34,7
2011-01-01,1,Ciutat Vella,2,el Barri Gòtic,10,1026,117,8
2011-01-01,1,Ciutat Vella,2,el Barri Gòtic,10,1026,22,9
2011-01-01,1,Ciutat Vella,2,el Barri Gòtic,10,1026,5,10
2011-01-01,1,Ciutat Vella,2,el Barri Gòtic,10,1026,50,11
2011-01-01,1,Ciutat Vella,2,el Barri Gòtic,10,1026,37,12
2011-01-01,1,Ciutat Vella,2,el Barri Gòtic,10,1027,82,1
2011-01-01,1,Ciutat Vella,2,el Barri Gòtic,10,1027,107,2
2011-01-01,1,Ciutat Vella,2,el Barri Gòtic,10,1027,68,3
2011-01-01,1,Ciutat Vella,2,el Barri Gòtic,10,1027,30,4
2011-01-01,1,Ciutat Vella,2,el Barri Gòtic,10,1027,100,5
2011-01-01,1,Ciutat Vella,2,el Barri Gòtic,10,1027,34,6
2011-01-01,1,Ciutat Vella,2,el Barri Gòtic,10,1027,34,7
2011-01-01,1,Ciutat Vella,2,el Barri Gòtic,10,1027,135,8
2011-01-01,1,Ciutat Vella,2,el Barri Gòtic,10,1027,12,9
2011-01-01,1,Ciutat Vella,2,el Barri Gòtic,10,1027,3,10
2011-01-01,1,Ciutat Vella,2,el Barri Gòtic,10,1027,53,11
2011-01-01,1,Ciutat Vella,2,el Barri Gòtic,10,1027,48,12
2011-01-01,1,Ciutat Vella,2,el Barri Gòtic,11,1028,113,1
2011-01-01,1,Ciutat Vella,2,el Barri Gòtic,11,1028,143,2
2011-01-01,1,Ciutat Vella,2,el Barri Gòtic,11,1028,62,3
2011-01-01,1,Ciutat Vella,2,el Barri Gòtic,11,1028,29,4
2011-01-01,1,Ciutat Vella,2,el Barri Gòtic,11,1028,139,5
2011-01-01,1,Ciutat Vella,2,el Barri Gòtic,11,1028,45,6
2011-01-01,1,Ciutat Vella,2,el Barri Gòtic,11,1028,31,7
2011-01-01,1,Ciutat Vella,2,el Barri Gòtic,11,1028,146,8
2011-01-01,1,Ciutat Vella,2,el Barri Gòtic,11,1028,19,9
2011-01-01,1,Ciutat Vella,2,el Barri Gòtic,11,1028,6,10
2011-01-01,1,Ciutat Vella,2,el Barri Gòtic,11,1028,60,11
2011-01-01,1,Ciutat Vella,2,el Barri Gòtic,11,1028,38,12
2011-01-01,1,Ciutat Vella,2,el Barri Gòtic,11,1029,88,1
2011-01-01,1,Ciutat Vella,2,el Barri Gòtic,11,1029,101,2
2011-01-01,1,Ciutat Vella,2,el Barri Gòtic,11,1029,33,3
2011-01-01,1,Ciutat Vella,2,el Barri Gòtic,11,1029,24,4
2011-01-01,1,Ciutat Vella,2,el Barri Gòtic,11,1029,105,5
2011-01-01,1,Ciutat Vella,2,el Barri Gòtic,11,1029,20,6
2011-01-01,1,Ciutat Vella,2,el Barri Gòtic,11,1029,16,7
2011-01-01,1,Ciutat Vella,2,el Barri Gòtic,11,1029,134,8
2011-01-01,1,Ciutat Vella,2,el Barri Gòtic,11,1029,9,9
2011-01-01,1,Ciutat Vella,2,el Barri Gòtic,11,1029,5,10
2011-01-01,1,Ciutat Vella,2,el Barri Gòtic,11,1029,39,11
2011-01-01,1,Ciutat Vella,2,el Barri Gòtic,11,1029,31,12
2011-01-01,1,Ciutat Vella,2,el Barri Gòtic,12,1030,114,1
2011-01-01,1,Ciutat Vella,2,el Barri Gòtic,12,1030,159,2
2011-01-01,1,Ciutat Vella,2,el Barri Gòtic,12,1030,58,3
2011-01-01,1,Ciutat Vella,2,el Barri Gòtic,12,1030,36,4
2011-01-01,1,Ciutat Vella,2,el Barri Gòtic,12,1030,171,5
2011-01-01,1,Ciutat Vella,2,el Barri Gòtic,12,1030,38,6
2011-01-01,1,Ciutat Vella,2,el Barri Gòtic,12,1030,58,7
2011-01-01,1,Ciutat Vella,2,el Barri Gòtic,12,1030,203,8
2011-01-01,1,Ciutat Vella,2,el Barri Gòtic,12,1030,17,9
2011-01-01,1,Ciutat Vella,2,el Barri Gòtic,12,1030,6,10
2011-01-01,1,Ciutat Vella,2,el Barri Gòtic,12,1030,69,11
2011-01-01,1,Ciutat Vella,2,el Barri Gòtic,12,1030,73,12
2011-01-01,1,Ciutat Vella,2,el Barri Gòtic,12,1031,75,1
2011-01-01,1,Ciutat Vella,2,el Barri Gòtic,12,1031,116,2
2011-01-01,1,Ciutat Vella,2,el Barri Gòtic,12,1031,43,3
2011-01-01,1,Ciutat Vella,2,el Barri Gòtic,12,1031,24,4
2011-01-01,1,Ciutat Vella,2,el Barri Gòtic,12,1031,120,5
2011-01-01,1,Ciutat Vella,2,el Barri Gòtic,12,1031,30,6
2011-01-01,1,Ciutat Vella,2,el Barri Gòtic,12,1031,40,7
2011-01-01,1,Ciutat Vella,2,el Barri Gòtic,12,1031,146,8
2011-01-01,1,Ciutat Vella,2,el Barri Gòtic,12,1031,17,9
2011-01-01,1,Ciutat Vella,2,el Barri Gòtic,12,1031,2,10
2011-01-01,1,Ciutat Vella,2,el Barri Gòtic,12,1031,50,11
2011-01-01,1,Ciutat Vella,2,el Barri Gòtic,12,1031,43,12
2011-01-01,1,Ciutat Vella,3,la Barceloneta,13,1032,92,1
2011-01-01,1,Ciutat Vella,3,la Barceloneta,13,1032,115,2
2011-01-01,1,Ciutat Vella,3,la Barceloneta,13,1032,108,3
2011-01-01,1,Ciutat Vella,3,la Barceloneta,13,1032,41,4
2011-01-01,1,Ciutat Vella,3,la Barceloneta,13,1032,142,5
2011-01-01,1,Ciutat Vella,3,la Barceloneta,13,1032,67,6
2011-01-01,1,Ciutat Vella,3,la Barceloneta,13,1032,62,7
2011-01-01,1,Ciutat Vella,3,la Barceloneta,13,1032,152,8
2011-01-01,1,Ciutat Vella,3,la Barceloneta,13,1032,16,9
2011-01-01,1,Ciutat Vella,3,la Barceloneta,13,1032,2,10
2011-01-01,1,Ciutat Vella,3,la Barceloneta,13,1032,71,11
2011-01-01,1,Ciutat Vella,3,la Barceloneta,13,1032,42,12
2011-01-01,1,Ciutat Vella,3,la Barceloneta,13,1033,56,1
2011-01-01,1,Ciutat Vella,3,la Barceloneta,13,1033,85,2
2011-01-01,1,Ciutat Vella,3,la Barceloneta,13,1033,67,3
2011-01-01,1,Ciutat Vella,3,la Barceloneta,13,1033,12,4
2011-01-01,1,Ciutat Vella,3,la Barceloneta,13,1033,80,5
2011-01-01,1,Ciutat Vella,3,la Barceloneta,13,1033,33,6
2011-01-01,1,Ciutat Vella,3,la Barceloneta,13,1033,30,7
2011-01-01,1,Ciutat Vella,3,la Barceloneta,13,1033,82,8
2011-01-01,1,Ciutat Vella,3,la Barceloneta,13,1033,14,9
2011-01-01,1,Ciutat Vella,3,la Barceloneta,13,1033,52,11
2011-01-01,1,Ciutat Vella,3,la Barceloneta,13,1033,33,12
2011-01-01,1,Ciutat Vella,3,la Barceloneta,13,1034,61,1
2011-01-01,1,Ciutat Vella,3,la Barceloneta,13,1034,76,2
2011-01-01,1,Ciutat Vella,3,la Barceloneta,13,1034,63,3
2011-01-01,1,Ciutat Vella,3,la Barceloneta,13,1034,15,4
2011-01-01,1,Ciutat Vella,3,la Barceloneta,13,1034,72,5
2011-01-01,1,Ciutat Vella,3,la Barceloneta,13,1034,38,6
2011-01-01,1,Ciutat Vella,3,la Barceloneta,13,1034,38,7
