Data_Referencia,Codi_Districte,Nom_Districte,Codi_Barri,Nom_Barri,AEB,Seccio_Censal,Valor,TIPUS_DOMICILI
2013-01-01,1,Ciutat Vella,1,el Raval,2,1004,183,5
2013-01-01,1,Ciutat Vella,1,el Raval,2,1004,41,6
2013-01-01,1,Ciutat Vella,1,el Raval,2,1004,57,7
2013-01-01,1,Ciutat Vella,1,el Raval,2,1004,170,8
2013-01-01,1,Ciutat Vella,1,el Raval,2,1004,25,9
2013-01-01,1,Ciutat Vella,1,el Raval,2,1004,7,10
2013-01-01,1,Ciutat Vella,1,el Raval,2,1004,107,11
2013-01-01,1,Ciutat Vella,1,el Raval,2,1004,117,12
2013-01-01,1,Ciutat Vella,1,el Raval,3,1005,99,1
2013-01-01,1,Ciutat Vella,1,el Raval,3,1005,130,2
2013-01-01,1,Ciutat Vella,1,el Raval,3,1005,82,3
2013-01-01,1,Ciutat Vella,1,el Raval,3,1005,54,4
2013-01-01,1,Ciutat Vella,1,el Raval,3,1005,112,5
2013-01-01,1,Ciutat Vella,1,el Raval,3,1005,39,6
2013-01-01,1,Ciutat Vella,1,el Raval,3,1005,58,7
2013-01-01,1,Ciutat Vella,1,el Raval,3,1005,195,8
2013-01-01,1,Ciutat Vella,1,el Raval,3,1005,26,9
2013-01-01,1,Ciutat Vella,1,el Raval,3,1005,1,10
2013-01-01,1,Ciutat Vella,1,el Raval,3,1005,65,11
2013-01-01,1,Ciutat Vella,1,el Raval,3,1005,96,12
2013-01-01,1,Ciutat Vella,1,el Raval,3,1006,66,1
2013-01-01,1,Ciutat Vella,1,el Raval,3,1006,93,2
2013-01-01,1,Ciutat Vella,1,el Raval,3,1006,39,3
2013-01-01,1,Ciutat Vella,1,el Raval,3,1006,26,4
2013-01-01,1,Ciutat Vella,1,el Raval,3,1006,105,5
2013-01-01,1,Ciutat Vella,1,el Raval,3,1006,18,6
2013-01-01,1,Ciutat Vella,1,el Raval,3,1006,29,7
2013-01-01,1,Ciutat Vella,1,el Raval,3,1006,147,8
2013-01-01,1,Ciutat Vella,1,el Raval,3,1006,7,9
2013-01-01,1,Ciutat Vella,1,el Raval,3,1006,1,10
2013-01-01,1,Ciutat Vella,1,el Raval,3,1006,34,11
2013-01-01,1,Ciutat Vella,1,el Raval,3,1006,70,12
2013-01-01,1,Ciutat Vella,1,el Raval,3,1007,62,1
2013-01-01,1,Ciutat Vella,1,el Raval,3,1007,123,2
2013-01-01,1,Ciutat Vella,1,el Raval,3,1007,33,3
2013-01-01,1,Ciutat Vella,1,el Raval,3,1007,12,4
2013-01-01,1,Ciutat Vella,1,el Raval,3,1007,105,5
2013-01-01,1,Ciutat Vella,1,el Raval,3,1007,17,6
2013-01-01,1,Ciutat Vella,1,el Raval,3,1007,21,7
2013-01-01,1,Ciutat Vella,1,el Raval,3,1007,141,8
2013-01-01,1,Ciutat Vella,1,el Raval,3,1007,7,9
2013-01-01,1,Ciutat Vella,1,el Raval,3,1007,3,10
2013-01-01,1,Ciutat Vella,1,el Raval,3,1007,66,11
2013-01-01,1,Ciutat Vella,1,el Raval,3,1007,86,12
2013-01-01,1,Ciutat Vella,1,el Raval,4,1008,65,1
2013-01-01,1,Ciutat Vella,1,el Raval,4,1008,117,2
2013-01-01,1,Ciutat Vella,1,el Raval,4,1008,108,3
2013-01-01,1,Ciutat Vella,1,el Raval,4,1008,43,4
2013-01-01,1,Ciutat Vella,1,el Raval,4,1008,132,5
2013-01-01,1,Ciutat Vella,1,el Raval,4,1008,42,6
2013-01-01,1,Ciutat Vella,1,el Raval,4,1008,33,7
2013-01-01,1,Ciutat Vella,1,el Raval,4,1008,199,8
2013-01-01,1,Ciutat Vella,1,el Raval,4,1008,17,9
2013-01-01,1,Ciutat Vella,1,el Raval,4,1008,3,10
2013-01-01,1,Ciutat Vella,1,el Raval,4,1008,88,11
2013-01-01,1,Ciutat Vella,1,el Raval,4,1008,195,12
2013-01-01,1,Ciutat Vella,1,el Raval,4,1009,98,1
2013-01-01,1,Ciutat Vella,1,el Raval,4,1009,98,2
2013-01-01,1,Ciutat Vella,1,el Raval,4,1009,65,3
2013-01-01,1,Ciutat Vella,1,el Raval,4,1009,38,4
2013-01-01,1,Ciutat Vella,1,el Raval,4,1009,111,5
2013-01-01,1,Ciutat Vella,1,el Raval,4,1009,41,6
2013-01-01,1,Ciutat Vella,1,el Raval,4,1009,36,7
2013-01-01,1,Ciutat Vella,1,el Raval,4,1009,146,8
2013-01-01,1,Ciutat Vella,1,el Raval,4,1009,14,9
2013-01-01,1,Ciutat Vella,1,el Raval,4,1009,2,10
2013-01-01,1,Ciutat Vella,1,el Raval,4,1009,60,11
2013-01-01,1,Ciutat Vella,1,el Raval,4,1009,119,12
2013-01-01,1,Ciutat Vella,1,el Raval,4,1010,61,1
2013-01-01,1,Ciutat Vella,1,el Raval,4,1010,111,2
2013-01-01,1,Ciutat Vella,1,el Raval,4,1010,51,3
2013-01-01,1,Ciutat Vella,1,el Raval,4,1010,29,4
2013-01-01,1,Ciutat Vella,1,el Raval,4,1010,94,5
2013-01-01,1,Ciutat Vella,1,el Raval,4,1010,24,6
2013-01-01,1,Ciutat Vella,1,el Raval,4,1010,31,7
2013-01-01,1,Ciutat Vella,1,el Raval,4,1010,166,8
2013-01-01,1,Ciutat Vella,1,el Raval,4,1010,12,9
2013-01-01,1,Ciutat Vella,1,el Raval,4,1010,4,10
2013-01-01,1,Ciutat Vella,1,el Raval,4,1010,49,11
2013-01-01,1,Ciutat Vella,1,el Raval,4,1010,133,12
2013-01-01,1,Ciutat Vella,1,el Raval,5,1011,113,1
2013-01-01,1,Ciutat Vella,1,el Raval,5,1011,150,2
2013-01-01,1,Ciutat Vella,1,el Raval,5,1011,84,3
2013-01-01,1,Ciutat Vella,1,el Raval,5,1011,39,4
2013-01-01,1,Ciutat Vella,1,el Raval,5,1011,147,5
2013-01-01,1,Ciutat Vella,1,el Raval,5,1011,34,6
2013-01-01,1,Ciutat Vella,1,el Raval,5,1011,39,7
2013-01-01,1,Ciutat Vella,1,el Raval,5,1011,221,8
2013-01-01,1,Ciutat Vella,1,el Raval,5,1011,19,9
2013-01-01,1,Ciutat Vella,1,el Raval,5,1011,2,10
2013-01-01,1,Ciutat Vella,1,el Raval,5,1011,83,11
2013-01-01,1,Ciutat Vella,1,el Raval,5,1011,189,12
2013-01-01,1,Ciutat Vella,1,el Raval,5,1012,87,1
2013-01-01,1,Ciutat Vella,1,el Raval,5,1012,98,2
2013-01-01,1,Ciutat Vella,1,el Raval,5,1012,53,3
2013-01-01,1,Ciutat Vella,1,el Raval,5,1012,29,4
2013-01-01,1,Ciutat Vella,1,el Raval,5,1012,98,5
2013-01-01,1,Ciutat Vella,1,el Raval,5,1012,41,6
2013-01-01,1,Ciutat Vella,1,el Raval,5,1012,28,7
2013-01-01,1,Ciutat Vella,1,el Raval,5,1012,131,8
2013-01-01,1,Ciutat Vella,1,el Raval,5,1012,14,9
2013-01-01,1,Ciutat Vella,1,el Raval,5,1012,3,10
2013-01-01,1,Ciutat Vella,1,el Raval,5,1012,53,11
2013-01-01,1,Ciutat Vella,1,el Raval,5,1012,90,12
2013-01-01,1,Ciutat Vella,1,el Raval,5,1013,35,1
2013-01-01,1,Ciutat Vella,1,el Raval,5,1013,42,2
2013-01-01,1,Ciutat Vella,1,el Raval,5,1013,61,3
2013-01-01,1,Ciutat Vella,1,el Raval,5,1013,18,4
2013-01-01,1,Ciutat Vella,1,el Raval,5,1013,82,5
2013-01-01,1,Ciutat Vella,1,el Raval,5,1013,38,6
2013-01-01,1,Ciutat Vella,1,el Raval,5,1013,27,7
2013-01-01,1,Ciutat Vella,1,el Raval,5,1013,95,8
2013-01-01,1,Ciutat Vella,1,el Raval,5,1013,9,9
2013-01-01,1,Ciutat Vella,1,el Raval,5,1013,2,10
2013-01-01,1,Ciutat Vella,1,el Raval,5,1013,37,11
2013-01-01,1,Ciutat Vella,1,el Raval,5,1013,67,12
2013-01-01,1,Ciutat Vella,1,el Raval,6,1014,49,1
2013-01-01,1,Ciutat Vella,1,el Raval,6,1014,54,2
2013-01-01,1,Ciutat Vella,1,el Raval,6,1014,45,3
2013-01-01,1,Ciutat Vella,1,el Raval,6,1014,18,4
2013-01-01,1,Ciutat Vella,1,el Raval,6,1014,83,5
2013-01-01,1,Ciutat Vella,1,el Raval,6,1014,26,6
2013-01-01,1,Ciutat Vella,1,el Raval,6,1014,21,7
2013-01-01,1,Ciutat Vella,1,el Raval,6,1014,131,8
2013-01-01,1,Ciutat Vella,1,el Raval,6,1014,6,9
2013-01-01,1,Ciutat Vella,1,el Raval,6,1014,2,10
2013-01-01,1,Ciutat Vella,1,el Raval,6,1014,37,11
2013-01-01,1,Ciutat Vella,1,el Raval,6,1014,122,12
2013-01-01,1,Ciutat Vella,1,el Raval,6,1015,73,1
2013-01-01,1,Ciutat Vella,1,el Raval,6,1015,111,2
2013-01-01,1,Ciutat Vella,1,el Raval,6,1015,66,3
2013-01-01,1,Ciutat Vella,1,el Raval,6,1015,30,4
2013-01-01,1,Ciutat Vella,1,el Raval,6,1015,105,5
2013-01-01,1,Ciutat Vella,1,el Raval,6,1015,47,6
2013-01-01,1,Ciutat Vella,1,el Raval,6,1015,31,7
2013-01-01,1,Ciutat Vella,1,el Raval,6,1015,153,8
2013-01-01,1,Ciutat Vella,1,el Raval,6,1015,13,9
2013-01-01,1,Ciutat Vella,1,el Raval,6,1015,3,10
2013-01-01,1,Ciutat Vella,1,el Raval,6,1015,66,11
2013-01-01,1,Ciutat Vella,1,el Raval,6,1015,112,12
2013-01-01,1,Ciutat Vella,1,el Raval,6,1016,75,1
2013-01-01,1,Ciutat Vella,1,el Raval,6,1016,89,2
2013-01-01,1,Ciutat Vella,1,el Raval,6,1016,62,3
2013-01-01,1,Ciutat Vella,1,el Raval,6,1016,15,4
2013-01-01,1,Ciutat Vella,1,el Raval,6,1016,108,5
2013-01-01,1,Ciutat Vella,1,el Raval,6,1016,32,6
2013-01-01,1,Ciutat Vella,1,el Raval,6,1016,27,7
2013-01-01,1,Ciutat Vella,1,el Raval,6,1016,150,8
2013-01-01,1,Ciutat Vella,1,el Raval,6,1016,13,9
2013-01-01,1,Ciutat Vella,1,el Raval,6,1016,2,10
2013-01-01,1,Ciutat Vella,1,el Raval,6,1016,58,11
2013-01-01,1,Ciutat Vella,1,el Raval,6,1016,137,12
2013-01-01,1,Ciutat Vella,1,el Raval,6,1017,94,1
2013-01-01,1,Ciutat Vella,1,el Raval,6,1017,102,2
2013-01-01,1,Ciutat Vella,1,el Raval,6,1017,65,3
2013-01-01,1,Ciutat Vella,1,el Raval,6,1017,24,4
2013-01-01,1,Ciutat Vella,1,el Raval,6,1017,120,5
2013-01-01,1,Ciutat Vella,1,el Raval,6,1017,28,6
2013-01-01,1,Ciutat Vella,1,el Raval,6,1017,28,7
2013-01-01,1,Ciutat Vella,1,el Raval,6,1017,185,8
2013-01-01,1,Ciutat Vella,1,el Raval,6,1017,11,9
2013-01-01,1,Ciutat Vella,1,el Raval,6,1017,4,10
2013-01-01,1,Ciutat Vella,1,el Raval,6,1017,83,11
2013-01-01,1,Ciutat Vella,1,el Raval,6,1017,146,12
2013-01-01,1,Ciutat Vella,1,el Raval,7,1018,34,1
2013-01-01,1,Ciutat Vella,1,el Raval,7,1018,54,2
2013-01-01,1,Ciutat Vella,1,el Raval,7,1018,64,3
2013-01-01,1,Ciutat Vella,1,el Raval,7,1018,19,4
2013-01-01,1,Ciutat Vella,1,el Raval,7,1018,79,5
2013-01-01,1,Ciutat Vella,1,el Raval,7,1018,26,6
2013-01-01,1,Ciutat Vella,1,el Raval,7,1018,32,7
2013-01-01,1,Ciutat Vella,1,el Raval,7,1018,110,8
2013-01-01,1,Ciutat Vella,1,el Raval,7,1018,16,9
2013-01-01,1,Ciutat Vella,1,el Raval,7,1018,5,10
2013-01-01,1,Ciutat Vella,1,el Raval,7,1018,34,11
2013-01-01,1,Ciutat Vella,1,el Raval,7,1018,76,12
2013-01-01,1,Ciutat Vella,1,el Raval,7,1019,96,1
2013-01-01,1,Ciutat Vella,1,el Raval,7,1019,150,2
2013-01-01,1,Ciutat Vella,1,el Raval,7,1019,99,3
2013-01-01,1,Ciutat Vella,1,el Raval,7,1019,31,4
2013-01-01,1,Ciutat Vella,1,el Raval,7,1019,160,5
2013-01-01,1,Ciutat Vella,1,el Raval,7,1019,36,6
2013-01-01,1,Ciutat Vella,1,el Raval,7,1019,54,7
2013-01-01,1,Ciutat Vella,1,el Raval,7,1019,241,8
2013-01-01,1,Ciutat Vella,1,el Raval,7,1019,16,9
2013-01-01,1,Ciutat Vella,1,el Raval,7,1019,4,10
2013-01-01,1,Ciutat Vella,1,el Raval,7,1019,55,11
2013-01-01,1,Ciutat Vella,1,el Raval,7,1019,118,12
2013-01-01,1,Ciutat Vella,1,el Raval,7,1020,89,1
2013-01-01,1,Ciutat Vella,1,el Raval,7,1020,131,2
2013-01-01,1,Ciutat Vella,1,el Raval,7,1020,88,3
2013-01-01,1,Ciutat Vella,1,el Raval,7,1020,29,4
2013-01-01,1,Ciutat Vella,1,el Raval,7,1020,162,5
2013-01-01,1,Ciutat Vella,1,el Raval,7,1020,53,6
2013-01-01,1,Ciutat Vella,1,el Raval,7,1020,54,7
2013-01-01,1,Ciutat Vella,1,el Raval,7,1020,177,8
2013-01-01,1,Ciutat Vella,1,el Raval,7,1020,11,9
2013-01-01,1,Ciutat Vella,1,el Raval,7,1020,1,10
2013-01-01,1,Ciutat Vella,1,el Raval,7,1020,62,11
2013-01-01,1,Ciutat Vella,1,el Raval,7,1020,47,12
2013-01-01,1,Ciutat Vella,1,el Raval,8,1021,148,1
2013-01-01,1,Ciutat Vella,1,el Raval,8,1021,156,2
2013-01-01,1,Ciutat Vella,1,el Raval,8,1021,77,3
2013-01-01,1,Ciutat Vella,1,el Raval,8,1021,37,4
2013-01-01,1,Ciutat Vella,1,el Raval,8,1021,172,5
2013-01-01,1,Ciutat Vella,1,el Raval,8,1021,37,6
2013-01-01,1,Ciutat Vella,1,el Raval,8,1021,43,7
2013-01-01,1,Ciutat Vella,1,el Raval,8,1021,163,8
2013-01-01,1,Ciutat Vella,1,el Raval,8,1021,20,9
2013-01-01,1,Ciutat Vella,1,el Raval,8,1021,6,10
2013-01-01,1,Ciutat Vella,1,el Raval,8,1021,57,11
2013-01-01,1,Ciutat Vella,1,el Raval,8,1021,56,12
2013-01-01,1,Ciutat Vella,2,el Barri Gòtic,9,1022,78,1
2013-01-01,1,Ciutat Vella,2,el Barri Gòtic,9,1022,94,2
2013-01-01,1,Ciutat Vella,2,el Barri Gòtic,9,1022,48,3
2013-01-01,1,Ciutat Vella,2,el Barri Gòtic,9,1022,22,4
2013-01-01,1,Ciutat Vella,2,el Barri Gòtic,9,1022,79,5
2013-01-01,1,Ciutat Vella,2,el Barri Gòtic,9,1022,39,6
2013-01-01,1,Ciutat Vella,2,el Barri Gòtic,9,1022,29,7
2013-01-01,1,Ciutat Vella,2,el Barri Gòtic,9,1022,89,8
2013-01-01,1,Ciutat Vella,2,el Barri Gòtic,9,1022,11,9
2013-01-01,1,Ciutat Vella,2,el Barri Gòtic,9,1022,3,10
2013-01-01,1,Ciutat Vella,2,el Barri Gòtic,9,1022,53,11
2013-01-01,1,Ciutat Vella,2,el Barri Gòtic,9,1022,28,12
2013-01-01,1,Ciutat Vella,2,el Barri Gòtic,9,1023,118,1
2013-01-01,1,Ciutat Vella,2,el Barri Gòtic,9,1023,106,2
2013-01-01,1,Ciutat Vella,2,el Barri Gòtic,9,1023,84,3
2013-01-01,1,Ciutat Vella,2,el Barri Gòtic,9,1023,31,4
2013-01-01,1,Ciutat Vella,2,el Barri Gòtic,9,1023,191,5
2013-01-01,1,Ciutat Vella,2,el Barri Gòtic,9,1023,38,6
2013-01-01,1,Ciutat Vella,2,el Barri Gòtic,9,1023,41,7
2013-01-01,1,Ciutat Vella,2,el Barri Gòtic,9,1023,149,8
2013-01-01,1,Ciutat Vella,2,el Barri Gòtic,9,1023,14,9
2013-01-01,1,Ciutat Vella,2,el Barri Gòtic,9,1023,3,10
2013-01-01,1,Ciutat Vella,2,el Barri Gòtic,9,1023,56,11
2013-01-01,1,Ciutat Vella,2,el Barri Gòtic,9,1023,52,12
2013-01-01,1,Ciutat Vella,2,el Barri Gòtic,10,1025,65,1
2013-01-01,1,Ciutat Vella,2,el Barri Gòtic,10,1025,85,2
2013-01-01,1,Ciutat Vella,2,el Barri Gòtic,10,1025,51,3
2013-01-01,1,Ciutat Vella,2,el Barri Gòtic,10,1025,25,4
2013-01-01,1,Ciutat Vella,2,el Barri Gòtic,10,1025,105,5
2013-01-01,1,Ciutat Vella,2,el Barri Gòtic,10,1025,24,6
2013-01-01,1,Ciutat Vella,2,el Barri Gòtic,10,1025,30,7
2013-01-01,1,Ciutat Vella,2,el Barri Gòtic,10,1025,102,8
2013-01-01,1,Ciutat Vella,2,el Barri Gòtic,10,1025,12,9
2013-01-01,1,Ciutat Vella,2,el Barri Gòtic,10,1025,4,10
2013-01-01,1,Ciutat Vella,2,el Barri Gòtic,10,1025,49,11
2013-01-01,1,Ciutat Vella,2,el Barri Gòtic,10,1025,31,12
2013-01-01,1,Ciutat Vella,2,el Barri Gòtic,10,1026,80,1
2013-01-01,1,Ciutat Vella,2,el Barri Gòtic,10,1026,106,2
2013-01-01,1,Ciutat Vella,2,el Barri Gòtic,10,1026,41,3
2013-01-01,1,Ciutat Vella,2,el Barri Gòtic,10,1026,18,4
2013-01-01,1,Ciutat Vella,2,el Barri Gòtic,10,1026,109,5
2013-01-01,1,Ciutat Vella,2,el Barri Gòtic,10,1026,25,6
2013-01-01,1,Ciutat Vella,2,el Barri Gòtic,10,1026,36,7
2013-01-01,1,Ciutat Vella,2,el Barri Gòtic,10,1026,120,8
2013-01-01,1,Ciutat Vella,2,el Barri Gòtic,10,1026,19,9
2013-01-01,1,Ciutat Vella,2,el Barri Gòtic,10,1026,4,10
2013-01-01,1,Ciutat Vella,2,el Barri Gòtic,10,1026,48,11
2013-01-01,1,Ciutat Vella,2,el Barri Gòtic,10,1026,44,12
2013-01-01,1,Ciutat Vella,2,el Barri Gòtic,10,1027,72,1
2013-01-01,1,Ciutat Vella,2,el Barri Gòtic,10,1027,112,2
2013-01-01,1,Ciutat Vella,2,el Barri Gòtic,10,1027,63,3
2013-01-01,1,Ciutat Vella,2,el Barri Gòtic,10,1027,22,4
2013-01-01,1,Ciutat Vella,2,el Barri Gòtic,10,1027,123,5
2013-01-01,1,Ciutat Vella,2,el Barri Gòtic,10,1027,35,6
2013-01-01,1,Ciutat Vella,2,el Barri Gòtic,10,1027,28,7
2013-01-01,1,Ciutat Vella,2,el Barri Gòtic,10,1027,133,8
2013-01-01,1,Ciutat Vella,2,el Barri Gòtic,10,1027,14,9
2013-01-01,1,Ciutat Vella,2,el Barri Gòtic,10,1027,4,10
2013-01-01,1,Ciutat Vella,2,el Barri Gòtic,10,1027,44,11
2013-01-01,1,Ciutat Vella,2,el Barri Gòtic,10,1027,47,12
2013-01-01,1,Ciutat Vella,2,el Barri Gòtic,11,1028,119,1
2013-01-01,1,Ciutat Vella,2,el Barri Gòtic,11,1028,138,2
2013-01-01,1,Ciutat Vella,2,el Barri Gòtic,11,1028,52,3
2013-01-01,1,Ciutat Vella,2,el Barri Gòtic,11,1028,26,4
2013-01-01,1,Ciutat Vella,2,el Barri Gòtic,11,1028,140,5
2013-01-01,1,Ciutat Vella,2,el Barri Gòtic,11,1028,43,6
2013-01-01,1,Ciutat Vella,2,el Barri Gòtic,11,1028,36,7
2013-01-01,1,Ciutat Vella,2,el Barri Gòtic,11,1028,142,8
2013-01-01,1,Ciutat Vella,2,el Barri Gòtic,11,1028,17,9
2013-01-01,1,Ciutat Vella,2,el Barri Gòtic,11,1028,3,10
2013-01-01,1,Ciutat Vella,2,el Barri Gòtic,11,1028,66,11
2013-01-01,1,Ciutat Vella,2,el Barri Gòtic,11,1028,37,12
2013-01-01,1,Ciutat Vella,2,el Barri Gòtic,11,1029,94,1
2013-01-01,1,Ciutat Vella,2,el Barri Gòtic,11,1029,98,2
2013-01-01,1,Ciutat Vella,2,el Barri Gòtic,11,1029,33,3
2013-01-01,1,Ciutat Vella,2,el Barri Gòtic,11,1029,23,4
2013-01-01,1,Ciutat Vella,2,el Barri Gòtic,11,1029,107,5
2013-01-01,1,Ciutat Vella,2,el Barri Gòtic,11,1029,14,6
2013-01-01,1,Ciutat Vella,2,el Barri Gòtic,11,1029,19,7
2013-01-01,1,Ciutat Vella,2,el Barri Gòtic,11,1029,131,8
2013-01-01,1,Ciutat Vella,2,el Barri Gòtic,11,1029,9,9
2013-01-01,1,Ciutat Vella,2,el Barri Gòtic,11,1029,7,10
2013-01-01,1,Ciutat Vella,2,el Barri Gòtic,11,1029,38,11
2013-01-01,1,Ciutat Vella,2,el Barri Gòtic,11,1029,26,12
2013-01-01,1,Ciutat Vella,2,el Barri Gòtic,12,1030,101,1
2013-01-01,1,Ciutat Vella,2,el Barri Gòtic,12,1030,169,2
2013-01-01,1,Ciutat Vella,2,el Barri Gòtic,12,1030,60,3
2013-01-01,1,Ciutat Vella,2,el Barri Gòtic,12,1030,32,4
2013-01-01,1,Ciutat Vella,2,el Barri Gòtic,12,1030,162,5
2013-01-01,1,Ciutat Vella,2,el Barri Gòtic,12,1030,37,6
2013-01-01,1,Ciutat Vella,2,el Barri Gòtic,12,1030,56,7
2013-01-01,1,Ciutat Vella,2,el Barri Gòtic,12,1030,211,8
2013-01-01,1,Ciutat Vella,2,el Barri Gòtic,12,1030,19,9
2013-01-01,1,Ciutat Vella,2,el Barri Gòtic,12,1030,7,10
2013-01-01,1,Ciutat Vella,2,el Barri Gòtic,12,1030,71,11
2013-01-01,1,Ciutat Vella,2,el Barri Gòtic,12,1030,76,12
2013-01-01,1,Ciutat Vella,2,el Barri Gòtic,12,1031,79,1
2013-01-01,1,Ciutat Vella,2,el Barri Gòtic,12,1031,111,2
2013-01-01,1,Ciutat Vella,2,el Barri Gòtic,12,1031,34,3
2013-01-01,1,Ciutat Vella,2,el Barri Gòtic,12,1031,22,4
2013-01-01,1,Ciutat Vella,2,el Barri Gòtic,12,1031,112,5
2013-01-01,1,Ciutat Vella,2,el Barri Gòtic,12,1031,25,6
2013-01-01,1,Ciutat Vella,2,el Barri Gòtic,12,1031,38,7
2013-01-01,1,Ciutat Vella,2,el Barri Gòtic,12,1031,158,8
2013-01-01,1,Ciutat Vella,2,el Barri Gòtic,12,1031,12,9
2013-01-01,1,Ciutat Vella,2,el Barri Gòtic,12,1031,2,10
2013-01-01,1,Ciutat Vella,2,el Barri Gòtic,12,1031,46,11
2013-01-01,1,Ciutat Vella,2,el Barri Gòtic,12,1031,50,12
2013-01-01,1,Ciutat Vella,3,la Barceloneta,13,1032,111,1
2013-01-01,1,Ciutat Vella,3,la Barceloneta,13,1032,128,2
2013-01-01,1,Ciutat Vella,3,la Barceloneta,13,1032,105,3
2013-01-01,1,Ciutat Vella,3,la Barceloneta,13,1032,41,4
2013-01-01,1,Ciutat Vella,3,la Barceloneta,13,1032,149,5
2013-01-01,1,Ciutat Vella,3,la Barceloneta,13,1032,68,6
2013-01-01,1,Ciutat Vella,3,la Barceloneta,13,1032,54,7
2013-01-01,1,Ciutat Vella,3,la Barceloneta,13,1032,137,8
2013-01-01,1,Ciutat Vella,3,la Barceloneta,13,1032,13,9
2013-01-01,1,Ciutat Vella,3,la Barceloneta,13,1032,1,10
2013-01-01,1,Ciutat Vella,3,la Barceloneta,13,1032,54,11
2013-01-01,1,Ciutat Vella,3,la Barceloneta,13,1032,40,12
2013-01-01,1,Ciutat Vella,3,la Barceloneta,13,1033,65,1
2013-01-01,1,Ciutat Vella,3,la Barceloneta,13,1033,84,2
2013-01-01,1,Ciutat Vella,3,la Barceloneta,13,1033,62,3
2013-01-01,1,Ciutat Vella,3,la Barceloneta,13,1033,7,4
2013-01-01,1,Ciutat Vella,3,la Barceloneta,13,1033,78,5
2013-01-01,1,Ciutat Vella,3,la Barceloneta,13,1033,26,6
2013-01-01,1,Ciutat Vella,3,la Barceloneta,13,1033,24,7
2013-01-01,1,Ciutat Vella,3,la Barceloneta,13,1033,80,8
2013-01-01,1,Ciutat Vella,3,la Barceloneta,13,1033,14,9
2013-01-01,1,Ciutat Vella,3,la Barceloneta,13,1033,45,11
2013-01-01,1,Ciutat Vella,3,la Barceloneta,13,1033,35,12
2013-01-01,1,Ciutat Vella,3,la Barceloneta,13,1034,65,1
2013-01-01,1,Ciutat Vella,3,la Barceloneta,13,1034,85,2
2013-01-01,1,Ciutat Vella,3,la Barceloneta,13,1034,58,3
2013-01-01,1,Ciutat Vella,3,la Barceloneta,13,1034,13,4
2013-01-01,1,Ciutat Vella,3,la Barceloneta,13,1034,91,5
2013-01-01,1,Ciutat Vella,3,la Barceloneta,13,1034,35,6
