Data_Referencia,Codi_Districte,Nom_Districte,Codi_Barri,Nom_Barri,AEB,Seccio_Censal,Valor,TIPUS_DOMICILI
1999-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3077,76,11
1999-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3077,31,12
1999-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3078,38,1
1999-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3078,29,2
1999-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3078,61,3
1999-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3078,13,4
1999-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3078,80,5
1999-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3078,66,6
1999-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3078,35,7
1999-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3078,118,8
1999-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3078,6,9
1999-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3078,3,10
1999-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3078,113,11
1999-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3078,54,12
1999-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3079,33,1
1999-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3079,41,2
1999-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3079,90,3
1999-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3079,15,4
1999-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3079,86,5
1999-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3079,84,6
1999-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3079,41,7
1999-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3079,141,8
1999-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3079,12,9
1999-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3079,3,10
1999-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3079,85,11
1999-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3079,44,12
1999-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3080,30,1
1999-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3080,27,2
1999-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3080,55,3
1999-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3080,11,4
1999-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3080,61,5
1999-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3080,55,6
1999-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3080,34,7
1999-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3080,134,8
1999-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3080,10,9
1999-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3080,4,10
1999-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3080,118,11
1999-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3080,51,12
1999-01-01,3,Sants-Montjuïc,17,Sants - Badal,71,3081,46,1
1999-01-01,3,Sants-Montjuïc,17,Sants - Badal,71,3081,24,2
1999-01-01,3,Sants-Montjuïc,17,Sants - Badal,71,3081,74,3
1999-01-01,3,Sants-Montjuïc,17,Sants - Badal,71,3081,12,4
1999-01-01,3,Sants-Montjuïc,17,Sants - Badal,71,3081,63,5
1999-01-01,3,Sants-Montjuïc,17,Sants - Badal,71,3081,59,6
1999-01-01,3,Sants-Montjuïc,17,Sants - Badal,71,3081,46,7
1999-01-01,3,Sants-Montjuïc,17,Sants - Badal,71,3081,157,8
1999-01-01,3,Sants-Montjuïc,17,Sants - Badal,71,3081,15,9
1999-01-01,3,Sants-Montjuïc,17,Sants - Badal,71,3081,4,10
1999-01-01,3,Sants-Montjuïc,17,Sants - Badal,71,3081,140,11
1999-01-01,3,Sants-Montjuïc,17,Sants - Badal,71,3081,66,12
1999-01-01,3,Sants-Montjuïc,17,Sants - Badal,71,3082,34,1
1999-01-01,3,Sants-Montjuïc,17,Sants - Badal,71,3082,37,2
1999-01-01,3,Sants-Montjuïc,17,Sants - Badal,71,3082,66,3
1999-01-01,3,Sants-Montjuïc,17,Sants - Badal,71,3082,11,4
1999-01-01,3,Sants-Montjuïc,17,Sants - Badal,71,3082,78,5
1999-01-01,3,Sants-Montjuïc,17,Sants - Badal,71,3082,53,6
1999-01-01,3,Sants-Montjuïc,17,Sants - Badal,71,3082,42,7
1999-01-01,3,Sants-Montjuïc,17,Sants - Badal,71,3082,166,8
1999-01-01,3,Sants-Montjuïc,17,Sants - Badal,71,3082,10,9
1999-01-01,3,Sants-Montjuïc,17,Sants - Badal,71,3082,1,10
1999-01-01,3,Sants-Montjuïc,17,Sants - Badal,71,3082,114,11
1999-01-01,3,Sants-Montjuïc,17,Sants - Badal,71,3082,54,12
1999-01-01,3,Sants-Montjuïc,17,Sants - Badal,71,3083,32,1
1999-01-01,3,Sants-Montjuïc,17,Sants - Badal,71,3083,27,2
1999-01-01,3,Sants-Montjuïc,17,Sants - Badal,71,3083,50,3
1999-01-01,3,Sants-Montjuïc,17,Sants - Badal,71,3083,14,4
1999-01-01,3,Sants-Montjuïc,17,Sants - Badal,71,3083,66,5
1999-01-01,3,Sants-Montjuïc,17,Sants - Badal,71,3083,56,6
1999-01-01,3,Sants-Montjuïc,17,Sants - Badal,71,3083,25,7
1999-01-01,3,Sants-Montjuïc,17,Sants - Badal,71,3083,94,8
1999-01-01,3,Sants-Montjuïc,17,Sants - Badal,71,3083,8,9
1999-01-01,3,Sants-Montjuïc,17,Sants - Badal,71,3083,1,10
1999-01-01,3,Sants-Montjuïc,17,Sants - Badal,71,3083,126,11
1999-01-01,3,Sants-Montjuïc,17,Sants - Badal,71,3083,45,12
1999-01-01,3,Sants-Montjuïc,17,Sants - Badal,71,3084,21,1
1999-01-01,3,Sants-Montjuïc,17,Sants - Badal,71,3084,28,2
1999-01-01,3,Sants-Montjuïc,17,Sants - Badal,71,3084,27,3
1999-01-01,3,Sants-Montjuïc,17,Sants - Badal,71,3084,5,4
1999-01-01,3,Sants-Montjuïc,17,Sants - Badal,71,3084,61,5
1999-01-01,3,Sants-Montjuïc,17,Sants - Badal,71,3084,37,6
1999-01-01,3,Sants-Montjuïc,17,Sants - Badal,71,3084,24,7
1999-01-01,3,Sants-Montjuïc,17,Sants - Badal,71,3084,136,8
1999-01-01,3,Sants-Montjuïc,17,Sants - Badal,71,3084,9,9
1999-01-01,3,Sants-Montjuïc,17,Sants - Badal,71,3084,1,10
1999-01-01,3,Sants-Montjuïc,17,Sants - Badal,71,3084,94,11
1999-01-01,3,Sants-Montjuïc,17,Sants - Badal,71,3084,85,12
1999-01-01,3,Sants-Montjuïc,17,Sants - Badal,71,3085,52,1
1999-01-01,3,Sants-Montjuïc,17,Sants - Badal,71,3085,40,2
1999-01-01,3,Sants-Montjuïc,17,Sants - Badal,71,3085,48,3
1999-01-01,3,Sants-Montjuïc,17,Sants - Badal,71,3085,9,4
1999-01-01,3,Sants-Montjuïc,17,Sants - Badal,71,3085,61,5
1999-01-01,3,Sants-Montjuïc,17,Sants - Badal,71,3085,39,6
1999-01-01,3,Sants-Montjuïc,17,Sants - Badal,71,3085,38,7
1999-01-01,3,Sants-Montjuïc,17,Sants - Badal,71,3085,93,8
1999-01-01,3,Sants-Montjuïc,17,Sants - Badal,71,3085,14,9
1999-01-01,3,Sants-Montjuïc,17,Sants - Badal,71,3085,3,10
1999-01-01,3,Sants-Montjuïc,17,Sants - Badal,71,3085,71,11
1999-01-01,3,Sants-Montjuïc,17,Sants - Badal,71,3085,29,12
1999-01-01,3,Sants-Montjuïc,18,Sants,72,3086,30,1
1999-01-01,3,Sants-Montjuïc,18,Sants,72,3086,15,2
1999-01-01,3,Sants-Montjuïc,18,Sants,72,3086,21,3
1999-01-01,3,Sants-Montjuïc,18,Sants,72,3086,7,4
1999-01-01,3,Sants-Montjuïc,18,Sants,72,3086,43,5
1999-01-01,3,Sants-Montjuïc,18,Sants,72,3086,29,6
1999-01-01,3,Sants-Montjuïc,18,Sants,72,3086,18,7
1999-01-01,3,Sants-Montjuïc,18,Sants,72,3086,136,8
1999-01-01,3,Sants-Montjuïc,18,Sants,72,3086,8,9
1999-01-01,3,Sants-Montjuïc,18,Sants,72,3086,4,10
1999-01-01,3,Sants-Montjuïc,18,Sants,72,3086,129,11
1999-01-01,3,Sants-Montjuïc,18,Sants,72,3086,64,12
1999-01-01,3,Sants-Montjuïc,18,Sants,72,3087,25,1
1999-01-01,3,Sants-Montjuïc,18,Sants,72,3087,19,2
1999-01-01,3,Sants-Montjuïc,18,Sants,72,3087,77,3
1999-01-01,3,Sants-Montjuïc,18,Sants,72,3087,11,4
1999-01-01,3,Sants-Montjuïc,18,Sants,72,3087,61,5
1999-01-01,3,Sants-Montjuïc,18,Sants,72,3087,62,6
1999-01-01,3,Sants-Montjuïc,18,Sants,72,3087,37,7
1999-01-01,3,Sants-Montjuïc,18,Sants,72,3087,189,8
1999-01-01,3,Sants-Montjuïc,18,Sants,72,3087,3,9
1999-01-01,3,Sants-Montjuïc,18,Sants,72,3087,2,10
1999-01-01,3,Sants-Montjuïc,18,Sants,72,3087,56,11
1999-01-01,3,Sants-Montjuïc,18,Sants,72,3087,41,12
1999-01-01,3,Sants-Montjuïc,18,Sants,72,3088,40,1
1999-01-01,3,Sants-Montjuïc,18,Sants,72,3088,27,2
1999-01-01,3,Sants-Montjuïc,18,Sants,72,3088,57,3
1999-01-01,3,Sants-Montjuïc,18,Sants,72,3088,20,4
1999-01-01,3,Sants-Montjuïc,18,Sants,72,3088,61,5
1999-01-01,3,Sants-Montjuïc,18,Sants,72,3088,66,6
1999-01-01,3,Sants-Montjuïc,18,Sants,72,3088,28,7
1999-01-01,3,Sants-Montjuïc,18,Sants,72,3088,155,8
1999-01-01,3,Sants-Montjuïc,18,Sants,72,3088,9,9
1999-01-01,3,Sants-Montjuïc,18,Sants,72,3088,2,10
1999-01-01,3,Sants-Montjuïc,18,Sants,72,3088,74,11
1999-01-01,3,Sants-Montjuïc,18,Sants,72,3088,40,12
1999-01-01,3,Sants-Montjuïc,18,Sants,72,3089,32,1
1999-01-01,3,Sants-Montjuïc,18,Sants,72,3089,25,2
1999-01-01,3,Sants-Montjuïc,18,Sants,72,3089,50,3
1999-01-01,3,Sants-Montjuïc,18,Sants,72,3089,18,4
1999-01-01,3,Sants-Montjuïc,18,Sants,72,3089,54,5
1999-01-01,3,Sants-Montjuïc,18,Sants,72,3089,43,6
1999-01-01,3,Sants-Montjuïc,18,Sants,72,3089,26,7
1999-01-01,3,Sants-Montjuïc,18,Sants,72,3089,131,8
1999-01-01,3,Sants-Montjuïc,18,Sants,72,3089,10,9
1999-01-01,3,Sants-Montjuïc,18,Sants,72,3089,1,10
1999-01-01,3,Sants-Montjuïc,18,Sants,72,3089,70,11
1999-01-01,3,Sants-Montjuïc,18,Sants,72,3089,39,12
1999-01-01,3,Sants-Montjuïc,18,Sants,72,3090,20,1
1999-01-01,3,Sants-Montjuïc,18,Sants,72,3090,12,2
1999-01-01,3,Sants-Montjuïc,18,Sants,72,3090,55,3
1999-01-01,3,Sants-Montjuïc,18,Sants,72,3090,6,4
1999-01-01,3,Sants-Montjuïc,18,Sants,72,3090,37,5
1999-01-01,3,Sants-Montjuïc,18,Sants,72,3090,50,6
1999-01-01,3,Sants-Montjuïc,18,Sants,72,3090,22,7
1999-01-01,3,Sants-Montjuïc,18,Sants,72,3090,72,8
1999-01-01,3,Sants-Montjuïc,18,Sants,72,3090,5,9
1999-01-01,3,Sants-Montjuïc,18,Sants,72,3090,2,10
1999-01-01,3,Sants-Montjuïc,18,Sants,72,3090,63,11
1999-01-01,3,Sants-Montjuïc,18,Sants,72,3090,24,12
1999-01-01,3,Sants-Montjuïc,18,Sants,72,3091,31,1
1999-01-01,3,Sants-Montjuïc,18,Sants,72,3091,24,2
1999-01-01,3,Sants-Montjuïc,18,Sants,72,3091,66,3
1999-01-01,3,Sants-Montjuïc,18,Sants,72,3091,12,4
1999-01-01,3,Sants-Montjuïc,18,Sants,72,3091,42,5
1999-01-01,3,Sants-Montjuïc,18,Sants,72,3091,44,6
1999-01-01,3,Sants-Montjuïc,18,Sants,72,3091,34,7
1999-01-01,3,Sants-Montjuïc,18,Sants,72,3091,95,8
1999-01-01,3,Sants-Montjuïc,18,Sants,72,3091,7,9
1999-01-01,3,Sants-Montjuïc,18,Sants,72,3091,5,10
1999-01-01,3,Sants-Montjuïc,18,Sants,72,3091,93,11
1999-01-01,3,Sants-Montjuïc,18,Sants,72,3091,40,12
1999-01-01,3,Sants-Montjuïc,18,Sants,72,3092,24,1
1999-01-01,3,Sants-Montjuïc,18,Sants,72,3092,25,2
1999-01-01,3,Sants-Montjuïc,18,Sants,72,3092,59,3
1999-01-01,3,Sants-Montjuïc,18,Sants,72,3092,10,4
1999-01-01,3,Sants-Montjuïc,18,Sants,72,3092,40,5
1999-01-01,3,Sants-Montjuïc,18,Sants,72,3092,40,6
1999-01-01,3,Sants-Montjuïc,18,Sants,72,3092,17,7
1999-01-01,3,Sants-Montjuïc,18,Sants,72,3092,86,8
1999-01-01,3,Sants-Montjuïc,18,Sants,72,3092,9,9
1999-01-01,3,Sants-Montjuïc,18,Sants,72,3092,65,11
1999-01-01,3,Sants-Montjuïc,18,Sants,72,3092,29,12
1999-01-01,3,Sants-Montjuïc,18,Sants,72,3093,36,1
1999-01-01,3,Sants-Montjuïc,18,Sants,72,3093,30,2
1999-01-01,3,Sants-Montjuïc,18,Sants,72,3093,46,3
1999-01-01,3,Sants-Montjuïc,18,Sants,72,3093,10,4
1999-01-01,3,Sants-Montjuïc,18,Sants,72,3093,64,5
1999-01-01,3,Sants-Montjuïc,18,Sants,72,3093,38,6
1999-01-01,3,Sants-Montjuïc,18,Sants,72,3093,33,7
1999-01-01,3,Sants-Montjuïc,18,Sants,72,3093,108,8
1999-01-01,3,Sants-Montjuïc,18,Sants,72,3093,13,9
1999-01-01,3,Sants-Montjuïc,18,Sants,72,3093,1,10
1999-01-01,3,Sants-Montjuïc,18,Sants,72,3093,111,11
1999-01-01,3,Sants-Montjuïc,18,Sants,72,3093,56,12
1999-01-01,3,Sants-Montjuïc,18,Sants,72,3094,38,1
1999-01-01,3,Sants-Montjuïc,18,Sants,72,3094,31,2
1999-01-01,3,Sants-Montjuïc,18,Sants,72,3094,62,3
1999-01-01,3,Sants-Montjuïc,18,Sants,72,3094,8,4
1999-01-01,3,Sants-Montjuïc,18,Sants,72,3094,45,5
1999-01-01,3,Sants-Montjuïc,18,Sants,72,3094,69,6
1999-01-01,3,Sants-Montjuïc,18,Sants,72,3094,31,7
1999-01-01,3,Sants-Montjuïc,18,Sants,72,3094,91,8
1999-01-01,3,Sants-Montjuïc,18,Sants,72,3094,8,9
1999-01-01,3,Sants-Montjuïc,18,Sants,72,3094,1,10
1999-01-01,3,Sants-Montjuïc,18,Sants,72,3094,58,11
1999-01-01,3,Sants-Montjuïc,18,Sants,72,3094,35,12
1999-01-01,3,Sants-Montjuïc,18,Sants,73,3095,39,1
1999-01-01,3,Sants-Montjuïc,18,Sants,73,3095,26,2
1999-01-01,3,Sants-Montjuïc,18,Sants,73,3095,82,3
1999-01-01,3,Sants-Montjuïc,18,Sants,73,3095,21,4
1999-01-01,3,Sants-Montjuïc,18,Sants,73,3095,63,5
1999-01-01,3,Sants-Montjuïc,18,Sants,73,3095,71,6
1999-01-01,3,Sants-Montjuïc,18,Sants,73,3095,38,7
1999-01-01,3,Sants-Montjuïc,18,Sants,73,3095,140,8
1999-01-01,3,Sants-Montjuïc,18,Sants,73,3095,10,9
1999-01-01,3,Sants-Montjuïc,18,Sants,73,3095,1,10
1999-01-01,3,Sants-Montjuïc,18,Sants,73,3095,77,11
1999-01-01,3,Sants-Montjuïc,18,Sants,73,3095,36,12
1999-01-01,3,Sants-Montjuïc,18,Sants,73,3096,43,1
1999-01-01,3,Sants-Montjuïc,18,Sants,73,3096,37,2
1999-01-01,3,Sants-Montjuïc,18,Sants,73,3096,90,3
1999-01-01,3,Sants-Montjuïc,18,Sants,73,3096,17,4
1999-01-01,3,Sants-Montjuïc,18,Sants,73,3096,57,5
1999-01-01,3,Sants-Montjuïc,18,Sants,73,3096,58,6
1999-01-01,3,Sants-Montjuïc,18,Sants,73,3096,35,7
1999-01-01,3,Sants-Montjuïc,18,Sants,73,3096,84,8
1999-01-01,3,Sants-Montjuïc,18,Sants,73,3096,14,9
1999-01-01,3,Sants-Montjuïc,18,Sants,73,3096,4,10
1999-01-01,3,Sants-Montjuïc,18,Sants,73,3096,92,11
1999-01-01,3,Sants-Montjuïc,18,Sants,73,3096,52,12
1999-01-01,3,Sants-Montjuïc,18,Sants,73,3097,47,1
1999-01-01,3,Sants-Montjuïc,18,Sants,73,3097,51,2
1999-01-01,3,Sants-Montjuïc,18,Sants,73,3097,109,3
1999-01-01,3,Sants-Montjuïc,18,Sants,73,3097,24,4
1999-01-01,3,Sants-Montjuïc,18,Sants,73,3097,64,5
1999-01-01,3,Sants-Montjuïc,18,Sants,73,3097,74,6
1999-01-01,3,Sants-Montjuïc,18,Sants,73,3097,38,7
1999-01-01,3,Sants-Montjuïc,18,Sants,73,3097,109,8
1999-01-01,3,Sants-Montjuïc,18,Sants,73,3097,18,9
1999-01-01,3,Sants-Montjuïc,18,Sants,73,3097,4,10
1999-01-01,3,Sants-Montjuïc,18,Sants,73,3097,73,11
1999-01-01,3,Sants-Montjuïc,18,Sants,73,3097,34,12
1999-01-01,3,Sants-Montjuïc,18,Sants,73,3098,26,1
1999-01-01,3,Sants-Montjuïc,18,Sants,73,3098,24,2
1999-01-01,3,Sants-Montjuïc,18,Sants,73,3098,60,3
1999-01-01,3,Sants-Montjuïc,18,Sants,73,3098,20,4
1999-01-01,3,Sants-Montjuïc,18,Sants,73,3098,57,5
1999-01-01,3,Sants-Montjuïc,18,Sants,73,3098,59,6
1999-01-01,3,Sants-Montjuïc,18,Sants,73,3098,18,7
1999-01-01,3,Sants-Montjuïc,18,Sants,73,3098,90,8
1999-01-01,3,Sants-Montjuïc,18,Sants,73,3098,10,9
1999-01-01,3,Sants-Montjuïc,18,Sants,73,3098,3,10
1999-01-01,3,Sants-Montjuïc,18,Sants,73,3098,94,11
1999-01-01,3,Sants-Montjuïc,18,Sants,73,3098,42,12
1999-01-01,3,Sants-Montjuïc,18,Sants,73,3099,27,1
1999-01-01,3,Sants-Montjuïc,18,Sants,73,3099,27,2
1999-01-01,3,Sants-Montjuïc,18,Sants,73,3099,59,3
1999-01-01,3,Sants-Montjuïc,18,Sants,73,3099,9,4
1999-01-01,3,Sants-Montjuïc,18,Sants,73,3099,60,5
1999-01-01,3,Sants-Montjuïc,18,Sants,73,3099,43,6
1999-01-01,3,Sants-Montjuïc,18,Sants,73,3099,30,7
1999-01-01,3,Sants-Montjuïc,18,Sants,73,3099,95,8
1999-01-01,3,Sants-Montjuïc,18,Sants,73,3099,10,9
1999-01-01,3,Sants-Montjuïc,18,Sants,73,3099,38,11
1999-01-01,3,Sants-Montjuïc,18,Sants,73,3099,22,12
1999-01-01,3,Sants-Montjuïc,18,Sants,73,3100,39,1
1999-01-01,3,Sants-Montjuïc,18,Sants,73,3100,29,2
1999-01-01,3,Sants-Montjuïc,18,Sants,73,3100,76,3
1999-01-01,3,Sants-Montjuïc,18,Sants,73,3100,19,4
1999-01-01,3,Sants-Montjuïc,18,Sants,73,3100,61,5
1999-01-01,3,Sants-Montjuïc,18,Sants,73,3100,73,6
1999-01-01,3,Sants-Montjuïc,18,Sants,73,3100,28,7
1999-01-01,3,Sants-Montjuïc,18,Sants,73,3100,104,8
1999-01-01,3,Sants-Montjuïc,18,Sants,73,3100,8,9
1999-01-01,3,Sants-Montjuïc,18,Sants,73,3100,1,10
1999-01-01,3,Sants-Montjuïc,18,Sants,73,3100,47,11
1999-01-01,3,Sants-Montjuïc,18,Sants,73,3100,30,12
1999-01-01,3,Sants-Montjuïc,18,Sants,74,3101,40,1
1999-01-01,3,Sants-Montjuïc,18,Sants,74,3101,24,2
1999-01-01,3,Sants-Montjuïc,18,Sants,74,3101,89,3
1999-01-01,3,Sants-Montjuïc,18,Sants,74,3101,27,4
1999-01-01,3,Sants-Montjuïc,18,Sants,74,3101,67,5
1999-01-01,3,Sants-Montjuïc,18,Sants,74,3101,88,6
1999-01-01,3,Sants-Montjuïc,18,Sants,74,3101,29,7
1999-01-01,3,Sants-Montjuïc,18,Sants,74,3101,109,8
1999-01-01,3,Sants-Montjuïc,18,Sants,74,3101,12,9
1999-01-01,3,Sants-Montjuïc,18,Sants,74,3101,3,10
1999-01-01,3,Sants-Montjuïc,18,Sants,74,3101,59,11
1999-01-01,3,Sants-Montjuïc,18,Sants,74,3101,19,12
1999-01-01,3,Sants-Montjuïc,18,Sants,74,3102,28,1
1999-01-01,3,Sants-Montjuïc,18,Sants,74,3102,36,2
1999-01-01,3,Sants-Montjuïc,18,Sants,74,3102,64,3
1999-01-01,3,Sants-Montjuïc,18,Sants,74,3102,20,4
1999-01-01,3,Sants-Montjuïc,18,Sants,74,3102,63,5
1999-01-01,3,Sants-Montjuïc,18,Sants,74,3102,37,6
1999-01-01,3,Sants-Montjuïc,18,Sants,74,3102,38,7
1999-01-01,3,Sants-Montjuïc,18,Sants,74,3102,111,8
1999-01-01,3,Sants-Montjuïc,18,Sants,74,3102,6,9
1999-01-01,3,Sants-Montjuïc,18,Sants,74,3102,1,10
1999-01-01,3,Sants-Montjuïc,18,Sants,74,3102,71,11
1999-01-01,3,Sants-Montjuïc,18,Sants,74,3102,34,12
1999-01-01,3,Sants-Montjuïc,18,Sants,74,3103,36,1
1999-01-01,3,Sants-Montjuïc,18,Sants,74,3103,16,2
1999-01-01,3,Sants-Montjuïc,18,Sants,74,3103,37,3
1999-01-01,3,Sants-Montjuïc,18,Sants,74,3103,5,4
1999-01-01,3,Sants-Montjuïc,18,Sants,74,3103,64,5
1999-01-01,3,Sants-Montjuïc,18,Sants,74,3103,44,6
1999-01-01,3,Sants-Montjuïc,18,Sants,74,3103,25,7
1999-01-01,3,Sants-Montjuïc,18,Sants,74,3103,132,8
1999-01-01,3,Sants-Montjuïc,18,Sants,74,3103,12,9
1999-01-01,3,Sants-Montjuïc,18,Sants,74,3103,86,11
1999-01-01,3,Sants-Montjuïc,18,Sants,74,3103,55,12
1999-01-01,3,Sants-Montjuïc,18,Sants,74,3104,25,1
1999-01-01,3,Sants-Montjuïc,18,Sants,74,3104,28,2
1999-01-01,3,Sants-Montjuïc,18,Sants,74,3104,67,3
1999-01-01,3,Sants-Montjuïc,18,Sants,74,3104,14,4
1999-01-01,3,Sants-Montjuïc,18,Sants,74,3104,56,5
1999-01-01,3,Sants-Montjuïc,18,Sants,74,3104,50,6
1999-01-01,3,Sants-Montjuïc,18,Sants,74,3104,42,7
1999-01-01,3,Sants-Montjuïc,18,Sants,74,3104,120,8
1999-01-01,3,Sants-Montjuïc,18,Sants,74,3104,8,9
1999-01-01,3,Sants-Montjuïc,18,Sants,74,3104,61,11
1999-01-01,3,Sants-Montjuïc,18,Sants,74,3104,33,12
1999-01-01,3,Sants-Montjuïc,18,Sants,75,3105,37,1
1999-01-01,3,Sants-Montjuïc,18,Sants,75,3105,26,2
1999-01-01,3,Sants-Montjuïc,18,Sants,75,3105,55,3
1999-01-01,3,Sants-Montjuïc,18,Sants,75,3105,19,4
1999-01-01,3,Sants-Montjuïc,18,Sants,75,3105,66,5
1999-01-01,3,Sants-Montjuïc,18,Sants,75,3105,52,6
1999-01-01,3,Sants-Montjuïc,18,Sants,75,3105,24,7
1999-01-01,3,Sants-Montjuïc,18,Sants,75,3105,88,8
1999-01-01,3,Sants-Montjuïc,18,Sants,75,3105,13,9
1999-01-01,3,Sants-Montjuïc,18,Sants,75,3105,3,10
1999-01-01,3,Sants-Montjuïc,18,Sants,75,3105,46,11
1999-01-01,3,Sants-Montjuïc,18,Sants,75,3105,34,12
1999-01-01,3,Sants-Montjuïc,18,Sants,75,3106,38,1
1999-01-01,3,Sants-Montjuïc,18,Sants,75,3106,41,2
1999-01-01,3,Sants-Montjuïc,18,Sants,75,3106,69,3
1999-01-01,3,Sants-Montjuïc,18,Sants,75,3106,23,4
1999-01-01,3,Sants-Montjuïc,18,Sants,75,3106,39,5
1999-01-01,3,Sants-Montjuïc,18,Sants,75,3106,69,6
1999-01-01,3,Sants-Montjuïc,18,Sants,75,3106,39,7
1999-01-01,3,Sants-Montjuïc,18,Sants,75,3106,91,8
1999-01-01,3,Sants-Montjuïc,18,Sants,75,3106,9,9
1999-01-01,3,Sants-Montjuïc,18,Sants,75,3106,39,11
1999-01-01,3,Sants-Montjuïc,18,Sants,75,3106,28,12
1999-01-01,3,Sants-Montjuïc,18,Sants,76,3107,34,1
1999-01-01,3,Sants-Montjuïc,18,Sants,76,3107,42,2
1999-01-01,3,Sants-Montjuïc,18,Sants,76,3107,55,3
1999-01-01,3,Sants-Montjuïc,18,Sants,76,3107,8,4
1999-01-01,3,Sants-Montjuïc,18,Sants,76,3107,69,5
1999-01-01,3,Sants-Montjuïc,18,Sants,76,3107,74,6
1999-01-01,3,Sants-Montjuïc,18,Sants,76,3107,33,7
1999-01-01,3,Sants-Montjuïc,18,Sants,76,3107,121,8
1999-01-01,3,Sants-Montjuïc,18,Sants,76,3107,17,9
1999-01-01,3,Sants-Montjuïc,18,Sants,76,3107,3,10
1999-01-01,3,Sants-Montjuïc,18,Sants,76,3107,84,11
1999-01-01,3,Sants-Montjuïc,18,Sants,76,3107,52,12
1999-01-01,3,Sants-Montjuïc,18,Sants,76,3108,38,1
1999-01-01,3,Sants-Montjuïc,18,Sants,76,3108,25,2
1999-01-01,3,Sants-Montjuïc,18,Sants,76,3108,101,3
1999-01-01,3,Sants-Montjuïc,18,Sants,76,3108,15,4
1999-01-01,3,Sants-Montjuïc,18,Sants,76,3108,71,5
1999-01-01,3,Sants-Montjuïc,18,Sants,76,3108,82,6
1999-01-01,3,Sants-Montjuïc,18,Sants,76,3108,31,7
1999-01-01,3,Sants-Montjuïc,18,Sants,76,3108,122,8
1999-01-01,3,Sants-Montjuïc,18,Sants,76,3108,8,9
1999-01-01,3,Sants-Montjuïc,18,Sants,76,3108,3,10
1999-01-01,3,Sants-Montjuïc,18,Sants,76,3108,75,11
1999-01-01,3,Sants-Montjuïc,18,Sants,76,3108,36,12
1999-01-01,3,Sants-Montjuïc,18,Sants,76,3109,38,1
1999-01-01,3,Sants-Montjuïc,18,Sants,76,3109,20,2
1999-01-01,3,Sants-Montjuïc,18,Sants,76,3109,97,3
1999-01-01,3,Sants-Montjuïc,18,Sants,76,3109,23,4
1999-01-01,3,Sants-Montjuïc,18,Sants,76,3109,65,5
1999-01-01,3,Sants-Montjuïc,18,Sants,76,3109,63,6
1999-01-01,3,Sants-Montjuïc,18,Sants,76,3109,30,7
1999-01-01,3,Sants-Montjuïc,18,Sants,76,3109,113,8
1999-01-01,3,Sants-Montjuïc,18,Sants,76,3109,14,9
1999-01-01,3,Sants-Montjuïc,18,Sants,76,3109,59,11
1999-01-01,3,Sants-Montjuïc,18,Sants,76,3109,34,12
1999-01-01,3,Sants-Montjuïc,18,Sants,76,3110,39,1
1999-01-01,3,Sants-Montjuïc,18,Sants,76,3110,36,2
1999-01-01,3,Sants-Montjuïc,18,Sants,76,3110,95,3
1999-01-01,3,Sants-Montjuïc,18,Sants,76,3110,14,4
1999-01-01,3,Sants-Montjuïc,18,Sants,76,3110,57,5
1999-01-01,3,Sants-Montjuïc,18,Sants,76,3110,73,6
