Data_Referencia,Codi_Districte,Nom_Districte,Codi_Barri,Nom_Barri,AEB,Seccio_Censal,Valor,TIPUS_DOMICILI
2019-01-01,1,Ciutat Vella,1,el Raval,2,1003,137,5
2019-01-01,1,Ciutat Vella,1,el Raval,2,1003,44,6
2019-01-01,1,Ciutat Vella,1,el Raval,2,1003,49,7
2019-01-01,1,Ciutat Vella,1,el Raval,2,1003,230,8
2019-01-01,1,Ciutat Vella,1,el Raval,2,1003,16,9
2019-01-01,1,Ciutat Vella,1,el Raval,2,1003,3,10
2019-01-01,1,Ciutat Vella,1,el Raval,2,1003,90,11
2019-01-01,1,Ciutat Vella,1,el Raval,2,1003,157,12
2019-01-01,1,Ciutat Vella,1,el Raval,2,1004,135,1
2019-01-01,1,Ciutat Vella,1,el Raval,2,1004,172,2
2019-01-01,1,Ciutat Vella,1,el Raval,2,1004,58,3
2019-01-01,1,Ciutat Vella,1,el Raval,2,1004,37,4
2019-01-01,1,Ciutat Vella,1,el Raval,2,1004,181,5
2019-01-01,1,Ciutat Vella,1,el Raval,2,1004,34,6
2019-01-01,1,Ciutat Vella,1,el Raval,2,1004,47,7
2019-01-01,1,Ciutat Vella,1,el Raval,2,1004,185,8
2019-01-01,1,Ciutat Vella,1,el Raval,2,1004,26,9
2019-01-01,1,Ciutat Vella,1,el Raval,2,1004,7,10
2019-01-01,1,Ciutat Vella,1,el Raval,2,1004,109,11
2019-01-01,1,Ciutat Vella,1,el Raval,2,1004,114,12
2019-01-01,1,Ciutat Vella,1,el Raval,3,1005,105,1
2019-01-01,1,Ciutat Vella,1,el Raval,3,1005,140,2
2019-01-01,1,Ciutat Vella,1,el Raval,3,1005,60,3
2019-01-01,1,Ciutat Vella,1,el Raval,3,1005,41,4
2019-01-01,1,Ciutat Vella,1,el Raval,3,1005,140,5
2019-01-01,1,Ciutat Vella,1,el Raval,3,1005,36,6
2019-01-01,1,Ciutat Vella,1,el Raval,3,1005,44,7
2019-01-01,1,Ciutat Vella,1,el Raval,3,1005,183,8
2019-01-01,1,Ciutat Vella,1,el Raval,3,1005,32,9
2019-01-01,1,Ciutat Vella,1,el Raval,3,1005,1,10
2019-01-01,1,Ciutat Vella,1,el Raval,3,1005,71,11
2019-01-01,1,Ciutat Vella,1,el Raval,3,1005,85,12
2019-01-01,1,Ciutat Vella,1,el Raval,3,1006,73,1
2019-01-01,1,Ciutat Vella,1,el Raval,3,1006,100,2
2019-01-01,1,Ciutat Vella,1,el Raval,3,1006,35,3
2019-01-01,1,Ciutat Vella,1,el Raval,3,1006,32,4
2019-01-01,1,Ciutat Vella,1,el Raval,3,1006,99,5
2019-01-01,1,Ciutat Vella,1,el Raval,3,1006,14,6
2019-01-01,1,Ciutat Vella,1,el Raval,3,1006,30,7
2019-01-01,1,Ciutat Vella,1,el Raval,3,1006,124,8
2019-01-01,1,Ciutat Vella,1,el Raval,3,1006,8,9
2019-01-01,1,Ciutat Vella,1,el Raval,3,1006,2,10
2019-01-01,1,Ciutat Vella,1,el Raval,3,1006,43,11
2019-01-01,1,Ciutat Vella,1,el Raval,3,1006,58,12
2019-01-01,1,Ciutat Vella,1,el Raval,3,1007,77,1
2019-01-01,1,Ciutat Vella,1,el Raval,3,1007,124,2
2019-01-01,1,Ciutat Vella,1,el Raval,3,1007,19,3
2019-01-01,1,Ciutat Vella,1,el Raval,3,1007,12,4
2019-01-01,1,Ciutat Vella,1,el Raval,3,1007,121,5
2019-01-01,1,Ciutat Vella,1,el Raval,3,1007,9,6
2019-01-01,1,Ciutat Vella,1,el Raval,3,1007,25,7
2019-01-01,1,Ciutat Vella,1,el Raval,3,1007,141,8
2019-01-01,1,Ciutat Vella,1,el Raval,3,1007,12,9
2019-01-01,1,Ciutat Vella,1,el Raval,3,1007,4,10
2019-01-01,1,Ciutat Vella,1,el Raval,3,1007,64,11
2019-01-01,1,Ciutat Vella,1,el Raval,3,1007,80,12
2019-01-01,1,Ciutat Vella,1,el Raval,4,1008,64,1
2019-01-01,1,Ciutat Vella,1,el Raval,4,1008,129,2
2019-01-01,1,Ciutat Vella,1,el Raval,4,1008,82,3
2019-01-01,1,Ciutat Vella,1,el Raval,4,1008,49,4
2019-01-01,1,Ciutat Vella,1,el Raval,4,1008,143,5
2019-01-01,1,Ciutat Vella,1,el Raval,4,1008,23,6
2019-01-01,1,Ciutat Vella,1,el Raval,4,1008,37,7
2019-01-01,1,Ciutat Vella,1,el Raval,4,1008,203,8
2019-01-01,1,Ciutat Vella,1,el Raval,4,1008,19,9
2019-01-01,1,Ciutat Vella,1,el Raval,4,1008,1,10
2019-01-01,1,Ciutat Vella,1,el Raval,4,1008,99,11
2019-01-01,1,Ciutat Vella,1,el Raval,4,1008,165,12
2019-01-01,1,Ciutat Vella,1,el Raval,4,1009,85,1
2019-01-01,1,Ciutat Vella,1,el Raval,4,1009,106,2
2019-01-01,1,Ciutat Vella,1,el Raval,4,1009,65,3
2019-01-01,1,Ciutat Vella,1,el Raval,4,1009,24,4
2019-01-01,1,Ciutat Vella,1,el Raval,4,1009,123,5
2019-01-01,1,Ciutat Vella,1,el Raval,4,1009,36,6
2019-01-01,1,Ciutat Vella,1,el Raval,4,1009,32,7
2019-01-01,1,Ciutat Vella,1,el Raval,4,1009,139,8
2019-01-01,1,Ciutat Vella,1,el Raval,4,1009,21,9
2019-01-01,1,Ciutat Vella,1,el Raval,4,1009,1,10
2019-01-01,1,Ciutat Vella,1,el Raval,4,1009,86,11
2019-01-01,1,Ciutat Vella,1,el Raval,4,1009,103,12
2019-01-01,1,Ciutat Vella,1,el Raval,4,1010,72,1
2019-01-01,1,Ciutat Vella,1,el Raval,4,1010,106,2
2019-01-01,1,Ciutat Vella,1,el Raval,4,1010,27,3
2019-01-01,1,Ciutat Vella,1,el Raval,4,1010,22,4
2019-01-01,1,Ciutat Vella,1,el Raval,4,1010,109,5
2019-01-01,1,Ciutat Vella,1,el Raval,4,1010,20,6
2019-01-01,1,Ciutat Vella,1,el Raval,4,1010,27,7
2019-01-01,1,Ciutat Vella,1,el Raval,4,1010,170,8
2019-01-01,1,Ciutat Vella,1,el Raval,4,1010,12,9
2019-01-01,1,Ciutat Vella,1,el Raval,4,1010,2,10
2019-01-01,1,Ciutat Vella,1,el Raval,4,1010,89,11
2019-01-01,1,Ciutat Vella,1,el Raval,4,1010,113,12
2019-01-01,1,Ciutat Vella,1,el Raval,5,1011,138,1
2019-01-01,1,Ciutat Vella,1,el Raval,5,1011,180,2
2019-01-01,1,Ciutat Vella,1,el Raval,5,1011,45,3
2019-01-01,1,Ciutat Vella,1,el Raval,5,1011,38,4
2019-01-01,1,Ciutat Vella,1,el Raval,5,1011,195,5
2019-01-01,1,Ciutat Vella,1,el Raval,5,1011,17,6
2019-01-01,1,Ciutat Vella,1,el Raval,5,1011,35,7
2019-01-01,1,Ciutat Vella,1,el Raval,5,1011,182,8
2019-01-01,1,Ciutat Vella,1,el Raval,5,1011,26,9
2019-01-01,1,Ciutat Vella,1,el Raval,5,1011,4,10
2019-01-01,1,Ciutat Vella,1,el Raval,5,1011,103,11
2019-01-01,1,Ciutat Vella,1,el Raval,5,1011,160,12
2019-01-01,1,Ciutat Vella,1,el Raval,5,1012,76,1
2019-01-01,1,Ciutat Vella,1,el Raval,5,1012,101,2
2019-01-01,1,Ciutat Vella,1,el Raval,5,1012,53,3
2019-01-01,1,Ciutat Vella,1,el Raval,5,1012,34,4
2019-01-01,1,Ciutat Vella,1,el Raval,5,1012,120,5
2019-01-01,1,Ciutat Vella,1,el Raval,5,1012,24,6
2019-01-01,1,Ciutat Vella,1,el Raval,5,1012,25,7
2019-01-01,1,Ciutat Vella,1,el Raval,5,1012,133,8
2019-01-01,1,Ciutat Vella,1,el Raval,5,1012,15,9
2019-01-01,1,Ciutat Vella,1,el Raval,5,1012,3,10
2019-01-01,1,Ciutat Vella,1,el Raval,5,1012,64,11
2019-01-01,1,Ciutat Vella,1,el Raval,5,1012,83,12
2019-01-01,1,Ciutat Vella,1,el Raval,5,1013,46,1
2019-01-01,1,Ciutat Vella,1,el Raval,5,1013,44,2
2019-01-01,1,Ciutat Vella,1,el Raval,5,1013,49,3
2019-01-01,1,Ciutat Vella,1,el Raval,5,1013,20,4
2019-01-01,1,Ciutat Vella,1,el Raval,5,1013,69,5
2019-01-01,1,Ciutat Vella,1,el Raval,5,1013,21,6
2019-01-01,1,Ciutat Vella,1,el Raval,5,1013,24,7
2019-01-01,1,Ciutat Vella,1,el Raval,5,1013,108,8
2019-01-01,1,Ciutat Vella,1,el Raval,5,1013,6,9
2019-01-01,1,Ciutat Vella,1,el Raval,5,1013,1,10
2019-01-01,1,Ciutat Vella,1,el Raval,5,1013,42,11
2019-01-01,1,Ciutat Vella,1,el Raval,5,1013,68,12
2019-01-01,1,Ciutat Vella,1,el Raval,6,1014,47,1
2019-01-01,1,Ciutat Vella,1,el Raval,6,1014,73,2
2019-01-01,1,Ciutat Vella,1,el Raval,6,1014,40,3
2019-01-01,1,Ciutat Vella,1,el Raval,6,1014,18,4
2019-01-01,1,Ciutat Vella,1,el Raval,6,1014,81,5
2019-01-01,1,Ciutat Vella,1,el Raval,6,1014,25,6
2019-01-01,1,Ciutat Vella,1,el Raval,6,1014,25,7
2019-01-01,1,Ciutat Vella,1,el Raval,6,1014,117,8
2019-01-01,1,Ciutat Vella,1,el Raval,6,1014,9,9
2019-01-01,1,Ciutat Vella,1,el Raval,6,1014,2,10
2019-01-01,1,Ciutat Vella,1,el Raval,6,1014,42,11
2019-01-01,1,Ciutat Vella,1,el Raval,6,1014,88,12
2019-01-01,1,Ciutat Vella,1,el Raval,6,1015,54,1
2019-01-01,1,Ciutat Vella,1,el Raval,6,1015,117,2
2019-01-01,1,Ciutat Vella,1,el Raval,6,1015,57,3
2019-01-01,1,Ciutat Vella,1,el Raval,6,1015,30,4
2019-01-01,1,Ciutat Vella,1,el Raval,6,1015,128,5
2019-01-01,1,Ciutat Vella,1,el Raval,6,1015,28,6
2019-01-01,1,Ciutat Vella,1,el Raval,6,1015,32,7
2019-01-01,1,Ciutat Vella,1,el Raval,6,1015,151,8
2019-01-01,1,Ciutat Vella,1,el Raval,6,1015,13,9
2019-01-01,1,Ciutat Vella,1,el Raval,6,1015,3,10
2019-01-01,1,Ciutat Vella,1,el Raval,6,1015,74,11
2019-01-01,1,Ciutat Vella,1,el Raval,6,1015,127,12
2019-01-01,1,Ciutat Vella,1,el Raval,6,1016,59,1
2019-01-01,1,Ciutat Vella,1,el Raval,6,1016,110,2
2019-01-01,1,Ciutat Vella,1,el Raval,6,1016,44,3
2019-01-01,1,Ciutat Vella,1,el Raval,6,1016,18,4
2019-01-01,1,Ciutat Vella,1,el Raval,6,1016,104,5
2019-01-01,1,Ciutat Vella,1,el Raval,6,1016,21,6
2019-01-01,1,Ciutat Vella,1,el Raval,6,1016,27,7
2019-01-01,1,Ciutat Vella,1,el Raval,6,1016,155,8
2019-01-01,1,Ciutat Vella,1,el Raval,6,1016,11,9
2019-01-01,1,Ciutat Vella,1,el Raval,6,1016,3,10
2019-01-01,1,Ciutat Vella,1,el Raval,6,1016,53,11
2019-01-01,1,Ciutat Vella,1,el Raval,6,1016,135,12
2019-01-01,1,Ciutat Vella,1,el Raval,6,1017,84,1
2019-01-01,1,Ciutat Vella,1,el Raval,6,1017,119,2
2019-01-01,1,Ciutat Vella,1,el Raval,6,1017,41,3
2019-01-01,1,Ciutat Vella,1,el Raval,6,1017,17,4
2019-01-01,1,Ciutat Vella,1,el Raval,6,1017,145,5
2019-01-01,1,Ciutat Vella,1,el Raval,6,1017,21,6
2019-01-01,1,Ciutat Vella,1,el Raval,6,1017,23,7
2019-01-01,1,Ciutat Vella,1,el Raval,6,1017,169,8
2019-01-01,1,Ciutat Vella,1,el Raval,6,1017,17,9
2019-01-01,1,Ciutat Vella,1,el Raval,6,1017,1,10
2019-01-01,1,Ciutat Vella,1,el Raval,6,1017,75,11
2019-01-01,1,Ciutat Vella,1,el Raval,6,1017,149,12
2019-01-01,1,Ciutat Vella,1,el Raval,7,1018,43,1
2019-01-01,1,Ciutat Vella,1,el Raval,7,1018,64,2
2019-01-01,1,Ciutat Vella,1,el Raval,7,1018,42,3
2019-01-01,1,Ciutat Vella,1,el Raval,7,1018,14,4
2019-01-01,1,Ciutat Vella,1,el Raval,7,1018,80,5
2019-01-01,1,Ciutat Vella,1,el Raval,7,1018,28,6
2019-01-01,1,Ciutat Vella,1,el Raval,7,1018,23,7
2019-01-01,1,Ciutat Vella,1,el Raval,7,1018,131,8
2019-01-01,1,Ciutat Vella,1,el Raval,7,1018,11,9
2019-01-01,1,Ciutat Vella,1,el Raval,7,1018,2,10
2019-01-01,1,Ciutat Vella,1,el Raval,7,1018,50,11
2019-01-01,1,Ciutat Vella,1,el Raval,7,1018,63,12
2019-01-01,1,Ciutat Vella,1,el Raval,7,1019,118,1
2019-01-01,1,Ciutat Vella,1,el Raval,7,1019,160,2
2019-01-01,1,Ciutat Vella,1,el Raval,7,1019,70,3
2019-01-01,1,Ciutat Vella,1,el Raval,7,1019,28,4
2019-01-01,1,Ciutat Vella,1,el Raval,7,1019,212,5
2019-01-01,1,Ciutat Vella,1,el Raval,7,1019,34,6
2019-01-01,1,Ciutat Vella,1,el Raval,7,1019,45,7
2019-01-01,1,Ciutat Vella,1,el Raval,7,1019,238,8
2019-01-01,1,Ciutat Vella,1,el Raval,7,1019,17,9
2019-01-01,1,Ciutat Vella,1,el Raval,7,1019,3,10
2019-01-01,1,Ciutat Vella,1,el Raval,7,1019,75,11
2019-01-01,1,Ciutat Vella,1,el Raval,7,1019,118,12
2019-01-01,1,Ciutat Vella,1,el Raval,7,1020,99,1
2019-01-01,1,Ciutat Vella,1,el Raval,7,1020,148,2
2019-01-01,1,Ciutat Vella,1,el Raval,7,1020,78,3
2019-01-01,1,Ciutat Vella,1,el Raval,7,1020,29,4
2019-01-01,1,Ciutat Vella,1,el Raval,7,1020,173,5
2019-01-01,1,Ciutat Vella,1,el Raval,7,1020,43,6
2019-01-01,1,Ciutat Vella,1,el Raval,7,1020,42,7
2019-01-01,1,Ciutat Vella,1,el Raval,7,1020,182,8
2019-01-01,1,Ciutat Vella,1,el Raval,7,1020,15,9
2019-01-01,1,Ciutat Vella,1,el Raval,7,1020,7,10
2019-01-01,1,Ciutat Vella,1,el Raval,7,1020,53,11
2019-01-01,1,Ciutat Vella,1,el Raval,7,1020,47,12
2019-01-01,1,Ciutat Vella,1,el Raval,8,1021,135,1
2019-01-01,1,Ciutat Vella,1,el Raval,8,1021,153,2
2019-01-01,1,Ciutat Vella,1,el Raval,8,1021,84,3
2019-01-01,1,Ciutat Vella,1,el Raval,8,1021,32,4
2019-01-01,1,Ciutat Vella,1,el Raval,8,1021,185,5
2019-01-01,1,Ciutat Vella,1,el Raval,8,1021,32,6
2019-01-01,1,Ciutat Vella,1,el Raval,8,1021,43,7
2019-01-01,1,Ciutat Vella,1,el Raval,8,1021,170,8
2019-01-01,1,Ciutat Vella,1,el Raval,8,1021,15,9
2019-01-01,1,Ciutat Vella,1,el Raval,8,1021,3,10
2019-01-01,1,Ciutat Vella,1,el Raval,8,1021,49,11
2019-01-01,1,Ciutat Vella,1,el Raval,8,1021,54,12
2019-01-01,1,Ciutat Vella,2,el Barri Gòtic,9,1022,77,1
2019-01-01,1,Ciutat Vella,2,el Barri Gòtic,9,1022,94,2
2019-01-01,1,Ciutat Vella,2,el Barri Gòtic,9,1022,45,3
2019-01-01,1,Ciutat Vella,2,el Barri Gòtic,9,1022,18,4
2019-01-01,1,Ciutat Vella,2,el Barri Gòtic,9,1022,93,5
2019-01-01,1,Ciutat Vella,2,el Barri Gòtic,9,1022,38,6
2019-01-01,1,Ciutat Vella,2,el Barri Gòtic,9,1022,27,7
2019-01-01,1,Ciutat Vella,2,el Barri Gòtic,9,1022,107,8
2019-01-01,1,Ciutat Vella,2,el Barri Gòtic,9,1022,10,9
2019-01-01,1,Ciutat Vella,2,el Barri Gòtic,9,1022,3,10
2019-01-01,1,Ciutat Vella,2,el Barri Gòtic,9,1022,53,11
2019-01-01,1,Ciutat Vella,2,el Barri Gòtic,9,1022,24,12
2019-01-01,1,Ciutat Vella,2,el Barri Gòtic,9,1023,121,1
2019-01-01,1,Ciutat Vella,2,el Barri Gòtic,9,1023,140,2
2019-01-01,1,Ciutat Vella,2,el Barri Gòtic,9,1023,69,3
2019-01-01,1,Ciutat Vella,2,el Barri Gòtic,9,1023,22,4
2019-01-01,1,Ciutat Vella,2,el Barri Gòtic,9,1023,176,5
2019-01-01,1,Ciutat Vella,2,el Barri Gòtic,9,1023,39,6
2019-01-01,1,Ciutat Vella,2,el Barri Gòtic,9,1023,56,7
2019-01-01,1,Ciutat Vella,2,el Barri Gòtic,9,1023,167,8
2019-01-01,1,Ciutat Vella,2,el Barri Gòtic,9,1023,15,9
2019-01-01,1,Ciutat Vella,2,el Barri Gòtic,9,1023,1,10
2019-01-01,1,Ciutat Vella,2,el Barri Gòtic,9,1023,60,11
2019-01-01,1,Ciutat Vella,2,el Barri Gòtic,9,1023,63,12
2019-01-01,1,Ciutat Vella,2,el Barri Gòtic,10,1025,96,1
2019-01-01,1,Ciutat Vella,2,el Barri Gòtic,10,1025,90,2
2019-01-01,1,Ciutat Vella,2,el Barri Gòtic,10,1025,35,3
2019-01-01,1,Ciutat Vella,2,el Barri Gòtic,10,1025,25,4
2019-01-01,1,Ciutat Vella,2,el Barri Gòtic,10,1025,120,5
2019-01-01,1,Ciutat Vella,2,el Barri Gòtic,10,1025,18,6
2019-01-01,1,Ciutat Vella,2,el Barri Gòtic,10,1025,16,7
2019-01-01,1,Ciutat Vella,2,el Barri Gòtic,10,1025,123,8
2019-01-01,1,Ciutat Vella,2,el Barri Gòtic,10,1025,8,9
2019-01-01,1,Ciutat Vella,2,el Barri Gòtic,10,1025,1,10
2019-01-01,1,Ciutat Vella,2,el Barri Gòtic,10,1025,38,11
2019-01-01,1,Ciutat Vella,2,el Barri Gòtic,10,1025,23,12
2019-01-01,1,Ciutat Vella,2,el Barri Gòtic,10,1026,72,1
2019-01-01,1,Ciutat Vella,2,el Barri Gòtic,10,1026,97,2
2019-01-01,1,Ciutat Vella,2,el Barri Gòtic,10,1026,49,3
2019-01-01,1,Ciutat Vella,2,el Barri Gòtic,10,1026,20,4
2019-01-01,1,Ciutat Vella,2,el Barri Gòtic,10,1026,111,5
2019-01-01,1,Ciutat Vella,2,el Barri Gòtic,10,1026,25,6
2019-01-01,1,Ciutat Vella,2,el Barri Gòtic,10,1026,31,7
2019-01-01,1,Ciutat Vella,2,el Barri Gòtic,10,1026,125,8
2019-01-01,1,Ciutat Vella,2,el Barri Gòtic,10,1026,8,9
2019-01-01,1,Ciutat Vella,2,el Barri Gòtic,10,1026,2,10
2019-01-01,1,Ciutat Vella,2,el Barri Gòtic,10,1026,48,11
2019-01-01,1,Ciutat Vella,2,el Barri Gòtic,10,1026,36,12
2019-01-01,1,Ciutat Vella,2,el Barri Gòtic,10,1027,85,1
2019-01-01,1,Ciutat Vella,2,el Barri Gòtic,10,1027,95,2
2019-01-01,1,Ciutat Vella,2,el Barri Gòtic,10,1027,59,3
2019-01-01,1,Ciutat Vella,2,el Barri Gòtic,10,1027,23,4
2019-01-01,1,Ciutat Vella,2,el Barri Gòtic,10,1027,113,5
2019-01-01,1,Ciutat Vella,2,el Barri Gòtic,10,1027,19,6
2019-01-01,1,Ciutat Vella,2,el Barri Gòtic,10,1027,27,7
2019-01-01,1,Ciutat Vella,2,el Barri Gòtic,10,1027,158,8
2019-01-01,1,Ciutat Vella,2,el Barri Gòtic,10,1027,13,9
2019-01-01,1,Ciutat Vella,2,el Barri Gòtic,10,1027,3,10
2019-01-01,1,Ciutat Vella,2,el Barri Gòtic,10,1027,41,11
2019-01-01,1,Ciutat Vella,2,el Barri Gòtic,10,1027,40,12
2019-01-01,1,Ciutat Vella,2,el Barri Gòtic,11,1028,119,1
2019-01-01,1,Ciutat Vella,2,el Barri Gòtic,11,1028,125,2
2019-01-01,1,Ciutat Vella,2,el Barri Gòtic,11,1028,47,3
2019-01-01,1,Ciutat Vella,2,el Barri Gòtic,11,1028,23,4
2019-01-01,1,Ciutat Vella,2,el Barri Gòtic,11,1028,169,5
2019-01-01,1,Ciutat Vella,2,el Barri Gòtic,11,1028,30,6
2019-01-01,1,Ciutat Vella,2,el Barri Gòtic,11,1028,36,7
2019-01-01,1,Ciutat Vella,2,el Barri Gòtic,11,1028,167,8
2019-01-01,1,Ciutat Vella,2,el Barri Gòtic,11,1028,12,9
2019-01-01,1,Ciutat Vella,2,el Barri Gòtic,11,1028,3,10
2019-01-01,1,Ciutat Vella,2,el Barri Gòtic,11,1028,65,11
2019-01-01,1,Ciutat Vella,2,el Barri Gòtic,11,1028,37,12
2019-01-01,1,Ciutat Vella,2,el Barri Gòtic,11,1029,85,1
2019-01-01,1,Ciutat Vella,2,el Barri Gòtic,11,1029,112,2
2019-01-01,1,Ciutat Vella,2,el Barri Gòtic,11,1029,29,3
2019-01-01,1,Ciutat Vella,2,el Barri Gòtic,11,1029,19,4
2019-01-01,1,Ciutat Vella,2,el Barri Gòtic,11,1029,132,5
2019-01-01,1,Ciutat Vella,2,el Barri Gòtic,11,1029,13,6
2019-01-01,1,Ciutat Vella,2,el Barri Gòtic,11,1029,22,7
2019-01-01,1,Ciutat Vella,2,el Barri Gòtic,11,1029,138,8
2019-01-01,1,Ciutat Vella,2,el Barri Gòtic,11,1029,7,9
2019-01-01,1,Ciutat Vella,2,el Barri Gòtic,11,1029,2,10
2019-01-01,1,Ciutat Vella,2,el Barri Gòtic,11,1029,35,11
2019-01-01,1,Ciutat Vella,2,el Barri Gòtic,11,1029,24,12
2019-01-01,1,Ciutat Vella,2,el Barri Gòtic,12,1030,111,1
2019-01-01,1,Ciutat Vella,2,el Barri Gòtic,12,1030,152,2
2019-01-01,1,Ciutat Vella,2,el Barri Gòtic,12,1030,63,3
2019-01-01,1,Ciutat Vella,2,el Barri Gòtic,12,1030,49,4
2019-01-01,1,Ciutat Vella,2,el Barri Gòtic,12,1030,184,5
2019-01-01,1,Ciutat Vella,2,el Barri Gòtic,12,1030,32,6
2019-01-01,1,Ciutat Vella,2,el Barri Gòtic,12,1030,49,7
2019-01-01,1,Ciutat Vella,2,el Barri Gòtic,12,1030,211,8
2019-01-01,1,Ciutat Vella,2,el Barri Gòtic,12,1030,19,9
2019-01-01,1,Ciutat Vella,2,el Barri Gòtic,12,1030,3,10
2019-01-01,1,Ciutat Vella,2,el Barri Gòtic,12,1030,68,11
2019-01-01,1,Ciutat Vella,2,el Barri Gòtic,12,1030,73,12
2019-01-01,1,Ciutat Vella,2,el Barri Gòtic,12,1031,84,1
2019-01-01,1,Ciutat Vella,2,el Barri Gòtic,12,1031,112,2
2019-01-01,1,Ciutat Vella,2,el Barri Gòtic,12,1031,27,3
2019-01-01,1,Ciutat Vella,2,el Barri Gòtic,12,1031,23,4
2019-01-01,1,Ciutat Vella,2,el Barri Gòtic,12,1031,144,5
2019-01-01,1,Ciutat Vella,2,el Barri Gòtic,12,1031,21,6
2019-01-01,1,Ciutat Vella,2,el Barri Gòtic,12,1031,26,7
2019-01-01,1,Ciutat Vella,2,el Barri Gòtic,12,1031,131,8
2019-01-01,1,Ciutat Vella,2,el Barri Gòtic,12,1031,11,9
2019-01-01,1,Ciutat Vella,2,el Barri Gòtic,12,1031,3,10
2019-01-01,1,Ciutat Vella,2,el Barri Gòtic,12,1031,40,11
2019-01-01,1,Ciutat Vella,2,el Barri Gòtic,12,1031,40,12
2019-01-01,1,Ciutat Vella,3,la Barceloneta,13,1032,141,1
2019-01-01,1,Ciutat Vella,3,la Barceloneta,13,1032,150,2
2019-01-01,1,Ciutat Vella,3,la Barceloneta,13,1032,82,3
2019-01-01,1,Ciutat Vella,3,la Barceloneta,13,1032,43,4
2019-01-01,1,Ciutat Vella,3,la Barceloneta,13,1032,181,5
2019-01-01,1,Ciutat Vella,3,la Barceloneta,13,1032,37,6
2019-01-01,1,Ciutat Vella,3,la Barceloneta,13,1032,38,7
2019-01-01,1,Ciutat Vella,3,la Barceloneta,13,1032,162,8
2019-01-01,1,Ciutat Vella,3,la Barceloneta,13,1032,8,9
2019-01-01,1,Ciutat Vella,3,la Barceloneta,13,1032,3,10
2019-01-01,1,Ciutat Vella,3,la Barceloneta,13,1032,42,11
2019-01-01,1,Ciutat Vella,3,la Barceloneta,13,1032,31,12
2019-01-01,1,Ciutat Vella,3,la Barceloneta,13,1033,73,1
2019-01-01,1,Ciutat Vella,3,la Barceloneta,13,1033,82,2
2019-01-01,1,Ciutat Vella,3,la Barceloneta,13,1033,43,3
2019-01-01,1,Ciutat Vella,3,la Barceloneta,13,1033,12,4
2019-01-01,1,Ciutat Vella,3,la Barceloneta,13,1033,115,5
2019-01-01,1,Ciutat Vella,3,la Barceloneta,13,1033,27,6
2019-01-01,1,Ciutat Vella,3,la Barceloneta,13,1033,20,7
2019-01-01,1,Ciutat Vella,3,la Barceloneta,13,1033,95,8
2019-01-01,1,Ciutat Vella,3,la Barceloneta,13,1033,10,9
2019-01-01,1,Ciutat Vella,3,la Barceloneta,13,1033,1,10
2019-01-01,1,Ciutat Vella,3,la Barceloneta,13,1033,34,11
2019-01-01,1,Ciutat Vella,3,la Barceloneta,13,1033,28,12
2019-01-01,1,Ciutat Vella,3,la Barceloneta,13,1034,85,1
2019-01-01,1,Ciutat Vella,3,la Barceloneta,13,1034,73,2
2019-01-01,1,Ciutat Vella,3,la Barceloneta,13,1034,55,3
2019-01-01,1,Ciutat Vella,3,la Barceloneta,13,1034,10,4
2019-01-01,1,Ciutat Vella,3,la Barceloneta,13,1034,116,5
