Data_Referencia,Codi_Districte,Nom_Districte,Codi_Barri,Nom_Barri,AEB,Seccio_Censal,Valor,TIPUS_DOMICILI
2024-01-01,3,Sants-Montjuïc,18,Sants,73,3097,21,6
2024-01-01,3,Sants-Montjuïc,18,Sants,73,3097,31,7
2024-01-01,3,Sants-Montjuïc,18,Sants,73,3097,118,8
2024-01-01,3,Sants-Montjuïc,18,Sants,73,3097,19,9
2024-01-01,3,Sants-Montjuïc,18,Sants,73,3097,2,10
2024-01-01,3,Sants-Montjuïc,18,Sants,73,3097,63,11
2024-01-01,3,Sants-Montjuïc,18,Sants,73,3097,55,12
2024-01-01,3,Sants-Montjuïc,18,Sants,73,3098,71,1
2024-01-01,3,Sants-Montjuïc,18,Sants,73,3098,62,2
2024-01-01,3,Sants-Montjuïc,18,Sants,73,3098,51,3
2024-01-01,3,Sants-Montjuïc,18,Sants,73,3098,21,4
2024-01-01,3,Sants-Montjuïc,18,Sants,73,3098,86,5
2024-01-01,3,Sants-Montjuïc,18,Sants,73,3098,33,6
2024-01-01,3,Sants-Montjuïc,18,Sants,73,3098,28,7
2024-01-01,3,Sants-Montjuïc,18,Sants,73,3098,121,8
2024-01-01,3,Sants-Montjuïc,18,Sants,73,3098,11,9
2024-01-01,3,Sants-Montjuïc,18,Sants,73,3098,3,10
2024-01-01,3,Sants-Montjuïc,18,Sants,73,3098,63,11
2024-01-01,3,Sants-Montjuïc,18,Sants,73,3098,39,12
2024-01-01,3,Sants-Montjuïc,18,Sants,73,3099,76,1
2024-01-01,3,Sants-Montjuïc,18,Sants,73,3099,40,2
2024-01-01,3,Sants-Montjuïc,18,Sants,73,3099,44,3
2024-01-01,3,Sants-Montjuïc,18,Sants,73,3099,14,4
2024-01-01,3,Sants-Montjuïc,18,Sants,73,3099,85,5
2024-01-01,3,Sants-Montjuïc,18,Sants,73,3099,22,6
2024-01-01,3,Sants-Montjuïc,18,Sants,73,3099,18,7
2024-01-01,3,Sants-Montjuïc,18,Sants,73,3099,76,8
2024-01-01,3,Sants-Montjuïc,18,Sants,73,3099,13,9
2024-01-01,3,Sants-Montjuïc,18,Sants,73,3099,54,11
2024-01-01,3,Sants-Montjuïc,18,Sants,73,3099,22,12
2024-01-01,3,Sants-Montjuïc,18,Sants,73,3100,74,1
2024-01-01,3,Sants-Montjuïc,18,Sants,73,3100,54,2
2024-01-01,3,Sants-Montjuïc,18,Sants,73,3100,74,3
2024-01-01,3,Sants-Montjuïc,18,Sants,73,3100,20,4
2024-01-01,3,Sants-Montjuïc,18,Sants,73,3100,91,5
2024-01-01,3,Sants-Montjuïc,18,Sants,73,3100,38,6
2024-01-01,3,Sants-Montjuïc,18,Sants,73,3100,24,7
2024-01-01,3,Sants-Montjuïc,18,Sants,73,3100,80,8
2024-01-01,3,Sants-Montjuïc,18,Sants,73,3100,18,9
2024-01-01,3,Sants-Montjuïc,18,Sants,73,3100,1,10
2024-01-01,3,Sants-Montjuïc,18,Sants,73,3100,66,11
2024-01-01,3,Sants-Montjuïc,18,Sants,73,3100,34,12
2024-01-01,3,Sants-Montjuïc,18,Sants,74,3101,89,1
2024-01-01,3,Sants-Montjuïc,18,Sants,74,3101,71,2
2024-01-01,3,Sants-Montjuïc,18,Sants,74,3101,63,3
2024-01-01,3,Sants-Montjuïc,18,Sants,74,3101,10,4
2024-01-01,3,Sants-Montjuïc,18,Sants,74,3101,98,5
2024-01-01,3,Sants-Montjuïc,18,Sants,74,3101,36,6
2024-01-01,3,Sants-Montjuïc,18,Sants,74,3101,21,7
2024-01-01,3,Sants-Montjuïc,18,Sants,74,3101,94,8
2024-01-01,3,Sants-Montjuïc,18,Sants,74,3101,22,9
2024-01-01,3,Sants-Montjuïc,18,Sants,74,3101,2,10
2024-01-01,3,Sants-Montjuïc,18,Sants,74,3101,61,11
2024-01-01,3,Sants-Montjuïc,18,Sants,74,3101,24,12
2024-01-01,3,Sants-Montjuïc,18,Sants,74,3102,55,1
2024-01-01,3,Sants-Montjuïc,18,Sants,74,3102,54,2
2024-01-01,3,Sants-Montjuïc,18,Sants,74,3102,66,3
2024-01-01,3,Sants-Montjuïc,18,Sants,74,3102,13,4
2024-01-01,3,Sants-Montjuïc,18,Sants,74,3102,83,5
2024-01-01,3,Sants-Montjuïc,18,Sants,74,3102,42,6
2024-01-01,3,Sants-Montjuïc,18,Sants,74,3102,28,7
2024-01-01,3,Sants-Montjuïc,18,Sants,74,3102,104,8
2024-01-01,3,Sants-Montjuïc,18,Sants,74,3102,14,9
2024-01-01,3,Sants-Montjuïc,18,Sants,74,3102,1,10
2024-01-01,3,Sants-Montjuïc,18,Sants,74,3102,63,11
2024-01-01,3,Sants-Montjuïc,18,Sants,74,3102,47,12
2024-01-01,3,Sants-Montjuïc,18,Sants,74,3103,39,1
2024-01-01,3,Sants-Montjuïc,18,Sants,74,3103,45,2
2024-01-01,3,Sants-Montjuïc,18,Sants,74,3103,86,3
2024-01-01,3,Sants-Montjuïc,18,Sants,74,3103,19,4
2024-01-01,3,Sants-Montjuïc,18,Sants,74,3103,52,5
2024-01-01,3,Sants-Montjuïc,18,Sants,74,3103,67,6
2024-01-01,3,Sants-Montjuïc,18,Sants,74,3103,25,7
2024-01-01,3,Sants-Montjuïc,18,Sants,74,3103,80,8
2024-01-01,3,Sants-Montjuïc,18,Sants,74,3103,10,9
2024-01-01,3,Sants-Montjuïc,18,Sants,74,3103,67,11
2024-01-01,3,Sants-Montjuïc,18,Sants,74,3103,24,12
2024-01-01,3,Sants-Montjuïc,18,Sants,74,3104,78,1
2024-01-01,3,Sants-Montjuïc,18,Sants,74,3104,74,2
2024-01-01,3,Sants-Montjuïc,18,Sants,74,3104,53,3
2024-01-01,3,Sants-Montjuïc,18,Sants,74,3104,20,4
2024-01-01,3,Sants-Montjuïc,18,Sants,74,3104,103,5
2024-01-01,3,Sants-Montjuïc,18,Sants,74,3104,41,6
2024-01-01,3,Sants-Montjuïc,18,Sants,74,3104,25,7
2024-01-01,3,Sants-Montjuïc,18,Sants,74,3104,103,8
2024-01-01,3,Sants-Montjuïc,18,Sants,74,3104,13,9
2024-01-01,3,Sants-Montjuïc,18,Sants,74,3104,1,10
2024-01-01,3,Sants-Montjuïc,18,Sants,74,3104,66,11
2024-01-01,3,Sants-Montjuïc,18,Sants,74,3104,46,12
2024-01-01,3,Sants-Montjuïc,18,Sants,75,3105,56,1
2024-01-01,3,Sants-Montjuïc,18,Sants,75,3105,56,2
2024-01-01,3,Sants-Montjuïc,18,Sants,75,3105,49,3
2024-01-01,3,Sants-Montjuïc,18,Sants,75,3105,16,4
2024-01-01,3,Sants-Montjuïc,18,Sants,75,3105,80,5
2024-01-01,3,Sants-Montjuïc,18,Sants,75,3105,31,6
2024-01-01,3,Sants-Montjuïc,18,Sants,75,3105,30,7
2024-01-01,3,Sants-Montjuïc,18,Sants,75,3105,89,8
2024-01-01,3,Sants-Montjuïc,18,Sants,75,3105,17,9
2024-01-01,3,Sants-Montjuïc,18,Sants,75,3105,2,10
2024-01-01,3,Sants-Montjuïc,18,Sants,75,3105,53,11
2024-01-01,3,Sants-Montjuïc,18,Sants,75,3105,38,12
2024-01-01,3,Sants-Montjuïc,18,Sants,75,3106,80,1
2024-01-01,3,Sants-Montjuïc,18,Sants,75,3106,67,2
2024-01-01,3,Sants-Montjuïc,18,Sants,75,3106,48,3
2024-01-01,3,Sants-Montjuïc,18,Sants,75,3106,20,4
2024-01-01,3,Sants-Montjuïc,18,Sants,75,3106,120,5
2024-01-01,3,Sants-Montjuïc,18,Sants,75,3106,19,6
2024-01-01,3,Sants-Montjuïc,18,Sants,75,3106,24,7
2024-01-01,3,Sants-Montjuïc,18,Sants,75,3106,84,8
2024-01-01,3,Sants-Montjuïc,18,Sants,75,3106,9,9
2024-01-01,3,Sants-Montjuïc,18,Sants,75,3106,4,10
2024-01-01,3,Sants-Montjuïc,18,Sants,75,3106,67,11
2024-01-01,3,Sants-Montjuïc,18,Sants,75,3106,29,12
2024-01-01,3,Sants-Montjuïc,18,Sants,76,3107,71,1
2024-01-01,3,Sants-Montjuïc,18,Sants,76,3107,67,2
2024-01-01,3,Sants-Montjuïc,18,Sants,76,3107,53,3
2024-01-01,3,Sants-Montjuïc,18,Sants,76,3107,26,4
2024-01-01,3,Sants-Montjuïc,18,Sants,76,3107,90,5
2024-01-01,3,Sants-Montjuïc,18,Sants,76,3107,68,6
2024-01-01,3,Sants-Montjuïc,18,Sants,76,3107,44,7
2024-01-01,3,Sants-Montjuïc,18,Sants,76,3107,121,8
2024-01-01,3,Sants-Montjuïc,18,Sants,76,3107,15,9
2024-01-01,3,Sants-Montjuïc,18,Sants,76,3107,6,10
2024-01-01,3,Sants-Montjuïc,18,Sants,76,3107,70,11
2024-01-01,3,Sants-Montjuïc,18,Sants,76,3107,44,12
2024-01-01,3,Sants-Montjuïc,18,Sants,76,3108,87,1
2024-01-01,3,Sants-Montjuïc,18,Sants,76,3108,57,2
2024-01-01,3,Sants-Montjuïc,18,Sants,76,3108,74,3
2024-01-01,3,Sants-Montjuïc,18,Sants,76,3108,22,4
2024-01-01,3,Sants-Montjuïc,18,Sants,76,3108,93,5
2024-01-01,3,Sants-Montjuïc,18,Sants,76,3108,48,6
2024-01-01,3,Sants-Montjuïc,18,Sants,76,3108,26,7
2024-01-01,3,Sants-Montjuïc,18,Sants,76,3108,111,8
2024-01-01,3,Sants-Montjuïc,18,Sants,76,3108,15,9
2024-01-01,3,Sants-Montjuïc,18,Sants,76,3108,5,10
2024-01-01,3,Sants-Montjuïc,18,Sants,76,3108,86,11
2024-01-01,3,Sants-Montjuïc,18,Sants,76,3108,53,12
2024-01-01,3,Sants-Montjuïc,18,Sants,76,3109,78,1
2024-01-01,3,Sants-Montjuïc,18,Sants,76,3109,71,2
2024-01-01,3,Sants-Montjuïc,18,Sants,76,3109,53,3
2024-01-01,3,Sants-Montjuïc,18,Sants,76,3109,17,4
2024-01-01,3,Sants-Montjuïc,18,Sants,76,3109,123,5
2024-01-01,3,Sants-Montjuïc,18,Sants,76,3109,44,6
2024-01-01,3,Sants-Montjuïc,18,Sants,76,3109,27,7
2024-01-01,3,Sants-Montjuïc,18,Sants,76,3109,113,8
2024-01-01,3,Sants-Montjuïc,18,Sants,76,3109,20,9
2024-01-01,3,Sants-Montjuïc,18,Sants,76,3109,5,10
2024-01-01,3,Sants-Montjuïc,18,Sants,76,3109,90,11
2024-01-01,3,Sants-Montjuïc,18,Sants,76,3109,32,12
2024-01-01,3,Sants-Montjuïc,18,Sants,76,3110,94,1
2024-01-01,3,Sants-Montjuïc,18,Sants,76,3110,74,2
2024-01-01,3,Sants-Montjuïc,18,Sants,76,3110,59,3
2024-01-01,3,Sants-Montjuïc,18,Sants,76,3110,23,4
2024-01-01,3,Sants-Montjuïc,18,Sants,76,3110,127,5
2024-01-01,3,Sants-Montjuïc,18,Sants,76,3110,54,6
2024-01-01,3,Sants-Montjuïc,18,Sants,76,3110,33,7
2024-01-01,3,Sants-Montjuïc,18,Sants,76,3110,91,8
2024-01-01,3,Sants-Montjuïc,18,Sants,76,3110,23,9
2024-01-01,3,Sants-Montjuïc,18,Sants,76,3110,3,10
2024-01-01,3,Sants-Montjuïc,18,Sants,76,3110,62,11
2024-01-01,3,Sants-Montjuïc,18,Sants,76,3110,33,12
2024-01-01,3,Sants-Montjuïc,18,Sants,76,3111,69,1
2024-01-01,3,Sants-Montjuïc,18,Sants,76,3111,71,2
2024-01-01,3,Sants-Montjuïc,18,Sants,76,3111,53,3
2024-01-01,3,Sants-Montjuïc,18,Sants,76,3111,17,4
2024-01-01,3,Sants-Montjuïc,18,Sants,76,3111,100,5
2024-01-01,3,Sants-Montjuïc,18,Sants,76,3111,39,6
2024-01-01,3,Sants-Montjuïc,18,Sants,76,3111,25,7
2024-01-01,3,Sants-Montjuïc,18,Sants,76,3111,86,8
2024-01-01,3,Sants-Montjuïc,18,Sants,76,3111,13,9
2024-01-01,3,Sants-Montjuïc,18,Sants,76,3111,72,11
2024-01-01,3,Sants-Montjuïc,18,Sants,76,3111,32,12
2024-01-01,3,Sants-Montjuïc,18,Sants,76,3112,75,1
2024-01-01,3,Sants-Montjuïc,18,Sants,76,3112,66,2
2024-01-01,3,Sants-Montjuïc,18,Sants,76,3112,79,3
2024-01-01,3,Sants-Montjuïc,18,Sants,76,3112,23,4
2024-01-01,3,Sants-Montjuïc,18,Sants,76,3112,105,5
2024-01-01,3,Sants-Montjuïc,18,Sants,76,3112,90,6
2024-01-01,3,Sants-Montjuïc,18,Sants,76,3112,36,7
2024-01-01,3,Sants-Montjuïc,18,Sants,76,3112,164,8
2024-01-01,3,Sants-Montjuïc,18,Sants,76,3112,18,9
2024-01-01,3,Sants-Montjuïc,18,Sants,76,3112,5,10
2024-01-01,3,Sants-Montjuïc,18,Sants,76,3112,88,11
2024-01-01,3,Sants-Montjuïc,18,Sants,76,3112,45,12
2024-01-01,3,Sants-Montjuïc,18,Sants,76,3113,54,1
2024-01-01,3,Sants-Montjuïc,18,Sants,76,3113,51,2
2024-01-01,3,Sants-Montjuïc,18,Sants,76,3113,95,3
2024-01-01,3,Sants-Montjuïc,18,Sants,76,3113,31,4
2024-01-01,3,Sants-Montjuïc,18,Sants,76,3113,68,5
2024-01-01,3,Sants-Montjuïc,18,Sants,76,3113,68,6
2024-01-01,3,Sants-Montjuïc,18,Sants,76,3113,49,7
2024-01-01,3,Sants-Montjuïc,18,Sants,76,3113,129,8
2024-01-01,3,Sants-Montjuïc,18,Sants,76,3113,14,9
2024-01-01,3,Sants-Montjuïc,18,Sants,76,3113,6,10
2024-01-01,3,Sants-Montjuïc,18,Sants,76,3113,69,11
2024-01-01,3,Sants-Montjuïc,18,Sants,76,3113,37,12
2024-01-01,3,Sants-Montjuïc,18,Sants,76,3114,45,1
2024-01-01,3,Sants-Montjuïc,18,Sants,76,3114,40,2
2024-01-01,3,Sants-Montjuïc,18,Sants,76,3114,72,3
2024-01-01,3,Sants-Montjuïc,18,Sants,76,3114,21,4
2024-01-01,3,Sants-Montjuïc,18,Sants,76,3114,82,5
2024-01-01,3,Sants-Montjuïc,18,Sants,76,3114,68,6
2024-01-01,3,Sants-Montjuïc,18,Sants,76,3114,56,7
2024-01-01,3,Sants-Montjuïc,18,Sants,76,3114,121,8
2024-01-01,3,Sants-Montjuïc,18,Sants,76,3114,21,9
2024-01-01,3,Sants-Montjuïc,18,Sants,76,3114,1,10
2024-01-01,3,Sants-Montjuïc,18,Sants,76,3114,50,11
2024-01-01,3,Sants-Montjuïc,18,Sants,76,3114,37,12
2024-01-01,4,Les Corts,19,les Corts,77,4001,60,1
2024-01-01,4,Les Corts,19,les Corts,77,4001,41,2
2024-01-01,4,Les Corts,19,les Corts,77,4001,52,3
2024-01-01,4,Les Corts,19,les Corts,77,4001,22,4
2024-01-01,4,Les Corts,19,les Corts,77,4001,66,5
2024-01-01,4,Les Corts,19,les Corts,77,4001,50,6
2024-01-01,4,Les Corts,19,les Corts,77,4001,26,7
2024-01-01,4,Les Corts,19,les Corts,77,4001,99,8
2024-01-01,4,Les Corts,19,les Corts,77,4001,12,9
2024-01-01,4,Les Corts,19,les Corts,77,4001,2,10
2024-01-01,4,Les Corts,19,les Corts,77,4001,72,11
2024-01-01,4,Les Corts,19,les Corts,77,4001,30,12
2024-01-01,4,Les Corts,19,les Corts,77,4002,52,1
2024-01-01,4,Les Corts,19,les Corts,77,4002,51,2
2024-01-01,4,Les Corts,19,les Corts,77,4002,86,3
2024-01-01,4,Les Corts,19,les Corts,77,4002,24,4
2024-01-01,4,Les Corts,19,les Corts,77,4002,86,5
2024-01-01,4,Les Corts,19,les Corts,77,4002,94,6
2024-01-01,4,Les Corts,19,les Corts,77,4002,41,7
2024-01-01,4,Les Corts,19,les Corts,77,4002,181,8
2024-01-01,4,Les Corts,19,les Corts,77,4002,15,9
2024-01-01,4,Les Corts,19,les Corts,77,4002,1,10
2024-01-01,4,Les Corts,19,les Corts,77,4002,101,11
2024-01-01,4,Les Corts,19,les Corts,77,4002,41,12
2024-01-01,4,Les Corts,19,les Corts,77,4003,45,1
2024-01-01,4,Les Corts,19,les Corts,77,4003,33,2
2024-01-01,4,Les Corts,19,les Corts,77,4003,48,3
2024-01-01,4,Les Corts,19,les Corts,77,4003,28,4
2024-01-01,4,Les Corts,19,les Corts,77,4003,53,5
2024-01-01,4,Les Corts,19,les Corts,77,4003,53,6
2024-01-01,4,Les Corts,19,les Corts,77,4003,28,7
2024-01-01,4,Les Corts,19,les Corts,77,4003,94,8
2024-01-01,4,Les Corts,19,les Corts,77,4003,12,9
2024-01-01,4,Les Corts,19,les Corts,77,4003,2,10
2024-01-01,4,Les Corts,19,les Corts,77,4003,45,11
2024-01-01,4,Les Corts,19,les Corts,77,4003,25,12
2024-01-01,4,Les Corts,19,les Corts,77,4004,39,1
2024-01-01,4,Les Corts,19,les Corts,77,4004,54,2
2024-01-01,4,Les Corts,19,les Corts,77,4004,47,3
2024-01-01,4,Les Corts,19,les Corts,77,4004,16,4
2024-01-01,4,Les Corts,19,les Corts,77,4004,62,5
2024-01-01,4,Les Corts,19,les Corts,77,4004,47,6
2024-01-01,4,Les Corts,19,les Corts,77,4004,15,7
2024-01-01,4,Les Corts,19,les Corts,77,4004,87,8
2024-01-01,4,Les Corts,19,les Corts,77,4004,4,9
2024-01-01,4,Les Corts,19,les Corts,77,4004,2,10
2024-01-01,4,Les Corts,19,les Corts,77,4004,53,11
2024-01-01,4,Les Corts,19,les Corts,77,4004,23,12
2024-01-01,4,Les Corts,19,les Corts,77,4005,44,1
2024-01-01,4,Les Corts,19,les Corts,77,4005,38,2
2024-01-01,4,Les Corts,19,les Corts,77,4005,64,3
2024-01-01,4,Les Corts,19,les Corts,77,4005,24,4
2024-01-01,4,Les Corts,19,les Corts,77,4005,62,5
2024-01-01,4,Les Corts,19,les Corts,77,4005,64,6
2024-01-01,4,Les Corts,19,les Corts,77,4005,32,7
2024-01-01,4,Les Corts,19,les Corts,77,4005,99,8
2024-01-01,4,Les Corts,19,les Corts,77,4005,5,9
2024-01-01,4,Les Corts,19,les Corts,77,4005,5,10
2024-01-01,4,Les Corts,19,les Corts,77,4005,63,11
2024-01-01,4,Les Corts,19,les Corts,77,4005,27,12
2024-01-01,4,Les Corts,19,les Corts,77,4006,46,1
2024-01-01,4,Les Corts,19,les Corts,77,4006,41,2
2024-01-01,4,Les Corts,19,les Corts,77,4006,67,3
2024-01-01,4,Les Corts,19,les Corts,77,4006,22,4
2024-01-01,4,Les Corts,19,les Corts,77,4006,53,5
2024-01-01,4,Les Corts,19,les Corts,77,4006,52,6
2024-01-01,4,Les Corts,19,les Corts,77,4006,26,7
2024-01-01,4,Les Corts,19,les Corts,77,4006,83,8
2024-01-01,4,Les Corts,19,les Corts,77,4006,7,9
2024-01-01,4,Les Corts,19,les Corts,77,4006,1,10
2024-01-01,4,Les Corts,19,les Corts,77,4006,62,11
2024-01-01,4,Les Corts,19,les Corts,77,4006,33,12
2024-01-01,4,Les Corts,19,les Corts,77,4007,35,1
2024-01-01,4,Les Corts,19,les Corts,77,4007,42,2
2024-01-01,4,Les Corts,19,les Corts,77,4007,55,3
2024-01-01,4,Les Corts,19,les Corts,77,4007,13,4
2024-01-01,4,Les Corts,19,les Corts,77,4007,66,5
2024-01-01,4,Les Corts,19,les Corts,77,4007,50,6
2024-01-01,4,Les Corts,19,les Corts,77,4007,26,7
2024-01-01,4,Les Corts,19,les Corts,77,4007,73,8
2024-01-01,4,Les Corts,19,les Corts,77,4007,16,9
2024-01-01,4,Les Corts,19,les Corts,77,4007,2,10
2024-01-01,4,Les Corts,19,les Corts,77,4007,46,11
2024-01-01,4,Les Corts,19,les Corts,77,4007,22,12
2024-01-01,4,Les Corts,19,les Corts,77,4008,56,1
2024-01-01,4,Les Corts,19,les Corts,77,4008,46,2
2024-01-01,4,Les Corts,19,les Corts,77,4008,63,3
2024-01-01,4,Les Corts,19,les Corts,77,4008,15,4
2024-01-01,4,Les Corts,19,les Corts,77,4008,42,5
2024-01-01,4,Les Corts,19,les Corts,77,4008,46,6
2024-01-01,4,Les Corts,19,les Corts,77,4008,22,7
2024-01-01,4,Les Corts,19,les Corts,77,4008,82,8
2024-01-01,4,Les Corts,19,les Corts,77,4008,13,9
2024-01-01,4,Les Corts,19,les Corts,77,4008,3,10
2024-01-01,4,Les Corts,19,les Corts,77,4008,53,11
2024-01-01,4,Les Corts,19,les Corts,77,4008,22,12
2024-01-01,4,Les Corts,19,les Corts,77,4009,73,1
2024-01-01,4,Les Corts,19,les Corts,77,4009,75,2
2024-01-01,4,Les Corts,19,les Corts,77,4009,79,3
2024-01-01,4,Les Corts,19,les Corts,77,4009,17,4
2024-01-01,4,Les Corts,19,les Corts,77,4009,78,5
2024-01-01,4,Les Corts,19,les Corts,77,4009,63,6
2024-01-01,4,Les Corts,19,les Corts,77,4009,37,7
2024-01-01,4,Les Corts,19,les Corts,77,4009,100,8
2024-01-01,4,Les Corts,19,les Corts,77,4009,14,9
2024-01-01,4,Les Corts,19,les Corts,77,4009,5,10
2024-01-01,4,Les Corts,19,les Corts,77,4009,70,11
2024-01-01,4,Les Corts,19,les Corts,77,4009,38,12
2024-01-01,4,Les Corts,19,les Corts,78,4010,23,1
2024-01-01,4,Les Corts,19,les Corts,78,4010,24,2
2024-01-01,4,Les Corts,19,les Corts,78,4010,40,3
2024-01-01,4,Les Corts,19,les Corts,78,4010,12,4
2024-01-01,4,Les Corts,19,les Corts,78,4010,31,5
2024-01-01,4,Les Corts,19,les Corts,78,4010,41,6
2024-01-01,4,Les Corts,19,les Corts,78,4010,19,7
2024-01-01,4,Les Corts,19,les Corts,78,4010,82,8
2024-01-01,4,Les Corts,19,les Corts,78,4010,14,9
2024-01-01,4,Les Corts,19,les Corts,78,4010,3,10
2024-01-01,4,Les Corts,19,les Corts,78,4010,48,11
2024-01-01,4,Les Corts,19,les Corts,78,4010,26,12
2024-01-01,4,Les Corts,19,les Corts,78,4011,24,1
2024-01-01,4,Les Corts,19,les Corts,78,4011,33,2
2024-01-01,4,Les Corts,19,les Corts,78,4011,99,3
2024-01-01,4,Les Corts,19,les Corts,78,4011,28,4
2024-01-01,4,Les Corts,19,les Corts,78,4011,55,5
2024-01-01,4,Les Corts,19,les Corts,78,4011,126,6
2024-01-01,4,Les Corts,19,les Corts,78,4011,46,7
2024-01-01,4,Les Corts,19,les Corts,78,4011,127,8
2024-01-01,4,Les Corts,19,les Corts,78,4011,16,9
2024-01-01,4,Les Corts,19,les Corts,78,4011,6,10
2024-01-01,4,Les Corts,19,les Corts,78,4011,114,11
2024-01-01,4,Les Corts,19,les Corts,78,4011,41,12
2024-01-01,4,Les Corts,19,les Corts,78,4012,35,1
2024-01-01,4,Les Corts,19,les Corts,78,4012,39,2
2024-01-01,4,Les Corts,19,les Corts,78,4012,94,3
2024-01-01,4,Les Corts,19,les Corts,78,4012,21,4
2024-01-01,4,Les Corts,19,les Corts,78,4012,59,5
2024-01-01,4,Les Corts,19,les Corts,78,4012,78,6
2024-01-01,4,Les Corts,19,les Corts,78,4012,50,7
2024-01-01,4,Les Corts,19,les Corts,78,4012,109,8
2024-01-01,4,Les Corts,19,les Corts,78,4012,10,9
2024-01-01,4,Les Corts,19,les Corts,78,4012,5,10
2024-01-01,4,Les Corts,19,les Corts,78,4012,59,11
2024-01-01,4,Les Corts,19,les Corts,78,4012,25,12
2024-01-01,4,Les Corts,19,les Corts,78,4013,45,1
2024-01-01,4,Les Corts,19,les Corts,78,4013,38,2
2024-01-01,4,Les Corts,19,les Corts,78,4013,79,3
2024-01-01,4,Les Corts,19,les Corts,78,4013,17,4
2024-01-01,4,Les Corts,19,les Corts,78,4013,43,5
2024-01-01,4,Les Corts,19,les Corts,78,4013,63,6
2024-01-01,4,Les Corts,19,les Corts,78,4013,31,7
2024-01-01,4,Les Corts,19,les Corts,78,4013,106,8
2024-01-01,4,Les Corts,19,les Corts,78,4013,9,9
2024-01-01,4,Les Corts,19,les Corts,78,4013,3,10
2024-01-01,4,Les Corts,19,les Corts,78,4013,58,11
2024-01-01,4,Les Corts,19,les Corts,78,4013,28,12
2024-01-01,4,Les Corts,19,les Corts,78,4014,21,1
2024-01-01,4,Les Corts,19,les Corts,78,4014,14,2
2024-01-01,4,Les Corts,19,les Corts,78,4014,71,3
2024-01-01,4,Les Corts,19,les Corts,78,4014,22,4
2024-01-01,4,Les Corts,19,les Corts,78,4014,23,5
2024-01-01,4,Les Corts,19,les Corts,78,4014,30,6
2024-01-01,4,Les Corts,19,les Corts,78,4014,18,7
2024-01-01,4,Les Corts,19,les Corts,78,4014,56,8
2024-01-01,4,Les Corts,19,les Corts,78,4014,9,9
2024-01-01,4,Les Corts,19,les Corts,78,4014,1,10
2024-01-01,4,Les Corts,19,les Corts,78,4014,37,11
2024-01-01,4,Les Corts,19,les Corts,78,4014,18,12
2024-01-01,4,Les Corts,19,les Corts,78,4015,76,1
2024-01-01,4,Les Corts,19,les Corts,78,4015,49,2
2024-01-01,4,Les Corts,19,les Corts,78,4015,93,3
2024-01-01,4,Les Corts,19,les Corts,78,4015,20,4
2024-01-01,4,Les Corts,19,les Corts,78,4015,91,5
2024-01-01,4,Les Corts,19,les Corts,78,4015,68,6
2024-01-01,4,Les Corts,19,les Corts,78,4015,49,7
2024-01-01,4,Les Corts,19,les Corts,78,4015,168,8
2024-01-01,4,Les Corts,19,les Corts,78,4015,20,9
2024-01-01,4,Les Corts,19,les Corts,78,4015,3,10
2024-01-01,4,Les Corts,19,les Corts,78,4015,92,11
2024-01-01,4,Les Corts,19,les Corts,78,4015,54,12
2024-01-01,4,Les Corts,19,les Corts,78,4016,32,1
2024-01-01,4,Les Corts,19,les Corts,78,4016,28,2
2024-01-01,4,Les Corts,19,les Corts,78,4016,66,3
2024-01-01,4,Les Corts,19,les Corts,78,4016,18,4
2024-01-01,4,Les Corts,19,les Corts,78,4016,60,5
2024-01-01,4,Les Corts,19,les Corts,78,4016,43,6
2024-01-01,4,Les Corts,19,les Corts,78,4016,26,7
2024-01-01,4,Les Corts,19,les Corts,78,4016,110,8
2024-01-01,4,Les Corts,19,les Corts,78,4016,10,9
2024-01-01,4,Les Corts,19,les Corts,78,4016,2,10
2024-01-01,4,Les Corts,19,les Corts,78,4016,43,11
2024-01-01,4,Les Corts,19,les Corts,78,4016,25,12
2024-01-01,4,Les Corts,19,les Corts,79,4017,39,1
2024-01-01,4,Les Corts,19,les Corts,79,4017,38,2
2024-01-01,4,Les Corts,19,les Corts,79,4017,69,3
2024-01-01,4,Les Corts,19,les Corts,79,4017,15,4
2024-01-01,4,Les Corts,19,les Corts,79,4017,61,5
2024-01-01,4,Les Corts,19,les Corts,79,4017,68,6
2024-01-01,4,Les Corts,19,les Corts,79,4017,36,7
2024-01-01,4,Les Corts,19,les Corts,79,4017,72,8
2024-01-01,4,Les Corts,19,les Corts,79,4017,20,9
2024-01-01,4,Les Corts,19,les Corts,79,4017,4,10
2024-01-01,4,Les Corts,19,les Corts,79,4017,61,11
2024-01-01,4,Les Corts,19,les Corts,79,4017,27,12
2024-01-01,4,Les Corts,19,les Corts,79,4018,50,1
2024-01-01,4,Les Corts,19,les Corts,79,4018,45,2
2024-01-01,4,Les Corts,19,les Corts,79,4018,81,3
2024-01-01,4,Les Corts,19,les Corts,79,4018,28,4
2024-01-01,4,Les Corts,19,les Corts,79,4018,63,5
2024-01-01,4,Les Corts,19,les Corts,79,4018,63,6
2024-01-01,4,Les Corts,19,les Corts,79,4018,45,7
2024-01-01,4,Les Corts,19,les Corts,79,4018,130,8
2024-01-01,4,Les Corts,19,les Corts,79,4018,10,9
2024-01-01,4,Les Corts,19,les Corts,79,4018,5,10
