Data_Referencia,Codi_Districte,Nom_Districte,Codi_Barri,Nom_Barri,AEB,Seccio_Censal,Valor,TIPUS_DOMICILI
2002-01-01,1,Ciutat Vella,1,el Raval,3,1006,34,11
2002-01-01,1,Ciutat Vella,1,el Raval,3,1006,56,12
2002-01-01,1,Ciutat Vella,1,el Raval,3,1007,44,1
2002-01-01,1,Ciutat Vella,1,el Raval,3,1007,95,2
2002-01-01,1,Ciutat Vella,1,el Raval,3,1007,74,3
2002-01-01,1,Ciutat Vella,1,el Raval,3,1007,33,4
2002-01-01,1,Ciutat Vella,1,el Raval,3,1007,83,5
2002-01-01,1,Ciutat Vella,1,el Raval,3,1007,32,6
2002-01-01,1,Ciutat Vella,1,el Raval,3,1007,37,7
2002-01-01,1,Ciutat Vella,1,el Raval,3,1007,121,8
2002-01-01,1,Ciutat Vella,1,el Raval,3,1007,9,9
2002-01-01,1,Ciutat Vella,1,el Raval,3,1007,3,10
2002-01-01,1,Ciutat Vella,1,el Raval,3,1007,56,11
2002-01-01,1,Ciutat Vella,1,el Raval,3,1007,79,12
2002-01-01,1,Ciutat Vella,1,el Raval,4,1008,53,1
2002-01-01,1,Ciutat Vella,1,el Raval,4,1008,90,2
2002-01-01,1,Ciutat Vella,1,el Raval,4,1008,109,3
2002-01-01,1,Ciutat Vella,1,el Raval,4,1008,48,4
2002-01-01,1,Ciutat Vella,1,el Raval,4,1008,96,5
2002-01-01,1,Ciutat Vella,1,el Raval,4,1008,70,6
2002-01-01,1,Ciutat Vella,1,el Raval,4,1008,50,7
2002-01-01,1,Ciutat Vella,1,el Raval,4,1008,180,8
2002-01-01,1,Ciutat Vella,1,el Raval,4,1008,21,9
2002-01-01,1,Ciutat Vella,1,el Raval,4,1008,4,10
2002-01-01,1,Ciutat Vella,1,el Raval,4,1008,63,11
2002-01-01,1,Ciutat Vella,1,el Raval,4,1008,119,12
2002-01-01,1,Ciutat Vella,1,el Raval,4,1009,67,1
2002-01-01,1,Ciutat Vella,1,el Raval,4,1009,84,2
2002-01-01,1,Ciutat Vella,1,el Raval,4,1009,80,3
2002-01-01,1,Ciutat Vella,1,el Raval,4,1009,34,4
2002-01-01,1,Ciutat Vella,1,el Raval,4,1009,79,5
2002-01-01,1,Ciutat Vella,1,el Raval,4,1009,65,6
2002-01-01,1,Ciutat Vella,1,el Raval,4,1009,46,7
2002-01-01,1,Ciutat Vella,1,el Raval,4,1009,129,8
2002-01-01,1,Ciutat Vella,1,el Raval,4,1009,9,9
2002-01-01,1,Ciutat Vella,1,el Raval,4,1009,6,10
2002-01-01,1,Ciutat Vella,1,el Raval,4,1009,72,11
2002-01-01,1,Ciutat Vella,1,el Raval,4,1009,72,12
2002-01-01,1,Ciutat Vella,1,el Raval,4,1010,54,1
2002-01-01,1,Ciutat Vella,1,el Raval,4,1010,93,2
2002-01-01,1,Ciutat Vella,1,el Raval,4,1010,80,3
2002-01-01,1,Ciutat Vella,1,el Raval,4,1010,29,4
2002-01-01,1,Ciutat Vella,1,el Raval,4,1010,84,5
2002-01-01,1,Ciutat Vella,1,el Raval,4,1010,52,6
2002-01-01,1,Ciutat Vella,1,el Raval,4,1010,26,7
2002-01-01,1,Ciutat Vella,1,el Raval,4,1010,139,8
2002-01-01,1,Ciutat Vella,1,el Raval,4,1010,16,9
2002-01-01,1,Ciutat Vella,1,el Raval,4,1010,4,10
2002-01-01,1,Ciutat Vella,1,el Raval,4,1010,57,11
2002-01-01,1,Ciutat Vella,1,el Raval,4,1010,88,12
2002-01-01,1,Ciutat Vella,1,el Raval,5,1011,98,1
2002-01-01,1,Ciutat Vella,1,el Raval,5,1011,133,2
2002-01-01,1,Ciutat Vella,1,el Raval,5,1011,152,3
2002-01-01,1,Ciutat Vella,1,el Raval,5,1011,46,4
2002-01-01,1,Ciutat Vella,1,el Raval,5,1011,118,5
2002-01-01,1,Ciutat Vella,1,el Raval,5,1011,72,6
2002-01-01,1,Ciutat Vella,1,el Raval,5,1011,66,7
2002-01-01,1,Ciutat Vella,1,el Raval,5,1011,177,8
2002-01-01,1,Ciutat Vella,1,el Raval,5,1011,20,9
2002-01-01,1,Ciutat Vella,1,el Raval,5,1011,4,10
2002-01-01,1,Ciutat Vella,1,el Raval,5,1011,61,11
2002-01-01,1,Ciutat Vella,1,el Raval,5,1011,100,12
2002-01-01,1,Ciutat Vella,1,el Raval,5,1012,69,1
2002-01-01,1,Ciutat Vella,1,el Raval,5,1012,86,2
2002-01-01,1,Ciutat Vella,1,el Raval,5,1012,100,3
2002-01-01,1,Ciutat Vella,1,el Raval,5,1012,42,4
2002-01-01,1,Ciutat Vella,1,el Raval,5,1012,79,5
2002-01-01,1,Ciutat Vella,1,el Raval,5,1012,52,6
2002-01-01,1,Ciutat Vella,1,el Raval,5,1012,38,7
2002-01-01,1,Ciutat Vella,1,el Raval,5,1012,126,8
2002-01-01,1,Ciutat Vella,1,el Raval,5,1012,17,9
2002-01-01,1,Ciutat Vella,1,el Raval,5,1012,2,10
2002-01-01,1,Ciutat Vella,1,el Raval,5,1012,51,11
2002-01-01,1,Ciutat Vella,1,el Raval,5,1012,43,12
2002-01-01,1,Ciutat Vella,1,el Raval,5,1013,31,1
2002-01-01,1,Ciutat Vella,1,el Raval,5,1013,46,2
2002-01-01,1,Ciutat Vella,1,el Raval,5,1013,70,3
2002-01-01,1,Ciutat Vella,1,el Raval,5,1013,21,4
2002-01-01,1,Ciutat Vella,1,el Raval,5,1013,55,5
2002-01-01,1,Ciutat Vella,1,el Raval,5,1013,56,6
2002-01-01,1,Ciutat Vella,1,el Raval,5,1013,30,7
2002-01-01,1,Ciutat Vella,1,el Raval,5,1013,92,8
2002-01-01,1,Ciutat Vella,1,el Raval,5,1013,3,9
2002-01-01,1,Ciutat Vella,1,el Raval,5,1013,1,10
2002-01-01,1,Ciutat Vella,1,el Raval,5,1013,49,11
2002-01-01,1,Ciutat Vella,1,el Raval,5,1013,32,12
2002-01-01,1,Ciutat Vella,1,el Raval,6,1014,50,1
2002-01-01,1,Ciutat Vella,1,el Raval,6,1014,53,2
2002-01-01,1,Ciutat Vella,1,el Raval,6,1014,68,3
2002-01-01,1,Ciutat Vella,1,el Raval,6,1014,24,4
2002-01-01,1,Ciutat Vella,1,el Raval,6,1014,64,5
2002-01-01,1,Ciutat Vella,1,el Raval,6,1014,39,6
2002-01-01,1,Ciutat Vella,1,el Raval,6,1014,40,7
2002-01-01,1,Ciutat Vella,1,el Raval,6,1014,114,8
2002-01-01,1,Ciutat Vella,1,el Raval,6,1014,8,9
2002-01-01,1,Ciutat Vella,1,el Raval,6,1014,1,10
2002-01-01,1,Ciutat Vella,1,el Raval,6,1014,54,11
2002-01-01,1,Ciutat Vella,1,el Raval,6,1014,71,12
2002-01-01,1,Ciutat Vella,1,el Raval,6,1015,61,1
2002-01-01,1,Ciutat Vella,1,el Raval,6,1015,84,2
2002-01-01,1,Ciutat Vella,1,el Raval,6,1015,89,3
2002-01-01,1,Ciutat Vella,1,el Raval,6,1015,27,4
2002-01-01,1,Ciutat Vella,1,el Raval,6,1015,84,5
2002-01-01,1,Ciutat Vella,1,el Raval,6,1015,68,6
2002-01-01,1,Ciutat Vella,1,el Raval,6,1015,50,7
2002-01-01,1,Ciutat Vella,1,el Raval,6,1015,156,8
2002-01-01,1,Ciutat Vella,1,el Raval,6,1015,11,9
2002-01-01,1,Ciutat Vella,1,el Raval,6,1015,57,11
2002-01-01,1,Ciutat Vella,1,el Raval,6,1015,90,12
2002-01-01,1,Ciutat Vella,1,el Raval,6,1016,56,1
2002-01-01,1,Ciutat Vella,1,el Raval,6,1016,59,2
2002-01-01,1,Ciutat Vella,1,el Raval,6,1016,95,3
2002-01-01,1,Ciutat Vella,1,el Raval,6,1016,30,4
2002-01-01,1,Ciutat Vella,1,el Raval,6,1016,85,5
2002-01-01,1,Ciutat Vella,1,el Raval,6,1016,54,6
2002-01-01,1,Ciutat Vella,1,el Raval,6,1016,49,7
2002-01-01,1,Ciutat Vella,1,el Raval,6,1016,127,8
2002-01-01,1,Ciutat Vella,1,el Raval,6,1016,11,9
2002-01-01,1,Ciutat Vella,1,el Raval,6,1016,2,10
2002-01-01,1,Ciutat Vella,1,el Raval,6,1016,53,11
2002-01-01,1,Ciutat Vella,1,el Raval,6,1016,110,12
2002-01-01,1,Ciutat Vella,1,el Raval,6,1017,64,1
2002-01-01,1,Ciutat Vella,1,el Raval,6,1017,93,2
2002-01-01,1,Ciutat Vella,1,el Raval,6,1017,120,3
2002-01-01,1,Ciutat Vella,1,el Raval,6,1017,26,4
2002-01-01,1,Ciutat Vella,1,el Raval,6,1017,89,5
2002-01-01,1,Ciutat Vella,1,el Raval,6,1017,54,6
2002-01-01,1,Ciutat Vella,1,el Raval,6,1017,45,7
2002-01-01,1,Ciutat Vella,1,el Raval,6,1017,164,8
2002-01-01,1,Ciutat Vella,1,el Raval,6,1017,14,9
2002-01-01,1,Ciutat Vella,1,el Raval,6,1017,5,10
2002-01-01,1,Ciutat Vella,1,el Raval,6,1017,69,11
2002-01-01,1,Ciutat Vella,1,el Raval,6,1017,97,12
2002-01-01,1,Ciutat Vella,1,el Raval,7,1018,38,1
2002-01-01,1,Ciutat Vella,1,el Raval,7,1018,59,2
2002-01-01,1,Ciutat Vella,1,el Raval,7,1018,74,3
2002-01-01,1,Ciutat Vella,1,el Raval,7,1018,23,4
2002-01-01,1,Ciutat Vella,1,el Raval,7,1018,55,5
2002-01-01,1,Ciutat Vella,1,el Raval,7,1018,62,6
2002-01-01,1,Ciutat Vella,1,el Raval,7,1018,45,7
2002-01-01,1,Ciutat Vella,1,el Raval,7,1018,72,8
2002-01-01,1,Ciutat Vella,1,el Raval,7,1018,8,9
2002-01-01,1,Ciutat Vella,1,el Raval,7,1018,5,10
2002-01-01,1,Ciutat Vella,1,el Raval,7,1018,29,11
2002-01-01,1,Ciutat Vella,1,el Raval,7,1018,58,12
2002-01-01,1,Ciutat Vella,1,el Raval,7,1019,92,1
2002-01-01,1,Ciutat Vella,1,el Raval,7,1019,118,2
2002-01-01,1,Ciutat Vella,1,el Raval,7,1019,161,3
2002-01-01,1,Ciutat Vella,1,el Raval,7,1019,50,4
2002-01-01,1,Ciutat Vella,1,el Raval,7,1019,103,5
2002-01-01,1,Ciutat Vella,1,el Raval,7,1019,67,6
2002-01-01,1,Ciutat Vella,1,el Raval,7,1019,85,7
2002-01-01,1,Ciutat Vella,1,el Raval,7,1019,190,8
2002-01-01,1,Ciutat Vella,1,el Raval,7,1019,23,9
2002-01-01,1,Ciutat Vella,1,el Raval,7,1019,2,10
2002-01-01,1,Ciutat Vella,1,el Raval,7,1019,80,11
2002-01-01,1,Ciutat Vella,1,el Raval,7,1019,100,12
2002-01-01,1,Ciutat Vella,1,el Raval,7,1020,93,1
2002-01-01,1,Ciutat Vella,1,el Raval,7,1020,108,2
2002-01-01,1,Ciutat Vella,1,el Raval,7,1020,125,3
2002-01-01,1,Ciutat Vella,1,el Raval,7,1020,41,4
2002-01-01,1,Ciutat Vella,1,el Raval,7,1020,124,5
2002-01-01,1,Ciutat Vella,1,el Raval,7,1020,87,6
2002-01-01,1,Ciutat Vella,1,el Raval,7,1020,56,7
2002-01-01,1,Ciutat Vella,1,el Raval,7,1020,161,8
2002-01-01,1,Ciutat Vella,1,el Raval,7,1020,20,9
2002-01-01,1,Ciutat Vella,1,el Raval,7,1020,6,10
2002-01-01,1,Ciutat Vella,1,el Raval,7,1020,74,11
2002-01-01,1,Ciutat Vella,1,el Raval,7,1020,59,12
2002-01-01,1,Ciutat Vella,1,el Raval,8,1021,125,1
2002-01-01,1,Ciutat Vella,1,el Raval,8,1021,116,2
2002-01-01,1,Ciutat Vella,1,el Raval,8,1021,109,3
2002-01-01,1,Ciutat Vella,1,el Raval,8,1021,25,4
2002-01-01,1,Ciutat Vella,1,el Raval,8,1021,98,5
2002-01-01,1,Ciutat Vella,1,el Raval,8,1021,66,6
2002-01-01,1,Ciutat Vella,1,el Raval,8,1021,52,7
2002-01-01,1,Ciutat Vella,1,el Raval,8,1021,133,8
2002-01-01,1,Ciutat Vella,1,el Raval,8,1021,13,9
2002-01-01,1,Ciutat Vella,1,el Raval,8,1021,4,10
2002-01-01,1,Ciutat Vella,1,el Raval,8,1021,57,11
2002-01-01,1,Ciutat Vella,1,el Raval,8,1021,57,12
2002-01-01,1,Ciutat Vella,2,el Barri Gòtic,9,1022,65,1
2002-01-01,1,Ciutat Vella,2,el Barri Gòtic,9,1022,69,2
2002-01-01,1,Ciutat Vella,2,el Barri Gòtic,9,1022,73,3
2002-01-01,1,Ciutat Vella,2,el Barri Gòtic,9,1022,22,4
2002-01-01,1,Ciutat Vella,2,el Barri Gòtic,9,1022,68,5
2002-01-01,1,Ciutat Vella,2,el Barri Gòtic,9,1022,56,6
2002-01-01,1,Ciutat Vella,2,el Barri Gòtic,9,1022,34,7
2002-01-01,1,Ciutat Vella,2,el Barri Gòtic,9,1022,101,8
2002-01-01,1,Ciutat Vella,2,el Barri Gòtic,9,1022,8,9
2002-01-01,1,Ciutat Vella,2,el Barri Gòtic,9,1022,6,10
2002-01-01,1,Ciutat Vella,2,el Barri Gòtic,9,1022,34,11
2002-01-01,1,Ciutat Vella,2,el Barri Gòtic,9,1022,19,12
2002-01-01,1,Ciutat Vella,2,el Barri Gòtic,9,1023,106,1
2002-01-01,1,Ciutat Vella,2,el Barri Gòtic,9,1023,104,2
2002-01-01,1,Ciutat Vella,2,el Barri Gòtic,9,1023,143,3
2002-01-01,1,Ciutat Vella,2,el Barri Gòtic,9,1023,32,4
2002-01-01,1,Ciutat Vella,2,el Barri Gòtic,9,1023,119,5
2002-01-01,1,Ciutat Vella,2,el Barri Gòtic,9,1023,72,6
2002-01-01,1,Ciutat Vella,2,el Barri Gòtic,9,1023,63,7
2002-01-01,1,Ciutat Vella,2,el Barri Gòtic,9,1023,148,8
2002-01-01,1,Ciutat Vella,2,el Barri Gòtic,9,1023,19,9
2002-01-01,1,Ciutat Vella,2,el Barri Gòtic,9,1023,2,10
2002-01-01,1,Ciutat Vella,2,el Barri Gòtic,9,1023,66,11
2002-01-01,1,Ciutat Vella,2,el Barri Gòtic,9,1023,64,12
2002-01-01,1,Ciutat Vella,2,el Barri Gòtic,10,1025,58,1
2002-01-01,1,Ciutat Vella,2,el Barri Gòtic,10,1025,86,2
2002-01-01,1,Ciutat Vella,2,el Barri Gòtic,10,1025,96,3
2002-01-01,1,Ciutat Vella,2,el Barri Gòtic,10,1025,15,4
2002-01-01,1,Ciutat Vella,2,el Barri Gòtic,10,1025,81,5
2002-01-01,1,Ciutat Vella,2,el Barri Gòtic,10,1025,54,6
2002-01-01,1,Ciutat Vella,2,el Barri Gòtic,10,1025,44,7
2002-01-01,1,Ciutat Vella,2,el Barri Gòtic,10,1025,96,8
2002-01-01,1,Ciutat Vella,2,el Barri Gòtic,10,1025,6,9
2002-01-01,1,Ciutat Vella,2,el Barri Gòtic,10,1025,3,10
2002-01-01,1,Ciutat Vella,2,el Barri Gòtic,10,1025,37,11
2002-01-01,1,Ciutat Vella,2,el Barri Gòtic,10,1025,25,12
2002-01-01,1,Ciutat Vella,2,el Barri Gòtic,10,1026,61,1
2002-01-01,1,Ciutat Vella,2,el Barri Gòtic,10,1026,84,2
2002-01-01,1,Ciutat Vella,2,el Barri Gòtic,10,1026,71,3
2002-01-01,1,Ciutat Vella,2,el Barri Gòtic,10,1026,25,4
2002-01-01,1,Ciutat Vella,2,el Barri Gòtic,10,1026,74,5
2002-01-01,1,Ciutat Vella,2,el Barri Gòtic,10,1026,38,6
2002-01-01,1,Ciutat Vella,2,el Barri Gòtic,10,1026,44,7
2002-01-01,1,Ciutat Vella,2,el Barri Gòtic,10,1026,142,8
2002-01-01,1,Ciutat Vella,2,el Barri Gòtic,10,1026,5,9
2002-01-01,1,Ciutat Vella,2,el Barri Gòtic,10,1026,4,10
2002-01-01,1,Ciutat Vella,2,el Barri Gòtic,10,1026,58,11
2002-01-01,1,Ciutat Vella,2,el Barri Gòtic,10,1026,41,12
2002-01-01,1,Ciutat Vella,2,el Barri Gòtic,10,1027,57,1
2002-01-01,1,Ciutat Vella,2,el Barri Gòtic,10,1027,82,2
2002-01-01,1,Ciutat Vella,2,el Barri Gòtic,10,1027,101,3
2002-01-01,1,Ciutat Vella,2,el Barri Gòtic,10,1027,30,4
2002-01-01,1,Ciutat Vella,2,el Barri Gòtic,10,1027,83,5
2002-01-01,1,Ciutat Vella,2,el Barri Gòtic,10,1027,45,6
2002-01-01,1,Ciutat Vella,2,el Barri Gòtic,10,1027,35,7
2002-01-01,1,Ciutat Vella,2,el Barri Gòtic,10,1027,123,8
2002-01-01,1,Ciutat Vella,2,el Barri Gòtic,10,1027,6,9
2002-01-01,1,Ciutat Vella,2,el Barri Gòtic,10,1027,4,10
2002-01-01,1,Ciutat Vella,2,el Barri Gòtic,10,1027,40,11
2002-01-01,1,Ciutat Vella,2,el Barri Gòtic,10,1027,53,12
2002-01-01,1,Ciutat Vella,2,el Barri Gòtic,11,1028,90,1
2002-01-01,1,Ciutat Vella,2,el Barri Gòtic,11,1028,116,2
2002-01-01,1,Ciutat Vella,2,el Barri Gòtic,11,1028,95,3
2002-01-01,1,Ciutat Vella,2,el Barri Gòtic,11,1028,35,4
2002-01-01,1,Ciutat Vella,2,el Barri Gòtic,11,1028,117,5
2002-01-01,1,Ciutat Vella,2,el Barri Gòtic,11,1028,56,6
2002-01-01,1,Ciutat Vella,2,el Barri Gòtic,11,1028,53,7
2002-01-01,1,Ciutat Vella,2,el Barri Gòtic,11,1028,155,8
2002-01-01,1,Ciutat Vella,2,el Barri Gòtic,11,1028,7,9
2002-01-01,1,Ciutat Vella,2,el Barri Gòtic,11,1028,2,10
2002-01-01,1,Ciutat Vella,2,el Barri Gòtic,11,1028,60,11
2002-01-01,1,Ciutat Vella,2,el Barri Gòtic,11,1028,36,12
2002-01-01,1,Ciutat Vella,2,el Barri Gòtic,11,1029,56,1
2002-01-01,1,Ciutat Vella,2,el Barri Gòtic,11,1029,97,2
2002-01-01,1,Ciutat Vella,2,el Barri Gòtic,11,1029,62,3
2002-01-01,1,Ciutat Vella,2,el Barri Gòtic,11,1029,30,4
2002-01-01,1,Ciutat Vella,2,el Barri Gòtic,11,1029,80,5
2002-01-01,1,Ciutat Vella,2,el Barri Gòtic,11,1029,34,6
2002-01-01,1,Ciutat Vella,2,el Barri Gòtic,11,1029,32,7
2002-01-01,1,Ciutat Vella,2,el Barri Gòtic,11,1029,95,8
2002-01-01,1,Ciutat Vella,2,el Barri Gòtic,11,1029,11,9
2002-01-01,1,Ciutat Vella,2,el Barri Gòtic,11,1029,5,10
2002-01-01,1,Ciutat Vella,2,el Barri Gòtic,11,1029,30,11
2002-01-01,1,Ciutat Vella,2,el Barri Gòtic,11,1029,42,12
2002-01-01,1,Ciutat Vella,2,el Barri Gòtic,12,1030,82,1
2002-01-01,1,Ciutat Vella,2,el Barri Gòtic,12,1030,151,2
2002-01-01,1,Ciutat Vella,2,el Barri Gòtic,12,1030,81,3
2002-01-01,1,Ciutat Vella,2,el Barri Gòtic,12,1030,38,4
2002-01-01,1,Ciutat Vella,2,el Barri Gòtic,12,1030,126,5
2002-01-01,1,Ciutat Vella,2,el Barri Gòtic,12,1030,49,6
2002-01-01,1,Ciutat Vella,2,el Barri Gòtic,12,1030,58,7
2002-01-01,1,Ciutat Vella,2,el Barri Gòtic,12,1030,226,8
2002-01-01,1,Ciutat Vella,2,el Barri Gòtic,12,1030,16,9
2002-01-01,1,Ciutat Vella,2,el Barri Gòtic,12,1030,12,10
2002-01-01,1,Ciutat Vella,2,el Barri Gòtic,12,1030,63,11
2002-01-01,1,Ciutat Vella,2,el Barri Gòtic,12,1030,85,12
2002-01-01,1,Ciutat Vella,2,el Barri Gòtic,12,1031,64,1
2002-01-01,1,Ciutat Vella,2,el Barri Gòtic,12,1031,89,2
2002-01-01,1,Ciutat Vella,2,el Barri Gòtic,12,1031,70,3
2002-01-01,1,Ciutat Vella,2,el Barri Gòtic,12,1031,31,4
2002-01-01,1,Ciutat Vella,2,el Barri Gòtic,12,1031,95,5
2002-01-01,1,Ciutat Vella,2,el Barri Gòtic,12,1031,41,6
2002-01-01,1,Ciutat Vella,2,el Barri Gòtic,12,1031,49,7
2002-01-01,1,Ciutat Vella,2,el Barri Gòtic,12,1031,116,8
2002-01-01,1,Ciutat Vella,2,el Barri Gòtic,12,1031,11,9
2002-01-01,1,Ciutat Vella,2,el Barri Gòtic,12,1031,3,10
2002-01-01,1,Ciutat Vella,2,el Barri Gòtic,12,1031,61,11
2002-01-01,1,Ciutat Vella,2,el Barri Gòtic,12,1031,53,12
2002-01-01,1,Ciutat Vella,3,la Barceloneta,13,1032,66,1
2002-01-01,1,Ciutat Vella,3,la Barceloneta,13,1032,81,2
2002-01-01,1,Ciutat Vella,3,la Barceloneta,13,1032,149,3
2002-01-01,1,Ciutat Vella,3,la Barceloneta,13,1032,42,4
2002-01-01,1,Ciutat Vella,3,la Barceloneta,13,1032,111,5
2002-01-01,1,Ciutat Vella,3,la Barceloneta,13,1032,107,6
2002-01-01,1,Ciutat Vella,3,la Barceloneta,13,1032,71,7
2002-01-01,1,Ciutat Vella,3,la Barceloneta,13,1032,144,8
2002-01-01,1,Ciutat Vella,3,la Barceloneta,13,1032,19,9
2002-01-01,1,Ciutat Vella,3,la Barceloneta,13,1032,7,10
2002-01-01,1,Ciutat Vella,3,la Barceloneta,13,1032,91,11
2002-01-01,1,Ciutat Vella,3,la Barceloneta,13,1032,57,12
2002-01-01,1,Ciutat Vella,3,la Barceloneta,13,1033,41,1
2002-01-01,1,Ciutat Vella,3,la Barceloneta,13,1033,57,2
2002-01-01,1,Ciutat Vella,3,la Barceloneta,13,1033,98,3
2002-01-01,1,Ciutat Vella,3,la Barceloneta,13,1033,16,4
2002-01-01,1,Ciutat Vella,3,la Barceloneta,13,1033,64,5
2002-01-01,1,Ciutat Vella,3,la Barceloneta,13,1033,46,6
2002-01-01,1,Ciutat Vella,3,la Barceloneta,13,1033,34,7
2002-01-01,1,Ciutat Vella,3,la Barceloneta,13,1033,65,8
2002-01-01,1,Ciutat Vella,3,la Barceloneta,13,1033,13,9
2002-01-01,1,Ciutat Vella,3,la Barceloneta,13,1033,2,10
2002-01-01,1,Ciutat Vella,3,la Barceloneta,13,1033,53,11
2002-01-01,1,Ciutat Vella,3,la Barceloneta,13,1033,44,12
2002-01-01,1,Ciutat Vella,3,la Barceloneta,13,1034,36,1
2002-01-01,1,Ciutat Vella,3,la Barceloneta,13,1034,55,2
2002-01-01,1,Ciutat Vella,3,la Barceloneta,13,1034,63,3
2002-01-01,1,Ciutat Vella,3,la Barceloneta,13,1034,27,4
2002-01-01,1,Ciutat Vella,3,la Barceloneta,13,1034,67,5
2002-01-01,1,Ciutat Vella,3,la Barceloneta,13,1034,62,6
2002-01-01,1,Ciutat Vella,3,la Barceloneta,13,1034,41,7
