Data_Referencia,Codi_Districte,Nom_Districte,Codi_Barri,Nom_Barri,AEB,Seccio_Censal,Valor,TIPUS_DOMICILI
2018-01-01,1,Ciutat Vella,1,el Raval,2,1004,102,11
2018-01-01,1,Ciutat Vella,1,el Raval,2,1004,124,12
2018-01-01,1,Ciutat Vella,1,el Raval,3,1005,104,1
2018-01-01,1,Ciutat Vella,1,el Raval,3,1005,133,2
2018-01-01,1,Ciutat Vella,1,el Raval,3,1005,60,3
2018-01-01,1,Ciutat Vella,1,el Raval,3,1005,41,4
2018-01-01,1,Ciutat Vella,1,el Raval,3,1005,137,5
2018-01-01,1,Ciutat Vella,1,el Raval,3,1005,40,6
2018-01-01,1,Ciutat Vella,1,el Raval,3,1005,53,7
2018-01-01,1,Ciutat Vella,1,el Raval,3,1005,180,8
2018-01-01,1,Ciutat Vella,1,el Raval,3,1005,35,9
2018-01-01,1,Ciutat Vella,1,el Raval,3,1005,2,10
2018-01-01,1,Ciutat Vella,1,el Raval,3,1005,71,11
2018-01-01,1,Ciutat Vella,1,el Raval,3,1005,79,12
2018-01-01,1,Ciutat Vella,1,el Raval,3,1006,73,1
2018-01-01,1,Ciutat Vella,1,el Raval,3,1006,103,2
2018-01-01,1,Ciutat Vella,1,el Raval,3,1006,39,3
2018-01-01,1,Ciutat Vella,1,el Raval,3,1006,33,4
2018-01-01,1,Ciutat Vella,1,el Raval,3,1006,95,5
2018-01-01,1,Ciutat Vella,1,el Raval,3,1006,13,6
2018-01-01,1,Ciutat Vella,1,el Raval,3,1006,26,7
2018-01-01,1,Ciutat Vella,1,el Raval,3,1006,126,8
2018-01-01,1,Ciutat Vella,1,el Raval,3,1006,7,9
2018-01-01,1,Ciutat Vella,1,el Raval,3,1006,2,10
2018-01-01,1,Ciutat Vella,1,el Raval,3,1006,44,11
2018-01-01,1,Ciutat Vella,1,el Raval,3,1006,55,12
2018-01-01,1,Ciutat Vella,1,el Raval,3,1007,67,1
2018-01-01,1,Ciutat Vella,1,el Raval,3,1007,129,2
2018-01-01,1,Ciutat Vella,1,el Raval,3,1007,14,3
2018-01-01,1,Ciutat Vella,1,el Raval,3,1007,11,4
2018-01-01,1,Ciutat Vella,1,el Raval,3,1007,116,5
2018-01-01,1,Ciutat Vella,1,el Raval,3,1007,10,6
2018-01-01,1,Ciutat Vella,1,el Raval,3,1007,25,7
2018-01-01,1,Ciutat Vella,1,el Raval,3,1007,136,8
2018-01-01,1,Ciutat Vella,1,el Raval,3,1007,10,9
2018-01-01,1,Ciutat Vella,1,el Raval,3,1007,3,10
2018-01-01,1,Ciutat Vella,1,el Raval,3,1007,67,11
2018-01-01,1,Ciutat Vella,1,el Raval,3,1007,82,12
2018-01-01,1,Ciutat Vella,1,el Raval,4,1008,64,1
2018-01-01,1,Ciutat Vella,1,el Raval,4,1008,130,2
2018-01-01,1,Ciutat Vella,1,el Raval,4,1008,89,3
2018-01-01,1,Ciutat Vella,1,el Raval,4,1008,42,4
2018-01-01,1,Ciutat Vella,1,el Raval,4,1008,139,5
2018-01-01,1,Ciutat Vella,1,el Raval,4,1008,28,6
2018-01-01,1,Ciutat Vella,1,el Raval,4,1008,39,7
2018-01-01,1,Ciutat Vella,1,el Raval,4,1008,189,8
2018-01-01,1,Ciutat Vella,1,el Raval,4,1008,16,9
2018-01-01,1,Ciutat Vella,1,el Raval,4,1008,6,10
2018-01-01,1,Ciutat Vella,1,el Raval,4,1008,97,11
2018-01-01,1,Ciutat Vella,1,el Raval,4,1008,173,12
2018-01-01,1,Ciutat Vella,1,el Raval,4,1009,83,1
2018-01-01,1,Ciutat Vella,1,el Raval,4,1009,102,2
2018-01-01,1,Ciutat Vella,1,el Raval,4,1009,64,3
2018-01-01,1,Ciutat Vella,1,el Raval,4,1009,26,4
2018-01-01,1,Ciutat Vella,1,el Raval,4,1009,130,5
2018-01-01,1,Ciutat Vella,1,el Raval,4,1009,37,6
2018-01-01,1,Ciutat Vella,1,el Raval,4,1009,31,7
2018-01-01,1,Ciutat Vella,1,el Raval,4,1009,127,8
2018-01-01,1,Ciutat Vella,1,el Raval,4,1009,13,9
2018-01-01,1,Ciutat Vella,1,el Raval,4,1009,2,10
2018-01-01,1,Ciutat Vella,1,el Raval,4,1009,95,11
2018-01-01,1,Ciutat Vella,1,el Raval,4,1009,99,12
2018-01-01,1,Ciutat Vella,1,el Raval,4,1010,73,1
2018-01-01,1,Ciutat Vella,1,el Raval,4,1010,110,2
2018-01-01,1,Ciutat Vella,1,el Raval,4,1010,29,3
2018-01-01,1,Ciutat Vella,1,el Raval,4,1010,20,4
2018-01-01,1,Ciutat Vella,1,el Raval,4,1010,123,5
2018-01-01,1,Ciutat Vella,1,el Raval,4,1010,24,6
2018-01-01,1,Ciutat Vella,1,el Raval,4,1010,29,7
2018-01-01,1,Ciutat Vella,1,el Raval,4,1010,149,8
2018-01-01,1,Ciutat Vella,1,el Raval,4,1010,10,9
2018-01-01,1,Ciutat Vella,1,el Raval,4,1010,88,11
2018-01-01,1,Ciutat Vella,1,el Raval,4,1010,126,12
2018-01-01,1,Ciutat Vella,1,el Raval,5,1011,127,1
2018-01-01,1,Ciutat Vella,1,el Raval,5,1011,206,2
2018-01-01,1,Ciutat Vella,1,el Raval,5,1011,49,3
2018-01-01,1,Ciutat Vella,1,el Raval,5,1011,43,4
2018-01-01,1,Ciutat Vella,1,el Raval,5,1011,176,5
2018-01-01,1,Ciutat Vella,1,el Raval,5,1011,16,6
2018-01-01,1,Ciutat Vella,1,el Raval,5,1011,35,7
2018-01-01,1,Ciutat Vella,1,el Raval,5,1011,188,8
2018-01-01,1,Ciutat Vella,1,el Raval,5,1011,23,9
2018-01-01,1,Ciutat Vella,1,el Raval,5,1011,3,10
2018-01-01,1,Ciutat Vella,1,el Raval,5,1011,97,11
2018-01-01,1,Ciutat Vella,1,el Raval,5,1011,171,12
2018-01-01,1,Ciutat Vella,1,el Raval,5,1012,86,1
2018-01-01,1,Ciutat Vella,1,el Raval,5,1012,106,2
2018-01-01,1,Ciutat Vella,1,el Raval,5,1012,54,3
2018-01-01,1,Ciutat Vella,1,el Raval,5,1012,34,4
2018-01-01,1,Ciutat Vella,1,el Raval,5,1012,113,5
2018-01-01,1,Ciutat Vella,1,el Raval,5,1012,25,6
2018-01-01,1,Ciutat Vella,1,el Raval,5,1012,24,7
2018-01-01,1,Ciutat Vella,1,el Raval,5,1012,129,8
2018-01-01,1,Ciutat Vella,1,el Raval,5,1012,12,9
2018-01-01,1,Ciutat Vella,1,el Raval,5,1012,2,10
2018-01-01,1,Ciutat Vella,1,el Raval,5,1012,69,11
2018-01-01,1,Ciutat Vella,1,el Raval,5,1012,80,12
2018-01-01,1,Ciutat Vella,1,el Raval,5,1013,42,1
2018-01-01,1,Ciutat Vella,1,el Raval,5,1013,50,2
2018-01-01,1,Ciutat Vella,1,el Raval,5,1013,47,3
2018-01-01,1,Ciutat Vella,1,el Raval,5,1013,21,4
2018-01-01,1,Ciutat Vella,1,el Raval,5,1013,67,5
2018-01-01,1,Ciutat Vella,1,el Raval,5,1013,26,6
2018-01-01,1,Ciutat Vella,1,el Raval,5,1013,27,7
2018-01-01,1,Ciutat Vella,1,el Raval,5,1013,96,8
2018-01-01,1,Ciutat Vella,1,el Raval,5,1013,9,9
2018-01-01,1,Ciutat Vella,1,el Raval,5,1013,1,10
2018-01-01,1,Ciutat Vella,1,el Raval,5,1013,39,11
2018-01-01,1,Ciutat Vella,1,el Raval,5,1013,73,12
2018-01-01,1,Ciutat Vella,1,el Raval,6,1014,42,1
2018-01-01,1,Ciutat Vella,1,el Raval,6,1014,69,2
2018-01-01,1,Ciutat Vella,1,el Raval,6,1014,39,3
2018-01-01,1,Ciutat Vella,1,el Raval,6,1014,15,4
2018-01-01,1,Ciutat Vella,1,el Raval,6,1014,83,5
2018-01-01,1,Ciutat Vella,1,el Raval,6,1014,22,6
2018-01-01,1,Ciutat Vella,1,el Raval,6,1014,27,7
2018-01-01,1,Ciutat Vella,1,el Raval,6,1014,115,8
2018-01-01,1,Ciutat Vella,1,el Raval,6,1014,6,9
2018-01-01,1,Ciutat Vella,1,el Raval,6,1014,2,10
2018-01-01,1,Ciutat Vella,1,el Raval,6,1014,42,11
2018-01-01,1,Ciutat Vella,1,el Raval,6,1014,104,12
2018-01-01,1,Ciutat Vella,1,el Raval,6,1015,61,1
2018-01-01,1,Ciutat Vella,1,el Raval,6,1015,95,2
2018-01-01,1,Ciutat Vella,1,el Raval,6,1015,63,3
2018-01-01,1,Ciutat Vella,1,el Raval,6,1015,31,4
2018-01-01,1,Ciutat Vella,1,el Raval,6,1015,112,5
2018-01-01,1,Ciutat Vella,1,el Raval,6,1015,30,6
2018-01-01,1,Ciutat Vella,1,el Raval,6,1015,34,7
2018-01-01,1,Ciutat Vella,1,el Raval,6,1015,163,8
2018-01-01,1,Ciutat Vella,1,el Raval,6,1015,10,9
2018-01-01,1,Ciutat Vella,1,el Raval,6,1015,5,10
2018-01-01,1,Ciutat Vella,1,el Raval,6,1015,76,11
2018-01-01,1,Ciutat Vella,1,el Raval,6,1015,125,12
2018-01-01,1,Ciutat Vella,1,el Raval,6,1016,69,1
2018-01-01,1,Ciutat Vella,1,el Raval,6,1016,104,2
2018-01-01,1,Ciutat Vella,1,el Raval,6,1016,47,3
2018-01-01,1,Ciutat Vella,1,el Raval,6,1016,17,4
2018-01-01,1,Ciutat Vella,1,el Raval,6,1016,108,5
2018-01-01,1,Ciutat Vella,1,el Raval,6,1016,22,6
2018-01-01,1,Ciutat Vella,1,el Raval,6,1016,26,7
2018-01-01,1,Ciutat Vella,1,el Raval,6,1016,149,8
2018-01-01,1,Ciutat Vella,1,el Raval,6,1016,11,9
2018-01-01,1,Ciutat Vella,1,el Raval,6,1016,4,10
2018-01-01,1,Ciutat Vella,1,el Raval,6,1016,64,11
2018-01-01,1,Ciutat Vella,1,el Raval,6,1016,120,12
2018-01-01,1,Ciutat Vella,1,el Raval,6,1017,94,1
2018-01-01,1,Ciutat Vella,1,el Raval,6,1017,107,2
2018-01-01,1,Ciutat Vella,1,el Raval,6,1017,48,3
2018-01-01,1,Ciutat Vella,1,el Raval,6,1017,18,4
2018-01-01,1,Ciutat Vella,1,el Raval,6,1017,154,5
2018-01-01,1,Ciutat Vella,1,el Raval,6,1017,24,6
2018-01-01,1,Ciutat Vella,1,el Raval,6,1017,20,7
2018-01-01,1,Ciutat Vella,1,el Raval,6,1017,155,8
2018-01-01,1,Ciutat Vella,1,el Raval,6,1017,12,9
2018-01-01,1,Ciutat Vella,1,el Raval,6,1017,3,10
2018-01-01,1,Ciutat Vella,1,el Raval,6,1017,84,11
2018-01-01,1,Ciutat Vella,1,el Raval,6,1017,136,12
2018-01-01,1,Ciutat Vella,1,el Raval,7,1018,44,1
2018-01-01,1,Ciutat Vella,1,el Raval,7,1018,61,2
2018-01-01,1,Ciutat Vella,1,el Raval,7,1018,49,3
2018-01-01,1,Ciutat Vella,1,el Raval,7,1018,16,4
2018-01-01,1,Ciutat Vella,1,el Raval,7,1018,76,5
2018-01-01,1,Ciutat Vella,1,el Raval,7,1018,27,6
2018-01-01,1,Ciutat Vella,1,el Raval,7,1018,22,7
2018-01-01,1,Ciutat Vella,1,el Raval,7,1018,125,8
2018-01-01,1,Ciutat Vella,1,el Raval,7,1018,14,9
2018-01-01,1,Ciutat Vella,1,el Raval,7,1018,2,10
2018-01-01,1,Ciutat Vella,1,el Raval,7,1018,45,11
2018-01-01,1,Ciutat Vella,1,el Raval,7,1018,77,12
2018-01-01,1,Ciutat Vella,1,el Raval,7,1019,132,1
2018-01-01,1,Ciutat Vella,1,el Raval,7,1019,156,2
2018-01-01,1,Ciutat Vella,1,el Raval,7,1019,76,3
2018-01-01,1,Ciutat Vella,1,el Raval,7,1019,31,4
2018-01-01,1,Ciutat Vella,1,el Raval,7,1019,188,5
2018-01-01,1,Ciutat Vella,1,el Raval,7,1019,32,6
2018-01-01,1,Ciutat Vella,1,el Raval,7,1019,45,7
2018-01-01,1,Ciutat Vella,1,el Raval,7,1019,233,8
2018-01-01,1,Ciutat Vella,1,el Raval,7,1019,19,9
2018-01-01,1,Ciutat Vella,1,el Raval,7,1019,2,10
2018-01-01,1,Ciutat Vella,1,el Raval,7,1019,79,11
2018-01-01,1,Ciutat Vella,1,el Raval,7,1019,99,12
2018-01-01,1,Ciutat Vella,1,el Raval,7,1020,109,1
2018-01-01,1,Ciutat Vella,1,el Raval,7,1020,129,2
2018-01-01,1,Ciutat Vella,1,el Raval,7,1020,73,3
2018-01-01,1,Ciutat Vella,1,el Raval,7,1020,33,4
2018-01-01,1,Ciutat Vella,1,el Raval,7,1020,176,5
2018-01-01,1,Ciutat Vella,1,el Raval,7,1020,41,6
2018-01-01,1,Ciutat Vella,1,el Raval,7,1020,46,7
2018-01-01,1,Ciutat Vella,1,el Raval,7,1020,181,8
2018-01-01,1,Ciutat Vella,1,el Raval,7,1020,13,9
2018-01-01,1,Ciutat Vella,1,el Raval,7,1020,6,10
2018-01-01,1,Ciutat Vella,1,el Raval,7,1020,57,11
2018-01-01,1,Ciutat Vella,1,el Raval,7,1020,45,12
2018-01-01,1,Ciutat Vella,1,el Raval,8,1021,138,1
2018-01-01,1,Ciutat Vella,1,el Raval,8,1021,168,2
2018-01-01,1,Ciutat Vella,1,el Raval,8,1021,88,3
2018-01-01,1,Ciutat Vella,1,el Raval,8,1021,30,4
2018-01-01,1,Ciutat Vella,1,el Raval,8,1021,161,5
2018-01-01,1,Ciutat Vella,1,el Raval,8,1021,29,6
2018-01-01,1,Ciutat Vella,1,el Raval,8,1021,44,7
2018-01-01,1,Ciutat Vella,1,el Raval,8,1021,164,8
2018-01-01,1,Ciutat Vella,1,el Raval,8,1021,16,9
2018-01-01,1,Ciutat Vella,1,el Raval,8,1021,4,10
2018-01-01,1,Ciutat Vella,1,el Raval,8,1021,50,11
2018-01-01,1,Ciutat Vella,1,el Raval,8,1021,48,12
2018-01-01,1,Ciutat Vella,2,el Barri Gòtic,9,1022,95,1
2018-01-01,1,Ciutat Vella,2,el Barri Gòtic,9,1022,91,2
2018-01-01,1,Ciutat Vella,2,el Barri Gòtic,9,1022,40,3
2018-01-01,1,Ciutat Vella,2,el Barri Gòtic,9,1022,14,4
2018-01-01,1,Ciutat Vella,2,el Barri Gòtic,9,1022,102,5
2018-01-01,1,Ciutat Vella,2,el Barri Gòtic,9,1022,40,6
2018-01-01,1,Ciutat Vella,2,el Barri Gòtic,9,1022,26,7
2018-01-01,1,Ciutat Vella,2,el Barri Gòtic,9,1022,102,8
2018-01-01,1,Ciutat Vella,2,el Barri Gòtic,9,1022,13,9
2018-01-01,1,Ciutat Vella,2,el Barri Gòtic,9,1022,1,10
2018-01-01,1,Ciutat Vella,2,el Barri Gòtic,9,1022,45,11
2018-01-01,1,Ciutat Vella,2,el Barri Gòtic,9,1022,23,12
2018-01-01,1,Ciutat Vella,2,el Barri Gòtic,9,1023,123,1
2018-01-01,1,Ciutat Vella,2,el Barri Gòtic,9,1023,146,2
2018-01-01,1,Ciutat Vella,2,el Barri Gòtic,9,1023,75,3
2018-01-01,1,Ciutat Vella,2,el Barri Gòtic,9,1023,26,4
2018-01-01,1,Ciutat Vella,2,el Barri Gòtic,9,1023,169,5
2018-01-01,1,Ciutat Vella,2,el Barri Gòtic,9,1023,35,6
2018-01-01,1,Ciutat Vella,2,el Barri Gòtic,9,1023,52,7
2018-01-01,1,Ciutat Vella,2,el Barri Gòtic,9,1023,143,8
2018-01-01,1,Ciutat Vella,2,el Barri Gòtic,9,1023,20,9
2018-01-01,1,Ciutat Vella,2,el Barri Gòtic,9,1023,1,10
2018-01-01,1,Ciutat Vella,2,el Barri Gòtic,9,1023,58,11
2018-01-01,1,Ciutat Vella,2,el Barri Gòtic,9,1023,55,12
2018-01-01,1,Ciutat Vella,2,el Barri Gòtic,10,1025,91,1
2018-01-01,1,Ciutat Vella,2,el Barri Gòtic,10,1025,95,2
2018-01-01,1,Ciutat Vella,2,el Barri Gòtic,10,1025,39,3
2018-01-01,1,Ciutat Vella,2,el Barri Gòtic,10,1025,25,4
2018-01-01,1,Ciutat Vella,2,el Barri Gòtic,10,1025,115,5
2018-01-01,1,Ciutat Vella,2,el Barri Gòtic,10,1025,21,6
2018-01-01,1,Ciutat Vella,2,el Barri Gòtic,10,1025,18,7
2018-01-01,1,Ciutat Vella,2,el Barri Gòtic,10,1025,115,8
2018-01-01,1,Ciutat Vella,2,el Barri Gòtic,10,1025,12,9
2018-01-01,1,Ciutat Vella,2,el Barri Gòtic,10,1025,1,10
2018-01-01,1,Ciutat Vella,2,el Barri Gòtic,10,1025,43,11
2018-01-01,1,Ciutat Vella,2,el Barri Gòtic,10,1025,17,12
2018-01-01,1,Ciutat Vella,2,el Barri Gòtic,10,1026,73,1
2018-01-01,1,Ciutat Vella,2,el Barri Gòtic,10,1026,102,2
2018-01-01,1,Ciutat Vella,2,el Barri Gòtic,10,1026,47,3
2018-01-01,1,Ciutat Vella,2,el Barri Gòtic,10,1026,22,4
2018-01-01,1,Ciutat Vella,2,el Barri Gòtic,10,1026,111,5
2018-01-01,1,Ciutat Vella,2,el Barri Gòtic,10,1026,24,6
2018-01-01,1,Ciutat Vella,2,el Barri Gòtic,10,1026,31,7
2018-01-01,1,Ciutat Vella,2,el Barri Gòtic,10,1026,118,8
2018-01-01,1,Ciutat Vella,2,el Barri Gòtic,10,1026,11,9
2018-01-01,1,Ciutat Vella,2,el Barri Gòtic,10,1026,1,10
2018-01-01,1,Ciutat Vella,2,el Barri Gòtic,10,1026,55,11
2018-01-01,1,Ciutat Vella,2,el Barri Gòtic,10,1026,35,12
2018-01-01,1,Ciutat Vella,2,el Barri Gòtic,10,1027,85,1
2018-01-01,1,Ciutat Vella,2,el Barri Gòtic,10,1027,98,2
2018-01-01,1,Ciutat Vella,2,el Barri Gòtic,10,1027,63,3
2018-01-01,1,Ciutat Vella,2,el Barri Gòtic,10,1027,26,4
2018-01-01,1,Ciutat Vella,2,el Barri Gòtic,10,1027,105,5
2018-01-01,1,Ciutat Vella,2,el Barri Gòtic,10,1027,23,6
2018-01-01,1,Ciutat Vella,2,el Barri Gòtic,10,1027,24,7
2018-01-01,1,Ciutat Vella,2,el Barri Gòtic,10,1027,158,8
2018-01-01,1,Ciutat Vella,2,el Barri Gòtic,10,1027,14,9
2018-01-01,1,Ciutat Vella,2,el Barri Gòtic,10,1027,4,10
2018-01-01,1,Ciutat Vella,2,el Barri Gòtic,10,1027,34,11
2018-01-01,1,Ciutat Vella,2,el Barri Gòtic,10,1027,40,12
2018-01-01,1,Ciutat Vella,2,el Barri Gòtic,11,1028,132,1
2018-01-01,1,Ciutat Vella,2,el Barri Gòtic,11,1028,133,2
2018-01-01,1,Ciutat Vella,2,el Barri Gòtic,11,1028,48,3
2018-01-01,1,Ciutat Vella,2,el Barri Gòtic,11,1028,25,4
2018-01-01,1,Ciutat Vella,2,el Barri Gòtic,11,1028,148,5
2018-01-01,1,Ciutat Vella,2,el Barri Gòtic,11,1028,29,6
2018-01-01,1,Ciutat Vella,2,el Barri Gòtic,11,1028,29,7
2018-01-01,1,Ciutat Vella,2,el Barri Gòtic,11,1028,154,8
2018-01-01,1,Ciutat Vella,2,el Barri Gòtic,11,1028,16,9
2018-01-01,1,Ciutat Vella,2,el Barri Gòtic,11,1028,5,10
2018-01-01,1,Ciutat Vella,2,el Barri Gòtic,11,1028,60,11
2018-01-01,1,Ciutat Vella,2,el Barri Gòtic,11,1028,42,12
2018-01-01,1,Ciutat Vella,2,el Barri Gòtic,11,1029,76,1
2018-01-01,1,Ciutat Vella,2,el Barri Gòtic,11,1029,112,2
2018-01-01,1,Ciutat Vella,2,el Barri Gòtic,11,1029,31,3
2018-01-01,1,Ciutat Vella,2,el Barri Gòtic,11,1029,19,4
2018-01-01,1,Ciutat Vella,2,el Barri Gòtic,11,1029,137,5
2018-01-01,1,Ciutat Vella,2,el Barri Gòtic,11,1029,13,6
2018-01-01,1,Ciutat Vella,2,el Barri Gòtic,11,1029,24,7
2018-01-01,1,Ciutat Vella,2,el Barri Gòtic,11,1029,131,8
2018-01-01,1,Ciutat Vella,2,el Barri Gòtic,11,1029,10,9
2018-01-01,1,Ciutat Vella,2,el Barri Gòtic,11,1029,2,10
2018-01-01,1,Ciutat Vella,2,el Barri Gòtic,11,1029,31,11
2018-01-01,1,Ciutat Vella,2,el Barri Gòtic,11,1029,22,12
2018-01-01,1,Ciutat Vella,2,el Barri Gòtic,12,1030,116,1
2018-01-01,1,Ciutat Vella,2,el Barri Gòtic,12,1030,166,2
2018-01-01,1,Ciutat Vella,2,el Barri Gòtic,12,1030,67,3
2018-01-01,1,Ciutat Vella,2,el Barri Gòtic,12,1030,47,4
2018-01-01,1,Ciutat Vella,2,el Barri Gòtic,12,1030,155,5
2018-01-01,1,Ciutat Vella,2,el Barri Gòtic,12,1030,35,6
2018-01-01,1,Ciutat Vella,2,el Barri Gòtic,12,1030,55,7
2018-01-01,1,Ciutat Vella,2,el Barri Gòtic,12,1030,221,8
2018-01-01,1,Ciutat Vella,2,el Barri Gòtic,12,1030,25,9
2018-01-01,1,Ciutat Vella,2,el Barri Gòtic,12,1030,4,10
2018-01-01,1,Ciutat Vella,2,el Barri Gòtic,12,1030,68,11
2018-01-01,1,Ciutat Vella,2,el Barri Gòtic,12,1030,64,12
2018-01-01,1,Ciutat Vella,2,el Barri Gòtic,12,1031,74,1
2018-01-01,1,Ciutat Vella,2,el Barri Gòtic,12,1031,124,2
2018-01-01,1,Ciutat Vella,2,el Barri Gòtic,12,1031,26,3
2018-01-01,1,Ciutat Vella,2,el Barri Gòtic,12,1031,22,4
2018-01-01,1,Ciutat Vella,2,el Barri Gòtic,12,1031,131,5
2018-01-01,1,Ciutat Vella,2,el Barri Gòtic,12,1031,21,6
2018-01-01,1,Ciutat Vella,2,el Barri Gòtic,12,1031,31,7
2018-01-01,1,Ciutat Vella,2,el Barri Gòtic,12,1031,128,8
2018-01-01,1,Ciutat Vella,2,el Barri Gòtic,12,1031,9,9
2018-01-01,1,Ciutat Vella,2,el Barri Gòtic,12,1031,3,10
2018-01-01,1,Ciutat Vella,2,el Barri Gòtic,12,1031,42,11
2018-01-01,1,Ciutat Vella,2,el Barri Gòtic,12,1031,35,12
2018-01-01,1,Ciutat Vella,3,la Barceloneta,13,1032,144,1
2018-01-01,1,Ciutat Vella,3,la Barceloneta,13,1032,141,2
2018-01-01,1,Ciutat Vella,3,la Barceloneta,13,1032,77,3
2018-01-01,1,Ciutat Vella,3,la Barceloneta,13,1032,42,4
2018-01-01,1,Ciutat Vella,3,la Barceloneta,13,1032,173,5
2018-01-01,1,Ciutat Vella,3,la Barceloneta,13,1032,44,6
2018-01-01,1,Ciutat Vella,3,la Barceloneta,13,1032,39,7
2018-01-01,1,Ciutat Vella,3,la Barceloneta,13,1032,144,8
2018-01-01,1,Ciutat Vella,3,la Barceloneta,13,1032,13,9
2018-01-01,1,Ciutat Vella,3,la Barceloneta,13,1032,2,10
2018-01-01,1,Ciutat Vella,3,la Barceloneta,13,1032,44,11
2018-01-01,1,Ciutat Vella,3,la Barceloneta,13,1032,35,12
2018-01-01,1,Ciutat Vella,3,la Barceloneta,13,1033,80,1
2018-01-01,1,Ciutat Vella,3,la Barceloneta,13,1033,76,2
2018-01-01,1,Ciutat Vella,3,la Barceloneta,13,1033,41,3
2018-01-01,1,Ciutat Vella,3,la Barceloneta,13,1033,11,4
2018-01-01,1,Ciutat Vella,3,la Barceloneta,13,1033,112,5
2018-01-01,1,Ciutat Vella,3,la Barceloneta,13,1033,27,6
2018-01-01,1,Ciutat Vella,3,la Barceloneta,13,1033,25,7
2018-01-01,1,Ciutat Vella,3,la Barceloneta,13,1033,84,8
2018-01-01,1,Ciutat Vella,3,la Barceloneta,13,1033,11,9
2018-01-01,1,Ciutat Vella,3,la Barceloneta,13,1033,3,10
2018-01-01,1,Ciutat Vella,3,la Barceloneta,13,1033,37,11
2018-01-01,1,Ciutat Vella,3,la Barceloneta,13,1033,24,12
2018-01-01,1,Ciutat Vella,3,la Barceloneta,13,1034,79,1
2018-01-01,1,Ciutat Vella,3,la Barceloneta,13,1034,80,2
2018-01-01,1,Ciutat Vella,3,la Barceloneta,13,1034,55,3
2018-01-01,1,Ciutat Vella,3,la Barceloneta,13,1034,12,4
2018-01-01,1,Ciutat Vella,3,la Barceloneta,13,1034,87,5
2018-01-01,1,Ciutat Vella,3,la Barceloneta,13,1034,26,6
