Data_Referencia,Codi_Districte,Nom_Districte,Codi_Barri,Nom_Barri,AEB,Seccio_Censal,Valor,TIPUS_DOMICILI
2020-01-01,1,Ciutat Vella,1,el Raval,2,1004,37,4
2020-01-01,1,Ciutat Vella,1,el Raval,2,1004,206,5
2020-01-01,1,Ciutat Vella,1,el Raval,2,1004,33,6
2020-01-01,1,Ciutat Vella,1,el Raval,2,1004,46,7
2020-01-01,1,Ciutat Vella,1,el Raval,2,1004,183,8
2020-01-01,1,Ciutat Vella,1,el Raval,2,1004,25,9
2020-01-01,1,Ciutat Vella,1,el Raval,2,1004,6,10
2020-01-01,1,Ciutat Vella,1,el Raval,2,1004,115,11
2020-01-01,1,Ciutat Vella,1,el Raval,2,1004,113,12
2020-01-01,1,Ciutat Vella,1,el Raval,3,1005,115,1
2020-01-01,1,Ciutat Vella,1,el Raval,3,1005,146,2
2020-01-01,1,Ciutat Vella,1,el Raval,3,1005,61,3
2020-01-01,1,Ciutat Vella,1,el Raval,3,1005,45,4
2020-01-01,1,Ciutat Vella,1,el Raval,3,1005,155,5
2020-01-01,1,Ciutat Vella,1,el Raval,3,1005,34,6
2020-01-01,1,Ciutat Vella,1,el Raval,3,1005,50,7
2020-01-01,1,Ciutat Vella,1,el Raval,3,1005,168,8
2020-01-01,1,Ciutat Vella,1,el Raval,3,1005,35,9
2020-01-01,1,Ciutat Vella,1,el Raval,3,1005,4,10
2020-01-01,1,Ciutat Vella,1,el Raval,3,1005,82,11
2020-01-01,1,Ciutat Vella,1,el Raval,3,1005,70,12
2020-01-01,1,Ciutat Vella,1,el Raval,3,1006,66,1
2020-01-01,1,Ciutat Vella,1,el Raval,3,1006,112,2
2020-01-01,1,Ciutat Vella,1,el Raval,3,1006,35,3
2020-01-01,1,Ciutat Vella,1,el Raval,3,1006,32,4
2020-01-01,1,Ciutat Vella,1,el Raval,3,1006,98,5
2020-01-01,1,Ciutat Vella,1,el Raval,3,1006,16,6
2020-01-01,1,Ciutat Vella,1,el Raval,3,1006,29,7
2020-01-01,1,Ciutat Vella,1,el Raval,3,1006,112,8
2020-01-01,1,Ciutat Vella,1,el Raval,3,1006,7,9
2020-01-01,1,Ciutat Vella,1,el Raval,3,1006,1,10
2020-01-01,1,Ciutat Vella,1,el Raval,3,1006,47,11
2020-01-01,1,Ciutat Vella,1,el Raval,3,1006,54,12
2020-01-01,1,Ciutat Vella,1,el Raval,3,1007,71,1
2020-01-01,1,Ciutat Vella,1,el Raval,3,1007,128,2
2020-01-01,1,Ciutat Vella,1,el Raval,3,1007,21,3
2020-01-01,1,Ciutat Vella,1,el Raval,3,1007,16,4
2020-01-01,1,Ciutat Vella,1,el Raval,3,1007,123,5
2020-01-01,1,Ciutat Vella,1,el Raval,3,1007,10,6
2020-01-01,1,Ciutat Vella,1,el Raval,3,1007,24,7
2020-01-01,1,Ciutat Vella,1,el Raval,3,1007,140,8
2020-01-01,1,Ciutat Vella,1,el Raval,3,1007,12,9
2020-01-01,1,Ciutat Vella,1,el Raval,3,1007,5,10
2020-01-01,1,Ciutat Vella,1,el Raval,3,1007,61,11
2020-01-01,1,Ciutat Vella,1,el Raval,3,1007,87,12
2020-01-01,1,Ciutat Vella,1,el Raval,4,1008,58,1
2020-01-01,1,Ciutat Vella,1,el Raval,4,1008,133,2
2020-01-01,1,Ciutat Vella,1,el Raval,4,1008,88,3
2020-01-01,1,Ciutat Vella,1,el Raval,4,1008,58,4
2020-01-01,1,Ciutat Vella,1,el Raval,4,1008,160,5
2020-01-01,1,Ciutat Vella,1,el Raval,4,1008,27,6
2020-01-01,1,Ciutat Vella,1,el Raval,4,1008,38,7
2020-01-01,1,Ciutat Vella,1,el Raval,4,1008,191,8
2020-01-01,1,Ciutat Vella,1,el Raval,4,1008,23,9
2020-01-01,1,Ciutat Vella,1,el Raval,4,1008,3,10
2020-01-01,1,Ciutat Vella,1,el Raval,4,1008,119,11
2020-01-01,1,Ciutat Vella,1,el Raval,4,1008,148,12
2020-01-01,1,Ciutat Vella,1,el Raval,4,1009,82,1
2020-01-01,1,Ciutat Vella,1,el Raval,4,1009,116,2
2020-01-01,1,Ciutat Vella,1,el Raval,4,1009,63,3
2020-01-01,1,Ciutat Vella,1,el Raval,4,1009,24,4
2020-01-01,1,Ciutat Vella,1,el Raval,4,1009,145,5
2020-01-01,1,Ciutat Vella,1,el Raval,4,1009,33,6
2020-01-01,1,Ciutat Vella,1,el Raval,4,1009,34,7
2020-01-01,1,Ciutat Vella,1,el Raval,4,1009,136,8
2020-01-01,1,Ciutat Vella,1,el Raval,4,1009,18,9
2020-01-01,1,Ciutat Vella,1,el Raval,4,1009,3,10
2020-01-01,1,Ciutat Vella,1,el Raval,4,1009,87,11
2020-01-01,1,Ciutat Vella,1,el Raval,4,1009,99,12
2020-01-01,1,Ciutat Vella,1,el Raval,4,1010,78,1
2020-01-01,1,Ciutat Vella,1,el Raval,4,1010,121,2
2020-01-01,1,Ciutat Vella,1,el Raval,4,1010,24,3
2020-01-01,1,Ciutat Vella,1,el Raval,4,1010,22,4
2020-01-01,1,Ciutat Vella,1,el Raval,4,1010,147,5
2020-01-01,1,Ciutat Vella,1,el Raval,4,1010,23,6
2020-01-01,1,Ciutat Vella,1,el Raval,4,1010,28,7
2020-01-01,1,Ciutat Vella,1,el Raval,4,1010,150,8
2020-01-01,1,Ciutat Vella,1,el Raval,4,1010,13,9
2020-01-01,1,Ciutat Vella,1,el Raval,4,1010,1,10
2020-01-01,1,Ciutat Vella,1,el Raval,4,1010,92,11
2020-01-01,1,Ciutat Vella,1,el Raval,4,1010,112,12
2020-01-01,1,Ciutat Vella,1,el Raval,5,1011,137,1
2020-01-01,1,Ciutat Vella,1,el Raval,5,1011,201,2
2020-01-01,1,Ciutat Vella,1,el Raval,5,1011,44,3
2020-01-01,1,Ciutat Vella,1,el Raval,5,1011,36,4
2020-01-01,1,Ciutat Vella,1,el Raval,5,1011,193,5
2020-01-01,1,Ciutat Vella,1,el Raval,5,1011,18,6
2020-01-01,1,Ciutat Vella,1,el Raval,5,1011,39,7
2020-01-01,1,Ciutat Vella,1,el Raval,5,1011,190,8
2020-01-01,1,Ciutat Vella,1,el Raval,5,1011,29,9
2020-01-01,1,Ciutat Vella,1,el Raval,5,1011,107,11
2020-01-01,1,Ciutat Vella,1,el Raval,5,1011,159,12
2020-01-01,1,Ciutat Vella,1,el Raval,5,1012,79,1
2020-01-01,1,Ciutat Vella,1,el Raval,5,1012,118,2
2020-01-01,1,Ciutat Vella,1,el Raval,5,1012,53,3
2020-01-01,1,Ciutat Vella,1,el Raval,5,1012,34,4
2020-01-01,1,Ciutat Vella,1,el Raval,5,1012,129,5
2020-01-01,1,Ciutat Vella,1,el Raval,5,1012,24,6
2020-01-01,1,Ciutat Vella,1,el Raval,5,1012,29,7
2020-01-01,1,Ciutat Vella,1,el Raval,5,1012,127,8
2020-01-01,1,Ciutat Vella,1,el Raval,5,1012,14,9
2020-01-01,1,Ciutat Vella,1,el Raval,5,1012,61,11
2020-01-01,1,Ciutat Vella,1,el Raval,5,1012,85,12
2020-01-01,1,Ciutat Vella,1,el Raval,5,1013,45,1
2020-01-01,1,Ciutat Vella,1,el Raval,5,1013,47,2
2020-01-01,1,Ciutat Vella,1,el Raval,5,1013,50,3
2020-01-01,1,Ciutat Vella,1,el Raval,5,1013,19,4
2020-01-01,1,Ciutat Vella,1,el Raval,5,1013,81,5
2020-01-01,1,Ciutat Vella,1,el Raval,5,1013,21,6
2020-01-01,1,Ciutat Vella,1,el Raval,5,1013,25,7
2020-01-01,1,Ciutat Vella,1,el Raval,5,1013,108,8
2020-01-01,1,Ciutat Vella,1,el Raval,5,1013,7,9
2020-01-01,1,Ciutat Vella,1,el Raval,5,1013,1,10
2020-01-01,1,Ciutat Vella,1,el Raval,5,1013,38,11
2020-01-01,1,Ciutat Vella,1,el Raval,5,1013,67,12
2020-01-01,1,Ciutat Vella,1,el Raval,6,1014,51,1
2020-01-01,1,Ciutat Vella,1,el Raval,6,1014,78,2
2020-01-01,1,Ciutat Vella,1,el Raval,6,1014,44,3
2020-01-01,1,Ciutat Vella,1,el Raval,6,1014,20,4
2020-01-01,1,Ciutat Vella,1,el Raval,6,1014,101,5
2020-01-01,1,Ciutat Vella,1,el Raval,6,1014,23,6
2020-01-01,1,Ciutat Vella,1,el Raval,6,1014,30,7
2020-01-01,1,Ciutat Vella,1,el Raval,6,1014,108,8
2020-01-01,1,Ciutat Vella,1,el Raval,6,1014,8,9
2020-01-01,1,Ciutat Vella,1,el Raval,6,1014,2,10
2020-01-01,1,Ciutat Vella,1,el Raval,6,1014,50,11
2020-01-01,1,Ciutat Vella,1,el Raval,6,1014,92,12
2020-01-01,1,Ciutat Vella,1,el Raval,6,1015,67,1
2020-01-01,1,Ciutat Vella,1,el Raval,6,1015,108,2
2020-01-01,1,Ciutat Vella,1,el Raval,6,1015,62,3
2020-01-01,1,Ciutat Vella,1,el Raval,6,1015,31,4
2020-01-01,1,Ciutat Vella,1,el Raval,6,1015,155,5
2020-01-01,1,Ciutat Vella,1,el Raval,6,1015,23,6
2020-01-01,1,Ciutat Vella,1,el Raval,6,1015,30,7
2020-01-01,1,Ciutat Vella,1,el Raval,6,1015,163,8
2020-01-01,1,Ciutat Vella,1,el Raval,6,1015,11,9
2020-01-01,1,Ciutat Vella,1,el Raval,6,1015,2,10
2020-01-01,1,Ciutat Vella,1,el Raval,6,1015,96,11
2020-01-01,1,Ciutat Vella,1,el Raval,6,1015,107,12
2020-01-01,1,Ciutat Vella,1,el Raval,6,1016,60,1
2020-01-01,1,Ciutat Vella,1,el Raval,6,1016,96,2
2020-01-01,1,Ciutat Vella,1,el Raval,6,1016,47,3
2020-01-01,1,Ciutat Vella,1,el Raval,6,1016,17,4
2020-01-01,1,Ciutat Vella,1,el Raval,6,1016,125,5
2020-01-01,1,Ciutat Vella,1,el Raval,6,1016,21,6
2020-01-01,1,Ciutat Vella,1,el Raval,6,1016,27,7
2020-01-01,1,Ciutat Vella,1,el Raval,6,1016,161,8
2020-01-01,1,Ciutat Vella,1,el Raval,6,1016,13,9
2020-01-01,1,Ciutat Vella,1,el Raval,6,1016,65,11
2020-01-01,1,Ciutat Vella,1,el Raval,6,1016,117,12
2020-01-01,1,Ciutat Vella,1,el Raval,6,1017,100,1
2020-01-01,1,Ciutat Vella,1,el Raval,6,1017,116,2
2020-01-01,1,Ciutat Vella,1,el Raval,6,1017,41,3
2020-01-01,1,Ciutat Vella,1,el Raval,6,1017,17,4
2020-01-01,1,Ciutat Vella,1,el Raval,6,1017,154,5
2020-01-01,1,Ciutat Vella,1,el Raval,6,1017,24,6
2020-01-01,1,Ciutat Vella,1,el Raval,6,1017,24,7
2020-01-01,1,Ciutat Vella,1,el Raval,6,1017,171,8
2020-01-01,1,Ciutat Vella,1,el Raval,6,1017,10,9
2020-01-01,1,Ciutat Vella,1,el Raval,6,1017,2,10
2020-01-01,1,Ciutat Vella,1,el Raval,6,1017,79,11
2020-01-01,1,Ciutat Vella,1,el Raval,6,1017,156,12
2020-01-01,1,Ciutat Vella,1,el Raval,7,1018,47,1
2020-01-01,1,Ciutat Vella,1,el Raval,7,1018,79,2
2020-01-01,1,Ciutat Vella,1,el Raval,7,1018,46,3
2020-01-01,1,Ciutat Vella,1,el Raval,7,1018,19,4
2020-01-01,1,Ciutat Vella,1,el Raval,7,1018,78,5
2020-01-01,1,Ciutat Vella,1,el Raval,7,1018,24,6
2020-01-01,1,Ciutat Vella,1,el Raval,7,1018,20,7
2020-01-01,1,Ciutat Vella,1,el Raval,7,1018,121,8
2020-01-01,1,Ciutat Vella,1,el Raval,7,1018,17,9
2020-01-01,1,Ciutat Vella,1,el Raval,7,1018,1,10
2020-01-01,1,Ciutat Vella,1,el Raval,7,1018,41,11
2020-01-01,1,Ciutat Vella,1,el Raval,7,1018,64,12
2020-01-01,1,Ciutat Vella,1,el Raval,7,1019,123,1
2020-01-01,1,Ciutat Vella,1,el Raval,7,1019,186,2
2020-01-01,1,Ciutat Vella,1,el Raval,7,1019,68,3
2020-01-01,1,Ciutat Vella,1,el Raval,7,1019,29,4
2020-01-01,1,Ciutat Vella,1,el Raval,7,1019,209,5
2020-01-01,1,Ciutat Vella,1,el Raval,7,1019,36,6
2020-01-01,1,Ciutat Vella,1,el Raval,7,1019,48,7
2020-01-01,1,Ciutat Vella,1,el Raval,7,1019,220,8
2020-01-01,1,Ciutat Vella,1,el Raval,7,1019,19,9
2020-01-01,1,Ciutat Vella,1,el Raval,7,1019,4,10
2020-01-01,1,Ciutat Vella,1,el Raval,7,1019,91,11
2020-01-01,1,Ciutat Vella,1,el Raval,7,1019,108,12
2020-01-01,1,Ciutat Vella,1,el Raval,7,1020,105,1
2020-01-01,1,Ciutat Vella,1,el Raval,7,1020,147,2
2020-01-01,1,Ciutat Vella,1,el Raval,7,1020,76,3
2020-01-01,1,Ciutat Vella,1,el Raval,7,1020,28,4
2020-01-01,1,Ciutat Vella,1,el Raval,7,1020,150,5
2020-01-01,1,Ciutat Vella,1,el Raval,7,1020,46,6
2020-01-01,1,Ciutat Vella,1,el Raval,7,1020,46,7
2020-01-01,1,Ciutat Vella,1,el Raval,7,1020,196,8
2020-01-01,1,Ciutat Vella,1,el Raval,7,1020,11,9
2020-01-01,1,Ciutat Vella,1,el Raval,7,1020,4,10
2020-01-01,1,Ciutat Vella,1,el Raval,7,1020,63,11
2020-01-01,1,Ciutat Vella,1,el Raval,7,1020,44,12
2020-01-01,1,Ciutat Vella,1,el Raval,8,1021,140,1
2020-01-01,1,Ciutat Vella,1,el Raval,8,1021,173,2
2020-01-01,1,Ciutat Vella,1,el Raval,8,1021,88,3
2020-01-01,1,Ciutat Vella,1,el Raval,8,1021,34,4
2020-01-01,1,Ciutat Vella,1,el Raval,8,1021,208,5
2020-01-01,1,Ciutat Vella,1,el Raval,8,1021,29,6
2020-01-01,1,Ciutat Vella,1,el Raval,8,1021,42,7
2020-01-01,1,Ciutat Vella,1,el Raval,8,1021,168,8
2020-01-01,1,Ciutat Vella,1,el Raval,8,1021,12,9
2020-01-01,1,Ciutat Vella,1,el Raval,8,1021,2,10
2020-01-01,1,Ciutat Vella,1,el Raval,8,1021,58,11
2020-01-01,1,Ciutat Vella,1,el Raval,8,1021,52,12
2020-01-01,1,Ciutat Vella,2,el Barri Gòtic,9,1022,75,1
2020-01-01,1,Ciutat Vella,2,el Barri Gòtic,9,1022,93,2
2020-01-01,1,Ciutat Vella,2,el Barri Gòtic,9,1022,45,3
2020-01-01,1,Ciutat Vella,2,el Barri Gòtic,9,1022,17,4
2020-01-01,1,Ciutat Vella,2,el Barri Gòtic,9,1022,123,5
2020-01-01,1,Ciutat Vella,2,el Barri Gòtic,9,1022,38,6
2020-01-01,1,Ciutat Vella,2,el Barri Gòtic,9,1022,30,7
2020-01-01,1,Ciutat Vella,2,el Barri Gòtic,9,1022,112,8
2020-01-01,1,Ciutat Vella,2,el Barri Gòtic,9,1022,9,9
2020-01-01,1,Ciutat Vella,2,el Barri Gòtic,9,1022,2,10
2020-01-01,1,Ciutat Vella,2,el Barri Gòtic,9,1022,48,11
2020-01-01,1,Ciutat Vella,2,el Barri Gòtic,9,1022,15,12
2020-01-01,1,Ciutat Vella,2,el Barri Gòtic,9,1023,136,1
2020-01-01,1,Ciutat Vella,2,el Barri Gòtic,9,1023,125,2
2020-01-01,1,Ciutat Vella,2,el Barri Gòtic,9,1023,75,3
2020-01-01,1,Ciutat Vella,2,el Barri Gòtic,9,1023,27,4
2020-01-01,1,Ciutat Vella,2,el Barri Gòtic,9,1023,193,5
2020-01-01,1,Ciutat Vella,2,el Barri Gòtic,9,1023,34,6
2020-01-01,1,Ciutat Vella,2,el Barri Gòtic,9,1023,46,7
2020-01-01,1,Ciutat Vella,2,el Barri Gòtic,9,1023,163,8
2020-01-01,1,Ciutat Vella,2,el Barri Gòtic,9,1023,15,9
2020-01-01,1,Ciutat Vella,2,el Barri Gòtic,9,1023,65,11
2020-01-01,1,Ciutat Vella,2,el Barri Gòtic,9,1023,54,12
2020-01-01,1,Ciutat Vella,2,el Barri Gòtic,10,1025,92,1
2020-01-01,1,Ciutat Vella,2,el Barri Gòtic,10,1025,95,2
2020-01-01,1,Ciutat Vella,2,el Barri Gòtic,10,1025,32,3
2020-01-01,1,Ciutat Vella,2,el Barri Gòtic,10,1025,30,4
2020-01-01,1,Ciutat Vella,2,el Barri Gòtic,10,1025,137,5
2020-01-01,1,Ciutat Vella,2,el Barri Gòtic,10,1025,19,6
2020-01-01,1,Ciutat Vella,2,el Barri Gòtic,10,1025,19,7
2020-01-01,1,Ciutat Vella,2,el Barri Gòtic,10,1025,126,8
2020-01-01,1,Ciutat Vella,2,el Barri Gòtic,10,1025,13,9
2020-01-01,1,Ciutat Vella,2,el Barri Gòtic,10,1025,3,10
2020-01-01,1,Ciutat Vella,2,el Barri Gòtic,10,1025,36,11
2020-01-01,1,Ciutat Vella,2,el Barri Gòtic,10,1025,20,12
2020-01-01,1,Ciutat Vella,2,el Barri Gòtic,10,1026,74,1
2020-01-01,1,Ciutat Vella,2,el Barri Gòtic,10,1026,105,2
2020-01-01,1,Ciutat Vella,2,el Barri Gòtic,10,1026,51,3
2020-01-01,1,Ciutat Vella,2,el Barri Gòtic,10,1026,21,4
2020-01-01,1,Ciutat Vella,2,el Barri Gòtic,10,1026,130,5
2020-01-01,1,Ciutat Vella,2,el Barri Gòtic,10,1026,30,6
2020-01-01,1,Ciutat Vella,2,el Barri Gòtic,10,1026,24,7
2020-01-01,1,Ciutat Vella,2,el Barri Gòtic,10,1026,124,8
2020-01-01,1,Ciutat Vella,2,el Barri Gòtic,10,1026,13,9
2020-01-01,1,Ciutat Vella,2,el Barri Gòtic,10,1026,1,10
2020-01-01,1,Ciutat Vella,2,el Barri Gòtic,10,1026,42,11
2020-01-01,1,Ciutat Vella,2,el Barri Gòtic,10,1026,31,12
2020-01-01,1,Ciutat Vella,2,el Barri Gòtic,10,1027,89,1
2020-01-01,1,Ciutat Vella,2,el Barri Gòtic,10,1027,96,2
2020-01-01,1,Ciutat Vella,2,el Barri Gòtic,10,1027,55,3
2020-01-01,1,Ciutat Vella,2,el Barri Gòtic,10,1027,22,4
2020-01-01,1,Ciutat Vella,2,el Barri Gòtic,10,1027,133,5
2020-01-01,1,Ciutat Vella,2,el Barri Gòtic,10,1027,23,6
2020-01-01,1,Ciutat Vella,2,el Barri Gòtic,10,1027,21,7
2020-01-01,1,Ciutat Vella,2,el Barri Gòtic,10,1027,151,8
2020-01-01,1,Ciutat Vella,2,el Barri Gòtic,10,1027,12,9
2020-01-01,1,Ciutat Vella,2,el Barri Gòtic,10,1027,2,10
2020-01-01,1,Ciutat Vella,2,el Barri Gòtic,10,1027,42,11
2020-01-01,1,Ciutat Vella,2,el Barri Gòtic,10,1027,36,12
2020-01-01,1,Ciutat Vella,2,el Barri Gòtic,11,1028,129,1
2020-01-01,1,Ciutat Vella,2,el Barri Gòtic,11,1028,127,2
2020-01-01,1,Ciutat Vella,2,el Barri Gòtic,11,1028,53,3
2020-01-01,1,Ciutat Vella,2,el Barri Gòtic,11,1028,25,4
2020-01-01,1,Ciutat Vella,2,el Barri Gòtic,11,1028,168,5
2020-01-01,1,Ciutat Vella,2,el Barri Gòtic,11,1028,28,6
2020-01-01,1,Ciutat Vella,2,el Barri Gòtic,11,1028,36,7
2020-01-01,1,Ciutat Vella,2,el Barri Gòtic,11,1028,163,8
2020-01-01,1,Ciutat Vella,2,el Barri Gòtic,11,1028,12,9
2020-01-01,1,Ciutat Vella,2,el Barri Gòtic,11,1028,4,10
2020-01-01,1,Ciutat Vella,2,el Barri Gòtic,11,1028,53,11
2020-01-01,1,Ciutat Vella,2,el Barri Gòtic,11,1028,41,12
2020-01-01,1,Ciutat Vella,2,el Barri Gòtic,11,1029,81,1
2020-01-01,1,Ciutat Vella,2,el Barri Gòtic,11,1029,113,2
2020-01-01,1,Ciutat Vella,2,el Barri Gòtic,11,1029,28,3
2020-01-01,1,Ciutat Vella,2,el Barri Gòtic,11,1029,20,4
2020-01-01,1,Ciutat Vella,2,el Barri Gòtic,11,1029,132,5
2020-01-01,1,Ciutat Vella,2,el Barri Gòtic,11,1029,14,6
2020-01-01,1,Ciutat Vella,2,el Barri Gòtic,11,1029,21,7
2020-01-01,1,Ciutat Vella,2,el Barri Gòtic,11,1029,141,8
2020-01-01,1,Ciutat Vella,2,el Barri Gòtic,11,1029,6,9
2020-01-01,1,Ciutat Vella,2,el Barri Gòtic,11,1029,2,10
2020-01-01,1,Ciutat Vella,2,el Barri Gòtic,11,1029,32,11
2020-01-01,1,Ciutat Vella,2,el Barri Gòtic,11,1029,27,12
2020-01-01,1,Ciutat Vella,2,el Barri Gòtic,12,1030,109,1
2020-01-01,1,Ciutat Vella,2,el Barri Gòtic,12,1030,152,2
2020-01-01,1,Ciutat Vella,2,el Barri Gòtic,12,1030,59,3
2020-01-01,1,Ciutat Vella,2,el Barri Gòtic,12,1030,51,4
2020-01-01,1,Ciutat Vella,2,el Barri Gòtic,12,1030,183,5
2020-01-01,1,Ciutat Vella,2,el Barri Gòtic,12,1030,33,6
2020-01-01,1,Ciutat Vella,2,el Barri Gòtic,12,1030,48,7
2020-01-01,1,Ciutat Vella,2,el Barri Gòtic,12,1030,213,8
2020-01-01,1,Ciutat Vella,2,el Barri Gòtic,12,1030,25,9
2020-01-01,1,Ciutat Vella,2,el Barri Gòtic,12,1030,3,10
2020-01-01,1,Ciutat Vella,2,el Barri Gòtic,12,1030,70,11
2020-01-01,1,Ciutat Vella,2,el Barri Gòtic,12,1030,62,12
2020-01-01,1,Ciutat Vella,2,el Barri Gòtic,12,1031,85,1
2020-01-01,1,Ciutat Vella,2,el Barri Gòtic,12,1031,110,2
2020-01-01,1,Ciutat Vella,2,el Barri Gòtic,12,1031,26,3
2020-01-01,1,Ciutat Vella,2,el Barri Gòtic,12,1031,28,4
2020-01-01,1,Ciutat Vella,2,el Barri Gòtic,12,1031,139,5
2020-01-01,1,Ciutat Vella,2,el Barri Gòtic,12,1031,20,6
2020-01-01,1,Ciutat Vella,2,el Barri Gòtic,12,1031,30,7
2020-01-01,1,Ciutat Vella,2,el Barri Gòtic,12,1031,136,8
2020-01-01,1,Ciutat Vella,2,el Barri Gòtic,12,1031,15,9
2020-01-01,1,Ciutat Vella,2,el Barri Gòtic,12,1031,2,10
2020-01-01,1,Ciutat Vella,2,el Barri Gòtic,12,1031,40,11
2020-01-01,1,Ciutat Vella,2,el Barri Gòtic,12,1031,33,12
2020-01-01,1,Ciutat Vella,3,la Barceloneta,13,1032,156,1
2020-01-01,1,Ciutat Vella,3,la Barceloneta,13,1032,153,2
2020-01-01,1,Ciutat Vella,3,la Barceloneta,13,1032,76,3
2020-01-01,1,Ciutat Vella,3,la Barceloneta,13,1032,36,4
2020-01-01,1,Ciutat Vella,3,la Barceloneta,13,1032,187,5
2020-01-01,1,Ciutat Vella,3,la Barceloneta,13,1032,41,6
2020-01-01,1,Ciutat Vella,3,la Barceloneta,13,1032,44,7
2020-01-01,1,Ciutat Vella,3,la Barceloneta,13,1032,144,8
2020-01-01,1,Ciutat Vella,3,la Barceloneta,13,1032,10,9
2020-01-01,1,Ciutat Vella,3,la Barceloneta,13,1032,5,10
2020-01-01,1,Ciutat Vella,3,la Barceloneta,13,1032,42,11
2020-01-01,1,Ciutat Vella,3,la Barceloneta,13,1032,28,12
2020-01-01,1,Ciutat Vella,3,la Barceloneta,13,1033,88,1
2020-01-01,1,Ciutat Vella,3,la Barceloneta,13,1033,84,2
2020-01-01,1,Ciutat Vella,3,la Barceloneta,13,1033,44,3
2020-01-01,1,Ciutat Vella,3,la Barceloneta,13,1033,12,4
2020-01-01,1,Ciutat Vella,3,la Barceloneta,13,1033,111,5
2020-01-01,1,Ciutat Vella,3,la Barceloneta,13,1033,27,6
2020-01-01,1,Ciutat Vella,3,la Barceloneta,13,1033,19,7
2020-01-01,1,Ciutat Vella,3,la Barceloneta,13,1033,84,8
2020-01-01,1,Ciutat Vella,3,la Barceloneta,13,1033,10,9
2020-01-01,1,Ciutat Vella,3,la Barceloneta,13,1033,1,10
2020-01-01,1,Ciutat Vella,3,la Barceloneta,13,1033,37,11
2020-01-01,1,Ciutat Vella,3,la Barceloneta,13,1033,21,12
2020-01-01,1,Ciutat Vella,3,la Barceloneta,13,1034,69,1
2020-01-01,1,Ciutat Vella,3,la Barceloneta,13,1034,88,2
2020-01-01,1,Ciutat Vella,3,la Barceloneta,13,1034,55,3
2020-01-01,1,Ciutat Vella,3,la Barceloneta,13,1034,12,4
2020-01-01,1,Ciutat Vella,3,la Barceloneta,13,1034,116,5
2020-01-01,1,Ciutat Vella,3,la Barceloneta,13,1034,19,6
2020-01-01,1,Ciutat Vella,3,la Barceloneta,13,1034,16,7
2020-01-01,1,Ciutat Vella,3,la Barceloneta,13,1034,60,8
2020-01-01,1,Ciutat Vella,3,la Barceloneta,13,1034,8,9
