Data_Referencia,Codi_Districte,Nom_Districte,Codi_Barri,Nom_Barri,AEB,Seccio_Censal,Valor,TIPUS_DOMICILI
2015-01-01,1,Ciutat Vella,1,el Raval,6,1015,59,1
2015-01-01,1,Ciutat Vella,1,el Raval,6,1015,109,2
2015-01-01,1,Ciutat Vella,1,el Raval,6,1015,67,3
2015-01-01,1,Ciutat Vella,1,el Raval,6,1015,26,4
2015-01-01,1,Ciutat Vella,1,el Raval,6,1015,92,5
2015-01-01,1,Ciutat Vella,1,el Raval,6,1015,38,6
2015-01-01,1,Ciutat Vella,1,el Raval,6,1015,31,7
2015-01-01,1,Ciutat Vella,1,el Raval,6,1015,163,8
2015-01-01,1,Ciutat Vella,1,el Raval,6,1015,13,9
2015-01-01,1,Ciutat Vella,1,el Raval,6,1015,2,10
2015-01-01,1,Ciutat Vella,1,el Raval,6,1015,62,11
2015-01-01,1,Ciutat Vella,1,el Raval,6,1015,126,12
2015-01-01,1,Ciutat Vella,1,el Raval,6,1016,65,1
2015-01-01,1,Ciutat Vella,1,el Raval,6,1016,92,2
2015-01-01,1,Ciutat Vella,1,el Raval,6,1016,60,3
2015-01-01,1,Ciutat Vella,1,el Raval,6,1016,20,4
2015-01-01,1,Ciutat Vella,1,el Raval,6,1016,115,5
2015-01-01,1,Ciutat Vella,1,el Raval,6,1016,28,6
2015-01-01,1,Ciutat Vella,1,el Raval,6,1016,17,7
2015-01-01,1,Ciutat Vella,1,el Raval,6,1016,158,8
2015-01-01,1,Ciutat Vella,1,el Raval,6,1016,9,9
2015-01-01,1,Ciutat Vella,1,el Raval,6,1016,4,10
2015-01-01,1,Ciutat Vella,1,el Raval,6,1016,58,11
2015-01-01,1,Ciutat Vella,1,el Raval,6,1016,113,12
2015-01-01,1,Ciutat Vella,1,el Raval,6,1017,90,1
2015-01-01,1,Ciutat Vella,1,el Raval,6,1017,96,2
2015-01-01,1,Ciutat Vella,1,el Raval,6,1017,50,3
2015-01-01,1,Ciutat Vella,1,el Raval,6,1017,24,4
2015-01-01,1,Ciutat Vella,1,el Raval,6,1017,130,5
2015-01-01,1,Ciutat Vella,1,el Raval,6,1017,21,6
2015-01-01,1,Ciutat Vella,1,el Raval,6,1017,27,7
2015-01-01,1,Ciutat Vella,1,el Raval,6,1017,181,8
2015-01-01,1,Ciutat Vella,1,el Raval,6,1017,14,9
2015-01-01,1,Ciutat Vella,1,el Raval,6,1017,2,10
2015-01-01,1,Ciutat Vella,1,el Raval,6,1017,63,11
2015-01-01,1,Ciutat Vella,1,el Raval,6,1017,163,12
2015-01-01,1,Ciutat Vella,1,el Raval,7,1018,35,1
2015-01-01,1,Ciutat Vella,1,el Raval,7,1018,54,2
2015-01-01,1,Ciutat Vella,1,el Raval,7,1018,57,3
2015-01-01,1,Ciutat Vella,1,el Raval,7,1018,17,4
2015-01-01,1,Ciutat Vella,1,el Raval,7,1018,75,5
2015-01-01,1,Ciutat Vella,1,el Raval,7,1018,27,6
2015-01-01,1,Ciutat Vella,1,el Raval,7,1018,28,7
2015-01-01,1,Ciutat Vella,1,el Raval,7,1018,107,8
2015-01-01,1,Ciutat Vella,1,el Raval,7,1018,17,9
2015-01-01,1,Ciutat Vella,1,el Raval,7,1018,3,10
2015-01-01,1,Ciutat Vella,1,el Raval,7,1018,37,11
2015-01-01,1,Ciutat Vella,1,el Raval,7,1018,78,12
2015-01-01,1,Ciutat Vella,1,el Raval,7,1019,108,1
2015-01-01,1,Ciutat Vella,1,el Raval,7,1019,141,2
2015-01-01,1,Ciutat Vella,1,el Raval,7,1019,78,3
2015-01-01,1,Ciutat Vella,1,el Raval,7,1019,27,4
2015-01-01,1,Ciutat Vella,1,el Raval,7,1019,170,5
2015-01-01,1,Ciutat Vella,1,el Raval,7,1019,36,6
2015-01-01,1,Ciutat Vella,1,el Raval,7,1019,50,7
2015-01-01,1,Ciutat Vella,1,el Raval,7,1019,227,8
2015-01-01,1,Ciutat Vella,1,el Raval,7,1019,17,9
2015-01-01,1,Ciutat Vella,1,el Raval,7,1019,6,10
2015-01-01,1,Ciutat Vella,1,el Raval,7,1019,63,11
2015-01-01,1,Ciutat Vella,1,el Raval,7,1019,115,12
2015-01-01,1,Ciutat Vella,1,el Raval,7,1020,83,1
2015-01-01,1,Ciutat Vella,1,el Raval,7,1020,136,2
2015-01-01,1,Ciutat Vella,1,el Raval,7,1020,83,3
2015-01-01,1,Ciutat Vella,1,el Raval,7,1020,35,4
2015-01-01,1,Ciutat Vella,1,el Raval,7,1020,156,5
2015-01-01,1,Ciutat Vella,1,el Raval,7,1020,47,6
2015-01-01,1,Ciutat Vella,1,el Raval,7,1020,47,7
2015-01-01,1,Ciutat Vella,1,el Raval,7,1020,181,8
2015-01-01,1,Ciutat Vella,1,el Raval,7,1020,9,9
2015-01-01,1,Ciutat Vella,1,el Raval,7,1020,2,10
2015-01-01,1,Ciutat Vella,1,el Raval,7,1020,59,11
2015-01-01,1,Ciutat Vella,1,el Raval,7,1020,48,12
2015-01-01,1,Ciutat Vella,1,el Raval,8,1021,118,1
2015-01-01,1,Ciutat Vella,1,el Raval,8,1021,181,2
2015-01-01,1,Ciutat Vella,1,el Raval,8,1021,79,3
2015-01-01,1,Ciutat Vella,1,el Raval,8,1021,34,4
2015-01-01,1,Ciutat Vella,1,el Raval,8,1021,171,5
2015-01-01,1,Ciutat Vella,1,el Raval,8,1021,34,6
2015-01-01,1,Ciutat Vella,1,el Raval,8,1021,39,7
2015-01-01,1,Ciutat Vella,1,el Raval,8,1021,148,8
2015-01-01,1,Ciutat Vella,1,el Raval,8,1021,14,9
2015-01-01,1,Ciutat Vella,1,el Raval,8,1021,5,10
2015-01-01,1,Ciutat Vella,1,el Raval,8,1021,57,11
2015-01-01,1,Ciutat Vella,1,el Raval,8,1021,45,12
2015-01-01,1,Ciutat Vella,2,el Barri Gòtic,9,1022,74,1
2015-01-01,1,Ciutat Vella,2,el Barri Gòtic,9,1022,94,2
2015-01-01,1,Ciutat Vella,2,el Barri Gòtic,9,1022,43,3
2015-01-01,1,Ciutat Vella,2,el Barri Gòtic,9,1022,13,4
2015-01-01,1,Ciutat Vella,2,el Barri Gòtic,9,1022,85,5
2015-01-01,1,Ciutat Vella,2,el Barri Gòtic,9,1022,35,6
2015-01-01,1,Ciutat Vella,2,el Barri Gòtic,9,1022,30,7
2015-01-01,1,Ciutat Vella,2,el Barri Gòtic,9,1022,98,8
2015-01-01,1,Ciutat Vella,2,el Barri Gòtic,9,1022,10,9
2015-01-01,1,Ciutat Vella,2,el Barri Gòtic,9,1022,2,10
2015-01-01,1,Ciutat Vella,2,el Barri Gòtic,9,1022,45,11
2015-01-01,1,Ciutat Vella,2,el Barri Gòtic,9,1022,23,12
2015-01-01,1,Ciutat Vella,2,el Barri Gòtic,9,1023,131,1
2015-01-01,1,Ciutat Vella,2,el Barri Gòtic,9,1023,105,2
2015-01-01,1,Ciutat Vella,2,el Barri Gòtic,9,1023,76,3
2015-01-01,1,Ciutat Vella,2,el Barri Gòtic,9,1023,30,4
2015-01-01,1,Ciutat Vella,2,el Barri Gòtic,9,1023,185,5
2015-01-01,1,Ciutat Vella,2,el Barri Gòtic,9,1023,36,6
2015-01-01,1,Ciutat Vella,2,el Barri Gòtic,9,1023,35,7
2015-01-01,1,Ciutat Vella,2,el Barri Gòtic,9,1023,170,8
2015-01-01,1,Ciutat Vella,2,el Barri Gòtic,9,1023,18,9
2015-01-01,1,Ciutat Vella,2,el Barri Gòtic,9,1023,3,10
2015-01-01,1,Ciutat Vella,2,el Barri Gòtic,9,1023,49,11
2015-01-01,1,Ciutat Vella,2,el Barri Gòtic,9,1023,48,12
2015-01-01,1,Ciutat Vella,2,el Barri Gòtic,10,1025,78,1
2015-01-01,1,Ciutat Vella,2,el Barri Gòtic,10,1025,103,2
2015-01-01,1,Ciutat Vella,2,el Barri Gòtic,10,1025,40,3
2015-01-01,1,Ciutat Vella,2,el Barri Gòtic,10,1025,24,4
2015-01-01,1,Ciutat Vella,2,el Barri Gòtic,10,1025,104,5
2015-01-01,1,Ciutat Vella,2,el Barri Gòtic,10,1025,23,6
2015-01-01,1,Ciutat Vella,2,el Barri Gòtic,10,1025,27,7
2015-01-01,1,Ciutat Vella,2,el Barri Gòtic,10,1025,102,8
2015-01-01,1,Ciutat Vella,2,el Barri Gòtic,10,1025,16,9
2015-01-01,1,Ciutat Vella,2,el Barri Gòtic,10,1025,1,10
2015-01-01,1,Ciutat Vella,2,el Barri Gòtic,10,1025,43,11
2015-01-01,1,Ciutat Vella,2,el Barri Gòtic,10,1025,28,12
2015-01-01,1,Ciutat Vella,2,el Barri Gòtic,10,1026,61,1
2015-01-01,1,Ciutat Vella,2,el Barri Gòtic,10,1026,100,2
2015-01-01,1,Ciutat Vella,2,el Barri Gòtic,10,1026,43,3
2015-01-01,1,Ciutat Vella,2,el Barri Gòtic,10,1026,19,4
2015-01-01,1,Ciutat Vella,2,el Barri Gòtic,10,1026,127,5
2015-01-01,1,Ciutat Vella,2,el Barri Gòtic,10,1026,20,6
2015-01-01,1,Ciutat Vella,2,el Barri Gòtic,10,1026,33,7
2015-01-01,1,Ciutat Vella,2,el Barri Gòtic,10,1026,131,8
2015-01-01,1,Ciutat Vella,2,el Barri Gòtic,10,1026,18,9
2015-01-01,1,Ciutat Vella,2,el Barri Gòtic,10,1026,3,10
2015-01-01,1,Ciutat Vella,2,el Barri Gòtic,10,1026,44,11
2015-01-01,1,Ciutat Vella,2,el Barri Gòtic,10,1026,44,12
2015-01-01,1,Ciutat Vella,2,el Barri Gòtic,10,1027,85,1
2015-01-01,1,Ciutat Vella,2,el Barri Gòtic,10,1027,102,2
2015-01-01,1,Ciutat Vella,2,el Barri Gòtic,10,1027,61,3
2015-01-01,1,Ciutat Vella,2,el Barri Gòtic,10,1027,28,4
2015-01-01,1,Ciutat Vella,2,el Barri Gòtic,10,1027,111,5
2015-01-01,1,Ciutat Vella,2,el Barri Gòtic,10,1027,32,6
2015-01-01,1,Ciutat Vella,2,el Barri Gòtic,10,1027,26,7
2015-01-01,1,Ciutat Vella,2,el Barri Gòtic,10,1027,139,8
2015-01-01,1,Ciutat Vella,2,el Barri Gòtic,10,1027,13,9
2015-01-01,1,Ciutat Vella,2,el Barri Gòtic,10,1027,6,10
2015-01-01,1,Ciutat Vella,2,el Barri Gòtic,10,1027,45,11
2015-01-01,1,Ciutat Vella,2,el Barri Gòtic,10,1027,39,12
2015-01-01,1,Ciutat Vella,2,el Barri Gòtic,11,1028,131,1
2015-01-01,1,Ciutat Vella,2,el Barri Gòtic,11,1028,127,2
2015-01-01,1,Ciutat Vella,2,el Barri Gòtic,11,1028,50,3
2015-01-01,1,Ciutat Vella,2,el Barri Gòtic,11,1028,24,4
2015-01-01,1,Ciutat Vella,2,el Barri Gòtic,11,1028,138,5
2015-01-01,1,Ciutat Vella,2,el Barri Gòtic,11,1028,33,6
2015-01-01,1,Ciutat Vella,2,el Barri Gòtic,11,1028,36,7
2015-01-01,1,Ciutat Vella,2,el Barri Gòtic,11,1028,155,8
2015-01-01,1,Ciutat Vella,2,el Barri Gòtic,11,1028,13,9
2015-01-01,1,Ciutat Vella,2,el Barri Gòtic,11,1028,4,10
2015-01-01,1,Ciutat Vella,2,el Barri Gòtic,11,1028,68,11
2015-01-01,1,Ciutat Vella,2,el Barri Gòtic,11,1028,45,12
2015-01-01,1,Ciutat Vella,2,el Barri Gòtic,11,1029,87,1
2015-01-01,1,Ciutat Vella,2,el Barri Gòtic,11,1029,99,2
2015-01-01,1,Ciutat Vella,2,el Barri Gòtic,11,1029,30,3
2015-01-01,1,Ciutat Vella,2,el Barri Gòtic,11,1029,27,4
2015-01-01,1,Ciutat Vella,2,el Barri Gòtic,11,1029,103,5
2015-01-01,1,Ciutat Vella,2,el Barri Gòtic,11,1029,11,6
2015-01-01,1,Ciutat Vella,2,el Barri Gòtic,11,1029,21,7
2015-01-01,1,Ciutat Vella,2,el Barri Gòtic,11,1029,133,8
2015-01-01,1,Ciutat Vella,2,el Barri Gòtic,11,1029,10,9
2015-01-01,1,Ciutat Vella,2,el Barri Gòtic,11,1029,3,10
2015-01-01,1,Ciutat Vella,2,el Barri Gòtic,11,1029,32,11
2015-01-01,1,Ciutat Vella,2,el Barri Gòtic,11,1029,26,12
2015-01-01,1,Ciutat Vella,2,el Barri Gòtic,12,1030,100,1
2015-01-01,1,Ciutat Vella,2,el Barri Gòtic,12,1030,176,2
2015-01-01,1,Ciutat Vella,2,el Barri Gòtic,12,1030,66,3
2015-01-01,1,Ciutat Vella,2,el Barri Gòtic,12,1030,36,4
2015-01-01,1,Ciutat Vella,2,el Barri Gòtic,12,1030,173,5
2015-01-01,1,Ciutat Vella,2,el Barri Gòtic,12,1030,35,6
2015-01-01,1,Ciutat Vella,2,el Barri Gòtic,12,1030,50,7
2015-01-01,1,Ciutat Vella,2,el Barri Gòtic,12,1030,196,8
2015-01-01,1,Ciutat Vella,2,el Barri Gòtic,12,1030,16,9
2015-01-01,1,Ciutat Vella,2,el Barri Gòtic,12,1030,6,10
2015-01-01,1,Ciutat Vella,2,el Barri Gòtic,12,1030,66,11
2015-01-01,1,Ciutat Vella,2,el Barri Gòtic,12,1030,63,12
2015-01-01,1,Ciutat Vella,2,el Barri Gòtic,12,1031,83,1
2015-01-01,1,Ciutat Vella,2,el Barri Gòtic,12,1031,111,2
2015-01-01,1,Ciutat Vella,2,el Barri Gòtic,12,1031,35,3
2015-01-01,1,Ciutat Vella,2,el Barri Gòtic,12,1031,23,4
2015-01-01,1,Ciutat Vella,2,el Barri Gòtic,12,1031,113,5
2015-01-01,1,Ciutat Vella,2,el Barri Gòtic,12,1031,20,6
2015-01-01,1,Ciutat Vella,2,el Barri Gòtic,12,1031,32,7
2015-01-01,1,Ciutat Vella,2,el Barri Gòtic,12,1031,153,8
2015-01-01,1,Ciutat Vella,2,el Barri Gòtic,12,1031,9,9
2015-01-01,1,Ciutat Vella,2,el Barri Gòtic,12,1031,2,10
2015-01-01,1,Ciutat Vella,2,el Barri Gòtic,12,1031,32,11
2015-01-01,1,Ciutat Vella,2,el Barri Gòtic,12,1031,58,12
2015-01-01,1,Ciutat Vella,3,la Barceloneta,13,1032,117,1
2015-01-01,1,Ciutat Vella,3,la Barceloneta,13,1032,141,2
2015-01-01,1,Ciutat Vella,3,la Barceloneta,13,1032,93,3
2015-01-01,1,Ciutat Vella,3,la Barceloneta,13,1032,38,4
2015-01-01,1,Ciutat Vella,3,la Barceloneta,13,1032,147,5
2015-01-01,1,Ciutat Vella,3,la Barceloneta,13,1032,57,6
2015-01-01,1,Ciutat Vella,3,la Barceloneta,13,1032,47,7
2015-01-01,1,Ciutat Vella,3,la Barceloneta,13,1032,139,8
2015-01-01,1,Ciutat Vella,3,la Barceloneta,13,1032,14,9
2015-01-01,1,Ciutat Vella,3,la Barceloneta,13,1032,2,10
2015-01-01,1,Ciutat Vella,3,la Barceloneta,13,1032,46,11
2015-01-01,1,Ciutat Vella,3,la Barceloneta,13,1032,40,12
2015-01-01,1,Ciutat Vella,3,la Barceloneta,13,1033,56,1
2015-01-01,1,Ciutat Vella,3,la Barceloneta,13,1033,91,2
2015-01-01,1,Ciutat Vella,3,la Barceloneta,13,1033,54,3
2015-01-01,1,Ciutat Vella,3,la Barceloneta,13,1033,12,4
2015-01-01,1,Ciutat Vella,3,la Barceloneta,13,1033,86,5
2015-01-01,1,Ciutat Vella,3,la Barceloneta,13,1033,22,6
2015-01-01,1,Ciutat Vella,3,la Barceloneta,13,1033,21,7
2015-01-01,1,Ciutat Vella,3,la Barceloneta,13,1033,82,8
2015-01-01,1,Ciutat Vella,3,la Barceloneta,13,1033,11,9
2015-01-01,1,Ciutat Vella,3,la Barceloneta,13,1033,2,10
2015-01-01,1,Ciutat Vella,3,la Barceloneta,13,1033,34,11
2015-01-01,1,Ciutat Vella,3,la Barceloneta,13,1033,36,12
2015-01-01,1,Ciutat Vella,3,la Barceloneta,13,1034,67,1
2015-01-01,1,Ciutat Vella,3,la Barceloneta,13,1034,84,2
2015-01-01,1,Ciutat Vella,3,la Barceloneta,13,1034,59,3
2015-01-01,1,Ciutat Vella,3,la Barceloneta,13,1034,8,4
2015-01-01,1,Ciutat Vella,3,la Barceloneta,13,1034,70,5
2015-01-01,1,Ciutat Vella,3,la Barceloneta,13,1034,35,6
2015-01-01,1,Ciutat Vella,3,la Barceloneta,13,1034,20,7
