Data_Referencia,Codi_Districte,Nom_Districte,Codi_Barri,Nom_Barri,AEB,Seccio_Censal,Valor,TIPUS_DOMICILI
2009-01-01,1,Ciutat Vella,1,el Raval,3,1005,3,10
2009-01-01,1,Ciutat Vella,1,el Raval,3,1005,55,11
2009-01-01,1,Ciutat Vella,1,el Raval,3,1005,89,12
2009-01-01,1,Ciutat Vella,1,el Raval,3,1006,55,1
2009-01-01,1,Ciutat Vella,1,el Raval,3,1006,99,2
2009-01-01,1,Ciutat Vella,1,el Raval,3,1006,57,3
2009-01-01,1,Ciutat Vella,1,el Raval,3,1006,21,4
2009-01-01,1,Ciutat Vella,1,el Raval,3,1006,105,5
2009-01-01,1,Ciutat Vella,1,el Raval,3,1006,23,6
2009-01-01,1,Ciutat Vella,1,el Raval,3,1006,29,7
2009-01-01,1,Ciutat Vella,1,el Raval,3,1006,150,8
2009-01-01,1,Ciutat Vella,1,el Raval,3,1006,7,9
2009-01-01,1,Ciutat Vella,1,el Raval,3,1006,44,11
2009-01-01,1,Ciutat Vella,1,el Raval,3,1006,69,12
2009-01-01,1,Ciutat Vella,1,el Raval,3,1007,71,1
2009-01-01,1,Ciutat Vella,1,el Raval,3,1007,110,2
2009-01-01,1,Ciutat Vella,1,el Raval,3,1007,41,3
2009-01-01,1,Ciutat Vella,1,el Raval,3,1007,13,4
2009-01-01,1,Ciutat Vella,1,el Raval,3,1007,123,5
2009-01-01,1,Ciutat Vella,1,el Raval,3,1007,18,6
2009-01-01,1,Ciutat Vella,1,el Raval,3,1007,27,7
2009-01-01,1,Ciutat Vella,1,el Raval,3,1007,164,8
2009-01-01,1,Ciutat Vella,1,el Raval,3,1007,11,9
2009-01-01,1,Ciutat Vella,1,el Raval,3,1007,4,10
2009-01-01,1,Ciutat Vella,1,el Raval,3,1007,46,11
2009-01-01,1,Ciutat Vella,1,el Raval,3,1007,66,12
2009-01-01,1,Ciutat Vella,1,el Raval,4,1008,71,1
2009-01-01,1,Ciutat Vella,1,el Raval,4,1008,123,2
2009-01-01,1,Ciutat Vella,1,el Raval,4,1008,75,3
2009-01-01,1,Ciutat Vella,1,el Raval,4,1008,32,4
2009-01-01,1,Ciutat Vella,1,el Raval,4,1008,131,5
2009-01-01,1,Ciutat Vella,1,el Raval,4,1008,46,6
2009-01-01,1,Ciutat Vella,1,el Raval,4,1008,37,7
2009-01-01,1,Ciutat Vella,1,el Raval,4,1008,211,8
2009-01-01,1,Ciutat Vella,1,el Raval,4,1008,17,9
2009-01-01,1,Ciutat Vella,1,el Raval,4,1008,3,10
2009-01-01,1,Ciutat Vella,1,el Raval,4,1008,67,11
2009-01-01,1,Ciutat Vella,1,el Raval,4,1008,158,12
2009-01-01,1,Ciutat Vella,1,el Raval,4,1009,100,1
2009-01-01,1,Ciutat Vella,1,el Raval,4,1009,117,2
2009-01-01,1,Ciutat Vella,1,el Raval,4,1009,75,3
2009-01-01,1,Ciutat Vella,1,el Raval,4,1009,45,4
2009-01-01,1,Ciutat Vella,1,el Raval,4,1009,102,5
2009-01-01,1,Ciutat Vella,1,el Raval,4,1009,40,6
2009-01-01,1,Ciutat Vella,1,el Raval,4,1009,33,7
2009-01-01,1,Ciutat Vella,1,el Raval,4,1009,162,8
2009-01-01,1,Ciutat Vella,1,el Raval,4,1009,19,9
2009-01-01,1,Ciutat Vella,1,el Raval,4,1009,1,10
2009-01-01,1,Ciutat Vella,1,el Raval,4,1009,53,11
2009-01-01,1,Ciutat Vella,1,el Raval,4,1009,97,12
2009-01-01,1,Ciutat Vella,1,el Raval,4,1010,64,1
2009-01-01,1,Ciutat Vella,1,el Raval,4,1010,101,2
2009-01-01,1,Ciutat Vella,1,el Raval,4,1010,66,3
2009-01-01,1,Ciutat Vella,1,el Raval,4,1010,32,4
2009-01-01,1,Ciutat Vella,1,el Raval,4,1010,94,5
2009-01-01,1,Ciutat Vella,1,el Raval,4,1010,29,6
2009-01-01,1,Ciutat Vella,1,el Raval,4,1010,31,7
2009-01-01,1,Ciutat Vella,1,el Raval,4,1010,159,8
2009-01-01,1,Ciutat Vella,1,el Raval,4,1010,12,9
2009-01-01,1,Ciutat Vella,1,el Raval,4,1010,3,10
2009-01-01,1,Ciutat Vella,1,el Raval,4,1010,58,11
2009-01-01,1,Ciutat Vella,1,el Raval,4,1010,120,12
2009-01-01,1,Ciutat Vella,1,el Raval,5,1011,120,1
2009-01-01,1,Ciutat Vella,1,el Raval,5,1011,177,2
2009-01-01,1,Ciutat Vella,1,el Raval,5,1011,103,3
2009-01-01,1,Ciutat Vella,1,el Raval,5,1011,39,4
2009-01-01,1,Ciutat Vella,1,el Raval,5,1011,153,5
2009-01-01,1,Ciutat Vella,1,el Raval,5,1011,40,6
2009-01-01,1,Ciutat Vella,1,el Raval,5,1011,43,7
2009-01-01,1,Ciutat Vella,1,el Raval,5,1011,208,8
2009-01-01,1,Ciutat Vella,1,el Raval,5,1011,19,9
2009-01-01,1,Ciutat Vella,1,el Raval,5,1011,5,10
2009-01-01,1,Ciutat Vella,1,el Raval,5,1011,76,11
2009-01-01,1,Ciutat Vella,1,el Raval,5,1011,166,12
2009-01-01,1,Ciutat Vella,1,el Raval,5,1012,85,1
2009-01-01,1,Ciutat Vella,1,el Raval,5,1012,97,2
2009-01-01,1,Ciutat Vella,1,el Raval,5,1012,61,3
2009-01-01,1,Ciutat Vella,1,el Raval,5,1012,33,4
2009-01-01,1,Ciutat Vella,1,el Raval,5,1012,123,5
2009-01-01,1,Ciutat Vella,1,el Raval,5,1012,41,6
2009-01-01,1,Ciutat Vella,1,el Raval,5,1012,30,7
2009-01-01,1,Ciutat Vella,1,el Raval,5,1012,122,8
2009-01-01,1,Ciutat Vella,1,el Raval,5,1012,18,9
2009-01-01,1,Ciutat Vella,1,el Raval,5,1012,2,10
2009-01-01,1,Ciutat Vella,1,el Raval,5,1012,46,11
2009-01-01,1,Ciutat Vella,1,el Raval,5,1012,83,12
2009-01-01,1,Ciutat Vella,1,el Raval,5,1013,49,1
2009-01-01,1,Ciutat Vella,1,el Raval,5,1013,48,2
2009-01-01,1,Ciutat Vella,1,el Raval,5,1013,59,3
2009-01-01,1,Ciutat Vella,1,el Raval,5,1013,18,4
2009-01-01,1,Ciutat Vella,1,el Raval,5,1013,63,5
2009-01-01,1,Ciutat Vella,1,el Raval,5,1013,38,6
2009-01-01,1,Ciutat Vella,1,el Raval,5,1013,27,7
2009-01-01,1,Ciutat Vella,1,el Raval,5,1013,93,8
2009-01-01,1,Ciutat Vella,1,el Raval,5,1013,6,9
2009-01-01,1,Ciutat Vella,1,el Raval,5,1013,5,10
2009-01-01,1,Ciutat Vella,1,el Raval,5,1013,42,11
2009-01-01,1,Ciutat Vella,1,el Raval,5,1013,56,12
2009-01-01,1,Ciutat Vella,1,el Raval,6,1014,44,1
2009-01-01,1,Ciutat Vella,1,el Raval,6,1014,51,2
2009-01-01,1,Ciutat Vella,1,el Raval,6,1014,51,3
2009-01-01,1,Ciutat Vella,1,el Raval,6,1014,18,4
2009-01-01,1,Ciutat Vella,1,el Raval,6,1014,71,5
2009-01-01,1,Ciutat Vella,1,el Raval,6,1014,29,6
2009-01-01,1,Ciutat Vella,1,el Raval,6,1014,31,7
2009-01-01,1,Ciutat Vella,1,el Raval,6,1014,125,8
2009-01-01,1,Ciutat Vella,1,el Raval,6,1014,8,9
2009-01-01,1,Ciutat Vella,1,el Raval,6,1014,3,10
2009-01-01,1,Ciutat Vella,1,el Raval,6,1014,52,11
2009-01-01,1,Ciutat Vella,1,el Raval,6,1014,100,12
2009-01-01,1,Ciutat Vella,1,el Raval,6,1015,70,1
2009-01-01,1,Ciutat Vella,1,el Raval,6,1015,95,2
2009-01-01,1,Ciutat Vella,1,el Raval,6,1015,74,3
2009-01-01,1,Ciutat Vella,1,el Raval,6,1015,30,4
2009-01-01,1,Ciutat Vella,1,el Raval,6,1015,109,5
2009-01-01,1,Ciutat Vella,1,el Raval,6,1015,50,6
2009-01-01,1,Ciutat Vella,1,el Raval,6,1015,44,7
2009-01-01,1,Ciutat Vella,1,el Raval,6,1015,165,8
2009-01-01,1,Ciutat Vella,1,el Raval,6,1015,12,9
2009-01-01,1,Ciutat Vella,1,el Raval,6,1015,5,10
2009-01-01,1,Ciutat Vella,1,el Raval,6,1015,62,11
2009-01-01,1,Ciutat Vella,1,el Raval,6,1015,115,12
2009-01-01,1,Ciutat Vella,1,el Raval,6,1016,79,1
2009-01-01,1,Ciutat Vella,1,el Raval,6,1016,86,2
2009-01-01,1,Ciutat Vella,1,el Raval,6,1016,64,3
2009-01-01,1,Ciutat Vella,1,el Raval,6,1016,14,4
2009-01-01,1,Ciutat Vella,1,el Raval,6,1016,93,5
2009-01-01,1,Ciutat Vella,1,el Raval,6,1016,43,6
2009-01-01,1,Ciutat Vella,1,el Raval,6,1016,31,7
2009-01-01,1,Ciutat Vella,1,el Raval,6,1016,151,8
2009-01-01,1,Ciutat Vella,1,el Raval,6,1016,12,9
2009-01-01,1,Ciutat Vella,1,el Raval,6,1016,1,10
2009-01-01,1,Ciutat Vella,1,el Raval,6,1016,58,11
2009-01-01,1,Ciutat Vella,1,el Raval,6,1016,141,12
2009-01-01,1,Ciutat Vella,1,el Raval,6,1017,87,1
2009-01-01,1,Ciutat Vella,1,el Raval,6,1017,98,2
2009-01-01,1,Ciutat Vella,1,el Raval,6,1017,78,3
2009-01-01,1,Ciutat Vella,1,el Raval,6,1017,23,4
2009-01-01,1,Ciutat Vella,1,el Raval,6,1017,132,5
2009-01-01,1,Ciutat Vella,1,el Raval,6,1017,32,6
2009-01-01,1,Ciutat Vella,1,el Raval,6,1017,33,7
2009-01-01,1,Ciutat Vella,1,el Raval,6,1017,178,8
2009-01-01,1,Ciutat Vella,1,el Raval,6,1017,9,9
2009-01-01,1,Ciutat Vella,1,el Raval,6,1017,2,10
2009-01-01,1,Ciutat Vella,1,el Raval,6,1017,58,11
2009-01-01,1,Ciutat Vella,1,el Raval,6,1017,143,12
2009-01-01,1,Ciutat Vella,1,el Raval,7,1018,52,1
2009-01-01,1,Ciutat Vella,1,el Raval,7,1018,76,2
2009-01-01,1,Ciutat Vella,1,el Raval,7,1018,67,3
2009-01-01,1,Ciutat Vella,1,el Raval,7,1018,16,4
2009-01-01,1,Ciutat Vella,1,el Raval,7,1018,72,5
2009-01-01,1,Ciutat Vella,1,el Raval,7,1018,41,6
2009-01-01,1,Ciutat Vella,1,el Raval,7,1018,31,7
2009-01-01,1,Ciutat Vella,1,el Raval,7,1018,95,8
2009-01-01,1,Ciutat Vella,1,el Raval,7,1018,9,9
2009-01-01,1,Ciutat Vella,1,el Raval,7,1018,1,10
2009-01-01,1,Ciutat Vella,1,el Raval,7,1018,30,11
2009-01-01,1,Ciutat Vella,1,el Raval,7,1018,67,12
2009-01-01,1,Ciutat Vella,1,el Raval,7,1019,105,1
2009-01-01,1,Ciutat Vella,1,el Raval,7,1019,151,2
2009-01-01,1,Ciutat Vella,1,el Raval,7,1019,128,3
2009-01-01,1,Ciutat Vella,1,el Raval,7,1019,32,4
2009-01-01,1,Ciutat Vella,1,el Raval,7,1019,167,5
2009-01-01,1,Ciutat Vella,1,el Raval,7,1019,45,6
2009-01-01,1,Ciutat Vella,1,el Raval,7,1019,55,7
2009-01-01,1,Ciutat Vella,1,el Raval,7,1019,230,8
2009-01-01,1,Ciutat Vella,1,el Raval,7,1019,17,9
2009-01-01,1,Ciutat Vella,1,el Raval,7,1019,7,10
2009-01-01,1,Ciutat Vella,1,el Raval,7,1019,70,11
2009-01-01,1,Ciutat Vella,1,el Raval,7,1019,106,12
2009-01-01,1,Ciutat Vella,1,el Raval,7,1020,102,1
2009-01-01,1,Ciutat Vella,1,el Raval,7,1020,125,2
2009-01-01,1,Ciutat Vella,1,el Raval,7,1020,83,3
2009-01-01,1,Ciutat Vella,1,el Raval,7,1020,33,4
2009-01-01,1,Ciutat Vella,1,el Raval,7,1020,147,5
2009-01-01,1,Ciutat Vella,1,el Raval,7,1020,64,6
2009-01-01,1,Ciutat Vella,1,el Raval,7,1020,66,7
2009-01-01,1,Ciutat Vella,1,el Raval,7,1020,182,8
2009-01-01,1,Ciutat Vella,1,el Raval,7,1020,12,9
2009-01-01,1,Ciutat Vella,1,el Raval,7,1020,1,10
2009-01-01,1,Ciutat Vella,1,el Raval,7,1020,61,11
2009-01-01,1,Ciutat Vella,1,el Raval,7,1020,49,12
2009-01-01,1,Ciutat Vella,1,el Raval,8,1021,119,1
2009-01-01,1,Ciutat Vella,1,el Raval,8,1021,142,2
2009-01-01,1,Ciutat Vella,1,el Raval,8,1021,93,3
2009-01-01,1,Ciutat Vella,1,el Raval,8,1021,33,4
2009-01-01,1,Ciutat Vella,1,el Raval,8,1021,160,5
2009-01-01,1,Ciutat Vella,1,el Raval,8,1021,46,6
2009-01-01,1,Ciutat Vella,1,el Raval,8,1021,38,7
2009-01-01,1,Ciutat Vella,1,el Raval,8,1021,162,8
2009-01-01,1,Ciutat Vella,1,el Raval,8,1021,18,9
2009-01-01,1,Ciutat Vella,1,el Raval,8,1021,4,10
2009-01-01,1,Ciutat Vella,1,el Raval,8,1021,61,11
2009-01-01,1,Ciutat Vella,1,el Raval,8,1021,50,12
2009-01-01,1,Ciutat Vella,2,el Barri Gòtic,9,1022,65,1
2009-01-01,1,Ciutat Vella,2,el Barri Gòtic,9,1022,80,2
2009-01-01,1,Ciutat Vella,2,el Barri Gòtic,9,1022,61,3
2009-01-01,1,Ciutat Vella,2,el Barri Gòtic,9,1022,23,4
2009-01-01,1,Ciutat Vella,2,el Barri Gòtic,9,1022,100,5
2009-01-01,1,Ciutat Vella,2,el Barri Gòtic,9,1022,44,6
2009-01-01,1,Ciutat Vella,2,el Barri Gòtic,9,1022,32,7
2009-01-01,1,Ciutat Vella,2,el Barri Gòtic,9,1022,90,8
2009-01-01,1,Ciutat Vella,2,el Barri Gòtic,9,1022,7,9
2009-01-01,1,Ciutat Vella,2,el Barri Gòtic,9,1022,2,10
2009-01-01,1,Ciutat Vella,2,el Barri Gòtic,9,1022,44,11
2009-01-01,1,Ciutat Vella,2,el Barri Gòtic,9,1022,24,12
2009-01-01,1,Ciutat Vella,2,el Barri Gòtic,9,1023,126,1
2009-01-01,1,Ciutat Vella,2,el Barri Gòtic,9,1023,128,2
2009-01-01,1,Ciutat Vella,2,el Barri Gòtic,9,1023,109,3
2009-01-01,1,Ciutat Vella,2,el Barri Gòtic,9,1023,33,4
2009-01-01,1,Ciutat Vella,2,el Barri Gòtic,9,1023,142,5
2009-01-01,1,Ciutat Vella,2,el Barri Gòtic,9,1023,43,6
2009-01-01,1,Ciutat Vella,2,el Barri Gòtic,9,1023,48,7
2009-01-01,1,Ciutat Vella,2,el Barri Gòtic,9,1023,170,8
2009-01-01,1,Ciutat Vella,2,el Barri Gòtic,9,1023,15,9
2009-01-01,1,Ciutat Vella,2,el Barri Gòtic,9,1023,5,10
2009-01-01,1,Ciutat Vella,2,el Barri Gòtic,9,1023,58,11
2009-01-01,1,Ciutat Vella,2,el Barri Gòtic,9,1023,58,12
2009-01-01,1,Ciutat Vella,2,el Barri Gòtic,10,1025,64,1
2009-01-01,1,Ciutat Vella,2,el Barri Gòtic,10,1025,104,2
2009-01-01,1,Ciutat Vella,2,el Barri Gòtic,10,1025,65,3
2009-01-01,1,Ciutat Vella,2,el Barri Gòtic,10,1025,19,4
2009-01-01,1,Ciutat Vella,2,el Barri Gòtic,10,1025,98,5
2009-01-01,1,Ciutat Vella,2,el Barri Gòtic,10,1025,36,6
2009-01-01,1,Ciutat Vella,2,el Barri Gòtic,10,1025,26,7
2009-01-01,1,Ciutat Vella,2,el Barri Gòtic,10,1025,127,8
2009-01-01,1,Ciutat Vella,2,el Barri Gòtic,10,1025,16,9
2009-01-01,1,Ciutat Vella,2,el Barri Gòtic,10,1025,1,10
2009-01-01,1,Ciutat Vella,2,el Barri Gòtic,10,1025,34,11
2009-01-01,1,Ciutat Vella,2,el Barri Gòtic,10,1025,28,12
2009-01-01,1,Ciutat Vella,2,el Barri Gòtic,10,1026,83,1
2009-01-01,1,Ciutat Vella,2,el Barri Gòtic,10,1026,98,2
2009-01-01,1,Ciutat Vella,2,el Barri Gòtic,10,1026,58,3
2009-01-01,1,Ciutat Vella,2,el Barri Gòtic,10,1026,21,4
2009-01-01,1,Ciutat Vella,2,el Barri Gòtic,10,1026,107,5
2009-01-01,1,Ciutat Vella,2,el Barri Gòtic,10,1026,26,6
2009-01-01,1,Ciutat Vella,2,el Barri Gòtic,10,1026,27,7
2009-01-01,1,Ciutat Vella,2,el Barri Gòtic,10,1026,136,8
2009-01-01,1,Ciutat Vella,2,el Barri Gòtic,10,1026,13,9
2009-01-01,1,Ciutat Vella,2,el Barri Gòtic,10,1026,5,10
2009-01-01,1,Ciutat Vella,2,el Barri Gòtic,10,1026,52,11
2009-01-01,1,Ciutat Vella,2,el Barri Gòtic,10,1026,40,12
2009-01-01,1,Ciutat Vella,2,el Barri Gòtic,10,1027,74,1
2009-01-01,1,Ciutat Vella,2,el Barri Gòtic,10,1027,102,2
2009-01-01,1,Ciutat Vella,2,el Barri Gòtic,10,1027,80,3
2009-01-01,1,Ciutat Vella,2,el Barri Gòtic,10,1027,28,4
2009-01-01,1,Ciutat Vella,2,el Barri Gòtic,10,1027,104,5
2009-01-01,1,Ciutat Vella,2,el Barri Gòtic,10,1027,36,6
2009-01-01,1,Ciutat Vella,2,el Barri Gòtic,10,1027,31,7
2009-01-01,1,Ciutat Vella,2,el Barri Gòtic,10,1027,146,8
2009-01-01,1,Ciutat Vella,2,el Barri Gòtic,10,1027,9,9
2009-01-01,1,Ciutat Vella,2,el Barri Gòtic,10,1027,4,10
2009-01-01,1,Ciutat Vella,2,el Barri Gòtic,10,1027,49,11
2009-01-01,1,Ciutat Vella,2,el Barri Gòtic,10,1027,49,12
2009-01-01,1,Ciutat Vella,2,el Barri Gòtic,11,1028,112,1
2009-01-01,1,Ciutat Vella,2,el Barri Gòtic,11,1028,147,2
2009-01-01,1,Ciutat Vella,2,el Barri Gòtic,11,1028,68,3
2009-01-01,1,Ciutat Vella,2,el Barri Gòtic,11,1028,30,4
2009-01-01,1,Ciutat Vella,2,el Barri Gòtic,11,1028,129,5
2009-01-01,1,Ciutat Vella,2,el Barri Gòtic,11,1028,49,6
2009-01-01,1,Ciutat Vella,2,el Barri Gòtic,11,1028,39,7
2009-01-01,1,Ciutat Vella,2,el Barri Gòtic,11,1028,151,8
2009-01-01,1,Ciutat Vella,2,el Barri Gòtic,11,1028,15,9
2009-01-01,1,Ciutat Vella,2,el Barri Gòtic,11,1028,2,10
2009-01-01,1,Ciutat Vella,2,el Barri Gòtic,11,1028,59,11
2009-01-01,1,Ciutat Vella,2,el Barri Gòtic,11,1028,42,12
2009-01-01,1,Ciutat Vella,2,el Barri Gòtic,11,1029,60,1
2009-01-01,1,Ciutat Vella,2,el Barri Gòtic,11,1029,103,2
2009-01-01,1,Ciutat Vella,2,el Barri Gòtic,11,1029,40,3
2009-01-01,1,Ciutat Vella,2,el Barri Gòtic,11,1029,22,4
2009-01-01,1,Ciutat Vella,2,el Barri Gòtic,11,1029,98,5
2009-01-01,1,Ciutat Vella,2,el Barri Gòtic,11,1029,18,6
2009-01-01,1,Ciutat Vella,2,el Barri Gòtic,11,1029,21,7
2009-01-01,1,Ciutat Vella,2,el Barri Gòtic,11,1029,143,8
2009-01-01,1,Ciutat Vella,2,el Barri Gòtic,11,1029,11,9
2009-01-01,1,Ciutat Vella,2,el Barri Gòtic,11,1029,5,10
2009-01-01,1,Ciutat Vella,2,el Barri Gòtic,11,1029,37,11
2009-01-01,1,Ciutat Vella,2,el Barri Gòtic,11,1029,37,12
2009-01-01,1,Ciutat Vella,2,el Barri Gòtic,12,1030,85,1
2009-01-01,1,Ciutat Vella,2,el Barri Gòtic,12,1030,164,2
2009-01-01,1,Ciutat Vella,2,el Barri Gòtic,12,1030,60,3
2009-01-01,1,Ciutat Vella,2,el Barri Gòtic,12,1030,35,4
2009-01-01,1,Ciutat Vella,2,el Barri Gòtic,12,1030,167,5
2009-01-01,1,Ciutat Vella,2,el Barri Gòtic,12,1030,41,6
2009-01-01,1,Ciutat Vella,2,el Barri Gòtic,12,1030,50,7
2009-01-01,1,Ciutat Vella,2,el Barri Gòtic,12,1030,229,8
2009-01-01,1,Ciutat Vella,2,el Barri Gòtic,12,1030,17,9
2009-01-01,1,Ciutat Vella,2,el Barri Gòtic,12,1030,5,10
2009-01-01,1,Ciutat Vella,2,el Barri Gòtic,12,1030,72,11
2009-01-01,1,Ciutat Vella,2,el Barri Gòtic,12,1030,97,12
2009-01-01,1,Ciutat Vella,2,el Barri Gòtic,12,1031,74,1
2009-01-01,1,Ciutat Vella,2,el Barri Gòtic,12,1031,99,2
2009-01-01,1,Ciutat Vella,2,el Barri Gòtic,12,1031,46,3
2009-01-01,1,Ciutat Vella,2,el Barri Gòtic,12,1031,21,4
2009-01-01,1,Ciutat Vella,2,el Barri Gòtic,12,1031,111,5
2009-01-01,1,Ciutat Vella,2,el Barri Gòtic,12,1031,30,6
2009-01-01,1,Ciutat Vella,2,el Barri Gòtic,12,1031,42,7
2009-01-01,1,Ciutat Vella,2,el Barri Gòtic,12,1031,165,8
2009-01-01,1,Ciutat Vella,2,el Barri Gòtic,12,1031,14,9
2009-01-01,1,Ciutat Vella,2,el Barri Gòtic,12,1031,2,10
2009-01-01,1,Ciutat Vella,2,el Barri Gòtic,12,1031,43,11
2009-01-01,1,Ciutat Vella,2,el Barri Gòtic,12,1031,50,12
2009-01-01,1,Ciutat Vella,3,la Barceloneta,13,1032,98,1
2009-01-01,1,Ciutat Vella,3,la Barceloneta,13,1032,143,2
2009-01-01,1,Ciutat Vella,3,la Barceloneta,13,1032,114,3
2009-01-01,1,Ciutat Vella,3,la Barceloneta,13,1032,40,4
2009-01-01,1,Ciutat Vella,3,la Barceloneta,13,1032,129,5
2009-01-01,1,Ciutat Vella,3,la Barceloneta,13,1032,71,6
2009-01-01,1,Ciutat Vella,3,la Barceloneta,13,1032,56,7
2009-01-01,1,Ciutat Vella,3,la Barceloneta,13,1032,154,8
2009-01-01,1,Ciutat Vella,3,la Barceloneta,13,1032,14,9
2009-01-01,1,Ciutat Vella,3,la Barceloneta,13,1032,4,10
2009-01-01,1,Ciutat Vella,3,la Barceloneta,13,1032,77,11
2009-01-01,1,Ciutat Vella,3,la Barceloneta,13,1032,40,12
2009-01-01,1,Ciutat Vella,3,la Barceloneta,13,1033,51,1
2009-01-01,1,Ciutat Vella,3,la Barceloneta,13,1033,85,2
2009-01-01,1,Ciutat Vella,3,la Barceloneta,13,1033,76,3
2009-01-01,1,Ciutat Vella,3,la Barceloneta,13,1033,13,4
2009-01-01,1,Ciutat Vella,3,la Barceloneta,13,1033,86,5
2009-01-01,1,Ciutat Vella,3,la Barceloneta,13,1033,33,6
2009-01-01,1,Ciutat Vella,3,la Barceloneta,13,1033,30,7
2009-01-01,1,Ciutat Vella,3,la Barceloneta,13,1033,71,8
2009-01-01,1,Ciutat Vella,3,la Barceloneta,13,1033,14,9
2009-01-01,1,Ciutat Vella,3,la Barceloneta,13,1033,2,10
2009-01-01,1,Ciutat Vella,3,la Barceloneta,13,1033,52,11
2009-01-01,1,Ciutat Vella,3,la Barceloneta,13,1033,39,12
2009-01-01,1,Ciutat Vella,3,la Barceloneta,13,1034,43,1
2009-01-01,1,Ciutat Vella,3,la Barceloneta,13,1034,76,2
2009-01-01,1,Ciutat Vella,3,la Barceloneta,13,1034,61,3
2009-01-01,1,Ciutat Vella,3,la Barceloneta,13,1034,11,4
2009-01-01,1,Ciutat Vella,3,la Barceloneta,13,1034,78,5
2009-01-01,1,Ciutat Vella,3,la Barceloneta,13,1034,43,6
