Data_Referencia,Codi_Districte,Nom_Districte,Codi_Barri,Nom_Barri,AEB,Seccio_Censal,Valor,TIPUS_DOMICILI
2008-01-01,1,Ciutat Vella,1,el Raval,2,1003,156,12
2008-01-01,1,Ciutat Vella,1,el Raval,2,1004,135,1
2008-01-01,1,Ciutat Vella,1,el Raval,2,1004,175,2
2008-01-01,1,Ciutat Vella,1,el Raval,2,1004,85,3
2008-01-01,1,Ciutat Vella,1,el Raval,2,1004,37,4
2008-01-01,1,Ciutat Vella,1,el Raval,2,1004,153,5
2008-01-01,1,Ciutat Vella,1,el Raval,2,1004,38,6
2008-01-01,1,Ciutat Vella,1,el Raval,2,1004,60,7
2008-01-01,1,Ciutat Vella,1,el Raval,2,1004,193,8
2008-01-01,1,Ciutat Vella,1,el Raval,2,1004,25,9
2008-01-01,1,Ciutat Vella,1,el Raval,2,1004,3,10
2008-01-01,1,Ciutat Vella,1,el Raval,2,1004,107,11
2008-01-01,1,Ciutat Vella,1,el Raval,2,1004,116,12
2008-01-01,1,Ciutat Vella,1,el Raval,3,1005,82,1
2008-01-01,1,Ciutat Vella,1,el Raval,3,1005,136,2
2008-01-01,1,Ciutat Vella,1,el Raval,3,1005,101,3
2008-01-01,1,Ciutat Vella,1,el Raval,3,1005,52,4
2008-01-01,1,Ciutat Vella,1,el Raval,3,1005,129,5
2008-01-01,1,Ciutat Vella,1,el Raval,3,1005,44,6
2008-01-01,1,Ciutat Vella,1,el Raval,3,1005,55,7
2008-01-01,1,Ciutat Vella,1,el Raval,3,1005,177,8
2008-01-01,1,Ciutat Vella,1,el Raval,3,1005,14,9
2008-01-01,1,Ciutat Vella,1,el Raval,3,1005,3,10
2008-01-01,1,Ciutat Vella,1,el Raval,3,1005,55,11
2008-01-01,1,Ciutat Vella,1,el Raval,3,1005,75,12
2008-01-01,1,Ciutat Vella,1,el Raval,3,1006,49,1
2008-01-01,1,Ciutat Vella,1,el Raval,3,1006,108,2
2008-01-01,1,Ciutat Vella,1,el Raval,3,1006,58,3
2008-01-01,1,Ciutat Vella,1,el Raval,3,1006,20,4
2008-01-01,1,Ciutat Vella,1,el Raval,3,1006,94,5
2008-01-01,1,Ciutat Vella,1,el Raval,3,1006,27,6
2008-01-01,1,Ciutat Vella,1,el Raval,3,1006,27,7
2008-01-01,1,Ciutat Vella,1,el Raval,3,1006,163,8
2008-01-01,1,Ciutat Vella,1,el Raval,3,1006,6,9
2008-01-01,1,Ciutat Vella,1,el Raval,3,1006,43,11
2008-01-01,1,Ciutat Vella,1,el Raval,3,1006,59,12
2008-01-01,1,Ciutat Vella,1,el Raval,3,1007,67,1
2008-01-01,1,Ciutat Vella,1,el Raval,3,1007,99,2
2008-01-01,1,Ciutat Vella,1,el Raval,3,1007,43,3
2008-01-01,1,Ciutat Vella,1,el Raval,3,1007,18,4
2008-01-01,1,Ciutat Vella,1,el Raval,3,1007,117,5
2008-01-01,1,Ciutat Vella,1,el Raval,3,1007,19,6
2008-01-01,1,Ciutat Vella,1,el Raval,3,1007,33,7
2008-01-01,1,Ciutat Vella,1,el Raval,3,1007,149,8
2008-01-01,1,Ciutat Vella,1,el Raval,3,1007,10,9
2008-01-01,1,Ciutat Vella,1,el Raval,3,1007,1,10
2008-01-01,1,Ciutat Vella,1,el Raval,3,1007,39,11
2008-01-01,1,Ciutat Vella,1,el Raval,3,1007,73,12
2008-01-01,1,Ciutat Vella,1,el Raval,4,1008,58,1
2008-01-01,1,Ciutat Vella,1,el Raval,4,1008,118,2
2008-01-01,1,Ciutat Vella,1,el Raval,4,1008,76,3
2008-01-01,1,Ciutat Vella,1,el Raval,4,1008,36,4
2008-01-01,1,Ciutat Vella,1,el Raval,4,1008,122,5
2008-01-01,1,Ciutat Vella,1,el Raval,4,1008,48,6
2008-01-01,1,Ciutat Vella,1,el Raval,4,1008,39,7
2008-01-01,1,Ciutat Vella,1,el Raval,4,1008,215,8
2008-01-01,1,Ciutat Vella,1,el Raval,4,1008,18,9
2008-01-01,1,Ciutat Vella,1,el Raval,4,1008,3,10
2008-01-01,1,Ciutat Vella,1,el Raval,4,1008,58,11
2008-01-01,1,Ciutat Vella,1,el Raval,4,1008,163,12
2008-01-01,1,Ciutat Vella,1,el Raval,4,1009,91,1
2008-01-01,1,Ciutat Vella,1,el Raval,4,1009,110,2
2008-01-01,1,Ciutat Vella,1,el Raval,4,1009,80,3
2008-01-01,1,Ciutat Vella,1,el Raval,4,1009,48,4
2008-01-01,1,Ciutat Vella,1,el Raval,4,1009,111,5
2008-01-01,1,Ciutat Vella,1,el Raval,4,1009,38,6
2008-01-01,1,Ciutat Vella,1,el Raval,4,1009,42,7
2008-01-01,1,Ciutat Vella,1,el Raval,4,1009,151,8
2008-01-01,1,Ciutat Vella,1,el Raval,4,1009,19,9
2008-01-01,1,Ciutat Vella,1,el Raval,4,1009,1,10
2008-01-01,1,Ciutat Vella,1,el Raval,4,1009,61,11
2008-01-01,1,Ciutat Vella,1,el Raval,4,1009,83,12
2008-01-01,1,Ciutat Vella,1,el Raval,4,1010,62,1
2008-01-01,1,Ciutat Vella,1,el Raval,4,1010,96,2
2008-01-01,1,Ciutat Vella,1,el Raval,4,1010,69,3
2008-01-01,1,Ciutat Vella,1,el Raval,4,1010,36,4
2008-01-01,1,Ciutat Vella,1,el Raval,4,1010,105,5
2008-01-01,1,Ciutat Vella,1,el Raval,4,1010,30,6
2008-01-01,1,Ciutat Vella,1,el Raval,4,1010,30,7
2008-01-01,1,Ciutat Vella,1,el Raval,4,1010,158,8
2008-01-01,1,Ciutat Vella,1,el Raval,4,1010,9,9
2008-01-01,1,Ciutat Vella,1,el Raval,4,1010,7,10
2008-01-01,1,Ciutat Vella,1,el Raval,4,1010,56,11
2008-01-01,1,Ciutat Vella,1,el Raval,4,1010,106,12
2008-01-01,1,Ciutat Vella,1,el Raval,5,1011,115,1
2008-01-01,1,Ciutat Vella,1,el Raval,5,1011,178,2
2008-01-01,1,Ciutat Vella,1,el Raval,5,1011,105,3
2008-01-01,1,Ciutat Vella,1,el Raval,5,1011,45,4
2008-01-01,1,Ciutat Vella,1,el Raval,5,1011,152,5
2008-01-01,1,Ciutat Vella,1,el Raval,5,1011,45,6
2008-01-01,1,Ciutat Vella,1,el Raval,5,1011,46,7
2008-01-01,1,Ciutat Vella,1,el Raval,5,1011,206,8
2008-01-01,1,Ciutat Vella,1,el Raval,5,1011,20,9
2008-01-01,1,Ciutat Vella,1,el Raval,5,1011,5,10
2008-01-01,1,Ciutat Vella,1,el Raval,5,1011,67,11
2008-01-01,1,Ciutat Vella,1,el Raval,5,1011,158,12
2008-01-01,1,Ciutat Vella,1,el Raval,5,1012,86,1
2008-01-01,1,Ciutat Vella,1,el Raval,5,1012,98,2
2008-01-01,1,Ciutat Vella,1,el Raval,5,1012,67,3
2008-01-01,1,Ciutat Vella,1,el Raval,5,1012,33,4
2008-01-01,1,Ciutat Vella,1,el Raval,5,1012,108,5
2008-01-01,1,Ciutat Vella,1,el Raval,5,1012,45,6
2008-01-01,1,Ciutat Vella,1,el Raval,5,1012,32,7
2008-01-01,1,Ciutat Vella,1,el Raval,5,1012,136,8
2008-01-01,1,Ciutat Vella,1,el Raval,5,1012,17,9
2008-01-01,1,Ciutat Vella,1,el Raval,5,1012,2,10
2008-01-01,1,Ciutat Vella,1,el Raval,5,1012,47,11
2008-01-01,1,Ciutat Vella,1,el Raval,5,1012,78,12
2008-01-01,1,Ciutat Vella,1,el Raval,5,1013,44,1
2008-01-01,1,Ciutat Vella,1,el Raval,5,1013,47,2
2008-01-01,1,Ciutat Vella,1,el Raval,5,1013,58,3
2008-01-01,1,Ciutat Vella,1,el Raval,5,1013,20,4
2008-01-01,1,Ciutat Vella,1,el Raval,5,1013,58,5
2008-01-01,1,Ciutat Vella,1,el Raval,5,1013,42,6
2008-01-01,1,Ciutat Vella,1,el Raval,5,1013,34,7
2008-01-01,1,Ciutat Vella,1,el Raval,5,1013,84,8
2008-01-01,1,Ciutat Vella,1,el Raval,5,1013,8,9
2008-01-01,1,Ciutat Vella,1,el Raval,5,1013,5,10
2008-01-01,1,Ciutat Vella,1,el Raval,5,1013,39,11
2008-01-01,1,Ciutat Vella,1,el Raval,5,1013,58,12
2008-01-01,1,Ciutat Vella,1,el Raval,6,1014,48,1
2008-01-01,1,Ciutat Vella,1,el Raval,6,1014,55,2
2008-01-01,1,Ciutat Vella,1,el Raval,6,1014,47,3
2008-01-01,1,Ciutat Vella,1,el Raval,6,1014,20,4
2008-01-01,1,Ciutat Vella,1,el Raval,6,1014,68,5
2008-01-01,1,Ciutat Vella,1,el Raval,6,1014,30,6
2008-01-01,1,Ciutat Vella,1,el Raval,6,1014,24,7
2008-01-01,1,Ciutat Vella,1,el Raval,6,1014,119,8
2008-01-01,1,Ciutat Vella,1,el Raval,6,1014,9,9
2008-01-01,1,Ciutat Vella,1,el Raval,6,1014,5,10
2008-01-01,1,Ciutat Vella,1,el Raval,6,1014,50,11
2008-01-01,1,Ciutat Vella,1,el Raval,6,1014,101,12
2008-01-01,1,Ciutat Vella,1,el Raval,6,1015,69,1
2008-01-01,1,Ciutat Vella,1,el Raval,6,1015,92,2
2008-01-01,1,Ciutat Vella,1,el Raval,6,1015,75,3
2008-01-01,1,Ciutat Vella,1,el Raval,6,1015,32,4
2008-01-01,1,Ciutat Vella,1,el Raval,6,1015,97,5
2008-01-01,1,Ciutat Vella,1,el Raval,6,1015,51,6
2008-01-01,1,Ciutat Vella,1,el Raval,6,1015,40,7
2008-01-01,1,Ciutat Vella,1,el Raval,6,1015,158,8
2008-01-01,1,Ciutat Vella,1,el Raval,6,1015,8,9
2008-01-01,1,Ciutat Vella,1,el Raval,6,1015,8,10
2008-01-01,1,Ciutat Vella,1,el Raval,6,1015,66,11
2008-01-01,1,Ciutat Vella,1,el Raval,6,1015,108,12
2008-01-01,1,Ciutat Vella,1,el Raval,6,1016,75,1
2008-01-01,1,Ciutat Vella,1,el Raval,6,1016,79,2
2008-01-01,1,Ciutat Vella,1,el Raval,6,1016,71,3
2008-01-01,1,Ciutat Vella,1,el Raval,6,1016,16,4
2008-01-01,1,Ciutat Vella,1,el Raval,6,1016,94,5
2008-01-01,1,Ciutat Vella,1,el Raval,6,1016,44,6
2008-01-01,1,Ciutat Vella,1,el Raval,6,1016,30,7
2008-01-01,1,Ciutat Vella,1,el Raval,6,1016,158,8
2008-01-01,1,Ciutat Vella,1,el Raval,6,1016,11,9
2008-01-01,1,Ciutat Vella,1,el Raval,6,1016,4,10
2008-01-01,1,Ciutat Vella,1,el Raval,6,1016,64,11
2008-01-01,1,Ciutat Vella,1,el Raval,6,1016,124,12
2008-01-01,1,Ciutat Vella,1,el Raval,6,1017,101,1
2008-01-01,1,Ciutat Vella,1,el Raval,6,1017,100,2
2008-01-01,1,Ciutat Vella,1,el Raval,6,1017,89,3
2008-01-01,1,Ciutat Vella,1,el Raval,6,1017,22,4
2008-01-01,1,Ciutat Vella,1,el Raval,6,1017,125,5
2008-01-01,1,Ciutat Vella,1,el Raval,6,1017,34,6
2008-01-01,1,Ciutat Vella,1,el Raval,6,1017,38,7
2008-01-01,1,Ciutat Vella,1,el Raval,6,1017,170,8
2008-01-01,1,Ciutat Vella,1,el Raval,6,1017,13,9
2008-01-01,1,Ciutat Vella,1,el Raval,6,1017,2,10
2008-01-01,1,Ciutat Vella,1,el Raval,6,1017,56,11
2008-01-01,1,Ciutat Vella,1,el Raval,6,1017,129,12
2008-01-01,1,Ciutat Vella,1,el Raval,7,1018,47,1
2008-01-01,1,Ciutat Vella,1,el Raval,7,1018,67,2
2008-01-01,1,Ciutat Vella,1,el Raval,7,1018,65,3
2008-01-01,1,Ciutat Vella,1,el Raval,7,1018,15,4
2008-01-01,1,Ciutat Vella,1,el Raval,7,1018,77,5
2008-01-01,1,Ciutat Vella,1,el Raval,7,1018,42,6
2008-01-01,1,Ciutat Vella,1,el Raval,7,1018,30,7
2008-01-01,1,Ciutat Vella,1,el Raval,7,1018,99,8
2008-01-01,1,Ciutat Vella,1,el Raval,7,1018,10,9
2008-01-01,1,Ciutat Vella,1,el Raval,7,1018,2,10
2008-01-01,1,Ciutat Vella,1,el Raval,7,1018,29,11
2008-01-01,1,Ciutat Vella,1,el Raval,7,1018,63,12
2008-01-01,1,Ciutat Vella,1,el Raval,7,1019,107,1
2008-01-01,1,Ciutat Vella,1,el Raval,7,1019,137,2
2008-01-01,1,Ciutat Vella,1,el Raval,7,1019,132,3
2008-01-01,1,Ciutat Vella,1,el Raval,7,1019,37,4
2008-01-01,1,Ciutat Vella,1,el Raval,7,1019,179,5
2008-01-01,1,Ciutat Vella,1,el Raval,7,1019,45,6
2008-01-01,1,Ciutat Vella,1,el Raval,7,1019,56,7
2008-01-01,1,Ciutat Vella,1,el Raval,7,1019,218,8
2008-01-01,1,Ciutat Vella,1,el Raval,7,1019,17,9
2008-01-01,1,Ciutat Vella,1,el Raval,7,1019,2,10
2008-01-01,1,Ciutat Vella,1,el Raval,7,1019,75,11
2008-01-01,1,Ciutat Vella,1,el Raval,7,1019,109,12
2008-01-01,1,Ciutat Vella,1,el Raval,7,1020,110,1
2008-01-01,1,Ciutat Vella,1,el Raval,7,1020,121,2
2008-01-01,1,Ciutat Vella,1,el Raval,7,1020,82,3
2008-01-01,1,Ciutat Vella,1,el Raval,7,1020,31,4
2008-01-01,1,Ciutat Vella,1,el Raval,7,1020,145,5
2008-01-01,1,Ciutat Vella,1,el Raval,7,1020,69,6
2008-01-01,1,Ciutat Vella,1,el Raval,7,1020,61,7
2008-01-01,1,Ciutat Vella,1,el Raval,7,1020,181,8
2008-01-01,1,Ciutat Vella,1,el Raval,7,1020,13,9
2008-01-01,1,Ciutat Vella,1,el Raval,7,1020,2,10
2008-01-01,1,Ciutat Vella,1,el Raval,7,1020,64,11
2008-01-01,1,Ciutat Vella,1,el Raval,7,1020,49,12
2008-01-01,1,Ciutat Vella,1,el Raval,8,1021,124,1
2008-01-01,1,Ciutat Vella,1,el Raval,8,1021,138,2
2008-01-01,1,Ciutat Vella,1,el Raval,8,1021,94,3
2008-01-01,1,Ciutat Vella,1,el Raval,8,1021,41,4
2008-01-01,1,Ciutat Vella,1,el Raval,8,1021,164,5
2008-01-01,1,Ciutat Vella,1,el Raval,8,1021,49,6
2008-01-01,1,Ciutat Vella,1,el Raval,8,1021,44,7
2008-01-01,1,Ciutat Vella,1,el Raval,8,1021,139,8
2008-01-01,1,Ciutat Vella,1,el Raval,8,1021,15,9
2008-01-01,1,Ciutat Vella,1,el Raval,8,1021,5,10
2008-01-01,1,Ciutat Vella,1,el Raval,8,1021,58,11
2008-01-01,1,Ciutat Vella,1,el Raval,8,1021,49,12
2008-01-01,1,Ciutat Vella,2,el Barri Gòtic,9,1022,70,1
2008-01-01,1,Ciutat Vella,2,el Barri Gòtic,9,1022,73,2
2008-01-01,1,Ciutat Vella,2,el Barri Gòtic,9,1022,64,3
2008-01-01,1,Ciutat Vella,2,el Barri Gòtic,9,1022,24,4
2008-01-01,1,Ciutat Vella,2,el Barri Gòtic,9,1022,102,5
2008-01-01,1,Ciutat Vella,2,el Barri Gòtic,9,1022,46,6
2008-01-01,1,Ciutat Vella,2,el Barri Gòtic,9,1022,30,7
2008-01-01,1,Ciutat Vella,2,el Barri Gòtic,9,1022,85,8
2008-01-01,1,Ciutat Vella,2,el Barri Gòtic,9,1022,10,9
2008-01-01,1,Ciutat Vella,2,el Barri Gòtic,9,1022,2,10
2008-01-01,1,Ciutat Vella,2,el Barri Gòtic,9,1022,44,11
2008-01-01,1,Ciutat Vella,2,el Barri Gòtic,9,1022,18,12
2008-01-01,1,Ciutat Vella,2,el Barri Gòtic,9,1023,136,1
2008-01-01,1,Ciutat Vella,2,el Barri Gòtic,9,1023,129,2
2008-01-01,1,Ciutat Vella,2,el Barri Gòtic,9,1023,125,3
2008-01-01,1,Ciutat Vella,2,el Barri Gòtic,9,1023,33,4
2008-01-01,1,Ciutat Vella,2,el Barri Gòtic,9,1023,131,5
2008-01-01,1,Ciutat Vella,2,el Barri Gòtic,9,1023,45,6
2008-01-01,1,Ciutat Vella,2,el Barri Gòtic,9,1023,41,7
2008-01-01,1,Ciutat Vella,2,el Barri Gòtic,9,1023,156,8
2008-01-01,1,Ciutat Vella,2,el Barri Gòtic,9,1023,13,9
2008-01-01,1,Ciutat Vella,2,el Barri Gòtic,9,1023,5,10
2008-01-01,1,Ciutat Vella,2,el Barri Gòtic,9,1023,66,11
2008-01-01,1,Ciutat Vella,2,el Barri Gòtic,9,1023,52,12
2008-01-01,1,Ciutat Vella,2,el Barri Gòtic,10,1025,59,1
2008-01-01,1,Ciutat Vella,2,el Barri Gòtic,10,1025,108,2
2008-01-01,1,Ciutat Vella,2,el Barri Gòtic,10,1025,71,3
2008-01-01,1,Ciutat Vella,2,el Barri Gòtic,10,1025,18,4
2008-01-01,1,Ciutat Vella,2,el Barri Gòtic,10,1025,91,5
2008-01-01,1,Ciutat Vella,2,el Barri Gòtic,10,1025,36,6
2008-01-01,1,Ciutat Vella,2,el Barri Gòtic,10,1025,25,7
2008-01-01,1,Ciutat Vella,2,el Barri Gòtic,10,1025,120,8
2008-01-01,1,Ciutat Vella,2,el Barri Gòtic,10,1025,14,9
2008-01-01,1,Ciutat Vella,2,el Barri Gòtic,10,1025,1,10
2008-01-01,1,Ciutat Vella,2,el Barri Gòtic,10,1025,31,11
2008-01-01,1,Ciutat Vella,2,el Barri Gòtic,10,1025,26,12
2008-01-01,1,Ciutat Vella,2,el Barri Gòtic,10,1026,76,1
2008-01-01,1,Ciutat Vella,2,el Barri Gòtic,10,1026,100,2
2008-01-01,1,Ciutat Vella,2,el Barri Gòtic,10,1026,54,3
2008-01-01,1,Ciutat Vella,2,el Barri Gòtic,10,1026,18,4
2008-01-01,1,Ciutat Vella,2,el Barri Gòtic,10,1026,109,5
2008-01-01,1,Ciutat Vella,2,el Barri Gòtic,10,1026,30,6
2008-01-01,1,Ciutat Vella,2,el Barri Gòtic,10,1026,31,7
2008-01-01,1,Ciutat Vella,2,el Barri Gòtic,10,1026,128,8
2008-01-01,1,Ciutat Vella,2,el Barri Gòtic,10,1026,12,9
2008-01-01,1,Ciutat Vella,2,el Barri Gòtic,10,1026,6,10
2008-01-01,1,Ciutat Vella,2,el Barri Gòtic,10,1026,47,11
2008-01-01,1,Ciutat Vella,2,el Barri Gòtic,10,1026,43,12
2008-01-01,1,Ciutat Vella,2,el Barri Gòtic,10,1027,77,1
2008-01-01,1,Ciutat Vella,2,el Barri Gòtic,10,1027,103,2
2008-01-01,1,Ciutat Vella,2,el Barri Gòtic,10,1027,77,3
2008-01-01,1,Ciutat Vella,2,el Barri Gòtic,10,1027,33,4
2008-01-01,1,Ciutat Vella,2,el Barri Gòtic,10,1027,105,5
2008-01-01,1,Ciutat Vella,2,el Barri Gòtic,10,1027,39,6
2008-01-01,1,Ciutat Vella,2,el Barri Gòtic,10,1027,31,7
2008-01-01,1,Ciutat Vella,2,el Barri Gòtic,10,1027,145,8
2008-01-01,1,Ciutat Vella,2,el Barri Gòtic,10,1027,8,9
2008-01-01,1,Ciutat Vella,2,el Barri Gòtic,10,1027,3,10
2008-01-01,1,Ciutat Vella,2,el Barri Gòtic,10,1027,47,11
2008-01-01,1,Ciutat Vella,2,el Barri Gòtic,10,1027,44,12
2008-01-01,1,Ciutat Vella,2,el Barri Gòtic,11,1028,120,1
2008-01-01,1,Ciutat Vella,2,el Barri Gòtic,11,1028,128,2
2008-01-01,1,Ciutat Vella,2,el Barri Gòtic,11,1028,66,3
2008-01-01,1,Ciutat Vella,2,el Barri Gòtic,11,1028,33,4
2008-01-01,1,Ciutat Vella,2,el Barri Gòtic,11,1028,128,5
2008-01-01,1,Ciutat Vella,2,el Barri Gòtic,11,1028,55,6
2008-01-01,1,Ciutat Vella,2,el Barri Gòtic,11,1028,44,7
2008-01-01,1,Ciutat Vella,2,el Barri Gòtic,11,1028,148,8
2008-01-01,1,Ciutat Vella,2,el Barri Gòtic,11,1028,20,9
2008-01-01,1,Ciutat Vella,2,el Barri Gòtic,11,1028,1,10
2008-01-01,1,Ciutat Vella,2,el Barri Gòtic,11,1028,50,11
2008-01-01,1,Ciutat Vella,2,el Barri Gòtic,11,1028,49,12
2008-01-01,1,Ciutat Vella,2,el Barri Gòtic,11,1029,58,1
2008-01-01,1,Ciutat Vella,2,el Barri Gòtic,11,1029,110,2
2008-01-01,1,Ciutat Vella,2,el Barri Gòtic,11,1029,47,3
2008-01-01,1,Ciutat Vella,2,el Barri Gòtic,11,1029,22,4
2008-01-01,1,Ciutat Vella,2,el Barri Gòtic,11,1029,96,5
2008-01-01,1,Ciutat Vella,2,el Barri Gòtic,11,1029,18,6
2008-01-01,1,Ciutat Vella,2,el Barri Gòtic,11,1029,25,7
2008-01-01,1,Ciutat Vella,2,el Barri Gòtic,11,1029,140,8
2008-01-01,1,Ciutat Vella,2,el Barri Gòtic,11,1029,11,9
2008-01-01,1,Ciutat Vella,2,el Barri Gòtic,11,1029,3,10
2008-01-01,1,Ciutat Vella,2,el Barri Gòtic,11,1029,39,11
2008-01-01,1,Ciutat Vella,2,el Barri Gòtic,11,1029,34,12
2008-01-01,1,Ciutat Vella,2,el Barri Gòtic,12,1030,91,1
2008-01-01,1,Ciutat Vella,2,el Barri Gòtic,12,1030,165,2
2008-01-01,1,Ciutat Vella,2,el Barri Gòtic,12,1030,59,3
2008-01-01,1,Ciutat Vella,2,el Barri Gòtic,12,1030,37,4
2008-01-01,1,Ciutat Vella,2,el Barri Gòtic,12,1030,159,5
2008-01-01,1,Ciutat Vella,2,el Barri Gòtic,12,1030,46,6
2008-01-01,1,Ciutat Vella,2,el Barri Gòtic,12,1030,47,7
2008-01-01,1,Ciutat Vella,2,el Barri Gòtic,12,1030,238,8
2008-01-01,1,Ciutat Vella,2,el Barri Gòtic,12,1030,19,9
2008-01-01,1,Ciutat Vella,2,el Barri Gòtic,12,1030,5,10
2008-01-01,1,Ciutat Vella,2,el Barri Gòtic,12,1030,73,11
2008-01-01,1,Ciutat Vella,2,el Barri Gòtic,12,1030,89,12
2008-01-01,1,Ciutat Vella,2,el Barri Gòtic,12,1031,68,1
2008-01-01,1,Ciutat Vella,2,el Barri Gòtic,12,1031,110,2
2008-01-01,1,Ciutat Vella,2,el Barri Gòtic,12,1031,56,3
2008-01-01,1,Ciutat Vella,2,el Barri Gòtic,12,1031,24,4
2008-01-01,1,Ciutat Vella,2,el Barri Gòtic,12,1031,94,5
2008-01-01,1,Ciutat Vella,2,el Barri Gòtic,12,1031,29,6
2008-01-01,1,Ciutat Vella,2,el Barri Gòtic,12,1031,38,7
2008-01-01,1,Ciutat Vella,2,el Barri Gòtic,12,1031,161,8
2008-01-01,1,Ciutat Vella,2,el Barri Gòtic,12,1031,14,9
2008-01-01,1,Ciutat Vella,2,el Barri Gòtic,12,1031,5,10
2008-01-01,1,Ciutat Vella,2,el Barri Gòtic,12,1031,42,11
2008-01-01,1,Ciutat Vella,2,el Barri Gòtic,12,1031,50,12
2008-01-01,1,Ciutat Vella,3,la Barceloneta,13,1032,89,1
2008-01-01,1,Ciutat Vella,3,la Barceloneta,13,1032,136,2
2008-01-01,1,Ciutat Vella,3,la Barceloneta,13,1032,127,3
2008-01-01,1,Ciutat Vella,3,la Barceloneta,13,1032,42,4
2008-01-01,1,Ciutat Vella,3,la Barceloneta,13,1032,132,5
2008-01-01,1,Ciutat Vella,3,la Barceloneta,13,1032,74,6
2008-01-01,1,Ciutat Vella,3,la Barceloneta,13,1032,49,7
2008-01-01,1,Ciutat Vella,3,la Barceloneta,13,1032,157,8
2008-01-01,1,Ciutat Vella,3,la Barceloneta,13,1032,13,9
2008-01-01,1,Ciutat Vella,3,la Barceloneta,13,1032,3,10
2008-01-01,1,Ciutat Vella,3,la Barceloneta,13,1032,73,11
2008-01-01,1,Ciutat Vella,3,la Barceloneta,13,1032,54,12
2008-01-01,1,Ciutat Vella,3,la Barceloneta,13,1033,48,1
2008-01-01,1,Ciutat Vella,3,la Barceloneta,13,1033,74,2
2008-01-01,1,Ciutat Vella,3,la Barceloneta,13,1033,81,3
2008-01-01,1,Ciutat Vella,3,la Barceloneta,13,1033,15,4
2008-01-01,1,Ciutat Vella,3,la Barceloneta,13,1033,80,5
2008-01-01,1,Ciutat Vella,3,la Barceloneta,13,1033,35,6
2008-01-01,1,Ciutat Vella,3,la Barceloneta,13,1033,28,7
2008-01-01,1,Ciutat Vella,3,la Barceloneta,13,1033,68,8
2008-01-01,1,Ciutat Vella,3,la Barceloneta,13,1033,15,9
2008-01-01,1,Ciutat Vella,3,la Barceloneta,13,1033,2,10
2008-01-01,1,Ciutat Vella,3,la Barceloneta,13,1033,52,11
2008-01-01,1,Ciutat Vella,3,la Barceloneta,13,1033,44,12
2008-01-01,1,Ciutat Vella,3,la Barceloneta,13,1034,40,1
2008-01-01,1,Ciutat Vella,3,la Barceloneta,13,1034,71,2
2008-01-01,1,Ciutat Vella,3,la Barceloneta,13,1034,63,3
2008-01-01,1,Ciutat Vella,3,la Barceloneta,13,1034,15,4
2008-01-01,1,Ciutat Vella,3,la Barceloneta,13,1034,81,5
2008-01-01,1,Ciutat Vella,3,la Barceloneta,13,1034,43,6
