Data_Referencia,Codi_Districte,Nom_Districte,Codi_Barri,Nom_Barri,AEB,Seccio_Censal,Valor,TIPUS_DOMICILI
2021-01-01,1,Ciutat Vella,1,el Raval,1,1001,48,1
2021-01-01,1,Ciutat Vella,1,el Raval,1,1001,89,2
2021-01-01,1,Ciutat Vella,1,el Raval,1,1001,37,3
2021-01-01,1,Ciutat Vella,1,el Raval,1,1001,26,4
2021-01-01,1,Ciutat Vella,1,el Raval,1,1001,77,5
2021-01-01,1,Ciutat Vella,1,el Raval,1,1001,17,6
2021-01-01,1,Ciutat Vella,1,el Raval,1,1001,29,7
2021-01-01,1,Ciutat Vella,1,el Raval,1,1001,94,8
2021-01-01,1,Ciutat Vella,1,el Raval,1,1001,4,9
2021-01-01,1,Ciutat Vella,1,el Raval,1,1001,1,10
2021-01-01,1,Ciutat Vella,1,el Raval,1,1001,36,11
2021-01-01,1,Ciutat Vella,1,el Raval,1,1001,55,12
2021-01-01,1,Ciutat Vella,1,el Raval,1,1002,52,1
2021-01-01,1,Ciutat Vella,1,el Raval,1,1002,80,2
2021-01-01,1,Ciutat Vella,1,el Raval,1,1002,41,3
2021-01-01,1,Ciutat Vella,1,el Raval,1,1002,24,4
2021-01-01,1,Ciutat Vella,1,el Raval,1,1002,91,5
2021-01-01,1,Ciutat Vella,1,el Raval,1,1002,20,6
2021-01-01,1,Ciutat Vella,1,el Raval,1,1002,24,7
2021-01-01,1,Ciutat Vella,1,el Raval,1,1002,117,8
2021-01-01,1,Ciutat Vella,1,el Raval,1,1002,8,9
2021-01-01,1,Ciutat Vella,1,el Raval,1,1002,1,10
2021-01-01,1,Ciutat Vella,1,el Raval,1,1002,41,11
2021-01-01,1,Ciutat Vella,1,el Raval,1,1002,50,12
2021-01-01,1,Ciutat Vella,1,el Raval,2,1003,99,1
2021-01-01,1,Ciutat Vella,1,el Raval,2,1003,136,2
2021-01-01,1,Ciutat Vella,1,el Raval,2,1003,61,3
2021-01-01,1,Ciutat Vella,1,el Raval,2,1003,45,4
2021-01-01,1,Ciutat Vella,1,el Raval,2,1003,142,5
2021-01-01,1,Ciutat Vella,1,el Raval,2,1003,47,6
2021-01-01,1,Ciutat Vella,1,el Raval,2,1003,45,7
2021-01-01,1,Ciutat Vella,1,el Raval,2,1003,240,8
2021-01-01,1,Ciutat Vella,1,el Raval,2,1003,17,9
2021-01-01,1,Ciutat Vella,1,el Raval,2,1003,3,10
2021-01-01,1,Ciutat Vella,1,el Raval,2,1003,98,11
2021-01-01,1,Ciutat Vella,1,el Raval,2,1003,149,12
2021-01-01,1,Ciutat Vella,1,el Raval,2,1004,128,1
2021-01-01,1,Ciutat Vella,1,el Raval,2,1004,174,2
2021-01-01,1,Ciutat Vella,1,el Raval,2,1004,59,3
2021-01-01,1,Ciutat Vella,1,el Raval,2,1004,35,4
2021-01-01,1,Ciutat Vella,1,el Raval,2,1004,176,5
2021-01-01,1,Ciutat Vella,1,el Raval,2,1004,35,6
2021-01-01,1,Ciutat Vella,1,el Raval,2,1004,37,7
2021-01-01,1,Ciutat Vella,1,el Raval,2,1004,213,8
2021-01-01,1,Ciutat Vella,1,el Raval,2,1004,20,9
2021-01-01,1,Ciutat Vella,1,el Raval,2,1004,7,10
2021-01-01,1,Ciutat Vella,1,el Raval,2,1004,109,11
2021-01-01,1,Ciutat Vella,1,el Raval,2,1004,111,12
2021-01-01,1,Ciutat Vella,1,el Raval,3,1005,111,1
2021-01-01,1,Ciutat Vella,1,el Raval,3,1005,136,2
2021-01-01,1,Ciutat Vella,1,el Raval,3,1005,65,3
2021-01-01,1,Ciutat Vella,1,el Raval,3,1005,44,4
2021-01-01,1,Ciutat Vella,1,el Raval,3,1005,157,5
2021-01-01,1,Ciutat Vella,1,el Raval,3,1005,30,6
2021-01-01,1,Ciutat Vella,1,el Raval,3,1005,49,7
2021-01-01,1,Ciutat Vella,1,el Raval,3,1005,173,8
2021-01-01,1,Ciutat Vella,1,el Raval,3,1005,34,9
2021-01-01,1,Ciutat Vella,1,el Raval,3,1005,2,10
2021-01-01,1,Ciutat Vella,1,el Raval,3,1005,69,11
2021-01-01,1,Ciutat Vella,1,el Raval,3,1005,90,12
2021-01-01,1,Ciutat Vella,1,el Raval,3,1006,59,1
2021-01-01,1,Ciutat Vella,1,el Raval,3,1006,110,2
2021-01-01,1,Ciutat Vella,1,el Raval,3,1006,33,3
2021-01-01,1,Ciutat Vella,1,el Raval,3,1006,29,4
2021-01-01,1,Ciutat Vella,1,el Raval,3,1006,106,5
2021-01-01,1,Ciutat Vella,1,el Raval,3,1006,18,6
2021-01-01,1,Ciutat Vella,1,el Raval,3,1006,24,7
2021-01-01,1,Ciutat Vella,1,el Raval,3,1006,119,8
2021-01-01,1,Ciutat Vella,1,el Raval,3,1006,11,9
2021-01-01,1,Ciutat Vella,1,el Raval,3,1006,1,10
2021-01-01,1,Ciutat Vella,1,el Raval,3,1006,46,11
2021-01-01,1,Ciutat Vella,1,el Raval,3,1006,57,12
2021-01-01,1,Ciutat Vella,1,el Raval,3,1007,70,1
2021-01-01,1,Ciutat Vella,1,el Raval,3,1007,125,2
2021-01-01,1,Ciutat Vella,1,el Raval,3,1007,22,3
2021-01-01,1,Ciutat Vella,1,el Raval,3,1007,19,4
2021-01-01,1,Ciutat Vella,1,el Raval,3,1007,118,5
2021-01-01,1,Ciutat Vella,1,el Raval,3,1007,10,6
2021-01-01,1,Ciutat Vella,1,el Raval,3,1007,23,7
2021-01-01,1,Ciutat Vella,1,el Raval,3,1007,150,8
2021-01-01,1,Ciutat Vella,1,el Raval,3,1007,14,9
2021-01-01,1,Ciutat Vella,1,el Raval,3,1007,5,10
2021-01-01,1,Ciutat Vella,1,el Raval,3,1007,58,11
2021-01-01,1,Ciutat Vella,1,el Raval,3,1007,84,12
2021-01-01,1,Ciutat Vella,1,el Raval,4,1008,62,1
2021-01-01,1,Ciutat Vella,1,el Raval,4,1008,132,2
2021-01-01,1,Ciutat Vella,1,el Raval,4,1008,87,3
2021-01-01,1,Ciutat Vella,1,el Raval,4,1008,55,4
2021-01-01,1,Ciutat Vella,1,el Raval,4,1008,146,5
2021-01-01,1,Ciutat Vella,1,el Raval,4,1008,26,6
2021-01-01,1,Ciutat Vella,1,el Raval,4,1008,38,7
2021-01-01,1,Ciutat Vella,1,el Raval,4,1008,215,8
2021-01-01,1,Ciutat Vella,1,el Raval,4,1008,13,9
2021-01-01,1,Ciutat Vella,1,el Raval,4,1008,3,10
2021-01-01,1,Ciutat Vella,1,el Raval,4,1008,119,11
2021-01-01,1,Ciutat Vella,1,el Raval,4,1008,152,12
2021-01-01,1,Ciutat Vella,1,el Raval,4,1009,90,1
2021-01-01,1,Ciutat Vella,1,el Raval,4,1009,130,2
2021-01-01,1,Ciutat Vella,1,el Raval,4,1009,60,3
2021-01-01,1,Ciutat Vella,1,el Raval,4,1009,20,4
2021-01-01,1,Ciutat Vella,1,el Raval,4,1009,129,5
2021-01-01,1,Ciutat Vella,1,el Raval,4,1009,33,6
2021-01-01,1,Ciutat Vella,1,el Raval,4,1009,30,7
2021-01-01,1,Ciutat Vella,1,el Raval,4,1009,134,8
2021-01-01,1,Ciutat Vella,1,el Raval,4,1009,22,9
2021-01-01,1,Ciutat Vella,1,el Raval,4,1009,1,10
2021-01-01,1,Ciutat Vella,1,el Raval,4,1009,92,11
2021-01-01,1,Ciutat Vella,1,el Raval,4,1009,98,12
2021-01-01,1,Ciutat Vella,1,el Raval,4,1010,76,1
2021-01-01,1,Ciutat Vella,1,el Raval,4,1010,128,2
2021-01-01,1,Ciutat Vella,1,el Raval,4,1010,23,3
2021-01-01,1,Ciutat Vella,1,el Raval,4,1010,20,4
2021-01-01,1,Ciutat Vella,1,el Raval,4,1010,131,5
2021-01-01,1,Ciutat Vella,1,el Raval,4,1010,19,6
2021-01-01,1,Ciutat Vella,1,el Raval,4,1010,33,7
2021-01-01,1,Ciutat Vella,1,el Raval,4,1010,167,8
2021-01-01,1,Ciutat Vella,1,el Raval,4,1010,18,9
2021-01-01,1,Ciutat Vella,1,el Raval,4,1010,91,11
2021-01-01,1,Ciutat Vella,1,el Raval,4,1010,118,12
2021-01-01,1,Ciutat Vella,1,el Raval,5,1011,119,1
2021-01-01,1,Ciutat Vella,1,el Raval,5,1011,188,2
2021-01-01,1,Ciutat Vella,1,el Raval,5,1011,45,3
2021-01-01,1,Ciutat Vella,1,el Raval,5,1011,33,4
2021-01-01,1,Ciutat Vella,1,el Raval,5,1011,189,5
2021-01-01,1,Ciutat Vella,1,el Raval,5,1011,19,6
2021-01-01,1,Ciutat Vella,1,el Raval,5,1011,41,7
2021-01-01,1,Ciutat Vella,1,el Raval,5,1011,214,8
2021-01-01,1,Ciutat Vella,1,el Raval,5,1011,24,9
2021-01-01,1,Ciutat Vella,1,el Raval,5,1011,2,10
2021-01-01,1,Ciutat Vella,1,el Raval,5,1011,112,11
2021-01-01,1,Ciutat Vella,1,el Raval,5,1011,163,12
2021-01-01,1,Ciutat Vella,1,el Raval,5,1012,87,1
2021-01-01,1,Ciutat Vella,1,el Raval,5,1012,108,2
2021-01-01,1,Ciutat Vella,1,el Raval,5,1012,52,3
2021-01-01,1,Ciutat Vella,1,el Raval,5,1012,29,4
2021-01-01,1,Ciutat Vella,1,el Raval,5,1012,105,5
2021-01-01,1,Ciutat Vella,1,el Raval,5,1012,21,6
2021-01-01,1,Ciutat Vella,1,el Raval,5,1012,34,7
2021-01-01,1,Ciutat Vella,1,el Raval,5,1012,144,8
2021-01-01,1,Ciutat Vella,1,el Raval,5,1012,14,9
2021-01-01,1,Ciutat Vella,1,el Raval,5,1012,1,10
2021-01-01,1,Ciutat Vella,1,el Raval,5,1012,69,11
2021-01-01,1,Ciutat Vella,1,el Raval,5,1012,80,12
2021-01-01,1,Ciutat Vella,1,el Raval,5,1013,42,1
2021-01-01,1,Ciutat Vella,1,el Raval,5,1013,38,2
2021-01-01,1,Ciutat Vella,1,el Raval,5,1013,50,3
2021-01-01,1,Ciutat Vella,1,el Raval,5,1013,17,4
2021-01-01,1,Ciutat Vella,1,el Raval,5,1013,78,5
2021-01-01,1,Ciutat Vella,1,el Raval,5,1013,22,6
2021-01-01,1,Ciutat Vella,1,el Raval,5,1013,24,7
2021-01-01,1,Ciutat Vella,1,el Raval,5,1013,117,8
2021-01-01,1,Ciutat Vella,1,el Raval,5,1013,7,9
2021-01-01,1,Ciutat Vella,1,el Raval,5,1013,41,11
2021-01-01,1,Ciutat Vella,1,el Raval,5,1013,71,12
2021-01-01,1,Ciutat Vella,1,el Raval,6,1014,48,1
2021-01-01,1,Ciutat Vella,1,el Raval,6,1014,86,2
2021-01-01,1,Ciutat Vella,1,el Raval,6,1014,40,3
2021-01-01,1,Ciutat Vella,1,el Raval,6,1014,20,4
2021-01-01,1,Ciutat Vella,1,el Raval,6,1014,98,5
2021-01-01,1,Ciutat Vella,1,el Raval,6,1014,25,6
2021-01-01,1,Ciutat Vella,1,el Raval,6,1014,25,7
2021-01-01,1,Ciutat Vella,1,el Raval,6,1014,114,8
2021-01-01,1,Ciutat Vella,1,el Raval,6,1014,9,9
2021-01-01,1,Ciutat Vella,1,el Raval,6,1014,2,10
2021-01-01,1,Ciutat Vella,1,el Raval,6,1014,46,11
2021-01-01,1,Ciutat Vella,1,el Raval,6,1014,94,12
2021-01-01,1,Ciutat Vella,1,el Raval,6,1015,65,1
2021-01-01,1,Ciutat Vella,1,el Raval,6,1015,114,2
2021-01-01,1,Ciutat Vella,1,el Raval,6,1015,58,3
2021-01-01,1,Ciutat Vella,1,el Raval,6,1015,32,4
2021-01-01,1,Ciutat Vella,1,el Raval,6,1015,148,5
2021-01-01,1,Ciutat Vella,1,el Raval,6,1015,22,6
2021-01-01,1,Ciutat Vella,1,el Raval,6,1015,32,7
2021-01-01,1,Ciutat Vella,1,el Raval,6,1015,168,8
2021-01-01,1,Ciutat Vella,1,el Raval,6,1015,5,9
2021-01-01,1,Ciutat Vella,1,el Raval,6,1015,2,10
2021-01-01,1,Ciutat Vella,1,el Raval,6,1015,96,11
2021-01-01,1,Ciutat Vella,1,el Raval,6,1015,107,12
2021-01-01,1,Ciutat Vella,1,el Raval,6,1016,60,1
2021-01-01,1,Ciutat Vella,1,el Raval,6,1016,103,2
2021-01-01,1,Ciutat Vella,1,el Raval,6,1016,44,3
2021-01-01,1,Ciutat Vella,1,el Raval,6,1016,17,4
2021-01-01,1,Ciutat Vella,1,el Raval,6,1016,123,5
2021-01-01,1,Ciutat Vella,1,el Raval,6,1016,22,6
2021-01-01,1,Ciutat Vella,1,el Raval,6,1016,29,7
2021-01-01,1,Ciutat Vella,1,el Raval,6,1016,145,8
2021-01-01,1,Ciutat Vella,1,el Raval,6,1016,14,9
2021-01-01,1,Ciutat Vella,1,el Raval,6,1016,1,10
2021-01-01,1,Ciutat Vella,1,el Raval,6,1016,61,11
2021-01-01,1,Ciutat Vella,1,el Raval,6,1016,122,12
2021-01-01,1,Ciutat Vella,1,el Raval,6,1017,96,1
2021-01-01,1,Ciutat Vella,1,el Raval,6,1017,125,2
2021-01-01,1,Ciutat Vella,1,el Raval,6,1017,37,3
2021-01-01,1,Ciutat Vella,1,el Raval,6,1017,20,4
2021-01-01,1,Ciutat Vella,1,el Raval,6,1017,141,5
2021-01-01,1,Ciutat Vella,1,el Raval,6,1017,23,6
2021-01-01,1,Ciutat Vella,1,el Raval,6,1017,26,7
2021-01-01,1,Ciutat Vella,1,el Raval,6,1017,187,8
2021-01-01,1,Ciutat Vella,1,el Raval,6,1017,9,9
2021-01-01,1,Ciutat Vella,1,el Raval,6,1017,2,10
2021-01-01,1,Ciutat Vella,1,el Raval,6,1017,85,11
2021-01-01,1,Ciutat Vella,1,el Raval,6,1017,144,12
2021-01-01,1,Ciutat Vella,1,el Raval,7,1018,38,1
2021-01-01,1,Ciutat Vella,1,el Raval,7,1018,74,2
2021-01-01,1,Ciutat Vella,1,el Raval,7,1018,42,3
2021-01-01,1,Ciutat Vella,1,el Raval,7,1018,17,4
2021-01-01,1,Ciutat Vella,1,el Raval,7,1018,84,5
2021-01-01,1,Ciutat Vella,1,el Raval,7,1018,25,6
2021-01-01,1,Ciutat Vella,1,el Raval,7,1018,21,7
2021-01-01,1,Ciutat Vella,1,el Raval,7,1018,115,8
2021-01-01,1,Ciutat Vella,1,el Raval,7,1018,15,9
2021-01-01,1,Ciutat Vella,1,el Raval,7,1018,3,10
2021-01-01,1,Ciutat Vella,1,el Raval,7,1018,45,11
2021-01-01,1,Ciutat Vella,1,el Raval,7,1018,70,12
2021-01-01,1,Ciutat Vella,1,el Raval,7,1019,115,1
2021-01-01,1,Ciutat Vella,1,el Raval,7,1019,172,2
2021-01-01,1,Ciutat Vella,1,el Raval,7,1019,62,3
2021-01-01,1,Ciutat Vella,1,el Raval,7,1019,29,4
2021-01-01,1,Ciutat Vella,1,el Raval,7,1019,205,5
2021-01-01,1,Ciutat Vella,1,el Raval,7,1019,34,6
2021-01-01,1,Ciutat Vella,1,el Raval,7,1019,45,7
2021-01-01,1,Ciutat Vella,1,el Raval,7,1019,234,8
2021-01-01,1,Ciutat Vella,1,el Raval,7,1019,23,9
2021-01-01,1,Ciutat Vella,1,el Raval,7,1019,5,10
2021-01-01,1,Ciutat Vella,1,el Raval,7,1019,94,11
2021-01-01,1,Ciutat Vella,1,el Raval,7,1019,107,12
2021-01-01,1,Ciutat Vella,1,el Raval,7,1020,100,1
2021-01-01,1,Ciutat Vella,1,el Raval,7,1020,133,2
2021-01-01,1,Ciutat Vella,1,el Raval,7,1020,75,3
2021-01-01,1,Ciutat Vella,1,el Raval,7,1020,31,4
2021-01-01,1,Ciutat Vella,1,el Raval,7,1020,168,5
2021-01-01,1,Ciutat Vella,1,el Raval,7,1020,53,6
2021-01-01,1,Ciutat Vella,1,el Raval,7,1020,39,7
2021-01-01,1,Ciutat Vella,1,el Raval,7,1020,196,8
2021-01-01,1,Ciutat Vella,1,el Raval,7,1020,12,9
2021-01-01,1,Ciutat Vella,1,el Raval,7,1020,3,10
2021-01-01,1,Ciutat Vella,1,el Raval,7,1020,66,11
2021-01-01,1,Ciutat Vella,1,el Raval,7,1020,47,12
2021-01-01,1,Ciutat Vella,1,el Raval,8,1021,137,1
2021-01-01,1,Ciutat Vella,1,el Raval,8,1021,173,2
2021-01-01,1,Ciutat Vella,1,el Raval,8,1021,86,3
2021-01-01,1,Ciutat Vella,1,el Raval,8,1021,35,4
2021-01-01,1,Ciutat Vella,1,el Raval,8,1021,204,5
2021-01-01,1,Ciutat Vella,1,el Raval,8,1021,30,6
2021-01-01,1,Ciutat Vella,1,el Raval,8,1021,41,7
2021-01-01,1,Ciutat Vella,1,el Raval,8,1021,178,8
2021-01-01,1,Ciutat Vella,1,el Raval,8,1021,11,9
2021-01-01,1,Ciutat Vella,1,el Raval,8,1021,2,10
2021-01-01,1,Ciutat Vella,1,el Raval,8,1021,52,11
2021-01-01,1,Ciutat Vella,1,el Raval,8,1021,49,12
2021-01-01,1,Ciutat Vella,2,el Barri Gòtic,9,1022,74,1
2021-01-01,1,Ciutat Vella,2,el Barri Gòtic,9,1022,82,2
2021-01-01,1,Ciutat Vella,2,el Barri Gòtic,9,1022,45,3
2021-01-01,1,Ciutat Vella,2,el Barri Gòtic,9,1022,22,4
2021-01-01,1,Ciutat Vella,2,el Barri Gòtic,9,1022,118,5
2021-01-01,1,Ciutat Vella,2,el Barri Gòtic,9,1022,37,6
2021-01-01,1,Ciutat Vella,2,el Barri Gòtic,9,1022,26,7
2021-01-01,1,Ciutat Vella,2,el Barri Gòtic,9,1022,117,8
2021-01-01,1,Ciutat Vella,2,el Barri Gòtic,9,1022,6,9
2021-01-01,1,Ciutat Vella,2,el Barri Gòtic,9,1022,2,10
2021-01-01,1,Ciutat Vella,2,el Barri Gòtic,9,1022,41,11
2021-01-01,1,Ciutat Vella,2,el Barri Gòtic,9,1022,30,12
2021-01-01,1,Ciutat Vella,2,el Barri Gòtic,9,1023,131,1
2021-01-01,1,Ciutat Vella,2,el Barri Gòtic,9,1023,135,2
2021-01-01,1,Ciutat Vella,2,el Barri Gòtic,9,1023,70,3
2021-01-01,1,Ciutat Vella,2,el Barri Gòtic,9,1023,31,4
2021-01-01,1,Ciutat Vella,2,el Barri Gòtic,9,1023,169,5
2021-01-01,1,Ciutat Vella,2,el Barri Gòtic,9,1023,37,6
2021-01-01,1,Ciutat Vella,2,el Barri Gòtic,9,1023,47,7
2021-01-01,1,Ciutat Vella,2,el Barri Gòtic,9,1023,176,8
2021-01-01,1,Ciutat Vella,2,el Barri Gòtic,9,1023,14,9
2021-01-01,1,Ciutat Vella,2,el Barri Gòtic,9,1023,1,10
2021-01-01,1,Ciutat Vella,2,el Barri Gòtic,9,1023,60,11
2021-01-01,1,Ciutat Vella,2,el Barri Gòtic,9,1023,48,12
2021-01-01,1,Ciutat Vella,2,el Barri Gòtic,10,1025,92,1
2021-01-01,1,Ciutat Vella,2,el Barri Gòtic,10,1025,90,2
2021-01-01,1,Ciutat Vella,2,el Barri Gòtic,10,1025,28,3
2021-01-01,1,Ciutat Vella,2,el Barri Gòtic,10,1025,31,4
2021-01-01,1,Ciutat Vella,2,el Barri Gòtic,10,1025,129,5
2021-01-01,1,Ciutat Vella,2,el Barri Gòtic,10,1025,16,6
2021-01-01,1,Ciutat Vella,2,el Barri Gòtic,10,1025,19,7
2021-01-01,1,Ciutat Vella,2,el Barri Gòtic,10,1025,135,8
2021-01-01,1,Ciutat Vella,2,el Barri Gòtic,10,1025,9,9
2021-01-01,1,Ciutat Vella,2,el Barri Gòtic,10,1025,1,10
2021-01-01,1,Ciutat Vella,2,el Barri Gòtic,10,1025,38,11
2021-01-01,1,Ciutat Vella,2,el Barri Gòtic,10,1025,30,12
2021-01-01,1,Ciutat Vella,2,el Barri Gòtic,10,1026,68,1
2021-01-01,1,Ciutat Vella,2,el Barri Gòtic,10,1026,111,2
2021-01-01,1,Ciutat Vella,2,el Barri Gòtic,10,1026,47,3
2021-01-01,1,Ciutat Vella,2,el Barri Gòtic,10,1026,21,4
2021-01-01,1,Ciutat Vella,2,el Barri Gòtic,10,1026,126,5
2021-01-01,1,Ciutat Vella,2,el Barri Gòtic,10,1026,34,6
2021-01-01,1,Ciutat Vella,2,el Barri Gòtic,10,1026,23,7
2021-01-01,1,Ciutat Vella,2,el Barri Gòtic,10,1026,127,8
2021-01-01,1,Ciutat Vella,2,el Barri Gòtic,10,1026,10,9
2021-01-01,1,Ciutat Vella,2,el Barri Gòtic,10,1026,1,10
2021-01-01,1,Ciutat Vella,2,el Barri Gòtic,10,1026,43,11
2021-01-01,1,Ciutat Vella,2,el Barri Gòtic,10,1026,32,12
2021-01-01,1,Ciutat Vella,2,el Barri Gòtic,10,1027,85,1
2021-01-01,1,Ciutat Vella,2,el Barri Gòtic,10,1027,105,2
2021-01-01,1,Ciutat Vella,2,el Barri Gòtic,10,1027,58,3
2021-01-01,1,Ciutat Vella,2,el Barri Gòtic,10,1027,21,4
2021-01-01,1,Ciutat Vella,2,el Barri Gòtic,10,1027,126,5
2021-01-01,1,Ciutat Vella,2,el Barri Gòtic,10,1027,19,6
2021-01-01,1,Ciutat Vella,2,el Barri Gòtic,10,1027,26,7
2021-01-01,1,Ciutat Vella,2,el Barri Gòtic,10,1027,154,8
2021-01-01,1,Ciutat Vella,2,el Barri Gòtic,10,1027,11,9
2021-01-01,1,Ciutat Vella,2,el Barri Gòtic,10,1027,3,10
2021-01-01,1,Ciutat Vella,2,el Barri Gòtic,10,1027,40,11
2021-01-01,1,Ciutat Vella,2,el Barri Gòtic,10,1027,29,12
2021-01-01,1,Ciutat Vella,2,el Barri Gòtic,11,1028,123,1
2021-01-01,1,Ciutat Vella,2,el Barri Gòtic,11,1028,136,2
2021-01-01,1,Ciutat Vella,2,el Barri Gòtic,11,1028,47,3
2021-01-01,1,Ciutat Vella,2,el Barri Gòtic,11,1028,23,4
2021-01-01,1,Ciutat Vella,2,el Barri Gòtic,11,1028,174,5
2021-01-01,1,Ciutat Vella,2,el Barri Gòtic,11,1028,30,6
2021-01-01,1,Ciutat Vella,2,el Barri Gòtic,11,1028,37,7
2021-01-01,1,Ciutat Vella,2,el Barri Gòtic,11,1028,178,8
2021-01-01,1,Ciutat Vella,2,el Barri Gòtic,11,1028,10,9
2021-01-01,1,Ciutat Vella,2,el Barri Gòtic,11,1028,2,10
2021-01-01,1,Ciutat Vella,2,el Barri Gòtic,11,1028,54,11
2021-01-01,1,Ciutat Vella,2,el Barri Gòtic,11,1028,39,12
2021-01-01,1,Ciutat Vella,2,el Barri Gòtic,11,1029,76,1
2021-01-01,1,Ciutat Vella,2,el Barri Gòtic,11,1029,105,2
2021-01-01,1,Ciutat Vella,2,el Barri Gòtic,11,1029,30,3
2021-01-01,1,Ciutat Vella,2,el Barri Gòtic,11,1029,17,4
2021-01-01,1,Ciutat Vella,2,el Barri Gòtic,11,1029,133,5
2021-01-01,1,Ciutat Vella,2,el Barri Gòtic,11,1029,12,6
2021-01-01,1,Ciutat Vella,2,el Barri Gòtic,11,1029,19,7
2021-01-01,1,Ciutat Vella,2,el Barri Gòtic,11,1029,142,8
2021-01-01,1,Ciutat Vella,2,el Barri Gòtic,11,1029,7,9
2021-01-01,1,Ciutat Vella,2,el Barri Gòtic,11,1029,3,10
2021-01-01,1,Ciutat Vella,2,el Barri Gòtic,11,1029,35,11
2021-01-01,1,Ciutat Vella,2,el Barri Gòtic,11,1029,27,12
2021-01-01,1,Ciutat Vella,2,el Barri Gòtic,12,1030,98,1
2021-01-01,1,Ciutat Vella,2,el Barri Gòtic,12,1030,154,2
2021-01-01,1,Ciutat Vella,2,el Barri Gòtic,12,1030,59,3
2021-01-01,1,Ciutat Vella,2,el Barri Gòtic,12,1030,45,4
2021-01-01,1,Ciutat Vella,2,el Barri Gòtic,12,1030,177,5
2021-01-01,1,Ciutat Vella,2,el Barri Gòtic,12,1030,28,6
2021-01-01,1,Ciutat Vella,2,el Barri Gòtic,12,1030,54,7
2021-01-01,1,Ciutat Vella,2,el Barri Gòtic,12,1030,220,8
2021-01-01,1,Ciutat Vella,2,el Barri Gòtic,12,1030,23,9
2021-01-01,1,Ciutat Vella,2,el Barri Gòtic,12,1030,4,10
2021-01-01,1,Ciutat Vella,2,el Barri Gòtic,12,1030,64,11
2021-01-01,1,Ciutat Vella,2,el Barri Gòtic,12,1030,70,12
2021-01-01,1,Ciutat Vella,2,el Barri Gòtic,12,1031,90,1
2021-01-01,1,Ciutat Vella,2,el Barri Gòtic,12,1031,120,2
2021-01-01,1,Ciutat Vella,2,el Barri Gòtic,12,1031,27,3
2021-01-01,1,Ciutat Vella,2,el Barri Gòtic,12,1031,25,4
2021-01-01,1,Ciutat Vella,2,el Barri Gòtic,12,1031,137,5
2021-01-01,1,Ciutat Vella,2,el Barri Gòtic,12,1031,20,6
2021-01-01,1,Ciutat Vella,2,el Barri Gòtic,12,1031,26,7
2021-01-01,1,Ciutat Vella,2,el Barri Gòtic,12,1031,137,8
2021-01-01,1,Ciutat Vella,2,el Barri Gòtic,12,1031,8,9
2021-01-01,1,Ciutat Vella,2,el Barri Gòtic,12,1031,2,10
2021-01-01,1,Ciutat Vella,2,el Barri Gòtic,12,1031,35,11
2021-01-01,1,Ciutat Vella,2,el Barri Gòtic,12,1031,38,12
2021-01-01,1,Ciutat Vella,3,la Barceloneta,13,1032,141,1
2021-01-01,1,Ciutat Vella,3,la Barceloneta,13,1032,150,2
2021-01-01,1,Ciutat Vella,3,la Barceloneta,13,1032,74,3
2021-01-01,1,Ciutat Vella,3,la Barceloneta,13,1032,38,4
2021-01-01,1,Ciutat Vella,3,la Barceloneta,13,1032,194,5
2021-01-01,1,Ciutat Vella,3,la Barceloneta,13,1032,35,6
2021-01-01,1,Ciutat Vella,3,la Barceloneta,13,1032,42,7
2021-01-01,1,Ciutat Vella,3,la Barceloneta,13,1032,156,8
2021-01-01,1,Ciutat Vella,3,la Barceloneta,13,1032,11,9
2021-01-01,1,Ciutat Vella,3,la Barceloneta,13,1032,2,10
2021-01-01,1,Ciutat Vella,3,la Barceloneta,13,1032,38,11
2021-01-01,1,Ciutat Vella,3,la Barceloneta,13,1032,30,12
2021-01-01,1,Ciutat Vella,3,la Barceloneta,13,1033,80,1
2021-01-01,1,Ciutat Vella,3,la Barceloneta,13,1033,85,2
2021-01-01,1,Ciutat Vella,3,la Barceloneta,13,1033,42,3
2021-01-01,1,Ciutat Vella,3,la Barceloneta,13,1033,13,4
2021-01-01,1,Ciutat Vella,3,la Barceloneta,13,1033,112,5
2021-01-01,1,Ciutat Vella,3,la Barceloneta,13,1033,28,6
2021-01-01,1,Ciutat Vella,3,la Barceloneta,13,1033,23,7
2021-01-01,1,Ciutat Vella,3,la Barceloneta,13,1033,84,8
2021-01-01,1,Ciutat Vella,3,la Barceloneta,13,1033,8,9
2021-01-01,1,Ciutat Vella,3,la Barceloneta,13,1033,1,10
2021-01-01,1,Ciutat Vella,3,la Barceloneta,13,1033,37,11
2021-01-01,1,Ciutat Vella,3,la Barceloneta,13,1033,26,12
2021-01-01,1,Ciutat Vella,3,la Barceloneta,13,1034,71,1
2021-01-01,1,Ciutat Vella,3,la Barceloneta,13,1034,74,2
2021-01-01,1,Ciutat Vella,3,la Barceloneta,13,1034,55,3
2021-01-01,1,Ciutat Vella,3,la Barceloneta,13,1034,19,4
2021-01-01,1,Ciutat Vella,3,la Barceloneta,13,1034,115,5
2021-01-01,1,Ciutat Vella,3,la Barceloneta,13,1034,18,6
2021-01-01,1,Ciutat Vella,3,la Barceloneta,13,1034,18,7
2021-01-01,1,Ciutat Vella,3,la Barceloneta,13,1034,68,8
