Data_Referencia,Codi_Districte,Nom_Districte,Codi_Barri,Nom_Barri,AEB,Seccio_Censal,Valor,TIPUS_DOMICILI
2005-01-01,1,Ciutat Vella,1,el Raval,3,1007,39,11
2005-01-01,1,Ciutat Vella,1,el Raval,3,1007,75,12
2005-01-01,1,Ciutat Vella,1,el Raval,4,1008,50,1
2005-01-01,1,Ciutat Vella,1,el Raval,4,1008,111,2
2005-01-01,1,Ciutat Vella,1,el Raval,4,1008,91,3
2005-01-01,1,Ciutat Vella,1,el Raval,4,1008,40,4
2005-01-01,1,Ciutat Vella,1,el Raval,4,1008,113,5
2005-01-01,1,Ciutat Vella,1,el Raval,4,1008,62,6
2005-01-01,1,Ciutat Vella,1,el Raval,4,1008,43,7
2005-01-01,1,Ciutat Vella,1,el Raval,4,1008,192,8
2005-01-01,1,Ciutat Vella,1,el Raval,4,1008,25,9
2005-01-01,1,Ciutat Vella,1,el Raval,4,1008,4,10
2005-01-01,1,Ciutat Vella,1,el Raval,4,1008,71,11
2005-01-01,1,Ciutat Vella,1,el Raval,4,1008,151,12
2005-01-01,1,Ciutat Vella,1,el Raval,4,1009,77,1
2005-01-01,1,Ciutat Vella,1,el Raval,4,1009,105,2
2005-01-01,1,Ciutat Vella,1,el Raval,4,1009,85,3
2005-01-01,1,Ciutat Vella,1,el Raval,4,1009,39,4
2005-01-01,1,Ciutat Vella,1,el Raval,4,1009,91,5
2005-01-01,1,Ciutat Vella,1,el Raval,4,1009,52,6
2005-01-01,1,Ciutat Vella,1,el Raval,4,1009,39,7
2005-01-01,1,Ciutat Vella,1,el Raval,4,1009,152,8
2005-01-01,1,Ciutat Vella,1,el Raval,4,1009,16,9
2005-01-01,1,Ciutat Vella,1,el Raval,4,1009,3,10
2005-01-01,1,Ciutat Vella,1,el Raval,4,1009,64,11
2005-01-01,1,Ciutat Vella,1,el Raval,4,1009,81,12
2005-01-01,1,Ciutat Vella,1,el Raval,4,1010,54,1
2005-01-01,1,Ciutat Vella,1,el Raval,4,1010,92,2
2005-01-01,1,Ciutat Vella,1,el Raval,4,1010,79,3
2005-01-01,1,Ciutat Vella,1,el Raval,4,1010,38,4
2005-01-01,1,Ciutat Vella,1,el Raval,4,1010,97,5
2005-01-01,1,Ciutat Vella,1,el Raval,4,1010,40,6
2005-01-01,1,Ciutat Vella,1,el Raval,4,1010,21,7
2005-01-01,1,Ciutat Vella,1,el Raval,4,1010,171,8
2005-01-01,1,Ciutat Vella,1,el Raval,4,1010,10,9
2005-01-01,1,Ciutat Vella,1,el Raval,4,1010,2,10
2005-01-01,1,Ciutat Vella,1,el Raval,4,1010,57,11
2005-01-01,1,Ciutat Vella,1,el Raval,4,1010,110,12
2005-01-01,1,Ciutat Vella,1,el Raval,5,1011,101,1
2005-01-01,1,Ciutat Vella,1,el Raval,5,1011,137,2
2005-01-01,1,Ciutat Vella,1,el Raval,5,1011,123,3
2005-01-01,1,Ciutat Vella,1,el Raval,5,1011,42,4
2005-01-01,1,Ciutat Vella,1,el Raval,5,1011,156,5
2005-01-01,1,Ciutat Vella,1,el Raval,5,1011,60,6
2005-01-01,1,Ciutat Vella,1,el Raval,5,1011,53,7
2005-01-01,1,Ciutat Vella,1,el Raval,5,1011,203,8
2005-01-01,1,Ciutat Vella,1,el Raval,5,1011,22,9
2005-01-01,1,Ciutat Vella,1,el Raval,5,1011,5,10
2005-01-01,1,Ciutat Vella,1,el Raval,5,1011,65,11
2005-01-01,1,Ciutat Vella,1,el Raval,5,1011,158,12
2005-01-01,1,Ciutat Vella,1,el Raval,5,1012,76,1
2005-01-01,1,Ciutat Vella,1,el Raval,5,1012,99,2
2005-01-01,1,Ciutat Vella,1,el Raval,5,1012,78,3
2005-01-01,1,Ciutat Vella,1,el Raval,5,1012,45,4
2005-01-01,1,Ciutat Vella,1,el Raval,5,1012,96,5
2005-01-01,1,Ciutat Vella,1,el Raval,5,1012,48,6
2005-01-01,1,Ciutat Vella,1,el Raval,5,1012,39,7
2005-01-01,1,Ciutat Vella,1,el Raval,5,1012,124,8
2005-01-01,1,Ciutat Vella,1,el Raval,5,1012,18,9
2005-01-01,1,Ciutat Vella,1,el Raval,5,1012,2,10
2005-01-01,1,Ciutat Vella,1,el Raval,5,1012,58,11
2005-01-01,1,Ciutat Vella,1,el Raval,5,1012,58,12
2005-01-01,1,Ciutat Vella,1,el Raval,5,1013,37,1
2005-01-01,1,Ciutat Vella,1,el Raval,5,1013,47,2
2005-01-01,1,Ciutat Vella,1,el Raval,5,1013,69,3
2005-01-01,1,Ciutat Vella,1,el Raval,5,1013,20,4
2005-01-01,1,Ciutat Vella,1,el Raval,5,1013,59,5
2005-01-01,1,Ciutat Vella,1,el Raval,5,1013,49,6
2005-01-01,1,Ciutat Vella,1,el Raval,5,1013,29,7
2005-01-01,1,Ciutat Vella,1,el Raval,5,1013,93,8
2005-01-01,1,Ciutat Vella,1,el Raval,5,1013,5,9
2005-01-01,1,Ciutat Vella,1,el Raval,5,1013,1,10
2005-01-01,1,Ciutat Vella,1,el Raval,5,1013,49,11
2005-01-01,1,Ciutat Vella,1,el Raval,5,1013,39,12
2005-01-01,1,Ciutat Vella,1,el Raval,6,1014,53,1
2005-01-01,1,Ciutat Vella,1,el Raval,6,1014,58,2
2005-01-01,1,Ciutat Vella,1,el Raval,6,1014,62,3
2005-01-01,1,Ciutat Vella,1,el Raval,6,1014,20,4
2005-01-01,1,Ciutat Vella,1,el Raval,6,1014,72,5
2005-01-01,1,Ciutat Vella,1,el Raval,6,1014,33,6
2005-01-01,1,Ciutat Vella,1,el Raval,6,1014,27,7
2005-01-01,1,Ciutat Vella,1,el Raval,6,1014,126,8
2005-01-01,1,Ciutat Vella,1,el Raval,6,1014,6,9
2005-01-01,1,Ciutat Vella,1,el Raval,6,1014,43,11
2005-01-01,1,Ciutat Vella,1,el Raval,6,1014,88,12
2005-01-01,1,Ciutat Vella,1,el Raval,6,1015,62,1
2005-01-01,1,Ciutat Vella,1,el Raval,6,1015,99,2
2005-01-01,1,Ciutat Vella,1,el Raval,6,1015,76,3
2005-01-01,1,Ciutat Vella,1,el Raval,6,1015,29,4
2005-01-01,1,Ciutat Vella,1,el Raval,6,1015,93,5
2005-01-01,1,Ciutat Vella,1,el Raval,6,1015,60,6
2005-01-01,1,Ciutat Vella,1,el Raval,6,1015,38,7
2005-01-01,1,Ciutat Vella,1,el Raval,6,1015,162,8
2005-01-01,1,Ciutat Vella,1,el Raval,6,1015,9,9
2005-01-01,1,Ciutat Vella,1,el Raval,6,1015,5,10
2005-01-01,1,Ciutat Vella,1,el Raval,6,1015,55,11
2005-01-01,1,Ciutat Vella,1,el Raval,6,1015,105,12
2005-01-01,1,Ciutat Vella,1,el Raval,6,1016,69,1
2005-01-01,1,Ciutat Vella,1,el Raval,6,1016,75,2
2005-01-01,1,Ciutat Vella,1,el Raval,6,1016,84,3
2005-01-01,1,Ciutat Vella,1,el Raval,6,1016,27,4
2005-01-01,1,Ciutat Vella,1,el Raval,6,1016,76,5
2005-01-01,1,Ciutat Vella,1,el Raval,6,1016,47,6
2005-01-01,1,Ciutat Vella,1,el Raval,6,1016,47,7
2005-01-01,1,Ciutat Vella,1,el Raval,6,1016,120,8
2005-01-01,1,Ciutat Vella,1,el Raval,6,1016,12,9
2005-01-01,1,Ciutat Vella,1,el Raval,6,1016,3,10
2005-01-01,1,Ciutat Vella,1,el Raval,6,1016,52,11
2005-01-01,1,Ciutat Vella,1,el Raval,6,1016,138,12
2005-01-01,1,Ciutat Vella,1,el Raval,6,1017,82,1
2005-01-01,1,Ciutat Vella,1,el Raval,6,1017,87,2
2005-01-01,1,Ciutat Vella,1,el Raval,6,1017,104,3
2005-01-01,1,Ciutat Vella,1,el Raval,6,1017,24,4
2005-01-01,1,Ciutat Vella,1,el Raval,6,1017,110,5
2005-01-01,1,Ciutat Vella,1,el Raval,6,1017,54,6
2005-01-01,1,Ciutat Vella,1,el Raval,6,1017,35,7
2005-01-01,1,Ciutat Vella,1,el Raval,6,1017,170,8
2005-01-01,1,Ciutat Vella,1,el Raval,6,1017,13,9
2005-01-01,1,Ciutat Vella,1,el Raval,6,1017,2,10
2005-01-01,1,Ciutat Vella,1,el Raval,6,1017,63,11
2005-01-01,1,Ciutat Vella,1,el Raval,6,1017,125,12
2005-01-01,1,Ciutat Vella,1,el Raval,7,1018,34,1
2005-01-01,1,Ciutat Vella,1,el Raval,7,1018,63,2
2005-01-01,1,Ciutat Vella,1,el Raval,7,1018,68,3
2005-01-01,1,Ciutat Vella,1,el Raval,7,1018,19,4
2005-01-01,1,Ciutat Vella,1,el Raval,7,1018,60,5
2005-01-01,1,Ciutat Vella,1,el Raval,7,1018,50,6
2005-01-01,1,Ciutat Vella,1,el Raval,7,1018,36,7
2005-01-01,1,Ciutat Vella,1,el Raval,7,1018,87,8
2005-01-01,1,Ciutat Vella,1,el Raval,7,1018,8,9
2005-01-01,1,Ciutat Vella,1,el Raval,7,1018,2,10
2005-01-01,1,Ciutat Vella,1,el Raval,7,1018,29,11
2005-01-01,1,Ciutat Vella,1,el Raval,7,1018,64,12
2005-01-01,1,Ciutat Vella,1,el Raval,7,1019,108,1
2005-01-01,1,Ciutat Vella,1,el Raval,7,1019,121,2
2005-01-01,1,Ciutat Vella,1,el Raval,7,1019,141,3
2005-01-01,1,Ciutat Vella,1,el Raval,7,1019,45,4
2005-01-01,1,Ciutat Vella,1,el Raval,7,1019,137,5
2005-01-01,1,Ciutat Vella,1,el Raval,7,1019,55,6
2005-01-01,1,Ciutat Vella,1,el Raval,7,1019,63,7
2005-01-01,1,Ciutat Vella,1,el Raval,7,1019,225,8
2005-01-01,1,Ciutat Vella,1,el Raval,7,1019,20,9
2005-01-01,1,Ciutat Vella,1,el Raval,7,1019,2,10
2005-01-01,1,Ciutat Vella,1,el Raval,7,1019,72,11
2005-01-01,1,Ciutat Vella,1,el Raval,7,1019,134,12
2005-01-01,1,Ciutat Vella,1,el Raval,7,1020,104,1
2005-01-01,1,Ciutat Vella,1,el Raval,7,1020,101,2
2005-01-01,1,Ciutat Vella,1,el Raval,7,1020,102,3
2005-01-01,1,Ciutat Vella,1,el Raval,7,1020,42,4
2005-01-01,1,Ciutat Vella,1,el Raval,7,1020,142,5
2005-01-01,1,Ciutat Vella,1,el Raval,7,1020,79,6
2005-01-01,1,Ciutat Vella,1,el Raval,7,1020,56,7
2005-01-01,1,Ciutat Vella,1,el Raval,7,1020,173,8
2005-01-01,1,Ciutat Vella,1,el Raval,7,1020,15,9
2005-01-01,1,Ciutat Vella,1,el Raval,7,1020,2,10
2005-01-01,1,Ciutat Vella,1,el Raval,7,1020,77,11
2005-01-01,1,Ciutat Vella,1,el Raval,7,1020,46,12
2005-01-01,1,Ciutat Vella,1,el Raval,8,1021,126,1
2005-01-01,1,Ciutat Vella,1,el Raval,8,1021,140,2
2005-01-01,1,Ciutat Vella,1,el Raval,8,1021,98,3
2005-01-01,1,Ciutat Vella,1,el Raval,8,1021,31,4
2005-01-01,1,Ciutat Vella,1,el Raval,8,1021,134,5
2005-01-01,1,Ciutat Vella,1,el Raval,8,1021,60,6
2005-01-01,1,Ciutat Vella,1,el Raval,8,1021,48,7
2005-01-01,1,Ciutat Vella,1,el Raval,8,1021,149,8
2005-01-01,1,Ciutat Vella,1,el Raval,8,1021,14,9
2005-01-01,1,Ciutat Vella,1,el Raval,8,1021,8,10
2005-01-01,1,Ciutat Vella,1,el Raval,8,1021,57,11
2005-01-01,1,Ciutat Vella,1,el Raval,8,1021,55,12
2005-01-01,1,Ciutat Vella,2,el Barri Gòtic,9,1022,63,1
2005-01-01,1,Ciutat Vella,2,el Barri Gòtic,9,1022,73,2
2005-01-01,1,Ciutat Vella,2,el Barri Gòtic,9,1022,77,3
2005-01-01,1,Ciutat Vella,2,el Barri Gòtic,9,1022,21,4
2005-01-01,1,Ciutat Vella,2,el Barri Gòtic,9,1022,75,5
2005-01-01,1,Ciutat Vella,2,el Barri Gòtic,9,1022,47,6
2005-01-01,1,Ciutat Vella,2,el Barri Gòtic,9,1022,25,7
2005-01-01,1,Ciutat Vella,2,el Barri Gòtic,9,1022,92,8
2005-01-01,1,Ciutat Vella,2,el Barri Gòtic,9,1022,9,9
2005-01-01,1,Ciutat Vella,2,el Barri Gòtic,9,1022,6,10
2005-01-01,1,Ciutat Vella,2,el Barri Gòtic,9,1022,40,11
2005-01-01,1,Ciutat Vella,2,el Barri Gòtic,9,1022,24,12
2005-01-01,1,Ciutat Vella,2,el Barri Gòtic,9,1023,116,1
2005-01-01,1,Ciutat Vella,2,el Barri Gòtic,9,1023,122,2
2005-01-01,1,Ciutat Vella,2,el Barri Gòtic,9,1023,135,3
2005-01-01,1,Ciutat Vella,2,el Barri Gòtic,9,1023,34,4
2005-01-01,1,Ciutat Vella,2,el Barri Gòtic,9,1023,159,5
2005-01-01,1,Ciutat Vella,2,el Barri Gòtic,9,1023,65,6
2005-01-01,1,Ciutat Vella,2,el Barri Gòtic,9,1023,48,7
2005-01-01,1,Ciutat Vella,2,el Barri Gòtic,9,1023,151,8
2005-01-01,1,Ciutat Vella,2,el Barri Gòtic,9,1023,14,9
2005-01-01,1,Ciutat Vella,2,el Barri Gòtic,9,1023,2,10
2005-01-01,1,Ciutat Vella,2,el Barri Gòtic,9,1023,71,11
2005-01-01,1,Ciutat Vella,2,el Barri Gòtic,9,1023,65,12
2005-01-01,1,Ciutat Vella,2,el Barri Gòtic,10,1025,69,1
2005-01-01,1,Ciutat Vella,2,el Barri Gòtic,10,1025,92,2
2005-01-01,1,Ciutat Vella,2,el Barri Gòtic,10,1025,77,3
2005-01-01,1,Ciutat Vella,2,el Barri Gòtic,10,1025,12,4
2005-01-01,1,Ciutat Vella,2,el Barri Gòtic,10,1025,84,5
2005-01-01,1,Ciutat Vella,2,el Barri Gòtic,10,1025,49,6
2005-01-01,1,Ciutat Vella,2,el Barri Gòtic,10,1025,30,7
2005-01-01,1,Ciutat Vella,2,el Barri Gòtic,10,1025,114,8
2005-01-01,1,Ciutat Vella,2,el Barri Gòtic,10,1025,10,9
2005-01-01,1,Ciutat Vella,2,el Barri Gòtic,10,1025,39,11
2005-01-01,1,Ciutat Vella,2,el Barri Gòtic,10,1025,28,12
2005-01-01,1,Ciutat Vella,2,el Barri Gòtic,10,1026,75,1
2005-01-01,1,Ciutat Vella,2,el Barri Gòtic,10,1026,105,2
2005-01-01,1,Ciutat Vella,2,el Barri Gòtic,10,1026,64,3
2005-01-01,1,Ciutat Vella,2,el Barri Gòtic,10,1026,20,4
2005-01-01,1,Ciutat Vella,2,el Barri Gòtic,10,1026,92,5
2005-01-01,1,Ciutat Vella,2,el Barri Gòtic,10,1026,35,6
2005-01-01,1,Ciutat Vella,2,el Barri Gòtic,10,1026,36,7
2005-01-01,1,Ciutat Vella,2,el Barri Gòtic,10,1026,138,8
2005-01-01,1,Ciutat Vella,2,el Barri Gòtic,10,1026,11,9
2005-01-01,1,Ciutat Vella,2,el Barri Gòtic,10,1026,3,10
2005-01-01,1,Ciutat Vella,2,el Barri Gòtic,10,1026,54,11
2005-01-01,1,Ciutat Vella,2,el Barri Gòtic,10,1026,49,12
2005-01-01,1,Ciutat Vella,2,el Barri Gòtic,10,1027,61,1
2005-01-01,1,Ciutat Vella,2,el Barri Gòtic,10,1027,97,2
2005-01-01,1,Ciutat Vella,2,el Barri Gòtic,10,1027,88,3
2005-01-01,1,Ciutat Vella,2,el Barri Gòtic,10,1027,29,4
2005-01-01,1,Ciutat Vella,2,el Barri Gòtic,10,1027,106,5
2005-01-01,1,Ciutat Vella,2,el Barri Gòtic,10,1027,40,6
2005-01-01,1,Ciutat Vella,2,el Barri Gòtic,10,1027,34,7
2005-01-01,1,Ciutat Vella,2,el Barri Gòtic,10,1027,137,8
2005-01-01,1,Ciutat Vella,2,el Barri Gòtic,10,1027,12,9
2005-01-01,1,Ciutat Vella,2,el Barri Gòtic,10,1027,2,10
2005-01-01,1,Ciutat Vella,2,el Barri Gòtic,10,1027,45,11
2005-01-01,1,Ciutat Vella,2,el Barri Gòtic,10,1027,49,12
2005-01-01,1,Ciutat Vella,2,el Barri Gòtic,11,1028,100,1
2005-01-01,1,Ciutat Vella,2,el Barri Gòtic,11,1028,124,2
2005-01-01,1,Ciutat Vella,2,el Barri Gòtic,11,1028,80,3
2005-01-01,1,Ciutat Vella,2,el Barri Gòtic,11,1028,38,4
2005-01-01,1,Ciutat Vella,2,el Barri Gòtic,11,1028,117,5
2005-01-01,1,Ciutat Vella,2,el Barri Gòtic,11,1028,58,6
2005-01-01,1,Ciutat Vella,2,el Barri Gòtic,11,1028,52,7
2005-01-01,1,Ciutat Vella,2,el Barri Gòtic,11,1028,172,8
2005-01-01,1,Ciutat Vella,2,el Barri Gòtic,11,1028,12,9
2005-01-01,1,Ciutat Vella,2,el Barri Gòtic,11,1028,6,10
2005-01-01,1,Ciutat Vella,2,el Barri Gòtic,11,1028,56,11
2005-01-01,1,Ciutat Vella,2,el Barri Gòtic,11,1028,49,12
2005-01-01,1,Ciutat Vella,2,el Barri Gòtic,11,1029,64,1
2005-01-01,1,Ciutat Vella,2,el Barri Gòtic,11,1029,106,2
2005-01-01,1,Ciutat Vella,2,el Barri Gòtic,11,1029,51,3
2005-01-01,1,Ciutat Vella,2,el Barri Gòtic,11,1029,28,4
2005-01-01,1,Ciutat Vella,2,el Barri Gòtic,11,1029,104,5
2005-01-01,1,Ciutat Vella,2,el Barri Gòtic,11,1029,29,6
2005-01-01,1,Ciutat Vella,2,el Barri Gòtic,11,1029,29,7
2005-01-01,1,Ciutat Vella,2,el Barri Gòtic,11,1029,122,8
2005-01-01,1,Ciutat Vella,2,el Barri Gòtic,11,1029,9,9
2005-01-01,1,Ciutat Vella,2,el Barri Gòtic,11,1029,3,10
2005-01-01,1,Ciutat Vella,2,el Barri Gòtic,11,1029,37,11
2005-01-01,1,Ciutat Vella,2,el Barri Gòtic,11,1029,40,12
2005-01-01,1,Ciutat Vella,2,el Barri Gòtic,12,1030,120,1
2005-01-01,1,Ciutat Vella,2,el Barri Gòtic,12,1030,161,2
2005-01-01,1,Ciutat Vella,2,el Barri Gòtic,12,1030,74,3
2005-01-01,1,Ciutat Vella,2,el Barri Gòtic,12,1030,35,4
2005-01-01,1,Ciutat Vella,2,el Barri Gòtic,12,1030,138,5
2005-01-01,1,Ciutat Vella,2,el Barri Gòtic,12,1030,41,6
2005-01-01,1,Ciutat Vella,2,el Barri Gòtic,12,1030,61,7
2005-01-01,1,Ciutat Vella,2,el Barri Gòtic,12,1030,258,8
2005-01-01,1,Ciutat Vella,2,el Barri Gòtic,12,1030,18,9
2005-01-01,1,Ciutat Vella,2,el Barri Gòtic,12,1030,8,10
2005-01-01,1,Ciutat Vella,2,el Barri Gòtic,12,1030,76,11
2005-01-01,1,Ciutat Vella,2,el Barri Gòtic,12,1030,86,12
2005-01-01,1,Ciutat Vella,2,el Barri Gòtic,12,1031,72,1
2005-01-01,1,Ciutat Vella,2,el Barri Gòtic,12,1031,91,2
2005-01-01,1,Ciutat Vella,2,el Barri Gòtic,12,1031,64,3
2005-01-01,1,Ciutat Vella,2,el Barri Gòtic,12,1031,22,4
2005-01-01,1,Ciutat Vella,2,el Barri Gòtic,12,1031,110,5
2005-01-01,1,Ciutat Vella,2,el Barri Gòtic,12,1031,33,6
2005-01-01,1,Ciutat Vella,2,el Barri Gòtic,12,1031,36,7
2005-01-01,1,Ciutat Vella,2,el Barri Gòtic,12,1031,140,8
2005-01-01,1,Ciutat Vella,2,el Barri Gòtic,12,1031,20,9
2005-01-01,1,Ciutat Vella,2,el Barri Gòtic,12,1031,7,10
2005-01-01,1,Ciutat Vella,2,el Barri Gòtic,12,1031,52,11
2005-01-01,1,Ciutat Vella,2,el Barri Gòtic,12,1031,70,12
2005-01-01,1,Ciutat Vella,3,la Barceloneta,13,1032,89,1
2005-01-01,1,Ciutat Vella,3,la Barceloneta,13,1032,93,2
2005-01-01,1,Ciutat Vella,3,la Barceloneta,13,1032,129,3
2005-01-01,1,Ciutat Vella,3,la Barceloneta,13,1032,40,4
2005-01-01,1,Ciutat Vella,3,la Barceloneta,13,1032,121,5
2005-01-01,1,Ciutat Vella,3,la Barceloneta,13,1032,96,6
2005-01-01,1,Ciutat Vella,3,la Barceloneta,13,1032,65,7
2005-01-01,1,Ciutat Vella,3,la Barceloneta,13,1032,128,8
2005-01-01,1,Ciutat Vella,3,la Barceloneta,13,1032,15,9
2005-01-01,1,Ciutat Vella,3,la Barceloneta,13,1032,5,10
2005-01-01,1,Ciutat Vella,3,la Barceloneta,13,1032,83,11
2005-01-01,1,Ciutat Vella,3,la Barceloneta,13,1032,60,12
2005-01-01,1,Ciutat Vella,3,la Barceloneta,13,1033,45,1
2005-01-01,1,Ciutat Vella,3,la Barceloneta,13,1033,51,2
2005-01-01,1,Ciutat Vella,3,la Barceloneta,13,1033,80,3
2005-01-01,1,Ciutat Vella,3,la Barceloneta,13,1033,14,4
2005-01-01,1,Ciutat Vella,3,la Barceloneta,13,1033,73,5
2005-01-01,1,Ciutat Vella,3,la Barceloneta,13,1033,32,6
2005-01-01,1,Ciutat Vella,3,la Barceloneta,13,1033,24,7
2005-01-01,1,Ciutat Vella,3,la Barceloneta,13,1033,84,8
2005-01-01,1,Ciutat Vella,3,la Barceloneta,13,1033,14,9
2005-01-01,1,Ciutat Vella,3,la Barceloneta,13,1033,2,10
2005-01-01,1,Ciutat Vella,3,la Barceloneta,13,1033,49,11
2005-01-01,1,Ciutat Vella,3,la Barceloneta,13,1033,49,12
2005-01-01,1,Ciutat Vella,3,la Barceloneta,13,1034,50,1
2005-01-01,1,Ciutat Vella,3,la Barceloneta,13,1034,63,2
2005-01-01,1,Ciutat Vella,3,la Barceloneta,13,1034,69,3
2005-01-01,1,Ciutat Vella,3,la Barceloneta,13,1034,17,4
2005-01-01,1,Ciutat Vella,3,la Barceloneta,13,1034,71,5
2005-01-01,1,Ciutat Vella,3,la Barceloneta,13,1034,61,6
2005-01-01,1,Ciutat Vella,3,la Barceloneta,13,1034,27,7
